  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS: 120  33
# Band-Index:    1
    0.244  -21.2233     0.989     0.000
    0.275  -21.2231     0.989     0.000
    0.305  -21.2229     0.989     0.000
    0.336  -21.2227     0.989     0.000
    0.366  -21.2225     0.989     0.000
    0.397  -21.2224     0.989     0.000
    0.427  -21.2222     0.989     0.000
    0.458  -21.2220     0.989     0.000
    0.489  -21.2218     0.989     0.000
    0.519  -21.2216     0.989     0.000
    0.550  -21.2215     0.989     0.000
    0.580  -21.2213     0.989     0.000
    0.611  -21.2212     0.989     0.000
    0.641  -21.2210     0.989     0.000
    0.672  -21.2209     0.989     0.000
    0.702  -21.2208     0.989     0.000
    0.733  -21.2207     0.989     0.000
    0.763  -21.2207     0.989     0.000
    0.794  -21.2206     0.989     0.000
    0.824  -21.2206     0.989     0.000
    0.855  -21.2206     0.989     0.000
    0.885  -21.2205     0.989     0.000
    0.885  -21.2205     0.989     0.000
    0.912  -21.2206     0.989     0.000
    0.938  -21.2206     0.989     0.000
    0.965  -21.2206     0.989     0.000
    0.991  -21.2206     0.989     0.000
    1.018  -21.2207     0.989     0.000
    1.044  -21.2207     0.989     0.000
    1.071  -21.2208     0.989     0.000
    1.097  -21.2209     0.989     0.000
    1.123  -21.2210     0.989     0.000
    1.150  -21.2210     0.989     0.000
    1.176  -21.2211     0.989     0.000
    1.203  -21.2212     0.989     0.000
    1.229  -21.2213     0.989     0.000
    1.256  -21.2214     0.989     0.000
    1.282  -21.2215     0.989     0.000
    1.308  -21.2216     0.989     0.000
    1.335  -21.2217     0.989     0.000
    1.361  -21.2218     0.989     0.000
    1.388  -21.2218     0.989     0.000
    1.414  -21.2219     0.989     0.000
    1.441  -21.2220     0.989     0.000
    1.467  -21.2220     0.989     0.000
    1.494  -21.2220     0.989     0.000
    1.520  -21.2221     0.989     0.000
    1.546  -21.2221     0.989     0.000
    1.573  -21.2221     0.989     0.000
    1.599  -21.2221     0.989     0.000
    1.626  -21.2221     0.989     0.000
    1.652  -21.2221     0.989     0.000
    1.652  -21.2221     0.989     0.000
    1.667  -21.2222     0.989     0.000
    1.683  -21.2223     0.989     0.000
    1.698  -21.2224     0.989     0.000
    1.713  -21.2225     0.989     0.000
    1.729  -21.2225     0.989     0.000
    1.744  -21.2226     0.989     0.000
    1.759  -21.2227     0.989     0.000
    1.774  -21.2228     0.989     0.000
    1.790  -21.2229     0.989     0.000
    1.805  -21.2230     0.989     0.000
    1.820  -21.2231     0.989     0.000
    1.835  -21.2232     0.989     0.000
    1.851  -21.2233     0.989     0.000
    1.866  -21.2234     0.989     0.000
    1.881  -21.2234     0.989     0.000
    1.896  -21.2235     0.989     0.000
    1.912  -21.2236     0.989     0.000
    1.927  -21.2237     0.989     0.000
    1.942  -21.2237     0.989     0.000
    1.958  -21.2238     0.989     0.000
    1.973  -21.2239     0.989     0.000
    1.988  -21.2239     0.989     0.000
    2.003  -21.2240     0.989     0.000
    2.019  -21.2240     0.989     0.000
    2.034  -21.2240     0.989     0.000
    2.049  -21.2241     0.989     0.000
    2.064  -21.2241     0.989     0.000
    2.080  -21.2241     0.989     0.000
    2.095  -21.2241     0.989     0.000
    2.095  -21.2241     0.989     0.000
    2.125  -21.2241     0.989     0.000
    2.156  -21.2240     0.989     0.000
    2.187  -21.2240     0.989     0.000
    2.217  -21.2239     0.989     0.000
    2.248  -21.2237     0.989     0.000
    2.278  -21.2236     0.989     0.000
    2.309  -21.2234     0.989     0.000
    2.339  -21.2233     0.989     0.000
    2.370  -21.2231     0.989     0.000
    2.400  -21.2229     0.989     0.000
    2.431  -21.2227     0.989     0.000
    2.461  -21.2225     0.989     0.000
    2.492  -21.2224     0.989     0.000
    2.522  -21.2222     0.989     0.000
    2.553  -21.2220     0.989     0.000
    2.583  -21.2218     0.989     0.000
    2.614  -21.2216     0.989     0.000
    2.644  -21.2215     0.989     0.000
    2.675  -21.2213     0.989     0.000
    2.706  -21.2212     0.989     0.000
    2.736  -21.2210     0.989     0.000
    2.767  -21.2209     0.989     0.000
    2.797  -21.2208     0.989     0.000
    2.828  -21.2207     0.989     0.000
    2.858  -21.2207     0.989     0.000
    2.889  -21.2206     0.989     0.000
    2.919  -21.2206     0.989     0.000
    2.950  -21.2206     0.989     0.000
    2.980  -21.2205     0.989     0.000
 
# Band-Index:    8
    2.980  -21.2205     0.989     0.000
    2.950  -21.2206     0.989     0.000
    2.919  -21.2206     0.989     0.000
    2.889  -21.2206     0.989     0.000
    2.858  -21.2206     0.989     0.000
    2.828  -21.2207     0.989     0.000
    2.797  -21.2207     0.989     0.000
    2.767  -21.2208     0.989     0.000
    2.736  -21.2209     0.989     0.000
    2.706  -21.2210     0.989     0.000
    2.675  -21.2210     0.989     0.000
    2.644  -21.2211     0.989     0.000
    2.614  -21.2211     0.989     0.000
    2.583  -21.2212     0.989     0.000
    2.553  -21.2212     0.989     0.000
    2.522  -21.2212     0.989     0.000
    2.492  -21.2213     0.989     0.000
    2.461  -21.2213     0.989     0.000
    2.431  -21.2213     0.989     0.000
    2.400  -21.2213     0.989     0.000
    2.370  -21.2213     0.989     0.000
    2.339  -21.2213     0.989     0.000
    2.309  -21.2213     0.989     0.000
    2.278  -21.2213     0.989     0.000
    2.248  -21.2212     0.989     0.000
    2.217  -21.2212     0.989     0.000
    2.187  -21.2212     0.989     0.000
    2.156  -21.2212     0.989     0.000
    2.125  -21.2212     0.989     0.000
    2.095  -21.2212     0.989     0.000
    2.095  -21.2212     0.989     0.000
    2.080  -21.2212     0.989     0.000
    2.064  -21.2212     0.989     0.000
    2.049  -21.2212     0.989     0.000
    2.034  -21.2212     0.989     0.000
    2.019  -21.2212     0.989     0.000
    2.003  -21.2212     0.989     0.000
    1.988  -21.2213     0.989     0.000
    1.973  -21.2213     0.989     0.000
    1.958  -21.2213     0.989     0.000
    1.942  -21.2213     0.989     0.000
    1.927  -21.2213     0.989     0.000
    1.912  -21.2213     0.989     0.000
    1.896  -21.2214     0.989     0.000
    1.881  -21.2214     0.989     0.000
    1.866  -21.2214     0.989     0.000
    1.851  -21.2214     0.989     0.000
    1.835  -21.2215     0.989     0.000
    1.820  -21.2215     0.989     0.000
    1.805  -21.2215     0.989     0.000
    1.790  -21.2216     0.989     0.000
    1.774  -21.2216     0.989     0.000
    1.759  -21.2217     0.989     0.000
    1.744  -21.2217     0.989     0.000
    1.729  -21.2218     0.989     0.000
    1.713  -21.2219     0.989     0.000
    1.698  -21.2219     0.989     0.000
    1.683  -21.2220     0.989     0.000
    1.667  -21.2220     0.989     0.000
    1.652  -21.2221     0.989     0.000
    1.652  -21.2221     0.989     0.000
    1.626  -21.2221     0.989     0.000
    1.599  -21.2221     0.989     0.000
    1.573  -21.2221     0.989     0.000
    1.546  -21.2220     0.989     0.000
    1.520  -21.2220     0.989     0.000
    1.494  -21.2219     0.989     0.000
    1.467  -21.2219     0.989     0.000
    1.441  -21.2218     0.989     0.000
    1.414  -21.2218     0.989     0.000
    1.388  -21.2217     0.989     0.000
    1.361  -21.2216     0.989     0.000
    1.335  -21.2216     0.989     0.000
    1.308  -21.2215     0.989     0.000
    1.282  -21.2214     0.989     0.000
    1.256  -21.2213     0.989     0.000
    1.229  -21.2213     0.989     0.000
    1.203  -21.2212     0.989     0.000
    1.176  -21.2211     0.989     0.000
    1.150  -21.2210     0.989     0.000
    1.123  -21.2209     0.989     0.000
    1.097  -21.2208     0.989     0.000
    1.071  -21.2208     0.989     0.000
    1.044  -21.2207     0.989     0.000
    1.018  -21.2207     0.989     0.000
    0.991  -21.2206     0.989     0.000
    0.965  -21.2206     0.989     0.000
    0.938  -21.2206     0.989     0.000
    0.912  -21.2206     0.989     0.000
    0.885  -21.2205     0.989     0.000
    0.885  -21.2205     0.989     0.000
    0.855  -21.2206     0.989     0.000
    0.824  -21.2206     0.989     0.000
    0.794  -21.2206     0.989     0.000
    0.763  -21.2206     0.989     0.000
    0.733  -21.2207     0.989     0.000
    0.702  -21.2207     0.989     0.000
    0.672  -21.2208     0.989     0.000
    0.641  -21.2209     0.989     0.000
    0.611  -21.2210     0.989     0.000
    0.580  -21.2210     0.989     0.000
    0.550  -21.2211     0.989     0.000
    0.519  -21.2211     0.989     0.000
    0.489  -21.2212     0.989     0.000
    0.458  -21.2212     0.989     0.000
    0.427  -21.2212     0.989     0.000
    0.397  -21.2213     0.989     0.000
    0.366  -21.2213     0.989     0.000
    0.336  -21.2213     0.989     0.000
    0.305  -21.2213     0.989     0.000
    0.275  -21.2213     0.989     0.000
    0.244  -21.2213     0.989     0.000
    0.214  -21.2213     0.989     0.000
    0.183  -21.2213     0.989     0.000
    0.153  -21.2212     0.989     0.000
    0.122  -21.2212     0.989     0.000
    0.092  -21.2212     0.989     0.000
    0.061  -21.2212     0.989     0.000
    0.031  -21.2212     0.989     0.000
    0.000  -21.2212     0.989     0.000
 
# Band-Index:    9
    0.000  -21.2059     0.989     0.000
    0.031  -21.2059     0.989     0.000
    0.061  -21.2059     0.989     0.000
    0.092  -21.2059     0.989     0.000
    0.122  -21.2059     0.989     0.000
    0.153  -21.2060     0.989     0.000
    0.183  -21.2060     0.989     0.000
    0.214  -21.2061     0.989     0.000
    0.244  -21.2062     0.989     0.000
    0.275  -21.2063     0.989     0.000
    0.305  -21.2064     0.989     0.000
    0.336  -21.2065     0.989     0.000
    0.366  -21.2066     0.989     0.000
    0.397  -21.2067     0.989     0.000
    0.427  -21.2068     0.989     0.000
    0.458  -21.2070     0.989     0.000
    0.489  -21.2071     0.989     0.000
    0.519  -21.2072     0.989     0.000
    0.550  -21.2073     0.989     0.000
    0.580  -21.2074     0.989     0.000
    0.611  -21.2075     0.989     0.000
    0.641  -21.2075     0.989     0.000
    0.672  -21.2076     0.989     0.000
    0.702  -21.2076     0.989     0.000
    0.733  -21.2077     0.989     0.000
    0.763  -21.2077     0.989     0.000
    0.794  -21.2077     0.989     0.000
    0.824  -21.2077     0.989     0.000
    0.855  -21.2077     0.989     0.000
    0.885  -21.2076     0.989     0.000
    0.885  -21.2076     0.989     0.000
    0.912  -21.2077     0.989     0.000
    0.938  -21.2077     0.989     0.000
    0.965  -21.2077     0.989     0.000
    0.991  -21.2077     0.989     0.000
    1.018  -21.2077     0.989     0.000
    1.044  -21.2077     0.989     0.000
    1.071  -21.2076     0.989     0.000
    1.097  -21.2076     0.989     0.000
    1.123  -21.2076     0.989     0.000
    1.150  -21.2075     0.989     0.000
    1.176  -21.2074     0.989     0.000
    1.203  -21.2073     0.989     0.000
    1.229  -21.2073     0.989     0.000
    1.256  -21.2072     0.989     0.000
    1.282  -21.2071     0.989     0.000
    1.308  -21.2070     0.989     0.000
    1.335  -21.2069     0.989     0.000
    1.361  -21.2068     0.989     0.000
    1.388  -21.2066     0.989     0.000
    1.414  -21.2065     0.989     0.000
    1.441  -21.2064     0.989     0.000
    1.467  -21.2063     0.989     0.000
    1.494  -21.2063     0.989     0.000
    1.520  -21.2062     0.989     0.000
    1.546  -21.2061     0.989     0.000
    1.573  -21.2060     0.989     0.000
    1.599  -21.2059     0.989     0.000
    1.626  -21.2059     0.989     0.000
    1.652  -21.2058     0.989     0.000
    1.652  -21.2058     0.989     0.000
    1.667  -21.2058     0.989     0.000
    1.683  -21.2059     0.989     0.000
    1.698  -21.2059     0.989     0.000
    1.713  -21.2059     0.989     0.000
    1.729  -21.2059     0.989     0.000
    1.744  -21.2059     0.989     0.000
    1.759  -21.2059     0.989     0.000
    1.774  -21.2059     0.989     0.000
    1.790  -21.2059     0.989     0.000
    1.805  -21.2059     0.989     0.000
    1.820  -21.2059     0.989     0.000
    1.835  -21.2059     0.989     0.000
    1.851  -21.2059     0.989     0.000
    1.866  -21.2059     0.989     0.000
    1.881  -21.2059     0.989     0.000
    1.896  -21.2059     0.989     0.000
    1.912  -21.2059     0.989     0.000
    1.927  -21.2059     0.989     0.000
    1.942  -21.2059     0.989     0.000
    1.958  -21.2059     0.989     0.000
    1.973  -21.2059     0.989     0.000
    1.988  -21.2059     0.989     0.000
    2.003  -21.2059     0.989     0.000
    2.019  -21.2059     0.989     0.000
    2.034  -21.2059     0.989     0.000
    2.049  -21.2059     0.989     0.000
    2.064  -21.2059     0.989     0.000
    2.080  -21.2059     0.989     0.000
    2.095  -21.2059     0.989     0.000
    2.095  -21.2059     0.989     0.000
    2.125  -21.2059     0.989     0.000
    2.156  -21.2059     0.989     0.000
    2.187  -21.2059     0.989     0.000
    2.217  -21.2059     0.989     0.000
    2.248  -21.2060     0.989     0.000
    2.278  -21.2060     0.989     0.000
    2.309  -21.2061     0.989     0.000
    2.339  -21.2062     0.989     0.000
    2.370  -21.2063     0.989     0.000
    2.400  -21.2064     0.989     0.000
    2.431  -21.2065     0.989     0.000
    2.461  -21.2066     0.989     0.000
    2.492  -21.2067     0.989     0.000
    2.522  -21.2068     0.989     0.000
    2.553  -21.2070     0.989     0.000
    2.583  -21.2071     0.989     0.000
    2.614  -21.2072     0.989     0.000
    2.644  -21.2073     0.989     0.000
    2.675  -21.2074     0.989     0.000
    2.706  -21.2075     0.989     0.000
    2.736  -21.2075     0.989     0.000
    2.767  -21.2076     0.989     0.000
    2.797  -21.2076     0.989     0.000
    2.828  -21.2077     0.989     0.000
    2.858  -21.2077     0.989     0.000
    2.889  -21.2077     0.989     0.000
    2.919  -21.2077     0.989     0.000
    2.950  -21.2077     0.989     0.000
    2.980  -21.2076     0.989     0.000
 
# Band-Index:   10
    2.980  -21.2076     0.989     0.000
    2.950  -21.2076     0.989     0.000
    2.919  -21.2075     0.989     0.000
    2.889  -21.2074     0.989     0.000
    2.858  -21.2073     0.989     0.000
    2.828  -21.2072     0.989     0.000
    2.797  -21.2071     0.989     0.000
    2.767  -21.2070     0.989     0.000
    2.736  -21.2069     0.989     0.000
    2.706  -21.2067     0.989     0.000
    2.675  -21.2066     0.989     0.000
    2.644  -21.2065     0.989     0.000
    2.614  -21.2064     0.989     0.000
    2.583  -21.2063     0.989     0.000
    2.553  -21.2062     0.989     0.000
    2.522  -21.2061     0.989     0.000
    2.492  -21.2060     0.989     0.000
    2.461  -21.2059     0.989     0.000
    2.431  -21.2058     0.989     0.000
    2.400  -21.2058     0.989     0.000
    2.370  -21.2057     0.989     0.000
    2.339  -21.2057     0.989     0.000
    2.309  -21.2057     0.989     0.000
    2.278  -21.2056     0.990     0.000
    2.248  -21.2056     0.990     0.000
    2.217  -21.2056     0.990     0.000
    2.187  -21.2056     0.990     0.000
    2.156  -21.2056     0.990     0.000
    2.125  -21.2056     0.990     0.000
    2.095  -21.2056     0.990     0.000
    2.095  -21.2056     0.990     0.000
    2.080  -21.2056     0.990     0.000
    2.064  -21.2056     0.990     0.000
    2.049  -21.2056     0.990     0.000
    2.034  -21.2056     0.990     0.000
    2.019  -21.2056     0.990     0.000
    2.003  -21.2056     0.990     0.000
    1.988  -21.2056     0.990     0.000
    1.973  -21.2056     0.990     0.000
    1.958  -21.2056     0.990     0.000
    1.942  -21.2056     0.990     0.000
    1.927  -21.2056     0.990     0.000
    1.912  -21.2057     0.990     0.000
    1.896  -21.2057     0.989     0.000
    1.881  -21.2057     0.989     0.000
    1.866  -21.2057     0.989     0.000
    1.851  -21.2057     0.989     0.000
    1.835  -21.2057     0.989     0.000
    1.820  -21.2057     0.989     0.000
    1.805  -21.2057     0.989     0.000
    1.790  -21.2057     0.989     0.000
    1.774  -21.2058     0.989     0.000
    1.759  -21.2058     0.989     0.000
    1.744  -21.2058     0.989     0.000
    1.729  -21.2058     0.989     0.000
    1.713  -21.2058     0.989     0.000
    1.698  -21.2058     0.989     0.000
    1.683  -21.2058     0.989     0.000
    1.667  -21.2058     0.989     0.000
    1.652  -21.2058     0.989     0.000
    1.652  -21.2058     0.989     0.000
    1.626  -21.2058     0.989     0.000
    1.599  -21.2058     0.989     0.000
    1.573  -21.2058     0.989     0.000
    1.546  -21.2058     0.989     0.000
    1.520  -21.2058     0.989     0.000
    1.494  -21.2058     0.989     0.000
    1.467  -21.2058     0.989     0.000
    1.441  -21.2059     0.989     0.000
    1.414  -21.2059     0.989     0.000
    1.388  -21.2060     0.989     0.000
    1.361  -21.2060     0.989     0.000
    1.335  -21.2061     0.989     0.000
    1.308  -21.2062     0.989     0.000
    1.282  -21.2063     0.989     0.000
    1.256  -21.2064     0.989     0.000
    1.229  -21.2065     0.989     0.000
    1.203  -21.2066     0.989     0.000
    1.176  -21.2067     0.989     0.000
    1.150  -21.2068     0.989     0.000
    1.123  -21.2069     0.989     0.000
    1.097  -21.2070     0.989     0.000
    1.071  -21.2071     0.989     0.000
    1.044  -21.2072     0.989     0.000
    1.018  -21.2073     0.989     0.000
    0.991  -21.2074     0.989     0.000
    0.965  -21.2074     0.989     0.000
    0.938  -21.2075     0.989     0.000
    0.912  -21.2076     0.989     0.000
    0.885  -21.2076     0.989     0.000
    0.885  -21.2076     0.989     0.000
    0.855  -21.2076     0.989     0.000
    0.824  -21.2075     0.989     0.000
    0.794  -21.2074     0.989     0.000
    0.763  -21.2073     0.989     0.000
    0.733  -21.2072     0.989     0.000
    0.702  -21.2071     0.989     0.000
    0.672  -21.2070     0.989     0.000
    0.641  -21.2069     0.989     0.000
    0.611  -21.2067     0.989     0.000
    0.580  -21.2066     0.989     0.000
    0.550  -21.2065     0.989     0.000
    0.519  -21.2064     0.989     0.000
    0.489  -21.2063     0.989     0.000
    0.458  -21.2062     0.989     0.000
    0.427  -21.2061     0.989     0.000
    0.397  -21.2060     0.989     0.000
    0.366  -21.2059     0.989     0.000
    0.336  -21.2058     0.989     0.000
    0.305  -21.2058     0.989     0.000
    0.275  -21.2057     0.989     0.000
    0.244  -21.2057     0.989     0.000
    0.214  -21.2057     0.989     0.000
    0.183  -21.2056     0.990     0.000
    0.153  -21.2056     0.990     0.000
    0.122  -21.2056     0.990     0.000
    0.092  -21.2056     0.990     0.000
    0.061  -21.2056     0.990     0.000
    0.031  -21.2056     0.990     0.000
    0.000  -21.2056     0.990     0.000
 
# Band-Index:   11
    0.000  -10.1196     0.729     0.013
    0.031  -10.1232     0.727     0.014
    0.061  -10.1345     0.722     0.018
    0.092  -10.1538     0.713     0.024
    0.122  -10.1812     0.701     0.032
    0.153  -10.2163     0.686     0.041
    0.183  -10.2583     0.670     0.051
    0.214  -10.3063     0.653     0.062
    0.244  -10.3591     0.636     0.072
    0.275  -10.4156     0.620     0.082
    0.305  -10.4748     0.604     0.092
    0.336  -10.5356     0.590     0.100
    0.366  -10.5970     0.576     0.108
    0.397  -10.6583     0.564     0.115
    0.427  -10.7187     0.553     0.121
    0.458  -10.7774     0.543     0.127
    0.489  -10.8341     0.534     0.131
    0.519  -10.8881     0.527     0.135
    0.550  -10.9390     0.520     0.139
    0.580  -10.9865     0.514     0.142
    0.611  -11.0303     0.508     0.145
    0.641  -11.0701     0.504     0.147
    0.672  -11.1057     0.500     0.149
    0.702  -11.1369     0.497     0.150
    0.733  -11.1635     0.494     0.152
    0.763  -11.1854     0.492     0.153
    0.794  -11.2025     0.490     0.153
    0.824  -11.2148     0.489     0.154
    0.855  -11.2221     0.488     0.154
    0.885  -11.2245     0.488     0.154
    0.885  -11.2245     0.488     0.154
    0.912  -11.2227     0.488     0.154
    0.938  -11.2172     0.489     0.154
    0.965  -11.2080     0.489     0.154
    0.991  -11.1952     0.491     0.153
    1.018  -11.1787     0.492     0.152
    1.044  -11.1586     0.494     0.151
    1.071  -11.1351     0.497     0.150
    1.097  -11.1081     0.500     0.149
    1.123  -11.0779     0.503     0.147
    1.150  -11.0444     0.507     0.145
    1.176  -11.0080     0.511     0.143
    1.203  -10.9687     0.516     0.141
    1.229  -10.9267     0.521     0.138
    1.256  -10.8825     0.527     0.135
    1.282  -10.8361     0.534     0.132
    1.308  -10.7880     0.541     0.128
    1.335  -10.7385     0.550     0.123
    1.361  -10.6882     0.558     0.118
    1.388  -10.6376     0.568     0.113
    1.414  -10.5873     0.578     0.107
    1.441  -10.5382     0.589     0.101
    1.467  -10.4910     0.600     0.095
    1.494  -10.4467     0.611     0.088
    1.520  -10.4064     0.623     0.081
    1.546  -10.3713     0.633     0.075
    1.573  -10.3425     0.642     0.070
    1.599  -10.3209     0.649     0.065
    1.626  -10.3076     0.654     0.062
    1.652  -10.3030     0.656     0.061
    1.652  -10.3030     0.656     0.061
    1.667  -10.3028     0.656     0.061
    1.683  -10.3017     0.656     0.061
    1.698  -10.2997     0.657     0.061
    1.713  -10.2970     0.658     0.060
    1.729  -10.2934     0.659     0.059
    1.744  -10.2890     0.661     0.058
    1.759  -10.2838     0.662     0.057
    1.774  -10.2779     0.664     0.056
    1.790  -10.2714     0.667     0.054
    1.805  -10.2642     0.669     0.052
    1.820  -10.2563     0.672     0.051
    1.835  -10.2480     0.675     0.049
    1.851  -10.2392     0.678     0.047
    1.866  -10.2299     0.682     0.044
    1.881  -10.2204     0.685     0.042
    1.896  -10.2106     0.689     0.039
    1.912  -10.2008     0.693     0.037
    1.927  -10.1909     0.697     0.034
    1.942  -10.1810     0.701     0.032
    1.958  -10.1715     0.705     0.029
    1.973  -10.1622     0.709     0.026
    1.988  -10.1535     0.713     0.024
    2.003  -10.1454     0.717     0.021
    2.019  -10.1382     0.720     0.019
    2.034  -10.1319     0.723     0.017
    2.049  -10.1267     0.725     0.016
    2.064  -10.1229     0.727     0.014
    2.080  -10.1205     0.728     0.014
    2.095  -10.1196     0.729     0.013
    2.095  -10.1196     0.729     0.013
    2.125  -10.1232     0.727     0.014
    2.156  -10.1345     0.722     0.018
    2.187  -10.1538     0.713     0.024
    2.217  -10.1812     0.701     0.032
    2.248  -10.2163     0.686     0.041
    2.278  -10.2583     0.670     0.051
    2.309  -10.3063     0.653     0.062
    2.339  -10.3591     0.636     0.072
    2.370  -10.4156     0.620     0.082
    2.400  -10.4748     0.604     0.092
    2.431  -10.5356     0.590     0.100
    2.461  -10.5970     0.576     0.108
    2.492  -10.6583     0.564     0.115
    2.522  -10.7187     0.553     0.121
    2.553  -10.7774     0.543     0.127
    2.583  -10.8341     0.534     0.131
    2.614  -10.8881     0.527     0.135
    2.644  -10.9390     0.520     0.139
    2.675  -10.9865     0.514     0.142
    2.706  -11.0303     0.508     0.145
    2.736  -11.0701     0.504     0.147
    2.767  -11.1057     0.500     0.149
    2.797  -11.1369     0.497     0.150
    2.828  -11.1635     0.494     0.152
    2.858  -11.1854     0.492     0.153
    2.889  -11.2025     0.490     0.153
    2.919  -11.2148     0.489     0.154
    2.950  -11.2221     0.488     0.154
    2.980  -11.2245     0.488     0.154
 
# Band-Index:   12
    2.980  -11.2245     0.488     0.154
    2.950  -11.2218     0.488     0.154
    2.919  -11.2143     0.489     0.154
    2.889  -11.2018     0.490     0.153
    2.858  -11.1845     0.492     0.152
    2.828  -11.1623     0.495     0.151
    2.797  -11.1355     0.498     0.150
    2.767  -11.1042     0.501     0.148
    2.736  -11.0684     0.505     0.146
    2.706  -11.0285     0.510     0.144
    2.675  -10.9846     0.515     0.141
    2.644  -10.9370     0.521     0.138
    2.614  -10.8860     0.528     0.134
    2.583  -10.8320     0.536     0.130
    2.553  -10.7753     0.545     0.126
    2.522  -10.7166     0.555     0.120
    2.492  -10.6562     0.565     0.115
    2.461  -10.5948     0.577     0.108
    2.431  -10.5331     0.590     0.100
    2.400  -10.4720     0.604     0.092
    2.370  -10.4122     0.619     0.083
    2.339  -10.3550     0.636     0.073
    2.309  -10.3012     0.653     0.063
    2.278  -10.2522     0.670     0.052
    2.248  -10.2091     0.686     0.041
    2.217  -10.1730     0.701     0.032
    2.187  -10.1446     0.714     0.023
    2.156  -10.1245     0.723     0.017
    2.125  -10.1128     0.729     0.013
    2.095  -10.1091     0.731     0.012
    2.095  -10.1091     0.731     0.012
    2.080  -10.1100     0.731     0.012
    2.064  -10.1125     0.729     0.013
    2.049  -10.1165     0.727     0.015
    2.034  -10.1219     0.725     0.016
    2.019  -10.1285     0.722     0.018
    2.003  -10.1361     0.718     0.021
    1.988  -10.1445     0.714     0.023
    1.973  -10.1537     0.710     0.026
    1.958  -10.1633     0.706     0.029
    1.942  -10.1733     0.702     0.032
    1.927  -10.1836     0.698     0.034
    1.912  -10.1939     0.693     0.037
    1.896  -10.2043     0.689     0.040
    1.881  -10.2145     0.685     0.042
    1.866  -10.2245     0.682     0.045
    1.851  -10.2341     0.678     0.047
    1.835  -10.2434     0.675     0.049
    1.820  -10.2521     0.672     0.051
    1.805  -10.2604     0.669     0.053
    1.790  -10.2680     0.666     0.055
    1.774  -10.2750     0.664     0.056
    1.759  -10.2813     0.662     0.057
    1.744  -10.2868     0.660     0.058
    1.729  -10.2916     0.659     0.059
    1.713  -10.2955     0.658     0.060
    1.698  -10.2987     0.657     0.061
    1.683  -10.3010     0.656     0.061
    1.667  -10.3024     0.656     0.061
    1.652  -10.3030     0.656     0.061
    1.652  -10.3030     0.656     0.061
    1.626  -10.3075     0.654     0.062
    1.599  -10.3206     0.650     0.065
    1.573  -10.3420     0.643     0.069
    1.546  -10.3707     0.634     0.075
    1.520  -10.4056     0.624     0.081
    1.494  -10.4457     0.613     0.087
    1.467  -10.4898     0.602     0.094
    1.441  -10.5368     0.591     0.100
    1.414  -10.5858     0.580     0.106
    1.388  -10.6359     0.570     0.112
    1.361  -10.6864     0.560     0.117
    1.335  -10.7366     0.552     0.122
    1.308  -10.7860     0.543     0.127
    1.282  -10.8340     0.536     0.131
    1.256  -10.8804     0.529     0.134
    1.229  -10.9247     0.523     0.137
    1.203  -10.9667     0.518     0.140
    1.176  -11.0061     0.513     0.143
    1.150  -11.0426     0.508     0.145
    1.123  -11.0762     0.504     0.147
    1.097  -11.1066     0.501     0.148
    1.071  -11.1337     0.498     0.150
    1.044  -11.1574     0.495     0.151
    1.018  -11.1777     0.493     0.152
    0.991  -11.1944     0.491     0.153
    0.965  -11.2074     0.490     0.153
    0.938  -11.2168     0.489     0.154
    0.912  -11.2225     0.488     0.154
    0.885  -11.2245     0.488     0.154
    0.885  -11.2245     0.488     0.154
    0.855  -11.2218     0.488     0.154
    0.824  -11.2143     0.489     0.154
    0.794  -11.2018     0.490     0.153
    0.763  -11.1845     0.492     0.152
    0.733  -11.1623     0.495     0.151
    0.702  -11.1355     0.498     0.150
    0.672  -11.1042     0.501     0.148
    0.641  -11.0684     0.505     0.146
    0.611  -11.0285     0.510     0.144
    0.580  -10.9846     0.515     0.141
    0.550  -10.9370     0.521     0.138
    0.519  -10.8860     0.528     0.134
    0.489  -10.8320     0.536     0.130
    0.458  -10.7753     0.545     0.126
    0.427  -10.7166     0.555     0.120
    0.397  -10.6562     0.565     0.115
    0.366  -10.5948     0.577     0.108
    0.336  -10.5331     0.590     0.100
    0.305  -10.4720     0.604     0.092
    0.275  -10.4122     0.619     0.083
    0.244  -10.3550     0.636     0.073
    0.214  -10.3012     0.653     0.063
    0.183  -10.2522     0.670     0.052
    0.153  -10.2091     0.686     0.041
    0.122  -10.1730     0.701     0.032
    0.092  -10.1446     0.714     0.023
    0.061  -10.1245     0.723     0.017
    0.031  -10.1128     0.729     0.013
    0.000  -10.1091     0.731     0.012
 
# Band-Index:   13
    0.000   -8.5208     0.036     0.563
    0.031   -8.5166     0.038     0.562
    0.061   -8.5035     0.043     0.558
    0.092   -8.4808     0.053     0.552
    0.122   -8.4485     0.066     0.544
    0.153   -8.4067     0.081     0.534
    0.183   -8.3564     0.097     0.524
    0.214   -8.2984     0.114     0.514
    0.244   -8.2340     0.131     0.504
    0.275   -8.1644     0.148     0.494
    0.305   -8.0909     0.163     0.486
    0.336   -8.0147     0.178     0.478
    0.366   -7.9371     0.191     0.471
    0.397   -7.8591     0.203     0.465
    0.427   -7.7819     0.214     0.460
    0.458   -7.7063     0.224     0.455
    0.489   -7.6333     0.232     0.451
    0.519   -7.5636     0.239     0.447
