  0.00000000E+00 -0.26421500E+02
  0.91000463E-02 -0.26421499E+02
  0.18200093E-01 -0.26421502E+02
  0.27300139E-01 -0.26421508E+02
  0.36400185E-01 -0.26421516E+02
  0.45500232E-01 -0.26421526E+02
  0.54600278E-01 -0.26421534E+02
  0.63700324E-01 -0.26421538E+02
  0.72800371E-01 -0.26421537E+02
  0.81900417E-01 -0.26421527E+02
  0.91000463E-01 -0.26421510E+02
  0.10010051E+00 -0.26421485E+02
  0.10920056E+00 -0.26421454E+02
  0.11830060E+00 -0.26421419E+02
  0.12740065E+00 -0.26421383E+02
  0.13650069E+00 -0.26421348E+02
  0.14560074E+00 -0.26421315E+02
  0.15470079E+00 -0.26421288E+02
  0.16380083E+00 -0.26421265E+02
  0.17290088E+00 -0.26421246E+02
  0.18200093E+00 -0.26421231E+02
  0.19110097E+00 -0.26421217E+02
  0.20020102E+00 -0.26421203E+02
  0.20930107E+00 -0.26421186E+02
  0.21840111E+00 -0.26421163E+02
  0.22750116E+00 -0.26421134E+02
  0.23660120E+00 -0.26421097E+02
  0.24570125E+00 -0.26421053E+02
  0.25480130E+00 -0.26421004E+02
  0.26390134E+00 -0.26420950E+02
  0.27300139E+00 -0.26420895E+02
  0.28210144E+00 -0.26420841E+02
  0.29120148E+00 -0.26420790E+02
  0.30030153E+00 -0.26420742E+02
  0.30940158E+00 -0.26420698E+02
  0.31850162E+00 -0.26420659E+02
  0.32760167E+00 -0.26420622E+02
  0.33670171E+00 -0.26420586E+02
  0.34580176E+00 -0.26420549E+02
  0.35490181E+00 -0.26420510E+02
  0.36400185E+00 -0.26420466E+02
  0.37310190E+00 -0.26420417E+02
  0.38220195E+00 -0.26420364E+02
  0.39130199E+00 -0.26420306E+02
  0.40040204E+00 -0.26420246E+02
  0.40950208E+00 -0.26420186E+02
  0.41860213E+00 -0.26420128E+02
  0.42770218E+00 -0.26420073E+02
  0.43680222E+00 -0.26420024E+02
  0.44590227E+00 -0.26419979E+02
  0.45500232E+00 -0.26419940E+02
  0.46410236E+00 -0.26419906E+02
  0.47320241E+00 -0.26419874E+02
  0.48230246E+00 -0.26419844E+02
  0.49140250E+00 -0.26419813E+02
  0.50050255E+00 -0.26419779E+02
  0.50960259E+00 -0.26419740E+02
  0.51870264E+00 -0.26419697E+02
  0.52780269E+00 -0.26419650E+02
  0.53690273E+00 -0.26419600E+02
