    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    27   39
    #Band-Index:   40
    0.283185    0.472733   -2.669484   0.180  -0.130   0.150
    0.283185    0.504248   -2.724248   0.116  -0.200   0.182
    0.283185    0.535764   -2.778825   0.056  -0.252   0.200
    0.283185    0.567279   -2.832475   0.010  -0.284   0.210
    0.283185    0.598795   -2.884563  -0.024  -0.304   0.212
    0.283185   -0.598795   -2.934460  -0.050  -0.314   0.208
    0.283185   -0.567279   -2.981507  -0.072  -0.318   0.198
    0.283185   -0.535764   -3.024998  -0.088  -0.320   0.184
    0.283185   -0.504248   -3.064161  -0.106  -0.318   0.160
    0.283185   -0.472733   -3.064161   0.106  -0.318  -0.160
    0.283185   -0.441217   -3.024998   0.088  -0.320  -0.184
    0.283185   -0.409702   -2.981507   0.072  -0.318  -0.198
    0.283185   -0.378186   -2.934460   0.050  -0.314  -0.208
    0.283185   -0.346671   -2.884563   0.024  -0.304  -0.212
    0.283185   -0.315155   -2.832475  -0.010  -0.284  -0.210
    0.283185   -0.283640   -2.778825  -0.056  -0.252  -0.200
    0.283185   -0.252124   -2.724248  -0.116  -0.200  -0.182
    0.283185   -0.220609   -2.669484  -0.180  -0.130  -0.150
    0.283185   -0.189093   -2.615573  -0.242  -0.046  -0.106
    0.283185   -0.157578   -2.564069  -0.290   0.030  -0.056
    0.283185   -0.126062   -2.517045  -0.322   0.092  -0.008
    0.283185   -0.094547   -2.476849  -0.340   0.132   0.036
    0.283185   -0.063031   -2.445709  -0.346   0.150   0.074
    0.283185   -0.031516   -2.425343  -0.342   0.146   0.110
    0.314650    0.000000   -2.557032   0.000  -0.332   0.000
    0.314650    0.031516   -2.553579   0.016  -0.334  -0.004
    0.314650    0.063031   -2.544125   0.040  -0.328  -0.014
    0.314650    0.094547   -2.530769   0.078  -0.314  -0.034
    0.314650    0.126062   -2.515698   0.130  -0.284  -0.064
    0.314650    0.157578   -2.500642   0.196  -0.230  -0.096
    0.314650    0.189093   -2.487121   0.258  -0.150  -0.124
    0.314650    0.220609   -2.476988   0.306  -0.062  -0.134
    0.314650    0.252124   -2.472440   0.334   0.014  -0.130
    0.314650    0.283640   -2.475433   0.350   0.068  -0.112
    0.314650    0.315155   -2.487182   0.354   0.102  -0.092
    0.314650    0.346671   -2.508001   0.352   0.116  -0.066
    0.314650    0.378186   -2.537352   0.344   0.112  -0.036
    0.314650    0.409702   -2.574001   0.330   0.090  -0.004
    0.314650    0.441217   -2.616223   0.308   0.050   0.032
    0.314650    0.472733   -2.662048   0.276  -0.008   0.074
    0.314650    0.504248   -2.709502   0.226  -0.082   0.120
    0.314650    0.535764   -2.756887   0.164  -0.160   0.162
    0.314650    0.567279   -2.803020   0.094  -0.228   0.194
    0.314650    0.598795   -2.847254   0.032  -0.276   0.210
    0.314650   -0.598795   -2.889247  -0.020  -0.304   0.216
    0.314650   -0.567279   -2.928678  -0.062  -0.318   0.212
    0.314650   -0.535764   -2.965128  -0.092  -0.324   0.202
    0.314650   -0.504248   -2.998052  -0.122  -0.322   0.188
    0.314650   -0.472733   -2.998052   0.122  -0.322  -0.188
    0.314650   -0.441217   -2.965128   0.092  -0.324  -0.202
    0.314650   -0.409702   -2.928678   0.062  -0.318  -0.212
    0.314650   -0.378186   -2.889247   0.020  -0.304  -0.216
    0.314650   -0.346671   -2.847254  -0.032  -0.276  -0.210
    0.314650   -0.315155   -2.803020  -0.094  -0.228  -0.194
    0.314650   -0.283640   -2.756887  -0.164  -0.160  -0.162
    0.314650   -0.252124   -2.709502  -0.226  -0.082  -0.120
    0.314650   -0.220609   -2.662048  -0.276  -0.008  -0.074
    0.314650   -0.189093   -2.616223  -0.308   0.050  -0.032
    0.314650   -0.157578   -2.574001  -0.330   0.090   0.004
    0.314650   -0.126062   -2.537352  -0.344   0.112   0.036
    0.314650   -0.094547   -2.508001  -0.352   0.116   0.066
    0.314650   -0.063031   -2.487182  -0.354   0.102   0.092
    0.314650   -0.031516   -2.475433  -0.350   0.068   0.112
    0.346115    0.000000   -2.599359   0.000  -0.350   0.000
    0.346115    0.031516   -2.596072   0.014  -0.350   0.010
    0.346115    0.063031   -2.587243   0.036  -0.346   0.012
    0.346115    0.094547   -2.575246   0.066  -0.340   0.006
    0.346115    0.126062   -2.562525   0.108  -0.324  -0.012
    0.346115    0.157578   -2.550856   0.162  -0.294  -0.034
    0.346115    0.189093   -2.541322   0.222  -0.244  -0.062
    0.346115    0.220609   -2.534696   0.278  -0.176  -0.078
    0.346115    0.252124   -2.531863   0.322  -0.100  -0.088
    0.346115    0.283640   -2.533910   0.346  -0.030  -0.086
    0.346115    0.315155   -2.541854   0.358   0.026  -0.080
    0.346115    0.346671   -2.556316   0.358   0.068  -0.066
    0.346115    0.378186   -2.577370   0.354   0.092  -0.050
    0.346115    0.409702   -2.604543   0.346   0.102  -0.034
    0.346115    0.441217   -2.636907   0.336   0.096  -0.014
    0.346115    0.472733   -2.673209   0.322   0.076   0.008
    0.346115    0.504248   -2.712001   0.300   0.040   0.038
    0.346115    0.535764   -2.751737   0.270  -0.016   0.078
