    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    27   47
    #Band-Index:   40
    0.220255   -0.596247   -2.690058  -0.198  -0.276   0.056
    0.220255   -0.564865   -2.618347  -0.182  -0.288   0.028
    0.220255   -0.533484   -2.549391  -0.158  -0.298   0.004
    0.220255   -0.502102   -2.483677  -0.132  -0.308  -0.020
    0.220255   -0.470721   -2.421746  -0.102  -0.316  -0.036
    0.220255   -0.439340   -2.364308  -0.078  -0.316  -0.050
    0.220255   -0.407958   -2.311997  -0.086  -0.280  -0.046
    0.220255   -0.376577   -2.263002  -0.226  -0.030   0.026
    0.220255   -0.345195   -2.213095  -0.304   0.234   0.098
    0.220255   -0.313814   -2.170289  -0.302   0.286   0.116
    0.220255   -0.282433   -2.137701  -0.292   0.294   0.128
    0.220255   -0.251051   -2.113782  -0.274   0.288   0.136
    0.220255   -0.219670   -2.095310  -0.246   0.266   0.144
    0.220255   -0.188288   -2.078219  -0.196   0.230   0.150
    0.220255   -0.156907   -2.057751  -0.098   0.172   0.156
    0.220255   -0.125526   -2.028336   0.090   0.082   0.168
    0.220255   -0.094144   -1.987617   0.266   0.018   0.186
    0.220255   -0.062763   -1.945751   0.326   0.022   0.196
    0.220255   -0.031381   -1.919181   0.320   0.078   0.178
    0.251720    0.000000   -1.971041   0.000  -0.118   0.000
    0.251720    0.031381   -1.972807  -0.428  -0.024  -0.128
    0.251720    0.062763   -1.999072  -0.410  -0.036  -0.140
    0.251720    0.094144   -2.039698  -0.322  -0.036  -0.148
    0.251720    0.125526   -2.078862  -0.152  -0.002  -0.162
    0.251720    0.156907   -2.108327   0.024   0.050  -0.178
    0.251720    0.188288   -2.129037   0.142   0.098  -0.184
    0.251720    0.219670   -2.144884   0.218   0.138  -0.180
    0.251720    0.251051   -2.160008   0.270   0.164  -0.166
    0.251720    0.282433   -2.178472   0.302   0.180  -0.146
    0.251720    0.313814   -2.204086   0.322   0.186  -0.122
    0.251720    0.345195   -2.239847   0.326   0.176  -0.100
    0.251720    0.376577   -2.287050   0.318   0.142  -0.076
    0.251720    0.407958   -2.344222   0.290   0.062  -0.048
    0.251720    0.439340   -2.405561   0.198  -0.132  -0.002
    0.251720    0.470721   -2.465079   0.104  -0.260   0.032
    0.251720    0.502102   -2.525316   0.088  -0.288   0.034
    0.251720    0.533484   -2.588070   0.096  -0.292   0.024
    0.251720    0.564865   -2.653420   0.108  -0.292   0.012
    0.251720    0.596247   -2.721097   0.122  -0.286  -0.006
    0.251720    0.627628   -2.790634   0.134  -0.280  -0.026
    0.251720    0.659010   -2.861236   0.144  -0.262  -0.052
    0.251720    0.690391   -2.931583   0.152  -0.232  -0.088
    0.251720    0.721772   -2.999548   0.160  -0.182  -0.138
    0.251720   -0.721772   -2.999548  -0.160  -0.182   0.138
    0.251720   -0.690391   -2.931583  -0.152  -0.232   0.088
    0.251720   -0.659010   -2.861236  -0.144  -0.262   0.052
    0.251720   -0.627628   -2.790634  -0.134  -0.280   0.026
    0.251720   -0.596247   -2.721097  -0.122  -0.286   0.006
    0.251720   -0.564865   -2.653420  -0.108  -0.292  -0.012
    0.251720   -0.533484   -2.588070  -0.096  -0.292  -0.024
    0.251720   -0.502102   -2.525316  -0.088  -0.288  -0.034
    0.251720   -0.470721   -2.465079  -0.104  -0.260  -0.032
    0.251720   -0.439340   -2.405561  -0.198  -0.132   0.002
    0.251720   -0.407958   -2.344222  -0.290   0.062   0.048
    0.251720   -0.376577   -2.287050  -0.318   0.142   0.076
    0.251720   -0.345195   -2.239847  -0.326   0.176   0.100
    0.251720   -0.313814   -2.204086  -0.322   0.186   0.122
    0.251720   -0.282433   -2.178472  -0.302   0.180   0.146
    0.251720   -0.251051   -2.160008  -0.270   0.164   0.166
    0.251720   -0.219670   -2.144884  -0.218   0.138   0.180
    0.251720   -0.188288   -2.129037  -0.142   0.098   0.184
    0.251720   -0.156907   -2.108327  -0.024   0.050   0.178
    0.251720   -0.125526   -2.078862   0.152  -0.002   0.162
    0.251720   -0.094144   -2.039698   0.322  -0.036   0.148
    0.251720   -0.062763   -1.999072   0.410  -0.036   0.140
    0.251720   -0.031381   -1.972807   0.428  -0.024   0.128
    0.283185    0.000000   -2.016114   0.000  -0.084   0.000
    0.283185    0.031381   -2.020366  -0.432  -0.054  -0.098
    0.283185    0.062763   -2.045525  -0.418  -0.058  -0.122
    0.283185    0.094144   -2.083741  -0.322  -0.066  -0.150
    0.283185    0.125526   -2.121175  -0.168  -0.066  -0.182
    0.283185    0.156907   -2.150732  -0.012  -0.050  -0.206
    0.283185    0.188288   -2.172364   0.112  -0.030  -0.210
    0.283185    0.219670   -2.188884   0.202  -0.004  -0.198
    0.283185    0.251051   -2.203809   0.268   0.024  -0.174
    0.283185    0.282433   -2.220853   0.310   0.050  -0.146
    0.283185    0.313814   -2.243703   0.334   0.068  -0.116
    0.283185    0.345195   -2.275596   0.344   0.082  -0.088
    0.283185    0.376577   -2.318607   0.340   0.088  -0.066
    0.283185    0.407958   -2.372913   0.326   0.088  -0.050
    0.283185    0.439340   -2.436472   0.302   0.072  -0.044
    0.283185    0.470721   -2.505115   0.258   0.010  -0.034
    0.283185    0.502102   -2.571527   0.140  -0.170   0.012
    0.283185    0.533484   -2.631558   0.054  -0.258   0.046
    0.283185    0.564865   -2.690809   0.040  -0.278   0.056
    0.283185    0.596247   -2.751264   0.040  -0.288   0.056
    0.283185    0.627628   -2.813075   0.042  -0.292   0.056
    0.283185    0.659010   -2.875820   0.038  -0.290   0.048
    0.283185    0.690391   -2.938486   0.038  -0.280   0.034
    0.283185    0.721772   -2.999214   0.040  -0.250   0.000
