    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    27   39
    #Band-Index:   40
    0.062930    0.598795   -3.103194   0.374  -0.026  -0.192
    0.062930    0.630310   -3.103194  -0.374  -0.026   0.192
    0.062930    0.661826   -3.024035  -0.384  -0.036   0.172
    0.062930    0.693341   -2.945116  -0.392  -0.046   0.152
    0.062930    0.724857   -2.867269  -0.396  -0.056   0.132
    0.062930    0.756372   -2.791227  -0.396  -0.064   0.112
    0.062930    0.787888   -2.717632  -0.398  -0.070   0.090
    0.062930    0.819403   -2.647022  -0.394  -0.076   0.068
    0.062930    0.850919   -2.579831  -0.386  -0.082   0.048
    0.062930    0.882434   -2.516379  -0.378  -0.086   0.024
    0.062930    0.913950   -2.456911  -0.366  -0.090   0.002
    0.062930    0.945465   -2.401695  -0.350  -0.094  -0.018
    0.062930    0.976981   -2.351237  -0.328  -0.094  -0.032
    0.062930    1.008496   -2.306693  -0.308  -0.094  -0.044
    0.062930    1.040012   -2.270562  -0.288  -0.088  -0.042
    0.062930    1.071527   -2.246018  -0.248  -0.004   0.062
    0.062930    1.103043   -2.212029   0.056   0.044   0.096
    0.062930    1.134558   -2.238138   0.100  -0.048   0.054
    0.062930    1.166074   -2.321126   0.086  -0.218  -0.010
    0.062930    1.197590   -2.386644   0.026  -0.308  -0.012
    0.094395    0.000000   -2.359315   0.000  -0.334   0.000
    0.094395    0.031516   -2.342325  -0.034  -0.316  -0.008
    0.094395    0.063031   -2.295009  -0.074  -0.236  -0.044
    0.094395    0.094547   -2.230824  -0.070  -0.068  -0.124
    0.094395    0.126062   -2.203581  -0.010   0.060  -0.152
    0.094395    0.157578   -2.234739   0.138   0.100  -0.162
    0.094395    0.189093   -2.267794   0.290  -0.088  -0.002
    0.094395    0.220609   -2.305017   0.294  -0.126   0.032
    0.094395    0.252124   -2.351506   0.310  -0.136   0.028
    0.094395    0.283640   -2.404677   0.330  -0.136   0.016
    0.094395    0.315155   -2.462901   0.346  -0.130   0.000
    0.094395    0.346671   -2.525318   0.360  -0.126  -0.020
    0.094395    0.378186   -2.591426   0.372  -0.120  -0.042
    0.094395    0.409702   -2.660844   0.378  -0.112  -0.064
    0.094395    0.441217   -2.733172   0.384  -0.104  -0.084
    0.094395    0.472733   -2.807930   0.386  -0.094  -0.106
    0.094395    0.504248   -2.884544   0.386  -0.082  -0.126
    0.094395    0.535764   -2.962328   0.382  -0.068  -0.148
    0.094395    0.567279   -3.040482   0.376  -0.052  -0.170
    0.094395    0.598795   -3.118051   0.366  -0.034  -0.192
    0.094395    0.630310   -3.118051  -0.366  -0.034   0.192
    0.094395    0.661826   -3.040482  -0.376  -0.052   0.170
    0.094395    0.693341   -2.962328  -0.382  -0.068   0.148
    0.094395    0.724857   -2.884544  -0.386  -0.082   0.126
    0.094395    0.756372   -2.807930  -0.386  -0.094   0.106
    0.094395    0.787888   -2.733172  -0.384  -0.104   0.084
    0.094395    0.819403   -2.660844  -0.378  -0.112   0.064
    0.094395    0.850919   -2.591426  -0.372  -0.120   0.042
    0.094395    0.882434   -2.525318  -0.360  -0.126   0.020
    0.094395    0.913950   -2.462901  -0.346  -0.130   0.000
    0.094395    0.945465   -2.404677  -0.330  -0.136  -0.016
    0.094395    0.976981   -2.351506  -0.310  -0.136  -0.028
    0.094395    1.008496   -2.305017  -0.294  -0.126  -0.032
    0.094395    1.040012   -2.267794  -0.290  -0.088   0.002
    0.094395    1.071527   -2.234739  -0.138   0.100   0.162
    0.094395    1.103043   -2.203581   0.010   0.060   0.152
    0.094395    1.134558   -2.230824   0.070  -0.068   0.124
    0.094395    1.166074   -2.295009   0.074  -0.236   0.044
    0.094395    1.197590   -2.342325   0.034  -0.316   0.008
    0.125860    0.000000   -2.328703   0.000  -0.338   0.000
    0.125860    0.031516   -2.316615  -0.026  -0.324  -0.028
    0.125860    0.063031   -2.282398  -0.044  -0.262  -0.086
    0.125860    0.094547   -2.234854  -0.020  -0.112  -0.176
    0.125860    0.126062   -2.206440   0.050   0.040  -0.206
    0.125860    0.157578   -2.225181   0.146   0.116  -0.192
    0.125860    0.189093   -2.264343   0.296  -0.008  -0.088
    0.125860    0.220609   -2.304517   0.292  -0.126   0.006
    0.125860    0.252124   -2.353065   0.294  -0.156   0.022
    0.125860    0.283640   -2.409277   0.306  -0.166   0.018
    0.125860    0.315155   -2.471132   0.322  -0.168   0.004
    0.125860    0.346671   -2.537237   0.336  -0.162  -0.014
    0.125860    0.378186   -2.606710   0.350  -0.156  -0.034
    0.125860    0.409702   -2.678933   0.358  -0.144  -0.054
    0.125860    0.441217   -2.753376   0.366  -0.134  -0.076
    0.125860    0.472733   -2.829494   0.368  -0.120  -0.096
    0.125860    0.504248   -2.906655   0.372  -0.106  -0.118
    0.125860    0.535764   -2.984118   0.368  -0.086  -0.140
    0.125860    0.567279   -3.060984   0.364  -0.066  -0.164
    0.125860    0.598795   -3.136128   0.354  -0.040  -0.190
    0.125860    0.630310   -3.136128  -0.354  -0.040   0.190
    0.125860    0.661826   -3.060984  -0.364  -0.066   0.164
    0.125860    0.693341   -2.984118  -0.368  -0.086   0.140
    0.125860    0.724857   -2.906655  -0.372  -0.106   0.118
    0.125860    0.756372   -2.829494  -0.368  -0.120   0.096
    0.125860    0.787888   -2.753376  -0.366  -0.134   0.076
    0.125860    0.819403   -2.678933  -0.358  -0.144   0.054
    0.125860    0.850919   -2.606710  -0.350  -0.156   0.034
    0.125860    0.882434   -2.537237  -0.336  -0.162   0.014
    0.125860    0.913950   -2.471132  -0.322  -0.168  -0.004
    0.125860    0.945465   -2.409277  -0.306  -0.166  -0.018
    0.125860    0.976981   -2.353065  -0.294  -0.156  -0.022
    0.125860    1.008496   -2.304517  -0.292  -0.126  -0.006
    0.125860    1.040012   -2.264343  -0.296  -0.008   0.088
    0.125860    1.071527   -2.225181  -0.146   0.116   0.192
    0.125860    1.103043   -2.206440  -0.050   0.040   0.206
    0.125860    1.134558   -2.234854   0.020  -0.112   0.176
    0.125860    1.166074   -2.282398   0.044  -0.262   0.086
    0.125860    1.197590   -2.316615   0.026  -0.324   0.028
    0.157325    0.000000   -2.314943   0.000  -0.348   0.000
    0.157325    0.031516   -2.306194  -0.014  -0.336  -0.038
    0.157325    0.063031   -2.281586  -0.012  -0.292  -0.098
    0.157325    0.094547   -2.247286   0.026  -0.182  -0.186
    0.157325    0.126062   -2.221146   0.102  -0.030  -0.232
    0.157325    0.157578   -2.226885   0.190   0.076  -0.214
    0.157325    0.189093   -2.261324   0.290   0.062  -0.146
    0.157325    0.220609   -2.305760   0.316  -0.068  -0.040
    0.157325    0.252124   -2.356840   0.296  -0.150   0.010
    0.157325    0.283640   -2.415901   0.290  -0.180   0.022
    0.157325    0.315155   -2.481358   0.296  -0.192   0.014
    0.157325    0.346671   -2.551343   0.308  -0.192   0.000
    0.157325    0.378186   -2.624456   0.320  -0.184  -0.018
    0.157325    0.409702   -2.699724   0.330  -0.174  -0.038
    0.157325    0.441217   -2.776408   0.338  -0.162  -0.058
    0.157325    0.472733   -2.853842   0.346  -0.146  -0.082
    0.157325    0.504248   -2.931326   0.348  -0.128  -0.104
    0.157325    0.535764   -3.008033   0.348  -0.104  -0.130
    0.157325    0.567279   -3.082934   0.346  -0.078  -0.158
    0.157325    0.598795   -3.154690   0.334  -0.046  -0.188
    0.157325    0.630310   -3.154690  -0.334  -0.046   0.188
    0.157325    0.661826   -3.082934  -0.346  -0.078   0.158
    0.157325    0.693341   -3.008033  -0.348  -0.104   0.130
    0.157325    0.724857   -2.931326  -0.348  -0.128   0.104
    0.157325    0.756372   -2.853842  -0.346  -0.146   0.082
    0.157325    0.787888   -2.776408  -0.338  -0.162   0.058
    0.157325    0.819403   -2.699724  -0.330  -0.174   0.038
    0.157325    0.850919   -2.624456  -0.320  -0.184   0.018
    0.157325    0.882434   -2.551343  -0.308  -0.192   0.000
    0.157325    0.913950   -2.481358  -0.296  -0.192  -0.014
    0.157325    0.945465   -2.415901  -0.290  -0.180  -0.022
    0.157325    0.976981   -2.356840  -0.296  -0.150  -0.010
    0.157325    1.008496   -2.305760  -0.316  -0.068   0.040
    0.157325    1.040012   -2.261324  -0.290   0.062   0.146
    0.157325    1.071527   -2.226885  -0.190   0.076   0.214
    0.157325    1.103043   -2.221146  -0.102  -0.030   0.232
    0.157325    1.134558   -2.247286  -0.026  -0.182   0.186
    0.157325    1.166074   -2.281586   0.012  -0.292   0.098
    0.157325    1.197590   -2.306194   0.014  -0.336   0.038
    0.188790    0.000000   -2.313886   0.000  -0.360   0.000
    0.188790    0.031516   -2.307450  -0.002  -0.350  -0.034
    0.188790    0.063031   -2.289630   0.012  -0.322  -0.088
    0.188790    0.094547   -2.265165   0.056  -0.252  -0.162
    0.188790    0.126062   -2.244165   0.138  -0.128  -0.222
    0.188790    0.157578   -2.242211   0.224  -0.006  -0.220
    0.188790    0.189093   -2.266473   0.298   0.044  -0.166
    0.188790    0.220609   -2.309485   0.336  -0.004  -0.080
    0.188790    0.252124   -2.362954   0.320  -0.094  -0.008
    0.188790    0.283640   -2.424568   0.294  -0.160   0.024
    0.188790    0.315155   -2.493032   0.282  -0.194   0.030
    0.188790    0.346671   -2.566397   0.282  -0.208   0.020
    0.188790    0.378186   -2.642821   0.288  -0.208   0.008
    0.188790    0.409702   -2.720896   0.296  -0.202  -0.014
    0.188790    0.441217   -2.799576   0.306  -0.188  -0.034
    0.188790    0.472733   -2.878013   0.314  -0.172  -0.056
    0.188790    0.504248   -2.955380   0.320  -0.150  -0.084
    0.188790    0.535764   -3.030734   0.322  -0.122  -0.114
    0.188790    0.567279   -3.102887   0.318  -0.090  -0.146
    0.188790    0.598795   -3.170253   0.308  -0.052  -0.184
    0.188790    0.630310   -3.170253  -0.308  -0.052   0.184
    0.188790    0.661826   -3.102887  -0.318  -0.090   0.146
    0.188790    0.693341   -3.030734  -0.322  -0.122   0.114
    0.188790    0.724857   -2.955380  -0.320  -0.150   0.084
    0.188790    0.756372   -2.878013  -0.314  -0.172   0.056
    0.188790    0.787888   -2.799576  -0.306  -0.188   0.034
    0.188790    0.819403   -2.720896  -0.296  -0.202   0.014
    0.188790    0.850919   -2.642821  -0.288  -0.208  -0.008
    0.188790    0.882434   -2.566397  -0.282  -0.208  -0.020
    0.188790    0.913950   -2.493032  -0.282  -0.194  -0.030
    0.188790    0.945465   -2.424568  -0.294  -0.160  -0.024
    0.188790    0.976981   -2.362954  -0.320  -0.094   0.008
    0.188790    1.008496   -2.309485  -0.336  -0.004   0.080
    0.188790    1.040012   -2.266473  -0.298   0.044   0.166
    0.188790    1.071527   -2.242211  -0.224  -0.006   0.220
    0.188790    1.103043   -2.244165  -0.138  -0.128   0.222
    0.188790    1.134558   -2.265165  -0.056  -0.252   0.162
    0.188790    1.166074   -2.289630  -0.012  -0.322   0.088
    0.188790    1.197590   -2.307450   0.002  -0.350   0.034
    0.220255    0.000000   -2.323441   0.000  -0.370   0.000
    0.220255    0.031516   -2.318524   0.006  -0.366  -0.026
    0.220255    0.063031   -2.305214   0.026  -0.348  -0.064
    0.220255    0.094547   -2.287587   0.070  -0.306  -0.122
    0.220255    0.126062   -2.272250   0.148  -0.220  -0.178
    0.220255    0.157578   -2.268487   0.236  -0.110  -0.198
    0.220255    0.189093   -2.284320   0.306  -0.024  -0.166
    0.220255    0.220609   -2.320451   0.346  -0.002  -0.100
    0.220255    0.252124   -2.372165   0.346  -0.044  -0.030
    0.220255    0.283640   -2.434771   0.320  -0.108   0.022
    0.220255    0.315155   -2.505138   0.290  -0.162   0.046
    0.220255    0.346671   -2.580788   0.270  -0.200   0.052
    0.220255    0.378186   -2.659526   0.260  -0.214   0.042
    0.220255    0.409702   -2.739553   0.258  -0.220   0.028
    0.220255    0.441217   -2.819486   0.264  -0.212   0.008
    0.220255    0.472733   -2.898229   0.270  -0.198  -0.018
    0.220255    0.504248   -2.974785   0.276  -0.176  -0.046
    0.220255    0.535764   -3.048061   0.282  -0.148  -0.080
    0.220255    0.567279   -3.116688   0.282  -0.112  -0.122
    0.220255    0.598795   -3.178857   0.272  -0.066  -0.170
    0.220255    0.630310   -3.178857  -0.272  -0.066   0.170
    0.220255    0.661826   -3.116688  -0.282  -0.112   0.122
    0.220255    0.693341   -3.048061  -0.282  -0.148   0.080
    0.220255    0.724857   -2.974785  -0.276  -0.176   0.046
    0.220255    0.756372   -2.898229  -0.270  -0.198   0.018
    0.220255    0.787888   -2.819486  -0.264  -0.212  -0.008
    0.220255    0.819403   -2.739553  -0.258  -0.220  -0.028
    0.220255    0.850919   -2.659526  -0.260  -0.214  -0.042
    0.220255    0.882434   -2.580788  -0.270  -0.200  -0.052
    0.220255    0.913950   -2.505138  -0.290  -0.162  -0.046
    0.220255    0.945465   -2.434771  -0.320  -0.108  -0.022
    0.220255    0.976981   -2.372165  -0.346  -0.044   0.030
    0.220255    1.008496   -2.320451  -0.346  -0.002   0.100
    0.220255    1.040012   -2.284320  -0.306  -0.024   0.166
    0.220255    1.071527   -2.268487  -0.236  -0.110   0.198
    0.220255    1.103043   -2.272250  -0.148  -0.220   0.178
    0.220255    1.134558   -2.287587  -0.070  -0.306   0.122
    0.220255    1.166074   -2.305214  -0.026  -0.348   0.064
    0.220255    1.197590   -2.318524  -0.006  -0.366   0.026
    0.251720    0.000000   -2.343170   0.000  -0.382   0.000
    0.251720    0.031516   -2.339104   0.010  -0.380  -0.014
    0.251720    0.063031   -2.328414   0.034  -0.368  -0.040
    0.251720    0.094547   -2.315042   0.076  -0.342  -0.078
    0.251720    0.126062   -2.304212   0.146  -0.290  -0.124
    0.251720    0.157578   -2.301791   0.230  -0.202  -0.152
    0.251720    0.189093   -2.313497   0.302  -0.112  -0.142
    0.251720    0.220609   -2.342599   0.346  -0.052  -0.098
    0.251720    0.252124   -2.388503   0.358  -0.038  -0.042
    0.251720    0.283640   -2.448096   0.344  -0.062   0.010
    0.251720    0.315155   -2.517601   0.318  -0.106   0.050
    0.251720    0.346671   -2.593503   0.284  -0.154   0.072
    0.251720    0.378186   -2.672835   0.256  -0.192   0.080
    0.251720    0.409702   -2.753264   0.234  -0.216   0.076
    0.251720    0.441217   -2.833036   0.222  -0.226   0.062
    0.251720    0.472733   -2.910808   0.220  -0.224   0.042
    0.251720    0.504248   -2.985428   0.220  -0.212   0.014
    0.251720    0.535764   -3.055688   0.224  -0.190  -0.022
    0.251720    0.567279   -3.120110   0.228  -0.154  -0.072
    0.251720    0.598795   -3.176745   0.222  -0.108  -0.138
    0.251720    0.630310   -3.176745  -0.222  -0.108   0.138
    0.251720    0.661826   -3.120110  -0.228  -0.154   0.072
    0.251720    0.693341   -3.055688  -0.224  -0.190   0.022
    0.251720    0.724857   -2.985428  -0.220  -0.212  -0.014
    0.251720    0.756372   -2.910808  -0.220  -0.224  -0.042
    0.251720    0.787888   -2.833036  -0.222  -0.226  -0.062
    0.251720    0.819403   -2.753264  -0.234  -0.216  -0.076
    0.251720    0.850919   -2.672835  -0.256  -0.192  -0.080
    0.251720    0.882434   -2.593503  -0.284  -0.154  -0.072
    0.251720    0.913950   -2.517601  -0.318  -0.106  -0.050
    0.251720    0.945465   -2.448096  -0.344  -0.062  -0.010
    0.251720    0.976981   -2.388503  -0.358  -0.038   0.042
    0.251720    1.008496   -2.342599  -0.346  -0.052   0.098
    0.251720    1.040012   -2.313497  -0.302  -0.112   0.142
    0.251720    1.071527   -2.301791  -0.230  -0.202   0.152
    0.251720    1.103043   -2.304212  -0.146  -0.290   0.124
    0.251720    1.134558   -2.315042  -0.076  -0.342   0.078
    0.251720    1.166074   -2.328414  -0.034  -0.368   0.040
    0.251720    1.197590   -2.339104  -0.010  -0.380   0.014
    0.283185    0.000000   -2.373455   0.000  -0.390   0.000
    0.283185    0.031516   -2.369652   0.016  -0.388   0.000
    0.283185    0.063031   -2.359938   0.038  -0.384  -0.010
    0.283185    0.094547   -2.348532   0.078  -0.368  -0.036
    0.283185    0.126062   -2.340363   0.140  -0.332  -0.070
    0.283185    0.157578   -2.339811   0.216  -0.272  -0.098
    0.283185    0.189093   -2.350525   0.288  -0.194  -0.102
    0.283185    0.220609   -2.375263   0.336  -0.120  -0.080
    0.283185    0.252124   -2.415067   0.360  -0.074  -0.040
    0.283185    0.283640   -2.468843   0.358  -0.058   0.004
    0.283185    0.315155   -2.533876   0.342  -0.072   0.042
    0.283185    0.346671   -2.606722   0.312  -0.100   0.074
    0.283185    0.378186   -2.683914   0.276  -0.136   0.096
    0.283185    0.409702   -2.762444   0.240  -0.176   0.110
    0.283185    0.441217   -2.839973   0.206  -0.210   0.112
    0.283185    0.472733   -2.914801   0.182  -0.230   0.106
    0.283185    0.504248   -2.985655   0.164  -0.240   0.090
    0.283185    0.535764   -3.051377   0.154  -0.240   0.062
    0.283185    0.567279   -3.110626   0.148  -0.228   0.016
    0.283185    0.598795   -3.161599   0.142  -0.198  -0.058
    0.283185    0.630310   -3.161599  -0.142  -0.198   0.058
    0.283185    0.661826   -3.110626  -0.148  -0.228  -0.016
    0.283185    0.693341   -3.051377  -0.154  -0.240  -0.062
    0.283185    0.724857   -2.985655  -0.164  -0.240  -0.090
    0.283185    0.756372   -2.914801  -0.182  -0.230  -0.106
    0.283185    0.787888   -2.839973  -0.206  -0.210  -0.112
    0.283185    0.819403   -2.762444  -0.240  -0.176  -0.110
    0.283185    0.850919   -2.683914  -0.276  -0.136  -0.096
    0.283185    0.882434   -2.606722  -0.312  -0.100  -0.074
    0.283185    0.913950   -2.533876  -0.342  -0.072  -0.042
    0.283185    0.945465   -2.468843  -0.358  -0.058  -0.004
    0.283185    0.976981   -2.415067  -0.360  -0.074   0.040
    0.283185    1.008496   -2.375263  -0.336  -0.120   0.080
    0.283185    1.040012   -2.350525  -0.288  -0.194   0.102
    0.283185    1.071527   -2.339811  -0.216  -0.272   0.098
    0.283185    1.103043   -2.340363  -0.140  -0.332   0.070
    0.283185    1.134558   -2.348532  -0.078  -0.368   0.036
    0.283185    1.166074   -2.359938  -0.038  -0.384   0.010
    0.283185    1.197590   -2.369652  -0.016  -0.388   0.000
    0.314650    0.000000   -2.414604   0.000  -0.396   0.000
    0.314650    0.031516   -2.410548   0.018  -0.396   0.014
    0.314650    0.063031   -2.400386   0.044  -0.392   0.016
    0.314650    0.094547   -2.388948   0.078  -0.380   0.004
    0.314650    0.126062   -2.381486   0.134  -0.358  -0.022
    0.314650    0.157578   -2.381949   0.200  -0.316  -0.044
    0.314650    0.189093   -2.392806   0.266  -0.256  -0.054
    0.314650    0.220609   -2.415632   0.320  -0.186  -0.048
    0.314650    0.252124   -2.451273   0.350  -0.128  -0.024
    0.314650    0.283640   -2.499424   0.360  -0.088   0.006
    0.314650    0.315155   -2.558442   0.352  -0.068   0.036
    0.314650    0.346671   -2.625648   0.334  -0.070   0.064
    0.314650    0.378186   -2.697858   0.306  -0.086   0.088
    0.314650    0.409702   -2.771895   0.272  -0.116   0.108
    0.314650    0.441217   -2.844952   0.228  -0.154   0.124
    0.314650    0.472733   -2.914814   0.184  -0.194   0.138
    0.314650    0.504248   -2.979892   0.144  -0.230   0.140
    0.314650    0.535764   -3.039061   0.108  -0.260   0.134
    0.314650    0.567279   -3.091308   0.076  -0.280   0.112
    0.314650    0.598795   -3.135317   0.042  -0.292   0.064
    0.314650    0.630310   -3.135317  -0.042  -0.292  -0.064
    0.314650    0.661826   -3.091308  -0.076  -0.280  -0.112
    0.314650    0.693341   -3.039061  -0.108  -0.260  -0.134
    0.314650    0.724857   -2.979892  -0.144  -0.230  -0.140
    0.314650    0.756372   -2.914814  -0.184  -0.194  -0.138
    0.314650    0.787888   -2.844952  -0.228  -0.154  -0.124
    0.314650    0.819403   -2.771895  -0.272  -0.116  -0.108
    0.314650    0.850919   -2.697858  -0.306  -0.086  -0.088
    0.314650    0.882434   -2.625648  -0.334  -0.070  -0.064
    0.314650    0.913950   -2.558442  -0.352  -0.068  -0.036
    0.314650    0.945465   -2.499424  -0.360  -0.088  -0.006
    0.314650    0.976981   -2.451273  -0.350  -0.128   0.024
    0.314650    1.008496   -2.415632  -0.320  -0.186   0.048
    0.314650    1.040012   -2.392806  -0.266  -0.256   0.054
    0.314650    1.071527   -2.381949  -0.200  -0.316   0.044
    0.314650    1.103043   -2.381486  -0.134  -0.358   0.022
    0.314650    1.134558   -2.388948  -0.078  -0.380  -0.004
    0.314650    1.166074   -2.400386  -0.044  -0.392  -0.016
    0.314650    1.197590   -2.410548  -0.018  -0.396  -0.014
    0.346115    0.000000   -2.466058   0.000  -0.400   0.000
    0.346115    0.031516   -2.461362   0.022  -0.400   0.028
    0.346115    0.063031   -2.449659   0.046  -0.396   0.042
    0.346115    0.094547   -2.436607   0.080  -0.386   0.038
    0.346115    0.126062   -2.428140   0.126  -0.374   0.024
    0.346115    0.157578   -2.428347   0.186  -0.342   0.004
    0.346115    0.189093   -2.439184   0.248  -0.298  -0.008
    0.346115    0.220609   -2.461302   0.300  -0.238  -0.008
    0.346115    0.252124   -2.494753   0.336  -0.180   0.002
    0.346115    0.283640   -2.539030   0.354  -0.128   0.020
    0.346115    0.315155   -2.592837   0.358  -0.092   0.040
    0.346115    0.346671   -2.654062   0.348  -0.070   0.058
    0.346115    0.378186   -2.720040   0.330  -0.062   0.076
    0.346115    0.409702   -2.787886   0.304  -0.068   0.094
    0.346115    0.441217   -2.854824   0.270  -0.088   0.108
    0.346115    0.472733   -2.918405   0.228  -0.126   0.126
    0.346115    0.504248   -2.976671   0.178  -0.174   0.146
    0.346115    0.535764   -3.028204   0.120  -0.228   0.158
    0.346115    0.567279   -3.072020   0.058  -0.284   0.164
    0.346115    0.598795   -3.107183  -0.016  -0.324   0.146
    0.346115    0.630310   -3.107183   0.016  -0.324  -0.146
    0.346115    0.661826   -3.072020  -0.058  -0.284  -0.164
