    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    27   44
    #Band-Index:   40
    0.031465    0.980332   -2.412126  -0.370  -0.064  -0.032
    0.031465    1.011956   -2.366684  -0.338  -0.070  -0.076
    0.031465    1.043580   -2.323569  -0.288  -0.078  -0.120
    0.031465    1.075203   -2.280985  -0.220  -0.088  -0.152
    0.031465    1.106827   -2.237158  -0.140  -0.102  -0.166
    0.031465    1.138451   -2.190861  -0.062  -0.124  -0.154
    0.031465    1.170074   -2.142001   0.008  -0.168  -0.118
    0.031465    1.201698   -2.091826   0.066  -0.282  -0.080
    0.031465    1.233322   -2.033862   0.054  -0.004  -0.150
    0.031465    1.264945   -1.970745   0.082   0.168  -0.164
    0.031465    1.296569   -1.914978   0.120   0.246  -0.140
    0.031465    1.328192   -1.869645   0.126   0.316  -0.074
    0.031465    1.359816   -1.841210   0.066   0.378   0.036
    0.062930    0.000000   -1.969392   0.000   0.418   0.000
    0.062930    0.031624   -1.928944   0.130   0.390  -0.094
    0.062930    0.063247   -1.918733   0.062   0.400  -0.048
    0.062930    0.094871   -1.940881   0.030   0.384   0.018
    0.062930    0.126495   -1.982152   0.038   0.342   0.066
    0.062930    0.158118   -2.034946   0.044   0.220   0.092
    0.062930    0.189742   -2.087860  -0.112  -0.366   0.088
    0.062930    0.221365   -2.135697  -0.060  -0.290   0.112
    0.062930    0.252989   -2.184184   0.014  -0.236   0.144
    0.062930    0.284613   -2.231430   0.102  -0.198   0.156
    0.062930    0.316236   -2.277023   0.188  -0.172   0.144
    0.062930    0.347860   -2.321825   0.258  -0.152   0.114
    0.062930    0.379484   -2.367342   0.312  -0.138   0.076
    0.062930    0.411107   -2.415166   0.350  -0.126   0.032
    0.062930    0.442731   -2.466621   0.374  -0.116  -0.010
    0.062930    0.474354   -2.522597   0.390  -0.108  -0.048
    0.062930    0.505978   -2.583501   0.396  -0.098  -0.086
    0.062930    0.537602   -2.649314   0.398  -0.090  -0.116
    0.062930    0.569225   -2.719643   0.396  -0.080  -0.146
    0.062930    0.600849   -2.793809   0.390  -0.072  -0.172
    0.062930    0.632473   -2.870919   0.382  -0.060  -0.196
    0.062930    0.664096   -2.949918   0.372  -0.050  -0.218
    0.062930    0.695720   -3.029610   0.024  -0.035  -0.015
    0.062930    0.727343   -2.949918  -0.372  -0.050   0.218
    0.062930    0.758967   -2.870919  -0.382  -0.060   0.196
    0.062930    0.790591   -2.793809  -0.390  -0.072   0.172
    0.062930    0.822214   -2.719643  -0.396  -0.080   0.146
    0.062930    0.853838   -2.649314  -0.398  -0.090   0.116
    0.062930    0.885462   -2.583501  -0.396  -0.098   0.086
    0.062930    0.917085   -2.522597  -0.390  -0.108   0.048
    0.062930    0.948709   -2.466621  -0.374  -0.116   0.010
    0.062930    0.980332   -2.415166  -0.350  -0.126  -0.032
    0.062930    1.011956   -2.367342  -0.312  -0.138  -0.076
    0.062930    1.043580   -2.321825  -0.258  -0.152  -0.114
    0.062930    1.075203   -2.277023  -0.188  -0.172  -0.144
    0.062930    1.106827   -2.231430  -0.102  -0.198  -0.156
    0.062930    1.138451   -2.184184  -0.014  -0.236  -0.144
    0.062930    1.170074   -2.135697   0.060  -0.290  -0.112
    0.062930    1.201698   -2.087860   0.112  -0.366  -0.088
    0.062930    1.233322   -2.034946  -0.044   0.220  -0.092
    0.062930    1.264945   -1.982152  -0.038   0.342  -0.066
    0.062930    1.296569   -1.940881  -0.030   0.384  -0.018
    0.062930    1.328192   -1.918733  -0.062   0.400   0.048
    0.062930    1.359816   -1.928944  -0.130   0.390   0.094
    0.094395    0.000000   -2.047670   0.000   0.222   0.000
    0.094395    0.031624   -2.006103   0.244   0.312  -0.058
    0.094395    0.063247   -1.976722   0.192   0.366  -0.078
    0.094395    0.094871   -1.976459   0.160   0.388  -0.054
    0.094395    0.126495   -1.999419   0.156   0.392  -0.018
    0.094395    0.158118   -2.038313   0.160   0.362   0.006
    0.094395    0.189742   -2.086788   0.062   0.108   0.046
    0.094395    0.221365   -2.132457  -0.106  -0.328   0.110
    0.094395    0.252989   -2.178195  -0.040  -0.314   0.132
    0.094395    0.284613   -2.225214   0.050  -0.276   0.140
    0.094395    0.316236   -2.272530   0.138  -0.244   0.130
    0.094395    0.347860   -2.320266   0.214  -0.220   0.104
    0.094395    0.379484   -2.369296   0.272  -0.200   0.070
    0.094395    0.411107   -2.420755   0.316  -0.182   0.032
    0.094395    0.442731   -2.475656   0.344  -0.168  -0.008
    0.094395    0.474354   -2.534694   0.364  -0.156  -0.046
    0.094395    0.505978   -2.598177   0.374  -0.144  -0.080
    0.094395    0.537602   -2.666021   0.380  -0.132  -0.112
    0.094395    0.569225   -2.737813   0.380  -0.118  -0.142
    0.094395    0.600849   -2.812855   0.378  -0.102  -0.168
    0.094395    0.632473   -2.890227   0.370  -0.088  -0.190
    0.094395    0.664096   -2.968815   0.360  -0.070  -0.216
    0.094395    0.695720   -3.047302   0.332  -0.048  -0.226
    0.094395    0.727343   -2.968815  -0.360  -0.070   0.216
    0.094395    0.758967   -2.890227  -0.370  -0.088   0.190
    0.094395    0.790591   -2.812855  -0.378  -0.102   0.168
    0.094395    0.822214   -2.737813  -0.380  -0.118   0.142
    0.094395    0.853838   -2.666021  -0.380  -0.132   0.112
    0.094395    0.885462   -2.598177  -0.374  -0.144   0.080
    0.094395    0.917085   -2.534694  -0.364  -0.156   0.046
    0.094395    0.948709   -2.475656  -0.344  -0.168   0.008
    0.094395    0.980332   -2.420755  -0.316  -0.182  -0.032
    0.094395    1.011956   -2.369296  -0.272  -0.200  -0.070
    0.094395    1.043580   -2.320266  -0.214  -0.220  -0.104
    0.094395    1.075203   -2.272530  -0.138  -0.244  -0.130
    0.094395    1.106827   -2.225214  -0.050  -0.276  -0.140
    0.094395    1.138451   -2.178195   0.040  -0.314  -0.132
    0.094395    1.170074   -2.132457   0.106  -0.328  -0.110
    0.094395    1.201698   -2.086788  -0.062   0.108  -0.046
    0.094395    1.233322   -2.038313  -0.160   0.362  -0.006
    0.094395    1.264945   -1.999419  -0.156   0.392   0.018
    0.094395    1.296569   -1.976459  -0.160   0.388   0.054
    0.094395    1.328192   -1.976722  -0.192   0.366   0.078
    0.094395    1.359816   -2.006103  -0.244   0.312   0.058
    0.125860    0.000000   -2.081628   0.000   0.132   0.000
    0.125860    0.031624   -2.059387   0.262   0.222  -0.030
    0.125860    0.063247   -2.031834   0.244   0.298  -0.070
    0.125860    0.094871   -2.019878   0.224   0.340  -0.076
    0.125860    0.126495   -2.027032   0.216   0.364  -0.062
    0.125860    0.158118   -2.050990   0.214   0.368  -0.044
    0.125860    0.189742   -2.088571   0.202   0.348  -0.028
    0.125860    0.221365   -2.135945   0.096   0.154   0.040
    0.125860    0.252989   -2.179594  -0.064  -0.320   0.130
    0.125860    0.284613   -2.223715   0.008  -0.320   0.126
    0.125860    0.316236   -2.271167   0.090  -0.296   0.116
    0.125860    0.347860   -2.321333   0.162  -0.272   0.094
    0.125860    0.379484   -2.374107   0.222  -0.250   0.066
    0.125860    0.411107   -2.429800   0.270  -0.234   0.032
    0.125860    0.442731   -2.488850   0.306  -0.218  -0.004
    0.125860    0.474354   -2.551600   0.330  -0.200  -0.038
    0.125860    0.505978   -2.618161   0.344  -0.186  -0.072
    0.125860    0.537602   -2.688366   0.354  -0.168  -0.102
    0.125860    0.569225   -2.761762   0.358  -0.152  -0.132
    0.125860    0.600849   -2.837634   0.356  -0.132  -0.160
    0.125860    0.632473   -2.915028   0.354  -0.112  -0.186
    0.125860    0.664096   -2.992741   0.346  -0.088  -0.212
    0.125860    0.695720   -3.069278   0.268  -0.058  -0.190
    0.125860    0.727343   -2.992741  -0.346  -0.088   0.212
    0.125860    0.758967   -2.915028  -0.354  -0.112   0.186
    0.125860    0.790591   -2.837634  -0.356  -0.132   0.160
    0.125860    0.822214   -2.761762  -0.358  -0.152   0.132
    0.125860    0.853838   -2.688366  -0.354  -0.168   0.102
    0.125860    0.885462   -2.618161  -0.344  -0.186   0.072
    0.125860    0.917085   -2.551600  -0.330  -0.200   0.038
    0.125860    0.948709   -2.488850  -0.306  -0.218   0.004
    0.125860    0.980332   -2.429800  -0.270  -0.234  -0.032
    0.125860    1.011956   -2.374107  -0.222  -0.250  -0.066
    0.125860    1.043580   -2.321333  -0.162  -0.272  -0.094
    0.125860    1.075203   -2.271167  -0.090  -0.296  -0.116
    0.125860    1.106827   -2.223715  -0.008  -0.320  -0.126
    0.125860    1.138451   -2.179594   0.064  -0.320  -0.130
    0.125860    1.170074   -2.135945  -0.096   0.154  -0.040
    0.125860    1.201698   -2.088571  -0.202   0.348   0.028
    0.125860    1.233322   -2.050990  -0.214   0.368   0.044
    0.125860    1.264945   -2.027032  -0.216   0.364   0.062
    0.125860    1.296569   -2.019878  -0.224   0.340   0.076
    0.125860    1.328192   -2.031834  -0.244   0.298   0.070
    0.125860    1.359816   -2.059387  -0.262   0.222   0.030
    0.157325    0.000000   -2.110511   0.000   0.116   0.000
    0.157325    0.031624   -2.099184   0.184   0.154  -0.048
    0.157325    0.063247   -2.080296   0.214   0.222  -0.082
    0.157325    0.094871   -2.067011   0.226   0.276  -0.096
    0.157325    0.126495   -2.065410   0.232   0.314  -0.096
    0.157325    0.158118   -2.077204   0.240   0.338  -0.088
    0.157325    0.189742   -2.102259   0.246   0.352  -0.076
    0.157325    0.221365   -2.139728   0.254   0.350  -0.064
    0.157325    0.252989   -2.186928   0.248   0.228  -0.004
    0.157325    0.284613   -2.231614   0.064  -0.244   0.102
    0.157325    0.316236   -2.277502   0.074  -0.302   0.100
    0.157325    0.347860   -2.328560   0.120  -0.300   0.086
    0.157325    0.379484   -2.384162   0.170  -0.286   0.064
    0.157325    0.411107   -2.443676   0.216  -0.270   0.036
    0.157325    0.442731   -2.506738   0.254  -0.254   0.006
    0.157325    0.474354   -2.573147   0.282  -0.238  -0.026
    0.157325    0.505978   -2.642707   0.302  -0.222  -0.058
    0.157325    0.537602   -2.715103   0.316  -0.202  -0.088
    0.157325    0.569225   -2.789830   0.326  -0.184  -0.118
    0.157325    0.600849   -2.866142   0.330  -0.158  -0.148
    0.157325    0.632473   -2.943029   0.328  -0.134  -0.176
    0.157325    0.664096   -3.019161   0.324  -0.102  -0.204
    0.157325    0.695720   -3.092802   0.059  -0.064  -0.045
    0.157325    0.727343   -3.019161  -0.324  -0.102   0.204
    0.157325    0.758967   -2.943029  -0.328  -0.134   0.176
    0.157325    0.790591   -2.866142  -0.330  -0.158   0.148
    0.157325    0.822214   -2.789830  -0.326  -0.184   0.118
    0.157325    0.853838   -2.715103  -0.316  -0.202   0.088
    0.157325    0.885462   -2.642707  -0.302  -0.222   0.058
    0.157325    0.917085   -2.573147  -0.282  -0.238   0.026
    0.157325    0.948709   -2.506738  -0.254  -0.254  -0.006
    0.157325    0.980332   -2.443676  -0.216  -0.270  -0.036
    0.157325    1.011956   -2.384162  -0.170  -0.286  -0.064
    0.157325    1.043580   -2.328560  -0.120  -0.300  -0.086
    0.157325    1.075203   -2.277502  -0.074  -0.302  -0.100
    0.157325    1.106827   -2.231614  -0.064  -0.244  -0.102
    0.157325    1.138451   -2.186928  -0.248   0.228   0.004
    0.157325    1.170074   -2.139728  -0.254   0.350   0.064
    0.157325    1.201698   -2.102259  -0.246   0.352   0.076
    0.157325    1.233322   -2.077204  -0.240   0.338   0.088
    0.157325    1.264945   -2.065410  -0.232   0.314   0.096
    0.157325    1.296569   -2.067011  -0.226   0.276   0.096
    0.157325    1.328192   -2.080296  -0.214   0.222   0.082
    0.157325    1.359816   -2.099184  -0.184   0.154   0.048
    0.188790    0.000000   -2.140374   0.000   0.122   0.000
    0.188790    0.031624   -2.133030   0.060   0.090  -0.108
    0.188790    0.063247   -2.121601   0.120   0.126  -0.132
    0.188790    0.094871   -2.112324   0.176   0.182  -0.144
    0.188790    0.126495   -2.109004   0.216   0.232  -0.140
    0.188790    0.158118   -2.114147   0.246   0.272  -0.134
    0.188790    0.189742   -2.129401   0.268   0.296  -0.122
    0.188790    0.221365   -2.155859   0.286   0.304  -0.106
    0.188790    0.252989   -2.193724   0.302   0.276  -0.084
    0.188790    0.284613   -2.240936   0.288   0.140  -0.030
    0.188790    0.316236   -2.291562   0.188  -0.136   0.052
    0.188790    0.347860   -2.344323   0.132  -0.262   0.074
    0.188790    0.379484   -2.401767   0.138  -0.290   0.064
    0.188790    0.411107   -2.463866   0.166  -0.290   0.046
    0.188790    0.442731   -2.529825   0.196  -0.280   0.022
    0.188790    0.474354   -2.598931   0.226  -0.266  -0.006
    0.188790    0.505978   -2.670627   0.250  -0.250  -0.034
    0.188790    0.537602   -2.744407   0.268  -0.232  -0.064
    0.188790    0.569225   -2.819672   0.282  -0.210  -0.094
    0.188790    0.600849   -2.895624   0.290  -0.184  -0.124
    0.188790    0.632473   -2.971162   0.294  -0.152  -0.158
    0.188790    0.664096   -3.044775   0.292  -0.112  -0.194
    0.188790    0.695720   -3.114409   0.082  -0.065  -0.068
    0.188790    0.727343   -3.044775  -0.292  -0.112   0.194
    0.188790    0.758967   -2.971162  -0.294  -0.152   0.158
    0.188790    0.790591   -2.895624  -0.290  -0.184   0.124
    0.188790    0.822214   -2.819672  -0.282  -0.210   0.094
    0.188790    0.853838   -2.744407  -0.268  -0.232   0.064
    0.188790    0.885462   -2.670627  -0.250  -0.250   0.034
    0.188790    0.917085   -2.598931  -0.226  -0.266   0.006
    0.188790    0.948709   -2.529825  -0.196  -0.280  -0.022
    0.188790    0.980332   -2.463866  -0.166  -0.290  -0.046
    0.188790    1.011956   -2.401767  -0.138  -0.290  -0.064
    0.188790    1.043580   -2.344323  -0.132  -0.262  -0.074
    0.188790    1.075203   -2.291562  -0.188  -0.136  -0.052
    0.188790    1.106827   -2.240936  -0.288   0.140   0.030
    0.188790    1.138451   -2.193724  -0.302   0.276   0.084
    0.188790    1.170074   -2.155859  -0.286   0.304   0.106
    0.188790    1.201698   -2.129401  -0.268   0.296   0.122
    0.188790    1.233322   -2.114147  -0.246   0.272   0.134
    0.188790    1.264945   -2.109004  -0.216   0.232   0.140
    0.188790    1.296569   -2.112324  -0.176   0.182   0.144
    0.188790    1.328192   -2.121601  -0.120   0.126   0.132
    0.188790    1.359816   -2.133030  -0.060   0.090   0.108
    0.220255    0.000000   -2.170618   0.000  -0.176   0.000
    0.220255    0.031624   -2.162826  -0.058  -0.030  -0.170
    0.220255    0.063247   -2.156243   0.018   0.002  -0.186
    0.220255    0.094871   -2.152055   0.106   0.052  -0.194
    0.220255    0.126495   -2.151187   0.178   0.108  -0.192
    0.220255    0.158118   -2.155021   0.232   0.158  -0.180
    0.220255    0.189742   -2.165340   0.274   0.194  -0.162
    0.220255    0.221365   -2.184146   0.302   0.214  -0.140
    0.220255    0.252989   -2.213267   0.322   0.210  -0.112
    0.220255    0.284613   -2.253685   0.326   0.172  -0.076
    0.220255    0.316236   -2.304681   0.308   0.084  -0.028
    0.220255    0.347860   -2.363210   0.252  -0.068   0.024
    0.220255    0.379484   -2.425484   0.180  -0.210   0.060
    0.220255    0.411107   -2.490355   0.146  -0.274   0.062
    0.220255    0.442731   -2.558001   0.146  -0.288   0.050
    0.220255    0.474354   -2.628161   0.162  -0.284   0.028
    0.220255    0.505978   -2.700315   0.180  -0.272   0.006
    0.220255    0.537602   -2.773900   0.202  -0.258  -0.022
    0.220255    0.569225   -2.848269   0.218  -0.236  -0.050
    0.220255    0.600849   -2.922561   0.232  -0.210  -0.084
    0.220255    0.632473   -2.995562   0.240  -0.172  -0.124
    0.220255    0.664096   -3.065533   0.244  -0.126  -0.166
    0.220255    0.695720   -3.130041  -0.086  -0.069   0.076
    0.220255    0.727343   -3.065533  -0.244  -0.126   0.166
    0.220255    0.758967   -2.995562  -0.240  -0.172   0.124
    0.220255    0.790591   -2.922561  -0.232  -0.210   0.084
    0.220255    0.822214   -2.848269  -0.218  -0.236   0.050
    0.220255    0.853838   -2.773900  -0.202  -0.258   0.022
    0.220255    0.885462   -2.700315  -0.180  -0.272  -0.006
    0.220255    0.917085   -2.628161  -0.162  -0.284  -0.028
    0.220255    0.948709   -2.558001  -0.146  -0.288  -0.050
    0.220255    0.980332   -2.490355  -0.146  -0.274  -0.062
    0.220255    1.011956   -2.425484  -0.180  -0.210  -0.060
    0.220255    1.043580   -2.363210  -0.252  -0.068  -0.024
    0.220255    1.075203   -2.304681  -0.308   0.084   0.028
    0.220255    1.106827   -2.253685  -0.326   0.172   0.076
    0.220255    1.138451   -2.213267  -0.322   0.210   0.112
    0.220255    1.170074   -2.184146  -0.302   0.214   0.140
    0.220255    1.201698   -2.165340  -0.274   0.194   0.162
    0.220255    1.233322   -2.155021  -0.232   0.158   0.180
    0.220255    1.264945   -2.151187  -0.178   0.108   0.192
    0.220255    1.296569   -2.152055  -0.106   0.052   0.194
    0.220255    1.328192   -2.156243  -0.018   0.002   0.186
    0.220255    1.359816   -2.162826   0.058  -0.030   0.170
    0.251720    0.000000   -2.190843   0.000  -0.224   0.000
    0.251720    0.031624   -2.187819  -0.094  -0.168  -0.156
    0.251720    0.063247   -2.185231  -0.038  -0.128  -0.194
    0.251720    0.094871   -2.185506   0.050  -0.088  -0.212
    0.251720    0.126495   -2.188365   0.138  -0.036  -0.216
    0.251720    0.158118   -2.194040   0.214   0.016  -0.206
    0.251720    0.189742   -2.203704   0.268   0.062  -0.184
    0.251720    0.221365   -2.219312   0.310   0.096  -0.156
    0.251720    0.252989   -2.243210   0.332   0.112  -0.124
    0.251720    0.284613   -2.277554   0.344   0.112  -0.088
    0.251720    0.316236   -2.323542   0.340   0.090  -0.054
    0.251720    0.347860   -2.380729   0.320   0.046  -0.016
    0.251720    0.379484   -2.446675   0.280  -0.034   0.022
    0.251720    0.411107   -2.517261   0.214  -0.148   0.060
    0.251720    0.442731   -2.588503   0.146  -0.244   0.080
    0.251720    0.474354   -2.659226   0.110  -0.286   0.078
    0.251720    0.505978   -2.730018   0.104  -0.290   0.064
    0.251720    0.537602   -2.801167   0.112  -0.284   0.044
    0.251720    0.569225   -2.872408   0.126  -0.268   0.020
    0.251720    0.600849   -2.943037   0.142  -0.244  -0.010
    0.251720    0.632473   -3.011834   0.158  -0.210  -0.050
    0.251720    0.664096   -3.076893   0.170  -0.162  -0.102
    0.251720    0.695720   -3.135408  -0.142  -0.092   0.140
    0.251720    0.727343   -3.076893  -0.170  -0.162   0.102
    0.251720    0.758967   -3.011834  -0.158  -0.210   0.050
    0.251720    0.790591   -2.943037  -0.142  -0.244   0.010
    0.251720    0.822214   -2.872408  -0.126  -0.268  -0.020
    0.251720    0.853838   -2.801167  -0.112  -0.284  -0.044
    0.251720    0.885462   -2.730018  -0.104  -0.290  -0.064
    0.251720    0.917085   -2.659226  -0.110  -0.286  -0.078
    0.251720    0.948709   -2.588503  -0.146  -0.244  -0.080
    0.251720    0.980332   -2.517261  -0.214  -0.148  -0.060
    0.251720    1.011956   -2.446675  -0.280  -0.034  -0.022
    0.251720    1.043580   -2.380729  -0.320   0.046   0.016
    0.251720    1.075203   -2.323542  -0.340   0.090   0.054
    0.251720    1.106827   -2.277554  -0.344   0.112   0.088
    0.251720    1.138451   -2.243210  -0.332   0.112   0.124
    0.251720    1.170074   -2.219312  -0.310   0.096   0.156
    0.251720    1.201698   -2.203704  -0.268   0.062   0.184
    0.251720    1.233322   -2.194040  -0.214   0.016   0.206
    0.251720    1.264945   -2.188365  -0.138  -0.036   0.216
    0.251720    1.296569   -2.185506  -0.050  -0.088   0.212
    0.251720    1.328192   -2.185231   0.038  -0.128   0.194
    0.251720    1.359816   -2.187819   0.094  -0.168   0.156
    0.283185    0.000000   -2.211190   0.000  -0.262   0.000
    0.283185    0.031624   -2.210356  -0.078  -0.244  -0.108
    0.283185    0.063247   -2.210815  -0.050  -0.224  -0.162
    0.283185    0.094871   -2.214415   0.024  -0.200  -0.190
    0.283185    0.126495   -2.220640   0.110  -0.164  -0.202
    0.283185    0.158118   -2.229137   0.192  -0.120  -0.196
    0.283185    0.189742   -2.240508   0.258  -0.072  -0.178
    0.283185    0.221365   -2.256292   0.306  -0.030  -0.150
    0.283185    0.252989   -2.278657   0.338   0.004  -0.118
    0.283185    0.284613   -2.309893   0.354   0.028  -0.084
    0.283185    0.316236   -2.351762   0.356   0.038  -0.054
    0.283185    0.347860   -2.404816   0.346   0.038  -0.026
    0.283185    0.379484   -2.467994   0.324   0.022   0.000
    0.283185    0.411107   -2.538675   0.288  -0.016   0.026
    0.283185    0.442731   -2.613133   0.230  -0.084   0.060
    0.283185    0.474354   -2.687156   0.146  -0.192   0.106
    0.283185    0.505978   -2.757621   0.060  -0.282   0.140
    0.283185    0.537602   -2.824807   0.020  -0.310   0.138
    0.283185    0.569225   -2.890232   0.012  -0.310   0.130
    0.283185    0.600849   -2.954275   0.014  -0.298   0.116
    0.283185    0.632473   -3.016256   0.022  -0.282   0.090
    0.283185    0.664096   -3.074578   0.034  -0.246   0.046
    0.283185    0.695720   -3.126511   0.012  -0.183  -0.008
    0.283185    0.727343   -3.074578  -0.034  -0.246  -0.046
    0.283185    0.758967   -3.016256  -0.022  -0.282  -0.090
    0.283185    0.790591   -2.954275  -0.014  -0.298  -0.116
    0.283185    0.822214   -2.890232  -0.012  -0.310  -0.130
    0.283185    0.853838   -2.824807  -0.020  -0.310  -0.138
    0.283185    0.885462   -2.757621  -0.060  -0.282  -0.140
    0.283185    0.917085   -2.687156  -0.146  -0.192  -0.106
    0.283185    0.948709   -2.613133  -0.230  -0.084  -0.060
    0.283185    0.980332   -2.538675  -0.288  -0.016  -0.026
    0.283185    1.011956   -2.467994  -0.324   0.022   0.000
    0.283185    1.043580   -2.404816  -0.346   0.038   0.026
    0.283185    1.075203   -2.351762  -0.356   0.038   0.054
    0.283185    1.106827   -2.309893  -0.354   0.028   0.084
    0.283185    1.138451   -2.278657  -0.338   0.004   0.118
    0.283185    1.170074   -2.256292  -0.306  -0.030   0.150
    0.283185    1.201698   -2.240508  -0.258  -0.072   0.178
    0.283185    1.233322   -2.229137  -0.192  -0.120   0.196
    0.283185    1.264945   -2.220640  -0.110  -0.164   0.202
    0.283185    1.296569   -2.214415  -0.024  -0.200   0.190
    0.283185    1.328192   -2.210815   0.050  -0.224   0.162
    0.283185    1.359816   -2.210356   0.078  -0.244   0.108
    0.314650    0.000000   -2.234064   0.000  -0.296   0.000
    0.314650    0.031624   -2.234124  -0.058  -0.294  -0.072
    0.314650    0.063247   -2.236175  -0.046  -0.286  -0.120
    0.314650    0.094871   -2.241706   0.016  -0.278  -0.146
    0.314650    0.126495   -2.250261   0.094  -0.256  -0.160
    0.314650    0.158118   -2.261295   0.172  -0.224  -0.160
    0.314650    0.189742   -2.275066   0.242  -0.184  -0.146
    0.314650    0.221365   -2.292713   0.296  -0.140  -0.122
    0.314650    0.252989   -2.315994   0.334  -0.098  -0.096
    0.314650    0.284613   -2.346867   0.356  -0.060  -0.066
    0.314650    0.316236   -2.386955   0.364  -0.032  -0.040
    0.314650    0.347860   -2.436996   0.362  -0.010  -0.018
    0.314650    0.379484   -2.496438   0.348   0.004   0.002
    0.314650    0.411107   -2.563385   0.324   0.006   0.016
