    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    27   46
    #Band-Index:   40
    0.031465   -0.188609   -2.007304   0.144  -0.188  -0.216
    0.031465   -0.157175   -1.929036   0.168  -0.066  -0.266
    0.031465   -0.125740   -1.852348   0.212   0.016  -0.274
    0.031465   -0.094305   -1.779616   0.252   0.074  -0.244
    0.031465   -0.062870   -1.710267   0.262   0.116  -0.174
    0.031465   -0.031435   -1.643585   0.224   0.150  -0.056
    0.062930    0.000000   -1.652784   0.000   0.212   0.000
    0.062930    0.031435   -1.661219  -0.074   0.224  -0.270
    0.062930    0.062870   -1.694890  -0.170   0.228  -0.178
    0.062930    0.094305   -1.745466  -0.230   0.208  -0.036
    0.062930    0.125740   -1.803839  -0.248   0.162   0.088
    0.062930    0.157175   -1.866752  -0.232   0.068   0.186
    0.062930    0.188609   -1.932872  -0.198  -0.094   0.226
    0.062930    0.220044   -2.000300  -0.170  -0.284   0.192
    0.062930    0.251479   -2.065743  -0.152  -0.370   0.138
    0.062930    0.282914   -2.126709  -0.114  -0.338   0.134
    0.062930    0.314349   -2.182375  -0.042  -0.278   0.162
    0.062930    0.345784   -2.232694   0.054  -0.234   0.178
    0.062930    0.377219   -2.278492   0.156  -0.200   0.168
    0.062930    0.408654   -2.321545   0.244  -0.174   0.130
    0.062930    0.440089   -2.364179   0.308  -0.156   0.080
    0.062930    0.471524   -2.408655   0.350  -0.140   0.028
    0.062930    0.502959   -2.456746   0.376  -0.126  -0.024
    0.062930    0.534393   -2.509577   0.390  -0.114  -0.068
    0.062930    0.565828   -2.567648   0.394  -0.106  -0.108
    0.062930    0.597263   -2.630936   0.392  -0.094  -0.144
    0.062930    0.628698   -2.699002   0.386  -0.086  -0.172
    0.062930    0.660133   -2.771100   0.380  -0.074  -0.200
    0.062930    0.691568   -2.846259   0.368  -0.064  -0.224
    0.062930   -0.723003   -2.923344   0.356  -0.050  -0.244
    0.062930   -0.691568   -2.923344  -0.356  -0.050   0.244
    0.062930   -0.660133   -2.846259  -0.368  -0.064   0.224
    0.062930   -0.628698   -2.771100  -0.380  -0.074   0.200
    0.062930   -0.597263   -2.699002  -0.386  -0.086   0.172
    0.062930   -0.565828   -2.630936  -0.392  -0.094   0.144
    0.062930   -0.534393   -2.567648  -0.394  -0.106   0.108
    0.062930   -0.502959   -2.509577  -0.390  -0.114   0.068
    0.062930   -0.471524   -2.456746  -0.376  -0.126   0.024
    0.062930   -0.440089   -2.408655  -0.350  -0.140  -0.028
    0.062930   -0.408654   -2.364179  -0.308  -0.156  -0.080
    0.062930   -0.377219   -2.321545  -0.244  -0.174  -0.130
    0.062930   -0.345784   -2.278492  -0.156  -0.200  -0.168
    0.062930   -0.314349   -2.232694  -0.054  -0.234  -0.178
    0.062930   -0.282914   -2.182375   0.042  -0.278  -0.162
    0.062930   -0.251479   -2.126709   0.114  -0.338  -0.134
    0.062930   -0.220044   -2.065743   0.152  -0.370  -0.138
    0.062930   -0.188609   -2.000300   0.170  -0.284  -0.192
    0.062930   -0.157175   -1.932872   0.198  -0.094  -0.226
    0.062930   -0.125740   -1.866752   0.232   0.068  -0.186
    0.062930   -0.094305   -1.803839   0.248   0.162  -0.088
    0.062930   -0.062870   -1.745466   0.230   0.208   0.036
    0.062930   -0.031435   -1.694890   0.170   0.228   0.178
    0.094395    0.000000   -1.735415   0.000   0.272   0.000
    0.094395    0.031435   -1.738986  -0.050   0.260  -0.234
    0.094395    0.062870   -1.757403  -0.104   0.250  -0.266
    0.094395    0.094305   -1.792638  -0.146   0.248  -0.200
    0.094395    0.125740   -1.839100  -0.168   0.248  -0.106
    0.094395    0.157175   -1.892371  -0.176   0.210   0.008
    0.094395    0.188609   -1.948640  -0.198   0.006   0.150
    0.094395    0.220044   -2.002558  -0.182  -0.318   0.168
    0.094395    0.251479   -2.056726  -0.170  -0.398   0.124
    0.094395    0.282914   -2.112700  -0.154  -0.396   0.120
    0.094395    0.314349   -2.168030  -0.100  -0.364   0.140
    0.094395    0.345784   -2.220665  -0.014  -0.324   0.158
    0.094395    0.377219   -2.270149   0.090  -0.284   0.152
    0.094395    0.408654   -2.317489   0.186  -0.250   0.122
    0.094395    0.440089   -2.364513   0.258  -0.224   0.078
    0.094395    0.471524   -2.413155   0.310  -0.202   0.030
    0.094395    0.502959   -2.464994   0.342  -0.184  -0.018
    0.094395    0.534393   -2.521047   0.360  -0.168  -0.064
    0.094395    0.565828   -2.581772   0.370  -0.154  -0.102
    0.094395    0.597263   -2.647129   0.374  -0.140  -0.136
    0.094395    0.628698   -2.716681   0.370  -0.124  -0.168
    0.094395    0.660133   -2.789678   0.364  -0.108  -0.194
    0.094395    0.691568   -2.865125   0.356  -0.090  -0.220
    0.094395   -0.723003   -2.941821   0.346  -0.072  -0.242
    0.094395   -0.691568   -2.941821  -0.346  -0.072   0.242
    0.094395   -0.660133   -2.865125  -0.356  -0.090   0.220
    0.094395   -0.628698   -2.789678  -0.364  -0.108   0.194
    0.094395   -0.597263   -2.716681  -0.370  -0.124   0.168
    0.094395   -0.565828   -2.647129  -0.374  -0.140   0.136
    0.094395   -0.534393   -2.581772  -0.370  -0.154   0.102
    0.094395   -0.502959   -2.521047  -0.360  -0.168   0.064
    0.094395   -0.471524   -2.464994  -0.342  -0.184   0.018
    0.094395   -0.440089   -2.413155  -0.310  -0.202  -0.030
    0.094395   -0.408654   -2.364513  -0.258  -0.224  -0.078
    0.094395   -0.377219   -2.317489  -0.186  -0.250  -0.122
    0.094395   -0.345784   -2.270149  -0.090  -0.284  -0.152
    0.094395   -0.314349   -2.220665   0.014  -0.324  -0.158
    0.094395   -0.282914   -2.168030   0.100  -0.364  -0.140
    0.094395   -0.251479   -2.112700   0.154  -0.396  -0.120
    0.094395   -0.220044   -2.056726   0.170  -0.398  -0.124
    0.094395   -0.188609   -2.002558   0.182  -0.318  -0.168
    0.094395   -0.157175   -1.948640   0.198   0.006  -0.150
    0.094395   -0.125740   -1.892371   0.176   0.210  -0.008
    0.094395   -0.094305   -1.839100   0.168   0.248   0.106
    0.094395   -0.062870   -1.792638   0.146   0.248   0.200
    0.094395   -0.031435   -1.757403   0.104   0.250   0.266
    0.125860    0.000000   -1.811466   0.000   0.286   0.000
    0.125860    0.031435   -1.813907  -0.038   0.264  -0.202
    0.125860    0.062870   -1.826091  -0.058   0.240  -0.274
    0.125860    0.094305   -1.850804  -0.058   0.244  -0.262
    0.125860    0.125740   -1.885023  -0.032   0.274  -0.213
    0.125860    0.157175   -1.925784   0.022   0.322  -0.154
    0.125860    0.188609   -1.971703   0.120   0.388  -0.086
    0.125860    0.220044   -2.019296   0.138   0.080   0.068
    0.125860    0.251479   -2.062036  -0.110  -0.324   0.094
    0.125860    0.282914   -2.109296  -0.162  -0.394   0.104
    0.125860    0.314349   -2.160050  -0.146  -0.404   0.124
    0.125860    0.345784   -2.211971  -0.076  -0.380   0.140
    0.125860    0.377219   -2.263662   0.020  -0.346   0.136
    0.125860    0.408654   -2.315020   0.114  -0.314   0.114
    0.125860    0.440089   -2.366883   0.194  -0.282   0.078
    0.125860    0.471524   -2.420451   0.252  -0.258   0.034
    0.125860    0.502959   -2.476835   0.294  -0.236  -0.010
    0.125860    0.534393   -2.536802   0.320  -0.216  -0.052
    0.125860    0.565828   -2.600699   0.336  -0.198  -0.092
    0.125860    0.597263   -2.668461   0.344  -0.180  -0.126
    0.125860    0.628698   -2.739647   0.346  -0.162  -0.158
    0.125860    0.660133   -2.813511   0.342  -0.140  -0.188
    0.125860    0.691568   -2.889028   0.338  -0.116  -0.214
    0.125860   -0.723003   -2.964901   0.328  -0.088  -0.240
    0.125860   -0.691568   -2.964901  -0.328  -0.088   0.240
    0.125860   -0.660133   -2.889028  -0.338  -0.116   0.214
    0.125860   -0.628698   -2.813511  -0.342  -0.140   0.188
    0.125860   -0.597263   -2.739647  -0.346  -0.162   0.158
    0.125860   -0.565828   -2.668461  -0.344  -0.180   0.126
    0.125860   -0.534393   -2.600699  -0.336  -0.198   0.092
    0.125860   -0.502959   -2.536802  -0.320  -0.216   0.052
    0.125860   -0.471524   -2.476835  -0.294  -0.236   0.010
    0.125860   -0.440089   -2.420451  -0.252  -0.258  -0.034
    0.125860   -0.408654   -2.366883  -0.194  -0.282  -0.078
    0.125860   -0.377219   -2.315020  -0.114  -0.314  -0.114
    0.125860   -0.345784   -2.263662  -0.020  -0.346  -0.136
    0.125860   -0.314349   -2.211971   0.076  -0.380  -0.140
    0.125860   -0.282914   -2.160050   0.146  -0.404  -0.124
    0.125860   -0.251479   -2.109296   0.162  -0.394  -0.104
    0.125860   -0.220044   -2.062036   0.110  -0.324  -0.094
    0.125860   -0.188609   -2.019296  -0.138   0.080  -0.068
    0.125860   -0.157175   -1.971703  -0.120   0.388   0.086
    0.125860   -0.125740   -1.925784  -0.022   0.322   0.154
    0.125860   -0.094305   -1.885023   0.032   0.274   0.214
    0.125860   -0.062870   -1.850804   0.058   0.244   0.262
    0.125860   -0.031435   -1.826091   0.058   0.240   0.274
    0.157325    0.000000   -1.882539   0.000   0.266   0.000
    0.157325    0.031435   -1.885496  -0.048   0.234  -0.178
    0.157325    0.062870   -1.897292  -0.050   0.204  -0.254
    0.157325    0.094305   -1.918054  -0.008   0.216  -0.258
    0.157325    0.125740   -1.943642   0.066   0.264  -0.226
    0.157325    0.157175   -1.971473   0.152   0.324  -0.178
    0.157325    0.188609   -2.001939   0.222   0.364  -0.128
    0.157325    0.220044   -2.036779   0.256   0.352  -0.086
    0.157325    0.251479   -2.077232   0.210   0.234  -0.038
    0.157325    0.282914   -2.121828  -0.016  -0.128   0.046
    0.157325    0.314349   -2.167187  -0.160  -0.382   0.112
    0.157325    0.345784   -2.214753  -0.124  -0.406   0.128
    0.157325    0.377219   -2.265304  -0.044  -0.384   0.126
    0.157325    0.408654   -2.318456   0.042  -0.354   0.108
    0.157325    0.440089   -2.373965   0.122  -0.324   0.080
    0.157325    0.471524   -2.431937   0.184  -0.300   0.044
    0.157325    0.502959   -2.492677   0.232  -0.278   0.004
    0.157325    0.534393   -2.556473   0.266  -0.256  -0.034
    0.157325    0.565828   -2.623439   0.288  -0.238  -0.072
    0.157325    0.597263   -2.693422   0.304  -0.216  -0.106
    0.157325    0.628698   -2.765971   0.310  -0.194  -0.140
    0.157325    0.660133   -2.840332   0.312  -0.170  -0.172
    0.157325    0.691568   -2.915429   0.310  -0.140  -0.202
    0.157325   -0.723003   -2.989826   0.302  -0.104  -0.232
    0.157325   -0.691568   -2.989826  -0.302  -0.104   0.232
    0.157325   -0.660133   -2.915429  -0.310  -0.140   0.202
    0.157325   -0.628698   -2.840332  -0.312  -0.170   0.172
    0.157325   -0.597263   -2.765971  -0.310  -0.194   0.140
    0.157325   -0.565828   -2.693422  -0.304  -0.216   0.106
    0.157325   -0.534393   -2.623439  -0.288  -0.238   0.072
    0.157325   -0.502959   -2.556473  -0.266  -0.256   0.034
    0.157325   -0.471524   -2.492677  -0.232  -0.278  -0.004
    0.157325   -0.440089   -2.431937  -0.184  -0.300  -0.044
    0.157325   -0.408654   -2.373965  -0.122  -0.324  -0.080
    0.157325   -0.377219   -2.318456  -0.042  -0.354  -0.108
    0.157325   -0.345784   -2.265304   0.044  -0.384  -0.126
    0.157325   -0.314349   -2.214753   0.124  -0.406  -0.128
    0.157325   -0.282914   -2.167187   0.160  -0.382  -0.112
    0.157325   -0.251479   -2.121828   0.016  -0.128  -0.046
    0.157325   -0.220044   -2.077232  -0.210   0.234   0.038
    0.157325   -0.188609   -2.036779  -0.256   0.352   0.086
    0.157325   -0.157175   -2.001939  -0.222   0.364   0.128
    0.157325   -0.125740   -1.971473  -0.152   0.324   0.178
    0.157325   -0.094305   -1.943642  -0.066   0.264   0.226
    0.157325   -0.062870   -1.918054   0.008   0.216   0.258
    0.157325   -0.031435   -1.897292   0.050   0.204   0.254
    0.188790    0.000000   -1.948933   0.000   0.222   0.000
    0.188790    0.031435   -1.952516  -0.124   0.172  -0.164
    0.188790    0.062870   -1.966431  -0.118   0.136  -0.220
    0.188790    0.094305   -1.987994  -0.026   0.164  -0.222
    0.188790    0.125740   -2.009950   0.098   0.236  -0.192
    0.188790    0.157175   -2.029546   0.188   0.296  -0.160
    0.188790    0.188609   -2.049016   0.238   0.330  -0.134
    0.188790    0.220044   -2.071811   0.262   0.346  -0.112
    0.188790    0.251479   -2.100983   0.268   0.344  -0.098
    0.188790    0.282914   -2.138738   0.254   0.322  -0.080
    0.188790    0.314349   -2.185843   0.182   0.222  -0.036
    0.188790    0.345784   -2.235223  -0.152  -0.380   0.144
    0.188790    0.377219   -2.281571  -0.088  -0.398   0.126
    0.188790    0.408654   -2.333140  -0.014  -0.372   0.108
    0.188790    0.440089   -2.389489   0.052  -0.348   0.086
    0.188790    0.471524   -2.449719   0.110  -0.328   0.058
    0.188790    0.502959   -2.513206   0.160  -0.308   0.026
    0.188790    0.534393   -2.579584   0.196  -0.290  -0.008
    0.188790    0.565828   -2.648591   0.224  -0.270  -0.042
    0.188790    0.597263   -2.719897   0.246  -0.250  -0.078
    0.188790    0.628698   -2.792990   0.260  -0.226  -0.112
    0.188790    0.660133   -2.867070   0.270  -0.196  -0.146
    0.188790    0.691568   -2.940970   0.272  -0.162  -0.182
    0.188790   -0.723003   -3.013046   0.268  -0.120  -0.218
    0.188790   -0.691568   -3.013046  -0.268  -0.120   0.218
    0.188790   -0.660133   -2.940970  -0.272  -0.162   0.182
    0.188790   -0.628698   -2.867070  -0.270  -0.196   0.146
    0.188790   -0.597263   -2.792990  -0.260  -0.226   0.112
    0.188790   -0.565828   -2.719897  -0.246  -0.250   0.078
    0.188790   -0.534393   -2.648591  -0.224  -0.270   0.042
    0.188790   -0.502959   -2.579584  -0.196  -0.290   0.008
    0.188790   -0.471524   -2.513206  -0.160  -0.308  -0.026
    0.188790   -0.440089   -2.449719  -0.110  -0.328  -0.058
    0.188790   -0.408654   -2.389489  -0.052  -0.348  -0.086
    0.188790   -0.377219   -2.333140   0.014  -0.372  -0.108
    0.188790   -0.345784   -2.281571   0.088  -0.398  -0.126
    0.188790   -0.314349   -2.235223   0.152  -0.380  -0.144
    0.188790   -0.282914   -2.185843  -0.182   0.224   0.036
    0.188790   -0.251479   -2.138738  -0.254   0.322   0.080
    0.188790   -0.220044   -2.100983  -0.268   0.344   0.098
    0.188790   -0.188609   -2.071811  -0.262   0.346   0.112
    0.188790   -0.157175   -2.049016  -0.238   0.330   0.134
    0.188790   -0.125740   -2.029546  -0.188   0.296   0.160
    0.188790   -0.094305   -2.009950  -0.098   0.236   0.192
    0.188790   -0.062870   -1.987994   0.026   0.164   0.222
    0.188790   -0.031435   -1.966431   0.118   0.136   0.220
    0.220255    0.000000   -2.009800   0.000   0.158   0.000
    0.220255    0.031435   -2.011820  -0.334   0.054  -0.144
    0.220255    0.062870   -2.027459  -0.288   0.036  -0.166
    0.220255    0.094305   -2.051079  -0.142   0.076  -0.170
    0.220255    0.125740   -2.072970   0.036   0.152  -0.166
    0.220255    0.157175   -2.090115   0.152   0.218  -0.160
    0.220255    0.188609   -2.104727   0.216   0.262  -0.152
    0.220255    0.220044   -2.120189   0.252   0.290  -0.144
    0.220255    0.251479   -2.139922   0.276   0.308  -0.132
    0.220255    0.282914   -2.167059   0.290   0.312  -0.118
    0.220255    0.314349   -2.204022   0.292   0.302  -0.104
    0.220255    0.345784   -2.251871   0.282   0.266  -0.080
    0.220255    0.377219   -2.308776   0.204   0.050   0.020
    0.220255    0.408654   -2.362031  -0.020  -0.356   0.122
    0.220255    0.440089   -2.416659  -0.002  -0.354   0.100
    0.220255    0.471524   -2.476078   0.038  -0.338   0.078
    0.220255    0.502959   -2.539387   0.078  -0.326   0.056
    0.220255    0.534393   -2.605755   0.114  -0.312   0.032
    0.220255    0.565828   -2.674573   0.144  -0.296   0.004
    0.220255    0.597263   -2.745314   0.168  -0.280  -0.026
    0.220255    0.628698   -2.817360   0.188  -0.258  -0.060
    0.220255    0.660133   -2.889830   0.202  -0.230  -0.096
    0.220255    0.691568   -2.961425   0.214  -0.190  -0.138
    0.220255   -0.723003   -3.030226   0.216  -0.138  -0.184
    0.220255   -0.691568   -3.030226  -0.216  -0.138   0.184
    0.220255   -0.660133   -2.961425  -0.214  -0.190   0.138
    0.220255   -0.628698   -2.889830  -0.202  -0.230   0.096
    0.220255   -0.597263   -2.817360  -0.188  -0.258   0.060
    0.220255   -0.565828   -2.745314  -0.168  -0.280   0.026
    0.220255   -0.534393   -2.674573  -0.144  -0.296  -0.004
    0.220255   -0.502959   -2.605755  -0.114  -0.312  -0.032
    0.220255   -0.471524   -2.539387  -0.078  -0.326  -0.056
    0.220255   -0.440089   -2.476078  -0.038  -0.338  -0.078
    0.220255   -0.408654   -2.416659   0.002  -0.354  -0.100
    0.220255   -0.377219   -2.362031   0.020  -0.356  -0.122
    0.220255   -0.345784   -2.308776  -0.204   0.050  -0.020
    0.220255   -0.314349   -2.251871  -0.282   0.266   0.080
    0.220255   -0.282914   -2.204022  -0.292   0.302   0.104
    0.220255   -0.251479   -2.167059  -0.290   0.312   0.118
    0.220255   -0.220044   -2.139922  -0.276   0.308   0.132
    0.220255   -0.188609   -2.120189  -0.252   0.290   0.144
    0.220255   -0.157175   -2.104727  -0.216   0.262   0.152
    0.220255   -0.125740   -2.090115  -0.152   0.218   0.160
    0.220255   -0.094305   -2.072970  -0.036   0.152   0.166
    0.220255   -0.062870   -2.051079   0.142   0.076   0.170
    0.220255   -0.031435   -2.027459   0.288   0.036   0.166
    0.251720    0.000000   -2.058981   0.000  -0.068   0.000
    0.251720    0.031435   -2.060758  -0.436  -0.034  -0.098
    0.251720    0.062870   -2.077309  -0.376  -0.032  -0.126
    0.251720    0.094305   -2.102141  -0.230  -0.008  -0.154
    0.251720    0.125740   -2.125763  -0.054   0.044  -0.176
    0.251720    0.157175   -2.144389   0.086   0.100  -0.186
    0.251720    0.188609   -2.158954   0.176   0.148  -0.188
    0.251720    0.220044   -2.172132   0.236   0.186  -0.178
    0.251720    0.251479   -2.187133   0.276   0.212  -0.162
    0.251720    0.282914   -2.207314   0.304   0.226  -0.142
    0.251720    0.314349   -2.235803   0.316   0.228  -0.120
    0.251720    0.345784   -2.274905   0.316   0.220  -0.098
    0.251720    0.377219   -2.325381   0.304   0.192  -0.074
    0.251720    0.408654   -2.385879   0.272   0.126  -0.036
    0.251720    0.440089   -2.451362   0.136  -0.146   0.078
    0.251720    0.471524   -2.511703  -0.010  -0.340   0.124
    0.251720    0.502959   -2.572080  -0.002  -0.332   0.104
    0.251720    0.534393   -2.635071   0.022  -0.322   0.086
    0.251720    0.565828   -2.700357   0.046  -0.314   0.070
    0.251720    0.597263   -2.767438   0.064  -0.304   0.050
    0.251720    0.628698   -2.835704   0.082  -0.292   0.030
    0.251720    0.660133   -2.904296   0.098  -0.272   0.000
    0.251720    0.691568   -2.971875   0.112  -0.240  -0.038
    0.251720   -0.723003   -3.036330   0.126  -0.186  -0.094
    0.251720   -0.691568   -3.036330  -0.126  -0.186   0.094
    0.251720   -0.660133   -2.971875  -0.112  -0.240   0.038
    0.251720   -0.628698   -2.904296  -0.098  -0.272   0.000
    0.251720   -0.597263   -2.835704  -0.082  -0.292  -0.030
    0.251720   -0.565828   -2.767438  -0.064  -0.304  -0.050
    0.251720   -0.534393   -2.700357  -0.046  -0.314  -0.070
    0.251720   -0.502959   -2.635071  -0.022  -0.322  -0.086
    0.251720   -0.471524   -2.572080   0.002  -0.332  -0.104
    0.251720   -0.440089   -2.511703   0.010  -0.340  -0.124
    0.251720   -0.408654   -2.451362  -0.136  -0.146  -0.078
    0.251720   -0.377219   -2.385879  -0.272   0.126   0.036
    0.251720   -0.345784   -2.325381  -0.304   0.192   0.074
    0.251720   -0.314349   -2.274905  -0.316   0.220   0.098
    0.251720   -0.282914   -2.235803  -0.316   0.228   0.120
    0.251720   -0.251479   -2.207314  -0.304   0.226   0.142
    0.251720   -0.220044   -2.187133  -0.276   0.212   0.162
    0.251720   -0.188609   -2.172132  -0.236   0.186   0.178
    0.251720   -0.157175   -2.158954  -0.176   0.148   0.188
    0.251720   -0.125740   -2.144389  -0.086   0.100   0.186
    0.251720   -0.094305   -2.125763   0.054   0.044   0.176
    0.251720   -0.062870   -2.102141   0.230  -0.008   0.154
    0.251720   -0.031435   -2.077309   0.376  -0.032   0.126
    0.283185    0.000000   -2.102631   0.000  -0.036   0.000
    0.283185    0.031435   -2.104801  -0.428  -0.046  -0.092
    0.283185    0.062870   -2.120753  -0.378  -0.060  -0.128
    0.283185    0.094305   -2.145335  -0.250  -0.064  -0.166
    0.283185    0.125740   -2.169919  -0.096  -0.050  -0.196
    0.283185    0.157175   -2.190336   0.040  -0.022  -0.212
    0.283185    0.188609   -2.206521   0.144   0.012  -0.212
    0.283185    0.220044   -2.220362   0.224   0.048  -0.200
    0.283185    0.251479   -2.234566   0.278   0.080  -0.178
    0.283185    0.282914   -2.252213   0.314   0.106  -0.150
    0.283185    0.314349   -2.276419   0.332   0.124  -0.120
    0.283185    0.345784   -2.309841   0.340   0.136  -0.096
    0.283185    0.377219   -2.354014   0.334   0.140  -0.074
    0.283185    0.408654   -2.408793   0.314   0.134  -0.058
    0.283185    0.440089   -2.472250   0.280   0.118  -0.040
    0.283185    0.471524   -2.541093   0.222   0.058  -0.002
    0.283185    0.502959   -2.609332  -0.012  -0.290   0.200
    0.283185    0.534393   -2.668139  -0.080  -0.346   0.176
    0.283185    0.565828   -2.726544  -0.062  -0.328   0.154
    0.283185    0.597263   -2.786203  -0.046  -0.322   0.144
    0.283185    0.628698   -2.846846  -0.040  -0.322   0.140
    0.283185    0.660133   -2.907858  -0.036  -0.316   0.136
    0.283185    0.691568   -2.968176  -0.036  -0.306   0.128
    0.283185   -0.723003   -3.026049  -0.032  -0.282   0.104
    0.283185   -0.691568   -3.026049   0.032  -0.282  -0.104
    0.283185   -0.660133   -2.968176   0.036  -0.306  -0.128
    0.283185   -0.628698   -2.907858   0.036  -0.316  -0.136
    0.283185   -0.597263   -2.846846   0.040  -0.322  -0.140
    0.283185   -0.565828   -2.786203   0.046  -0.322  -0.144
    0.283185   -0.534393   -2.726544   0.062  -0.328  -0.154
    0.283185   -0.502959   -2.668139   0.080  -0.346  -0.176
    0.283185   -0.471524   -2.609332   0.012  -0.290  -0.200
    0.283185   -0.440089   -2.541093  -0.222   0.058   0.002
