  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    0.639  -34.8860     0.000     0.998
    0.592  -34.8860     0.000     0.998
    0.546  -34.8860     0.000     0.998
    0.500  -34.8860     0.000     0.998
    0.453  -34.8860     0.000     0.998
    0.407  -34.8860     0.000     0.998
    0.407  -34.8860     0.000     0.998
    0.385  -34.8860     0.000     0.998
    0.364  -34.8860     0.000     0.998
    0.343  -34.8860     0.000     0.998
    0.321  -34.8860     0.000     0.998
    0.300  -34.8860     0.000     0.998
    0.278  -34.8860     0.000     0.998
    0.257  -34.8860     0.000     0.998
    0.236  -34.8860     0.000     0.998
    0.214  -34.8860     0.000     0.998
    0.193  -34.8860     0.000     0.998
    0.171  -34.8860     0.000     0.998
    0.150  -34.8860     0.000     0.998
    0.128  -34.8860     0.000     0.998
    0.107  -34.8860     0.000     0.998
    0.086  -34.8860     0.000     0.998
    0.064  -34.8860     0.000     0.998
    0.043  -34.8860     0.000     0.998
    0.021  -34.8860     0.000     0.998
    0.000  -34.8860     0.000     0.998
 
# Band-Index:   19
    0.000  -34.8860     0.000     0.998
    0.021  -34.8860     0.000     0.998
    0.043  -34.8860     0.000     0.998
    0.064  -34.8860     0.000     0.998
    0.086  -34.8860     0.000     0.998
    0.107  -34.8860     0.000     0.998
    0.128  -34.8860     0.000     0.998
    0.150  -34.8860     0.000     0.998
    0.171  -34.8860     0.000     0.998
    0.193  -34.8859     0.000     0.998
    0.214  -34.8859     0.000     0.998
    0.236  -34.8859     0.000     0.998
    0.257  -34.8859     0.000     0.998
    0.278  -34.8859     0.000     0.998
    0.300  -34.8859     0.000     0.998
    0.321  -34.8860     0.000     0.998
    0.343  -34.8860     0.000     0.998
    0.364  -34.8860     0.000     0.998
    0.385  -34.8860     0.000     0.998
    0.407  -34.8860     0.000     0.998
    0.407  -34.8860     0.000     0.998
    0.453  -34.8860     0.000     0.998
    0.500  -34.8860     0.000     0.998
    0.546  -34.8860     0.000     0.998
    0.592  -34.8860     0.000     0.998
    0.639  -34.8859     0.000     0.998
    0.685  -34.8859     0.000     0.998
    0.732  -34.8859     0.000     0.998
    0.778  -34.8859     0.000     0.998
    0.824  -34.8859     0.000     0.998
    0.871  -34.8859     0.000     0.998
    0.917  -34.8858     0.000     0.998
    0.964  -34.8858     0.000     0.998
    1.010  -34.8858     0.000     0.998
    1.057  -34.8858     0.000     0.998
    1.103  -34.8858     0.000     0.998
    1.149  -34.8857     0.000     0.998
    1.196  -34.8857     0.000     0.998
    1.242  -34.8857     0.000     0.999
    1.289  -34.8857     0.000     0.998
    1.289  -34.8857     0.000     0.998
    1.335  -34.8857     0.000     0.999
    1.381  -34.8857     0.000     0.998
    1.428  -34.8857     0.000     0.998
    1.474  -34.8858     0.000     0.998
    1.521  -34.8858     0.000     0.998
    1.567  -34.8858     0.000     0.998
    1.613  -34.8858     0.000     0.998
    1.660  -34.8858     0.000     0.998
    1.706  -34.8859     0.000     0.998
    1.753  -34.8859     0.000     0.998
    1.799  -34.8859     0.000     0.998
    1.845  -34.8859     0.000     0.998
    1.892  -34.8859     0.000     0.998
    1.938  -34.8859     0.000     0.998
    1.985  -34.8860     0.000     0.998
    2.031  -34.8860     0.000     0.998
    2.078  -34.8860     0.000     0.998
    2.124  -34.8860     0.000     0.998
    2.170  -34.8860     0.000     0.998
    2.170  -34.8860     0.000     0.998
    2.212  -34.8860     0.000     0.998
    2.253  -34.8860     0.000     0.998
    2.294  -34.8860     0.000     0.998
    2.335  -34.8860     0.000     0.998
    2.376  -34.8859     0.000     0.998
    2.417  -34.8859     0.000     0.998
    2.459  -34.8859     0.000     0.998
    2.500  -34.8859     0.000     0.998
    2.541  -34.8859     0.000     0.998
    2.582  -34.8859     0.000     0.998
    2.623  -34.8858     0.000     0.998
    2.664  -34.8858     0.000     0.998
    2.706  -34.8858     0.000     0.998
    2.747  -34.8858     0.000     0.998
    2.788  -34.8858     0.000     0.998
    2.829  -34.8858     0.000     0.998
    2.870  -34.8857     0.000     0.999
    2.911  -34.8857     0.000     0.998
    2.953  -34.8857     0.000     0.999
 
# Band-Index:   20
    2.953  -34.8857     0.000     0.999
    2.911  -34.8857     0.000     0.998
    2.870  -34.8857     0.000     0.999
    2.829  -34.8857     0.000     0.998
    2.788  -34.8857     0.000     0.998
    2.747  -34.8858     0.000     0.998
    2.706  -34.8858     0.000     0.998
    2.664  -34.8858     0.000     0.998
    2.623  -34.8858     0.000     0.998
    2.582  -34.8858     0.000     0.998
    2.541  -34.8859     0.000     0.998
    2.500  -34.8858     0.000     0.998
    2.459  -34.8859     0.000     0.998
    2.417  -34.8859     0.000     0.998
    2.376  -34.8859     0.000     0.998
    2.335  -34.8859     0.000     0.998
    2.294  -34.8859     0.000     0.998
    2.253  -34.8860     0.000     0.998
    2.212  -34.8860     0.000     0.998
    2.170  -34.8860     0.000     0.998
    2.170  -34.8860     0.000     0.998
    2.124  -34.8860     0.000     0.998
    2.078  -34.8859     0.000     0.998
    2.031  -34.8859     0.000     0.998
    1.985  -34.8859     0.000     0.998
    1.938  -34.8859     0.000     0.998
    1.892  -34.8859     0.000     0.998
    1.845  -34.8859     0.000     0.998
    1.799  -34.8859     0.000     0.998
    1.753  -34.8858     0.000     0.998
    1.706  -34.8858     0.000     0.998
    1.660  -34.8858     0.000     0.998
    1.613  -34.8858     0.000     0.998
    1.567  -34.8858     0.000     0.998
    1.521  -34.8857     0.000     0.998
    1.474  -34.8857     0.000     0.998
    1.428  -34.8857     0.000     0.998
    1.381  -34.8857     0.000     0.998
    1.335  -34.8857     0.000     0.999
    1.289  -34.8857     0.000     0.998
    1.289  -34.8857     0.000     0.998
    1.242  -34.8857     0.000     0.999
    1.196  -34.8857     0.000     0.998
    1.149  -34.8857     0.000     0.998
    1.103  -34.8857     0.000     0.998
    1.057  -34.8857     0.000     0.998
    1.010  -34.8858     0.000     0.998
    0.964  -34.8858     0.000     0.998
    0.917  -34.8858     0.000     0.998
    0.871  -34.8858     0.000     0.998
    0.824  -34.8858     0.000     0.998
    0.778  -34.8859     0.000     0.998
    0.732  -34.8859     0.000     0.998
    0.685  -34.8859     0.000     0.998
    0.639  -34.8859     0.000     0.998
    0.592  -34.8859     0.000     0.998
    0.546  -34.8859     0.000     0.998
    0.500  -34.8859     0.000     0.998
    0.453  -34.8860     0.000     0.998
    0.407  -34.8860     0.000     0.998
    0.407  -34.8860     0.000     0.998
    0.385  -34.8860     0.000     0.998
    0.364  -34.8860     0.000     0.998
    0.343  -34.8860     0.000     0.998
    0.321  -34.8860     0.000     0.998
    0.300  -34.8859     0.000     0.998
    0.278  -34.8859     0.000     0.998
    0.257  -34.8859     0.000     0.998
    0.236  -34.8859     0.000     0.998
    0.214  -34.8859     0.000     0.998
    0.193  -34.8859     0.000     0.998
    0.171  -34.8860     0.000     0.998
    0.150  -34.8860     0.000     0.998
    0.128  -34.8860     0.000     0.998
    0.107  -34.8860     0.000     0.998
    0.086  -34.8860     0.000     0.998
    0.064  -34.8860     0.000     0.998
    0.043  -34.8860     0.000     0.998
    0.021  -34.8860     0.000     0.998
    0.000  -34.8860     0.000     0.998
 
# Band-Index:   21
    0.000  -24.1790     0.984     0.000
    0.021  -24.1791     0.984     0.000
    0.043  -24.1792     0.984     0.000
    0.064  -24.1793     0.984     0.000
    0.086  -24.1794     0.984     0.000
    0.107  -24.1795     0.984     0.000
    0.128  -24.1796     0.984     0.000
    0.150  -24.1796     0.984     0.000
    0.171  -24.1797     0.984     0.000
    0.193  -24.1798     0.984     0.000
    0.214  -24.1798     0.984     0.000
    0.236  -24.1799     0.984     0.000
    0.257  -24.1799     0.984     0.000
    0.278  -24.1799     0.984     0.000
    0.300  -24.1800     0.984     0.000
    0.321  -24.1800     0.984     0.000
    0.343  -24.1800     0.984     0.000
    0.364  -24.1800     0.984     0.000
    0.385  -24.1800     0.984     0.000
    0.407  -24.1799     0.984     0.000
    0.407  -24.1799     0.984     0.000
    0.453  -24.1800     0.984     0.000
    0.500  -24.1800     0.984     0.000
    0.546  -24.1799     0.984     0.000
    0.592  -24.1797     0.984     0.000
    0.639  -24.1794     0.984     0.000
    0.685  -24.1791     0.984     0.000
    0.732  -24.1787     0.984     0.000
    0.778  -24.1783     0.984     0.000
    0.824  -24.1781     0.984     0.000
    0.871  -24.1778     0.984     0.000
    0.917  -24.1775     0.984     0.000
    0.964  -24.1771     0.984     0.000
    1.010  -24.1767     0.984     0.000
    1.057  -24.1763     0.984     0.000
    1.103  -24.1759     0.984     0.000
    1.149  -24.1754     0.984     0.000
    1.196  -24.1750     0.984     0.000
    1.242  -24.1746     0.984     0.000
    1.289  -24.1742     0.984     0.000
    1.289  -24.1742     0.984     0.000
    1.335  -24.1746     0.984     0.000
    1.381  -24.1750     0.984     0.000
    1.428  -24.1754     0.984     0.000
    1.474  -24.1759     0.984     0.000
    1.521  -24.1763     0.984     0.000
    1.567  -24.1767     0.984     0.000
    1.613  -24.1771     0.984     0.000
    1.660  -24.1775     0.984     0.000
    1.706  -24.1778     0.984     0.000
    1.753  -24.1781     0.984     0.000
    1.799  -24.1783     0.984     0.000
    1.845  -24.1787     0.984     0.000
    1.892  -24.1791     0.984     0.000
    1.938  -24.1794     0.984     0.000
    1.985  -24.1797     0.984     0.000
    2.031  -24.1799     0.984     0.000
    2.078  -24.1800     0.984     0.000
    2.124  -24.1800     0.984     0.000
    2.170  -24.1799     0.984     0.000
    2.170  -24.1799     0.984     0.000
    2.212  -24.1800     0.984     0.000
    2.253  -24.1800     0.984     0.000
    2.294  -24.1799     0.984     0.000
    2.335  -24.1797     0.984     0.000
    2.376  -24.1795     0.984     0.000
    2.417  -24.1792     0.984     0.000
    2.459  -24.1788     0.984     0.000
    2.500  -24.1783     0.984     0.000
    2.541  -24.1782     0.984     0.000
    2.582  -24.1780     0.984     0.000
    2.623  -24.1777     0.984     0.000
    2.664  -24.1775     0.984     0.000
    2.706  -24.1772     0.984     0.000
    2.747  -24.1769     0.984     0.000
    2.788  -24.1767     0.984     0.000
    2.829  -24.1765     0.984     0.000
    2.870  -24.1762     0.984     0.000
    2.911  -24.1761     0.984     0.000
    2.953  -24.1760     0.984     0.000
 
# Band-Index:   22
    2.953  -24.1760     0.984     0.000
    2.911  -24.1759     0.984     0.000
    2.870  -24.1759     0.984     0.000
    2.829  -24.1759     0.984     0.000
    2.788  -24.1760     0.984     0.000
    2.747  -24.1762     0.984     0.000
    2.706  -24.1764     0.984     0.000
    2.664  -24.1767     0.984     0.000
    2.623  -24.1770     0.984     0.000
    2.582  -24.1774     0.984     0.000
    2.541  -24.1779     0.984     0.000
    2.500  -24.1783     0.984     0.000
    2.459  -24.1785     0.984     0.000
    2.417  -24.1785     0.984     0.000
    2.376  -24.1787     0.984     0.000
    2.335  -24.1790     0.984     0.000
    2.294  -24.1794     0.984     0.000
    2.253  -24.1796     0.984     0.000
    2.212  -24.1798     0.984     0.000
    2.170  -24.1799     0.984     0.000
    2.170  -24.1799     0.984     0.000
    2.124  -24.1798     0.984     0.000
    2.078  -24.1796     0.984     0.000
    2.031  -24.1793     0.984     0.000
    1.985  -24.1789     0.984     0.000
    1.938  -24.1786     0.984     0.000
    1.892  -24.1786     0.984     0.000
    1.845  -24.1785     0.984     0.000
    1.799  -24.1783     0.984     0.000
    1.753  -24.1779     0.984     0.000
    1.706  -24.1774     0.984     0.000
    1.660  -24.1769     0.984     0.000
    1.613  -24.1764     0.984     0.000
    1.567  -24.1759     0.984     0.000
    1.521  -24.1755     0.984     0.000
    1.474  -24.1751     0.984     0.000
    1.428  -24.1748     0.984     0.000
    1.381  -24.1745     0.984     0.000
    1.335  -24.1743     0.984     0.000
    1.289  -24.1742     0.984     0.000
    1.289  -24.1742     0.984     0.000
    1.242  -24.1743     0.984     0.000
    1.196  -24.1745     0.984     0.000
    1.149  -24.1748     0.984     0.000
    1.103  -24.1751     0.984     0.000
    1.057  -24.1755     0.984     0.000
    1.010  -24.1759     0.984     0.000
    0.964  -24.1764     0.984     0.000
    0.917  -24.1769     0.984     0.000
    0.871  -24.1774     0.984     0.000
    0.824  -24.1779     0.984     0.000
    0.778  -24.1783     0.984     0.000
    0.732  -24.1785     0.984     0.000
    0.685  -24.1786     0.984     0.000
    0.639  -24.1786     0.984     0.000
    0.592  -24.1789     0.984     0.000
    0.546  -24.1793     0.984     0.000
    0.500  -24.1796     0.984     0.000
    0.453  -24.1798     0.984     0.000
    0.407  -24.1799     0.984     0.000
    0.407  -24.1799     0.984     0.000
    0.385  -24.1799     0.984     0.000
    0.364  -24.1799     0.984     0.000
    0.343  -24.1798     0.984     0.000
    0.321  -24.1798     0.984     0.000
    0.300  -24.1797     0.984     0.000
    0.278  -24.1797     0.984     0.000
    0.257  -24.1796     0.984     0.000
    0.236  -24.1795     0.984     0.000
    0.214  -24.1794     0.984     0.000
    0.193  -24.1794     0.984     0.000
    0.171  -24.1793     0.984     0.000
    0.150  -24.1792     0.984     0.000
    0.128  -24.1791     0.984     0.000
    0.107  -24.1790     0.984     0.000
    0.086  -24.1789     0.984     0.000
    0.064  -24.1788     0.984     0.000
    0.043  -24.1788     0.984     0.000
    0.021  -24.1789     0.984     0.000
    0.000  -24.1790     0.984     0.000
 
# Band-Index:   23
    0.000  -24.1784     0.984     0.000
    0.021  -24.1785     0.984     0.000
    0.043  -24.1787     0.984     0.000
    0.064  -24.1787     0.984     0.000
    0.086  -24.1786     0.984     0.000
    0.107  -24.1785     0.984     0.000
    0.128  -24.1784     0.984     0.000
    0.150  -24.1783     0.984     0.000
    0.171  -24.1782     0.984     0.000
    0.193  -24.1781     0.984     0.000
    0.214  -24.1780     0.984     0.000
    0.236  -24.1779     0.984     0.000
    0.257  -24.1779     0.984     0.000
    0.278  -24.1778     0.984     0.000
    0.300  -24.1777     0.984     0.000
    0.321  -24.1777     0.984     0.000
    0.343  -24.1776     0.984     0.000
    0.364  -24.1776     0.984     0.000
    0.385  -24.1776     0.984     0.000
    0.407  -24.1775     0.984     0.000
    0.407  -24.1775     0.984     0.000
    0.453  -24.1779     0.984     0.000
    0.500  -24.1782     0.984     0.000
    0.546  -24.1784     0.984     0.000
    0.592  -24.1785     0.984     0.000
    0.639  -24.1785     0.984     0.000
    0.685  -24.1781     0.984     0.000
    0.732  -24.1776     0.984     0.000
    0.778  -24.1771     0.984     0.000
    0.824  -24.1766     0.984     0.000
    0.871  -24.1762     0.984     0.000
    0.917  -24.1757     0.984     0.000
    0.964  -24.1753     0.984     0.000
    1.010  -24.1749     0.984     0.000
    1.057  -24.1746     0.984     0.000
    1.103  -24.1744     0.984     0.000
    1.149  -24.1742     0.984     0.000
    1.196  -24.1741     0.984     0.000
    1.242  -24.1741     0.984     0.000
    1.289  -24.1742     0.984     0.000
    1.289  -24.1742     0.984     0.000
    1.335  -24.1741     0.984     0.000
    1.381  -24.1741     0.984     0.000
    1.428  -24.1742     0.984     0.000
    1.474  -24.1744     0.984     0.000
    1.521  -24.1746     0.984     0.000
    1.567  -24.1749     0.984     0.000
    1.613  -24.1753     0.984     0.000
    1.660  -24.1757     0.984     0.000
    1.706  -24.1762     0.984     0.000
    1.753  -24.1766     0.984     0.000
    1.799  -24.1771     0.984     0.000
    1.845  -24.1776     0.984     0.000
    1.892  -24.1781     0.984     0.000
    1.938  -24.1785     0.984     0.000
    1.985  -24.1785     0.984     0.000
    2.031  -24.1784     0.984     0.000
    2.078  -24.1782     0.984     0.000
    2.124  -24.1779     0.984     0.000
    2.170  -24.1775     0.984     0.000
    2.170  -24.1775     0.984     0.000
    2.212  -24.1779     0.984     0.000
    2.253  -24.1781     0.984     0.000
    2.294  -24.1783     0.984     0.000
    2.335  -24.1785     0.984     0.000
    2.376  -24.1785     0.984     0.000
    2.417  -24.1783     0.984     0.000
    2.459  -24.1779     0.984     0.000
    2.500  -24.1775     0.984     0.000
    2.541  -24.1771     0.984     0.000
    2.582  -24.1767     0.984     0.000
    2.623  -24.1762     0.984     0.000
    2.664  -24.1757     0.984     0.000
    2.706  -24.1751     0.984     0.000
    2.747  -24.1746     0.984     0.000
    2.788  -24.1740     0.984     0.000
    2.829  -24.1735     0.984     0.000
    2.870  -24.1730     0.984     0.000
    2.911  -24.1726     0.984     0.000
    2.953  -24.1723     0.984     0.000
 
# Band-Index:   24
    2.953  -24.1723     0.984     0.000
    2.911  -24.1720     0.984     0.000
    2.870  -24.1718     0.984     0.000
    2.829  -24.1717     0.984     0.000
    2.788  -24.1716     0.984     0.000
    2.747  -24.1717     0.984     0.000
    2.706  -24.1718     0.984     0.000
    2.664  -24.1720     0.984     0.000
    2.623  -24.1723     0.984     0.000
    2.582  -24.1726     0.984     0.000
    2.541  -24.1731     0.984     0.000
    2.500  -24.1735     0.984     0.000
    2.459  -24.1740     0.984     0.000
    2.417  -24.1746     0.984     0.000
    2.376  -24.1751     0.984     0.000
    2.335  -24.1756     0.984     0.000
    2.294  -24.1762     0.984     0.000
    2.253  -24.1767     0.984     0.000
    2.212  -24.1771     0.984     0.000
    2.170  -24.1775     0.984     0.000
    2.170  -24.1775     0.984     0.000
    2.124  -24.1771     0.984     0.000
    2.078  -24.1767     0.984     0.000
    2.031  -24.1762     0.984     0.000
    1.985  -24.1757     0.984     0.000
    1.938  -24.1753     0.984     0.000
    1.892  -24.1748     0.984     0.000
    1.845  -24.1743     0.984     0.000
    1.799  -24.1740     0.984     0.000
    1.753  -24.1736     0.984     0.000
    1.706  -24.1733     0.984     0.000
    1.660  -24.1731     0.984     0.000
    1.613  -24.1730     0.984     0.000
    1.567  -24.1729     0.984     0.000
    1.521  -24.1730     0.984     0.000
    1.474  -24.1731     0.984     0.000
    1.428  -24.1733     0.984     0.000
    1.381  -24.1735     0.984     0.000
    1.335  -24.1738     0.984     0.000
    1.289  -24.1742     0.984     0.000
    1.289  -24.1742     0.984     0.000
    1.242  -24.1738     0.984     0.000
    1.196  -24.1735     0.984     0.000
    1.149  -24.1733     0.984     0.000
    1.103  -24.1731     0.984     0.000
    1.057  -24.1730     0.984     0.000
    1.010  -24.1729     0.984     0.000
    0.964  -24.1730     0.984     0.000
    0.917  -24.1731     0.984     0.000
    0.871  -24.1733     0.984     0.000
    0.824  -24.1736     0.984     0.000
    0.778  -24.1740     0.984     0.000
    0.732  -24.1743     0.984     0.000
    0.685  -24.1748     0.984     0.000
    0.639  -24.1753     0.984     0.000
    0.592  -24.1757     0.984     0.000
    0.546  -24.1762     0.984     0.000
    0.500  -24.1767     0.984     0.000
    0.453  -24.1771     0.984     0.000
    0.407  -24.1775     0.984     0.000
    0.407  -24.1775     0.984     0.000
    0.385  -24.1775     0.984     0.000
    0.364  -24.1775     0.984     0.000
    0.343  -24.1775     0.984     0.000
    0.321  -24.1775     0.984     0.000
    0.300  -24.1775     0.984     0.000
    0.278  -24.1775     0.984     0.000
    0.257  -24.1776     0.984     0.000
    0.236  -24.1776     0.984     0.000
    0.214  -24.1777     0.984     0.000
    0.193  -24.1777     0.984     0.000
    0.171  -24.1778     0.984     0.000
    0.150  -24.1778     0.984     0.000
    0.128  -24.1779     0.984     0.000
    0.107  -24.1780     0.984     0.000
    0.086  -24.1781     0.984     0.000
    0.064  -24.1782     0.984     0.000
    0.043  -24.1783     0.984     0.000
    0.021  -24.1783     0.984     0.000
    0.000  -24.1784     0.984     0.000
 
# Band-Index:   25
    0.000  -24.1398     0.984     0.000
    0.021  -24.1399     0.984     0.000
    0.043  -24.1399     0.984     0.000
    0.064  -24.1399     0.984     0.000
    0.086  -24.1399     0.984     0.000
    0.107  -24.1399     0.984     0.000
    0.128  -24.1399     0.984     0.000
    0.150  -24.1399     0.984     0.000
    0.171  -24.1399     0.984     0.000
    0.193  -24.1399     0.984     0.000
    0.214  -24.1399     0.984     0.000
    0.236  -24.1399     0.984     0.000
    0.257  -24.1399     0.984     0.000
    0.278  -24.1398     0.984     0.000
    0.300  -24.1398     0.984     0.000
    0.321  -24.1398     0.984     0.000
    0.343  -24.1397     0.984     0.000
    0.364  -24.1397     0.984     0.000
    0.385  -24.1397     0.984     0.000
    0.407  -24.1396     0.984     0.000
    0.407  -24.1396     0.984     0.000
    0.453  -24.1398     0.984     0.000
    0.500  -24.1399     0.984     0.000
    0.546  -24.1400     0.984     0.000
    0.592  -24.1402     0.984     0.000
    0.639  -24.1403     0.984     0.000
    0.685  -24.1404     0.984     0.000
    0.732  -24.1405     0.984     0.000
    0.778  -24.1406     0.984     0.000
    0.824  -24.1406     0.984     0.000
    0.871  -24.1406     0.984     0.000
    0.917  -24.1406     0.984     0.000
    0.964  -24.1406     0.984     0.000
    1.010  -24.1405     0.984     0.000
    1.057  -24.1405     0.984     0.000
    1.103  -24.1404     0.984     0.000
    1.149  -24.1402     0.984     0.000
    1.196  -24.1401     0.984     0.000
    1.242  -24.1400     0.984     0.000
    1.289  -24.1398     0.984     0.000
    1.289  -24.1398     0.985     0.000
    1.335  -24.1400     0.984     0.000
    1.381  -24.1401     0.984     0.000
    1.428  -24.1402     0.984     0.000
    1.474  -24.1404     0.984     0.000
    1.521  -24.1405     0.984     0.000
    1.567  -24.1405     0.984     0.000
    1.613  -24.1406     0.984     0.000
    1.660  -24.1406     0.984     0.000
    1.706  -24.1406     0.984     0.000
    1.753  -24.1406     0.984     0.000
    1.799  -24.1406     0.984     0.000
    1.845  -24.1405     0.984     0.000
    1.892  -24.1404     0.984     0.000
    1.938  -24.1403     0.984     0.000
    1.985  -24.1402     0.984     0.000
    2.031  -24.1400     0.984     0.000
    2.078  -24.1399     0.984     0.000
    2.124  -24.1398     0.984     0.000
    2.170  -24.1396     0.984     0.000
    2.170  -24.1396     0.984     0.000
    2.212  -24.1397     0.984     0.000
    2.253  -24.1399     0.984     0.000
    2.294  -24.1400     0.984     0.000
    2.335  -24.1402     0.984     0.000
    2.376  -24.1403     0.984     0.000
    2.417  -24.1404     0.984     0.000
    2.459  -24.1405     0.984     0.000
    2.500  -24.1406     0.984     0.000
    2.541  -24.1407     0.984     0.000
    2.582  -24.1408     0.984     0.000
    2.623  -24.1408     0.984     0.000
    2.664  -24.1408     0.984     0.000
    2.706  -24.1409     0.984     0.000
    2.747  -24.1408     0.984     0.000
    2.788  -24.1408     0.984     0.000
    2.829  -24.1408     0.984     0.000
    2.870  -24.1407     0.984     0.000
    2.911  -24.1407     0.984     0.000
    2.953  -24.1407     0.984     0.000
 
# Band-Index:   26
    2.953  -24.1407     0.984     0.000
    2.911  -24.1406     0.984     0.000
    2.870  -24.1406     0.984     0.000
    2.829  -24.1406     0.984     0.000
    2.788  -24.1406     0.984     0.000
    2.747  -24.1406     0.984     0.000
    2.706  -24.1405     0.984     0.000
    2.664  -24.1405     0.984     0.000
    2.623  -24.1404     0.984     0.000
    2.582  -24.1403     0.984     0.000
    2.541  -24.1402     0.984     0.000
    2.500  -24.1401     0.984     0.000
    2.459  -24.1400     0.984     0.000
    2.417  -24.1398     0.984     0.000
    2.376  -24.1397     0.984     0.000
    2.335  -24.1395     0.984     0.000
    2.294  -24.1394     0.984     0.000
    2.253  -24.1393     0.984     0.000
    2.212  -24.1395     0.984     0.000
    2.170  -24.1396     0.984     0.000
    2.170  -24.1396     0.984     0.000
    2.124  -24.1395     0.984     0.000
    2.078  -24.1393     0.984     0.000
    2.031  -24.1394     0.984     0.000
    1.985  -24.1396     0.984     0.000
    1.938  -24.1397     0.984     0.000
    1.892  -24.1399     0.984     0.000
    1.845  -24.1400     0.984     0.000
    1.799  -24.1401     0.984     0.000
    1.753  -24.1402     0.984     0.000
    1.706  -24.1403     0.984     0.000
    1.660  -24.1403     0.984     0.000
    1.613  -24.1404     0.984     0.000
    1.567  -24.1403     0.984     0.000
    1.521  -24.1403     0.984     0.000
    1.474  -24.1402     0.984     0.000
    1.428  -24.1402     0.984     0.000
    1.381  -24.1401     0.984     0.000
    1.335  -24.1399     0.984     0.000
    1.289  -24.1398     0.985     0.000
    1.289  -24.1398     0.984     0.000
    1.242  -24.1399     0.984     0.000
    1.196  -24.1401     0.984     0.000
    1.149  -24.1402     0.984     0.000
    1.103  -24.1402     0.984     0.000
    1.057  -24.1403     0.984     0.000
    1.010  -24.1403     0.984     0.000
    0.964  -24.1404     0.984     0.000
    0.917  -24.1403     0.984     0.000
    0.871  -24.1403     0.984     0.000
    0.824  -24.1402     0.984     0.000
    0.778  -24.1401     0.984     0.000
    0.732  -24.1400     0.984     0.000
    0.685  -24.1399     0.984     0.000
    0.639  -24.1397     0.984     0.000
    0.592  -24.1396     0.984     0.000
    0.546  -24.1394     0.984     0.000
    0.500  -24.1393     0.984     0.000
    0.453  -24.1395     0.984     0.000
    0.407  -24.1396     0.984     0.000
    0.407  -24.1396     0.984     0.000
    0.385  -24.1396     0.984     0.000
    0.364  -24.1395     0.984     0.000
    0.343  -24.1395     0.984     0.000
    0.321  -24.1394     0.984     0.000
    0.300  -24.1394     0.984     0.000
    0.278  -24.1393     0.984     0.000
    0.257  -24.1393     0.984     0.000
    0.236  -24.1394     0.984     0.000
    0.214  -24.1394     0.984     0.000
    0.193  -24.1395     0.984     0.000
    0.171  -24.1395     0.984     0.000
    0.150  -24.1396     0.984     0.000
    0.128  -24.1396     0.984     0.000
    0.107  -24.1397     0.984     0.000
    0.086  -24.1397     0.984     0.000
    0.064  -24.1398     0.984     0.000
    0.043  -24.1398     0.984     0.000
    0.021  -24.1398     0.984     0.000
    0.000  -24.1398     0.984     0.000
 
# Band-Index:   27
    0.000  -24.1388     0.984     0.000
    0.021  -24.1388     0.984     0.000
    0.043  -24.1388     0.984     0.000
    0.064  -24.1389     0.984     0.000
    0.086  -24.1389     0.984     0.000
    0.107  -24.1389     0.984     0.000
    0.128  -24.1390     0.984     0.000
    0.150  -24.1390     0.984     0.000
    0.171  -24.1391     0.984     0.000
    0.193  -24.1391     0.984     0.000
    0.214  -24.1392     0.984     0.000
    0.236  -24.1392     0.984     0.000
    0.257  -24.1393     0.984     0.000
    0.278  -24.1393     0.984     0.000
    0.300  -24.1392     0.984     0.000
    0.321  -24.1392     0.984     0.000
    0.343  -24.1391     0.984     0.000
    0.364  -24.1391     0.984     0.000
    0.385  -24.1390     0.984     0.000
    0.407  -24.1390     0.984     0.000
    0.407  -24.1390     0.984     0.000
    0.453  -24.1391     0.984     0.000
    0.500  -24.1393     0.984     0.000
    0.546  -24.1392     0.984     0.000
    0.592  -24.1391     0.984     0.000
    0.639  -24.1390     0.984     0.000
    0.685  -24.1389     0.984     0.000
    0.732  -24.1389     0.984     0.000
    0.778  -24.1388     0.984     0.000
    0.824  -24.1388     0.984     0.000
    0.871  -24.1388     0.984     0.000
    0.917  -24.1389     0.984     0.000
    0.964  -24.1389     0.984     0.000
    1.010  -24.1390     0.984     0.000
    1.057  -24.1391     0.984     0.000
    1.103  -24.1392     0.984     0.000
    1.149  -24.1394     0.984     0.000
    1.196  -24.1395     0.984     0.000
    1.242  -24.1397     0.984     0.000
    1.289  -24.1398     0.984     0.000
    1.289  -24.1398     0.984     0.000
    1.335  -24.1397     0.984     0.000
    1.381  -24.1395     0.984     0.000
    1.428  -24.1394     0.984     0.000
    1.474  -24.1392     0.984     0.000
    1.521  -24.1391     0.984     0.000
    1.567  -24.1390     0.984     0.000
    1.613  -24.1389     0.984     0.000
    1.660  -24.1389     0.984     0.000
    1.706  -24.1388     0.984     0.000
    1.753  -24.1388     0.984     0.000
    1.799  -24.1388     0.984     0.000
    1.845  -24.1389     0.984     0.000
    1.892  -24.1389     0.984     0.000
    1.938  -24.1390     0.984     0.000
    1.985  -24.1391     0.984     0.000
    2.031  -24.1392     0.984     0.000
    2.078  -24.1393     0.984     0.000
    2.124  -24.1391     0.984     0.000
    2.170  -24.1390     0.984     0.000
    2.170  -24.1390     0.984     0.000
    2.212  -24.1391     0.984     0.000
