      0.00000000      0.12759172
      0.01000000      0.12758254
      0.02000000      0.12756792
      0.03000000      0.12755031
      0.04000000      0.12753049
      0.05000000      0.12750905
      0.06000000      0.12748644
      0.07000000      0.12746299
      0.08000000      0.12743897
      0.09000000      0.12741459
      0.10000000      0.12739005
      0.11000000      0.12736552
      0.12000000      0.12734116
      0.13000000      0.12731713
      0.14000000      0.12729360
      0.15000000      0.12727072
      0.16000000      0.12724864
      0.17000000      0.12722749
      0.18000000      0.12720738
      0.19000000      0.12718843
      0.20000000      0.12717071
      0.21000000      0.12715427
      0.22000000      0.12713917
      0.23000000      0.12712543
      0.24000000      0.12711306
      0.25000000      0.12710205
      0.26000000      0.12709239
      0.27000000      0.12708406
      0.28000000      0.12707702
      0.29000000      0.12707125
      0.30000000      0.12706669
      0.31000000      0.12706330
      0.32000000      0.12706104
      0.33000000      0.12705984
      0.34000000      0.12705965
      0.35000000      0.12706041
      0.36000000      0.12706208
      0.37000000      0.12706459
      0.38000000      0.12706787
      0.39000000      0.12707188
      0.40000000      0.12707649
      0.41000000      0.12708175
      0.42000000      0.12708755
      0.43000000      0.12709382
      0.44000000      0.12710051
      0.45000000      0.12710756
      0.46000000      0.12711492
      0.47000000      0.12712252
      0.48000000      0.12713033
      0.49000000      0.12713828
      0.50000000      0.12714635
      0.51000000      0.12715447
      0.52000000      0.12716263
      0.53000000      0.12717078
      0.54000000      0.12717889
      0.55000000      0.12718693
      0.56000000      0.12719489
      0.57000000      0.12720275
      0.58000000      0.12721047
      0.59000000      0.12721806
      0.60000000      0.12722549
      0.61000000      0.12723277
      0.62000000      0.12723987
      0.63000000      0.12724679
      0.64000000      0.12725353
      0.65000000      0.12726008
      0.66000000      0.12726644
      0.67000000      0.12727262
      0.68000000      0.12727860
      0.69000000      0.12728438
      0.70000000      0.12728998
      0.71000000      0.12729539
      0.72000000      0.12730060
      0.73000000      0.12730564
      0.74000000      0.12731048
      0.75000000      0.12731514
      0.76000000      0.12731962
      0.77000000      0.12732392
      0.78000000      0.12732805
      0.79000000      0.12733199
      0.80000000      0.12733577
      0.81000000      0.12733937
      0.82000000      0.12734280
      0.83000000      0.12734606
      0.84000000      0.12734915
      0.85000000      0.12735207
      0.86000000      0.12735482
      0.87000000      0.12735740
      0.88000000      0.12735982
      0.89000000      0.12736207
      0.90000000      0.12736415
      0.91000000      0.12736607
      0.92000000      0.12736782
      0.93000000      0.12736940
      0.94000000      0.12737082
      0.95000000      0.12737208
      0.96000000      0.12737316
      0.97000000      0.12737408
      0.98000000      0.12737482
      0.99000000      0.12737537
      1.00000000      0.12737572
  
      0.00000000      0.12759601
      0.01000000      0.12760058
      0.02000000      0.12760149
      0.03000000      0.12759678
      0.04000000      0.12758656
      0.05000000      0.12757150
      0.06000000      0.12755257
