  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    2.342  -34.9087     0.000     0.998
    2.383  -34.9087     0.000     0.998
    2.424  -34.9087     0.000     0.998
    2.466  -34.9087     0.000     0.998
    2.507  -34.9087     0.000     0.998
    2.548  -34.9086     0.000     0.998
    2.589  -34.9086     0.000     0.998
    2.630  -34.9086     0.000     0.998
    2.672  -34.9086     0.000     0.998
    2.713  -34.9086     0.000     0.998
    2.754  -34.9085     0.000     0.998
    2.795  -34.9085     0.000     0.998
    2.836  -34.9085     0.000     0.998
    2.877  -34.9085     0.000     0.998
    2.919  -34.9085     0.000     0.998
    2.960  -34.9085     0.000     0.999
 
# Band-Index:   20
    2.960  -34.9085     0.000     0.999
    2.919  -34.9085     0.000     0.998
    2.877  -34.9085     0.000     0.998
    2.836  -34.9085     0.000     0.998
    2.795  -34.9085     0.000     0.998
    2.754  -34.9085     0.000     0.998
    2.713  -34.9085     0.000     0.998
    2.672  -34.9085     0.000     0.998
    2.630  -34.9086     0.000     0.998
    2.589  -34.9086     0.000     0.998
    2.548  -34.9086     0.000     0.998
    2.507  -34.9086     0.000     0.998
    2.466  -34.9086     0.000     0.998
    2.424  -34.9087     0.000     0.998
    2.383  -34.9087     0.000     0.998
    2.342  -34.9087     0.000     0.998
    2.301  -34.9087     0.000     0.998
    2.260  -34.9087     0.000     0.998
    2.219  -34.9087     0.000     0.998
    2.177  -34.9087     0.000     0.998
    2.177  -34.9087     0.000     0.998
    2.131  -34.9087     0.000     0.998
    2.084  -34.9087     0.000     0.998
    2.038  -34.9087     0.000     0.998
    1.991  -34.9087     0.000     0.998
    1.945  -34.9087     0.000     0.998
    1.898  -34.9087     0.000     0.998
    1.852  -34.9086     0.000     0.998
    1.805  -34.9086     0.000     0.998
    1.759  -34.9086     0.000     0.998
    1.712  -34.9086     0.000     0.998
    1.666  -34.9086     0.000     0.998
    1.619  -34.9085     0.000     0.998
    1.573  -34.9085     0.000     0.998
    1.526  -34.9085     0.000     0.998
    1.480  -34.9085     0.000     0.998
    1.433  -34.9085     0.000     0.998
    1.387  -34.9085     0.000     0.999
    1.340  -34.9085     0.000     0.998
    1.294  -34.9085     0.000     0.999
    1.294  -34.9085     0.000     0.998
    1.247  -34.9085     0.000     0.998
    1.201  -34.9085     0.000     0.999
    1.154  -34.9085     0.000     0.998
    1.108  -34.9085     0.000     0.998
    1.061  -34.9085     0.000     0.998
    1.015  -34.9085     0.000     0.998
    0.969  -34.9085     0.000     0.998
    0.922  -34.9086     0.000     0.998
    0.876  -34.9086     0.000     0.998
    0.829  -34.9086     0.000     0.998
    0.783  -34.9086     0.000     0.998
    0.736  -34.9086     0.000     0.998
    0.690  -34.9087     0.000     0.998
    0.643  -34.9087     0.000     0.998
    0.597  -34.9087     0.000     0.998
    0.550  -34.9087     0.000     0.998
    0.504  -34.9087     0.000     0.998
    0.457  -34.9087     0.000     0.998
    0.411  -34.9087     0.000     0.998
    0.411  -34.9087     0.000     0.998
    0.389  -34.9087     0.000     0.998
    0.367  -34.9087     0.000     0.998
    0.346  -34.9087     0.000     0.998
    0.324  -34.9087     0.000     0.998
    0.302  -34.9087     0.000     0.998
    0.281  -34.9087     0.000     0.998
    0.259  -34.9087     0.000     0.998
    0.238  -34.9087     0.000     0.998
    0.216  -34.9087     0.000     0.998
    0.194  -34.9087     0.000     0.998
    0.173  -34.9087     0.000     0.998
    0.151  -34.9087     0.000     0.998
    0.130  -34.9087     0.000     0.998
    0.108  -34.9087     0.000     0.998
    0.086  -34.9087     0.000     0.998
    0.065  -34.9087     0.000     0.998
    0.043  -34.9087     0.000     0.998
    0.022  -34.9087     0.000     0.998
    0.000  -34.9087     0.000     0.998
 
# Band-Index:   21
    0.000  -24.2003     0.984     0.000
    0.022  -24.2004     0.984     0.000
    0.043  -24.2005     0.984     0.000
    0.065  -24.2006     0.984     0.000
    0.086  -24.2007     0.984     0.000
    0.108  -24.2008     0.984     0.000
    0.130  -24.2009     0.984     0.000
    0.151  -24.2010     0.984     0.000
    0.173  -24.2011     0.984     0.000
    0.194  -24.2012     0.984     0.000
    0.216  -24.2012     0.984     0.000
    0.238  -24.2013     0.984     0.000
    0.259  -24.2013     0.984     0.000
    0.281  -24.2014     0.984     0.000
    0.302  -24.2014     0.984     0.000
    0.324  -24.2014     0.984     0.000
    0.346  -24.2014     0.984     0.000
    0.367  -24.2014     0.984     0.000
    0.389  -24.2014     0.984     0.000
    0.411  -24.2014     0.984     0.000
    0.411  -24.2014     0.984     0.000
    0.457  -24.2015     0.984     0.000
    0.504  -24.2014     0.984     0.000
    0.550  -24.2013     0.984     0.000
    0.597  -24.2011     0.984     0.000
    0.643  -24.2009     0.984     0.000
    0.690  -24.2005     0.984     0.000
    0.736  -24.2001     0.984     0.000
    0.783  -24.1997     0.984     0.000
    0.829  -24.1995     0.984     0.000
    0.876  -24.1992     0.984     0.000
    0.922  -24.1989     0.984     0.000
    0.969  -24.1985     0.984     0.000
    1.015  -24.1981     0.984     0.000
    1.061  -24.1977     0.984     0.000
    1.108  -24.1973     0.984     0.000
    1.154  -24.1968     0.984     0.000
    1.201  -24.1964     0.984     0.000
    1.247  -24.1959     0.984     0.000
    1.294  -24.1955     0.984     0.000
    1.294  -24.1955     0.984     0.000
    1.340  -24.1959     0.984     0.000
    1.387  -24.1964     0.984     0.000
    1.433  -24.1968     0.984     0.000
    1.480  -24.1973     0.984     0.000
    1.526  -24.1977     0.984     0.000
    1.573  -24.1981     0.984     0.000
    1.619  -24.1985     0.984     0.000
    1.666  -24.1989     0.984     0.000
    1.712  -24.1992     0.984     0.000
    1.759  -24.1995     0.984     0.000
    1.805  -24.1997     0.984     0.000
    1.852  -24.2001     0.984     0.000
    1.898  -24.2005     0.984     0.000
    1.945  -24.2009     0.984     0.000
    1.991  -24.2011     0.984     0.000
    2.038  -24.2013     0.984     0.000
    2.084  -24.2014     0.984     0.000
    2.131  -24.2015     0.984     0.000
    2.177  -24.2014     0.984     0.000
    2.177  -24.2014     0.984     0.000
    2.219  -24.2015     0.984     0.000
    2.260  -24.2014     0.984     0.000
    2.301  -24.2013     0.984     0.000
    2.342  -24.2012     0.984     0.000
    2.383  -24.2009     0.984     0.000
    2.424  -24.2006     0.984     0.000
    2.466  -24.2002     0.984     0.000
    2.507  -24.1997     0.984     0.000
    2.548  -24.1995     0.984     0.000
    2.589  -24.1993     0.984     0.000
    2.630  -24.1991     0.984     0.000
    2.672  -24.1988     0.984     0.000
    2.713  -24.1986     0.984     0.000
    2.754  -24.1983     0.984     0.000
    2.795  -24.1981     0.984     0.000
    2.836  -24.1979     0.984     0.000
    2.877  -24.1977     0.984     0.000
    2.919  -24.1975     0.984     0.000
    2.960  -24.1974     0.984     0.000
 
# Band-Index:   22
    2.960  -24.1974     0.984     0.000
    2.919  -24.1974     0.984     0.000
    2.877  -24.1973     0.984     0.000
    2.836  -24.1974     0.984     0.000
    2.795  -24.1975     0.984     0.000
    2.754  -24.1976     0.984     0.000
    2.713  -24.1978     0.984     0.000
    2.672  -24.1981     0.984     0.000
    2.630  -24.1984     0.984     0.000
    2.589  -24.1988     0.984     0.000
    2.548  -24.1993     0.984     0.000
    2.507  -24.1996     0.984     0.000
    2.466  -24.1997     0.984     0.000
    2.424  -24.1998     0.984     0.000
    2.383  -24.2002     0.984     0.000
    2.342  -24.2005     0.984     0.000
    2.301  -24.2008     0.984     0.000
    2.260  -24.2011     0.984     0.000
    2.219  -24.2013     0.984     0.000
    2.177  -24.2014     0.984     0.000
    2.177  -24.2014     0.984     0.000
    2.131  -24.2013     0.984     0.000
    2.084  -24.2011     0.984     0.000
    2.038  -24.2008     0.984     0.000
    1.991  -24.2004     0.984     0.000
    1.945  -24.2000     0.984     0.000
    1.898  -24.1998     0.984     0.000
    1.852  -24.1998     0.984     0.000
    1.805  -24.1996     0.984     0.000
    1.759  -24.1992     0.984     0.000
    1.712  -24.1987     0.984     0.000
    1.666  -24.1982     0.984     0.000
    1.619  -24.1977     0.984     0.000
    1.573  -24.1973     0.984     0.000
    1.526  -24.1968     0.984     0.000
    1.480  -24.1965     0.984     0.000
    1.433  -24.1961     0.984     0.000
    1.387  -24.1959     0.984     0.000
    1.340  -24.1956     0.984     0.000
    1.294  -24.1955     0.984     0.000
    1.294  -24.1955     0.984     0.000
    1.247  -24.1956     0.984     0.000
    1.201  -24.1959     0.984     0.000
    1.154  -24.1961     0.984     0.000
    1.108  -24.1965     0.984     0.000
    1.061  -24.1968     0.984     0.000
    1.015  -24.1973     0.984     0.000
    0.969  -24.1977     0.984     0.000
    0.922  -24.1982     0.984     0.000
    0.876  -24.1987     0.984     0.000
    0.829  -24.1992     0.984     0.000
    0.783  -24.1996     0.984     0.000
    0.736  -24.1998     0.984     0.000
    0.690  -24.1998     0.984     0.000
    0.643  -24.2000     0.984     0.000
    0.597  -24.2004     0.984     0.000
    0.550  -24.2008     0.984     0.000
    0.504  -24.2011     0.984     0.000
    0.457  -24.2013     0.984     0.000
    0.411  -24.2014     0.984     0.000
    0.411  -24.2014     0.984     0.000
    0.389  -24.2014     0.984     0.000
    0.367  -24.2014     0.984     0.000
    0.346  -24.2013     0.984     0.000
    0.324  -24.2013     0.984     0.000
    0.302  -24.2012     0.984     0.000
    0.281  -24.2011     0.984     0.000
    0.259  -24.2011     0.984     0.000
    0.238  -24.2010     0.984     0.000
    0.216  -24.2009     0.984     0.000
    0.194  -24.2008     0.984     0.000
    0.173  -24.2007     0.984     0.000
    0.151  -24.2006     0.984     0.000
    0.130  -24.2005     0.984     0.000
    0.108  -24.2003     0.984     0.000
    0.086  -24.2002     0.984     0.000
    0.065  -24.2001     0.984     0.000
    0.043  -24.2000     0.984     0.000
    0.022  -24.2002     0.984     0.000
    0.000  -24.2003     0.984     0.000
 
# Band-Index:   23
    0.000  -24.1998     0.984     0.000
    0.022  -24.1999     0.984     0.000
    0.043  -24.2000     0.984     0.000
    0.065  -24.1999     0.984     0.000
    0.086  -24.1998     0.984     0.000
    0.108  -24.1997     0.984     0.000
    0.130  -24.1996     0.984     0.000
    0.151  -24.1995     0.984     0.000
    0.173  -24.1994     0.984     0.000
    0.194  -24.1993     0.984     0.000
    0.216  -24.1992     0.984     0.000
    0.238  -24.1991     0.984     0.000
    0.259  -24.1990     0.984     0.000
    0.281  -24.1989     0.984     0.000
    0.302  -24.1989     0.984     0.000
    0.324  -24.1988     0.984     0.000
    0.346  -24.1988     0.984     0.000
    0.367  -24.1987     0.984     0.000
    0.389  -24.1987     0.984     0.000
    0.411  -24.1987     0.984     0.000
    0.411  -24.1987     0.984     0.000
    0.457  -24.1990     0.984     0.000
    0.504  -24.1993     0.984     0.000
    0.550  -24.1996     0.984     0.000
    0.597  -24.1997     0.984     0.000
    0.643  -24.1998     0.984     0.000
    0.690  -24.1996     0.984     0.000
    0.736  -24.1991     0.984     0.000
    0.783  -24.1986     0.984     0.000
    0.829  -24.1981     0.984     0.000
    0.876  -24.1976     0.984     0.000
    0.922  -24.1971     0.984     0.000
    0.969  -24.1967     0.984     0.000
    1.015  -24.1963     0.984     0.000
    1.061  -24.1960     0.984     0.000
    1.108  -24.1958     0.984     0.000
    1.154  -24.1956     0.984     0.000
    1.201  -24.1955     0.984     0.000
    1.247  -24.1955     0.984     0.000
    1.294  -24.1955     0.984     0.000
    1.294  -24.1955     0.984     0.000
    1.340  -24.1955     0.984     0.000
    1.387  -24.1955     0.984     0.000
    1.433  -24.1956     0.984     0.000
    1.480  -24.1958     0.984     0.000
    1.526  -24.1960     0.984     0.000
    1.573  -24.1963     0.984     0.000
    1.619  -24.1967     0.984     0.000
    1.666  -24.1971     0.984     0.000
    1.712  -24.1976     0.984     0.000
    1.759  -24.1981     0.984     0.000
    1.805  -24.1986     0.984     0.000
    1.852  -24.1991     0.984     0.000
    1.898  -24.1996     0.984     0.000
    1.945  -24.1998     0.984     0.000
    1.991  -24.1997     0.984     0.000
    2.038  -24.1996     0.984     0.000
    2.084  -24.1993     0.984     0.000
    2.131  -24.1990     0.984     0.000
    2.177  -24.1987     0.984     0.000
    2.177  -24.1987     0.984     0.000
    2.219  -24.1990     0.984     0.000
    2.260  -24.1993     0.984     0.000
    2.301  -24.1995     0.984     0.000
    2.342  -24.1997     0.984     0.000
    2.383  -24.1998     0.984     0.000
    2.424  -24.1998     0.984     0.000
    2.466  -24.1994     0.984     0.000
    2.507  -24.1990     0.984     0.000
    2.548  -24.1986     0.984     0.000
    2.589  -24.1981     0.984     0.000
    2.630  -24.1976     0.984     0.000
    2.672  -24.1971     0.984     0.000
    2.713  -24.1965     0.984     0.000
    2.754  -24.1959     0.984     0.000
    2.795  -24.1953     0.984     0.000
    2.836  -24.1948     0.984     0.000
    2.877  -24.1943     0.984     0.000
    2.919  -24.1938     0.984     0.000
    2.960  -24.1935     0.984     0.000
 
# Band-Index:   24
    2.960  -24.1935     0.984     0.000
    2.919  -24.1932     0.984     0.000
    2.877  -24.1929     0.984     0.000
    2.836  -24.1928     0.984     0.000
    2.795  -24.1927     0.984     0.000
    2.754  -24.1928     0.984     0.000
    2.713  -24.1929     0.984     0.000
    2.672  -24.1931     0.984     0.000
    2.630  -24.1934     0.984     0.000
    2.589  -24.1937     0.984     0.000
    2.548  -24.1941     0.984     0.000
    2.507  -24.1946     0.984     0.000
    2.466  -24.1951     0.984     0.000
    2.424  -24.1956     0.984     0.000
    2.383  -24.1962     0.984     0.000
    2.342  -24.1967     0.984     0.000
    2.301  -24.1973     0.984     0.000
    2.260  -24.1978     0.984     0.000
    2.219  -24.1982     0.984     0.000
    2.177  -24.1987     0.984     0.000
    2.177  -24.1987     0.984     0.000
    2.131  -24.1983     0.984     0.000
    2.084  -24.1978     0.984     0.000
    2.038  -24.1973     0.984     0.000
    1.991  -24.1968     0.984     0.000
    1.945  -24.1964     0.984     0.000
    1.898  -24.1959     0.984     0.000
    1.852  -24.1954     0.984     0.000
    1.805  -24.1951     0.984     0.000
    1.759  -24.1947     0.984     0.000
    1.712  -24.1945     0.984     0.000
    1.666  -24.1943     0.984     0.000
    1.619  -24.1942     0.984     0.000
    1.573  -24.1941     0.984     0.000
    1.526  -24.1942     0.984     0.000
    1.480  -24.1943     0.984     0.000
    1.433  -24.1945     0.984     0.000
    1.387  -24.1948     0.984     0.000
    1.340  -24.1951     0.984     0.000
    1.294  -24.1955     0.984     0.000
    1.294  -24.1955     0.984     0.000
    1.247  -24.1951     0.984     0.000
    1.201  -24.1948     0.984     0.000
    1.154  -24.1945     0.984     0.000
    1.108  -24.1943     0.984     0.000
    1.061  -24.1942     0.984     0.000
    1.015  -24.1941     0.984     0.000
    0.969  -24.1942     0.984     0.000
    0.922  -24.1943     0.984     0.000
    0.876  -24.1945     0.984     0.000
    0.829  -24.1947     0.984     0.000
    0.783  -24.1951     0.984     0.000
    0.736  -24.1954     0.984     0.000
    0.690  -24.1959     0.984     0.000
    0.643  -24.1964     0.984     0.000
    0.597  -24.1968     0.984     0.000
    0.550  -24.1973     0.984     0.000
    0.504  -24.1978     0.984     0.000
    0.457  -24.1983     0.984     0.000
    0.411  -24.1987     0.984     0.000
    0.411  -24.1987     0.984     0.000
    0.389  -24.1986     0.984     0.000
    0.367  -24.1986     0.984     0.000
    0.346  -24.1986     0.984     0.000
    0.324  -24.1987     0.984     0.000
    0.302  -24.1987     0.984     0.000
    0.281  -24.1987     0.984     0.000
    0.259  -24.1987     0.984     0.000
    0.238  -24.1988     0.984     0.000
    0.216  -24.1989     0.984     0.000
    0.194  -24.1989     0.984     0.000
    0.173  -24.1990     0.984     0.000
    0.151  -24.1991     0.984     0.000
    0.130  -24.1992     0.984     0.000
    0.108  -24.1992     0.984     0.000
    0.086  -24.1993     0.984     0.000
    0.065  -24.1994     0.984     0.000
    0.043  -24.1996     0.984     0.000
    0.022  -24.1997     0.984     0.000
    0.000  -24.1998     0.984     0.000
 
# Band-Index:   25
    0.000  -24.1610     0.984     0.000
    0.022  -24.1610     0.984     0.000
    0.043  -24.1610     0.984     0.000
    0.065  -24.1610     0.984     0.000
    0.086  -24.1610     0.984     0.000
    0.108  -24.1610     0.984     0.000
    0.130  -24.1610     0.984     0.000
    0.151  -24.1610     0.984     0.000
    0.173  -24.1610     0.984     0.000
    0.194  -24.1610     0.984     0.000
    0.216  -24.1610     0.984     0.000
    0.238  -24.1610     0.984     0.000
    0.259  -24.1609     0.984     0.000
    0.281  -24.1609     0.984     0.000
    0.302  -24.1609     0.984     0.000
    0.324  -24.1608     0.984     0.000
    0.346  -24.1608     0.984     0.000
    0.367  -24.1607     0.984     0.000
    0.389  -24.1607     0.984     0.000
    0.411  -24.1606     0.984     0.000
    0.411  -24.1606     0.984     0.000
    0.457  -24.1608     0.984     0.000
    0.504  -24.1609     0.984     0.000
    0.550  -24.1611     0.984     0.000
    0.597  -24.1612     0.984     0.000
    0.643  -24.1613     0.984     0.000
    0.690  -24.1614     0.984     0.000
    0.736  -24.1615     0.984     0.000
    0.783  -24.1616     0.984     0.000
    0.829  -24.1617     0.984     0.000
    0.876  -24.1617     0.984     0.000
    0.922  -24.1617     0.984     0.000
    0.969  -24.1616     0.984     0.000
    1.015  -24.1616     0.984     0.000
    1.061  -24.1615     0.984     0.000
    1.108  -24.1614     0.984     0.000
    1.154  -24.1613     0.984     0.000
    1.201  -24.1611     0.984     0.000
    1.247  -24.1610     0.984     0.000
    1.294  -24.1608     0.984     0.000
    1.294  -24.1608     0.984     0.000
    1.340  -24.1610     0.984     0.000
    1.387  -24.1611     0.984     0.000
    1.433  -24.1613     0.984     0.000
    1.480  -24.1614     0.984     0.000
    1.526  -24.1615     0.984     0.000
    1.573  -24.1616     0.984     0.000
    1.619  -24.1616     0.984     0.000
    1.666  -24.1617     0.984     0.000
    1.712  -24.1617     0.984     0.000
    1.759  -24.1617     0.984     0.000
    1.805  -24.1616     0.984     0.000
    1.852  -24.1615     0.984     0.000
    1.898  -24.1614     0.984     0.000
    1.945  -24.1613     0.984     0.000
    1.991  -24.1612     0.984     0.000
    2.038  -24.1611     0.984     0.000
    2.084  -24.1609     0.984     0.000
    2.131  -24.1608     0.984     0.000
    2.177  -24.1606     0.984     0.000
    2.177  -24.1606     0.984     0.000
    2.219  -24.1608     0.984     0.000
    2.260  -24.1609     0.984     0.000
    2.301  -24.1611     0.984     0.000
    2.342  -24.1612     0.984     0.000
    2.383  -24.1613     0.984     0.000
    2.424  -24.1615     0.984     0.000
    2.466  -24.1616     0.984     0.000
    2.507  -24.1617     0.984     0.000
    2.548  -24.1617     0.984     0.000
    2.589  -24.1618     0.984     0.000
    2.630  -24.1619     0.984     0.000
    2.672  -24.1619     0.984     0.000
    2.713  -24.1619     0.984     0.000
    2.754  -24.1619     0.984     0.000
    2.795  -24.1619     0.984     0.000
    2.836  -24.1618     0.984     0.000
    2.877  -24.1618     0.984     0.000
    2.919  -24.1618     0.984     0.000
    2.960  -24.1618     0.984     0.000
 
# Band-Index:   26
    2.960  -24.1618     0.984     0.000
    2.919  -24.1618     0.984     0.000
    2.877  -24.1618     0.984     0.000
    2.836  -24.1618     0.984     0.000
    2.795  -24.1618     0.984     0.000
    2.754  -24.1617     0.984     0.000
    2.713  -24.1617     0.984     0.000
    2.672  -24.1616     0.984     0.000
    2.630  -24.1616     0.984     0.000
    2.589  -24.1615     0.984     0.000
    2.548  -24.1614     0.984     0.000
    2.507  -24.1613     0.984     0.000
    2.466  -24.1611     0.984     0.000
    2.424  -24.1610     0.984     0.000
    2.383  -24.1608     0.984     0.000
    2.342  -24.1607     0.984     0.000
    2.301  -24.1605     0.984     0.000
    2.260  -24.1604     0.984     0.000
    2.219  -24.1605     0.984     0.000
    2.177  -24.1606     0.984     0.000
    2.177  -24.1606     0.984     0.000
    2.131  -24.1605     0.984     0.000
    2.084  -24.1604     0.984     0.000
    2.038  -24.1605     0.984     0.000
    1.991  -24.1607     0.984     0.000
    1.945  -24.1609     0.984     0.000
    1.898  -24.1610     0.984     0.000
    1.852  -24.1612     0.984     0.000
    1.805  -24.1613     0.984     0.000
    1.759  -24.1614     0.984     0.000
    1.712  -24.1614     0.984     0.000
    1.666  -24.1615     0.984     0.000
    1.619  -24.1615     0.984     0.000
    1.573  -24.1615     0.984     0.000
    1.526  -24.1614     0.984     0.000
    1.480  -24.1613     0.984     0.000
    1.433  -24.1612     0.984     0.000
    1.387  -24.1611     0.984     0.000
    1.340  -24.1610     0.984     0.000
    1.294  -24.1608     0.984     0.000
    1.294  -24.1608     0.984     0.000
    1.247  -24.1610     0.984     0.000
    1.201  -24.1611     0.984     0.000
    1.154  -24.1612     0.984     0.000
    1.108  -24.1613     0.984     0.000
    1.061  -24.1614     0.984     0.000
    1.015  -24.1615     0.984     0.000
    0.969  -24.1615     0.984     0.000
    0.922  -24.1615     0.984     0.000
    0.876  -24.1614     0.984     0.000
    0.829  -24.1614     0.984     0.000
    0.783  -24.1613     0.984     0.000
    0.736  -24.1612     0.984     0.000
    0.690  -24.1610     0.984     0.000
    0.643  -24.1609     0.984     0.000
    0.597  -24.1607     0.984     0.000
    0.550  -24.1605     0.984     0.000
    0.504  -24.1604     0.984     0.000
    0.457  -24.1605     0.984     0.000
    0.411  -24.1606     0.984     0.000
    0.411  -24.1606     0.984     0.000
    0.389  -24.1606     0.984     0.000
    0.367  -24.1606     0.984     0.000
    0.346  -24.1605     0.984     0.000
    0.324  -24.1604     0.984     0.000
    0.302  -24.1604     0.984     0.000
    0.281  -24.1604     0.984     0.000
    0.259  -24.1604     0.984     0.000
    0.238  -24.1605     0.984     0.000
    0.216  -24.1606     0.984     0.000
    0.194  -24.1606     0.984     0.000
    0.173  -24.1607     0.984     0.000
    0.151  -24.1607     0.984     0.000
    0.130  -24.1608     0.984     0.000
    0.108  -24.1608     0.984     0.000
    0.086  -24.1608     0.984     0.000
    0.065  -24.1609     0.984     0.000
    0.043  -24.1609     0.984     0.000
    0.022  -24.1609     0.984     0.000
    0.000  -24.1610     0.984     0.000
 
# Band-Index:   27
    0.000  -24.1598     0.984     0.000
    0.022  -24.1598     0.984     0.000
    0.043  -24.1598     0.984     0.000
    0.065  -24.1599     0.984     0.000
    0.086  -24.1599     0.984     0.000
    0.108  -24.1599     0.984     0.000
    0.130  -24.1600     0.984     0.000
    0.151  -24.1600     0.984     0.000
    0.173  -24.1601     0.984     0.000
    0.194  -24.1601     0.984     0.000
    0.216  -24.1602     0.984     0.000
    0.238  -24.1602     0.984     0.000
    0.259  -24.1603     0.984     0.000
    0.281  -24.1603     0.984     0.000
    0.302  -24.1603     0.984     0.000
    0.324  -24.1603     0.984     0.000
    0.346  -24.1602     0.984     0.000
    0.367  -24.1602     0.984     0.000
    0.389  -24.1601     0.984     0.000
    0.411  -24.1601     0.984     0.000
    0.411  -24.1601     0.984     0.000
    0.457  -24.1602     0.984     0.000
    0.504  -24.1604     0.984     0.000
    0.550  -24.1602     0.984     0.000
    0.597  -24.1601     0.984     0.000
    0.643  -24.1600     0.984     0.000
    0.690  -24.1600     0.984     0.000
    0.736  -24.1599     0.984     0.000
    0.783  -24.1599     0.984     0.000
    0.829  -24.1598     0.984     0.000
    0.876  -24.1599     0.984     0.000
    0.922  -24.1599     0.984     0.000
    0.969  -24.1600     0.984     0.000
    1.015  -24.1600     0.984     0.000
    1.061  -24.1601     0.984     0.000
    1.108  -24.1603     0.984     0.000
    1.154  -24.1604     0.984     0.000
    1.201  -24.1605     0.984     0.000
    1.247  -24.1607     0.984     0.000
    1.294  -24.1608     0.984     0.000
    1.294  -24.1608     0.984     0.000
    1.340  -24.1607     0.984     0.000
    1.387  -24.1605     0.984     0.000
    1.433  -24.1604     0.984     0.000
    1.480  -24.1603     0.984     0.000
    1.526  -24.1601     0.984     0.000
    1.573  -24.1600     0.984     0.000
    1.619  -24.1600     0.984     0.000
    1.666  -24.1599     0.984     0.000
    1.712  -24.1599     0.984     0.000
    1.759  -24.1598     0.984     0.000
    1.805  -24.1599     0.984     0.000
    1.852  -24.1599     0.984     0.000
    1.898  -24.1600     0.984     0.000
    1.945  -24.1600     0.984     0.000
    1.991  -24.1601     0.984     0.000
    2.038  -24.1602     0.984     0.000
    2.084  -24.1604     0.984     0.000
    2.131  -24.1602     0.984     0.000
    2.177  -24.1601     0.984     0.000
    2.177  -24.1601     0.984     0.000
    2.219  -24.1602     0.984     0.000
    2.260  -24.1604     0.984     0.000
    2.301  -24.1603     0.984     0.000
    2.342  -24.1602     0.984     0.000
    2.383  -24.1601     0.984     0.000
    2.424  -24.1600     0.984     0.000
    2.466  -24.1599     0.984     0.000
    2.507  -24.1599     0.984     0.000
    2.548  -24.1598     0.984     0.000
    2.589  -24.1598     0.984     0.000
    2.630  -24.1598     0.984     0.000
    2.672  -24.1598     0.984     0.000
    2.713  -24.1599     0.984     0.000
    2.754  -24.1599     0.984     0.000
    2.795  -24.1599     0.984     0.000
    2.836  -24.1600     0.984     0.000
    2.877  -24.1600     0.984     0.000
    2.919  -24.1600     0.984     0.000
    2.960  -24.1600     0.984     0.000
 
# Band-Index:   28
    2.960  -24.1600     0.984     0.000
    2.919  -24.1600     0.984     0.000
    2.877  -24.1600     0.984     0.000
    2.836  -24.1599     0.984     0.000
    2.795  -24.1599     0.984     0.000
    2.754  -24.1598     0.984     0.000
    2.713  -24.1597     0.984     0.000
    2.672  -24.1597     0.984     0.000
    2.630  -24.1596     0.984     0.000
    2.589  -24.1596     0.984     0.000
    2.548  -24.1596     0.984     0.000
    2.507  -24.1596     0.984     0.000
    2.466  -24.1596     0.984     0.000
    2.424  -24.1596     0.984     0.000
    2.383  -24.1596     0.984     0.000
    2.342  -24.1597     0.984     0.000
    2.301  -24.1598     0.984     0.000
    2.260  -24.1598     0.984     0.000
    2.219  -24.1600     0.984     0.000
    2.177  -24.1601     0.984     0.000
    2.177  -24.1601     0.984     0.000
    2.131  -24.1600     0.984     0.000
    2.084  -24.1598     0.984     0.000
    2.038  -24.1597     0.984     0.000
    1.991  -24.1597     0.984     0.000
    1.945  -24.1596     0.984     0.000
    1.898  -24.1596     0.984     0.000
    1.852  -24.1596     0.984     0.000
    1.805  -24.1596     0.984     0.000
    1.759  -24.1597     0.984     0.000
    1.712  -24.1597     0.984     0.000
    1.666  -24.1598     0.984     0.000
    1.619  -24.1599     0.984     0.000
    1.573  -24.1600     0.984     0.000
    1.526  -24.1601     0.984     0.000
    1.480  -24.1602     0.984     0.000
    1.433  -24.1604     0.984     0.000
    1.387  -24.1605     0.984     0.000
    1.340  -24.1607     0.984     0.000
    1.294  -24.1608     0.984     0.000
    1.294  -24.1608     0.984     0.000
    1.247  -24.1607     0.984     0.000
    1.201  -24.1605     0.984     0.000
    1.154  -24.1604     0.984     0.000
    1.108  -24.1602     0.984     0.000
    1.061  -24.1601     0.984     0.000
    1.015  -24.1600     0.984     0.000
    0.969  -24.1599     0.984     0.000
    0.922  -24.1598     0.984     0.000
    0.876  -24.1597     0.984     0.000
    0.829  -24.1597     0.984     0.000
    0.783  -24.1596     0.984     0.000
    0.736  -24.1596     0.984     0.000
    0.690  -24.1596     0.984     0.000
    0.643  -24.1596     0.984     0.000
    0.597  -24.1597     0.984     0.000
    0.550  -24.1597     0.984     0.000
    0.504  -24.1598     0.984     0.000
    0.457  -24.1600     0.984     0.000
    0.411  -24.1601     0.984     0.000
    0.411  -24.1601     0.984     0.000
    0.389  -24.1600     0.984     0.000
    0.367  -24.1600     0.984     0.000
    0.346  -24.1599     0.984     0.000
    0.324  -24.1599     0.984     0.000
    0.302  -24.1599     0.984     0.000
    0.281  -24.1598     0.984     0.000
    0.259  -24.1598     0.984     0.000
    0.238  -24.1598     0.984     0.000
    0.216  -24.1598     0.984     0.000
    0.194  -24.1597     0.984     0.000
    0.173  -24.1597     0.984     0.000
