#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -35.6271  -35.6271  -35.6271  -35.6271  -35.5958  -35.5958  -35.5958  -35.5958  -34.9058  -34.9058  -34.9058  -34.9058  -34.8806  -34.8806  -34.8806  -34.8806  -34.8650  -34.8650  -34.8650  -34.8650  -24.1599  -24.1599  -24.1593  -24.1593  -24.1208  -24.1208  -24.1198  -24.1198  -21.2108  -21.2108  -21.2094  -21.2094  -21.1716  -21.1716  -21.1713  -21.1713  -21.1541  -21.1541  -21.1522  -21.1522  -11.7797  -11.7797  -11.7669  -11.7669   -8.2381   -8.2381   -8.2142   -8.2142   -3.0366   -3.0366   -2.5467   -2.5467   -1.3440   -1.3440   -0.9616   -0.9616   -0.4858   -0.4858   -0.4288   -0.4288    1.3293    1.3293    1.5196    1.5196    2.1976    2.1976    2.7327    2.7327    3.5040    3.5040    3.6808    3.6808    4.6469    4.6470    4.6862    4.6862    5.0987
  0.0212  -35.6271  -35.6271  -35.6271  -35.6271  -35.5958  -35.5958  -35.5958  -35.5958  -34.9058  -34.9058  -34.9058  -34.9058  -34.8806  -34.8806  -34.8806  -34.8806  -34.8650  -34.8650  -34.8650  -34.8650  -24.1600  -24.1598  -24.1594  -24.1592  -24.1208  -24.1207  -24.1198  -24.1197  -21.2109  -21.2108  -21.2095  -21.2093  -21.1716  -21.1716  -21.1714  -21.1713  -21.1542  -21.1540  -21.1523  -21.1520  -11.8240  -11.8116  -11.7338  -11.7205   -8.2936   -8.2708   -8.1850   -8.1602   -3.0808   -2.9860   -2.5998   -2.4879   -1.3862   -1.3019   -1.0017   -0.9217   -0.5293   -0.4739   -0.4437   -0.3871    1.3236    1.3382    1.5099    1.5272    2.1367    2.2563    2.6637    2.7924    3.4686    3.5391    3.6437    3.7156    4.5949    4.6307    4.6998    4.7432    5.0464
  0.0424  -35.6271  -35.6271  -35.6271  -35.6271  -35.5958  -35.5958  -35.5958  -35.5958  -34.9058  -34.9058  -34.9058  -34.9058  -34.8806  -34.8806  -34.8806  -34.8806  -34.8650  -34.8650  -34.8650  -34.8650  -24.1601  -24.1597  -24.1595  -24.1591  -24.1208  -24.1207  -24.1198  -24.1197  -21.2109  -21.2107  -21.2096  -21.2092  -21.1716  -21.1715  -21.1714  -21.1712  -21.1543  -21.1538  -21.1524  -21.1519  -11.8665  -11.8546  -11.6863  -11.6727   -8.3513   -8.3299   -8.1346   -8.1091   -3.1185   -2.9288   -2.6474   -2.4234   -1.4283   -1.2600   -1.0418   -0.8820   -0.5737   -0.5217   -0.4032   -0.3488    1.3217    1.3492    1.4950    1.5346    2.0772    2.3107    2.5870    2.8420    3.4333    3.5737    3.6047    3.7476    4.5437    4.5768    4.7535    4.8015    4.9975
  0.0637  -35.6271  -35.6271  -35.6271  -35.6271  -35.5958  -35.5958  -35.5958  -35.5958  -34.9058  -34.9058  -34.9058  -34.9058  -34.8806  -34.8806  -34.8806  -34.8806  -34.8650  -34.8650  -34.8650  -34.8650  -24.1601  -24.1596  -24.1596  -24.1590  -24.1208  -24.1207  -24.1199  -24.1197  -21.2110  -21.2106  -21.2097  -21.2092  -21.1716  -21.1715  -21.1714  -21.1712  -21.1545  -21.1536  -21.1526  -21.1518  -11.9070  -11.8956  -11.6374  -11.6237   -8.4110   -8.3911   -8.0870   -8.0611   -3.1498   -2.8652   -2.6896   -2.3533   -1.4699   -1.2187   -1.0819   -0.8427   -0.6185   -0.5717   -0.3646   -0.3141    1.3240    1.3605    1.4703    1.5430    2.0240    2.3596    2.5048    2.8811    3.3984    3.5643    3.6077    3.7767    4.4935    4.5247    4.8082    4.8611    4.9507
  0.0849  -35.6271  -35.6271  -35.6271  -35.6271  -35.5958  -35.5958  -35.5958  -35.5958  -34.9058  -34.9058  -34.9058  -34.9058  -34.8806  -34.8806  -34.8806  -34.8806  -34.8650  -34.8650  -34.8650  -34.8650  -24.1602  -24.1597  -24.1595  -24.1590  -24.1208  -24.1206  -24.1199  -24.1197  -21.2111  -21.2106  -21.2098  -21.2091  -21.1716  -21.1715  -21.1715  -21.1711  -21.1546  -21.1535  -21.1527  -21.1517  -11.9455  -11.9346  -11.5875  -11.5736   -8.4722   -8.4539   -8.0423   -8.0164   -3.1749   -2.7954   -2.7268   -2.2778   -1.5107   -1.1779   -1.1221   -0.8039   -0.6634   -0.6232   -0.3283   -0.2830    1.3303    1.3692    1.4307    1.5528    1.9827    2.4024    2.4203    2.9099    3.3642    3.5232    3.6407    3.8029    4.4445    4.4745    4.8640    4.9066    4.9200
  0.1061  -35.6271  -35.6271  -35.6271  -35.6271  -35.5958  -35.5958  -35.5958  -35.5958  -34.9058  -34.9058  -34.9058  -34.9058  -34.8806  -34.8806  -34.8806  -34.8806  -34.8650  -34.8650  -34.8650  -34.8650  -24.1603  -24.1597  -24.1594  -24.1589  -24.1209  -24.1206  -24.1200  -24.1197  -21.2111  -21.2105  -21.2099  -21.2091  -21.1716  -21.1715  -21.1715  -21.1711  -21.1546  -21.1533  -21.1529  -21.1516  -11.9818  -11.9715  -11.5367  -11.5227   -8.5345   -8.5180   -8.0006   -7.9749   -3.1941   -2.7593   -2.7196   -2.1972   -1.5505   -1.1624   -1.1379   -0.7659   -0.7077   -0.6753   -0.2942   -0.2552    1.3406    1.3715    1.3724    1.5642    1.9574    2.3378    2.4391    2.9289    3.3312    3.4823    3.6725    3.8262    4.3971    4.4266    4.8643    4.8773    4.9207
  0.1273  -35.6271  -35.6271  -35.6271  -35.6271  -35.5958  -35.5958  -35.5958  -35.5958  -34.9059  -34.9058  -34.9058  -34.9058  -34.8806  -34.8806  -34.8806  -34.8806  -34.8650  -34.8650  -34.8650  -34.8650  -24.1604  -24.1598  -24.1593  -24.1588  -24.1209  -24.1205  -24.1200  -24.1197  -21.2112  -21.2105  -21.2101  -21.2091  -21.1716  -21.1715  -21.1714  -21.1711  -21.1547  -21.1531  -21.1530  -21.1515  -12.0159  -12.0062  -11.4853  -11.4713   -8.5976   -8.5829   -7.9620   -7.9368   -3.2075   -2.7875   -2.6381   -2.1120   -1.5888   -1.2031   -1.0987   -0.7512   -0.7289   -0.7272   -0.2625   -0.2304    1.2952    1.3544    1.3624    1.5769    1.9486    2.2624    2.4700    2.9391    3.3000    3.4421    3.7029    3.8467    4.3516    4.3810    4.8243    4.8368    4.9781
  0.1485  -35.6271  -35.6271  -35.6271  -35.6271  -35.5958  -35.5958  -35.5958  -35.5958  -34.9059  -34.9058  -34.9058  -34.9058  -34.8806  -34.8806  -34.8806  -34.8806  -34.8650  -34.8650  -34.8650  -34.8650  -24.1604  -24.1599  -24.1593  -24.1588  -24.1209  -24.1205  -24.1200  -24.1197  -21.2112  -21.2104  -21.2102  -21.2090  -21.1716  -21.1716  -21.1714  -21.1710  -21.1548  -21.1532  -21.1530  -21.1514  -12.0476  -12.0387  -11.4337  -11.4199   -8.6609   -8.6480   -7.9265   -7.9020   -3.2155   -2.8121   -2.5512   -2.0228   -1.6252   -1.2441   -1.0601   -0.7933   -0.7778   -0.6930   -0.2332   -0.2081    1.2020    1.3360    1.3715    1.5907    1.9539    2.2000    2.4957    2.9414    3.2712    3.4035    3.7317    3.8646    4.3083    4.3381    4.7865    4.7984    5.0356
  0.1698  -35.6271  -35.6271  -35.6271  -35.6271  -35.5958  -35.5958  -35.5958  -35.5958  -34.9059  -34.9059  -34.9058  -34.9058  -34.8806  -34.8806  -34.8806  -34.8806  -34.8650  -34.8650  -34.8650  -34.8650  -24.1605  -24.1600  -24.1592  -24.1587  -24.1209  -24.1204  -24.1201  -24.1197  -21.2113  -21.2103  -21.2103  -21.2090  -21.1716  -21.1716  -21.1713  -21.1710  -21.1548  -21.1533  -21.1528  -21.1513  -12.0770  -12.0687  -11.3823  -11.3687   -8.7238   -8.7127   -7.8940   -7.8705   -3.2184   -2.8335   -2.4596   -1.9307   -1.6592   -1.2858   -1.0220   -0.8335   -0.8263   -0.6584   -0.2064   -0.1882    1.0968    1.2878    1.3912    1.6050    1.9695    2.1551    2.5169    2.9368    3.2456    3.3674    3.7586    3.8802    4.2674    4.2978    4.7509    4.7624    5.0942
  0.1910  -35.6271  -35.6271  -35.6271  -35.6271  -35.5958  -35.5958  -35.5958  -35.5958  -34.9059  -34.9059  -34.9058  -34.9057  -34.8806  -34.8806  -34.8806  -34.8806  -34.8651  -34.8651  -34.8650  -34.8650  -24.1605  -24.1601  -24.1591  -24.1587  -24.1209  -24.1204  -24.1201  -24.1197  -21.2113  -21.2105  -21.2102  -21.2090  -21.1716  -21.1716  -21.1713  -21.1709  -21.1549  -21.1535  -21.1526  -21.1512  -12.1040  -12.0964  -11.3315  -11.3183   -8.7857   -8.7764   -7.8645   -7.8423   -3.2165   -2.8524   -2.3638   -1.8369   -1.6903   -1.3283   -0.9838   -0.8719   -0.8716   -0.6252   -0.1821   -0.1700    0.9834    1.2163    1.4133    1.6194    1.9918    2.1290    2.5344    2.9265    3.2238    3.3343    3.7836    3.8935    4.2292    4.2602    4.7177    4.7286    5.1459
  0.2122  -35.6272  -35.6272  -35.6271  -35.6270  -35.5958  -35.5958  -35.5958  -35.5958  -34.9059  -34.9059  -34.9057  -34.9057  -34.8806  -34.8806  -34.8806  -34.8806  -34.8651  -34.8651  -34.8650  -34.8650  -24.1606  -24.1602  -24.1590  -24.1586  -24.1209  -24.1203  -24.1202  -24.1197  -21.2114  -21.2106  -21.2102  -21.2090  -21.1716  -21.1716  -21.1712  -21.1709  -21.1549  -21.1536  -21.1525  -21.1512  -12.1285  -12.1216  -11.2819  -11.2692   -8.8459   -8.8382   -7.8380   -7.8173   -3.2103   -2.8695   -2.2646   -1.7433   -1.7178   -1.3714   -0.9446   -0.9137   -0.9073   -0.5934   -0.1603   -0.1535    0.8651    1.1237    1.4370    1.6333    2.0179    2.1193    2.5493    2.9114    3.2064    3.3052    3.8067    3.9048    4.1939    4.2255    4.6869    4.6972    5.1956
  0.2334  -35.6272  -35.6272  -35.6271  -35.6270  -35.5958  -35.5958  -35.5958  -35.5958  -34.9059  -34.9059  -34.9057  -34.9057  -34.8806  -34.8806  -34.8806  -34.8806  -34.8651  -34.8651  -34.8650  -34.8650  -24.1606  -24.1603  -24.1589  -24.1586  -24.1208  -24.1203  -24.1202  -24.1197  -21.2114  -21.2107  -21.2101  -21.2091  -21.1716  -21.1716  -21.1712  -21.1709  -21.1549  -21.1537  -21.1523  -21.1511  -12.1505  -12.1443  -11.2341  -11.2221   -8.9036   -8.8974   -7.8143   -7.7955   -3.2001   -2.8856   -2.1629   -1.7411   -1.6526   -1.4153   -0.9512   -0.9401   -0.9030   -0.5627   -0.1412   -0.1385    0.7448    1.0146    1.4620    1.6459    2.0455    2.1214    2.5624    2.8925    3.1939    3.2804    3.8277    3.9141    4.1618    4.1936    4.6587    4.6684    5.2394
  0.2546  -35.6272  -35.6272  -35.6271  -35.6271  -35.5958  -35.5958  -35.5958  -35.5958  -34.9059  -34.9059  -34.9057  -34.9057  -34.8806  -34.8806  -34.8806  -34.8806  -34.8651  -34.8651  -34.8650  -34.8650  -24.1607  -24.1603  -24.1589  -24.1585  -24.1208  -24.1203  -24.1202  -24.1197  -21.2114  -21.2108  -21.2100  -21.2091  -21.1716  -21.1716  -21.1711  -21.1709  -21.1549  -21.1539  -21.1521  -21.1511  -12.1699  -12.1645  -11.1887  -11.1776   -8.9579   -8.9531   -7.7935   -7.7766   -3.1865   -2.9012   -2.0598   -1.7597   -1.5681   -1.4594   -0.9840   -0.9699   -0.8567   -0.5329   -0.1251   -0.1250    0.6250    0.8940    1.4877    1.6567    2.0728    2.1303    2.5747    2.8707    3.1863    3.2604    3.8467    3.9217    4.1331    4.1645    4.6331    4.6421    5.2769
