  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    1.141  -35.0903     0.000     0.998
    1.188  -35.0903     0.000     0.998
    1.235  -35.0903     0.000     0.998
    1.282  -35.0903     0.000     0.998
    1.329  -35.0903     0.000     0.999
    1.329  -35.0903     0.000     0.999
    1.376  -35.0903     0.000     0.998
    1.423  -35.0903     0.000     0.998
    1.470  -35.0903     0.000     0.998
    1.517  -35.0903     0.000     0.998
    1.564  -35.0903     0.000     0.998
    1.611  -35.0903     0.000     0.998
    1.659  -35.0903     0.000     0.998
    1.706  -35.0903     0.000     0.998
    1.753  -35.0903     0.000     0.998
    1.800  -35.0904     0.000     0.998
    1.847  -35.0904     0.000     0.998
    1.894  -35.0904     0.000     0.998
    1.941  -35.0904     0.000     0.998
    1.988  -35.0904     0.000     0.998
    2.035  -35.0904     0.000     0.998
    2.082  -35.0904     0.000     0.998
    2.129  -35.0904     0.000     0.998
    2.177  -35.0904     0.000     0.998
    2.224  -35.0904     0.000     0.998
    2.224  -35.0904     0.000     0.998
    2.265  -35.0904     0.000     0.998
    2.306  -35.0904     0.000     0.998
    2.347  -35.0904     0.000     0.998
    2.388  -35.0904     0.000     0.998
    2.430  -35.0904     0.000     0.998
    2.471  -35.0904     0.000     0.998
    2.512  -35.0904     0.000     0.998
    2.553  -35.0904     0.000     0.998
    2.594  -35.0903     0.000     0.998
    2.635  -35.0903     0.000     0.998
    2.677  -35.0903     0.000     0.998
    2.718  -35.0903     0.000     0.998
    2.759  -35.0903     0.000     0.998
    2.800  -35.0903     0.000     0.998
    2.841  -35.0903     0.000     0.998
    2.882  -35.0903     0.000     0.998
    2.924  -35.0903     0.000     0.998
    2.965  -35.0903     0.000     0.998
    3.006  -35.0903     0.000     0.999
 
# Band-Index:   20
    3.006  -35.0903     0.000     0.999
    2.965  -35.0903     0.000     0.998
    2.924  -35.0903     0.000     0.998
    2.882  -35.0903     0.000     0.998
    2.841  -35.0903     0.000     0.998
    2.800  -35.0903     0.000     0.998
    2.759  -35.0903     0.000     0.998
    2.718  -35.0903     0.000     0.998
    2.677  -35.0903     0.000     0.998
    2.635  -35.0903     0.000     0.998
    2.594  -35.0903     0.000     0.998
    2.553  -35.0903     0.000     0.998
    2.512  -35.0903     0.000     0.998
    2.471  -35.0904     0.000     0.998
    2.430  -35.0904     0.000     0.998
    2.388  -35.0904     0.000     0.998
    2.347  -35.0904     0.000     0.998
    2.306  -35.0904     0.000     0.998
    2.265  -35.0904     0.000     0.998
    2.224  -35.0904     0.000     0.998
    2.224  -35.0904     0.000     0.998
    2.177  -35.0904     0.000     0.998
    2.129  -35.0904     0.000     0.998
    2.082  -35.0904     0.000     0.998
    2.035  -35.0904     0.000     0.998
    1.988  -35.0904     0.000     0.998
    1.941  -35.0904     0.000     0.998
    1.894  -35.0904     0.000     0.998
    1.847  -35.0904     0.000     0.998
    1.800  -35.0903     0.000     0.998
    1.753  -35.0903     0.000     0.998
    1.706  -35.0903     0.000     0.998
    1.659  -35.0903     0.000     0.998
    1.611  -35.0903     0.000     0.998
    1.564  -35.0903     0.000     0.998
    1.517  -35.0903     0.000     0.998
    1.470  -35.0903     0.000     0.998
    1.423  -35.0903     0.000     0.998
    1.376  -35.0903     0.000     0.998
    1.329  -35.0903     0.000     0.999
    1.329  -35.0903     0.000     0.999
    1.282  -35.0903     0.000     0.998
    1.235  -35.0903     0.000     0.998
    1.188  -35.0903     0.000     0.998
    1.141  -35.0903     0.000     0.998
    1.093  -35.0903     0.000     0.998
    1.046  -35.0903     0.000     0.998
    0.999  -35.0903     0.000     0.998
    0.952  -35.0903     0.000     0.998
    0.905  -35.0903     0.000     0.998
    0.858  -35.0903     0.000     0.998
    0.811  -35.0904     0.000     0.998
    0.764  -35.0904     0.000     0.998
    0.717  -35.0904     0.000     0.998
    0.670  -35.0904     0.000     0.998
    0.623  -35.0904     0.000     0.998
    0.575  -35.0904     0.000     0.998
    0.528  -35.0904     0.000     0.998
    0.481  -35.0904     0.000     0.998
    0.434  -35.0904     0.000     0.998
    0.434  -35.0904     0.000     0.998
    0.411  -35.0904     0.000     0.998
    0.389  -35.0904     0.000     0.998
    0.366  -35.0904     0.000     0.998
    0.343  -35.0904     0.000     0.998
    0.320  -35.0904     0.000     0.998
    0.297  -35.0904     0.000     0.998
    0.274  -35.0904     0.000     0.998
    0.251  -35.0904     0.000     0.998
    0.229  -35.0904     0.000     0.998
    0.206  -35.0904     0.000     0.998
    0.183  -35.0904     0.000     0.998
    0.160  -35.0904     0.000     0.998
    0.137  -35.0904     0.000     0.998
    0.114  -35.0904     0.000     0.998
    0.091  -35.0905     0.000     0.998
    0.069  -35.0905     0.000     0.998
    0.046  -35.0905     0.000     0.998
    0.023  -35.0905     0.000     0.998
    0.000  -35.0905     0.000     0.998
 
# Band-Index:   21
    0.000  -24.3811     0.984     0.000
    0.023  -24.3813     0.984     0.000
    0.046  -24.3815     0.984     0.000
    0.069  -24.3818     0.984     0.000
    0.091  -24.3820     0.984     0.000
    0.114  -24.3822     0.984     0.000
    0.137  -24.3824     0.984     0.000
    0.160  -24.3826     0.984     0.000
    0.183  -24.3827     0.984     0.000
    0.206  -24.3829     0.984     0.000
    0.229  -24.3831     0.984     0.000
    0.251  -24.3832     0.984     0.000
    0.274  -24.3833     0.984     0.000
    0.297  -24.3834     0.984     0.000
    0.320  -24.3835     0.984     0.000
    0.343  -24.3836     0.984     0.000
    0.366  -24.3836     0.984     0.000
    0.389  -24.3837     0.984     0.000
    0.411  -24.3837     0.984     0.000
    0.434  -24.3837     0.984     0.000
    0.434  -24.3837     0.984     0.000
    0.481  -24.3837     0.984     0.000
    0.528  -24.3836     0.984     0.000
    0.575  -24.3834     0.984     0.000
    0.623  -24.3831     0.984     0.000
    0.670  -24.3828     0.984     0.000
    0.717  -24.3823     0.984     0.000
    0.764  -24.3819     0.984     0.000
    0.811  -24.3813     0.984     0.000
    0.858  -24.3808     0.984     0.000
    0.905  -24.3804     0.984     0.000
    0.952  -24.3802     0.984     0.000
    0.999  -24.3799     0.984     0.000
    1.046  -24.3796     0.984     0.000
    1.093  -24.3792     0.984     0.000
    1.141  -24.3788     0.984     0.000
    1.188  -24.3784     0.984     0.000
    1.235  -24.3779     0.984     0.000
    1.282  -24.3774     0.984     0.000
    1.329  -24.3769     0.984     0.000
    1.329  -24.3769     0.984     0.000
    1.376  -24.3774     0.984     0.000
    1.423  -24.3779     0.984     0.000
    1.470  -24.3784     0.984     0.000
    1.517  -24.3788     0.984     0.000
    1.564  -24.3792     0.984     0.000
    1.611  -24.3796     0.984     0.000
    1.659  -24.3799     0.984     0.000
    1.706  -24.3802     0.984     0.000
    1.753  -24.3804     0.984     0.000
    1.800  -24.3808     0.984     0.000
    1.847  -24.3813     0.984     0.000
    1.894  -24.3819     0.984     0.000
    1.941  -24.3823     0.984     0.000
    1.988  -24.3828     0.984     0.000
    2.035  -24.3831     0.984     0.000
    2.082  -24.3834     0.984     0.000
    2.129  -24.3836     0.984     0.000
    2.177  -24.3837     0.984     0.000
    2.224  -24.3837     0.984     0.000
    2.224  -24.3837     0.984     0.000
    2.265  -24.3837     0.984     0.000
    2.306  -24.3836     0.984     0.000
    2.347  -24.3835     0.984     0.000
    2.388  -24.3832     0.984     0.000
    2.430  -24.3829     0.984     0.000
    2.471  -24.3825     0.984     0.000
    2.512  -24.3821     0.984     0.000
    2.553  -24.3817     0.984     0.000
    2.594  -24.3814     0.984     0.000
    2.635  -24.3810     0.984     0.000
    2.677  -24.3807     0.984     0.000
    2.718  -24.3804     0.984     0.000
    2.759  -24.3802     0.984     0.000
    2.800  -24.3800     0.984     0.000
    2.841  -24.3798     0.984     0.000
    2.882  -24.3797     0.984     0.000
    2.924  -24.3796     0.984     0.000
    2.965  -24.3796     0.984     0.000
    3.006  -24.3795     0.984     0.000
 
# Band-Index:   22
    3.006  -24.3795     0.984     0.000
    2.965  -24.3795     0.984     0.000
    2.924  -24.3796     0.984     0.000
    2.882  -24.3797     0.984     0.000
    2.841  -24.3798     0.984     0.000
    2.800  -24.3799     0.984     0.000
    2.759  -24.3800     0.984     0.000
    2.718  -24.3802     0.984     0.000
    2.677  -24.3803     0.984     0.000
    2.635  -24.3804     0.984     0.000
    2.594  -24.3807     0.984     0.000
    2.553  -24.3813     0.984     0.000
    2.512  -24.3819     0.984     0.000
    2.471  -24.3823     0.984     0.000
    2.430  -24.3827     0.984     0.000
    2.388  -24.3830     0.984     0.000
    2.347  -24.3833     0.984     0.000
    2.306  -24.3835     0.984     0.000
    2.265  -24.3836     0.984     0.000
    2.224  -24.3837     0.984     0.000
    2.224  -24.3837     0.984     0.000
    2.177  -24.3836     0.984     0.000
    2.129  -24.3834     0.984     0.000
    2.082  -24.3831     0.984     0.000
    2.035  -24.3828     0.984     0.000
    1.988  -24.3824     0.984     0.000
    1.941  -24.3819     0.984     0.000
    1.894  -24.3814     0.984     0.000
    1.847  -24.3808     0.984     0.000
    1.800  -24.3805     0.984     0.000
    1.753  -24.3802     0.984     0.000
    1.706  -24.3797     0.984     0.000
    1.659  -24.3791     0.984     0.000
    1.611  -24.3786     0.984     0.000
    1.564  -24.3782     0.984     0.000
    1.517  -24.3778     0.984     0.000
    1.470  -24.3774     0.984     0.000
    1.423  -24.3772     0.984     0.000
    1.376  -24.3770     0.984     0.000
    1.329  -24.3769     0.984     0.000
    1.329  -24.3769     0.984     0.000
    1.282  -24.3770     0.984     0.000
    1.235  -24.3772     0.984     0.000
    1.188  -24.3774     0.984     0.000
    1.141  -24.3778     0.984     0.000
    1.093  -24.3782     0.984     0.000
    1.046  -24.3786     0.984     0.000
    0.999  -24.3791     0.984     0.000
    0.952  -24.3797     0.984     0.000
    0.905  -24.3802     0.984     0.000
    0.858  -24.3805     0.984     0.000
    0.811  -24.3808     0.984     0.000
    0.764  -24.3814     0.984     0.000
    0.717  -24.3819     0.984     0.000
    0.670  -24.3824     0.984     0.000
    0.623  -24.3828     0.984     0.000
    0.575  -24.3831     0.984     0.000
    0.528  -24.3834     0.984     0.000
    0.481  -24.3836     0.984     0.000
    0.434  -24.3837     0.984     0.000
    0.434  -24.3837     0.984     0.000
    0.411  -24.3837     0.984     0.000
    0.389  -24.3836     0.984     0.000
    0.366  -24.3836     0.984     0.000
    0.343  -24.3835     0.984     0.000
    0.320  -24.3834     0.984     0.000
    0.297  -24.3833     0.984     0.000
    0.274  -24.3832     0.984     0.000
    0.251  -24.3831     0.984     0.000
    0.229  -24.3829     0.984     0.000
    0.206  -24.3827     0.984     0.000
    0.183  -24.3826     0.984     0.000
    0.160  -24.3824     0.984     0.000
    0.137  -24.3822     0.984     0.000
    0.114  -24.3820     0.984     0.000
    0.091  -24.3818     0.984     0.000
    0.069  -24.3816     0.984     0.000
    0.046  -24.3814     0.984     0.000
    0.023  -24.3811     0.984     0.000
    0.000  -24.3811     0.984     0.000
 
# Band-Index:   23
    0.000  -24.3809     0.984     0.000
    0.023  -24.3809     0.984     0.000
    0.046  -24.3807     0.984     0.000
    0.069  -24.3804     0.984     0.000
    0.091  -24.3802     0.984     0.000
    0.114  -24.3800     0.984     0.000
    0.137  -24.3798     0.984     0.000
    0.160  -24.3797     0.984     0.000
    0.183  -24.3795     0.984     0.000
    0.206  -24.3793     0.984     0.000
    0.229  -24.3792     0.984     0.000
    0.251  -24.3790     0.984     0.000
    0.274  -24.3789     0.984     0.000
    0.297  -24.3788     0.984     0.000
    0.320  -24.3787     0.984     0.000
    0.343  -24.3786     0.984     0.000
    0.366  -24.3785     0.984     0.000
    0.389  -24.3785     0.984     0.000
    0.411  -24.3785     0.984     0.000
    0.434  -24.3785     0.984     0.000
    0.434  -24.3785     0.984     0.000
    0.481  -24.3789     0.984     0.000
    0.528  -24.3793     0.984     0.000
    0.575  -24.3797     0.984     0.000
    0.623  -24.3800     0.984     0.000
    0.670  -24.3803     0.984     0.000
    0.717  -24.3804     0.984     0.000
    0.764  -24.3805     0.984     0.000
    0.811  -24.3806     0.984     0.000
    0.858  -24.3803     0.984     0.000
    0.905  -24.3797     0.984     0.000
    0.952  -24.3792     0.984     0.000
    0.999  -24.3787     0.984     0.000
    1.046  -24.3782     0.984     0.000
    1.093  -24.3778     0.984     0.000
    1.141  -24.3775     0.984     0.000
    1.188  -24.3772     0.984     0.000
    1.235  -24.3770     0.984     0.000
    1.282  -24.3769     0.984     0.000
    1.329  -24.3769     0.984     0.000
    1.329  -24.3769     0.984     0.000
    1.376  -24.3769     0.984     0.000
    1.423  -24.3770     0.984     0.000
    1.470  -24.3772     0.984     0.000
    1.517  -24.3775     0.984     0.000
    1.564  -24.3778     0.984     0.000
    1.611  -24.3782     0.984     0.000
    1.659  -24.3787     0.984     0.000
    1.706  -24.3792     0.984     0.000
    1.753  -24.3797     0.984     0.000
    1.800  -24.3803     0.984     0.000
    1.847  -24.3806     0.984     0.000
    1.894  -24.3805     0.984     0.000
    1.941  -24.3804     0.984     0.000
    1.988  -24.3803     0.984     0.000
    2.035  -24.3800     0.984     0.000
    2.082  -24.3797     0.984     0.000
    2.129  -24.3793     0.984     0.000
    2.177  -24.3789     0.984     0.000
    2.224  -24.3785     0.984     0.000
    2.224  -24.3785     0.984     0.000
    2.265  -24.3789     0.984     0.000
    2.306  -24.3793     0.984     0.000
    2.347  -24.3797     0.984     0.000
    2.388  -24.3799     0.984     0.000
    2.430  -24.3802     0.984     0.000
    2.471  -24.3803     0.984     0.000
    2.512  -24.3804     0.984     0.000
    2.553  -24.3804     0.984     0.000
    2.594  -24.3804     0.984     0.000
    2.635  -24.3800     0.984     0.000
    2.677  -24.3793     0.984     0.000
    2.718  -24.3786     0.984     0.000
    2.759  -24.3779     0.984     0.000
    2.800  -24.3771     0.984     0.000
    2.841  -24.3764     0.984     0.000
    2.882  -24.3757     0.984     0.000
    2.924  -24.3751     0.984     0.000
    2.965  -24.3745     0.984     0.000
    3.006  -24.3740     0.984     0.000
 
# Band-Index:   24
    3.006  -24.3740     0.984     0.000
    2.965  -24.3735     0.984     0.000
    2.924  -24.3731     0.984     0.000
    2.882  -24.3728     0.984     0.000
    2.841  -24.3726     0.984     0.000
    2.800  -24.3726     0.984     0.000
    2.759  -24.3726     0.984     0.000
    2.718  -24.3727     0.984     0.000
    2.677  -24.3729     0.984     0.000
    2.635  -24.3732     0.984     0.000
    2.594  -24.3735     0.984     0.000
    2.553  -24.3740     0.984     0.000
    2.512  -24.3745     0.984     0.000
    2.471  -24.3750     0.984     0.000
    2.430  -24.3756     0.984     0.000
    2.388  -24.3762     0.984     0.000
    2.347  -24.3768     0.984     0.000
    2.306  -24.3774     0.984     0.000
    2.265  -24.3779     0.984     0.000
    2.224  -24.3785     0.984     0.000
    2.224  -24.3785     0.984     0.000
    2.177  -24.3779     0.984     0.000
    2.129  -24.3774     0.984     0.000
    2.082  -24.3769     0.984     0.000
    2.035  -24.3764     0.984     0.000
    1.988  -24.3759     0.984     0.000
    1.941  -24.3755     0.984     0.000
    1.894  -24.3751     0.984     0.000
    1.847  -24.3748     0.984     0.000
    1.800  -24.3746     0.984     0.000
    1.753  -24.3744     0.984     0.000
    1.706  -24.3744     0.984     0.000
    1.659  -24.3745     0.984     0.000
    1.611  -24.3746     0.984     0.000
    1.564  -24.3749     0.984     0.000
    1.517  -24.3752     0.984     0.000
    1.470  -24.3755     0.984     0.000
    1.423  -24.3760     0.984     0.000
    1.376  -24.3764     0.984     0.000
    1.329  -24.3769     0.984     0.000
    1.329  -24.3769     0.984     0.000
    1.282  -24.3764     0.984     0.000
    1.235  -24.3760     0.984     0.000
    1.188  -24.3755     0.984     0.000
    1.141  -24.3752     0.984     0.000
    1.093  -24.3749     0.984     0.000
    1.046  -24.3746     0.984     0.000
    0.999  -24.3745     0.984     0.000
    0.952  -24.3744     0.984     0.000
    0.905  -24.3744     0.984     0.000
    0.858  -24.3746     0.984     0.000
    0.811  -24.3748     0.984     0.000
    0.764  -24.3751     0.984     0.000
    0.717  -24.3755     0.984     0.000
    0.670  -24.3759     0.984     0.000
    0.623  -24.3764     0.984     0.000
    0.575  -24.3769     0.984     0.000
    0.528  -24.3774     0.984     0.000
    0.481  -24.3779     0.984     0.000
    0.434  -24.3785     0.984     0.000
    0.434  -24.3785     0.984     0.000
    0.411  -24.3785     0.984     0.000
    0.389  -24.3785     0.984     0.000
    0.366  -24.3785     0.984     0.000
    0.343  -24.3786     0.984     0.000
    0.320  -24.3786     0.984     0.000
    0.297  -24.3787     0.984     0.000
    0.274  -24.3788     0.984     0.000
    0.251  -24.3789     0.984     0.000
    0.229  -24.3791     0.984     0.000
    0.206  -24.3792     0.984     0.000
    0.183  -24.3794     0.984     0.000
    0.160  -24.3795     0.984     0.000
    0.137  -24.3797     0.984     0.000
    0.114  -24.3799     0.984     0.000
    0.091  -24.3801     0.984     0.000
    0.069  -24.3803     0.984     0.000
    0.046  -24.3805     0.984     0.000
    0.023  -24.3807     0.984     0.000
    0.000  -24.3809     0.984     0.000
 
# Band-Index:   25
    0.000  -24.3393     0.984     0.000
    0.023  -24.3393     0.984     0.000
    0.046  -24.3393     0.984     0.000
    0.069  -24.3393     0.984     0.000
    0.091  -24.3393     0.984     0.000
    0.114  -24.3393     0.984     0.000
    0.137  -24.3393     0.984     0.000
    0.160  -24.3392     0.984     0.000
    0.183  -24.3392     0.984     0.000
    0.206  -24.3391     0.984     0.000
    0.229  -24.3391     0.984     0.000
    0.251  -24.3390     0.984     0.000
    0.274  -24.3390     0.984     0.000
    0.297  -24.3389     0.984     0.000
    0.320  -24.3389     0.984     0.000
    0.343  -24.3388     0.984     0.000
    0.366  -24.3387     0.984     0.000
    0.389  -24.3387     0.984     0.000
    0.411  -24.3386     0.984     0.000
    0.434  -24.3385     0.984     0.000
    0.434  -24.3385     0.984     0.000
    0.481  -24.3387     0.984     0.000
    0.528  -24.3388     0.984     0.000
    0.575  -24.3390     0.984     0.000
    0.623  -24.3392     0.984     0.000
    0.670  -24.3394     0.984     0.000
    0.717  -24.3395     0.984     0.000
    0.764  -24.3397     0.984     0.000
    0.811  -24.3398     0.984     0.000
    0.858  -24.3399     0.984     0.000
    0.905  -24.3399     0.984     0.000
    0.952  -24.3399     0.984     0.000
    0.999  -24.3398     0.984     0.000
    1.046  -24.3397     0.984     0.000
    1.093  -24.3396     0.984     0.000
    1.141  -24.3394     0.984     0.000
    1.188  -24.3393     0.984     0.000
    1.235  -24.3391     0.984     0.000
    1.282  -24.3389     0.984     0.000
    1.329  -24.3387     0.984     0.000
    1.329  -24.3387     0.984     0.000
    1.376  -24.3389     0.984     0.000
    1.423  -24.3391     0.984     0.000
    1.470  -24.3393     0.984     0.000
    1.517  -24.3394     0.984     0.000
    1.564  -24.3396     0.984     0.000
    1.611  -24.3397     0.984     0.000
    1.659  -24.3398     0.984     0.000
    1.706  -24.3399     0.984     0.000
    1.753  -24.3399     0.984     0.000
    1.800  -24.3399     0.984     0.000
    1.847  -24.3398     0.984     0.000
    1.894  -24.3397     0.984     0.000
    1.941  -24.3395     0.984     0.000
    1.988  -24.3394     0.984     0.000
    2.035  -24.3392     0.984     0.000
    2.082  -24.3390     0.984     0.000
    2.129  -24.3388     0.984     0.000
    2.177  -24.3387     0.984     0.000
    2.224  -24.3385     0.984     0.000
    2.224  -24.3385     0.984     0.000
    2.265  -24.3387     0.984     0.000
    2.306  -24.3388     0.984     0.000
    2.347  -24.3389     0.984     0.000
    2.388  -24.3391     0.984     0.000
    2.430  -24.3393     0.984     0.000
    2.471  -24.3395     0.984     0.000
    2.512  -24.3397     0.984     0.000
    2.553  -24.3399     0.984     0.000
    2.594  -24.3400     0.984     0.000
    2.635  -24.3401     0.984     0.000
    2.677  -24.3402     0.984     0.000
    2.718  -24.3402     0.984     0.000
    2.759  -24.3403     0.984     0.000
    2.800  -24.3403     0.984     0.000
    2.841  -24.3402     0.984     0.000
    2.882  -24.3402     0.984     0.000
    2.924  -24.3401     0.984     0.000
    2.965  -24.3400     0.984     0.000
    3.006  -24.3400     0.984     0.000
 
# Band-Index:   26
    3.006  -24.3400     0.984     0.000
    2.965  -24.3399     0.984     0.000
    2.924  -24.3398     0.984     0.000
    2.882  -24.3398     0.984     0.000
    2.841  -24.3398     0.984     0.000
    2.800  -24.3397     0.984     0.000
    2.759  -24.3397     0.984     0.000
    2.718  -24.3397     0.984     0.000
    2.677  -24.3397     0.984     0.000
    2.635  -24.3396     0.984     0.000
    2.594  -24.3396     0.984     0.000
    2.553  -24.3395     0.984     0.000
    2.512  -24.3394     0.984     0.000
    2.471  -24.3393     0.984     0.000
    2.430  -24.3392     0.984     0.000
    2.388  -24.3391     0.984     0.000
    2.347  -24.3389     0.984     0.000
    2.306  -24.3387     0.984     0.000
    2.265  -24.3385     0.984     0.000
    2.224  -24.3385     0.984     0.000
    2.224  -24.3385     0.984     0.000
    2.177  -24.3385     0.984     0.000
    2.129  -24.3388     0.984     0.000
    2.082  -24.3390     0.984     0.000
    2.035  -24.3391     0.984     0.000
    1.988  -24.3392     0.984     0.000
    1.941  -24.3393     0.984     0.000
    1.894  -24.3394     0.984     0.000
    1.847  -24.3395     0.984     0.000
    1.800  -24.3395     0.984     0.000
    1.753  -24.3396     0.984     0.000
    1.706  -24.3395     0.984     0.000
    1.659  -24.3395     0.984     0.000
    1.611  -24.3394     0.984     0.000
    1.564  -24.3394     0.984     0.000
    1.517  -24.3392     0.984     0.000
    1.470  -24.3391     0.984     0.000
    1.423  -24.3390     0.984     0.000
    1.376  -24.3388     0.984     0.000
    1.329  -24.3387     0.984     0.000
    1.329  -24.3387     0.984     0.000
    1.282  -24.3388     0.984     0.000
    1.235  -24.3390     0.984     0.000
    1.188  -24.3391     0.984     0.000
    1.141  -24.3392     0.984     0.000
    1.093  -24.3394     0.984     0.000
    1.046  -24.3394     0.984     0.000
    0.999  -24.3395     0.984     0.000
    0.952  -24.3395     0.984     0.000
    0.905  -24.3396     0.984     0.000
    0.858  -24.3395     0.984     0.000
    0.811  -24.3395     0.984     0.000
    0.764  -24.3394     0.984     0.000
    0.717  -24.3393     0.984     0.000
    0.670  -24.3392     0.984     0.000
    0.623  -24.3391     0.984     0.000
    0.575  -24.3390     0.984     0.000
    0.528  -24.3388     0.984     0.000
    0.481  -24.3385     0.984     0.000
    0.434  -24.3385     0.984     0.000
    0.434  -24.3385     0.984     0.000
    0.411  -24.3384     0.984     0.000
    0.389  -24.3385     0.984     0.000
    0.366  -24.3386     0.984     0.000
    0.343  -24.3386     0.984     0.000
    0.320  -24.3387     0.984     0.000
    0.297  -24.3388     0.984     0.000
    0.274  -24.3388     0.984     0.000
    0.251  -24.3389     0.984     0.000
    0.229  -24.3390     0.984     0.000
    0.206  -24.3390     0.984     0.000
    0.183  -24.3391     0.984     0.000
    0.160  -24.3391     0.984     0.000
    0.137  -24.3392     0.984     0.000
    0.114  -24.3392     0.984     0.000
    0.091  -24.3392     0.984     0.000
    0.069  -24.3393     0.984     0.000
    0.046  -24.3393     0.984     0.000
    0.023  -24.3393     0.984     0.000
    0.000  -24.3393     0.984     0.000
 
# Band-Index:   27
    0.000  -24.3376     0.984     0.000
    0.023  -24.3376     0.984     0.000
    0.046  -24.3376     0.984     0.000
    0.069  -24.3376     0.984     0.000
    0.091  -24.3376     0.984     0.000
    0.114  -24.3377     0.984     0.000
    0.137  -24.3377     0.984     0.000
    0.160  -24.3378     0.984     0.000
    0.183  -24.3378     0.984     0.000
    0.206  -24.3379     0.984     0.000
    0.229  -24.3379     0.984     0.000
    0.251  -24.3380     0.984     0.000
    0.274  -24.3380     0.984     0.000
    0.297  -24.3381     0.984     0.000
    0.320  -24.3382     0.984     0.000
    0.343  -24.3382     0.984     0.000
    0.366  -24.3383     0.984     0.000
    0.389  -24.3384     0.984     0.000
    0.411  -24.3384     0.984     0.000
    0.434  -24.3383     0.984     0.000
    0.434  -24.3383     0.984     0.000
    0.481  -24.3384     0.984     0.000
    0.528  -24.3382     0.984     0.000
    0.575  -24.3381     0.984     0.000
    0.623  -24.3380     0.984     0.000
    0.670  -24.3379     0.984     0.000
    0.717  -24.3378     0.984     0.000
    0.764  -24.3377     0.984     0.000
    0.811  -24.3377     0.984     0.000
    0.858  -24.3376     0.984     0.000
    0.905  -24.3376     0.984     0.000
    0.952  -24.3377     0.984     0.000
    0.999  -24.3377     0.984     0.000
    1.046  -24.3378     0.984     0.000
    1.093  -24.3379     0.984     0.000
    1.141  -24.3381     0.984     0.000
    1.188  -24.3382     0.984     0.000
    1.235  -24.3383     0.984     0.000
    1.282  -24.3385     0.984     0.000
    1.329  -24.3387     0.984     0.000
    1.329  -24.3387     0.984     0.000
    1.376  -24.3385     0.984     0.000
    1.423  -24.3383     0.984     0.000
    1.470  -24.3382     0.984     0.000
    1.517  -24.3381     0.984     0.000
    1.564  -24.3379     0.984     0.000
    1.611  -24.3378     0.984     0.000
    1.659  -24.3377     0.984     0.000
    1.706  -24.3377     0.984     0.000
    1.753  -24.3376     0.984     0.000
    1.800  -24.3376     0.984     0.000
    1.847  -24.3377     0.984     0.000
    1.894  -24.3377     0.984     0.000
    1.941  -24.3378     0.984     0.000
    1.988  -24.3379     0.984     0.000
    2.035  -24.3380     0.984     0.000
    2.082  -24.3381     0.984     0.000
    2.129  -24.3382     0.984     0.000
    2.177  -24.3384     0.984     0.000
    2.224  -24.3383     0.984     0.000
    2.224  -24.3383     0.984     0.000
    2.265  -24.3384     0.984     0.000
    2.306  -24.3383     0.984     0.000
    2.347  -24.3381     0.984     0.000
    2.388  -24.3380     0.984     0.000
    2.430  -24.3379     0.984     0.000
    2.471  -24.3378     0.984     0.000
    2.512  -24.3378     0.984     0.000
    2.553  -24.3377     0.984     0.000
    2.594  -24.3377     0.984     0.000
    2.635  -24.3376     0.984     0.000
    2.677  -24.3376     0.984     0.000
    2.718  -24.3376     0.984     0.000
    2.759  -24.3376     0.984     0.000
    2.800  -24.3376     0.984     0.000
    2.841  -24.3376     0.984     0.000
    2.882  -24.3376     0.984     0.000
    2.924  -24.3376     0.984     0.000
    2.965  -24.3376     0.984     0.000
    3.006  -24.3376     0.984     0.000
 
# Band-Index:   28
    3.006  -24.3376     0.984     0.000
    2.965  -24.3375     0.984     0.000
    2.924  -24.3375     0.984     0.000
    2.882  -24.3374     0.984     0.000
    2.841  -24.3374     0.984     0.000
    2.800  -24.3373     0.984     0.000
    2.759  -24.3373     0.984     0.000
    2.718  -24.3373     0.984     0.000
    2.677  -24.3373     0.984     0.000
    2.635  -24.3373     0.984     0.000
    2.594  -24.3373     0.984     0.000
    2.553  -24.3373     0.984     0.000
    2.512  -24.3374     0.984     0.000
    2.471  -24.3375     0.984     0.000
    2.430  -24.3376     0.984     0.000
    2.388  -24.3377     0.984     0.000
    2.347  -24.3378     0.984     0.000
    2.306  -24.3380     0.984     0.000
    2.265  -24.3382     0.984     0.000
    2.224  -24.3383     0.984     0.000
    2.224  -24.3383     0.984     0.000
    2.177  -24.3381     0.984     0.000
    2.129  -24.3380     0.984     0.000
    2.082  -24.3378     0.984     0.000
    2.035  -24.3377     0.984     0.000
    1.988  -24.3376     0.984     0.000
    1.941  -24.3375     0.984     0.000
    1.894  -24.3374     0.984     0.000
    1.847  -24.3374     0.984     0.000
    1.800  -24.3374     0.984     0.000
    1.753  -24.3374     0.984     0.000
    1.706  -24.3375     0.984     0.000
    1.659  -24.3375     0.984     0.000
    1.611  -24.3376     0.984     0.000
    1.564  -24.3378     0.984     0.000
    1.517  -24.3379     0.984     0.000
    1.470  -24.3381     0.984     0.000
    1.423  -24.3383     0.984     0.000
    1.376  -24.3385     0.984     0.000
    1.329  -24.3387     0.984     0.000
    1.329  -24.3387     0.984     0.000
    1.282  -24.3385     0.984     0.000
    1.235  -24.3383     0.984     0.000
