  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    0.989  -35.0045     0.000     0.998
    1.035  -35.0045     0.000     0.998
    1.082  -35.0045     0.000     0.998
    1.129  -35.0045     0.000     0.998
    1.176  -35.0045     0.000     0.998
    1.223  -35.0045     0.000     0.998
    1.270  -35.0045     0.000     0.998
    1.317  -35.0044     0.000     0.998
    1.317  -35.0044     0.000     0.998
    1.364  -35.0045     0.000     0.998
    1.411  -35.0045     0.000     0.998
    1.457  -35.0045     0.000     0.998
    1.504  -35.0045     0.000     0.998
    1.551  -35.0045     0.000     0.998
    1.598  -35.0045     0.000     0.998
    1.645  -35.0045     0.000     0.998
    1.692  -35.0045     0.000     0.998
    1.739  -35.0044     0.000     0.998
    1.786  -35.0044     0.000     0.998
    1.832  -35.0044     0.000     0.998
    1.879  -35.0044     0.000     0.998
    1.926  -35.0044     0.000     0.998
    1.973  -35.0044     0.000     0.998
    2.020  -35.0044     0.000     0.998
    2.067  -35.0044     0.000     0.998
    2.114  -35.0044     0.000     0.998
    2.161  -35.0044     0.000     0.998
    2.208  -35.0044     0.000     0.998
    2.208  -35.0044     0.000     0.998
    2.249  -35.0044     0.000     0.998
    2.290  -35.0044     0.000     0.998
    2.331  -35.0044     0.000     0.998
    2.372  -35.0044     0.000     0.998
    2.413  -35.0044     0.000     0.998
    2.455  -35.0044     0.000     0.998
    2.496  -35.0044     0.000     0.998
    2.537  -35.0045     0.000     0.998
    2.578  -35.0045     0.000     0.998
    2.619  -35.0045     0.000     0.998
    2.660  -35.0044     0.000     0.998
    2.702  -35.0044     0.000     0.998
    2.743  -35.0044     0.000     0.998
    2.784  -35.0044     0.000     0.998
    2.825  -35.0044     0.000     0.998
    2.866  -35.0044     0.000     0.998
    2.907  -35.0044     0.000     0.998
    2.949  -35.0044     0.000     0.998
    2.990  -35.0045     0.000     0.998
 
# Band-Index:   16
    2.990  -35.0045     0.000     0.998
    2.949  -35.0044     0.000     0.998
    2.907  -35.0044     0.000     0.998
    2.866  -35.0044     0.000     0.998
    2.825  -35.0044     0.000     0.998
    2.784  -35.0044     0.000     0.998
    2.743  -35.0044     0.000     0.998
    2.702  -35.0044     0.000     0.998
    2.660  -35.0044     0.000     0.998
    2.619  -35.0044     0.000     0.998
    2.578  -35.0044     0.000     0.998
    2.537  -35.0044     0.000     0.998
    2.496  -35.0044     0.000     0.998
    2.455  -35.0044     0.000     0.998
    2.413  -35.0044     0.000     0.998
    2.372  -35.0044     0.000     0.998
    2.331  -35.0044     0.000     0.998
    2.290  -35.0044     0.000     0.998
    2.249  -35.0044     0.000     0.998
    2.208  -35.0044     0.000     0.998
    2.208  -35.0044     0.000     0.998
    2.161  -35.0044     0.000     0.998
    2.114  -35.0044     0.000     0.998
    2.067  -35.0044     0.000     0.998
    2.020  -35.0044     0.000     0.998
    1.973  -35.0044     0.000     0.998
    1.926  -35.0044     0.000     0.998
    1.879  -35.0044     0.000     0.998
    1.832  -35.0044     0.000     0.998
    1.786  -35.0044     0.000     0.998
    1.739  -35.0044     0.000     0.998
    1.692  -35.0044     0.000     0.998
    1.645  -35.0044     0.000     0.998
    1.598  -35.0044     0.000     0.998
    1.551  -35.0044     0.000     0.998
    1.504  -35.0044     0.000     0.998
    1.457  -35.0044     0.000     0.998
    1.411  -35.0044     0.000     0.998
    1.364  -35.0044     0.000     0.998
    1.317  -35.0044     0.000     0.998
    1.317  -35.0044     0.000     0.998
    1.270  -35.0044     0.000     0.998
    1.223  -35.0044     0.000     0.998
    1.176  -35.0044     0.000     0.998
    1.129  -35.0044     0.000     0.998
    1.082  -35.0044     0.000     0.998
    1.035  -35.0044     0.000     0.998
    0.989  -35.0044     0.000     0.998
    0.942  -35.0044     0.000     0.998
    0.895  -35.0044     0.000     0.998
    0.848  -35.0044     0.000     0.998
    0.801  -35.0044     0.000     0.998
    0.754  -35.0044     0.000     0.998
    0.707  -35.0044     0.000     0.998
    0.660  -35.0044     0.000     0.998
    0.614  -35.0044     0.000     0.998
    0.567  -35.0044     0.000     0.998
    0.520  -35.0044     0.000     0.998
    0.473  -35.0044     0.000     0.998
    0.426  -35.0044     0.000     0.998
    0.426  -35.0044     0.000     0.998
    0.404  -35.0044     0.000     0.998
    0.381  -35.0044     0.000     0.998
    0.359  -35.0044     0.000     0.998
    0.336  -35.0044     0.000     0.998
    0.314  -35.0044     0.000     0.998
    0.291  -35.0044     0.000     0.998
    0.269  -35.0044     0.000     0.998
    0.247  -35.0044     0.000     0.998
    0.224  -35.0044     0.000     0.998
    0.202  -35.0044     0.000     0.998
    0.179  -35.0044     0.000     0.998
    0.157  -35.0044     0.000     0.998
    0.135  -35.0044     0.000     0.998
    0.112  -35.0044     0.000     0.998
    0.090  -35.0044     0.000     0.998
    0.067  -35.0044     0.000     0.998
    0.045  -35.0044     0.000     0.998
    0.022  -35.0044     0.000     0.998
    0.000  -35.0044     0.000     0.998
 
# Band-Index:   17
    0.000  -34.9910     0.000     0.998
    0.022  -34.9910     0.000     0.998
    0.045  -34.9910     0.000     0.998
    0.067  -34.9910     0.000     0.998
    0.090  -34.9910     0.000     0.998
    0.112  -34.9910     0.000     0.998
    0.135  -34.9910     0.000     0.998
    0.157  -34.9910     0.000     0.998
    0.179  -34.9910     0.000     0.998
    0.202  -34.9910     0.000     0.998
    0.224  -34.9910     0.000     0.998
    0.247  -34.9910     0.000     0.998
    0.269  -34.9910     0.000     0.998
    0.291  -34.9910     0.000     0.998
    0.314  -34.9910     0.000     0.998
    0.336  -34.9910     0.000     0.998
    0.359  -34.9910     0.000     0.998
    0.381  -34.9910     0.000     0.998
    0.404  -34.9910     0.000     0.998
    0.426  -34.9910     0.000     0.998
    0.426  -34.9910     0.000     0.998
    0.473  -34.9910     0.000     0.998
    0.520  -34.9910     0.000     0.998
    0.567  -34.9910     0.000     0.998
    0.614  -34.9910     0.000     0.998
    0.660  -34.9910     0.000     0.998
    0.707  -34.9910     0.000     0.998
    0.754  -34.9910     0.000     0.998
    0.801  -34.9909     0.000     0.998
    0.848  -34.9909     0.000     0.998
    0.895  -34.9909     0.000     0.998
    0.942  -34.9909     0.000     0.998
    0.989  -34.9908     0.000     0.998
    1.035  -34.9908     0.000     0.998
    1.082  -34.9908     0.000     0.998
    1.129  -34.9908     0.000     0.998
    1.176  -34.9908     0.000     0.998
    1.223  -34.9907     0.000     0.998
    1.270  -34.9907     0.000     0.998
    1.317  -34.9907     0.000     0.999
    1.317  -34.9907     0.000     0.999
    1.364  -34.9907     0.000     0.998
    1.411  -34.9907     0.000     0.998
    1.457  -34.9908     0.000     0.998
    1.504  -34.9908     0.000     0.998
    1.551  -34.9908     0.000     0.998
    1.598  -34.9908     0.000     0.998
    1.645  -34.9908     0.000     0.998
    1.692  -34.9909     0.000     0.998
    1.739  -34.9909     0.000     0.998
    1.786  -34.9909     0.000     0.998
    1.832  -34.9909     0.000     0.998
    1.879  -34.9910     0.000     0.998
    1.926  -34.9910     0.000     0.998
    1.973  -34.9910     0.000     0.998
    2.020  -34.9910     0.000     0.998
    2.067  -34.9910     0.000     0.998
    2.114  -34.9910     0.000     0.998
    2.161  -34.9910     0.000     0.998
    2.208  -34.9910     0.000     0.998
    2.208  -34.9910     0.000     0.998
    2.249  -34.9910     0.000     0.998
    2.290  -34.9910     0.000     0.998
    2.331  -34.9910     0.000     0.998
    2.372  -34.9910     0.000     0.998
    2.413  -34.9910     0.000     0.998
    2.455  -34.9910     0.000     0.998
    2.496  -34.9910     0.000     0.998
    2.537  -34.9910     0.000     0.998
    2.578  -34.9909     0.000     0.998
    2.619  -34.9909     0.000     0.998
    2.660  -34.9909     0.000     0.998
    2.702  -34.9908     0.000     0.998
    2.743  -34.9908     0.000     0.998
    2.784  -34.9908     0.000     0.998
    2.825  -34.9908     0.000     0.998
    2.866  -34.9908     0.000     0.998
    2.907  -34.9907     0.000     0.998
    2.949  -34.9907     0.000     0.998
    2.990  -34.9907     0.000     0.998
 
# Band-Index:   18
    2.990  -34.9907     0.000     0.998
    2.949  -34.9907     0.000     0.998
    2.907  -34.9907     0.000     0.998
    2.866  -34.9907     0.000     0.998
    2.825  -34.9907     0.000     0.998
    2.784  -34.9907     0.000     0.998
    2.743  -34.9908     0.000     0.998
    2.702  -34.9908     0.000     0.998
    2.660  -34.9908     0.000     0.998
    2.619  -34.9909     0.000     0.998
    2.578  -34.9909     0.000     0.998
    2.537  -34.9909     0.000     0.998
    2.496  -34.9909     0.000     0.998
    2.455  -34.9910     0.000     0.998
    2.413  -34.9910     0.000     0.998
    2.372  -34.9910     0.000     0.998
    2.331  -34.9910     0.000     0.998
    2.290  -34.9910     0.000     0.998
    2.249  -34.9910     0.000     0.998
    2.208  -34.9910     0.000     0.998
    2.208  -34.9910     0.000     0.998
    2.161  -34.9910     0.000     0.998
    2.114  -34.9910     0.000     0.998
    2.067  -34.9910     0.000     0.998
    2.020  -34.9910     0.000     0.998
    1.973  -34.9910     0.000     0.998
    1.926  -34.9910     0.000     0.998
    1.879  -34.9909     0.000     0.998
    1.832  -34.9909     0.000     0.998
    1.786  -34.9909     0.000     0.998
    1.739  -34.9908     0.000     0.998
    1.692  -34.9908     0.000     0.998
    1.645  -34.9908     0.000     0.998
    1.598  -34.9908     0.000     0.998
    1.551  -34.9908     0.000     0.998
    1.504  -34.9907     0.000     0.998
    1.457  -34.9907     0.000     0.998
    1.411  -34.9907     0.000     0.998
    1.364  -34.9907     0.000     0.998
    1.317  -34.9907     0.000     0.999
    1.317  -34.9907     0.000     0.999
    1.270  -34.9907     0.000     0.998
    1.223  -34.9907     0.000     0.998
    1.176  -34.9907     0.000     0.998
    1.129  -34.9907     0.000     0.998
    1.082  -34.9908     0.000     0.998
    1.035  -34.9908     0.000     0.998
    0.989  -34.9908     0.000     0.998
    0.942  -34.9908     0.000     0.998
    0.895  -34.9908     0.000     0.998
    0.848  -34.9909     0.000     0.998
    0.801  -34.9909     0.000     0.998
    0.754  -34.9909     0.000     0.998
    0.707  -34.9910     0.000     0.998
    0.660  -34.9910     0.000     0.998
    0.614  -34.9910     0.000     0.998
    0.567  -34.9910     0.000     0.998
    0.520  -34.9910     0.000     0.998
    0.473  -34.9910     0.000     0.998
    0.426  -34.9910     0.000     0.998
    0.426  -34.9910     0.000     0.998
    0.404  -34.9910     0.000     0.998
    0.381  -34.9910     0.000     0.998
    0.359  -34.9910     0.000     0.998
    0.336  -34.9910     0.000     0.998
    0.314  -34.9910     0.000     0.998
    0.291  -34.9910     0.000     0.998
    0.269  -34.9910     0.000     0.998
    0.247  -34.9910     0.000     0.998
    0.224  -34.9910     0.000     0.998
    0.202  -34.9910     0.000     0.998
    0.179  -34.9910     0.000     0.998
    0.157  -34.9910     0.000     0.998
    0.135  -34.9910     0.000     0.998
    0.112  -34.9910     0.000     0.998
    0.090  -34.9910     0.000     0.998
    0.067  -34.9910     0.000     0.998
    0.045  -34.9910     0.000     0.998
    0.022  -34.9910     0.000     0.998
    0.000  -34.9910     0.000     0.998
 
# Band-Index:   19
    0.000  -34.9910     0.000     0.998
    0.022  -34.9910     0.000     0.998
    0.045  -34.9910     0.000     0.998
    0.067  -34.9909     0.000     0.998
    0.090  -34.9909     0.000     0.998
    0.112  -34.9909     0.000     0.998
    0.135  -34.9909     0.000     0.998
    0.157  -34.9909     0.000     0.998
    0.179  -34.9909     0.000     0.998
    0.202  -34.9909     0.000     0.998
    0.224  -34.9909     0.000     0.998
    0.247  -34.9909     0.000     0.998
    0.269  -34.9909     0.000     0.998
    0.291  -34.9909     0.000     0.998
    0.314  -34.9909     0.000     0.998
    0.336  -34.9909     0.000     0.998
    0.359  -34.9909     0.000     0.998
    0.381  -34.9908     0.000     0.998
    0.404  -34.9908     0.000     0.998
    0.426  -34.9908     0.000     0.998
    0.426  -34.9908     0.000     0.998
    0.473  -34.9909     0.000     0.998
    0.520  -34.9909     0.000     0.998
    0.567  -34.9909     0.000     0.998
    0.614  -34.9909     0.000     0.998
    0.660  -34.9909     0.000     0.998
    0.707  -34.9909     0.000     0.998
    0.754  -34.9908     0.000     0.998
    0.801  -34.9908     0.000     0.998
    0.848  -34.9908     0.000     0.998
    0.895  -34.9908     0.000     0.998
    0.942  -34.9908     0.000     0.998
    0.989  -34.9908     0.000     0.998
    1.035  -34.9908     0.000     0.998
    1.082  -34.9907     0.000     0.998
    1.129  -34.9907     0.000     0.998
    1.176  -34.9907     0.000     0.998
    1.223  -34.9907     0.000     0.998
    1.270  -34.9907     0.000     0.998
    1.317  -34.9907     0.000     0.999
    1.317  -34.9907     0.000     0.999
    1.364  -34.9907     0.000     0.998
    1.411  -34.9907     0.000     0.998
    1.457  -34.9907     0.000     0.998
    1.504  -34.9907     0.000     0.998
    1.551  -34.9907     0.000     0.998
    1.598  -34.9908     0.000     0.998
    1.645  -34.9908     0.000     0.998
    1.692  -34.9908     0.000     0.998
    1.739  -34.9908     0.000     0.998
    1.786  -34.9908     0.000     0.998
    1.832  -34.9908     0.000     0.998
    1.879  -34.9908     0.000     0.998
    1.926  -34.9909     0.000     0.998
    1.973  -34.9909     0.000     0.998
    2.020  -34.9909     0.000     0.998
    2.067  -34.9909     0.000     0.998
    2.114  -34.9909     0.000     0.998
    2.161  -34.9909     0.000     0.998
    2.208  -34.9908     0.000     0.998
    2.208  -34.9908     0.000     0.998
    2.249  -34.9908     0.000     0.998
    2.290  -34.9909     0.000     0.998
    2.331  -34.9908     0.000     0.998
    2.372  -34.9909     0.000     0.998
    2.413  -34.9909     0.000     0.998
    2.455  -34.9909     0.000     0.998
    2.496  -34.9908     0.000     0.998
    2.537  -34.9908     0.000     0.998
    2.578  -34.9908     0.000     0.998
    2.619  -34.9908     0.000     0.998
    2.660  -34.9908     0.000     0.998
    2.702  -34.9908     0.000     0.998
    2.743  -34.9908     0.000     0.998
    2.784  -34.9907     0.000     0.998
    2.825  -34.9907     0.000     0.998
    2.866  -34.9907     0.000     0.998
    2.907  -34.9907     0.000     0.998
    2.949  -34.9907     0.000     0.998
    2.990  -34.9907     0.000     0.998
 
# Band-Index:   20
    2.990  -34.9907     0.000     0.998
    2.949  -34.9907     0.000     0.998
    2.907  -34.9907     0.000     0.998
    2.866  -34.9907     0.000     0.998
    2.825  -34.9907     0.000     0.998
    2.784  -34.9907     0.000     0.998
    2.743  -34.9907     0.000     0.998
    2.702  -34.9907     0.000     0.998
    2.660  -34.9907     0.000     0.998
    2.619  -34.9908     0.000     0.998
    2.578  -34.9908     0.000     0.998
    2.537  -34.9908     0.000     0.998
    2.496  -34.9908     0.000     0.998
    2.455  -34.9908     0.000     0.998
    2.413  -34.9908     0.000     0.998
    2.372  -34.9908     0.000     0.998
    2.331  -34.9908     0.000     0.998
    2.290  -34.9908     0.000     0.998
    2.249  -34.9908     0.000     0.998
    2.208  -34.9908     0.000     0.998
    2.208  -34.9908     0.000     0.998
    2.161  -34.9909     0.000     0.998
    2.114  -34.9909     0.000     0.998
    2.067  -34.9908     0.000     0.998
    2.020  -34.9908     0.000     0.998
    1.973  -34.9908     0.000     0.998
    1.926  -34.9908     0.000     0.998
    1.879  -34.9908     0.000     0.998
    1.832  -34.9908     0.000     0.998
    1.786  -34.9908     0.000     0.998
    1.739  -34.9908     0.000     0.998
    1.692  -34.9908     0.000     0.998
    1.645  -34.9907     0.000     0.998
    1.598  -34.9907     0.000     0.998
    1.551  -34.9907     0.000     0.998
    1.504  -34.9907     0.000     0.998
    1.457  -34.9907     0.000     0.998
    1.411  -34.9907     0.000     0.998
    1.364  -34.9907     0.000     0.998
    1.317  -34.9907     0.000     0.999
    1.317  -34.9907     0.000     0.999
    1.270  -34.9907     0.000     0.998
    1.223  -34.9907     0.000     0.998
    1.176  -34.9907     0.000     0.998
    1.129  -34.9907     0.000     0.998
    1.082  -34.9907     0.000     0.998
    1.035  -34.9907     0.000     0.998
    0.989  -34.9907     0.000     0.998
    0.942  -34.9908     0.000     0.998
    0.895  -34.9908     0.000     0.998
    0.848  -34.9908     0.000     0.998
    0.801  -34.9908     0.000     0.998
    0.754  -34.9908     0.000     0.998
    0.707  -34.9908     0.000     0.998
    0.660  -34.9908     0.000     0.998
    0.614  -34.9908     0.000     0.998
    0.567  -34.9908     0.000     0.998
    0.520  -34.9909     0.000     0.998
    0.473  -34.9909     0.000     0.998
    0.426  -34.9908     0.000     0.998
    0.426  -34.9908     0.000     0.998
    0.404  -34.9908     0.000     0.998
    0.381  -34.9908     0.000     0.998
    0.359  -34.9909     0.000     0.998
    0.336  -34.9909     0.000     0.998
    0.314  -34.9909     0.000     0.998
    0.291  -34.9909     0.000     0.998
    0.269  -34.9909     0.000     0.998
    0.247  -34.9909     0.000     0.998
    0.224  -34.9909     0.000     0.998
    0.202  -34.9909     0.000     0.998
    0.179  -34.9909     0.000     0.998
    0.157  -34.9909     0.000     0.998
    0.135  -34.9909     0.000     0.998
    0.112  -34.9909     0.000     0.998
    0.090  -34.9909     0.000     0.998
    0.067  -34.9909     0.000     0.998
    0.045  -34.9909     0.000     0.998
    0.022  -34.9909     0.000     0.998
    0.000  -34.9910     0.000     0.998
 
# Band-Index:   21
    0.000  -24.2803     0.984     0.000
    0.022  -24.2805     0.984     0.000
    0.045  -24.2807     0.984     0.000
    0.067  -24.2809     0.984     0.000
    0.090  -24.2810     0.984     0.000
    0.112  -24.2812     0.984     0.000
    0.135  -24.2814     0.984     0.000
    0.157  -24.2815     0.984     0.000
    0.179  -24.2816     0.984     0.000
    0.202  -24.2818     0.984     0.000
    0.224  -24.2819     0.984     0.000
    0.247  -24.2820     0.984     0.000
    0.269  -24.2821     0.984     0.000
    0.291  -24.2822     0.984     0.000
    0.314  -24.2823     0.984     0.000
    0.336  -24.2823     0.984     0.000
    0.359  -24.2823     0.984     0.000
    0.381  -24.2824     0.984     0.000
    0.404  -24.2824     0.984     0.000
    0.426  -24.2824     0.984     0.000
    0.426  -24.2824     0.984     0.000
    0.473  -24.2824     0.984     0.000
    0.520  -24.2823     0.984     0.000
    0.567  -24.2822     0.984     0.000
    0.614  -24.2819     0.984     0.000
    0.660  -24.2816     0.984     0.000
    0.707  -24.2812     0.984     0.000
    0.754  -24.2807     0.984     0.000
    0.801  -24.2802     0.984     0.000
    0.848  -24.2797     0.984     0.000
    0.895  -24.2795     0.984     0.000
    0.942  -24.2793     0.984     0.000
    0.989  -24.2790     0.984     0.000
    1.035  -24.2786     0.984     0.000
    1.082  -24.2782     0.984     0.000
    1.129  -24.2778     0.984     0.000
    1.176  -24.2773     0.984     0.000
    1.223  -24.2769     0.984     0.000
    1.270  -24.2764     0.984     0.000
    1.317  -24.2759     0.984     0.000
    1.317  -24.2759     0.984     0.000
    1.364  -24.2764     0.984     0.000
    1.411  -24.2769     0.984     0.000
    1.457  -24.2773     0.984     0.000
    1.504  -24.2778     0.984     0.000
    1.551  -24.2782     0.984     0.000
    1.598  -24.2786     0.984     0.000
    1.645  -24.2790     0.984     0.000
    1.692  -24.2793     0.984     0.000
    1.739  -24.2795     0.984     0.000
    1.786  -24.2797     0.984     0.000
    1.832  -24.2802     0.984     0.000
    1.879  -24.2807     0.984     0.000
    1.926  -24.2812     0.984     0.000
    1.973  -24.2816     0.984     0.000
    2.020  -24.2819     0.984     0.000
    2.067  -24.2822     0.984     0.000
    2.114  -24.2823     0.984     0.000
    2.161  -24.2824     0.984     0.000
    2.208  -24.2824     0.984     0.000
    2.208  -24.2824     0.984     0.000
    2.249  -24.2824     0.984     0.000
    2.290  -24.2823     0.984     0.000
    2.331  -24.2822     0.984     0.000
    2.372  -24.2820     0.984     0.000
    2.413  -24.2817     0.984     0.000
    2.455  -24.2813     0.984     0.000
    2.496  -24.2809     0.984     0.000
    2.537  -24.2804     0.984     0.000
    2.578  -24.2800     0.984     0.000
    2.619  -24.2797     0.984     0.000
    2.660  -24.2794     0.984     0.000
    2.702  -24.2792     0.984     0.000
    2.743  -24.2791     0.984     0.000
    2.784  -24.2789     0.984     0.000
    2.825  -24.2787     0.984     0.000
    2.866  -24.2786     0.984     0.000
    2.907  -24.2785     0.984     0.000
    2.949  -24.2784     0.984     0.000
    2.990  -24.2783     0.984     0.000
 
# Band-Index:   22
    2.990  -24.2783     0.984     0.000
    2.949  -24.2783     0.984     0.000
    2.907  -24.2783     0.984     0.000
    2.866  -24.2784     0.984     0.000
    2.825  -24.2785     0.984     0.000
    2.784  -24.2786     0.984     0.000
    2.743  -24.2788     0.984     0.000
    2.702  -24.2791     0.984     0.000
    2.660  -24.2793     0.984     0.000
    2.619  -24.2795     0.984     0.000
    2.578  -24.2796     0.984     0.000
    2.537  -24.2801     0.984     0.000
    2.496  -24.2805     0.984     0.000
    2.455  -24.2809     0.984     0.000
    2.413  -24.2813     0.984     0.000
    2.372  -24.2816     0.984     0.000
    2.331  -24.2819     0.984     0.000
    2.290  -24.2821     0.984     0.000
    2.249  -24.2823     0.984     0.000
    2.208  -24.2824     0.984     0.000
    2.208  -24.2824     0.984     0.000
    2.161  -24.2823     0.984     0.000
    2.114  -24.2821     0.984     0.000
    2.067  -24.2818     0.984     0.000
    2.020  -24.2814     0.984     0.000
    1.973  -24.2810     0.984     0.000
    1.926  -24.2806     0.984     0.000
    1.879  -24.2801     0.984     0.000
    1.832  -24.2798     0.984     0.000
    1.786  -24.2797     0.984     0.000
    1.739  -24.2792     0.984     0.000
    1.692  -24.2787     0.984     0.000
    1.645  -24.2781     0.984     0.000
    1.598  -24.2777     0.984     0.000
    1.551  -24.2772     0.984     0.000
    1.504  -24.2768     0.984     0.000
    1.457  -24.2765     0.984     0.000
    1.411  -24.2762     0.984     0.000
    1.364  -24.2760     0.984     0.000
    1.317  -24.2759     0.984     0.000
    1.317  -24.2759     0.984     0.000
    1.270  -24.2760     0.984     0.000
    1.223  -24.2762     0.984     0.000
    1.176  -24.2765     0.984     0.000
    1.129  -24.2768     0.984     0.000
    1.082  -24.2772     0.984     0.000
    1.035  -24.2777     0.984     0.000
    0.989  -24.2781     0.984     0.000
    0.942  -24.2787     0.984     0.000
    0.895  -24.2792     0.984     0.000
    0.848  -24.2797     0.984     0.000
    0.801  -24.2798     0.984     0.000
    0.754  -24.2801     0.984     0.000
    0.707  -24.2806     0.984     0.000
    0.660  -24.2810     0.984     0.000
    0.614  -24.2814     0.984     0.000
    0.567  -24.2818     0.984     0.000
    0.520  -24.2821     0.984     0.000
    0.473  -24.2823     0.984     0.000
    0.426  -24.2824     0.984     0.000
    0.426  -24.2824     0.984     0.000
    0.404  -24.2824     0.984     0.000
    0.381  -24.2823     0.984     0.000
    0.359  -24.2823     0.984     0.000
    0.336  -24.2822     0.984     0.000
    0.314  -24.2821     0.984     0.000
    0.291  -24.2820     0.984     0.000
    0.269  -24.2819     0.984     0.000
    0.247  -24.2818     0.984     0.000
    0.224  -24.2817     0.984     0.000
    0.202  -24.2815     0.984     0.000
    0.179  -24.2814     0.984     0.000
    0.157  -24.2812     0.984     0.000
    0.135  -24.2811     0.984     0.000
    0.112  -24.2809     0.984     0.000
    0.090  -24.2807     0.984     0.000
    0.067  -24.2806     0.984     0.000
    0.045  -24.2804     0.984     0.000
    0.022  -24.2802     0.984     0.000
    0.000  -24.2803     0.984     0.000
 
# Band-Index:   23
    0.000  -24.2800     0.984     0.000
    0.022  -24.2801     0.984     0.000
    0.045  -24.2800     0.984     0.000
    0.067  -24.2798     0.984     0.000
    0.090  -24.2796     0.984     0.000
    0.112  -24.2795     0.984     0.000
    0.135  -24.2793     0.984     0.000
    0.157  -24.2791     0.984     0.000
    0.179  -24.2790     0.984     0.000
    0.202  -24.2788     0.984     0.000
    0.224  -24.2787     0.984     0.000
    0.247  -24.2786     0.984     0.000
    0.269  -24.2785     0.984     0.000
    0.291  -24.2784     0.984     0.000
    0.314  -24.2783     0.984     0.000
    0.336  -24.2782     0.984     0.000
    0.359  -24.2782     0.984     0.000
    0.381  -24.2781     0.984     0.000
    0.404  -24.2781     0.984     0.000
    0.426  -24.2781     0.984     0.000
    0.426  -24.2781     0.984     0.000
    0.473  -24.2785     0.984     0.000
    0.520  -24.2789     0.984     0.000
    0.567  -24.2792     0.984     0.000
    0.614  -24.2795     0.984     0.000
    0.660  -24.2797     0.984     0.000
    0.707  -24.2798     0.984     0.000
    0.754  -24.2798     0.984     0.000
    0.801  -24.2795     0.984     0.000
    0.848  -24.2790     0.984     0.000
    0.895  -24.2785     0.984     0.000
    0.942  -24.2780     0.984     0.000
    0.989  -24.2775     0.984     0.000
    1.035  -24.2770     0.984     0.000
    1.082  -24.2767     0.984     0.000
    1.129  -24.2764     0.984     0.000
    1.176  -24.2761     0.984     0.000
    1.223  -24.2760     0.984     0.000
    1.270  -24.2759     0.984     0.000
    1.317  -24.2759     0.984     0.000
    1.317  -24.2759     0.984     0.000
    1.364  -24.2759     0.984     0.000
    1.411  -24.2760     0.984     0.000
    1.457  -24.2761     0.984     0.000
    1.504  -24.2764     0.984     0.000
    1.551  -24.2767     0.984     0.000
    1.598  -24.2770     0.984     0.000
    1.645  -24.2775     0.984     0.000
    1.692  -24.2780     0.984     0.000
    1.739  -24.2785     0.984     0.000
    1.786  -24.2790     0.984     0.000
    1.832  -24.2795     0.984     0.000
    1.879  -24.2798     0.984     0.000
    1.926  -24.2798     0.984     0.000
    1.973  -24.2797     0.984     0.000
    2.020  -24.2795     0.984     0.000
    2.067  -24.2792     0.984     0.000
    2.114  -24.2789     0.984     0.000
    2.161  -24.2785     0.984     0.000
    2.208  -24.2781     0.984     0.000
    2.208  -24.2781     0.984     0.000
    2.249  -24.2785     0.984     0.000
    2.290  -24.2789     0.984     0.000
    2.331  -24.2792     0.984     0.000
    2.372  -24.2794     0.984     0.000
    2.413  -24.2796     0.984     0.000
    2.455  -24.2797     0.984     0.000
    2.496  -24.2797     0.984     0.000
    2.537  -24.2797     0.984     0.000
    2.578  -24.2795     0.984     0.000
    2.619  -24.2789     0.984     0.000
    2.660  -24.2783     0.984     0.000
    2.702  -24.2776     0.984     0.000
    2.743  -24.2769     0.984     0.000
    2.784  -24.2762     0.984     0.000
    2.825  -24.2755     0.984     0.000
    2.866  -24.2749     0.984     0.000
    2.907  -24.2743     0.984     0.000
    2.949  -24.2738     0.984     0.000
    2.990  -24.2733     0.984     0.000
 
# Band-Index:   24
    2.990  -24.2733     0.984     0.000
    2.949  -24.2729     0.984     0.000
    2.907  -24.2726     0.984     0.000
    2.866  -24.2723     0.984     0.000
    2.825  -24.2722     0.984     0.000
    2.784  -24.2721     0.984     0.000
    2.743  -24.2722     0.984     0.000
    2.702  -24.2723     0.984     0.000
    2.660  -24.2726     0.984     0.000
    2.619  -24.2729     0.984     0.000
    2.578  -24.2733     0.984     0.000
    2.537  -24.2737     0.984     0.000
    2.496  -24.2742     0.984     0.000
    2.455  -24.2748     0.984     0.000
    2.413  -24.2754     0.984     0.000
    2.372  -24.2759     0.984     0.000
    2.331  -24.2765     0.984     0.000
    2.290  -24.2771     0.984     0.000
    2.249  -24.2776     0.984     0.000
    2.208  -24.2781     0.984     0.000
    2.208  -24.2781     0.984     0.000
    2.161  -24.2776     0.984     0.000
    2.114  -24.2771     0.984     0.000
    2.067  -24.2766     0.984     0.000
    2.020  -24.2761     0.984     0.000
    1.973  -24.2756     0.984     0.000
    1.926  -24.2751     0.984     0.000
    1.879  -24.2747     0.984     0.000
    1.832  -24.2744     0.984     0.000
    1.786  -24.2741     0.984     0.000
    1.739  -24.2740     0.984     0.000
    1.692  -24.2739     0.984     0.000
    1.645  -24.2739     0.984     0.000
    1.598  -24.2740     0.984     0.000
    1.551  -24.2741     0.984     0.000
    1.504  -24.2744     0.984     0.000
    1.457  -24.2747     0.984     0.000
    1.411  -24.2751     0.984     0.000
    1.364  -24.2755     0.984     0.000
    1.317  -24.2759     0.984     0.000
