  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    1.819  -34.8635     0.000     0.998
    1.776  -34.8635     0.000     0.998
    1.733  -34.8635     0.000     0.998
    1.690  -34.8635     0.000     0.998
    1.648  -34.8635     0.000     0.998
    1.605  -34.8635     0.000     0.998
    1.562  -34.8635     0.000     0.998
    1.519  -34.8635     0.000     0.998
    1.477  -34.8636     0.000     0.998
    1.434  -34.8635     0.000     0.998
    1.391  -34.8636     0.000     0.998
    1.349  -34.8636     0.000     0.998
    1.306  -34.8636     0.000     0.998
    1.263  -34.8636     0.000     0.998
    1.263  -34.8636     0.000     0.998
    1.220  -34.8636     0.000     0.998
    1.178  -34.8636     0.000     0.998
    1.135  -34.8636     0.000     0.998
    1.092  -34.8635     0.000     0.998
    1.050  -34.8636     0.000     0.998
    1.007  -34.8635     0.000     0.998
    0.964  -34.8635     0.000     0.998
    0.921  -34.8635     0.000     0.998
    0.879  -34.8635     0.000     0.998
    0.836  -34.8635     0.000     0.998
    0.793  -34.8635     0.000     0.998
    0.751  -34.8635     0.000     0.998
    0.708  -34.8635     0.000     0.998
    0.665  -34.8635     0.000     0.998
    0.622  -34.8635     0.000     0.998
    0.580  -34.8635     0.000     0.998
    0.537  -34.8635     0.000     0.998
    0.494  -34.8635     0.000     0.998
    0.452  -34.8635     0.000     0.998
    0.452  -34.8635     0.000     0.998
    0.428  -34.8635     0.000     0.998
    0.404  -34.8635     0.000     0.998
    0.380  -34.8635     0.000     0.998
    0.357  -34.8635     0.000     0.998
    0.333  -34.8635     0.000     0.998
    0.309  -34.8635     0.000     0.998
    0.285  -34.8635     0.000     0.998
    0.261  -34.8635     0.000     0.998
    0.238  -34.8635     0.000     0.998
    0.214  -34.8635     0.000     0.998
    0.190  -34.8635     0.000     0.998
    0.166  -34.8635     0.000     0.998
    0.143  -34.8635     0.000     0.998
    0.119  -34.8635     0.000     0.998
    0.095  -34.8635     0.000     0.998
    0.071  -34.8635     0.000     0.998
    0.048  -34.8636     0.000     0.998
    0.024  -34.8636     0.000     0.998
    0.000  -34.8636     0.000     0.998
 
# Band-Index:   21
    0.000  -24.1645     0.984     0.000
    0.024  -24.1647     0.984     0.000
    0.048  -24.1649     0.984     0.000
    0.071  -24.1651     0.984     0.000
    0.095  -24.1653     0.984     0.000
    0.119  -24.1654     0.984     0.000
    0.143  -24.1656     0.984     0.000
    0.166  -24.1658     0.984     0.000
    0.190  -24.1659     0.984     0.000
    0.214  -24.1661     0.984     0.000
    0.238  -24.1662     0.984     0.000
    0.261  -24.1663     0.984     0.000
    0.285  -24.1664     0.984     0.000
    0.309  -24.1665     0.984     0.000
    0.333  -24.1665     0.984     0.000
    0.357  -24.1666     0.984     0.000
    0.380  -24.1666     0.984     0.000
    0.404  -24.1666     0.984     0.000
    0.428  -24.1666     0.984     0.000
    0.452  -24.1665     0.984     0.000
    0.452  -24.1665     0.984     0.000
    0.494  -24.1666     0.984     0.000
    0.537  -24.1667     0.984     0.000
    0.580  -24.1667     0.984     0.000
    0.622  -24.1666     0.984     0.000
    0.665  -24.1665     0.984     0.000
    0.708  -24.1664     0.984     0.000
    0.751  -24.1662     0.984     0.000
    0.793  -24.1660     0.984     0.000
    0.836  -24.1658     0.984     0.000
    0.879  -24.1656     0.984     0.000
    0.921  -24.1653     0.984     0.000
    0.964  -24.1651     0.984     0.000
    1.007  -24.1648     0.984     0.000
    1.050  -24.1646     0.984     0.000
    1.092  -24.1644     0.984     0.000
    1.135  -24.1643     0.984     0.000
    1.178  -24.1642     0.984     0.000
    1.220  -24.1640     0.984     0.000
    1.263  -24.1638     0.984     0.000
    1.263  -24.1638     0.984     0.000
    1.306  -24.1640     0.984     0.000
    1.349  -24.1642     0.984     0.000
    1.391  -24.1643     0.984     0.000
    1.434  -24.1644     0.984     0.000
    1.477  -24.1646     0.984     0.000
    1.519  -24.1648     0.984     0.000
    1.562  -24.1651     0.984     0.000
    1.605  -24.1653     0.984     0.000
    1.648  -24.1656     0.984     0.000
    1.690  -24.1658     0.984     0.000
    1.733  -24.1660     0.984     0.000
    1.776  -24.1662     0.984     0.000
    1.819  -24.1664     0.984     0.000
    1.861  -24.1665     0.984     0.000
    1.904  -24.1666     0.984     0.000
    1.947  -24.1667     0.984     0.000
    1.989  -24.1667     0.984     0.000
    2.032  -24.1666     0.984     0.000
    2.075  -24.1665     0.984     0.000
    2.075  -24.1665     0.984     0.000
    2.110  -24.1666     0.984     0.000
    2.146  -24.1667     0.984     0.000
    2.181  -24.1667     0.984     0.000
    2.217  -24.1667     0.984     0.000
    2.252  -24.1667     0.984     0.000
    2.288  -24.1667     0.984     0.000
    2.323  -24.1667     0.984     0.000
    2.359  -24.1666     0.984     0.000
    2.394  -24.1666     0.984     0.000
    2.430  -24.1665     0.984     0.000
    2.465  -24.1664     0.984     0.000
    2.501  -24.1663     0.984     0.000
    2.536  -24.1662     0.984     0.000
    2.572  -24.1661     0.984     0.000
    2.607  -24.1660     0.984     0.000
    2.643  -24.1659     0.984     0.000
    2.678  -24.1657     0.984     0.000
    2.714  -24.1656     0.984     0.000
    2.749  -24.1655     0.984     0.000
 
# Band-Index:   22
    2.749  -24.1655     0.984     0.000
    2.714  -24.1653     0.984     0.000
    2.678  -24.1652     0.984     0.000
    2.643  -24.1650     0.984     0.000
    2.607  -24.1649     0.984     0.000
    2.572  -24.1647     0.984     0.000
    2.536  -24.1645     0.984     0.000
    2.501  -24.1644     0.984     0.000
    2.465  -24.1643     0.984     0.000
    2.430  -24.1646     0.984     0.000
    2.394  -24.1649     0.984     0.000
    2.359  -24.1651     0.984     0.000
    2.323  -24.1654     0.984     0.000
    2.288  -24.1656     0.984     0.000
    2.252  -24.1658     0.984     0.000
    2.217  -24.1660     0.984     0.000
    2.181  -24.1662     0.984     0.000
    2.146  -24.1663     0.984     0.000
    2.110  -24.1664     0.984     0.000
    2.075  -24.1665     0.984     0.000
    2.075  -24.1665     0.984     0.000
    2.032  -24.1664     0.984     0.000
    1.989  -24.1663     0.984     0.000
    1.947  -24.1661     0.984     0.000
    1.904  -24.1659     0.984     0.000
    1.861  -24.1656     0.984     0.000
    1.819  -24.1654     0.984     0.000
    1.776  -24.1651     0.984     0.000
    1.733  -24.1649     0.984     0.000
    1.690  -24.1646     0.984     0.000
    1.648  -24.1644     0.984     0.000
    1.605  -24.1643     0.984     0.000
    1.562  -24.1644     0.984     0.000
    1.519  -24.1644     0.984     0.000
    1.477  -24.1645     0.984     0.000
    1.434  -24.1644     0.984     0.000
    1.391  -24.1642     0.984     0.000
    1.349  -24.1640     0.984     0.000
    1.306  -24.1639     0.984     0.000
    1.263  -24.1638     0.984     0.000
    1.263  -24.1638     0.984     0.000
    1.220  -24.1639     0.984     0.000
    1.178  -24.1640     0.984     0.000
    1.135  -24.1642     0.984     0.000
    1.092  -24.1644     0.984     0.000
    1.050  -24.1645     0.984     0.000
    1.007  -24.1644     0.984     0.000
    0.964  -24.1644     0.984     0.000
    0.921  -24.1643     0.984     0.000
    0.879  -24.1644     0.984     0.000
    0.836  -24.1646     0.984     0.000
    0.793  -24.1649     0.984     0.000
    0.751  -24.1651     0.984     0.000
    0.708  -24.1654     0.984     0.000
    0.665  -24.1656     0.984     0.000
    0.622  -24.1659     0.984     0.000
    0.580  -24.1661     0.984     0.000
    0.537  -24.1663     0.984     0.000
    0.494  -24.1664     0.984     0.000
    0.452  -24.1665     0.984     0.000
    0.452  -24.1665     0.984     0.000
    0.428  -24.1665     0.984     0.000
    0.404  -24.1664     0.984     0.000
    0.380  -24.1663     0.984     0.000
    0.357  -24.1662     0.984     0.000
    0.333  -24.1661     0.984     0.000
    0.309  -24.1660     0.984     0.000
    0.285  -24.1658     0.984     0.000
    0.261  -24.1657     0.984     0.000
    0.238  -24.1655     0.984     0.000
    0.214  -24.1653     0.984     0.000
    0.190  -24.1651     0.984     0.000
    0.166  -24.1649     0.984     0.000
    0.143  -24.1647     0.984     0.000
    0.119  -24.1645     0.984     0.000
    0.095  -24.1643     0.984     0.000
    0.071  -24.1641     0.984     0.000
    0.048  -24.1640     0.984     0.000
    0.024  -24.1642     0.984     0.000
    0.000  -24.1645     0.984     0.000
 
# Band-Index:   23
    0.000  -24.1634     0.984     0.000
    0.024  -24.1637     0.984     0.000
    0.048  -24.1639     0.984     0.000
    0.071  -24.1638     0.984     0.000
    0.095  -24.1636     0.984     0.000
    0.119  -24.1634     0.984     0.000
    0.143  -24.1632     0.984     0.000
    0.166  -24.1630     0.984     0.000
    0.190  -24.1628     0.984     0.000
    0.214  -24.1626     0.984     0.000
    0.238  -24.1624     0.984     0.000
    0.261  -24.1623     0.984     0.000
    0.285  -24.1621     0.984     0.000
    0.309  -24.1620     0.984     0.000
    0.333  -24.1618     0.984     0.000
    0.357  -24.1617     0.984     0.000
    0.380  -24.1616     0.984     0.000
    0.404  -24.1615     0.984     0.000
    0.428  -24.1615     0.984     0.000
    0.452  -24.1614     0.984     0.000
    0.452  -24.1614     0.984     0.000
    0.494  -24.1617     0.984     0.000
    0.537  -24.1620     0.984     0.000
    0.580  -24.1623     0.984     0.000
    0.622  -24.1626     0.984     0.000
    0.665  -24.1629     0.984     0.000
    0.708  -24.1632     0.984     0.000
    0.751  -24.1635     0.984     0.000
    0.793  -24.1637     0.984     0.000
    0.836  -24.1639     0.984     0.000
    0.879  -24.1641     0.984     0.000
    0.921  -24.1642     0.984     0.000
    0.964  -24.1640     0.984     0.000
    1.007  -24.1639     0.984     0.000
    1.050  -24.1638     0.984     0.000
    1.092  -24.1637     0.984     0.000
    1.135  -24.1636     0.984     0.000
    1.178  -24.1636     0.984     0.000
    1.220  -24.1637     0.984     0.000
    1.263  -24.1638     0.984     0.000
    1.263  -24.1638     0.985     0.000
    1.306  -24.1637     0.984     0.000
    1.349  -24.1636     0.984     0.000
    1.391  -24.1636     0.984     0.000
    1.434  -24.1637     0.984     0.000
    1.477  -24.1638     0.984     0.000
    1.519  -24.1639     0.984     0.000
    1.562  -24.1640     0.984     0.000
    1.605  -24.1642     0.984     0.000
    1.648  -24.1641     0.984     0.000
    1.690  -24.1639     0.984     0.000
    1.733  -24.1637     0.984     0.000
    1.776  -24.1635     0.984     0.000
    1.819  -24.1632     0.984     0.000
    1.861  -24.1629     0.984     0.000
    1.904  -24.1626     0.984     0.000
    1.947  -24.1623     0.984     0.000
    1.989  -24.1620     0.984     0.000
    2.032  -24.1617     0.984     0.000
    2.075  -24.1614     0.984     0.000
    2.075  -24.1614     0.984     0.000
    2.110  -24.1617     0.984     0.000
    2.146  -24.1619     0.984     0.000
    2.181  -24.1622     0.984     0.000
    2.217  -24.1624     0.984     0.000
    2.252  -24.1627     0.984     0.000
    2.288  -24.1630     0.984     0.000
    2.323  -24.1632     0.984     0.000
    2.359  -24.1635     0.984     0.000
    2.394  -24.1637     0.984     0.000
    2.430  -24.1639     0.984     0.000
    2.465  -24.1641     0.984     0.000
    2.501  -24.1640     0.984     0.000
    2.536  -24.1637     0.984     0.000
    2.572  -24.1633     0.984     0.000
    2.607  -24.1630     0.984     0.000
    2.643  -24.1627     0.984     0.000
    2.678  -24.1624     0.984     0.000
    2.714  -24.1621     0.984     0.000
    2.749  -24.1618     0.984     0.000
 
# Band-Index:   24
    2.749  -24.1618     0.984     0.000
    2.714  -24.1615     0.984     0.000
    2.678  -24.1612     0.984     0.000
    2.643  -24.1610     0.984     0.000
    2.607  -24.1608     0.984     0.000
    2.572  -24.1606     0.984     0.000
    2.536  -24.1604     0.984     0.000
    2.501  -24.1603     0.984     0.000
    2.465  -24.1602     0.984     0.000
    2.430  -24.1602     0.984     0.000
    2.394  -24.1602     0.984     0.000
    2.359  -24.1602     0.984     0.000
    2.323  -24.1602     0.984     0.000
    2.288  -24.1603     0.984     0.000
    2.252  -24.1604     0.984     0.000
    2.217  -24.1606     0.984     0.000
    2.181  -24.1608     0.984     0.000
    2.146  -24.1610     0.984     0.000
    2.110  -24.1612     0.984     0.000
    2.075  -24.1614     0.984     0.000
    2.075  -24.1614     0.984     0.000
    2.032  -24.1612     0.984     0.000
    1.989  -24.1610     0.984     0.000
    1.947  -24.1608     0.984     0.000
    1.904  -24.1607     0.984     0.000
    1.861  -24.1607     0.984     0.000
    1.819  -24.1607     0.984     0.000
    1.776  -24.1607     0.984     0.000
    1.733  -24.1608     0.984     0.000
    1.690  -24.1609     0.984     0.000
    1.648  -24.1611     0.984     0.000
    1.605  -24.1614     0.984     0.000
    1.562  -24.1616     0.984     0.000
    1.519  -24.1619     0.984     0.000
    1.477  -24.1622     0.984     0.000
    1.434  -24.1626     0.984     0.000
    1.391  -24.1629     0.984     0.000
    1.349  -24.1632     0.984     0.000
    1.306  -24.1635     0.984     0.000
    1.263  -24.1638     0.985     0.000
    1.263  -24.1638     0.984     0.000
    1.220  -24.1635     0.984     0.000
    1.178  -24.1632     0.984     0.000
    1.135  -24.1629     0.984     0.000
    1.092  -24.1626     0.984     0.000
    1.050  -24.1622     0.984     0.000
    1.007  -24.1619     0.984     0.000
    0.964  -24.1616     0.984     0.000
    0.921  -24.1614     0.984     0.000
    0.879  -24.1611     0.984     0.000
    0.836  -24.1609     0.984     0.000
    0.793  -24.1608     0.984     0.000
    0.751  -24.1607     0.984     0.000
    0.708  -24.1607     0.984     0.000
    0.665  -24.1607     0.984     0.000
    0.622  -24.1607     0.984     0.000
    0.580  -24.1608     0.984     0.000
    0.537  -24.1610     0.984     0.000
    0.494  -24.1612     0.984     0.000
    0.452  -24.1614     0.984     0.000
    0.452  -24.1614     0.984     0.000
    0.428  -24.1614     0.984     0.000
    0.404  -24.1614     0.984     0.000
    0.380  -24.1614     0.984     0.000
    0.357  -24.1614     0.984     0.000
    0.333  -24.1614     0.984     0.000
    0.309  -24.1615     0.984     0.000
    0.285  -24.1615     0.984     0.000
    0.261  -24.1616     0.984     0.000
    0.238  -24.1617     0.984     0.000
    0.214  -24.1618     0.984     0.000
    0.190  -24.1620     0.984     0.000
    0.166  -24.1621     0.984     0.000
    0.143  -24.1623     0.984     0.000
    0.119  -24.1624     0.984     0.000
    0.095  -24.1626     0.984     0.000
    0.071  -24.1628     0.984     0.000
    0.048  -24.1630     0.984     0.000
    0.024  -24.1632     0.984     0.000
    0.000  -24.1634     0.984     0.000
 
# Band-Index:   25
    0.000  -24.1299     0.984     0.000
    0.024  -24.1299     0.984     0.000
    0.048  -24.1299     0.984     0.000
    0.071  -24.1299     0.984     0.000
    0.095  -24.1299     0.984     0.000
    0.119  -24.1298     0.984     0.000
    0.143  -24.1298     0.984     0.000
    0.166  -24.1298     0.984     0.000
    0.190  -24.1297     0.984     0.000
    0.214  -24.1297     0.984     0.000
    0.238  -24.1296     0.984     0.000
    0.261  -24.1296     0.984     0.000
    0.285  -24.1295     0.984     0.000
    0.309  -24.1294     0.984     0.000
    0.333  -24.1294     0.984     0.000
    0.357  -24.1293     0.984     0.000
    0.380  -24.1292     0.984     0.000
    0.404  -24.1291     0.984     0.000
    0.428  -24.1290     0.984     0.000
    0.452  -24.1290     0.984     0.000
    0.452  -24.1290     0.984     0.000
    0.494  -24.1291     0.984     0.000
    0.537  -24.1292     0.984     0.000
    0.580  -24.1292     0.984     0.000
    0.622  -24.1293     0.984     0.000
    0.665  -24.1293     0.984     0.000
    0.708  -24.1294     0.984     0.000
    0.751  -24.1294     0.984     0.000
    0.793  -24.1293     0.984     0.000
    0.836  -24.1293     0.984     0.000
    0.879  -24.1292     0.984     0.000
    0.921  -24.1292     0.984     0.000
    0.964  -24.1291     0.984     0.000
    1.007  -24.1290     0.984     0.000
    1.050  -24.1289     0.984     0.000
    1.092  -24.1288     0.984     0.000
    1.135  -24.1287     0.984     0.000
    1.178  -24.1286     0.984     0.000
    1.220  -24.1285     0.984     0.000
    1.263  -24.1284     0.984     0.000
    1.263  -24.1284     0.984     0.000
    1.306  -24.1285     0.984     0.000
    1.349  -24.1286     0.984     0.000
    1.391  -24.1287     0.984     0.000
    1.434  -24.1288     0.984     0.000
    1.477  -24.1289     0.984     0.000
    1.519  -24.1290     0.984     0.000
    1.562  -24.1291     0.984     0.000
    1.605  -24.1292     0.984     0.000
    1.648  -24.1292     0.984     0.000
    1.690  -24.1293     0.984     0.000
    1.733  -24.1293     0.984     0.000
    1.776  -24.1294     0.984     0.000
    1.819  -24.1294     0.984     0.000
    1.861  -24.1293     0.984     0.000
    1.904  -24.1293     0.984     0.000
    1.947  -24.1292     0.984     0.000
    1.989  -24.1292     0.984     0.000
    2.032  -24.1291     0.984     0.000
    2.075  -24.1290     0.984     0.000
    2.075  -24.1290     0.984     0.000
    2.110  -24.1290     0.984     0.000
    2.146  -24.1291     0.984     0.000
    2.181  -24.1291     0.984     0.000
    2.217  -24.1292     0.984     0.000
    2.252  -24.1292     0.984     0.000
    2.288  -24.1292     0.984     0.000
    2.323  -24.1292     0.984     0.000
    2.359  -24.1292     0.984     0.000
    2.394  -24.1292     0.984     0.000
    2.430  -24.1292     0.984     0.000
    2.465  -24.1292     0.984     0.000
    2.501  -24.1291     0.984     0.000
    2.536  -24.1291     0.984     0.000
    2.572  -24.1291     0.984     0.000
    2.607  -24.1290     0.984     0.000
    2.643  -24.1290     0.984     0.000
    2.678  -24.1290     0.984     0.000
    2.714  -24.1290     0.984     0.000
    2.749  -24.1290     0.984     0.000
 
# Band-Index:   26
    2.749  -24.1290     0.984     0.000
    2.714  -24.1289     0.984     0.000
    2.678  -24.1289     0.984     0.000
    2.643  -24.1290     0.984     0.000
    2.607  -24.1290     0.984     0.000
    2.572  -24.1290     0.984     0.000
    2.536  -24.1290     0.984     0.000
    2.501  -24.1290     0.984     0.000
    2.465  -24.1290     0.984     0.000
    2.430  -24.1291     0.984     0.000
    2.394  -24.1291     0.984     0.000
    2.359  -24.1291     0.984     0.000
    2.323  -24.1291     0.984     0.000
    2.288  -24.1291     0.984     0.000
    2.252  -24.1291     0.984     0.000
    2.217  -24.1290     0.984     0.000
    2.181  -24.1290     0.984     0.000
    2.146  -24.1290     0.984     0.000
    2.110  -24.1289     0.984     0.000
    2.075  -24.1290     0.984     0.000
    2.075  -24.1290     0.984     0.000
    2.032  -24.1290     0.984     0.000
    1.989  -24.1290     0.984     0.000
    1.947  -24.1291     0.984     0.000
    1.904  -24.1292     0.984     0.000
    1.861  -24.1292     0.984     0.000
    1.819  -24.1293     0.984     0.000
    1.776  -24.1293     0.984     0.000
    1.733  -24.1293     0.984     0.000
    1.690  -24.1293     0.984     0.000
    1.648  -24.1292     0.984     0.000
    1.605  -24.1292     0.984     0.000
    1.562  -24.1291     0.984     0.000
    1.519  -24.1290     0.984     0.000
    1.477  -24.1289     0.984     0.000
    1.434  -24.1288     0.984     0.000
    1.391  -24.1287     0.984     0.000
    1.349  -24.1286     0.984     0.000
    1.306  -24.1285     0.984     0.000
    1.263  -24.1284     0.984     0.000
    1.263  -24.1284     0.984     0.000
    1.220  -24.1285     0.984     0.000
    1.178  -24.1286     0.984     0.000
    1.135  -24.1287     0.984     0.000
    1.092  -24.1288     0.984     0.000
    1.050  -24.1289     0.984     0.000
    1.007  -24.1290     0.984     0.000
    0.964  -24.1291     0.984     0.000
    0.921  -24.1292     0.984     0.000
    0.879  -24.1292     0.984     0.000
    0.836  -24.1293     0.984     0.000
    0.793  -24.1293     0.984     0.000
    0.751  -24.1293     0.984     0.000
    0.708  -24.1293     0.984     0.000
    0.665  -24.1292     0.984     0.000
    0.622  -24.1292     0.984     0.000
    0.580  -24.1291     0.984     0.000
    0.537  -24.1290     0.984     0.000
    0.494  -24.1290     0.984     0.000
    0.452  -24.1290     0.984     0.000
    0.452  -24.1290     0.984     0.000
    0.428  -24.1289     0.984     0.000
    0.404  -24.1290     0.984     0.000
    0.380  -24.1291     0.984     0.000
    0.357  -24.1292     0.984     0.000
    0.333  -24.1292     0.984     0.000
    0.309  -24.1293     0.984     0.000
    0.285  -24.1294     0.984     0.000
    0.261  -24.1295     0.984     0.000
    0.238  -24.1295     0.984     0.000
    0.214  -24.1296     0.984     0.000
    0.190  -24.1296     0.984     0.000
    0.166  -24.1297     0.984     0.000
    0.143  -24.1297     0.984     0.000
    0.119  -24.1298     0.984     0.000
    0.095  -24.1298     0.984     0.000
    0.071  -24.1298     0.984     0.000
    0.048  -24.1299     0.984     0.000
    0.024  -24.1299     0.984     0.000
    0.000  -24.1299     0.984     0.000
 
# Band-Index:   27
    0.000  -24.1279     0.984     0.000
    0.024  -24.1279     0.984     0.000
    0.048  -24.1279     0.984     0.000
    0.071  -24.1280     0.984     0.000
    0.095  -24.1280     0.984     0.000
    0.119  -24.1280     0.984     0.000
    0.143  -24.1281     0.984     0.000
    0.166  -24.1281     0.984     0.000
    0.190  -24.1282     0.984     0.000
    0.214  -24.1282     0.984     0.000
    0.238  -24.1283     0.984     0.000
    0.261  -24.1283     0.984     0.000
    0.285  -24.1284     0.984     0.000
    0.309  -24.1285     0.984     0.000
    0.333  -24.1286     0.984     0.000
    0.357  -24.1286     0.984     0.000
    0.380  -24.1287     0.984     0.000
    0.404  -24.1288     0.984     0.000
    0.428  -24.1289     0.984     0.000
    0.452  -24.1289     0.984     0.000
    0.452  -24.1289     0.984     0.000
    0.494  -24.1289     0.984     0.000
    0.537  -24.1288     0.984     0.000
    0.580  -24.1286     0.984     0.000
    0.622  -24.1285     0.984     0.000
    0.665  -24.1284     0.984     0.000
    0.708  -24.1283     0.984     0.000
    0.751  -24.1283     0.984     0.000
    0.793  -24.1282     0.984     0.000
    0.836  -24.1281     0.984     0.000
    0.879  -24.1281     0.984     0.000
    0.921  -24.1280     0.984     0.000
    0.964  -24.1280     0.984     0.000
    1.007  -24.1280     0.984     0.000
    1.050  -24.1281     0.984     0.000
    1.092  -24.1281     0.984     0.000
    1.135  -24.1281     0.984     0.000
    1.178  -24.1282     0.984     0.000
    1.220  -24.1283     0.984     0.000
    1.263  -24.1284     0.984     0.000
    1.263  -24.1284     0.985     0.000
    1.306  -24.1283     0.984     0.000
    1.349  -24.1282     0.984     0.000
    1.391  -24.1281     0.984     0.000
    1.434  -24.1281     0.984     0.000
    1.477  -24.1281     0.984     0.000
    1.519  -24.1280     0.984     0.000
    1.562  -24.1280     0.984     0.000
    1.605  -24.1280     0.984     0.000
    1.648  -24.1281     0.984     0.000
    1.690  -24.1281     0.984     0.000
    1.733  -24.1282     0.984     0.000
    1.776  -24.1283     0.984     0.000
    1.819  -24.1283     0.984     0.000
    1.861  -24.1284     0.984     0.000
    1.904  -24.1285     0.984     0.000
    1.947  -24.1286     0.984     0.000
    1.989  -24.1288     0.984     0.000
    2.032  -24.1289     0.984     0.000
    2.075  -24.1289     0.984     0.000
    2.075  -24.1289     0.984     0.000
    2.110  -24.1289     0.984     0.000
    2.146  -24.1288     0.984     0.000
    2.181  -24.1288     0.984     0.000
    2.217  -24.1287     0.984     0.000
    2.252  -24.1286     0.984     0.000
    2.288  -24.1285     0.984     0.000
    2.323  -24.1284     0.984     0.000
    2.359  -24.1284     0.984     0.000
    2.394  -24.1283     0.984     0.000
    2.430  -24.1282     0.984     0.000
    2.465  -24.1282     0.984     0.000
    2.501  -24.1281     0.984     0.000
    2.536  -24.1281     0.984     0.000
    2.572  -24.1280     0.984     0.000
    2.607  -24.1280     0.984     0.000
    2.643  -24.1279     0.984     0.000
    2.678  -24.1279     0.984     0.000
    2.714  -24.1279     0.984     0.000
    2.749  -24.1279     0.984     0.000
 
# Band-Index:   28
    2.749  -24.1279     0.984     0.000
    2.714  -24.1279     0.984     0.000
    2.678  -24.1279     0.984     0.000
    2.643  -24.1279     0.984     0.000
    2.607  -24.1280     0.984     0.000
    2.572  -24.1280     0.984     0.000
    2.536  -24.1280     0.984     0.000
    2.501  -24.1281     0.984     0.000
    2.465  -24.1281     0.984     0.000
    2.430  -24.1282     0.984     0.000
    2.394  -24.1282     0.984     0.000
    2.359  -24.1283     0.984     0.000
    2.323  -24.1284     0.984     0.000
    2.288  -24.1284     0.984     0.000
    2.252  -24.1285     0.984     0.000
    2.217  -24.1286     0.984     0.000
    2.181  -24.1287     0.984     0.000
    2.146  -24.1287     0.984     0.000
    2.110  -24.1288     0.984     0.000
    2.075  -24.1289     0.984     0.000
    2.075  -24.1289     0.984     0.000
    2.032  -24.1288     0.984     0.000
    1.989  -24.1286     0.984     0.000
    1.947  -24.1285     0.984     0.000
    1.904  -24.1284     0.984     0.000
    1.861  -24.1283     0.984     0.000
    1.819  -24.1282     0.984     0.000
    1.776  -24.1282     0.984     0.000
    1.733  -24.1281     0.984     0.000
    1.690  -24.1280     0.984     0.000
    1.648  -24.1280     0.984     0.000
    1.605  -24.1280     0.984     0.000
    1.562  -24.1280     0.984     0.000
    1.519  -24.1280     0.984     0.000
    1.477  -24.1280     0.984     0.000
    1.434  -24.1280     0.984     0.000
    1.391  -24.1281     0.984     0.000
    1.349  -24.1282     0.984     0.000
    1.306  -24.1283     0.984     0.000
    1.263  -24.1284     0.985     0.000
    1.263  -24.1284     0.984     0.000
    1.220  -24.1283     0.984     0.000
    1.178  -24.1282     0.984     0.000
    1.135  -24.1281     0.984     0.000
    1.092  -24.1280     0.984     0.000
    1.050  -24.1280     0.984     0.000
    1.007  -24.1280     0.984     0.000
    0.964  -24.1280     0.984     0.000
    0.921  -24.1280     0.984     0.000
    0.879  -24.1280     0.984     0.000
    0.836  -24.1280     0.984     0.000
    0.793  -24.1281     0.984     0.000
    0.751  -24.1282     0.984     0.000
    0.708  -24.1282     0.984     0.000
    0.665  -24.1283     0.984     0.000
    0.622  -24.1284     0.984     0.000
    0.580  -24.1285     0.984     0.000
    0.537  -24.1286     0.984     0.000
    0.494  -24.1288     0.984     0.000
    0.452  -24.1289     0.984     0.000
    0.452  -24.1289     0.984     0.000
    0.428  -24.1288     0.984     0.000
    0.404  -24.1287     0.984     0.000
    0.380  -24.1286     0.984     0.000
    0.357  -24.1285     0.984     0.000
    0.333  -24.1285     0.984     0.000
    0.309  -24.1284     0.984     0.000
    0.285  -24.1283     0.984     0.000
    0.261  -24.1283     0.984     0.000
    0.238  -24.1282     0.984     0.000
    0.214  -24.1282     0.984     0.000
    0.190  -24.1281     0.984     0.000
    0.166  -24.1281     0.984     0.000
    0.143  -24.1280     0.984     0.000
    0.119  -24.1280     0.984     0.000
    0.095  -24.1280     0.984     0.000
    0.071  -24.1279     0.984     0.000
    0.048  -24.1279     0.984     0.000
    0.024  -24.1279     0.984     0.000
    0.000  -24.1279     0.984     0.000
 
# Band-Index:   29
    0.000  -21.2092     0.988     0.000
    0.024  -21.2095     0.988     0.000
    0.048  -21.2098     0.988     0.000
    0.071  -21.2102     0.988     0.000
    0.095  -21.2105     0.988     0.000
    0.119  -21.2109     0.988     0.000
    0.143  -21.2112     0.988     0.000
    0.166  -21.2116     0.988     0.000
    0.190  -21.2119     0.988     0.000
    0.214  -21.2123     0.988     0.000
    0.238  -21.2126     0.988     0.000
    0.261  -21.2128     0.988     0.000
    0.285  -21.2131     0.988     0.000
    0.309  -21.2133     0.988     0.000
    0.333  -21.2135     0.988     0.000
    0.357  -21.2137     0.988     0.000
    0.380  -21.2138     0.988     0.000
    0.404  -21.2139     0.988     0.000
    0.428  -21.2140     0.988     0.000
    0.452  -21.2140     0.988     0.000
    0.452  -21.2140     0.988     0.000
    0.494  -21.2140     0.988     0.000
    0.537  -21.2140     0.988     0.000
    0.580  -21.2139     0.988     0.000
    0.622  -21.2137     0.988     0.000
    0.665  -21.2135     0.988     0.000
    0.708  -21.2132     0.988     0.000
    0.751  -21.2129     0.988     0.000
    0.793  -21.2126     0.988     0.000
    0.836  -21.2123     0.988     0.000
    0.879  -21.2120     0.988     0.000
    0.921  -21.2118     0.988     0.000
    0.964  -21.2116     0.988     0.000
    1.007  -21.2114     0.988     0.002
