  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    2.505  -34.8717     0.000     0.998
    2.469  -34.8717     0.000     0.998
    2.433  -34.8717     0.000     0.998
    2.396  -34.8717     0.000     0.998
    2.360  -34.8717     0.000     0.998
    2.323  -34.8717     0.000     0.998
    2.287  -34.8717     0.000     0.998
    2.250  -34.8717     0.000     0.998
    2.214  -34.8717     0.000     0.998
    2.178  -34.8717     0.000     0.998
    2.141  -34.8717     0.000     0.998
    2.105  -34.8717     0.000     0.998
    2.105  -34.8717     0.000     0.998
    2.061  -34.8717     0.000     0.998
    2.018  -34.8717     0.000     0.998
    1.974  -34.8717     0.000     0.998
    1.931  -34.8717     0.000     0.998
    1.887  -34.8717     0.000     0.998
    1.844  -34.8717     0.000     0.998
    1.800  -34.8717     0.000     0.998
    1.757  -34.8717     0.000     0.998
    1.713  -34.8717     0.000     0.998
    1.670  -34.8717     0.000     0.998
    1.626  -34.8717     0.000     0.998
    1.583  -34.8717     0.000     0.998
    1.539  -34.8717     0.000     0.998
    1.496  -34.8717     0.000     0.998
    1.452  -34.8717     0.000     0.998
    1.409  -34.8718     0.000     0.998
    1.365  -34.8717     0.000     0.998
    1.322  -34.8718     0.000     0.998
    1.278  -34.8718     0.000     0.999
    1.278  -34.8718     0.000     0.999
    1.235  -34.8718     0.000     0.998
    1.191  -34.8717     0.000     0.998
    1.148  -34.8718     0.000     0.998
    1.104  -34.8717     0.000     0.998
    1.061  -34.8717     0.000     0.998
    1.017  -34.8717     0.000     0.998
    0.974  -34.8717     0.000     0.998
    0.930  -34.8717     0.000     0.998
    0.887  -34.8717     0.000     0.998
    0.843  -34.8717     0.000     0.998
    0.800  -34.8717     0.000     0.998
    0.756  -34.8717     0.000     0.998
    0.713  -34.8717     0.000     0.998
    0.669  -34.8717     0.000     0.998
    0.626  -34.8717     0.000     0.998
    0.582  -34.8717     0.000     0.998
    0.539  -34.8717     0.000     0.998
    0.495  -34.8717     0.000     0.998
    0.452  -34.8717     0.000     0.998
    0.452  -34.8717     0.000     0.998
    0.428  -34.8717     0.000     0.998
    0.404  -34.8717     0.000     0.998
    0.380  -34.8717     0.000     0.998
    0.357  -34.8717     0.000     0.998
    0.333  -34.8717     0.000     0.998
    0.309  -34.8717     0.000     0.998
    0.285  -34.8717     0.000     0.998
    0.261  -34.8717     0.000     0.998
    0.238  -34.8717     0.000     0.998
    0.214  -34.8717     0.000     0.998
    0.190  -34.8717     0.000     0.998
    0.166  -34.8717     0.000     0.998
    0.143  -34.8717     0.000     0.998
    0.119  -34.8717     0.000     0.998
    0.095  -34.8717     0.000     0.998
    0.071  -34.8717     0.000     0.998
    0.048  -34.8718     0.000     0.998
    0.024  -34.8718     0.000     0.998
    0.000  -34.8718     0.000     0.998
 
# Band-Index:   21
    0.000  -24.1654     0.984     0.000
    0.024  -24.1657     0.984     0.000
    0.048  -24.1659     0.984     0.000
    0.071  -24.1661     0.984     0.000
    0.095  -24.1663     0.984     0.000
    0.119  -24.1665     0.984     0.000
    0.143  -24.1667     0.984     0.000
    0.166  -24.1669     0.984     0.000
    0.190  -24.1671     0.984     0.000
    0.214  -24.1673     0.984     0.000
    0.238  -24.1674     0.984     0.000
    0.261  -24.1675     0.984     0.000
    0.285  -24.1676     0.984     0.000
    0.309  -24.1677     0.984     0.000
    0.333  -24.1678     0.984     0.000
    0.357  -24.1679     0.984     0.000
    0.380  -24.1679     0.984     0.000
    0.404  -24.1679     0.984     0.000
    0.428  -24.1679     0.984     0.000
    0.452  -24.1679     0.984     0.000
    0.452  -24.1679     0.984     0.000
    0.495  -24.1680     0.984     0.000
    0.539  -24.1680     0.984     0.000
    0.582  -24.1680     0.984     0.000
    0.626  -24.1679     0.984     0.000
    0.669  -24.1678     0.984     0.000
    0.713  -24.1676     0.984     0.000
    0.756  -24.1674     0.984     0.000
    0.800  -24.1671     0.984     0.000
    0.843  -24.1669     0.984     0.000
    0.887  -24.1666     0.984     0.000
    0.930  -24.1663     0.984     0.000
    0.974  -24.1660     0.984     0.000
    1.017  -24.1658     0.984     0.000
    1.061  -24.1655     0.984     0.000
    1.104  -24.1654     0.984     0.000
    1.148  -24.1653     0.984     0.000
    1.191  -24.1651     0.984     0.000
    1.235  -24.1649     0.984     0.000
    1.278  -24.1646     0.984     0.000
    1.278  -24.1646     0.984     0.000
    1.322  -24.1649     0.984     0.000
    1.365  -24.1651     0.984     0.000
    1.409  -24.1653     0.984     0.000
    1.452  -24.1654     0.984     0.000
    1.496  -24.1655     0.984     0.000
    1.539  -24.1658     0.984     0.000
    1.583  -24.1660     0.984     0.000
    1.626  -24.1663     0.984     0.000
    1.670  -24.1666     0.984     0.000
    1.713  -24.1669     0.984     0.000
    1.757  -24.1671     0.984     0.000
    1.800  -24.1674     0.984     0.000
    1.844  -24.1676     0.984     0.000
    1.887  -24.1678     0.984     0.000
    1.931  -24.1679     0.984     0.000
    1.974  -24.1680     0.984     0.000
    2.018  -24.1680     0.984     0.000
    2.061  -24.1680     0.984     0.000
    2.105  -24.1679     0.984     0.000
    2.105  -24.1679     0.984     0.000
    2.141  -24.1680     0.984     0.000
    2.178  -24.1680     0.984     0.000
    2.214  -24.1680     0.984     0.000
    2.250  -24.1680     0.984     0.000
    2.287  -24.1680     0.984     0.000
    2.323  -24.1680     0.984     0.000
    2.360  -24.1679     0.984     0.000
    2.396  -24.1678     0.984     0.000
    2.433  -24.1678     0.984     0.000
    2.469  -24.1677     0.984     0.000
    2.505  -24.1676     0.984     0.000
    2.542  -24.1675     0.984     0.000
    2.578  -24.1673     0.984     0.000
    2.615  -24.1672     0.984     0.000
    2.651  -24.1671     0.984     0.000
    2.688  -24.1670     0.984     0.000
    2.724  -24.1669     0.984     0.000
    2.761  -24.1667     0.984     0.000
    2.797  -24.1666     0.984     0.000
 
# Band-Index:   22
    2.797  -24.1666     0.984     0.000
    2.761  -24.1665     0.984     0.000
    2.724  -24.1663     0.984     0.000
    2.688  -24.1662     0.984     0.000
    2.651  -24.1660     0.984     0.000
    2.615  -24.1658     0.984     0.000
    2.578  -24.1656     0.984     0.000
    2.542  -24.1654     0.984     0.000
    2.505  -24.1653     0.984     0.000
    2.469  -24.1657     0.984     0.000
    2.433  -24.1660     0.984     0.000
    2.396  -24.1663     0.984     0.000
    2.360  -24.1666     0.984     0.000
    2.323  -24.1669     0.984     0.000
    2.287  -24.1671     0.984     0.000
    2.250  -24.1673     0.984     0.000
    2.214  -24.1675     0.984     0.000
    2.178  -24.1677     0.984     0.000
    2.141  -24.1678     0.984     0.000
    2.105  -24.1679     0.984     0.000
    2.105  -24.1679     0.984     0.000
    2.061  -24.1678     0.984     0.000
    2.018  -24.1676     0.984     0.000
    1.974  -24.1674     0.984     0.000
    1.931  -24.1672     0.984     0.000
    1.887  -24.1669     0.984     0.000
    1.844  -24.1667     0.984     0.000
    1.800  -24.1664     0.984     0.000
    1.757  -24.1661     0.984     0.000
    1.713  -24.1658     0.984     0.000
    1.670  -24.1655     0.984     0.000
    1.626  -24.1654     0.984     0.000
    1.583  -24.1654     0.984     0.000
    1.539  -24.1655     0.984     0.000
    1.496  -24.1655     0.984     0.000
    1.452  -24.1652     0.984     0.000
    1.409  -24.1650     0.984     0.000
    1.365  -24.1648     0.984     0.000
    1.322  -24.1647     0.984     0.000
    1.278  -24.1646     0.984     0.000
    1.278  -24.1646     0.984     0.000
    1.235  -24.1647     0.984     0.000
    1.191  -24.1648     0.984     0.000
    1.148  -24.1650     0.984     0.000
    1.104  -24.1652     0.984     0.000
    1.061  -24.1655     0.984     0.000
    1.017  -24.1655     0.984     0.000
    0.974  -24.1654     0.984     0.000
    0.930  -24.1654     0.984     0.000
    0.887  -24.1655     0.984     0.000
    0.843  -24.1658     0.984     0.000
    0.800  -24.1661     0.984     0.000
    0.756  -24.1664     0.984     0.000
    0.713  -24.1667     0.984     0.000
    0.669  -24.1669     0.984     0.000
    0.626  -24.1672     0.984     0.000
    0.582  -24.1674     0.984     0.000
    0.539  -24.1676     0.984     0.000
    0.495  -24.1678     0.984     0.000
    0.452  -24.1679     0.984     0.000
    0.452  -24.1679     0.984     0.000
    0.428  -24.1679     0.984     0.000
    0.404  -24.1678     0.984     0.000
    0.380  -24.1677     0.984     0.000
    0.357  -24.1676     0.984     0.000
    0.333  -24.1675     0.984     0.000
    0.309  -24.1674     0.984     0.000
    0.285  -24.1672     0.984     0.000
    0.261  -24.1670     0.984     0.000
    0.238  -24.1669     0.984     0.000
    0.214  -24.1667     0.984     0.000
    0.190  -24.1665     0.984     0.000
    0.166  -24.1662     0.984     0.000
    0.143  -24.1660     0.984     0.000
    0.119  -24.1658     0.984     0.000
    0.095  -24.1655     0.984     0.000
    0.071  -24.1653     0.984     0.000
    0.048  -24.1651     0.984     0.000
    0.024  -24.1652     0.984     0.000
    0.000  -24.1654     0.984     0.000
 
# Band-Index:   23
    0.000  -24.1646     0.984     0.000
    0.024  -24.1648     0.984     0.000
    0.048  -24.1650     0.984     0.000
    0.071  -24.1647     0.984     0.000
    0.095  -24.1645     0.984     0.000
    0.119  -24.1643     0.984     0.000
    0.143  -24.1640     0.984     0.000
    0.166  -24.1638     0.984     0.000
    0.190  -24.1636     0.984     0.000
    0.214  -24.1634     0.984     0.000
    0.238  -24.1632     0.984     0.000
    0.261  -24.1630     0.984     0.000
    0.285  -24.1629     0.984     0.000
    0.309  -24.1627     0.984     0.000
    0.333  -24.1626     0.984     0.000
    0.357  -24.1625     0.984     0.000
    0.380  -24.1624     0.984     0.000
    0.404  -24.1623     0.984     0.000
    0.428  -24.1622     0.984     0.000
    0.452  -24.1622     0.984     0.000
    0.452  -24.1622     0.984     0.000
    0.495  -24.1625     0.984     0.000
    0.539  -24.1628     0.984     0.000
    0.582  -24.1632     0.984     0.000
    0.626  -24.1635     0.984     0.000
    0.669  -24.1639     0.984     0.000
    0.713  -24.1642     0.984     0.000
    0.756  -24.1645     0.984     0.000
    0.800  -24.1648     0.984     0.000
    0.843  -24.1650     0.984     0.000
    0.887  -24.1652     0.984     0.000
    0.930  -24.1653     0.984     0.000
    0.974  -24.1650     0.984     0.000
    1.017  -24.1649     0.984     0.000
    1.061  -24.1647     0.984     0.000
    1.104  -24.1646     0.984     0.000
    1.148  -24.1645     0.984     0.000
    1.191  -24.1645     0.984     0.000
    1.235  -24.1645     0.984     0.000
    1.278  -24.1646     0.984     0.000
    1.278  -24.1646     0.984     0.000
    1.322  -24.1645     0.984     0.000
    1.365  -24.1645     0.984     0.000
    1.409  -24.1645     0.984     0.000
    1.452  -24.1646     0.984     0.000
    1.496  -24.1647     0.984     0.000
    1.539  -24.1649     0.984     0.000
    1.583  -24.1650     0.984     0.000
    1.626  -24.1653     0.984     0.000
    1.670  -24.1652     0.984     0.000
    1.713  -24.1650     0.984     0.000
    1.757  -24.1648     0.984     0.000
    1.800  -24.1645     0.984     0.000
    1.844  -24.1642     0.984     0.000
    1.887  -24.1639     0.984     0.000
    1.931  -24.1635     0.984     0.000
    1.974  -24.1632     0.984     0.000
    2.018  -24.1628     0.984     0.000
    2.061  -24.1625     0.984     0.000
    2.105  -24.1622     0.984     0.000
    2.105  -24.1622     0.984     0.000
    2.141  -24.1625     0.984     0.000
    2.178  -24.1628     0.984     0.000
    2.214  -24.1631     0.984     0.000
    2.250  -24.1634     0.984     0.000
    2.287  -24.1637     0.984     0.000
    2.323  -24.1640     0.984     0.000
    2.360  -24.1643     0.984     0.000
    2.396  -24.1645     0.984     0.000
    2.433  -24.1648     0.984     0.000
    2.469  -24.1650     0.984     0.000
    2.505  -24.1652     0.984     0.000
    2.542  -24.1649     0.984     0.000
    2.578  -24.1645     0.984     0.000
    2.615  -24.1642     0.984     0.000
    2.651  -24.1638     0.984     0.000
    2.688  -24.1634     0.984     0.000
    2.724  -24.1630     0.984     0.000
    2.761  -24.1626     0.984     0.000
    2.797  -24.1623     0.984     0.000
 
# Band-Index:   24
    2.797  -24.1623     0.984     0.000
    2.761  -24.1619     0.984     0.000
    2.724  -24.1616     0.984     0.000
    2.688  -24.1614     0.984     0.000
    2.651  -24.1611     0.984     0.000
    2.615  -24.1609     0.984     0.000
    2.578  -24.1607     0.984     0.000
    2.542  -24.1606     0.984     0.000
    2.505  -24.1605     0.984     0.000
    2.469  -24.1605     0.984     0.000
    2.433  -24.1605     0.984     0.000
    2.396  -24.1605     0.984     0.000
    2.360  -24.1606     0.984     0.000
    2.323  -24.1607     0.984     0.000
    2.287  -24.1609     0.984     0.000
    2.250  -24.1611     0.984     0.000
    2.214  -24.1614     0.984     0.000
    2.178  -24.1616     0.984     0.000
    2.141  -24.1619     0.984     0.000
    2.105  -24.1622     0.984     0.000
    2.105  -24.1622     0.984     0.000
    2.061  -24.1619     0.984     0.000
    2.018  -24.1616     0.984     0.000
    1.974  -24.1614     0.984     0.000
    1.931  -24.1613     0.984     0.000
    1.887  -24.1612     0.984     0.000
    1.844  -24.1612     0.984     0.000
    1.800  -24.1612     0.984     0.000
    1.757  -24.1613     0.984     0.000
    1.713  -24.1614     0.984     0.000
    1.670  -24.1616     0.984     0.000
    1.626  -24.1619     0.984     0.000
    1.583  -24.1622     0.984     0.000
    1.539  -24.1625     0.984     0.000
    1.496  -24.1628     0.984     0.000
    1.452  -24.1632     0.984     0.000
    1.409  -24.1636     0.984     0.000
    1.365  -24.1639     0.984     0.000
    1.322  -24.1643     0.984     0.000
    1.278  -24.1646     0.984     0.000
    1.278  -24.1646     0.984     0.000
    1.235  -24.1643     0.984     0.000
    1.191  -24.1639     0.984     0.000
    1.148  -24.1636     0.984     0.000
    1.104  -24.1632     0.984     0.000
    1.061  -24.1628     0.984     0.000
    1.017  -24.1625     0.984     0.000
    0.974  -24.1622     0.984     0.000
    0.930  -24.1619     0.984     0.000
    0.887  -24.1616     0.984     0.000
    0.843  -24.1614     0.984     0.000
    0.800  -24.1613     0.984     0.000
    0.756  -24.1612     0.984     0.000
    0.713  -24.1612     0.984     0.000
    0.669  -24.1612     0.984     0.000
    0.626  -24.1613     0.984     0.000
    0.582  -24.1614     0.984     0.000
    0.539  -24.1616     0.984     0.000
    0.495  -24.1619     0.984     0.000
    0.452  -24.1622     0.984     0.000
    0.452  -24.1622     0.984     0.000
    0.428  -24.1621     0.984     0.000
    0.404  -24.1621     0.984     0.000
    0.380  -24.1621     0.984     0.000
    0.357  -24.1622     0.984     0.000
    0.333  -24.1622     0.984     0.000
    0.309  -24.1623     0.984     0.000
    0.285  -24.1624     0.984     0.000
    0.261  -24.1625     0.984     0.000
    0.238  -24.1626     0.984     0.000
    0.214  -24.1627     0.984     0.000
    0.190  -24.1629     0.984     0.000
    0.166  -24.1631     0.984     0.000
    0.143  -24.1632     0.984     0.000
    0.119  -24.1634     0.984     0.000
    0.095  -24.1637     0.984     0.000
    0.071  -24.1639     0.984     0.000
    0.048  -24.1641     0.984     0.000
    0.024  -24.1643     0.984     0.000
    0.000  -24.1646     0.984     0.000
 
# Band-Index:   25
    0.000  -24.1304     0.984     0.000
    0.024  -24.1304     0.984     0.000
    0.048  -24.1304     0.984     0.000
    0.071  -24.1304     0.984     0.000
    0.095  -24.1304     0.984     0.000
    0.119  -24.1304     0.984     0.000
    0.143  -24.1303     0.984     0.000
    0.166  -24.1303     0.984     0.000
    0.190  -24.1303     0.984     0.000
    0.214  -24.1302     0.984     0.000
    0.238  -24.1302     0.984     0.000
    0.261  -24.1301     0.984     0.000
    0.285  -24.1301     0.984     0.000
    0.309  -24.1300     0.984     0.000
    0.333  -24.1299     0.984     0.000
    0.357  -24.1299     0.984     0.000
    0.380  -24.1298     0.984     0.000
    0.404  -24.1297     0.984     0.000
    0.428  -24.1296     0.984     0.000
    0.452  -24.1295     0.984     0.000
    0.452  -24.1295     0.984     0.000
    0.495  -24.1297     0.984     0.000
    0.539  -24.1298     0.984     0.000
    0.582  -24.1299     0.984     0.000
    0.626  -24.1300     0.984     0.000
    0.669  -24.1300     0.984     0.000
    0.713  -24.1300     0.984     0.000
    0.756  -24.1301     0.984     0.000
    0.800  -24.1300     0.984     0.000
    0.843  -24.1300     0.984     0.000
    0.887  -24.1300     0.984     0.000
    0.930  -24.1299     0.984     0.000
    0.974  -24.1298     0.984     0.000
    1.017  -24.1297     0.984     0.000
    1.061  -24.1295     0.984     0.000
    1.104  -24.1294     0.984     0.000
    1.148  -24.1293     0.984     0.000
    1.191  -24.1291     0.984     0.000
    1.235  -24.1290     0.984     0.000
    1.278  -24.1289     0.985     0.000
    1.278  -24.1289     0.984     0.000
    1.322  -24.1290     0.984     0.000
    1.365  -24.1291     0.984     0.000
    1.409  -24.1293     0.984     0.000
    1.452  -24.1294     0.984     0.000
    1.496  -24.1295     0.984     0.000
    1.539  -24.1297     0.984     0.000
    1.583  -24.1298     0.984     0.000
    1.626  -24.1299     0.984     0.000
    1.670  -24.1300     0.984     0.000
    1.713  -24.1300     0.984     0.000
    1.757  -24.1300     0.984     0.000
    1.800  -24.1301     0.984     0.000
    1.844  -24.1300     0.984     0.000
    1.887  -24.1300     0.984     0.000
    1.931  -24.1300     0.984     0.000
    1.974  -24.1299     0.984     0.000
    2.018  -24.1298     0.984     0.000
    2.061  -24.1297     0.984     0.000
    2.105  -24.1295     0.984     0.000
    2.105  -24.1295     0.984     0.000
    2.141  -24.1296     0.984     0.000
    2.178  -24.1297     0.984     0.000
    2.214  -24.1298     0.984     0.000
    2.250  -24.1299     0.984     0.000
    2.287  -24.1299     0.984     0.000
    2.323  -24.1300     0.984     0.000
    2.360  -24.1300     0.984     0.000
    2.396  -24.1300     0.984     0.000
    2.433  -24.1300     0.984     0.000
    2.469  -24.1300     0.984     0.000
    2.505  -24.1300     0.984     0.000
    2.542  -24.1300     0.984     0.000
    2.578  -24.1299     0.984     0.000
    2.615  -24.1299     0.984     0.000
    2.651  -24.1299     0.984     0.000
    2.688  -24.1298     0.984     0.000
    2.724  -24.1298     0.984     0.000
    2.761  -24.1297     0.984     0.000
    2.797  -24.1297     0.984     0.000
 
# Band-Index:   26
    2.797  -24.1297     0.984     0.000
    2.761  -24.1297     0.984     0.000
    2.724  -24.1296     0.984     0.000
    2.688  -24.1296     0.984     0.000
    2.651  -24.1296     0.984     0.000
    2.615  -24.1296     0.984     0.000
    2.578  -24.1296     0.984     0.000
    2.542  -24.1296     0.984     0.000
    2.505  -24.1296     0.984     0.000
    2.469  -24.1296     0.984     0.000
    2.433  -24.1296     0.984     0.000
    2.396  -24.1296     0.984     0.000
    2.360  -24.1296     0.984     0.000
    2.323  -24.1296     0.984     0.000
    2.287  -24.1296     0.984     0.000
    2.250  -24.1295     0.984     0.000
    2.214  -24.1295     0.984     0.000
    2.178  -24.1294     0.984     0.000
    2.141  -24.1294     0.984     0.000
    2.105  -24.1295     0.984     0.000
    2.105  -24.1295     0.984     0.000
    2.061  -24.1294     0.984     0.000
    2.018  -24.1295     0.984     0.000
    1.974  -24.1296     0.984     0.000
    1.931  -24.1297     0.984     0.000
    1.887  -24.1297     0.984     0.000
    1.844  -24.1298     0.984     0.000
    1.800  -24.1298     0.984     0.000
    1.757  -24.1298     0.984     0.000
    1.713  -24.1298     0.984     0.000
    1.670  -24.1298     0.984     0.000
    1.626  -24.1297     0.984     0.000
    1.583  -24.1296     0.984     0.000
    1.539  -24.1296     0.984     0.000
    1.496  -24.1295     0.984     0.000
    1.452  -24.1294     0.984     0.000
    1.409  -24.1292     0.984     0.000
    1.365  -24.1291     0.984     0.000
    1.322  -24.1290     0.984     0.000
    1.278  -24.1289     0.984     0.000
    1.278  -24.1289     0.985     0.000
    1.235  -24.1290     0.984     0.000
    1.191  -24.1291     0.984     0.000
    1.148  -24.1292     0.984     0.000
    1.104  -24.1294     0.984     0.000
    1.061  -24.1295     0.984     0.000
    1.017  -24.1296     0.984     0.000
    0.974  -24.1296     0.984     0.000
    0.930  -24.1297     0.984     0.000
    0.887  -24.1298     0.984     0.000
    0.843  -24.1298     0.984     0.000
    0.800  -24.1298     0.984     0.000
    0.756  -24.1298     0.984     0.000
    0.713  -24.1298     0.984     0.000
    0.669  -24.1297     0.984     0.000
    0.626  -24.1297     0.984     0.000
    0.582  -24.1296     0.984     0.000
    0.539  -24.1295     0.984     0.000
    0.495  -24.1294     0.984     0.000
    0.452  -24.1295     0.984     0.000
    0.452  -24.1295     0.984     0.000
    0.428  -24.1295     0.984     0.000
    0.404  -24.1295     0.984     0.000
    0.380  -24.1295     0.984     0.000
    0.357  -24.1296     0.984     0.000
    0.333  -24.1297     0.984     0.000
    0.309  -24.1298     0.984     0.000
    0.285  -24.1298     0.984     0.000
    0.261  -24.1299     0.984     0.000
    0.238  -24.1300     0.984     0.000
    0.214  -24.1300     0.984     0.000
    0.190  -24.1301     0.984     0.000
    0.166  -24.1301     0.984     0.000
    0.143  -24.1302     0.984     0.000
    0.119  -24.1302     0.984     0.000
    0.095  -24.1303     0.984     0.000
    0.071  -24.1303     0.984     0.000
    0.048  -24.1303     0.984     0.000
    0.024  -24.1304     0.984     0.000
    0.000  -24.1304     0.984     0.000
 
# Band-Index:   27
    0.000  -24.1284     0.984     0.000
    0.024  -24.1284     0.984     0.000
    0.048  -24.1285     0.984     0.000
    0.071  -24.1285     0.984     0.000
    0.095  -24.1285     0.984     0.000
    0.119  -24.1286     0.984     0.000
    0.143  -24.1286     0.984     0.000
    0.166  -24.1287     0.984     0.000
    0.190  -24.1287     0.984     0.000
    0.214  -24.1288     0.984     0.000
    0.238  -24.1288     0.984     0.000
    0.261  -24.1289     0.984     0.000
    0.285  -24.1290     0.984     0.000
    0.309  -24.1291     0.984     0.000
    0.333  -24.1291     0.984     0.000
    0.357  -24.1292     0.984     0.000
    0.380  -24.1293     0.984     0.000
    0.404  -24.1294     0.984     0.000
    0.428  -24.1294     0.984     0.000
    0.452  -24.1293     0.984     0.000
    0.452  -24.1293     0.984     0.000
    0.495  -24.1294     0.984     0.000
    0.539  -24.1293     0.984     0.000
    0.582  -24.1292     0.984     0.000
    0.626  -24.1290     0.984     0.000
    0.669  -24.1289     0.984     0.000
    0.713  -24.1288     0.984     0.000
    0.756  -24.1287     0.984     0.000
    0.800  -24.1286     0.984     0.000
    0.843  -24.1286     0.984     0.000
    0.887  -24.1285     0.984     0.000
    0.930  -24.1285     0.984     0.000
    0.974  -24.1285     0.984     0.000
    1.017  -24.1285     0.984     0.000
    1.061  -24.1285     0.984     0.000
    1.104  -24.1286     0.984     0.000
    1.148  -24.1286     0.984     0.000
    1.191  -24.1287     0.984     0.000
    1.235  -24.1288     0.984     0.000
    1.278  -24.1289     0.984     0.000
    1.278  -24.1289     0.984     0.000
    1.322  -24.1288     0.984     0.000
    1.365  -24.1287     0.984     0.000
    1.409  -24.1286     0.984     0.000
    1.452  -24.1286     0.984     0.000
    1.496  -24.1285     0.984     0.000
    1.539  -24.1285     0.984     0.000
    1.583  -24.1285     0.984     0.000
    1.626  -24.1285     0.984     0.000
    1.670  -24.1285     0.984     0.000
    1.713  -24.1286     0.984     0.000
    1.757  -24.1286     0.984     0.000
    1.800  -24.1287     0.984     0.000
    1.844  -24.1288     0.984     0.000
    1.887  -24.1289     0.984     0.000
    1.931  -24.1290     0.984     0.000
    1.974  -24.1292     0.984     0.000
    2.018  -24.1293     0.984     0.000
    2.061  -24.1294     0.984     0.000
    2.105  -24.1293     0.984     0.000
    2.105  -24.1293     0.984     0.000
    2.141  -24.1294     0.984     0.000
    2.178  -24.1293     0.984     0.000
    2.214  -24.1292     0.984     0.000
    2.250  -24.1291     0.984     0.000
    2.287  -24.1290     0.984     0.000
    2.323  -24.1289     0.984     0.000
    2.360  -24.1288     0.984     0.000
    2.396  -24.1287     0.984     0.000
    2.433  -24.1287     0.984     0.000
    2.469  -24.1286     0.984     0.000
    2.505  -24.1285     0.984     0.000
    2.542  -24.1285     0.984     0.000
    2.578  -24.1284     0.984     0.000
    2.615  -24.1284     0.984     0.000
    2.651  -24.1284     0.984     0.000
    2.688  -24.1283     0.984     0.000
    2.724  -24.1283     0.984     0.000
    2.761  -24.1283     0.984     0.000
    2.797  -24.1283     0.984     0.000
 
# Band-Index:   28
    2.797  -24.1283     0.984     0.000
    2.761  -24.1283     0.984     0.000
    2.724  -24.1283     0.984     0.000
    2.688  -24.1283     0.984     0.000
    2.651  -24.1283     0.984     0.000
    2.615  -24.1284     0.984     0.000
    2.578  -24.1284     0.984     0.000
    2.542  -24.1285     0.984     0.000
    2.505  -24.1285     0.984     0.000
    2.469  -24.1286     0.984     0.000
    2.433  -24.1286     0.984     0.000
    2.396  -24.1287     0.984     0.000
    2.360  -24.1287     0.984     0.000
    2.323  -24.1288     0.984     0.000
    2.287  -24.1289     0.984     0.000
    2.250  -24.1290     0.984     0.000
    2.214  -24.1291     0.984     0.000
    2.178  -24.1291     0.984     0.000
    2.141  -24.1292     0.984     0.000
    2.105  -24.1293     0.984     0.000
    2.105  -24.1293     0.984     0.000
    2.061  -24.1292     0.984     0.000
    2.018  -24.1291     0.984     0.000
    1.974  -24.1290     0.984     0.000
    1.931  -24.1289     0.984     0.000
    1.887  -24.1288     0.984     0.000
    1.844  -24.1287     0.984     0.000
    1.800  -24.1286     0.984     0.000
    1.757  -24.1285     0.984     0.000
    1.713  -24.1285     0.984     0.000
    1.670  -24.1284     0.984     0.000
    1.626  -24.1284     0.984     0.000
    1.583  -24.1284     0.984     0.000
    1.539  -24.1284     0.984     0.000
    1.496  -24.1285     0.984     0.000
    1.452  -24.1285     0.984     0.000
    1.409  -24.1286     0.984     0.000
    1.365  -24.1287     0.984     0.000
    1.322  -24.1288     0.984     0.000
    1.278  -24.1289     0.984     0.000
    1.278  -24.1289     0.984     0.000
    1.235  -24.1288     0.984     0.000
    1.191  -24.1287     0.984     0.000
    1.148  -24.1286     0.984     0.000
    1.104  -24.1285     0.984     0.000
    1.061  -24.1285     0.984     0.000
    1.017  -24.1284     0.984     0.000
    0.974  -24.1284     0.984     0.000
    0.930  -24.1284     0.984     0.000
    0.887  -24.1284     0.984     0.000
    0.843  -24.1285     0.984     0.000
    0.800  -24.1285     0.984     0.000
    0.756  -24.1286     0.984     0.000
    0.713  -24.1287     0.984     0.000
    0.669  -24.1288     0.984     0.000
    0.626  -24.1289     0.984     0.000
    0.582  -24.1290     0.984     0.000
    0.539  -24.1291     0.984     0.000
    0.495  -24.1292     0.984     0.000
    0.452  -24.1293     0.984     0.000
    0.452  -24.1293     0.984     0.000
    0.428  -24.1292     0.984     0.000
    0.404  -24.1291     0.984     0.000
    0.380  -24.1291     0.984     0.000
    0.357  -24.1290     0.984     0.000
    0.333  -24.1289     0.984     0.000
    0.309  -24.1289     0.984     0.000
    0.285  -24.1288     0.984     0.000
    0.261  -24.1287     0.984     0.000
    0.238  -24.1287     0.984     0.000
    0.214  -24.1286     0.984     0.000
    0.190  -24.1286     0.984     0.000
    0.166  -24.1285     0.984     0.000
    0.143  -24.1285     0.984     0.000
    0.119  -24.1285     0.984     0.000
    0.095  -24.1285     0.984     0.000
    0.071  -24.1284     0.984     0.000
    0.048  -24.1284     0.984     0.000
    0.024  -24.1284     0.984     0.000
    0.000  -24.1284     0.984     0.000
 
# Band-Index:   29
    0.000  -21.2117     0.988     0.000
    0.024  -21.2121     0.988     0.000
    0.048  -21.2124     0.988     0.000
    0.071  -21.2129     0.988     0.000
    0.095  -21.2133     0.988     0.000
    0.119  -21.2137     0.988     0.000
    0.143  -21.2141     0.988     0.000
    0.166  -21.2145     0.988     0.000
    0.190  -21.2149     0.988     0.000
    0.214  -21.2152     0.988     0.000
    0.238  -21.2156     0.988     0.000
    0.261  -21.2159     0.988     0.000
    0.285  -21.2162     0.988     0.000
    0.309  -21.2165     0.988     0.000
    0.333  -21.2167     0.988     0.000
    0.357  -21.2169     0.988     0.000
