  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    1.295  -35.1126     0.000     0.999
    1.342  -35.1126     0.000     0.998
    1.342  -35.1126     0.000     0.999
    1.388  -35.1126     0.000     0.998
    1.435  -35.1126     0.000     0.999
    1.482  -35.1126     0.000     0.998
    1.529  -35.1126     0.000     0.998
    1.576  -35.1126     0.000     0.998
    1.623  -35.1126     0.000     0.998
    1.669  -35.1126     0.000     0.998
    1.716  -35.1126     0.000     0.998
    1.763  -35.1126     0.000     0.998
    1.810  -35.1126     0.000     0.998
    1.857  -35.1126     0.000     0.998
    1.904  -35.1126     0.000     0.998
    1.951  -35.1126     0.000     0.998
    1.997  -35.1126     0.000     0.998
    2.044  -35.1126     0.000     0.998
    2.091  -35.1126     0.000     0.998
    2.138  -35.1126     0.000     0.998
    2.185  -35.1126     0.000     0.998
    2.232  -35.1126     0.000     0.998
    2.232  -35.1126     0.000     0.998
    2.272  -35.1126     0.000     0.998
    2.312  -35.1126     0.000     0.998
    2.353  -35.1126     0.000     0.998
    2.393  -35.1126     0.000     0.998
    2.433  -35.1126     0.000     0.998
    2.474  -35.1126     0.000     0.998
    2.514  -35.1125     0.000     0.998
    2.555  -35.1125     0.000     0.998
    2.595  -35.1125     0.000     0.998
    2.635  -35.1125     0.000     0.998
    2.676  -35.1125     0.000     0.998
    2.716  -35.1125     0.000     0.998
    2.756  -35.1125     0.000     0.998
    2.797  -35.1125     0.000     0.998
    2.837  -35.1126     0.000     0.998
    2.877  -35.1126     0.000     0.998
    2.918  -35.1126     0.000     0.998
    2.958  -35.1126     0.000     0.998
    2.999  -35.1126     0.000     0.999
 
# Band-Index:   20
    2.999  -35.1126     0.000     0.999
    2.958  -35.1126     0.000     0.998
    2.918  -35.1126     0.000     0.998
    2.877  -35.1125     0.000     0.998
    2.837  -35.1125     0.000     0.998
    2.797  -35.1125     0.000     0.998
    2.756  -35.1125     0.000     0.998
    2.716  -35.1125     0.000     0.998
    2.676  -35.1125     0.000     0.998
    2.635  -35.1125     0.000     0.998
    2.595  -35.1125     0.000     0.998
    2.555  -35.1125     0.000     0.998
    2.514  -35.1125     0.000     0.998
    2.474  -35.1125     0.000     0.998
    2.433  -35.1126     0.000     0.998
    2.393  -35.1126     0.000     0.998
    2.353  -35.1125     0.000     0.998
    2.312  -35.1126     0.000     0.998
    2.272  -35.1126     0.000     0.998
    2.232  -35.1126     0.000     0.998
    2.232  -35.1126     0.000     0.998
    2.185  -35.1125     0.000     0.998
    2.138  -35.1126     0.000     0.998
    2.091  -35.1125     0.000     0.998
    2.044  -35.1126     0.000     0.998
    1.997  -35.1125     0.000     0.998
    1.951  -35.1126     0.000     0.998
    1.904  -35.1126     0.000     0.998
    1.857  -35.1126     0.000     0.998
    1.810  -35.1126     0.000     0.998
    1.763  -35.1126     0.000     0.998
    1.716  -35.1126     0.000     0.998
    1.669  -35.1126     0.000     0.998
    1.623  -35.1126     0.000     0.998
    1.576  -35.1126     0.000     0.998
    1.529  -35.1126     0.000     0.998
    1.482  -35.1126     0.000     0.998
    1.435  -35.1126     0.000     0.998
    1.388  -35.1126     0.000     0.998
    1.342  -35.1126     0.000     0.999
    1.342  -35.1126     0.000     0.998
    1.295  -35.1126     0.000     0.998
    1.248  -35.1126     0.000     0.998
    1.201  -35.1126     0.000     0.998
    1.154  -35.1126     0.000     0.998
    1.107  -35.1126     0.000     0.998
    1.061  -35.1126     0.000     0.998
    1.014  -35.1126     0.000     0.998
    0.967  -35.1126     0.000     0.998
    0.920  -35.1126     0.000     0.998
    0.873  -35.1126     0.000     0.998
    0.826  -35.1126     0.000     0.998
    0.779  -35.1126     0.000     0.998
    0.733  -35.1126     0.000     0.998
    0.686  -35.1125     0.000     0.998
    0.639  -35.1126     0.000     0.998
    0.592  -35.1125     0.000     0.998
    0.545  -35.1126     0.000     0.998
    0.498  -35.1125     0.000     0.998
    0.452  -35.1126     0.000     0.998
    0.452  -35.1126     0.000     0.998
    0.428  -35.1125     0.000     0.998
    0.404  -35.1125     0.000     0.998
    0.380  -35.1125     0.000     0.998
    0.357  -35.1125     0.000     0.998
    0.333  -35.1125     0.000     0.998
    0.309  -35.1125     0.000     0.998
    0.285  -35.1126     0.000     0.998
    0.261  -35.1126     0.000     0.998
    0.238  -35.1126     0.000     0.998
    0.214  -35.1126     0.000     0.998
    0.190  -35.1126     0.000     0.998
    0.166  -35.1126     0.000     0.998
    0.143  -35.1126     0.000     0.998
    0.119  -35.1127     0.000     0.998
    0.095  -35.1127     0.000     0.998
    0.071  -35.1127     0.000     0.998
    0.048  -35.1127     0.000     0.998
    0.024  -35.1127     0.000     0.998
    0.000  -35.1127     0.000     0.998
 
# Band-Index:   21
    0.000  -24.4054     0.984     0.000
    0.024  -24.4057     0.984     0.000
    0.048  -24.4060     0.984     0.000
    0.071  -24.4063     0.984     0.000
    0.095  -24.4066     0.984     0.000
    0.119  -24.4068     0.984     0.000
    0.143  -24.4071     0.984     0.000
    0.166  -24.4074     0.984     0.000
    0.190  -24.4076     0.984     0.000
    0.214  -24.4079     0.984     0.000
    0.238  -24.4081     0.984     0.000
    0.261  -24.4083     0.984     0.000
    0.285  -24.4084     0.984     0.000
    0.309  -24.4086     0.984     0.000
    0.333  -24.4087     0.984     0.000
    0.357  -24.4088     0.984     0.000
    0.380  -24.4089     0.984     0.000
    0.404  -24.4090     0.984     0.000
    0.428  -24.4090     0.984     0.000
    0.452  -24.4090     0.984     0.000
    0.452  -24.4090     0.984     0.000
    0.498  -24.4090     0.984     0.000
    0.545  -24.4089     0.984     0.000
    0.592  -24.4087     0.984     0.000
    0.639  -24.4084     0.984     0.000
    0.686  -24.4080     0.984     0.000
    0.733  -24.4076     0.984     0.000
    0.779  -24.4071     0.984     0.000
    0.826  -24.4066     0.984     0.000
    0.873  -24.4060     0.984     0.000
    0.920  -24.4055     0.984     0.000
    0.967  -24.4049     0.984     0.000
    1.014  -24.4048     0.984     0.000
    1.061  -24.4047     0.984     0.000
    1.107  -24.4044     0.984     0.000
    1.154  -24.4041     0.984     0.000
    1.201  -24.4038     0.984     0.000
    1.248  -24.4034     0.984     0.000
    1.295  -24.4029     0.984     0.000
    1.342  -24.4024     0.984     0.000
    1.342  -24.4024     0.984     0.000
    1.388  -24.4029     0.984     0.000
    1.435  -24.4034     0.984     0.000
    1.482  -24.4038     0.984     0.000
    1.529  -24.4041     0.984     0.000
    1.576  -24.4044     0.984     0.000
    1.623  -24.4047     0.984     0.000
    1.669  -24.4048     0.984     0.000
    1.716  -24.4049     0.984     0.000
    1.763  -24.4055     0.984     0.000
    1.810  -24.4060     0.984     0.000
    1.857  -24.4066     0.984     0.000
    1.904  -24.4071     0.984     0.000
    1.951  -24.4076     0.984     0.000
    1.997  -24.4080     0.984     0.000
    2.044  -24.4084     0.984     0.000
    2.091  -24.4087     0.984     0.000
    2.138  -24.4089     0.984     0.000
    2.185  -24.4090     0.984     0.000
    2.232  -24.4090     0.984     0.000
    2.232  -24.4090     0.984     0.000
    2.272  -24.4090     0.984     0.000
    2.312  -24.4089     0.984     0.000
    2.353  -24.4088     0.984     0.000
    2.393  -24.4086     0.984     0.000
    2.433  -24.4084     0.984     0.000
    2.474  -24.4082     0.984     0.000
    2.514  -24.4079     0.984     0.000
    2.555  -24.4076     0.984     0.000
    2.595  -24.4073     0.984     0.000
    2.635  -24.4071     0.984     0.000
    2.676  -24.4068     0.984     0.000
    2.716  -24.4065     0.984     0.000
    2.756  -24.4063     0.984     0.000
    2.797  -24.4061     0.984     0.000
    2.837  -24.4059     0.984     0.000
    2.877  -24.4057     0.984     0.000
    2.918  -24.4056     0.984     0.000
    2.958  -24.4054     0.984     0.000
    2.999  -24.4053     0.984     0.000
 
# Band-Index:   22
    2.999  -24.4053     0.984     0.000
    2.958  -24.4053     0.984     0.000
    2.918  -24.4052     0.984     0.000
    2.877  -24.4051     0.984     0.000
    2.837  -24.4051     0.984     0.000
    2.797  -24.4050     0.984     0.000
    2.756  -24.4050     0.984     0.000
    2.716  -24.4049     0.984     0.000
    2.676  -24.4048     0.984     0.000
    2.635  -24.4052     0.984     0.000
    2.595  -24.4059     0.984     0.000
    2.555  -24.4065     0.984     0.000
    2.514  -24.4071     0.984     0.000
    2.474  -24.4076     0.984     0.000
    2.433  -24.4080     0.984     0.000
    2.393  -24.4084     0.984     0.000
    2.353  -24.4086     0.984     0.000
    2.312  -24.4088     0.984     0.000
    2.272  -24.4090     0.984     0.000
    2.232  -24.4090     0.984     0.000
    2.232  -24.4090     0.984     0.000
    2.185  -24.4090     0.984     0.000
    2.138  -24.4088     0.984     0.000
    2.091  -24.4086     0.984     0.000
    2.044  -24.4082     0.984     0.000
    1.997  -24.4078     0.984     0.000
    1.951  -24.4074     0.984     0.000
    1.904  -24.4069     0.984     0.000
    1.857  -24.4063     0.984     0.000
    1.810  -24.4058     0.984     0.000
    1.763  -24.4052     0.984     0.000
    1.716  -24.4049     0.984     0.000
    1.669  -24.4044     0.984     0.000
    1.623  -24.4039     0.984     0.000
    1.576  -24.4035     0.984     0.000
    1.529  -24.4031     0.984     0.000
    1.482  -24.4028     0.984     0.000
    1.435  -24.4026     0.984     0.000
    1.388  -24.4024     0.984     0.000
    1.342  -24.4024     0.984     0.000
    1.342  -24.4024     0.984     0.000
    1.295  -24.4024     0.984     0.000
    1.248  -24.4026     0.984     0.000
    1.201  -24.4028     0.984     0.000
    1.154  -24.4031     0.984     0.000
    1.107  -24.4035     0.984     0.000
    1.061  -24.4039     0.984     0.000
    1.014  -24.4044     0.984     0.000
    0.967  -24.4049     0.984     0.000
    0.920  -24.4052     0.984     0.000
    0.873  -24.4058     0.984     0.000
    0.826  -24.4063     0.984     0.000
    0.779  -24.4069     0.984     0.000
    0.733  -24.4074     0.984     0.000
    0.686  -24.4078     0.984     0.000
    0.639  -24.4082     0.984     0.000
    0.592  -24.4086     0.984     0.000
    0.545  -24.4088     0.984     0.000
    0.498  -24.4090     0.984     0.000
    0.452  -24.4090     0.984     0.000
    0.452  -24.4090     0.984     0.000
    0.428  -24.4090     0.984     0.000
    0.404  -24.4090     0.984     0.000
    0.380  -24.4089     0.984     0.000
    0.357  -24.4088     0.984     0.000
    0.333  -24.4087     0.984     0.000
    0.309  -24.4085     0.984     0.000
    0.285  -24.4084     0.984     0.000
    0.261  -24.4082     0.984     0.000
    0.238  -24.4080     0.984     0.000
    0.214  -24.4077     0.984     0.000
    0.190  -24.4075     0.984     0.000
    0.166  -24.4072     0.984     0.000
    0.143  -24.4070     0.984     0.000
    0.119  -24.4067     0.984     0.000
    0.095  -24.4064     0.984     0.000
    0.071  -24.4061     0.984     0.000
    0.048  -24.4058     0.984     0.000
    0.024  -24.4055     0.984     0.000
    0.000  -24.4054     0.984     0.000
 
# Band-Index:   23
    0.000  -24.4052     0.984     0.000
    0.024  -24.4051     0.984     0.000
    0.048  -24.4048     0.984     0.000
    0.071  -24.4045     0.984     0.000
    0.095  -24.4042     0.984     0.000
    0.119  -24.4039     0.984     0.000
    0.143  -24.4036     0.984     0.000
    0.166  -24.4034     0.984     0.000
    0.190  -24.4031     0.984     0.000
    0.214  -24.4029     0.984     0.000
    0.238  -24.4027     0.984     0.000
    0.261  -24.4025     0.984     0.000
    0.285  -24.4023     0.984     0.000
    0.309  -24.4021     0.984     0.000
    0.333  -24.4020     0.984     0.000
    0.357  -24.4019     0.984     0.000
    0.380  -24.4018     0.984     0.000
    0.404  -24.4017     0.984     0.000
    0.428  -24.4016     0.984     0.000
    0.452  -24.4016     0.984     0.000
    0.452  -24.4016     0.984     0.000
    0.498  -24.4021     0.984     0.000
    0.545  -24.4026     0.984     0.000
    0.592  -24.4031     0.984     0.000
    0.639  -24.4035     0.984     0.000
    0.686  -24.4039     0.984     0.000
    0.733  -24.4042     0.984     0.000
    0.779  -24.4045     0.984     0.000
    0.826  -24.4047     0.984     0.000
    0.873  -24.4049     0.984     0.000
    0.920  -24.4049     0.984     0.000
    0.967  -24.4047     0.984     0.000
    1.014  -24.4042     0.984     0.000
    1.061  -24.4037     0.984     0.000
    1.107  -24.4033     0.984     0.000
    1.154  -24.4030     0.984     0.000
    1.201  -24.4027     0.984     0.000
    1.248  -24.4025     0.984     0.000
    1.295  -24.4024     0.984     0.000
    1.342  -24.4024     0.984     0.000
    1.342  -24.4024     0.984     0.000
    1.388  -24.4024     0.984     0.000
    1.435  -24.4025     0.984     0.000
    1.482  -24.4027     0.984     0.000
    1.529  -24.4030     0.984     0.000
    1.576  -24.4033     0.984     0.000
    1.623  -24.4037     0.984     0.000
    1.669  -24.4042     0.984     0.000
    1.716  -24.4047     0.984     0.000
    1.763  -24.4049     0.984     0.000
    1.810  -24.4049     0.984     0.000
    1.857  -24.4047     0.984     0.000
    1.904  -24.4045     0.984     0.000
    1.951  -24.4042     0.984     0.000
    1.997  -24.4039     0.984     0.000
    2.044  -24.4035     0.984     0.000
    2.091  -24.4031     0.984     0.000
    2.138  -24.4026     0.984     0.000
    2.185  -24.4021     0.984     0.000
    2.232  -24.4016     0.984     0.000
    2.232  -24.4016     0.984     0.000
    2.272  -24.4021     0.984     0.000
    2.312  -24.4026     0.984     0.000
    2.353  -24.4030     0.984     0.000
    2.393  -24.4034     0.984     0.000
    2.433  -24.4037     0.984     0.000
    2.474  -24.4040     0.984     0.000
    2.514  -24.4043     0.984     0.000
    2.555  -24.4045     0.984     0.000
    2.595  -24.4046     0.984     0.000
    2.635  -24.4047     0.984     0.000
    2.676  -24.4045     0.984     0.000
    2.716  -24.4038     0.984     0.000
    2.756  -24.4031     0.984     0.000
    2.797  -24.4023     0.984     0.000
    2.837  -24.4016     0.984     0.000
    2.877  -24.4009     0.984     0.000
    2.918  -24.4002     0.984     0.000
    2.958  -24.3995     0.984     0.000
    2.999  -24.3989     0.984     0.000
 
# Band-Index:   24
    2.999  -24.3989     0.984     0.000
    2.958  -24.3984     0.984     0.000
    2.918  -24.3979     0.984     0.000
    2.877  -24.3975     0.984     0.000
    2.837  -24.3972     0.984     0.000
    2.797  -24.3970     0.984     0.000
    2.756  -24.3969     0.984     0.000
    2.716  -24.3968     0.984     0.000
    2.676  -24.3969     0.984     0.000
    2.635  -24.3971     0.984     0.000
    2.595  -24.3973     0.984     0.000
    2.555  -24.3976     0.984     0.000
    2.514  -24.3980     0.984     0.000
    2.474  -24.3985     0.984     0.000
    2.433  -24.3989     0.984     0.000
    2.393  -24.3995     0.984     0.000
    2.353  -24.4000     0.984     0.000
    2.312  -24.4006     0.984     0.000
    2.272  -24.4011     0.984     0.000
    2.232  -24.4016     0.984     0.000
    2.232  -24.4016     0.984     0.000
    2.185  -24.4011     0.984     0.000
    2.138  -24.4006     0.984     0.000
    2.091  -24.4001     0.984     0.000
    2.044  -24.3997     0.984     0.000
    1.997  -24.3993     0.984     0.000
    1.951  -24.3990     0.984     0.000
    1.904  -24.3988     0.984     0.000
    1.857  -24.3987     0.984     0.000
    1.810  -24.3986     0.984     0.000
    1.763  -24.3987     0.984     0.000
    1.716  -24.3989     0.984     0.000
    1.669  -24.3991     0.984     0.000
    1.623  -24.3994     0.984     0.000
    1.576  -24.3998     0.984     0.000
    1.529  -24.4003     0.984     0.000
    1.482  -24.4008     0.984     0.000
    1.435  -24.4013     0.984     0.000
    1.388  -24.4019     0.984     0.000
    1.342  -24.4024     0.984     0.000
    1.342  -24.4024     0.984     0.000
    1.295  -24.4019     0.984     0.000
    1.248  -24.4013     0.984     0.000
    1.201  -24.4008     0.984     0.000
    1.154  -24.4003     0.984     0.000
    1.107  -24.3998     0.984     0.000
    1.061  -24.3994     0.984     0.000
    1.014  -24.3991     0.984     0.000
    0.967  -24.3989     0.984     0.000
    0.920  -24.3987     0.984     0.000
    0.873  -24.3986     0.984     0.000
    0.826  -24.3987     0.984     0.000
    0.779  -24.3988     0.984     0.000
    0.733  -24.3990     0.984     0.000
    0.686  -24.3993     0.984     0.000
    0.639  -24.3997     0.984     0.000
    0.592  -24.4001     0.984     0.000
    0.545  -24.4006     0.984     0.000
    0.498  -24.4011     0.984     0.000
    0.452  -24.4016     0.984     0.000
    0.452  -24.4016     0.984     0.000
    0.428  -24.4016     0.984     0.000
    0.404  -24.4017     0.984     0.000
    0.380  -24.4017     0.984     0.000
    0.357  -24.4018     0.984     0.000
    0.333  -24.4019     0.984     0.000
    0.309  -24.4020     0.984     0.000
    0.285  -24.4021     0.984     0.000
    0.261  -24.4023     0.984     0.000
    0.238  -24.4025     0.984     0.000
    0.214  -24.4027     0.984     0.000
    0.190  -24.4029     0.984     0.000
    0.166  -24.4032     0.984     0.000
    0.143  -24.4034     0.984     0.000
    0.119  -24.4037     0.984     0.000
    0.095  -24.4040     0.984     0.000
    0.071  -24.4043     0.984     0.000
    0.048  -24.4045     0.984     0.000
    0.024  -24.4049     0.984     0.000
    0.000  -24.4052     0.984     0.000
 
# Band-Index:   25
    0.000  -24.3631     0.984     0.000
    0.024  -24.3631     0.984     0.000
    0.048  -24.3631     0.984     0.000
    0.071  -24.3631     0.984     0.000
    0.095  -24.3631     0.984     0.000
    0.119  -24.3631     0.984     0.000
    0.143  -24.3631     0.984     0.000
    0.166  -24.3630     0.984     0.000
    0.190  -24.3630     0.984     0.000
    0.214  -24.3629     0.984     0.000
    0.238  -24.3629     0.984     0.000
    0.261  -24.3628     0.984     0.000
    0.285  -24.3627     0.984     0.000
    0.309  -24.3627     0.984     0.000
    0.333  -24.3626     0.984     0.000
    0.357  -24.3625     0.984     0.000
    0.380  -24.3625     0.984     0.000
    0.404  -24.3624     0.984     0.000
    0.428  -24.3623     0.984     0.000
    0.452  -24.3622     0.984     0.000
    0.452  -24.3622     0.984     0.000
    0.498  -24.3624     0.984     0.000
    0.545  -24.3627     0.984     0.000
    0.592  -24.3629     0.984     0.000
    0.639  -24.3631     0.984     0.000
    0.686  -24.3633     0.984     0.000
    0.733  -24.3634     0.984     0.000
    0.779  -24.3635     0.984     0.000
    0.826  -24.3636     0.984     0.000
    0.873  -24.3636     0.984     0.000
    0.920  -24.3636     0.984     0.000
    0.967  -24.3635     0.984     0.000
    1.014  -24.3634     0.984     0.000
    1.061  -24.3633     0.984     0.000
    1.107  -24.3631     0.984     0.000
    1.154  -24.3629     0.984     0.000
    1.201  -24.3627     0.984     0.000
    1.248  -24.3625     0.984     0.000
    1.295  -24.3623     0.984     0.000
    1.342  -24.3621     0.984     0.000
    1.342  -24.3621     0.984     0.000
    1.388  -24.3623     0.984     0.000
    1.435  -24.3625     0.984     0.000
    1.482  -24.3627     0.984     0.000
    1.529  -24.3629     0.984     0.000
    1.576  -24.3631     0.984     0.000
    1.623  -24.3633     0.984     0.000
    1.669  -24.3634     0.984     0.000
    1.716  -24.3635     0.984     0.000
    1.763  -24.3636     0.984     0.000
    1.810  -24.3636     0.984     0.000
    1.857  -24.3636     0.984     0.000
    1.904  -24.3635     0.984     0.000
    1.951  -24.3634     0.984     0.000
    1.997  -24.3633     0.984     0.000
    2.044  -24.3631     0.984     0.000
    2.091  -24.3629     0.984     0.000
    2.138  -24.3627     0.984     0.000
    2.185  -24.3624     0.984     0.000
    2.232  -24.3622     0.984     0.000
    2.232  -24.3622     0.984     0.000
    2.272  -24.3624     0.984     0.000
    2.312  -24.3626     0.984     0.000
    2.353  -24.3628     0.984     0.000
    2.393  -24.3630     0.984     0.000
    2.433  -24.3632     0.984     0.000
    2.474  -24.3634     0.984     0.000
    2.514  -24.3636     0.984     0.000
    2.555  -24.3637     0.984     0.000
    2.595  -24.3638     0.984     0.000
    2.635  -24.3639     0.984     0.000
    2.676  -24.3640     0.984     0.000
    2.716  -24.3640     0.984     0.000
    2.756  -24.3640     0.984     0.000
    2.797  -24.3640     0.984     0.000
    2.837  -24.3639     0.984     0.000
    2.877  -24.3639     0.984     0.000
    2.918  -24.3638     0.984     0.000
    2.958  -24.3637     0.984     0.000
    2.999  -24.3636     0.984     0.000
 
# Band-Index:   26
    2.999  -24.3636     0.984     0.000
    2.958  -24.3635     0.984     0.000
    2.918  -24.3634     0.984     0.000
    2.877  -24.3633     0.984     0.000
    2.837  -24.3633     0.984     0.000
    2.797  -24.3632     0.984     0.000
    2.756  -24.3632     0.984     0.000
    2.716  -24.3631     0.984     0.000
    2.676  -24.3631     0.984     0.000
    2.635  -24.3631     0.984     0.000
    2.595  -24.3630     0.984     0.000
    2.555  -24.3629     0.984     0.000
    2.514  -24.3629     0.984     0.000
    2.474  -24.3628     0.984     0.000
    2.433  -24.3627     0.984     0.000
    2.393  -24.3626     0.984     0.000
    2.353  -24.3624     0.984     0.000
    2.312  -24.3623     0.984     0.000
    2.272  -24.3622     0.984     0.000
    2.232  -24.3622     0.984     0.000
    2.232  -24.3622     0.984     0.000
    2.185  -24.3622     0.984     0.000
    2.138  -24.3624     0.984     0.000
    2.091  -24.3625     0.984     0.000
    2.044  -24.3626     0.984     0.000
    1.997  -24.3628     0.984     0.000
    1.951  -24.3629     0.984     0.000
    1.904  -24.3629     0.984     0.000
    1.857  -24.3630     0.984     0.000
    1.810  -24.3630     0.984     0.000
    1.763  -24.3630     0.984     0.000
    1.716  -24.3630     0.984     0.000
    1.669  -24.3630     0.984     0.000
    1.623  -24.3629     0.984     0.000
    1.576  -24.3628     0.984     0.000
    1.529  -24.3627     0.984     0.000
    1.482  -24.3625     0.984     0.000
    1.435  -24.3624     0.984     0.000
    1.388  -24.3622     0.984     0.000
    1.342  -24.3621     0.984     0.000
    1.342  -24.3621     0.984     0.000
    1.295  -24.3622     0.984     0.000
    1.248  -24.3624     0.984     0.000
    1.201  -24.3625     0.984     0.000
    1.154  -24.3627     0.984     0.000
    1.107  -24.3628     0.984     0.000
    1.061  -24.3629     0.984     0.000
    1.014  -24.3630     0.984     0.000
    0.967  -24.3630     0.984     0.000
    0.920  -24.3630     0.984     0.000
    0.873  -24.3630     0.984     0.000
    0.826  -24.3630     0.984     0.000
    0.779  -24.3629     0.984     0.000
    0.733  -24.3629     0.984     0.000
    0.686  -24.3628     0.984     0.000
    0.639  -24.3626     0.984     0.000
    0.592  -24.3625     0.984     0.000
    0.545  -24.3624     0.984     0.000
    0.498  -24.3622     0.984     0.000
    0.452  -24.3622     0.984     0.000
    0.452  -24.3622     0.984     0.000
    0.428  -24.3621     0.984     0.000
    0.404  -24.3622     0.984     0.000
    0.380  -24.3623     0.984     0.000
    0.357  -24.3624     0.984     0.000
    0.333  -24.3625     0.984     0.000
    0.309  -24.3625     0.984     0.000
    0.285  -24.3626     0.984     0.000
    0.261  -24.3627     0.984     0.000
    0.238  -24.3627     0.984     0.000
    0.214  -24.3628     0.984     0.000
    0.190  -24.3629     0.984     0.000
    0.166  -24.3629     0.984     0.000
    0.143  -24.3630     0.984     0.000
    0.119  -24.3630     0.984     0.000
    0.095  -24.3631     0.984     0.000
    0.071  -24.3631     0.984     0.000
    0.048  -24.3631     0.984     0.000
    0.024  -24.3631     0.984     0.000
    0.000  -24.3631     0.984     0.000
 
# Band-Index:   27
    0.000  -24.3611     0.984     0.000
    0.024  -24.3612     0.984     0.000
    0.048  -24.3612     0.984     0.000
    0.071  -24.3612     0.984     0.000
    0.095  -24.3612     0.984     0.000
    0.119  -24.3613     0.984     0.000
    0.143  -24.3613     0.984     0.000
    0.166  -24.3613     0.984     0.000
    0.190  -24.3614     0.984     0.000
    0.214  -24.3614     0.984     0.000
    0.238  -24.3615     0.984     0.000
    0.261  -24.3616     0.984     0.000
    0.285  -24.3616     0.984     0.000
    0.309  -24.3617     0.984     0.000
    0.333  -24.3618     0.984     0.000
    0.357  -24.3619     0.984     0.000
    0.380  -24.3620     0.984     0.000
    0.404  -24.3620     0.984     0.000
    0.428  -24.3621     0.984     0.000
    0.452  -24.3621     0.984     0.000
    0.452  -24.3621     0.984     0.000
    0.498  -24.3620     0.984     0.000
    0.545  -24.3618     0.984     0.000
    0.592  -24.3616     0.984     0.000
    0.639  -24.3615     0.984     0.000
    0.686  -24.3614     0.984     0.000
    0.733  -24.3613     0.984     0.000
    0.779  -24.3612     0.984     0.000
    0.826  -24.3611     0.984     0.000
    0.873  -24.3611     0.984     0.000
    0.920  -24.3611     0.984     0.000
    0.967  -24.3611     0.984     0.000
    1.014  -24.3612     0.984     0.000
    1.061  -24.3612     0.984     0.000
    1.107  -24.3613     0.984     0.000
    1.154  -24.3615     0.984     0.000
    1.201  -24.3616     0.984     0.000
    1.248  -24.3617     0.984     0.000
    1.295  -24.3619     0.984     0.000
    1.342  -24.3621     0.984     0.000
    1.342  -24.3621     0.984     0.000
    1.388  -24.3619     0.984     0.000
    1.435  -24.3617     0.984     0.000
    1.482  -24.3616     0.984     0.000
    1.529  -24.3615     0.984     0.000
    1.576  -24.3613     0.984     0.000
    1.623  -24.3612     0.984     0.000
    1.669  -24.3612     0.984     0.000
    1.716  -24.3611     0.984     0.000
    1.763  -24.3611     0.984     0.000
    1.810  -24.3611     0.984     0.000
    1.857  -24.3611     0.984     0.000
    1.904  -24.3612     0.984     0.000
    1.951  -24.3613     0.984     0.000
    1.997  -24.3614     0.984     0.000
    2.044  -24.3615     0.984     0.000
    2.091  -24.3616     0.984     0.000
    2.138  -24.3618     0.984     0.000
    2.185  -24.3620     0.984     0.000
    2.232  -24.3621     0.984     0.000
    2.232  -24.3621     0.984     0.000
    2.272  -24.3620     0.984     0.000
    2.312  -24.3618     0.984     0.000
    2.353  -24.3617     0.984     0.000
    2.393  -24.3615     0.984     0.000
    2.433  -24.3614     0.984     0.000
    2.474  -24.3613     0.984     0.000
    2.514  -24.3613     0.984     0.000
    2.555  -24.3612     0.984     0.000
    2.595  -24.3611     0.984     0.000
    2.635  -24.3611     0.984     0.000
    2.676  -24.3610     0.984     0.000
    2.716  -24.3610     0.984     0.000
    2.756  -24.3610     0.984     0.000
    2.797  -24.3610     0.984     0.000
    2.837  -24.3610     0.984     0.000
    2.877  -24.3610     0.984     0.000
    2.918  -24.3609     0.984     0.000
    2.958  -24.3609     0.984     0.000
    2.999  -24.3609     0.984     0.000
 
# Band-Index:   28
    2.999  -24.3609     0.984     0.000
    2.958  -24.3608     0.984     0.000
    2.918  -24.3608     0.984     0.000
    2.877  -24.3607     0.984     0.000
    2.837  -24.3607     0.984     0.000
    2.797  -24.3607     0.984     0.000
    2.756  -24.3607     0.984     0.000
    2.716  -24.3607     0.984     0.000
    2.676  -24.3608     0.984     0.000
    2.635  -24.3608     0.984     0.000
    2.595  -24.3609     0.984     0.000
    2.555  -24.3610     0.984     0.000
    2.514  -24.3611     0.984     0.000
    2.474  -24.3612     0.984     0.000
    2.433  -24.3613     0.984     0.000
    2.393  -24.3615     0.984     0.000
    2.353  -24.3616     0.984     0.000
    2.312  -24.3618     0.984     0.000
    2.272  -24.3619     0.984     0.000
    2.232  -24.3621     0.984     0.000
    2.232  -24.3621     0.984     0.000
    2.185  -24.3619     0.984     0.000
    2.138  -24.3617     0.984     0.000
    2.091  -24.3616     0.984     0.000
    2.044  -24.3614     0.984     0.000
    1.997  -24.3613     0.984     0.000
    1.951  -24.3612     0.984     0.000
    1.904  -24.3611     0.984     0.000
    1.857  -24.3610     0.984     0.000
    1.810  -24.3610     0.984     0.000
    1.763  -24.3609     0.984     0.000
    1.716  -24.3610     0.984     0.000
    1.669  -24.3610     0.984     0.000
    1.623  -24.3611     0.984     0.000
    1.576  -24.3612     0.984     0.000
    1.529  -24.3613     0.984     0.000
    1.482  -24.3615     0.984     0.000
    1.435  -24.3616     0.984     0.000
    1.388  -24.3618     0.984     0.000
    1.342  -24.3621     0.984     0.000
    1.342  -24.3621     0.984     0.000
    1.295  -24.3618     0.984     0.000
    1.248  -24.3616     0.984     0.000
    1.201  -24.3615     0.984     0.000
    1.154  -24.3613     0.984     0.000
    1.107  -24.3612     0.984     0.000
