  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    2.337  -35.0515     0.000     0.998
    2.299  -35.0515     0.000     0.998
    2.260  -35.0515     0.000     0.998
    2.221  -35.0515     0.000     0.998
    2.182  -35.0515     0.000     0.998
    2.182  -35.0515     0.000     0.998
    2.136  -35.0515     0.000     0.998
    2.091  -35.0515     0.000     0.998
    2.045  -35.0515     0.000     0.998
    2.000  -35.0515     0.000     0.998
    1.954  -35.0515     0.000     0.998
    1.909  -35.0515     0.000     0.998
    1.863  -35.0515     0.000     0.998
    1.818  -35.0515     0.000     0.998
    1.772  -35.0515     0.000     0.998
    1.727  -35.0515     0.000     0.998
    1.681  -35.0515     0.000     0.998
    1.636  -35.0515     0.000     0.998
    1.590  -35.0515     0.000     0.998
    1.544  -35.0515     0.000     0.998
    1.499  -35.0515     0.000     0.998
    1.453  -35.0515     0.000     0.998
    1.408  -35.0515     0.000     0.998
    1.362  -35.0515     0.000     0.998
    1.317  -35.0515     0.000     0.999
    1.317  -35.0515     0.000     0.998
    1.271  -35.0515     0.000     0.998
    1.226  -35.0515     0.000     0.998
    1.180  -35.0515     0.000     0.998
    1.135  -35.0515     0.000     0.998
    1.089  -35.0515     0.000     0.998
    1.044  -35.0515     0.000     0.998
    0.998  -35.0515     0.000     0.998
    0.952  -35.0515     0.000     0.998
    0.907  -35.0515     0.000     0.998
    0.861  -35.0515     0.000     0.998
    0.816  -35.0515     0.000     0.998
    0.770  -35.0515     0.000     0.998
    0.725  -35.0515     0.000     0.998
    0.679  -35.0515     0.000     0.998
    0.634  -35.0515     0.000     0.998
    0.588  -35.0515     0.000     0.998
    0.543  -35.0515     0.000     0.998
    0.497  -35.0515     0.000     0.998
    0.452  -35.0515     0.000     0.998
    0.452  -35.0515     0.000     0.998
    0.428  -35.0515     0.000     0.998
    0.404  -35.0515     0.000     0.998
    0.380  -35.0515     0.000     0.998
    0.357  -35.0515     0.000     0.998
    0.333  -35.0515     0.000     0.998
    0.309  -35.0515     0.000     0.998
    0.285  -35.0515     0.000     0.998
    0.261  -35.0515     0.000     0.998
    0.238  -35.0515     0.000     0.998
    0.214  -35.0515     0.000     0.998
    0.190  -35.0515     0.000     0.998
    0.166  -35.0515     0.000     0.998
    0.143  -35.0515     0.000     0.998
    0.119  -35.0515     0.000     0.998
    0.095  -35.0515     0.000     0.998
    0.071  -35.0515     0.000     0.998
    0.048  -35.0515     0.000     0.998
    0.024  -35.0515     0.000     0.998
    0.000  -35.0515     0.000     0.998
 
# Band-Index:   17
    0.000  -35.0382     0.000     0.998
    0.024  -35.0382     0.000     0.998
    0.048  -35.0382     0.000     0.998
    0.071  -35.0382     0.000     0.998
    0.095  -35.0382     0.000     0.998
    0.119  -35.0382     0.000     0.998
    0.143  -35.0383     0.000     0.998
    0.166  -35.0383     0.000     0.998
    0.190  -35.0383     0.000     0.998
    0.214  -35.0383     0.000     0.998
    0.238  -35.0383     0.000     0.998
    0.261  -35.0383     0.000     0.998
    0.285  -35.0383     0.000     0.998
    0.309  -35.0383     0.000     0.998
    0.333  -35.0383     0.000     0.998
    0.357  -35.0383     0.000     0.998
    0.380  -35.0383     0.000     0.998
    0.404  -35.0383     0.000     0.998
    0.428  -35.0383     0.000     0.998
    0.452  -35.0383     0.000     0.998
    0.452  -35.0383     0.000     0.998
    0.497  -35.0383     0.000     0.998
    0.543  -35.0383     0.000     0.998
    0.588  -35.0383     0.000     0.998
    0.634  -35.0383     0.000     0.998
    0.679  -35.0383     0.000     0.998
    0.725  -35.0383     0.000     0.998
    0.770  -35.0383     0.000     0.998
    0.816  -35.0383     0.000     0.998
    0.861  -35.0382     0.000     0.998
    0.907  -35.0382     0.000     0.998
    0.952  -35.0382     0.000     0.998
    0.998  -35.0382     0.000     0.998
    1.044  -35.0382     0.000     0.998
    1.089  -35.0381     0.000     0.998
    1.135  -35.0381     0.000     0.998
    1.180  -35.0381     0.000     0.998
    1.226  -35.0381     0.000     0.998
    1.271  -35.0381     0.000     0.998
    1.317  -35.0381     0.000     0.998
    1.317  -35.0381     0.000     0.998
    1.362  -35.0381     0.000     0.998
    1.408  -35.0381     0.000     0.998
    1.453  -35.0381     0.000     0.998
    1.499  -35.0381     0.000     0.998
    1.544  -35.0381     0.000     0.998
    1.590  -35.0382     0.000     0.998
    1.636  -35.0382     0.000     0.998
    1.681  -35.0382     0.000     0.998
    1.727  -35.0382     0.000     0.998
    1.772  -35.0382     0.000     0.998
    1.818  -35.0383     0.000     0.998
    1.863  -35.0383     0.000     0.998
    1.909  -35.0383     0.000     0.998
    1.954  -35.0383     0.000     0.998
    2.000  -35.0383     0.000     0.998
    2.045  -35.0383     0.000     0.998
    2.091  -35.0383     0.000     0.998
    2.136  -35.0383     0.000     0.998
    2.182  -35.0383     0.000     0.998
    2.182  -35.0383     0.000     0.998
    2.221  -35.0383     0.000     0.998
    2.260  -35.0383     0.000     0.998
    2.299  -35.0383     0.000     0.998
    2.337  -35.0383     0.000     0.998
    2.376  -35.0383     0.000     0.998
    2.415  -35.0383     0.000     0.998
    2.454  -35.0383     0.000     0.998
    2.493  -35.0383     0.000     0.998
    2.532  -35.0383     0.000     0.998
    2.570  -35.0382     0.000     0.998
    2.609  -35.0382     0.000     0.998
    2.648  -35.0382     0.000     0.998
    2.687  -35.0382     0.000     0.998
    2.726  -35.0382     0.000     0.998
    2.765  -35.0382     0.000     0.998
    2.803  -35.0381     0.000     0.998
    2.842  -35.0381     0.000     0.998
    2.881  -35.0381     0.000     0.998
    2.920  -35.0381     0.000     0.999
 
# Band-Index:   18
    2.920  -35.0381     0.000     0.999
    2.881  -35.0381     0.000     0.998
    2.842  -35.0381     0.000     0.998
    2.803  -35.0381     0.000     0.998
    2.765  -35.0382     0.000     0.998
    2.726  -35.0382     0.000     0.998
    2.687  -35.0382     0.000     0.998
    2.648  -35.0382     0.000     0.998
    2.609  -35.0382     0.000     0.998
    2.570  -35.0382     0.000     0.998
    2.532  -35.0383     0.000     0.998
    2.493  -35.0383     0.000     0.998
    2.454  -35.0383     0.000     0.998
    2.415  -35.0383     0.000     0.998
    2.376  -35.0383     0.000     0.998
    2.337  -35.0383     0.000     0.998
    2.299  -35.0383     0.000     0.998
    2.260  -35.0383     0.000     0.998
    2.221  -35.0383     0.000     0.998
    2.182  -35.0383     0.000     0.998
    2.182  -35.0383     0.000     0.998
    2.136  -35.0383     0.000     0.998
    2.091  -35.0383     0.000     0.998
    2.045  -35.0383     0.000     0.998
    2.000  -35.0383     0.000     0.998
    1.954  -35.0383     0.000     0.998
    1.909  -35.0383     0.000     0.998
    1.863  -35.0382     0.000     0.998
    1.818  -35.0382     0.000     0.998
    1.772  -35.0382     0.000     0.998
    1.727  -35.0382     0.000     0.998
    1.681  -35.0382     0.000     0.998
    1.636  -35.0381     0.000     0.998
    1.590  -35.0381     0.000     0.998
    1.544  -35.0381     0.000     0.998
    1.499  -35.0381     0.000     0.998
    1.453  -35.0381     0.000     0.998
    1.408  -35.0381     0.000     0.998
    1.362  -35.0381     0.000     0.999
    1.317  -35.0381     0.000     0.999
    1.317  -35.0381     0.000     0.998
    1.271  -35.0381     0.000     0.998
    1.226  -35.0381     0.000     0.998
    1.180  -35.0381     0.000     0.998
    1.135  -35.0381     0.000     0.998
    1.089  -35.0381     0.000     0.998
    1.044  -35.0381     0.000     0.998
    0.998  -35.0381     0.000     0.998
    0.952  -35.0382     0.000     0.998
    0.907  -35.0382     0.000     0.998
    0.861  -35.0382     0.000     0.998
    0.816  -35.0382     0.000     0.998
    0.770  -35.0382     0.000     0.998
    0.725  -35.0383     0.000     0.998
    0.679  -35.0383     0.000     0.998
    0.634  -35.0383     0.000     0.998
    0.588  -35.0383     0.000     0.998
    0.543  -35.0383     0.000     0.998
    0.497  -35.0383     0.000     0.998
    0.452  -35.0383     0.000     0.998
    0.452  -35.0383     0.000     0.998
    0.428  -35.0383     0.000     0.998
    0.404  -35.0383     0.000     0.998
    0.380  -35.0383     0.000     0.998
    0.357  -35.0383     0.000     0.998
    0.333  -35.0383     0.000     0.998
    0.309  -35.0383     0.000     0.998
    0.285  -35.0383     0.000     0.998
    0.261  -35.0383     0.000     0.998
    0.238  -35.0383     0.000     0.998
    0.214  -35.0383     0.000     0.998
    0.190  -35.0382     0.000     0.998
    0.166  -35.0382     0.000     0.998
    0.143  -35.0382     0.000     0.998
    0.119  -35.0382     0.000     0.998
    0.095  -35.0382     0.000     0.998
    0.071  -35.0382     0.000     0.998
    0.048  -35.0382     0.000     0.998
    0.024  -35.0382     0.000     0.998
    0.000  -35.0382     0.000     0.998
 
# Band-Index:   19
    0.000  -35.0381     0.000     0.998
    0.024  -35.0381     0.000     0.998
    0.048  -35.0382     0.000     0.998
    0.071  -35.0381     0.000     0.998
    0.095  -35.0381     0.000     0.998
    0.119  -35.0381     0.000     0.998
    0.143  -35.0381     0.000     0.998
    0.166  -35.0381     0.000     0.998
    0.190  -35.0381     0.000     0.998
    0.214  -35.0381     0.000     0.998
    0.238  -35.0380     0.000     0.998
    0.261  -35.0380     0.000     0.998
    0.285  -35.0380     0.000     0.998
    0.309  -35.0380     0.000     0.998
    0.333  -35.0380     0.000     0.998
    0.357  -35.0380     0.000     0.998
    0.380  -35.0380     0.000     0.998
    0.404  -35.0380     0.000     0.998
    0.428  -35.0380     0.000     0.998
    0.452  -35.0380     0.000     0.998
    0.452  -35.0380     0.000     0.998
    0.497  -35.0380     0.000     0.998
    0.543  -35.0380     0.000     0.998
    0.588  -35.0380     0.000     0.998
    0.634  -35.0380     0.000     0.998
    0.679  -35.0380     0.000     0.998
    0.725  -35.0380     0.000     0.998
    0.770  -35.0380     0.000     0.998
    0.816  -35.0380     0.000     0.998
    0.861  -35.0381     0.000     0.998
    0.907  -35.0381     0.000     0.998
    0.952  -35.0381     0.000     0.998
    0.998  -35.0381     0.000     0.998
    1.044  -35.0381     0.000     0.998
    1.089  -35.0381     0.000     0.998
    1.135  -35.0381     0.000     0.998
    1.180  -35.0381     0.000     0.998
    1.226  -35.0381     0.000     0.998
    1.271  -35.0381     0.000     0.998
    1.317  -35.0381     0.000     0.998
    1.317  -35.0381     0.000     0.999
    1.362  -35.0381     0.000     0.999
    1.408  -35.0381     0.000     0.998
    1.453  -35.0381     0.000     0.998
    1.499  -35.0381     0.000     0.998
    1.544  -35.0381     0.000     0.998
    1.590  -35.0381     0.000     0.998
    1.636  -35.0381     0.000     0.998
    1.681  -35.0381     0.000     0.998
    1.727  -35.0381     0.000     0.998
    1.772  -35.0381     0.000     0.998
    1.818  -35.0380     0.000     0.998
    1.863  -35.0380     0.000     0.998
    1.909  -35.0380     0.000     0.998
    1.954  -35.0380     0.000     0.998
    2.000  -35.0380     0.000     0.998
    2.045  -35.0380     0.000     0.998
    2.091  -35.0380     0.000     0.998
    2.136  -35.0380     0.000     0.998
    2.182  -35.0380     0.000     0.998
    2.182  -35.0380     0.000     0.998
    2.221  -35.0380     0.000     0.998
    2.260  -35.0380     0.000     0.998
    2.299  -35.0380     0.000     0.998
    2.337  -35.0380     0.000     0.998
    2.376  -35.0380     0.000     0.998
    2.415  -35.0380     0.000     0.998
    2.454  -35.0380     0.000     0.998
    2.493  -35.0380     0.000     0.998
    2.532  -35.0380     0.000     0.998
    2.570  -35.0380     0.000     0.998
    2.609  -35.0380     0.000     0.998
    2.648  -35.0380     0.000     0.998
    2.687  -35.0380     0.000     0.998
    2.726  -35.0380     0.000     0.998
    2.765  -35.0380     0.000     0.998
    2.803  -35.0381     0.000     0.998
    2.842  -35.0381     0.000     0.998
    2.881  -35.0381     0.000     0.998
    2.920  -35.0381     0.000     0.998
 
# Band-Index:   20
    2.920  -35.0381     0.000     0.998
    2.881  -35.0381     0.000     0.998
    2.842  -35.0380     0.000     0.998
    2.803  -35.0380     0.000     0.998
    2.765  -35.0380     0.000     0.998
    2.726  -35.0380     0.000     0.998
    2.687  -35.0380     0.000     0.998
    2.648  -35.0380     0.000     0.998
    2.609  -35.0380     0.000     0.998
    2.570  -35.0380     0.000     0.998
    2.532  -35.0380     0.000     0.998
    2.493  -35.0380     0.000     0.998
    2.454  -35.0380     0.000     0.998
    2.415  -35.0380     0.000     0.998
    2.376  -35.0380     0.000     0.998
    2.337  -35.0380     0.000     0.998
    2.299  -35.0380     0.000     0.998
    2.260  -35.0380     0.000     0.998
    2.221  -35.0380     0.000     0.998
    2.182  -35.0380     0.000     0.998
    2.182  -35.0380     0.000     0.998
    2.136  -35.0380     0.000     0.998
    2.091  -35.0380     0.000     0.998
    2.045  -35.0380     0.000     0.998
    2.000  -35.0380     0.000     0.998
    1.954  -35.0380     0.000     0.998
    1.909  -35.0380     0.000     0.998
    1.863  -35.0380     0.000     0.998
    1.818  -35.0380     0.000     0.998
    1.772  -35.0380     0.000     0.998
    1.727  -35.0380     0.000     0.998
    1.681  -35.0380     0.000     0.998
    1.636  -35.0381     0.000     0.998
    1.590  -35.0381     0.000     0.998
    1.544  -35.0381     0.000     0.998
    1.499  -35.0381     0.000     0.998
    1.453  -35.0381     0.000     0.998
    1.408  -35.0381     0.000     0.998
    1.362  -35.0381     0.000     0.998
    1.317  -35.0381     0.000     0.999
    1.317  -35.0381     0.000     0.998
    1.271  -35.0381     0.000     0.998
    1.226  -35.0381     0.000     0.998
    1.180  -35.0381     0.000     0.998
    1.135  -35.0381     0.000     0.998
    1.089  -35.0381     0.000     0.998
    1.044  -35.0381     0.000     0.998
    0.998  -35.0381     0.000     0.998
    0.952  -35.0380     0.000     0.998
    0.907  -35.0380     0.000     0.998
    0.861  -35.0380     0.000     0.998
    0.816  -35.0380     0.000     0.998
    0.770  -35.0380     0.000     0.998
    0.725  -35.0380     0.000     0.998
    0.679  -35.0380     0.000     0.998
    0.634  -35.0380     0.000     0.998
    0.588  -35.0380     0.000     0.998
    0.543  -35.0380     0.000     0.998
    0.497  -35.0380     0.000     0.998
    0.452  -35.0380     0.000     0.998
    0.452  -35.0380     0.000     0.998
    0.428  -35.0380     0.000     0.998
    0.404  -35.0380     0.000     0.998
    0.380  -35.0380     0.000     0.998
    0.357  -35.0380     0.000     0.998
    0.333  -35.0380     0.000     0.998
    0.309  -35.0380     0.000     0.998
    0.285  -35.0380     0.000     0.998
    0.261  -35.0380     0.000     0.998
    0.238  -35.0380     0.000     0.998
    0.214  -35.0380     0.000     0.998
    0.190  -35.0380     0.000     0.998
    0.166  -35.0380     0.000     0.998
    0.143  -35.0381     0.000     0.998
    0.119  -35.0381     0.000     0.998
    0.095  -35.0381     0.000     0.998
    0.071  -35.0381     0.000     0.998
    0.048  -35.0381     0.000     0.998
    0.024  -35.0381     0.000     0.998
    0.000  -35.0381     0.000     0.998
 
# Band-Index:   21
    0.000  -24.3263     0.984     0.000
    0.024  -24.3265     0.984     0.000
    0.048  -24.3268     0.984     0.000
    0.071  -24.3271     0.984     0.000
    0.095  -24.3274     0.984     0.000
    0.119  -24.3276     0.984     0.000
    0.143  -24.3279     0.984     0.000
    0.166  -24.3281     0.984     0.000
    0.190  -24.3283     0.984     0.000
    0.214  -24.3285     0.984     0.000
    0.238  -24.3287     0.984     0.000
    0.261  -24.3289     0.984     0.000
    0.285  -24.3290     0.984     0.000
    0.309  -24.3292     0.984     0.000
    0.333  -24.3293     0.984     0.000
    0.357  -24.3294     0.984     0.000
    0.380  -24.3295     0.984     0.000
    0.404  -24.3295     0.984     0.000
    0.428  -24.3295     0.984     0.000
    0.452  -24.3295     0.984     0.000
    0.452  -24.3295     0.984     0.000
    0.497  -24.3295     0.984     0.000
    0.543  -24.3295     0.984     0.000
    0.588  -24.3294     0.984     0.000
    0.634  -24.3292     0.984     0.000
    0.679  -24.3289     0.984     0.000
    0.725  -24.3286     0.984     0.000
    0.770  -24.3283     0.984     0.000
    0.816  -24.3279     0.984     0.000
    0.861  -24.3275     0.984     0.000
    0.907  -24.3270     0.984     0.000
    0.952  -24.3266     0.984     0.000
    0.998  -24.3262     0.984     0.000
    1.044  -24.3261     0.984     0.000
    1.089  -24.3260     0.984     0.000
    1.135  -24.3258     0.984     0.000
    1.180  -24.3255     0.984     0.000
    1.226  -24.3252     0.984     0.000
    1.271  -24.3248     0.984     0.000
    1.317  -24.3244     0.984     0.000
    1.317  -24.3244     0.984     0.000
    1.362  -24.3248     0.984     0.000
    1.408  -24.3252     0.984     0.000
    1.453  -24.3255     0.984     0.000
    1.499  -24.3258     0.984     0.000
    1.544  -24.3260     0.984     0.000
    1.590  -24.3261     0.984     0.000
    1.636  -24.3262     0.984     0.000
    1.681  -24.3266     0.984     0.000
    1.727  -24.3270     0.984     0.000
    1.772  -24.3275     0.984     0.000
    1.818  -24.3279     0.984     0.000
    1.863  -24.3283     0.984     0.000
    1.909  -24.3286     0.984     0.000
    1.954  -24.3289     0.984     0.000
    2.000  -24.3292     0.984     0.000
    2.045  -24.3294     0.984     0.000
    2.091  -24.3295     0.984     0.000
    2.136  -24.3295     0.984     0.000
    2.182  -24.3295     0.984     0.000
    2.182  -24.3295     0.984     0.000
    2.221  -24.3295     0.984     0.000
    2.260  -24.3295     0.984     0.000
    2.299  -24.3295     0.984     0.000
    2.337  -24.3294     0.984     0.000
    2.376  -24.3293     0.984     0.000
    2.415  -24.3291     0.984     0.000
    2.454  -24.3290     0.984     0.000
    2.493  -24.3288     0.984     0.000
    2.532  -24.3286     0.984     0.000
    2.570  -24.3284     0.984     0.000
    2.609  -24.3283     0.984     0.000
    2.648  -24.3281     0.984     0.000
    2.687  -24.3279     0.984     0.000
    2.726  -24.3277     0.984     0.000
    2.765  -24.3276     0.984     0.000
    2.803  -24.3274     0.984     0.000
    2.842  -24.3273     0.984     0.000
    2.881  -24.3272     0.984     0.000
    2.920  -24.3270     0.984     0.000
 
# Band-Index:   22
    2.920  -24.3270     0.984     0.000
    2.881  -24.3269     0.984     0.000
    2.842  -24.3268     0.984     0.000
    2.803  -24.3267     0.984     0.000
    2.765  -24.3266     0.984     0.000
    2.726  -24.3265     0.984     0.000
    2.687  -24.3264     0.984     0.000
    2.648  -24.3262     0.984     0.000
    2.609  -24.3261     0.984     0.000
    2.570  -24.3264     0.984     0.000
    2.532  -24.3270     0.984     0.000
    2.493  -24.3274     0.984     0.000
    2.454  -24.3279     0.984     0.000
    2.415  -24.3283     0.984     0.000
    2.376  -24.3286     0.984     0.000
    2.337  -24.3289     0.984     0.000
    2.299  -24.3291     0.984     0.000
    2.260  -24.3293     0.984     0.000
    2.221  -24.3294     0.984     0.000
    2.182  -24.3295     0.984     0.000
    2.182  -24.3295     0.984     0.000
    2.136  -24.3294     0.984     0.000
    2.091  -24.3293     0.984     0.000
    2.045  -24.3290     0.984     0.000
    2.000  -24.3287     0.984     0.000
    1.954  -24.3284     0.984     0.000
    1.909  -24.3280     0.984     0.000
    1.863  -24.3276     0.984     0.000
    1.818  -24.3272     0.984     0.000
    1.772  -24.3268     0.984     0.000
    1.727  -24.3264     0.984     0.000
    1.681  -24.3261     0.984     0.000
    1.636  -24.3262     0.984     0.000
    1.590  -24.3258     0.984     0.000
    1.544  -24.3254     0.984     0.000
    1.499  -24.3251     0.984     0.000
    1.453  -24.3249     0.984     0.000
    1.408  -24.3247     0.984     0.000
    1.362  -24.3245     0.984     0.000
    1.317  -24.3244     0.984     0.000
    1.317  -24.3244     0.984     0.000
    1.271  -24.3245     0.984     0.000
    1.226  -24.3247     0.984     0.000
    1.180  -24.3249     0.984     0.000
    1.135  -24.3251     0.984     0.000
    1.089  -24.3254     0.984     0.000
    1.044  -24.3258     0.984     0.000
    0.998  -24.3262     0.984     0.000
    0.952  -24.3261     0.984     0.000
    0.907  -24.3264     0.984     0.000
    0.861  -24.3268     0.984     0.000
    0.816  -24.3272     0.984     0.000
    0.770  -24.3276     0.984     0.000
    0.725  -24.3280     0.984     0.000
    0.679  -24.3284     0.984     0.000
    0.634  -24.3287     0.984     0.000
    0.588  -24.3290     0.984     0.000
    0.543  -24.3293     0.984     0.000
    0.497  -24.3294     0.984     0.000
    0.452  -24.3295     0.984     0.000
    0.452  -24.3295     0.984     0.000
    0.428  -24.3295     0.984     0.000
    0.404  -24.3294     0.984     0.000
    0.380  -24.3294     0.984     0.000
    0.357  -24.3293     0.984     0.000
    0.333  -24.3291     0.984     0.000
    0.309  -24.3290     0.984     0.000
    0.285  -24.3288     0.984     0.000
    0.261  -24.3286     0.984     0.000
    0.238  -24.3284     0.984     0.000
    0.214  -24.3282     0.984     0.000
    0.190  -24.3280     0.984     0.000
    0.166  -24.3278     0.984     0.000
    0.143  -24.3275     0.984     0.000
    0.119  -24.3272     0.984     0.000
    0.095  -24.3270     0.984     0.000
    0.071  -24.3267     0.984     0.000
    0.048  -24.3264     0.984     0.000
    0.024  -24.3261     0.984     0.000
    0.000  -24.3263     0.984     0.000
 
# Band-Index:   23
    0.000  -24.3258     0.984     0.000
    0.024  -24.3260     0.984     0.000
    0.048  -24.3257     0.984     0.000
    0.071  -24.3254     0.984     0.000
    0.095  -24.3252     0.984     0.000
    0.119  -24.3249     0.984     0.000
    0.143  -24.3246     0.984     0.000
    0.166  -24.3244     0.984     0.000
    0.190  -24.3241     0.984     0.000
    0.214  -24.3239     0.984     0.000
    0.238  -24.3237     0.984     0.000
    0.261  -24.3235     0.984     0.000
    0.285  -24.3233     0.984     0.000
    0.309  -24.3232     0.984     0.000
    0.333  -24.3230     0.984     0.000
    0.357  -24.3229     0.984     0.000
    0.380  -24.3228     0.984     0.000
    0.404  -24.3227     0.984     0.000
    0.428  -24.3227     0.984     0.000
    0.452  -24.3227     0.984     0.000
    0.452  -24.3227     0.984     0.000
    0.497  -24.3231     0.984     0.000
    0.543  -24.3235     0.984     0.000
    0.588  -24.3240     0.984     0.000
    0.634  -24.3244     0.984     0.000
    0.679  -24.3248     0.984     0.000
    0.725  -24.3251     0.984     0.000
    0.770  -24.3254     0.984     0.000
    0.816  -24.3257     0.984     0.000
    0.861  -24.3259     0.984     0.000
    0.907  -24.3261     0.984     0.000
    0.952  -24.3260     0.984     0.000
    0.998  -24.3256     0.984     0.000
    1.044  -24.3253     0.984     0.000
    1.089  -24.3250     0.984     0.000
    1.135  -24.3248     0.984     0.000
    1.180  -24.3246     0.984     0.000
    1.226  -24.3245     0.984     0.000
    1.271  -24.3244     0.984     0.000
    1.317  -24.3244     0.984     0.000
    1.317  -24.3244     0.984     0.000
    1.362  -24.3244     0.984     0.000
    1.408  -24.3245     0.984     0.000
    1.453  -24.3246     0.984     0.000
    1.499  -24.3248     0.984     0.000
    1.544  -24.3250     0.984     0.000
    1.590  -24.3253     0.984     0.000
    1.636  -24.3256     0.984     0.000
    1.681  -24.3260     0.984     0.000
    1.727  -24.3261     0.984     0.000
    1.772  -24.3259     0.984     0.000
    1.818  -24.3257     0.984     0.000
    1.863  -24.3254     0.984     0.000
    1.909  -24.3251     0.984     0.000
    1.954  -24.3248     0.984     0.000
    2.000  -24.3244     0.984     0.000
    2.045  -24.3240     0.984     0.000
    2.091  -24.3235     0.984     0.000
    2.136  -24.3231     0.984     0.000
    2.182  -24.3227     0.984     0.000
    2.182  -24.3227     0.984     0.000
    2.221  -24.3231     0.984     0.000
    2.260  -24.3235     0.984     0.000
    2.299  -24.3239     0.984     0.000
    2.337  -24.3243     0.984     0.000
    2.376  -24.3246     0.984     0.000
    2.415  -24.3249     0.984     0.000
    2.454  -24.3252     0.984     0.000
    2.493  -24.3254     0.984     0.000
    2.532  -24.3257     0.984     0.000
    2.570  -24.3259     0.984     0.000
    2.609  -24.3259     0.984     0.000
    2.648  -24.3253     0.984     0.000
    2.687  -24.3247     0.984     0.000
    2.726  -24.3241     0.984     0.000
    2.765  -24.3235     0.984     0.000
    2.803  -24.3230     0.984     0.000
    2.842  -24.3224     0.984     0.000
    2.881  -24.3219     0.984     0.000
    2.920  -24.3214     0.984     0.000
 
# Band-Index:   24
    2.920  -24.3214     0.984     0.000
    2.881  -24.3209     0.984     0.000
    2.842  -24.3205     0.984     0.000
    2.803  -24.3201     0.984     0.000
    2.765  -24.3198     0.984     0.000
    2.726  -24.3196     0.984     0.000
    2.687  -24.3194     0.984     0.000
    2.648  -24.3194     0.984     0.000
    2.609  -24.3193     0.984     0.000
    2.570  -24.3194     0.984     0.000
    2.532  -24.3195     0.984     0.000
    2.493  -24.3197     0.984     0.000
    2.454  -24.3199     0.984     0.000
    2.415  -24.3202     0.984     0.000
    2.376  -24.3206     0.984     0.000
    2.337  -24.3210     0.984     0.000
    2.299  -24.3214     0.984     0.000
    2.260  -24.3218     0.984     0.000
    2.221  -24.3222     0.984     0.000
    2.182  -24.3227     0.984     0.000
    2.182  -24.3227     0.984     0.000
    2.136  -24.3222     0.984     0.000
    2.091  -24.3218     0.984     0.000
    2.045  -24.3215     0.984     0.000
    2.000  -24.3212     0.984     0.000
    1.954  -24.3209     0.984     0.000
    1.909  -24.3208     0.984     0.000
    1.863  -24.3207     0.984     0.000
    1.818  -24.3207     0.984     0.000
    1.772  -24.3207     0.984     0.000
    1.727  -24.3209     0.984     0.000
    1.681  -24.3211     0.984     0.000
    1.636  -24.3214     0.984     0.000
    1.590  -24.3217     0.984     0.000
    1.544  -24.3221     0.984     0.000
    1.499  -24.3226     0.984     0.000
    1.453  -24.3231     0.984     0.000
    1.408  -24.3235     0.984     0.000
    1.362  -24.3240     0.984     0.000
    1.317  -24.3244     0.984     0.000
    1.317  -24.3244     0.984     0.000
    1.271  -24.3240     0.984     0.000
    1.226  -24.3235     0.984     0.000
    1.180  -24.3231     0.984     0.000
    1.135  -24.3226     0.984     0.000
    1.089  -24.3221     0.984     0.000
    1.044  -24.3217     0.984     0.000
    0.998  -24.3214     0.984     0.000
    0.952  -24.3211     0.984     0.000
    0.907  -24.3209     0.984     0.000
    0.861  -24.3207     0.984     0.000
    0.816  -24.3207     0.984     0.000
    0.770  -24.3207     0.984     0.000
    0.725  -24.3208     0.984     0.000
    0.679  -24.3209     0.984     0.000
    0.634  -24.3212     0.984     0.000
    0.588  -24.3215     0.984     0.000
    0.543  -24.3218     0.984     0.000
    0.497  -24.3222     0.984     0.000
    0.452  -24.3227     0.984     0.000
    0.452  -24.3227     0.984     0.000
    0.428  -24.3226     0.984     0.000
    0.404  -24.3227     0.984     0.000
    0.380  -24.3227     0.984     0.000
    0.357  -24.3228     0.984     0.000
    0.333  -24.3228     0.984     0.000
    0.309  -24.3229     0.984     0.000
    0.285  -24.3231     0.984     0.000
    0.261  -24.3232     0.984     0.000
    0.238  -24.3234     0.984     0.000
    0.214  -24.3235     0.984     0.000
    0.190  -24.3237     0.984     0.000
    0.166  -24.3240     0.984     0.000
    0.143  -24.3242     0.984     0.000
    0.119  -24.3244     0.984     0.000
    0.095  -24.3247     0.984     0.000
    0.071  -24.3250     0.984     0.000
    0.048  -24.3252     0.984     0.000
    0.024  -24.3255     0.984     0.000
    0.000  -24.3258     0.984     0.000
 
# Band-Index:   25
    0.000  -24.2873     0.984     0.000
    0.024  -24.2873     0.984     0.000
    0.048  -24.2873     0.984     0.000
    0.071  -24.2873     0.984     0.000
    0.095  -24.2873     0.984     0.000
    0.119  -24.2872     0.984     0.000
    0.143  -24.2872     0.984     0.000
    0.166  -24.2872     0.984     0.000
    0.190  -24.2871     0.984     0.000
    0.214  -24.2871     0.984     0.000
    0.238  -24.2870     0.984     0.000
    0.261  -24.2870     0.984     0.000
    0.285  -24.2869     0.984     0.000
    0.309  -24.2869     0.984     0.000
    0.333  -24.2868     0.984     0.000
    0.357  -24.2867     0.984     0.000
    0.380  -24.2867     0.984     0.000
    0.404  -24.2866     0.984     0.000
    0.428  -24.2865     0.984     0.000
    0.452  -24.2864     0.984     0.000
    0.452  -24.2864     0.984     0.000
    0.497  -24.2866     0.984     0.000
    0.543  -24.2868     0.984     0.000
