#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2377  -35.6464  -35.6464  -35.6462  -35.6462  -35.6153  -35.6153  -35.6152  -35.6152  -34.9253  -34.9252  -34.9249  -34.9249  -34.8997  -34.8997  -34.8997  -34.8997  -34.8847  -34.8847  -34.8845  -34.8845  -24.1784  -24.1779  -24.1741  -24.1735  -24.1408  -24.1406  -24.1395  -24.1393  -21.2273  -21.2270  -21.2205  -21.2195  -21.1960  -21.1957  -21.1925  -21.1925  -21.1732  -21.1720  -21.1683  -21.1677  -12.1067  -12.0980  -10.9102  -10.8913   -8.8419   -8.8359   -7.8187   -7.8004   -3.2584   -2.9414   -2.3622   -2.2215   -2.0390   -1.6002   -1.1757   -1.1003   -1.0265   -0.9327   -0.3121   -0.2254    0.6682    0.7162    0.8281    0.8435    2.1462    2.4020    2.6244    2.9669    2.9768    3.0154    3.2522    3.3370    4.2115    4.2434    4.7067    4.7199    5.3343
  0.2614  -35.6465  -35.6465  -35.6462  -35.6462  -35.6153  -35.6153  -35.6152  -35.6152  -34.9253  -34.9253  -34.9249  -34.9249  -34.8997  -34.8997  -34.8997  -34.8997  -34.8847  -34.8847  -34.8845  -34.8845  -24.1786  -24.1781  -24.1739  -24.1734  -24.1407  -24.1405  -24.1395  -24.1393  -21.2276  -21.2273  -21.2203  -21.2194  -21.1960  -21.1958  -21.1923  -21.1923  -21.1733  -21.1722  -21.1681  -21.1675  -12.1358  -12.1279  -10.8315  -10.8132   -8.9203   -8.9163   -7.8010   -7.7844   -3.2671   -2.9803   -2.3831   -2.2558   -1.9454   -1.5463   -1.1296   -1.0691   -0.9782   -0.9522   -0.2918   -0.2254    0.6482    0.6852    0.8019    0.8452    2.1415    2.3427    2.6232    2.9436    2.9785    3.0050    3.2431    3.3210    4.1718    4.2078    4.6719    4.6847    5.3875
  0.2852  -35.6465  -35.6465  -35.6462  -35.6462  -35.6153  -35.6153  -35.6152  -35.6152  -34.9253  -34.9253  -34.9249  -34.9249  -34.8997  -34.8997  -34.8997  -34.8997  -34.8847  -34.8847  -34.8845  -34.8845  -24.1787  -24.1783  -24.1738  -24.1733  -24.1407  -24.1404  -24.1396  -24.1394  -21.2279  -21.2277  -21.2202  -21.2193  -21.1960  -21.1958  -21.1922  -21.1921  -21.1733  -21.1723  -21.1678  -21.1674  -12.1614  -12.1545  -10.7540  -10.7365   -8.9978   -8.9957   -7.7857   -7.7710   -3.2715   -3.0166   -2.4002   -2.2872   -1.8546   -1.5001   -1.1546   -1.0202   -0.9593   -0.8773   -0.2721   -0.2255    0.5684    0.7021    0.7565    0.8453    2.1396    2.2914    2.6229    2.9083    3.0009    3.0070    3.2362    3.3058    4.1359    4.1755    4.6405    4.6526    5.4044
  0.3090  -35.6465  -35.6465  -35.6462  -35.6462  -35.6153  -35.6153  -35.6152  -35.6152  -34.9253  -34.9253  -34.9249  -34.9249  -34.8997  -34.8997  -34.8997  -34.8997  -34.8847  -34.8847  -34.8845  -34.8845  -24.1788  -24.1784  -24.1736  -24.1732  -24.1406  -24.1404  -24.1397  -24.1395  -21.2282  -21.2280  -21.2201  -21.2193  -21.1960  -21.1958  -21.1920  -21.1920  -21.1733  -21.1725  -21.1676  -21.1672  -12.1836  -12.1777  -10.6787  -10.6624   -9.0733   -9.0728   -7.7726   -7.7598   -3.2720   -3.0506   -2.4137   -2.3155   -1.7681   -1.4617   -1.1753   -1.0585   -0.8484   -0.8017   -0.2518   -0.2251    0.4796    0.6933    0.7186    0.8439    2.1376    2.2477    2.6243    2.8723    3.0214    3.0324    3.2314    3.2916    4.1042    4.1463    4.6124    4.6238    5.3635
  0.3327  -35.6465  -35.6465  -35.6462  -35.6462  -35.6153  -35.6153  -35.6152  -35.6152  -34.9253  -34.9253  -34.9249  -34.9248  -34.8997  -34.8997  -34.8997  -34.8997  -34.8847  -34.8847  -34.8845  -34.8845  -24.1789  -24.1786  -24.1735  -24.1731  -24.1406  -24.1403  -24.1398  -24.1395  -21.2284  -21.2283  -21.2200  -21.2193  -21.1959  -21.1958  -21.1919  -21.1919  -21.1734  -21.1726  -21.1674  -21.1671  -12.2023  -12.1974  -10.6073  -10.5923   -9.1458   -9.1449   -7.7616   -7.7508   -3.2689   -3.0821   -2.4235   -2.3408   -1.6876   -1.4316   -1.1913   -1.0928   -0.7393   -0.7256   -0.2296   -0.2237    0.3850    0.6146    0.7345    0.8408    2.1342    2.2110    2.6279    2.8367    3.0468    3.0700    3.2283    3.2786    4.0772    4.1200    4.5878    4.5982    5.3276
  0.3565  -35.6465  -35.6465  -35.6462  -35.6462  -35.6153  -35.6153  -35.6152  -35.6152  -34.9253  -34.9253  -34.9248  -34.9248  -34.8997  -34.8997  -34.8997  -34.8997  -34.8847  -34.8847  -34.8845  -34.8845  -24.1789  -24.1787  -24.1734  -24.1731  -24.1405  -24.1402  -24.1398  -24.1396  -21.2286  -21.2285  -21.2199  -21.2193  -21.1959  -21.1958  -21.1918  -21.1918  -21.1733  -21.1727  -21.1673  -21.1670  -12.2176  -12.2137  -10.5416  -10.5286   -9.2124   -9.2107   -7.7526   -7.7439   -3.2623   -3.1115   -2.4299   -2.3630   -1.6147   -1.4103   -1.2026   -1.1231   -0.6495   -0.6365   -0.2205   -0.2031    0.2884    0.5239    0.7498    0.8361    2.1293    2.1808    2.6342    2.8026    3.0798    3.1096    3.2268    3.2671    4.0553    4.0965    4.5671    4.5762    5.2954
  0.3803  -35.6465  -35.6465  -35.6462  -35.6462  -35.6153  -35.6153  -35.6152  -35.6152  -34.9253  -34.9253  -34.9248  -34.9248  -34.8997  -34.8997  -34.8997  -34.8997  -34.8847  -34.8847  -34.8844  -34.8844  -24.1790  -24.1788  -24.1732  -24.1730  -24.1404  -24.1401  -24.1399  -24.1397  -21.2288  -21.2287  -21.2197  -21.2193  -21.1959  -21.1958  -21.1917  -21.1917  -21.1733  -21.1729  -21.1671  -21.1669  -12.2294  -12.2264  -10.4845  -10.4739   -9.2698   -9.2677   -7.7454   -7.7388   -3.2526   -3.1386   -2.4327   -2.3823   -1.5510   -1.3984   -1.2092   -1.1491   -0.5755   -0.5468   -0.2139   -0.1694    0.1949    0.4248    0.7644    0.8299    2.1239    2.1568    2.6435    2.7706    3.1157    3.1459    3.2268    3.2569    4.0394    4.0755    4.5506    4.5580    5.2693
  0.4040  -35.6465  -35.6465  -35.6462  -35.6462  -35.6153  -35.6153  -35.6152  -35.6152  -34.9253  -34.9253  -34.9248  -34.9248  -34.8997  -34.8997  -34.8997  -34.8997  -34.8847  -34.8847  -34.8844  -34.8844  -24.1790  -24.1789  -24.1732  -24.1730  -24.1403  -24.1401  -24.1400  -24.1397  -21.2289  -21.2288  -21.2197  -21.2194  -21.1959  -21.1958  -21.1917  -21.1916  -21.1733  -21.1730  -21.1670  -21.1669  -12.2377  -12.2357  -10.4391  -10.4315   -9.3146   -9.3127   -7.7400   -7.7356   -3.2400   -3.1636   -2.4323   -2.3985   -1.4976   -1.3963   -1.2109   -1.1707   -0.5085   -0.4789   -0.2006   -0.1298    0.1157    0.3217    0.7780    0.8221    2.1195    2.1388    2.6562    2.7412    3.1494    3.1738    3.2283    3.2483    4.0301    4.0574    4.5388    4.5439    5.2505
  0.4278  -35.6465  -35.6465  -35.6462  -35.6462  -35.6153  -35.6153  -35.6152  -35.6152  -34.9253  -34.9253  -34.9248  -34.9248  -34.8997  -34.8997  -34.8997  -34.8997  -34.8847  -34.8847  -34.8844  -34.8844  -24.1790  -24.1789  -24.1731  -24.1730  -24.1403  -24.1401  -24.1400  -24.1398  -21.2289  -21.2289  -21.2196  -21.2194  -21.1958  -21.1958  -21.1916  -21.1916  -21.1732  -21.1731  -21.1670  -21.1669  -12.2425  -12.2415  -10.4090  -10.4050   -9.3431   -9.3420   -7.7364   -7.7341   -3.2246   -3.1863   -2.4286   -2.4116   -1.4552   -1.4048   -1.2079   -1.1877   -0.4575   -0.4401   -0.1753   -0.1093    0.0837    0.2203    0.7907    0.8129    2.1177    2.1265    2.6723    2.7149    3.1754    3.1892    3.2311    3.2411    4.0279    4.0426    4.5320    4.5346    5.2428
  0.4516  -35.6465  -35.6465  -35.6462  -35.6462  -35.6153  -35.6153  -35.6152  -35.6152  -34.9253  -34.9253  -34.9248  -34.9248  -34.8997  -34.8997  -34.8997  -34.8997  -34.8847  -34.8847  -34.8844  -34.8844  -24.1790  -24.1790  -24.1731  -24.1731  -24.1402  -24.1402  -24.1399  -24.1399  -21.2289  -21.2289  -21.2195  -21.2195  -21.1958  -21.1958  -21.1916  -21.1916  -21.1731  -21.1731  -21.1669  -21.1669  -12.2437  -12.2437  -10.3972  -10.3972   -9.3526   -9.3526   -7.7344   -7.7344   -3.2066   -3.2066   -2.4216   -2.4216   -1.4243   -1.4243   -1.2002   -1.2002   -0.4329   -0.4329   -0.1371   -0.1371    0.1312    0.1312    0.8024    0.8024    2.1197    2.1197    2.6919    2.6919    3.1896    3.1896    3.2354    3.2354    4.0323    4.0324    4.5305    4.5307    5.2440
