  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    1.861  -34.9001     0.000     0.998
    1.817  -34.9001     0.000     0.998
    1.773  -34.9001     0.000     0.998
    1.729  -34.9001     0.000     0.998
    1.685  -34.9001     0.000     0.998
    1.641  -34.9001     0.000     0.998
    1.597  -34.9001     0.000     0.998
    1.553  -34.9002     0.000     0.998
    1.509  -34.9002     0.000     0.998
    1.465  -34.9002     0.000     0.998
    1.421  -34.9002     0.000     0.998
    1.377  -34.9002     0.000     0.998
    1.333  -34.9002     0.000     0.998
    1.289  -34.9002     0.000     0.999
    1.289  -34.9002     0.000     0.999
    1.245  -34.9002     0.000     0.998
    1.200  -34.9002     0.000     0.998
    1.156  -34.9002     0.000     0.998
    1.112  -34.9002     0.000     0.998
    1.068  -34.9002     0.000     0.998
    1.024  -34.9002     0.000     0.998
    0.980  -34.9001     0.000     0.998
    0.936  -34.9001     0.000     0.998
    0.892  -34.9001     0.000     0.998
    0.848  -34.9001     0.000     0.998
    0.804  -34.9001     0.000     0.998
    0.760  -34.9001     0.000     0.998
    0.716  -34.9001     0.000     0.998
    0.672  -34.9001     0.000     0.998
    0.628  -34.9001     0.000     0.998
    0.584  -34.9001     0.000     0.998
    0.540  -34.9001     0.000     0.998
    0.496  -34.9001     0.000     0.998
    0.452  -34.9001     0.000     0.998
    0.452  -34.9001     0.000     0.998
    0.428  -34.9001     0.000     0.998
    0.404  -34.9001     0.000     0.998
    0.380  -34.9001     0.000     0.998
    0.357  -34.9001     0.000     0.998
    0.333  -34.9001     0.000     0.998
    0.309  -34.9001     0.000     0.998
    0.285  -34.9001     0.000     0.998
    0.261  -34.9001     0.000     0.998
    0.238  -34.9001     0.000     0.998
    0.214  -34.9001     0.000     0.998
    0.190  -34.9001     0.000     0.998
    0.166  -34.9001     0.000     0.998
    0.143  -34.9001     0.000     0.998
    0.119  -34.9001     0.000     0.998
    0.095  -34.9002     0.000     0.998
    0.071  -34.9002     0.000     0.998
    0.048  -34.9002     0.000     0.998
    0.024  -34.9002     0.000     0.998
    0.000  -34.9002     0.000     0.998
 
# Band-Index:   21
    0.000  -24.1904     0.984     0.000
    0.024  -24.1907     0.984     0.000
    0.048  -24.1909     0.984     0.000
    0.071  -24.1911     0.984     0.000
    0.095  -24.1914     0.984     0.000
    0.119  -24.1916     0.984     0.000
    0.143  -24.1918     0.984     0.000
    0.166  -24.1920     0.984     0.000
    0.190  -24.1922     0.984     0.000
    0.214  -24.1924     0.984     0.000
    0.238  -24.1925     0.984     0.000
    0.261  -24.1927     0.984     0.000
    0.285  -24.1928     0.984     0.000
    0.309  -24.1929     0.984     0.000
    0.333  -24.1930     0.984     0.000
    0.357  -24.1931     0.984     0.000
    0.380  -24.1931     0.984     0.000
    0.404  -24.1931     0.984     0.000
    0.428  -24.1931     0.984     0.000
    0.452  -24.1931     0.984     0.000
    0.452  -24.1931     0.984     0.000
    0.496  -24.1932     0.984     0.000
    0.540  -24.1932     0.984     0.000
    0.584  -24.1931     0.984     0.000
    0.628  -24.1930     0.984     0.000
    0.672  -24.1929     0.984     0.000
    0.716  -24.1927     0.984     0.000
    0.760  -24.1924     0.984     0.000
    0.804  -24.1922     0.984     0.000
    0.848  -24.1919     0.984     0.000
    0.892  -24.1916     0.984     0.000
    0.936  -24.1912     0.984     0.000
    0.980  -24.1909     0.984     0.000
    1.024  -24.1906     0.984     0.000
    1.068  -24.1904     0.984     0.000
    1.112  -24.1903     0.984     0.000
    1.156  -24.1902     0.984     0.000
    1.200  -24.1900     0.984     0.000
    1.245  -24.1897     0.984     0.000
    1.289  -24.1894     0.984     0.000
    1.289  -24.1894     0.984     0.000
    1.333  -24.1897     0.984     0.000
    1.377  -24.1900     0.984     0.000
    1.421  -24.1902     0.984     0.000
    1.465  -24.1903     0.984     0.000
    1.509  -24.1904     0.984     0.000
    1.553  -24.1906     0.984     0.000
    1.597  -24.1909     0.984     0.000
    1.641  -24.1912     0.984     0.000
    1.685  -24.1916     0.984     0.000
    1.729  -24.1919     0.984     0.000
    1.773  -24.1922     0.984     0.000
    1.817  -24.1924     0.984     0.000
    1.861  -24.1927     0.984     0.000
    1.905  -24.1929     0.984     0.000
    1.949  -24.1930     0.984     0.000
    1.993  -24.1931     0.984     0.000
    2.038  -24.1932     0.984     0.000
    2.082  -24.1932     0.984     0.000
    2.126  -24.1931     0.984     0.000
    2.126  -24.1931     0.984     0.000
    2.163  -24.1932     0.984     0.000
    2.200  -24.1932     0.984     0.000
    2.237  -24.1932     0.984     0.000
    2.274  -24.1932     0.984     0.000
    2.311  -24.1932     0.984     0.000
    2.348  -24.1931     0.984     0.000
    2.385  -24.1930     0.984     0.000
    2.422  -24.1929     0.984     0.000
    2.459  -24.1928     0.984     0.000
    2.497  -24.1927     0.984     0.000
    2.534  -24.1926     0.984     0.000
    2.571  -24.1925     0.984     0.000
    2.608  -24.1924     0.984     0.000
    2.645  -24.1922     0.984     0.000
    2.682  -24.1921     0.984     0.000
    2.719  -24.1920     0.984     0.000
    2.756  -24.1918     0.984     0.000
    2.793  -24.1917     0.984     0.000
    2.830  -24.1916     0.984     0.000
 
# Band-Index:   22
    2.830  -24.1916     0.984     0.000
    2.793  -24.1914     0.984     0.000
    2.756  -24.1913     0.984     0.000
    2.719  -24.1911     0.984     0.000
    2.682  -24.1910     0.984     0.000
    2.645  -24.1908     0.984     0.000
    2.608  -24.1907     0.984     0.000
    2.571  -24.1905     0.984     0.000
    2.534  -24.1903     0.984     0.000
    2.497  -24.1907     0.984     0.000
    2.459  -24.1910     0.984     0.000
    2.422  -24.1914     0.984     0.000
    2.385  -24.1917     0.984     0.000
    2.348  -24.1920     0.984     0.000
    2.311  -24.1923     0.984     0.000
    2.274  -24.1925     0.984     0.000
    2.237  -24.1927     0.984     0.000
    2.200  -24.1929     0.984     0.000
    2.163  -24.1930     0.984     0.000
    2.126  -24.1931     0.984     0.000
    2.126  -24.1931     0.984     0.000
    2.082  -24.1930     0.984     0.000
    2.038  -24.1928     0.984     0.000
    1.993  -24.1926     0.984     0.000
    1.949  -24.1924     0.984     0.000
    1.905  -24.1921     0.984     0.000
    1.861  -24.1918     0.984     0.000
    1.817  -24.1915     0.984     0.000
    1.773  -24.1912     0.984     0.000
    1.729  -24.1909     0.984     0.000
    1.685  -24.1906     0.984     0.000
    1.641  -24.1904     0.984     0.000
    1.597  -24.1905     0.984     0.000
    1.553  -24.1905     0.984     0.000
    1.509  -24.1903     0.984     0.000
    1.465  -24.1901     0.984     0.000
    1.421  -24.1898     0.984     0.000
    1.377  -24.1896     0.984     0.000
    1.333  -24.1895     0.984     0.000
    1.289  -24.1894     0.984     0.000
    1.289  -24.1894     0.984     0.000
    1.245  -24.1895     0.984     0.000
    1.200  -24.1896     0.984     0.000
    1.156  -24.1898     0.984     0.000
    1.112  -24.1901     0.984     0.000
    1.068  -24.1903     0.984     0.000
    1.024  -24.1905     0.984     0.000
    0.980  -24.1905     0.984     0.000
    0.936  -24.1904     0.984     0.000
    0.892  -24.1906     0.984     0.000
    0.848  -24.1909     0.984     0.000
    0.804  -24.1912     0.984     0.000
    0.760  -24.1915     0.984     0.000
    0.716  -24.1918     0.984     0.000
    0.672  -24.1921     0.984     0.000
    0.628  -24.1924     0.984     0.000
    0.584  -24.1926     0.984     0.000
    0.540  -24.1928     0.984     0.000
    0.496  -24.1930     0.984     0.000
    0.452  -24.1931     0.984     0.000
    0.452  -24.1931     0.984     0.000
    0.428  -24.1931     0.984     0.000
    0.404  -24.1930     0.984     0.000
    0.380  -24.1929     0.984     0.000
    0.357  -24.1928     0.984     0.000
    0.333  -24.1927     0.984     0.000
    0.309  -24.1926     0.984     0.000
    0.285  -24.1924     0.984     0.000
    0.261  -24.1922     0.984     0.000
    0.238  -24.1921     0.984     0.000
    0.214  -24.1919     0.984     0.000
    0.190  -24.1916     0.984     0.000
    0.166  -24.1914     0.984     0.000
    0.143  -24.1912     0.984     0.000
    0.119  -24.1909     0.984     0.000
    0.095  -24.1907     0.984     0.000
    0.071  -24.1904     0.984     0.000
    0.048  -24.1902     0.984     0.000
    0.024  -24.1902     0.984     0.000
    0.000  -24.1904     0.984     0.000
 
# Band-Index:   23
    0.000  -24.1897     0.984     0.000
    0.024  -24.1899     0.984     0.000
    0.048  -24.1899     0.984     0.000
    0.071  -24.1897     0.984     0.000
    0.095  -24.1894     0.984     0.000
    0.119  -24.1892     0.984     0.000
    0.143  -24.1889     0.984     0.000
    0.166  -24.1887     0.984     0.000
    0.190  -24.1885     0.984     0.000
    0.214  -24.1883     0.984     0.000
    0.238  -24.1881     0.984     0.000
    0.261  -24.1879     0.984     0.000
    0.285  -24.1877     0.984     0.000
    0.309  -24.1876     0.984     0.000
    0.333  -24.1875     0.984     0.000
    0.357  -24.1873     0.984     0.000
    0.380  -24.1872     0.984     0.000
    0.404  -24.1871     0.984     0.000
    0.428  -24.1871     0.984     0.000
    0.452  -24.1870     0.984     0.000
    0.452  -24.1870     0.984     0.000
    0.496  -24.1874     0.984     0.000
    0.540  -24.1878     0.984     0.000
    0.584  -24.1881     0.984     0.000
    0.628  -24.1885     0.984     0.000
    0.672  -24.1889     0.984     0.000
    0.716  -24.1892     0.984     0.000
    0.760  -24.1895     0.984     0.000
    0.804  -24.1898     0.984     0.000
    0.848  -24.1900     0.984     0.000
    0.892  -24.1902     0.984     0.000
    0.936  -24.1903     0.984     0.000
    0.980  -24.1900     0.984     0.000
    1.024  -24.1898     0.984     0.000
    1.068  -24.1896     0.984     0.000
    1.112  -24.1895     0.984     0.000
    1.156  -24.1894     0.984     0.000
    1.200  -24.1893     0.984     0.000
    1.245  -24.1893     0.984     0.000
    1.289  -24.1894     0.984     0.000
    1.289  -24.1894     0.984     0.000
    1.333  -24.1893     0.984     0.000
    1.377  -24.1893     0.984     0.000
    1.421  -24.1894     0.984     0.000
    1.465  -24.1895     0.984     0.000
    1.509  -24.1896     0.984     0.000
    1.553  -24.1898     0.984     0.000
    1.597  -24.1900     0.984     0.000
    1.641  -24.1903     0.984     0.000
    1.685  -24.1902     0.984     0.000
    1.729  -24.1900     0.984     0.000
    1.773  -24.1898     0.984     0.000
    1.817  -24.1895     0.984     0.000
    1.861  -24.1892     0.984     0.000
    1.905  -24.1889     0.984     0.000
    1.949  -24.1885     0.984     0.000
    1.993  -24.1881     0.984     0.000
    2.038  -24.1878     0.984     0.000
    2.082  -24.1874     0.984     0.000
    2.126  -24.1870     0.984     0.000
    2.126  -24.1870     0.984     0.000
    2.163  -24.1874     0.984     0.000
    2.200  -24.1877     0.984     0.000
    2.237  -24.1880     0.984     0.000
    2.274  -24.1884     0.984     0.000
    2.311  -24.1887     0.984     0.000
    2.348  -24.1890     0.984     0.000
    2.385  -24.1893     0.984     0.000
    2.422  -24.1895     0.984     0.000
    2.459  -24.1898     0.984     0.000
    2.497  -24.1900     0.984     0.000
    2.534  -24.1903     0.984     0.000
    2.571  -24.1898     0.984     0.000
    2.608  -24.1894     0.984     0.000
    2.645  -24.1890     0.984     0.000
    2.682  -24.1885     0.984     0.000
    2.719  -24.1881     0.984     0.000
    2.756  -24.1877     0.984     0.000
    2.793  -24.1873     0.984     0.000
    2.830  -24.1869     0.984     0.000
 
# Band-Index:   24
    2.830  -24.1869     0.984     0.000
    2.793  -24.1865     0.984     0.000
    2.756  -24.1861     0.984     0.000
    2.719  -24.1858     0.984     0.000
    2.682  -24.1856     0.984     0.000
    2.645  -24.1854     0.984     0.000
    2.608  -24.1852     0.984     0.000
    2.571  -24.1851     0.984     0.000
    2.534  -24.1850     0.984     0.000
    2.497  -24.1850     0.984     0.000
    2.459  -24.1850     0.984     0.000
    2.422  -24.1851     0.984     0.000
    2.385  -24.1852     0.984     0.000
    2.348  -24.1854     0.984     0.000
    2.311  -24.1856     0.984     0.000
    2.274  -24.1858     0.984     0.000
    2.237  -24.1861     0.984     0.000
    2.200  -24.1864     0.984     0.000
    2.163  -24.1867     0.984     0.000
    2.126  -24.1870     0.984     0.000
    2.126  -24.1870     0.984     0.000
    2.082  -24.1867     0.984     0.000
    2.038  -24.1864     0.984     0.000
    1.993  -24.1862     0.984     0.000
    1.949  -24.1860     0.984     0.000
    1.905  -24.1859     0.984     0.000
    1.861  -24.1858     0.984     0.000
    1.817  -24.1858     0.984     0.000
    1.773  -24.1859     0.984     0.000
    1.729  -24.1860     0.984     0.000
    1.685  -24.1862     0.984     0.000
    1.641  -24.1865     0.984     0.000
    1.597  -24.1868     0.984     0.000
    1.553  -24.1871     0.984     0.000
    1.509  -24.1875     0.984     0.000
    1.465  -24.1879     0.984     0.000
    1.421  -24.1883     0.984     0.000
    1.377  -24.1887     0.984     0.000
    1.333  -24.1890     0.984     0.000
    1.289  -24.1894     0.984     0.000
    1.289  -24.1894     0.984     0.000
    1.245  -24.1890     0.984     0.000
    1.200  -24.1887     0.984     0.000
    1.156  -24.1883     0.984     0.000
    1.112  -24.1879     0.984     0.000
    1.068  -24.1875     0.984     0.000
    1.024  -24.1871     0.984     0.000
    0.980  -24.1868     0.984     0.000
    0.936  -24.1865     0.984     0.000
    0.892  -24.1862     0.984     0.000
    0.848  -24.1860     0.984     0.000
    0.804  -24.1859     0.984     0.000
    0.760  -24.1858     0.984     0.000
    0.716  -24.1858     0.984     0.000
    0.672  -24.1859     0.984     0.000
    0.628  -24.1860     0.984     0.000
    0.584  -24.1862     0.984     0.000
    0.540  -24.1864     0.984     0.000
    0.496  -24.1867     0.984     0.000
    0.452  -24.1870     0.984     0.000
    0.452  -24.1870     0.984     0.000
    0.428  -24.1870     0.984     0.000
    0.404  -24.1870     0.984     0.000
    0.380  -24.1870     0.984     0.000
    0.357  -24.1871     0.984     0.000
    0.333  -24.1871     0.984     0.000
    0.309  -24.1872     0.984     0.000
    0.285  -24.1873     0.984     0.000
    0.261  -24.1874     0.984     0.000
    0.238  -24.1876     0.984     0.000
    0.214  -24.1877     0.984     0.000
    0.190  -24.1879     0.984     0.000
    0.166  -24.1881     0.984     0.000
    0.143  -24.1883     0.984     0.000
    0.119  -24.1885     0.984     0.000
    0.095  -24.1887     0.984     0.000
    0.071  -24.1889     0.984     0.000
    0.048  -24.1892     0.984     0.000
    0.024  -24.1894     0.984     0.000
    0.000  -24.1897     0.984     0.000
 
# Band-Index:   25
    0.000  -24.1546     0.984     0.000
    0.024  -24.1546     0.984     0.000
    0.048  -24.1546     0.984     0.000
    0.071  -24.1546     0.984     0.000
    0.095  -24.1546     0.984     0.000
    0.119  -24.1546     0.984     0.000
    0.143  -24.1546     0.984     0.000
    0.166  -24.1545     0.984     0.000
    0.190  -24.1545     0.984     0.000
    0.214  -24.1545     0.984     0.000
    0.238  -24.1544     0.984     0.000
    0.261  -24.1544     0.984     0.000
    0.285  -24.1543     0.984     0.000
    0.309  -24.1542     0.984     0.000
    0.333  -24.1542     0.984     0.000
    0.357  -24.1541     0.984     0.000
    0.380  -24.1540     0.984     0.000
    0.404  -24.1539     0.984     0.000
    0.428  -24.1539     0.984     0.000
    0.452  -24.1538     0.984     0.000
    0.452  -24.1538     0.984     0.000
    0.496  -24.1539     0.984     0.000
    0.540  -24.1541     0.984     0.000
    0.584  -24.1542     0.984     0.000
    0.628  -24.1543     0.984     0.000
    0.672  -24.1543     0.984     0.000
    0.716  -24.1544     0.984     0.000
    0.760  -24.1544     0.984     0.000
    0.804  -24.1544     0.984     0.000
    0.848  -24.1544     0.984     0.000
    0.892  -24.1543     0.984     0.000
    0.936  -24.1542     0.984     0.000
    0.980  -24.1541     0.984     0.000
    1.024  -24.1540     0.984     0.000
    1.068  -24.1539     0.984     0.000
    1.112  -24.1537     0.984     0.000
    1.156  -24.1536     0.984     0.000
    1.200  -24.1535     0.984     0.000
    1.245  -24.1533     0.984     0.000
    1.289  -24.1532     0.984     0.000
    1.289  -24.1532     0.984     0.000
    1.333  -24.1533     0.984     0.000
    1.377  -24.1535     0.984     0.000
    1.421  -24.1536     0.984     0.000
    1.465  -24.1537     0.984     0.000
    1.509  -24.1539     0.984     0.000
    1.553  -24.1540     0.984     0.000
    1.597  -24.1541     0.984     0.000
    1.641  -24.1542     0.984     0.000
    1.685  -24.1543     0.984     0.000
    1.729  -24.1544     0.984     0.000
    1.773  -24.1544     0.984     0.000
    1.817  -24.1544     0.984     0.000
    1.861  -24.1544     0.984     0.000
    1.905  -24.1543     0.984     0.000
    1.949  -24.1543     0.984     0.000
    1.993  -24.1542     0.984     0.000
    2.038  -24.1541     0.984     0.000
    2.082  -24.1539     0.984     0.000
    2.126  -24.1538     0.984     0.000
    2.126  -24.1538     0.984     0.000
    2.163  -24.1539     0.984     0.000
    2.200  -24.1540     0.984     0.000
    2.237  -24.1541     0.984     0.000
    2.274  -24.1542     0.984     0.000
    2.311  -24.1543     0.984     0.000
    2.348  -24.1543     0.984     0.000
    2.385  -24.1544     0.984     0.000
    2.422  -24.1544     0.984     0.000
    2.459  -24.1544     0.984     0.000
    2.497  -24.1545     0.984     0.000
    2.534  -24.1544     0.984     0.000
    2.571  -24.1544     0.984     0.000
    2.608  -24.1544     0.984     0.000
    2.645  -24.1544     0.984     0.000
    2.682  -24.1543     0.984     0.000
    2.719  -24.1543     0.984     0.000
    2.756  -24.1542     0.984     0.000
    2.793  -24.1542     0.984     0.000
    2.830  -24.1541     0.984     0.000
 
# Band-Index:   26
    2.830  -24.1541     0.984     0.000
    2.793  -24.1541     0.984     0.000
    2.756  -24.1540     0.984     0.000
    2.719  -24.1540     0.984     0.000
    2.682  -24.1540     0.984     0.000
    2.645  -24.1540     0.984     0.000
    2.608  -24.1540     0.984     0.000
    2.571  -24.1540     0.984     0.000
    2.534  -24.1540     0.984     0.000
    2.497  -24.1540     0.984     0.000
    2.459  -24.1539     0.984     0.000
    2.422  -24.1539     0.984     0.000
    2.385  -24.1539     0.984     0.000
    2.348  -24.1539     0.984     0.000
    2.311  -24.1538     0.984     0.000
    2.274  -24.1538     0.984     0.000
    2.237  -24.1537     0.984     0.000
    2.200  -24.1536     0.984     0.000
    2.163  -24.1537     0.984     0.000
    2.126  -24.1538     0.984     0.000
    2.126  -24.1538     0.984     0.000
    2.082  -24.1536     0.984     0.000
    2.038  -24.1537     0.984     0.000
    1.993  -24.1538     0.984     0.000
    1.949  -24.1539     0.984     0.000
    1.905  -24.1540     0.984     0.000
    1.861  -24.1540     0.984     0.000
    1.817  -24.1540     0.984     0.000
    1.773  -24.1541     0.984     0.000
    1.729  -24.1541     0.984     0.000
    1.685  -24.1540     0.984     0.000
    1.641  -24.1540     0.984     0.000
    1.597  -24.1539     0.984     0.000
    1.553  -24.1538     0.984     0.000
    1.509  -24.1538     0.984     0.000
    1.465  -24.1537     0.984     0.000
    1.421  -24.1535     0.984     0.000
    1.377  -24.1534     0.984     0.000
    1.333  -24.1533     0.984     0.000
    1.289  -24.1532     0.984     0.000
    1.289  -24.1532     0.984     0.000
    1.245  -24.1533     0.984     0.000
    1.200  -24.1534     0.984     0.000
    1.156  -24.1535     0.984     0.000
    1.112  -24.1537     0.984     0.000
    1.068  -24.1538     0.984     0.000
    1.024  -24.1538     0.984     0.000
    0.980  -24.1539     0.984     0.000
    0.936  -24.1540     0.984     0.000
    0.892  -24.1540     0.984     0.000
    0.848  -24.1541     0.984     0.000
    0.804  -24.1541     0.984     0.000
    0.760  -24.1540     0.984     0.000
    0.716  -24.1540     0.984     0.000
    0.672  -24.1540     0.984     0.000
    0.628  -24.1539     0.984     0.000
    0.584  -24.1538     0.984     0.000
    0.540  -24.1537     0.984     0.000
    0.496  -24.1536     0.984     0.000
    0.452  -24.1538     0.984     0.000
    0.452  -24.1538     0.984     0.000
    0.428  -24.1537     0.984     0.000
    0.404  -24.1536     0.984     0.000
    0.380  -24.1537     0.984     0.000
    0.357  -24.1538     0.984     0.000
    0.333  -24.1539     0.984     0.000
    0.309  -24.1540     0.984     0.000
    0.285  -24.1540     0.984     0.000
    0.261  -24.1541     0.984     0.000
    0.238  -24.1542     0.984     0.000
    0.214  -24.1542     0.984     0.000
    0.190  -24.1543     0.984     0.000
    0.166  -24.1544     0.984     0.000
    0.143  -24.1544     0.984     0.000
    0.119  -24.1544     0.984     0.000
    0.095  -24.1545     0.984     0.000
    0.071  -24.1545     0.984     0.000
    0.048  -24.1546     0.984     0.000
    0.024  -24.1546     0.984     0.000
    0.000  -24.1546     0.984     0.000
 
# Band-Index:   27
    0.000  -24.1527     0.984     0.000
    0.024  -24.1527     0.984     0.000
    0.048  -24.1527     0.984     0.000
    0.071  -24.1527     0.984     0.000
    0.095  -24.1528     0.984     0.000
    0.119  -24.1528     0.984     0.000
    0.143  -24.1529     0.984     0.000
    0.166  -24.1529     0.984     0.000
    0.190  -24.1530     0.984     0.000
    0.214  -24.1530     0.984     0.000
    0.238  -24.1531     0.984     0.000
    0.261  -24.1532     0.984     0.000
    0.285  -24.1532     0.984     0.000
    0.309  -24.1533     0.984     0.000
    0.333  -24.1534     0.984     0.000
    0.357  -24.1535     0.984     0.000
    0.380  -24.1535     0.984     0.000
    0.404  -24.1536     0.984     0.000
    0.428  -24.1536     0.984     0.000
    0.452  -24.1535     0.984     0.000
    0.452  -24.1535     0.984     0.000
    0.496  -24.1536     0.984     0.000
    0.540  -24.1535     0.984     0.000
    0.584  -24.1534     0.984     0.000
    0.628  -24.1532     0.984     0.000
    0.672  -24.1531     0.984     0.000
    0.716  -24.1530     0.984     0.000
    0.760  -24.1529     0.984     0.000
    0.804  -24.1528     0.984     0.000
    0.848  -24.1527     0.984     0.000
    0.892  -24.1527     0.984     0.000
    0.936  -24.1527     0.984     0.000
    0.980  -24.1527     0.984     0.000
    1.024  -24.1527     0.984     0.000
    1.068  -24.1527     0.984     0.000
    1.112  -24.1528     0.984     0.000
    1.156  -24.1529     0.984     0.000
    1.200  -24.1529     0.984     0.000
    1.245  -24.1531     0.984     0.000
    1.289  -24.1532     0.984     0.000
    1.289  -24.1532     0.984     0.000
    1.333  -24.1531     0.984     0.000
    1.377  -24.1529     0.984     0.000
    1.421  -24.1529     0.984     0.000
    1.465  -24.1528     0.984     0.000
    1.509  -24.1527     0.984     0.000
    1.553  -24.1527     0.984     0.000
    1.597  -24.1527     0.984     0.000
    1.641  -24.1527     0.984     0.000
    1.685  -24.1527     0.984     0.000
    1.729  -24.1527     0.984     0.000
    1.773  -24.1528     0.984     0.000
    1.817  -24.1529     0.984     0.000
    1.861  -24.1530     0.984     0.000
    1.905  -24.1531     0.984     0.000
    1.949  -24.1532     0.984     0.000
    1.993  -24.1534     0.984     0.000
    2.038  -24.1535     0.984     0.000
    2.082  -24.1536     0.984     0.000
    2.126  -24.1535     0.984     0.000
    2.126  -24.1535     0.984     0.000
    2.163  -24.1536     0.984     0.000
    2.200  -24.1536     0.984     0.000
    2.237  -24.1534     0.984     0.000
    2.274  -24.1533     0.984     0.000
    2.311  -24.1532     0.984     0.000
    2.348  -24.1531     0.984     0.000
    2.385  -24.1530     0.984     0.000
    2.422  -24.1529     0.984     0.000
    2.459  -24.1528     0.984     0.000
    2.497  -24.1527     0.984     0.000
    2.534  -24.1527     0.984     0.000
    2.571  -24.1526     0.984     0.000
    2.608  -24.1526     0.984     0.000
    2.645  -24.1525     0.984     0.000
    2.682  -24.1525     0.984     0.000
    2.719  -24.1525     0.984     0.000
    2.756  -24.1525     0.984     0.000
    2.793  -24.1525     0.984     0.000
    2.830  -24.1525     0.984     0.000
 
# Band-Index:   28
    2.830  -24.1525     0.984     0.000
    2.793  -24.1525     0.984     0.000
    2.756  -24.1524     0.984     0.000
    2.719  -24.1525     0.984     0.000
    2.682  -24.1525     0.984     0.000
    2.645  -24.1525     0.984     0.000
    2.608  -24.1525     0.984     0.000
    2.571  -24.1526     0.984     0.000
    2.534  -24.1526     0.984     0.000
    2.497  -24.1527     0.984     0.000
    2.459  -24.1528     0.984     0.000
    2.422  -24.1528     0.984     0.000
    2.385  -24.1529     0.984     0.000
    2.348  -24.1530     0.984     0.000
    2.311  -24.1531     0.984     0.000
    2.274  -24.1532     0.984     0.000
    2.237  -24.1532     0.984     0.000
    2.200  -24.1533     0.984     0.000
    2.163  -24.1534     0.984     0.000
    2.126  -24.1535     0.984     0.000
    2.126  -24.1535     0.984     0.000
    2.082  -24.1534     0.984     0.000
    2.038  -24.1533     0.984     0.000
    1.993  -24.1531     0.984     0.000
    1.949  -24.1530     0.984     0.000
    1.905  -24.1529     0.984     0.000
    1.861  -24.1528     0.984     0.000
    1.817  -24.1528     0.984     0.000
    1.773  -24.1527     0.984     0.000
    1.729  -24.1527     0.984     0.000
    1.685  -24.1526     0.984     0.000
    1.641  -24.1526     0.984     0.000
    1.597  -24.1526     0.984     0.000
    1.553  -24.1527     0.984     0.000
    1.509  -24.1527     0.984     0.000
    1.465  -24.1528     0.984     0.000
    1.421  -24.1528     0.984     0.000
    1.377  -24.1529     0.984     0.000
    1.333  -24.1530     0.984     0.000
    1.289  -24.1532     0.984     0.000
    1.289  -24.1532     0.984     0.000
    1.245  -24.1530     0.984     0.000
    1.200  -24.1529     0.984     0.000
    1.156  -24.1528     0.984     0.000
    1.112  -24.1528     0.984     0.000
    1.068  -24.1527     0.984     0.000
    1.024  -24.1527     0.984     0.000
    0.980  -24.1526     0.984     0.000
    0.936  -24.1526     0.984     0.000
    0.892  -24.1526     0.984     0.000
    0.848  -24.1527     0.984     0.000
    0.804  -24.1527     0.984     0.000
    0.760  -24.1528     0.984     0.000
    0.716  -24.1528     0.984     0.000
    0.672  -24.1529     0.984     0.000
    0.628  -24.1530     0.984     0.000
    0.584  -24.1531     0.984     0.000
    0.540  -24.1533     0.984     0.000
    0.496  -24.1534     0.984     0.000
    0.452  -24.1535     0.984     0.000
    0.452  -24.1535     0.984     0.000
    0.428  -24.1534     0.984     0.000
    0.404  -24.1533     0.984     0.000
    0.380  -24.1533     0.984     0.000
    0.357  -24.1532     0.984     0.000
    0.333  -24.1531     0.984     0.000
    0.309  -24.1531     0.984     0.000
    0.285  -24.1530     0.984     0.000
    0.261  -24.1529     0.984     0.000
    0.238  -24.1529     0.984     0.000
    0.214  -24.1528     0.984     0.000
    0.190  -24.1528     0.984     0.000
    0.166  -24.1528     0.984     0.000
    0.143  -24.1527     0.984     0.000
    0.119  -24.1527     0.984     0.000
    0.095  -24.1527     0.984     0.000
    0.071  -24.1527     0.984     0.000
    0.048  -24.1527     0.984     0.000
    0.024  -24.1527     0.984     0.000
    0.000  -24.1527     0.984     0.000
 
# Band-Index:   29
    0.000  -21.2379     0.988     0.000
    0.024  -21.2383     0.988     0.000
    0.048  -21.2387     0.988     0.000
    0.071  -21.2392     0.988     0.000
    0.095  -21.2396     0.988     0.000
    0.119  -21.2400     0.988     0.000
    0.143  -21.2405     0.988     0.000
    0.166  -21.2409     0.988     0.000
    0.190  -21.2413     0.988     0.000
    0.214  -21.2417     0.988     0.000
    0.238  -21.2421     0.988     0.000
    0.261  -21.2424     0.988     0.000
    0.285  -21.2427     0.988     0.000
    0.309  -21.2430     0.988     0.000
    0.333  -21.2432     0.988     0.000
    0.357  -21.2435     0.988     0.000
    0.380  -21.2436     0.988     0.000
    0.404  -21.2437     0.988     0.000
    0.428  -21.2438     0.988     0.000
    0.452  -21.2438     0.988     0.000
    0.452  -21.2438     0.988     0.000
    0.496  -21.2438     0.988     0.000
    0.540  -21.2438     0.988     0.000
    0.584  -21.2436     0.988     0.000
    0.628  -21.2433     0.988     0.000
    0.672  -21.2430     0.988     0.000
    0.716  -21.2426     0.988     0.000
    0.760  -21.2422     0.988     0.000
    0.804  -21.2417     0.988     0.000
    0.848  -21.2413     0.988     0.000
    0.892  -21.2409     0.988     0.002
    0.936  -21.2405     0.988     0.002
    0.980  -21.2402     0.988     0.002
    1.024  -21.2399     0.988     0.002
