#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -35.6342  -35.6342  -35.6342  -35.6342  -35.6025  -35.6025  -35.6025  -35.6025  -34.9130  -34.9130  -34.9130  -34.9130  -34.8871  -34.8871  -34.8871  -34.8871  -34.8718  -34.8718  -34.8718  -34.8718  -24.1654  -24.1654  -24.1646  -24.1646  -24.1304  -24.1304  -24.1284  -24.1284  -21.2117  -21.2117  -21.2108  -21.2108  -21.1838  -21.1838  -21.1837  -21.1837  -21.1606  -21.1606  -21.1593  -21.1593  -11.5954  -11.5954  -11.5789  -11.5789   -8.1569   -8.1569   -8.1335   -8.1335   -2.8635   -2.8635   -2.3455   -2.3455   -1.9648   -1.9648   -1.7381   -1.7381   -0.6404   -0.6404   -0.3769   -0.3769    0.5848    0.5848    0.8118    0.8118    2.5056    2.5056    2.9977    2.9977    3.2632    3.2632    3.3575    3.3575    4.7618    4.7619    4.7792    4.7793    5.2105
  0.0238  -35.6342  -35.6342  -35.6342  -35.6342  -35.6025  -35.6025  -35.6025  -35.6025  -34.9131  -34.9130  -34.9130  -34.9130  -34.8871  -34.8871  -34.8871  -34.8871  -34.8718  -34.8718  -34.8718  -34.8718  -24.1657  -24.1652  -24.1648  -24.1643  -24.1304  -24.1304  -24.1284  -24.1284  -21.2121  -21.2113  -21.2112  -21.2104  -21.1840  -21.1839  -21.1836  -21.1836  -21.1608  -21.1603  -21.1595  -21.1590  -11.6558  -11.6399  -11.5324  -11.5152   -8.2112   -8.1888   -8.1063   -8.0823   -2.9236   -2.7983   -2.4175   -2.2706   -2.0208   -1.9056   -1.7995   -1.6746   -0.6894   -0.5925   -0.4260   -0.3330    0.5755    0.6006    0.8089    0.8161    2.4661    2.5399    2.9681    3.0204    3.2214    3.2969    3.3285    3.3799    4.7027    4.7167    4.8208    4.8432    5.1519
  0.0475  -35.6342  -35.6342  -35.6342  -35.6341  -35.6025  -35.6025  -35.6025  -35.6025  -34.9131  -34.9131  -34.9130  -34.9130  -34.8871  -34.8871  -34.8871  -34.8871  -34.8718  -34.8718  -34.8718  -34.8718  -24.1659  -24.1651  -24.1650  -24.1641  -24.1304  -24.1303  -24.1285  -24.1284  -21.2124  -21.2117  -21.2110  -21.2100  -21.1842  -21.1841  -21.1834  -21.1834  -21.1611  -21.1600  -21.1597  -21.1588  -11.7133  -11.6981  -11.4667  -11.4490   -8.2692   -8.2479   -8.0594   -8.0350   -2.9783   -2.7281   -2.4863   -2.1932   -2.0735   -1.8587   -1.8431   -1.6092   -0.7390   -0.5465   -0.4788   -0.2951    0.5721    0.6229    0.8078    0.8216    2.4223    2.5686    2.9302    3.0372    3.1747    3.2939    3.3208    3.3954    4.6435    4.6558    4.8794    4.9082    5.0959
  0.0713  -35.6342  -35.6342  -35.6341  -35.6341  -35.6025  -35.6025  -35.6025  -35.6025  -34.9131  -34.9131  -34.9130  -34.9130  -34.8871  -34.8871  -34.8871  -34.8871  -34.8718  -34.8718  -34.8718  -34.8717  -24.1661  -24.1653  -24.1647  -24.1639  -24.1304  -24.1303  -24.1285  -24.1284  -21.2129  -21.2121  -21.2106  -21.2096  -21.1844  -21.1842  -21.1832  -21.1832  -21.1613  -21.1599  -21.1597  -21.1586  -11.7679  -11.7534  -11.3985  -11.3804   -8.3307   -8.3109   -8.0161   -7.9916   -3.0276   -2.6533   -2.5516   -2.1230   -2.1141   -1.9155   -1.7771   -1.5421   -0.7883   -0.5341   -0.5032   -0.2639    0.5736    0.6514    0.8083    0.8271    2.3755    2.5918    2.8824    3.0485    3.1269    3.2548    3.3344    3.4038    4.5847    4.5968    4.9380    4.9737    5.0417
  0.0951  -35.6342  -35.6342  -35.6341  -35.6341  -35.6025  -35.6025  -35.6025  -35.6025  -34.9131  -34.9131  -34.9130  -34.9129  -34.8871  -34.8871  -34.8871  -34.8871  -34.8718  -34.8718  -34.8718  -34.8717  -24.1663  -24.1655  -24.1645  -24.1637  -24.1304  -24.1303  -24.1285  -24.1285  -21.2133  -21.2126  -21.2103  -21.2093  -21.1845  -21.1843  -21.1830  -21.1830  -21.1615  -21.1601  -21.1594  -21.1584  -11.8194  -11.8057  -11.3280  -11.3095   -8.3956   -8.3774   -7.9765   -7.9522   -3.0715   -2.6134   -2.5741   -2.1692   -2.0341   -1.9697   -1.7072   -1.4735   -0.8366   -0.5907   -0.4629   -0.2395    0.5793    0.6844    0.8100    0.8312    2.3278    2.6096    2.8241    3.0549    3.0817    3.2127    3.3381    3.4057    4.5268    4.5402    4.9893    4.9970    5.0048
  0.1188  -35.6342  -35.6342  -35.6341  -35.6341  -35.6025  -35.6025  -35.6025  -35.6025  -34.9131  -34.9131  -34.9129  -34.9129  -34.8871  -34.8871  -34.8871  -34.8871  -34.8718  -34.8718  -34.8718  -34.8717  -24.1665  -24.1658  -24.1643  -24.1634  -24.1304  -24.1302  -24.1286  -24.1285  -21.2137  -21.2131  -21.2100  -21.2090  -21.1846  -21.1844  -21.1828  -21.1828  -21.1617  -21.1603  -21.1591  -21.1582  -11.8679  -11.8550  -11.2554  -11.2366   -8.4636   -8.4473   -7.9403   -7.9164   -3.1100   -2.6717   -2.4910   -2.2119   -2.0213   -1.9544   -1.6330   -1.4036   -0.8832   -0.6475   -0.4260   -0.2213    0.5881    0.7195    0.8127    0.8314    2.2815    2.6226    2.7564    3.0417    3.0562    3.1692    3.3335    3.4020    4.4702    4.4860    4.9389    4.9540    5.0555
  0.1426  -35.6343  -35.6342  -35.6341  -35.6341  -35.6025  -35.6025  -35.6025  -35.6024  -34.9132  -34.9131  -34.9129  -34.9129  -34.8871  -34.8871  -34.8871  -34.8871  -34.8719  -34.8718  -34.8717  -34.8717  -24.1667  -24.1660  -24.1640  -24.1632  -24.1303  -24.1302  -24.1286  -24.1285  -21.2141  -21.2136  -21.2098  -21.2087  -21.1847  -21.1845  -21.1826  -21.1826  -21.1619  -21.1605  -21.1588  -21.1580  -11.9133  -11.9012  -11.1809  -11.1619   -8.5346   -8.5203   -7.9075   -7.8843   -3.1431   -2.7266   -2.4047   -2.2510   -2.0702   -1.8764   -1.5538   -1.3326   -0.9276   -0.7034   -0.3925   -0.2086    0.5994    0.7535    0.8159    0.8253    2.2393    2.6315    2.6821    3.0082    3.0523    3.1261    3.3225    3.3936    4.4156    4.4347    4.8907    4.9057    5.1141
  0.1664  -35.6343  -35.6343  -35.6341  -35.6341  -35.6025  -35.6025  -35.6025  -35.6025  -34.9132  -34.9132  -34.9129  -34.9129  -34.8871  -34.8871  -34.8871  -34.8871  -34.8719  -34.8718  -34.8717  -34.8717  -24.1669  -24.1662  -24.1638  -24.1631  -24.1303  -24.1301  -24.1287  -24.1285  -21.2145  -21.2140  -21.2096  -21.2085  -21.1848  -21.1846  -21.1824  -21.1824  -21.1620  -21.1607  -21.1586  -21.1578  -11.9554  -11.9442  -11.1047  -11.0856   -8.6082   -8.5959   -7.8779   -7.8557   -3.1711   -2.7781   -2.3156   -2.2866   -2.1162   -1.8015   -1.4692   -1.2607   -0.9693   -0.7579   -0.3625   -0.2003    0.6123    0.7826    0.8097    0.8191    2.2038    2.6050    2.6370    2.9818    3.0430    3.0853    3.3075    3.3817    4.3634    4.3863    4.8449    4.8595    5.1725
  0.1901  -35.6343  -35.6343  -35.6341  -35.6341  -35.6025  -35.6025  -35.6025  -35.6025  -34.9132  -34.9132  -34.9129  -34.9129  -34.8871  -34.8871  -34.8871  -34.8871  -34.8719  -34.8719  -34.8717  -34.8717  -24.1671  -24.1665  -24.1636  -24.1629  -24.1303  -24.1301  -24.1287  -24.1286  -21.2149  -21.2145  -21.2094  -21.2084  -21.1848  -21.1847  -21.1822  -21.1822  -21.1621  -21.1609  -21.1583  -21.1576  -11.9943  -11.9840  -11.0271  -11.0081   -8.6839   -8.6738   -7.8514   -7.8303   -3.1942   -2.8265   -2.3185   -2.2246   -2.1594   -1.7310   -1.3787   -1.1881   -1.0078   -0.8102   -0.3356   -0.1954    0.6264    0.7821    0.8026    0.8220    2.1768    2.5289    2.6398    2.9634    3.0281    3.0488    3.2911    3.3674    4.3140    4.3411    4.8015    4.8159    5.2301
  0.2139  -35.6343  -35.6343  -35.6341  -35.6341  -35.6025  -35.6025  -35.6025  -35.6024  -34.9132  -34.9132  -34.9129  -34.9129  -34.8871  -34.8871  -34.8871  -34.8871  -34.8719  -34.8719  -34.8717  -34.8717  -24.1673  -24.1667  -24.1634  -24.1627  -24.1302  -24.1300  -24.1288  -24.1286  -21.2152  -21.2149  -21.2092  -21.2082  -21.1848  -21.1847  -21.1820  -21.1820  -21.1622  -21.1610  -21.1580  -21.1574  -12.0299  -12.0205  -10.9486  -10.9298   -8.7612   -8.7533   -7.8278   -7.8081   -3.2124   -2.8718   -2.3468   -2.1996   -2.1326   -1.6660   -1.2826   -1.1150   -1.0428   -0.8600   -0.3114   -0.1930    0.6412    0.7409    0.8096    0.8242    2.1588    2.4567    2.6410    2.9544    3.0076    3.0192    3.2751    3.3517    4.2676    4.2992    4.7609    4.7749    5.2870
