  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    1.721  -34.8997     0.000     0.998
    1.765  -34.8997     0.000     0.998
    1.809  -34.8997     0.000     0.998
    1.852  -34.8997     0.000     0.998
    1.896  -34.8997     0.000     0.998
    1.940  -34.8997     0.000     0.998
    1.984  -34.8997     0.000     0.998
    2.028  -34.8997     0.000     0.998
    2.071  -34.8997     0.000     0.998
    2.115  -34.8997     0.000     0.998
    2.115  -34.8997     0.000     0.998
    2.152  -34.8997     0.000     0.998
    2.189  -34.8997     0.000     0.998
    2.225  -34.8997     0.000     0.998
    2.262  -34.8997     0.000     0.998
    2.299  -34.8997     0.000     0.998
    2.336  -34.8997     0.000     0.998
    2.372  -34.8997     0.000     0.998
    2.409  -34.8997     0.000     0.998
    2.446  -34.8997     0.000     0.998
    2.483  -34.8997     0.000     0.998
    2.519  -34.8997     0.000     0.998
    2.556  -34.8997     0.000     0.998
    2.593  -34.8997     0.000     0.998
    2.630  -34.8997     0.000     0.998
    2.666  -34.8997     0.000     0.998
    2.703  -34.8997     0.000     0.998
    2.740  -34.8997     0.000     0.998
    2.777  -34.8997     0.000     0.998
    2.814  -34.8997     0.000     0.999
 
# Band-Index:   16
    2.814  -34.8997     0.000     0.999
    2.777  -34.8997     0.000     0.998
    2.740  -34.8997     0.000     0.998
    2.703  -34.8997     0.000     0.998
    2.666  -34.8997     0.000     0.998
    2.630  -34.8997     0.000     0.998
    2.593  -34.8997     0.000     0.998
    2.556  -34.8997     0.000     0.998
    2.519  -34.8997     0.000     0.998
    2.483  -34.8997     0.000     0.998
    2.446  -34.8997     0.000     0.998
    2.409  -34.8997     0.000     0.998
    2.372  -34.8997     0.000     0.998
    2.336  -34.8997     0.000     0.998
    2.299  -34.8997     0.000     0.998
    2.262  -34.8997     0.000     0.998
    2.225  -34.8997     0.000     0.998
    2.189  -34.8997     0.000     0.998
    2.152  -34.8997     0.000     0.998
    2.115  -34.8997     0.000     0.998
    2.115  -34.8997     0.000     0.998
    2.071  -34.8997     0.000     0.998
    2.028  -34.8997     0.000     0.998
    1.984  -34.8997     0.000     0.998
    1.940  -34.8997     0.000     0.998
    1.896  -34.8997     0.000     0.998
    1.852  -34.8997     0.000     0.998
    1.809  -34.8997     0.000     0.998
    1.765  -34.8997     0.000     0.998
    1.721  -34.8997     0.000     0.998
    1.677  -34.8997     0.000     0.998
    1.634  -34.8997     0.000     0.998
    1.590  -34.8997     0.000     0.998
    1.546  -34.8997     0.000     0.998
    1.502  -34.8997     0.000     0.998
    1.458  -34.8997     0.000     0.998
    1.415  -34.8997     0.000     0.998
    1.371  -34.8997     0.000     0.998
    1.327  -34.8997     0.000     0.998
    1.283  -34.8997     0.000     0.999
    1.283  -34.8997     0.000     0.999
    1.240  -34.8997     0.000     0.998
    1.196  -34.8997     0.000     0.998
    1.152  -34.8997     0.000     0.998
    1.108  -34.8997     0.000     0.998
    1.064  -34.8997     0.000     0.998
    1.021  -34.8997     0.000     0.998
    0.977  -34.8997     0.000     0.998
    0.933  -34.8997     0.000     0.998
    0.889  -34.8997     0.000     0.998
    0.846  -34.8997     0.000     0.998
    0.802  -34.8997     0.000     0.998
    0.758  -34.8997     0.000     0.998
    0.714  -34.8997     0.000     0.998
    0.670  -34.8997     0.000     0.998
    0.627  -34.8997     0.000     0.998
    0.583  -34.8997     0.000     0.998
    0.539  -34.8997     0.000     0.998
    0.495  -34.8997     0.000     0.998
    0.452  -34.8997     0.000     0.998
    0.452  -34.8997     0.000     0.998
    0.428  -34.8997     0.000     0.998
    0.404  -34.8997     0.000     0.998
    0.380  -34.8997     0.000     0.998
    0.357  -34.8997     0.000     0.998
    0.333  -34.8997     0.000     0.998
    0.309  -34.8997     0.000     0.998
    0.285  -34.8997     0.000     0.998
    0.261  -34.8997     0.000     0.998
    0.238  -34.8997     0.000     0.998
    0.214  -34.8997     0.000     0.998
    0.190  -34.8997     0.000     0.998
    0.166  -34.8997     0.000     0.998
    0.143  -34.8997     0.000     0.998
    0.119  -34.8997     0.000     0.998
    0.095  -34.8997     0.000     0.998
    0.071  -34.8997     0.000     0.998
    0.048  -34.8997     0.000     0.998
    0.024  -34.8997     0.000     0.998
    0.000  -34.8997     0.000     0.998
 
# Band-Index:   17
    0.000  -34.8846     0.000     0.998
    0.024  -34.8846     0.000     0.998
    0.048  -34.8846     0.000     0.998
    0.071  -34.8846     0.000     0.998
    0.095  -34.8846     0.000     0.998
    0.119  -34.8846     0.000     0.998
    0.143  -34.8847     0.000     0.998
    0.166  -34.8847     0.000     0.998
    0.190  -34.8847     0.000     0.998
    0.214  -34.8847     0.000     0.998
    0.238  -34.8847     0.000     0.998
    0.261  -34.8847     0.000     0.998
    0.285  -34.8847     0.000     0.998
    0.309  -34.8847     0.000     0.998
    0.333  -34.8847     0.000     0.998
    0.357  -34.8847     0.000     0.998
    0.380  -34.8847     0.000     0.998
    0.404  -34.8847     0.000     0.998
    0.428  -34.8847     0.000     0.998
    0.452  -34.8847     0.000     0.998
    0.452  -34.8847     0.000     0.998
    0.495  -34.8847     0.000     0.998
    0.539  -34.8847     0.000     0.998
    0.583  -34.8847     0.000     0.998
    0.627  -34.8847     0.000     0.998
    0.670  -34.8847     0.000     0.998
    0.714  -34.8847     0.000     0.998
    0.758  -34.8847     0.000     0.998
    0.802  -34.8846     0.000     0.998
    0.846  -34.8846     0.000     0.998
    0.889  -34.8846     0.000     0.998
    0.933  -34.8846     0.000     0.998
    0.977  -34.8846     0.000     0.998
    1.021  -34.8846     0.000     0.998
    1.064  -34.8846     0.000     0.998
    1.108  -34.8846     0.000     0.998
    1.152  -34.8846     0.000     0.998
    1.196  -34.8846     0.000     0.998
    1.240  -34.8845     0.000     0.998
    1.283  -34.8845     0.000     0.998
    1.283  -34.8845     0.000     0.999
    1.327  -34.8845     0.000     0.998
    1.371  -34.8846     0.000     0.998
    1.415  -34.8846     0.000     0.998
    1.458  -34.8846     0.000     0.998
    1.502  -34.8846     0.000     0.998
    1.546  -34.8846     0.000     0.998
    1.590  -34.8846     0.000     0.998
    1.634  -34.8846     0.000     0.998
    1.677  -34.8846     0.000     0.998
    1.721  -34.8846     0.000     0.998
    1.765  -34.8846     0.000     0.998
    1.809  -34.8847     0.000     0.998
    1.852  -34.8847     0.000     0.998
    1.896  -34.8847     0.000     0.998
    1.940  -34.8847     0.000     0.998
    1.984  -34.8847     0.000     0.998
    2.028  -34.8847     0.000     0.998
    2.071  -34.8847     0.000     0.998
    2.115  -34.8847     0.000     0.998
    2.115  -34.8847     0.000     0.998
    2.152  -34.8847     0.000     0.998
    2.189  -34.8847     0.000     0.998
    2.225  -34.8847     0.000     0.998
    2.262  -34.8847     0.000     0.998
    2.299  -34.8847     0.000     0.998
    2.336  -34.8847     0.000     0.998
    2.372  -34.8847     0.000     0.998
    2.409  -34.8847     0.000     0.998
    2.446  -34.8847     0.000     0.998
    2.483  -34.8846     0.000     0.998
    2.519  -34.8846     0.000     0.998
    2.556  -34.8846     0.000     0.998
    2.593  -34.8846     0.000     0.998
    2.630  -34.8846     0.000     0.998
    2.666  -34.8846     0.000     0.998
    2.703  -34.8846     0.000     0.998
    2.740  -34.8846     0.000     0.998
    2.777  -34.8846     0.000     0.998
    2.814  -34.8845     0.000     0.999
 
# Band-Index:   18
    2.814  -34.8845     0.000     0.999
    2.777  -34.8845     0.000     0.998
    2.740  -34.8846     0.000     0.998
    2.703  -34.8846     0.000     0.998
    2.666  -34.8846     0.000     0.998
    2.630  -34.8846     0.000     0.998
    2.593  -34.8846     0.000     0.998
    2.556  -34.8846     0.000     0.998
    2.519  -34.8846     0.000     0.998
    2.483  -34.8846     0.000     0.998
    2.446  -34.8847     0.000     0.998
    2.409  -34.8847     0.000     0.998
    2.372  -34.8847     0.000     0.998
    2.336  -34.8847     0.000     0.998
    2.299  -34.8847     0.000     0.998
    2.262  -34.8847     0.000     0.998
    2.225  -34.8847     0.000     0.998
    2.189  -34.8847     0.000     0.998
    2.152  -34.8847     0.000     0.998
    2.115  -34.8847     0.000     0.998
    2.115  -34.8847     0.000     0.998
    2.071  -34.8847     0.000     0.998
    2.028  -34.8847     0.000     0.998
    1.984  -34.8847     0.000     0.998
    1.940  -34.8847     0.000     0.998
    1.896  -34.8847     0.000     0.998
    1.852  -34.8847     0.000     0.998
    1.809  -34.8846     0.000     0.998
    1.765  -34.8846     0.000     0.998
    1.721  -34.8846     0.000     0.998
    1.677  -34.8846     0.000     0.998
    1.634  -34.8846     0.000     0.998
    1.590  -34.8846     0.000     0.998
    1.546  -34.8846     0.000     0.998
    1.502  -34.8846     0.000     0.998
    1.458  -34.8846     0.000     0.998
    1.415  -34.8846     0.000     0.998
    1.371  -34.8846     0.000     0.998
    1.327  -34.8845     0.000     0.998
    1.283  -34.8845     0.000     0.999
    1.283  -34.8845     0.000     0.998
    1.240  -34.8845     0.000     0.998
    1.196  -34.8846     0.000     0.998
    1.152  -34.8846     0.000     0.998
    1.108  -34.8846     0.000     0.998
    1.064  -34.8846     0.000     0.998
    1.021  -34.8846     0.000     0.998
    0.977  -34.8846     0.000     0.998
    0.933  -34.8846     0.000     0.998
    0.889  -34.8846     0.000     0.998
    0.846  -34.8846     0.000     0.998
    0.802  -34.8846     0.000     0.998
    0.758  -34.8846     0.000     0.998
    0.714  -34.8847     0.000     0.998
    0.670  -34.8847     0.000     0.998
    0.627  -34.8847     0.000     0.998
    0.583  -34.8847     0.000     0.998
    0.539  -34.8847     0.000     0.998
    0.495  -34.8847     0.000     0.998
    0.452  -34.8847     0.000     0.998
    0.452  -34.8847     0.000     0.998
    0.428  -34.8847     0.000     0.998
    0.404  -34.8847     0.000     0.998
    0.380  -34.8847     0.000     0.998
    0.357  -34.8847     0.000     0.998
    0.333  -34.8847     0.000     0.998
    0.309  -34.8847     0.000     0.998
    0.285  -34.8847     0.000     0.998
    0.261  -34.8847     0.000     0.998
    0.238  -34.8847     0.000     0.998
    0.214  -34.8847     0.000     0.998
    0.190  -34.8846     0.000     0.998
    0.166  -34.8846     0.000     0.998
    0.143  -34.8846     0.000     0.998
    0.119  -34.8846     0.000     0.998
    0.095  -34.8846     0.000     0.998
    0.071  -34.8846     0.000     0.998
    0.048  -34.8846     0.000     0.998
    0.024  -34.8846     0.000     0.998
    0.000  -34.8846     0.000     0.998
 
# Band-Index:   19
    0.000  -34.8846     0.000     0.998
    0.024  -34.8846     0.000     0.998
    0.048  -34.8846     0.000     0.998
    0.071  -34.8846     0.000     0.998
    0.095  -34.8846     0.000     0.998
    0.119  -34.8845     0.000     0.998
    0.143  -34.8845     0.000     0.998
    0.166  -34.8845     0.000     0.998
    0.190  -34.8845     0.000     0.998
    0.214  -34.8845     0.000     0.998
    0.238  -34.8845     0.000     0.998
    0.261  -34.8845     0.000     0.998
    0.285  -34.8845     0.000     0.998
    0.309  -34.8845     0.000     0.998
    0.333  -34.8845     0.000     0.998
    0.357  -34.8845     0.000     0.998
    0.380  -34.8844     0.000     0.998
    0.404  -34.8844     0.000     0.998
    0.428  -34.8844     0.000     0.998
    0.452  -34.8844     0.000     0.998
    0.452  -34.8844     0.000     0.998
    0.495  -34.8844     0.000     0.998
    0.539  -34.8845     0.000     0.998
    0.583  -34.8845     0.000     0.998
    0.627  -34.8845     0.000     0.998
    0.670  -34.8845     0.000     0.998
    0.714  -34.8845     0.000     0.998
    0.758  -34.8845     0.000     0.998
    0.802  -34.8845     0.000     0.998
    0.846  -34.8845     0.000     0.998
    0.889  -34.8845     0.000     0.998
    0.933  -34.8845     0.000     0.998
    0.977  -34.8845     0.000     0.998
    1.021  -34.8845     0.000     0.998
    1.064  -34.8845     0.000     0.998
    1.108  -34.8845     0.000     0.998
    1.152  -34.8845     0.000     0.998
    1.196  -34.8845     0.000     0.998
    1.240  -34.8845     0.000     0.998
    1.283  -34.8845     0.000     0.999
    1.283  -34.8845     0.000     0.998
    1.327  -34.8845     0.000     0.998
    1.371  -34.8845     0.000     0.998
    1.415  -34.8845     0.000     0.998
    1.458  -34.8845     0.000     0.998
    1.502  -34.8845     0.000     0.998
    1.546  -34.8845     0.000     0.998
    1.590  -34.8845     0.000     0.998
    1.634  -34.8845     0.000     0.998
    1.677  -34.8845     0.000     0.998
    1.721  -34.8845     0.000     0.998
    1.765  -34.8845     0.000     0.998
    1.809  -34.8845     0.000     0.998
    1.852  -34.8845     0.000     0.998
    1.896  -34.8845     0.000     0.998
    1.940  -34.8845     0.000     0.998
    1.984  -34.8845     0.000     0.998
    2.028  -34.8845     0.000     0.998
    2.071  -34.8844     0.000     0.998
    2.115  -34.8844     0.000     0.998
    2.115  -34.8844     0.000     0.998
    2.152  -34.8844     0.000     0.998
    2.189  -34.8845     0.000     0.998
    2.225  -34.8845     0.000     0.998
    2.262  -34.8844     0.000     0.998
    2.299  -34.8844     0.000     0.998
    2.336  -34.8845     0.000     0.998
    2.372  -34.8845     0.000     0.998
    2.409  -34.8845     0.000     0.998
    2.446  -34.8845     0.000     0.998
    2.483  -34.8845     0.000     0.998
    2.519  -34.8845     0.000     0.998
    2.556  -34.8845     0.000     0.998
    2.593  -34.8845     0.000     0.998
    2.630  -34.8845     0.000     0.998
    2.666  -34.8845     0.000     0.998
    2.703  -34.8845     0.000     0.998
    2.740  -34.8845     0.000     0.998
    2.777  -34.8845     0.000     0.998
    2.814  -34.8845     0.000     0.999
 
# Band-Index:   20
    2.814  -34.8845     0.000     0.999
    2.777  -34.8845     0.000     0.998
    2.740  -34.8845     0.000     0.998
    2.703  -34.8845     0.000     0.998
    2.666  -34.8845     0.000     0.998
    2.630  -34.8845     0.000     0.998
    2.593  -34.8845     0.000     0.998
    2.556  -34.8845     0.000     0.998
    2.519  -34.8845     0.000     0.998
    2.483  -34.8845     0.000     0.998
    2.446  -34.8845     0.000     0.998
    2.409  -34.8844     0.000     0.998
    2.372  -34.8845     0.000     0.998
    2.336  -34.8845     0.000     0.998
    2.299  -34.8844     0.000     0.998
    2.262  -34.8844     0.000     0.998
    2.225  -34.8844     0.000     0.998
    2.189  -34.8844     0.000     0.998
    2.152  -34.8844     0.000     0.998
    2.115  -34.8844     0.000     0.998
    2.115  -34.8844     0.000     0.998
    2.071  -34.8844     0.000     0.998
    2.028  -34.8844     0.000     0.998
    1.984  -34.8845     0.000     0.998
    1.940  -34.8844     0.000     0.998
    1.896  -34.8845     0.000     0.998
    1.852  -34.8845     0.000     0.998
    1.809  -34.8845     0.000     0.998
    1.765  -34.8845     0.000     0.998
    1.721  -34.8845     0.000     0.998
    1.677  -34.8845     0.000     0.998
    1.634  -34.8845     0.000     0.998
    1.590  -34.8845     0.000     0.998
    1.546  -34.8845     0.000     0.998
    1.502  -34.8845     0.000     0.998
    1.458  -34.8845     0.000     0.998
    1.415  -34.8845     0.000     0.998
    1.371  -34.8845     0.000     0.998
    1.327  -34.8845     0.000     0.998
    1.283  -34.8845     0.000     0.998
    1.283  -34.8845     0.000     0.999
    1.240  -34.8845     0.000     0.998
    1.196  -34.8845     0.000     0.998
    1.152  -34.8845     0.000     0.998
    1.108  -34.8845     0.000     0.998
    1.064  -34.8845     0.000     0.998
    1.021  -34.8845     0.000     0.998
    0.977  -34.8845     0.000     0.998
    0.933  -34.8845     0.000     0.998
    0.889  -34.8845     0.000     0.998
    0.846  -34.8845     0.000     0.998
    0.802  -34.8845     0.000     0.998
    0.758  -34.8845     0.000     0.998
    0.714  -34.8845     0.000     0.998
    0.670  -34.8845     0.000     0.998
    0.627  -34.8844     0.000     0.998
    0.583  -34.8845     0.000     0.998
    0.539  -34.8844     0.000     0.998
    0.495  -34.8844     0.000     0.998
    0.452  -34.8844     0.000     0.998
    0.452  -34.8844     0.000     0.998
    0.428  -34.8844     0.000     0.998
    0.404  -34.8844     0.000     0.998
    0.380  -34.8844     0.000     0.998
    0.357  -34.8845     0.000     0.998
    0.333  -34.8845     0.000     0.998
    0.309  -34.8845     0.000     0.998
    0.285  -34.8845     0.000     0.998
    0.261  -34.8845     0.000     0.998
    0.238  -34.8845     0.000     0.998
    0.214  -34.8845     0.000     0.998
    0.190  -34.8845     0.000     0.998
    0.166  -34.8845     0.000     0.998
    0.143  -34.8845     0.000     0.998
    0.119  -34.8845     0.000     0.998
    0.095  -34.8845     0.000     0.998
    0.071  -34.8845     0.000     0.998
    0.048  -34.8845     0.000     0.998
    0.024  -34.8845     0.000     0.998
    0.000  -34.8846     0.000     0.998
 
# Band-Index:   21
    0.000  -24.1764     0.984     0.000
    0.024  -24.1766     0.984     0.000
    0.048  -24.1769     0.984     0.000
    0.071  -24.1771     0.984     0.000
    0.095  -24.1773     0.984     0.000
    0.119  -24.1775     0.984     0.000
    0.143  -24.1777     0.984     0.000
    0.166  -24.1779     0.984     0.000
    0.190  -24.1781     0.984     0.000
    0.214  -24.1783     0.984     0.000
    0.238  -24.1784     0.984     0.000
    0.261  -24.1786     0.984     0.000
    0.285  -24.1787     0.984     0.000
    0.309  -24.1788     0.984     0.000
    0.333  -24.1789     0.984     0.000
    0.357  -24.1789     0.984     0.000
    0.380  -24.1790     0.984     0.000
    0.404  -24.1790     0.984     0.000
    0.428  -24.1790     0.984     0.000
    0.452  -24.1790     0.984     0.000
    0.452  -24.1790     0.984     0.000
    0.495  -24.1790     0.984     0.000
    0.539  -24.1790     0.984     0.000
    0.583  -24.1790     0.984     0.000
    0.627  -24.1789     0.984     0.000
    0.670  -24.1788     0.984     0.000
    0.714  -24.1786     0.984     0.000
    0.758  -24.1784     0.984     0.000
    0.802  -24.1781     0.984     0.000
    0.846  -24.1778     0.984     0.000
    0.889  -24.1775     0.984     0.000
    0.933  -24.1772     0.984     0.000
    0.977  -24.1769     0.984     0.000
    1.021  -24.1766     0.984     0.000
    1.064  -24.1764     0.984     0.000
    1.108  -24.1763     0.984     0.000
    1.152  -24.1762     0.984     0.000
    1.196  -24.1760     0.984     0.000
    1.240  -24.1757     0.984     0.000
    1.283  -24.1754     0.984     0.000
    1.283  -24.1754     0.984     0.000
    1.327  -24.1757     0.984     0.000
    1.371  -24.1760     0.984     0.000
    1.415  -24.1762     0.984     0.000
    1.458  -24.1763     0.984     0.000
    1.502  -24.1764     0.984     0.000
    1.546  -24.1766     0.984     0.000
    1.590  -24.1769     0.984     0.000
    1.634  -24.1772     0.984     0.000
    1.677  -24.1775     0.984     0.000
    1.721  -24.1778     0.984     0.000
    1.765  -24.1781     0.984     0.000
    1.809  -24.1784     0.984     0.000
    1.852  -24.1786     0.984     0.000
    1.896  -24.1788     0.984     0.000
    1.940  -24.1789     0.984     0.000
    1.984  -24.1790     0.984     0.000
    2.028  -24.1790     0.984     0.000
    2.071  -24.1790     0.984     0.000
    2.115  -24.1790     0.984     0.000
    2.115  -24.1790     0.984     0.000
    2.152  -24.1790     0.984     0.000
    2.189  -24.1791     0.984     0.000
    2.225  -24.1791     0.984     0.000
    2.262  -24.1791     0.984     0.000
    2.299  -24.1791     0.984     0.000
    2.336  -24.1790     0.984     0.000
    2.372  -24.1789     0.984     0.000
    2.409  -24.1788     0.984     0.000
    2.446  -24.1788     0.984     0.000
    2.483  -24.1786     0.984     0.000
    2.519  -24.1785     0.984     0.000
    2.556  -24.1784     0.984     0.000
    2.593  -24.1783     0.984     0.000
    2.630  -24.1782     0.984     0.000
    2.666  -24.1781     0.984     0.000
    2.703  -24.1779     0.984     0.000
    2.740  -24.1778     0.984     0.000
    2.777  -24.1777     0.984     0.000
    2.814  -24.1775     0.984     0.000
 
# Band-Index:   22
    2.814  -24.1775     0.984     0.000
    2.777  -24.1774     0.984     0.000
    2.740  -24.1773     0.984     0.000
    2.703  -24.1771     0.984     0.000
    2.666  -24.1770     0.984     0.000
    2.630  -24.1768     0.984     0.000
    2.593  -24.1766     0.984     0.000
    2.556  -24.1764     0.984     0.000
    2.519  -24.1762     0.984     0.000
    2.483  -24.1766     0.984     0.000
    2.446  -24.1770     0.984     0.000
    2.409  -24.1773     0.984     0.000
    2.372  -24.1776     0.984     0.000
    2.336  -24.1779     0.984     0.000
    2.299  -24.1782     0.984     0.000
    2.262  -24.1784     0.984     0.000
    2.225  -24.1786     0.984     0.000
    2.189  -24.1787     0.984     0.000
    2.152  -24.1789     0.984     0.000
    2.115  -24.1790     0.984     0.000
    2.115  -24.1790     0.984     0.000
    2.071  -24.1789     0.984     0.000
    2.028  -24.1787     0.984     0.000
    1.984  -24.1785     0.984     0.000
    1.940  -24.1782     0.984     0.000
    1.896  -24.1780     0.984     0.000
    1.852  -24.1777     0.984     0.000
    1.809  -24.1774     0.984     0.000
    1.765  -24.1771     0.984     0.000
    1.721  -24.1768     0.984     0.000
    1.677  -24.1765     0.984     0.000
    1.634  -24.1763     0.984     0.000
    1.590  -24.1764     0.984     0.000
    1.546  -24.1764     0.984     0.000
    1.502  -24.1764     0.984     0.000
    1.458  -24.1761     0.984     0.000
    1.415  -24.1759     0.984     0.000
    1.371  -24.1757     0.984     0.000
    1.327  -24.1755     0.984     0.000
    1.283  -24.1754     0.984     0.000
    1.283  -24.1754     0.984     0.000
    1.240  -24.1755     0.984     0.000
    1.196  -24.1757     0.984     0.000
    1.152  -24.1759     0.984     0.000
    1.108  -24.1761     0.984     0.000
    1.064  -24.1764     0.984     0.000
    1.021  -24.1764     0.984     0.000
    0.977  -24.1764     0.984     0.000
    0.933  -24.1763     0.984     0.000
    0.889  -24.1765     0.984     0.000
    0.846  -24.1768     0.984     0.000
    0.802  -24.1771     0.984     0.000
    0.758  -24.1774     0.984     0.000
    0.714  -24.1777     0.984     0.000
    0.670  -24.1780     0.984     0.000
    0.627  -24.1782     0.984     0.000
    0.583  -24.1785     0.984     0.000
    0.539  -24.1787     0.984     0.000
    0.495  -24.1789     0.984     0.000
    0.452  -24.1790     0.984     0.000
    0.452  -24.1790     0.984     0.000
    0.428  -24.1789     0.984     0.000
    0.404  -24.1789     0.984     0.000
    0.380  -24.1788     0.984     0.000
    0.357  -24.1787     0.984     0.000
    0.333  -24.1786     0.984     0.000
    0.309  -24.1784     0.984     0.000
    0.285  -24.1783     0.984     0.000
    0.261  -24.1781     0.984     0.000
    0.238  -24.1779     0.984     0.000
    0.214  -24.1777     0.984     0.000
    0.190  -24.1775     0.984     0.000
    0.166  -24.1773     0.984     0.000
    0.143  -24.1770     0.984     0.000
    0.119  -24.1768     0.984     0.000
    0.095  -24.1766     0.984     0.000
    0.071  -24.1763     0.984     0.000
    0.048  -24.1761     0.984     0.000
    0.024  -24.1761     0.984     0.000
    0.000  -24.1764     0.984     0.000
 
# Band-Index:   23
    0.000  -24.1756     0.984     0.000
    0.024  -24.1758     0.984     0.000
    0.048  -24.1759     0.984     0.000
    0.071  -24.1756     0.984     0.000
    0.095  -24.1754     0.984     0.000
    0.119  -24.1752     0.984     0.000
    0.143  -24.1749     0.984     0.000
    0.166  -24.1747     0.984     0.000
    0.190  -24.1745     0.984     0.000
    0.214  -24.1743     0.984     0.000
    0.238  -24.1741     0.984     0.000
    0.261  -24.1739     0.984     0.000
    0.285  -24.1738     0.984     0.000
    0.309  -24.1736     0.984     0.000
    0.333  -24.1735     0.984     0.000
    0.357  -24.1734     0.984     0.000
    0.380  -24.1732     0.984     0.000
    0.404  -24.1732     0.984     0.000
    0.428  -24.1731     0.984     0.000
    0.452  -24.1731     0.984     0.000
    0.452  -24.1731     0.984     0.000
    0.495  -24.1734     0.984     0.000
    0.539  -24.1737     0.984     0.000
    0.583  -24.1741     0.984     0.000
    0.627  -24.1744     0.984     0.000
    0.670  -24.1748     0.984     0.000
    0.714  -24.1751     0.984     0.000
    0.758  -24.1755     0.984     0.000
    0.802  -24.1757     0.984     0.000
    0.846  -24.1760     0.984     0.000
    0.889  -24.1762     0.984     0.000
    0.933  -24.1762     0.984     0.000
    0.977  -24.1760     0.984     0.000
    1.021  -24.1758     0.984     0.000
    1.064  -24.1756     0.984     0.000
    1.108  -24.1755     0.984     0.000
    1.152  -24.1754     0.984     0.000
    1.196  -24.1754     0.984     0.000
    1.240  -24.1754     0.984     0.000
    1.283  -24.1754     0.985     0.000
    1.283  -24.1754     0.984     0.000
    1.327  -24.1754     0.984     0.000
    1.371  -24.1754     0.984     0.000
    1.415  -24.1754     0.984     0.000
    1.458  -24.1755     0.984     0.000
    1.502  -24.1756     0.984     0.000
    1.546  -24.1758     0.984     0.000
    1.590  -24.1760     0.984     0.000
    1.634  -24.1762     0.984     0.000
    1.677  -24.1762     0.984     0.000
    1.721  -24.1760     0.984     0.000
    1.765  -24.1757     0.984     0.000
    1.809  -24.1755     0.984     0.000
    1.852  -24.1751     0.984     0.000
    1.896  -24.1748     0.984     0.000
    1.940  -24.1744     0.984     0.000
    1.984  -24.1741     0.984     0.000
    2.028  -24.1737     0.984     0.000
    2.071  -24.1734     0.984     0.000
    2.115  -24.1731     0.984     0.000
    2.115  -24.1731     0.984     0.000
    2.152  -24.1734     0.984     0.000
    2.189  -24.1737     0.984     0.000
    2.225  -24.1740     0.984     0.000
    2.262  -24.1743     0.984     0.000
    2.299  -24.1746     0.984     0.000
    2.336  -24.1749     0.984     0.000
    2.372  -24.1752     0.984     0.000
    2.409  -24.1755     0.984     0.000
    2.446  -24.1757     0.984     0.000
    2.483  -24.1760     0.984     0.000
    2.519  -24.1762     0.984     0.000
    2.556  -24.1758     0.984     0.000
    2.593  -24.1754     0.984     0.000
    2.630  -24.1750     0.984     0.000
    2.666  -24.1746     0.984     0.000
    2.703  -24.1742     0.984     0.000
    2.740  -24.1738     0.984     0.000
    2.777  -24.1734     0.984     0.000
    2.814  -24.1730     0.984     0.000
 
# Band-Index:   24
    2.814  -24.1730     0.984     0.000
    2.777  -24.1727     0.984     0.000
    2.740  -24.1724     0.984     0.000
    2.703  -24.1721     0.984     0.000
    2.666  -24.1718     0.984     0.000
    2.630  -24.1716     0.984     0.000
    2.593  -24.1714     0.984     0.000
    2.556  -24.1713     0.984     0.000
    2.519  -24.1712     0.984     0.000
    2.483  -24.1712     0.984     0.000
    2.446  -24.1712     0.984     0.000
    2.409  -24.1712     0.984     0.000
    2.372  -24.1714     0.984     0.000
    2.336  -24.1715     0.984     0.000
    2.299  -24.1717     0.984     0.000
    2.262  -24.1719     0.984     0.000
    2.225  -24.1722     0.984     0.000
    2.189  -24.1724     0.984     0.000
    2.152  -24.1727     0.984     0.000
    2.115  -24.1731     0.984     0.000
    2.115  -24.1731     0.984     0.000
    2.071  -24.1728     0.984     0.000
    2.028  -24.1725     0.984     0.000
    1.984  -24.1723     0.984     0.000
    1.940  -24.1721     0.984     0.000
    1.896  -24.1720     0.984     0.000
    1.852  -24.1719     0.984     0.000
    1.809  -24.1719     0.984     0.000
    1.765  -24.1720     0.984     0.000
    1.721  -24.1722     0.984     0.000
    1.677  -24.1724     0.984     0.000
    1.634  -24.1726     0.984     0.000
    1.590  -24.1729     0.984     0.000
    1.546  -24.1733     0.984     0.000
    1.502  -24.1736     0.984     0.000
    1.458  -24.1740     0.984     0.000
    1.415  -24.1744     0.984     0.000
    1.371  -24.1748     0.984     0.000
    1.327  -24.1751     0.984     0.000
    1.283  -24.1754     0.984     0.000
    1.283  -24.1754     0.985     0.000
    1.240  -24.1751     0.984     0.000
    1.196  -24.1748     0.984     0.000
    1.152  -24.1744     0.984     0.000
    1.108  -24.1740     0.984     0.000
    1.064  -24.1736     0.984     0.000
    1.021  -24.1733     0.984     0.000
    0.977  -24.1729     0.984     0.000
    0.933  -24.1726     0.984     0.000
    0.889  -24.1724     0.984     0.000
    0.846  -24.1722     0.984     0.000
    0.802  -24.1720     0.984     0.000
    0.758  -24.1719     0.984     0.000
    0.714  -24.1719     0.984     0.000
    0.670  -24.1720     0.984     0.000
    0.627  -24.1721     0.984     0.000
    0.583  -24.1723     0.984     0.000
    0.539  -24.1725     0.984     0.000
