#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -35.6778  -35.6778  -35.6778  -35.6778  -35.6481  -35.6481  -35.6481  -35.6481  -34.9563  -34.9563  -34.9563  -34.9563  -34.9322  -34.9322  -34.9322  -34.9322  -34.9176  -34.9176  -34.9176  -34.9176  -24.2068  -24.2068  -24.2061  -24.2061  -24.1704  -24.1704  -24.1685  -24.1685  -21.2550  -21.2550  -21.2538  -21.2538  -21.2250  -21.2250  -21.2247  -21.2247  -21.2010  -21.2010  -21.1995  -21.1995  -11.7357  -11.7357  -11.7181  -11.7181   -8.1799   -8.1799   -8.1552   -8.1552   -2.9543   -2.9543   -2.4362   -2.4362   -1.9321   -1.9321   -1.6943   -1.6943   -0.6919   -0.6919   -0.4478   -0.4478    0.6027    0.6027    0.8395    0.8395    2.5029    2.5029    3.0415    3.0415    3.2537    3.2537    3.3901    3.3901    4.7223    4.7223    4.7353    4.7353    5.1610
  0.0238  -35.6778  -35.6778  -35.6778  -35.6778  -35.6481  -35.6481  -35.6481  -35.6481  -34.9563  -34.9563  -34.9563  -34.9563  -34.9322  -34.9322  -34.9322  -34.9322  -34.9176  -34.9176  -34.9176  -34.9175  -24.2070  -24.2065  -24.2063  -24.2058  -24.1704  -24.1704  -24.1685  -24.1685  -21.2554  -21.2546  -21.2543  -21.2533  -21.2252  -21.2249  -21.2247  -21.2244  -21.2013  -21.2006  -21.1997  -21.1992  -11.7969  -11.7799  -11.6719  -11.6536   -8.2328   -8.2090   -8.1308   -8.1056   -3.0200   -2.8826   -2.5133   -2.3548   -1.9877   -1.8737   -1.7554   -1.6312   -0.7406   -0.6455   -0.4930   -0.4088    0.5894    0.6237    0.8345    0.8473    2.4663    2.5335    3.0122    3.0633    3.2214    3.2780    3.3657    3.4076    4.6644    4.6722    4.7800    4.7998    5.1004
  0.0475  -35.6779  -35.6778  -35.6778  -35.6778  -35.6481  -35.6481  -35.6481  -35.6481  -34.9564  -34.9563  -34.9563  -34.9563  -34.9322  -34.9322  -34.9322  -34.9322  -34.9176  -34.9176  -34.9176  -34.9175  -24.2073  -24.2066  -24.2062  -24.2055  -24.1704  -24.1704  -24.1685  -24.1685  -21.2558  -21.2548  -21.2542  -21.2529  -21.2255  -21.2251  -21.2244  -21.2242  -21.2016  -21.2003  -21.2000  -21.1989  -11.8552  -11.8389  -11.6054  -11.5865   -8.2895   -8.2670   -8.0857   -8.0601   -3.0795   -2.8053   -2.5859   -2.2696   -2.0406   -1.8143   -1.8128   -1.5663   -0.7906   -0.6018   -0.5434   -0.3764    0.5833    0.6522    0.8326    0.8577    2.4244    2.5578    2.9740    3.0786    3.1836    3.2929    3.3353    3.4182    4.6062    4.6107    4.8380    4.8654    5.0435
  0.0713  -35.6779  -35.6779  -35.6778  -35.6778  -35.6481  -35.6481  -35.6481  -35.6481  -34.9564  -34.9564  -34.9563  -34.9562  -34.9322  -34.9322  -34.9322  -34.9322  -34.9176  -34.9176  -34.9175  -34.9175  -24.2075  -24.2068  -24.2060  -24.2053  -24.1704  -24.1703  -24.1686  -24.1685  -21.2562  -21.2553  -21.2539  -21.2525  -21.2257  -21.2253  -21.2241  -21.2239  -21.2019  -21.2003  -21.2000  -21.1986  -11.9105  -11.8950  -11.5364  -11.5170   -8.3501   -8.3290   -8.0444   -8.0188   -3.1327   -2.7226   -2.6539   -2.1813   -2.0906   -1.8708   -1.7490   -1.4997   -0.8415   -0.5976   -0.5614   -0.3509    0.5837    0.6873    0.8335    0.8694    2.3784    2.5759    2.9256    3.0876    3.1438    3.2986    3.2999    3.4222    4.5479    4.5509    4.8966    4.9320    4.9882
  0.0951  -35.6779  -35.6779  -35.6778  -35.6778  -35.6481  -35.6481  -35.6481  -35.6481  -34.9564  -34.9564  -34.9562  -34.9562  -34.9322  -34.9322  -34.9322  -34.9322  -34.9176  -34.9176  -34.9175  -34.9175  -24.2077  -24.2071  -24.2057  -24.2051  -24.1704  -24.1703  -24.1686  -24.1685  -21.2567  -21.2559  -21.2535  -21.2521  -21.2259  -21.2254  -21.2238  -21.2237  -21.2021  -21.2005  -21.1996  -21.1984  -11.9628  -11.9482  -11.4651  -11.4454   -8.4142   -8.3949   -8.0068   -7.9815   -3.1796   -2.7172   -2.6351   -2.1376   -2.0908   -1.9249   -1.6822   -1.4316   -0.8923   -0.6545   -0.5244   -0.3319    0.5896    0.7271    0.8369    0.8808    2.3301    2.5883    2.8663    3.0903    3.1054    3.2607    3.2963    3.4203    4.4898    4.4931    4.9352    4.9498    4.9562
  0.1188  -35.6779  -35.6779  -35.6778  -35.6778  -35.6481  -35.6481  -35.6481  -35.6481  -34.9564  -34.9564  -34.9562  -34.9562  -34.9322  -34.9322  -34.9322  -34.9322  -34.9176  -34.9176  -34.9175  -34.9175  -24.2080  -24.2074  -24.2055  -24.2048  -24.1704  -24.1703  -24.1686  -24.1685  -21.2571  -21.2564  -21.2532  -21.2518  -21.2260  -21.2256  -21.2235  -21.2234  -21.2024  -21.2008  -21.1993  -21.1981  -12.0120  -11.9982  -11.3918  -11.3717   -8.4817   -8.4643   -7.9727   -7.9480   -3.2203   -2.7760   -2.5433   -2.1813   -1.9994   -1.9765   -1.6118   -1.3623   -0.9424   -0.7129   -0.4910   -0.3185    0.5999    0.7692    0.8421    0.8895    2.2819    2.5956    2.7973    3.0704    3.0861    3.2194    3.2884    3.4135    4.4326    4.4377    4.8844    4.8989    5.0165
  0.1426  -35.6779  -35.6779  -35.6778  -35.6778  -35.6481  -35.6481  -35.6481  -35.6481  -34.9564  -34.9564  -34.9562  -34.9562  -34.9322  -34.9322  -34.9322  -34.9322  -34.9176  -34.9176  -34.9175  -34.9175  -24.2082  -24.2076  -24.2052  -24.2046  -24.1704  -24.1702  -24.1687  -24.1685  -21.2576  -21.2569  -21.2530  -21.2515  -21.2262  -21.2257  -21.2232  -21.2231  -21.2026  -21.2010  -21.1989  -21.1978  -12.0579  -12.0451  -11.3166  -11.2963   -8.5523   -8.5370   -7.9421   -7.9182   -3.2548   -2.8304   -2.4479   -2.2215   -2.0253   -1.9090   -1.5369   -1.2920   -0.9911   -0.7716   -0.4611   -0.3097    0.6137    0.8101    0.8486    0.8921    2.2368    2.5985    2.7214    3.0401    3.0743    3.1778    3.2776    3.4029    4.3770    4.3850    4.8359    4.8501    5.0773
  0.1664  -35.6779  -35.6779  -35.6778  -35.6777  -35.6481  -35.6481  -35.6481  -35.6481  -34.9564  -34.9564  -34.9562  -34.9562  -34.9322  -34.9322  -34.9322  -34.9322  -34.9176  -34.9176  -34.9175  -34.9175  -24.2084  -24.2078  -24.2050  -24.2044  -24.1704  -24.1702  -24.1687  -24.1686  -21.2580  -21.2574  -21.2527  -21.2513  -21.2263  -21.2258  -21.2229  -21.2229  -21.2028  -21.2013  -21.1986  -21.1976  -12.1007  -12.0887  -11.2398  -11.2194   -8.6256   -8.6125   -7.9147   -7.8918   -3.2834   -2.8808   -2.3496   -2.2583   -2.0715   -1.8215   -1.4563   -1.2208   -1.0377   -0.8299   -0.4343   -0.3046    0.6302    0.8461    0.8559    0.8852    2.1978    2.5979    2.6422    3.0155    3.0545    3.1376    3.2665    3.3896    4.3235    4.3352    4.7897    4.8037    5.1377
  0.1901  -35.6779  -35.6779  -35.6778  -35.6777  -35.6482  -35.6481  -35.6481  -35.6481  -34.9565  -34.9565  -34.9562  -34.9562  -34.9322  -34.9322  -34.9322  -34.9322  -34.9177  -34.9176  -34.9175  -34.9175  -24.2086  -24.2081  -24.2048  -24.2042  -24.1703  -24.1701  -24.1688  -24.1686  -21.2584  -21.2579  -21.2525  -21.2511  -21.2264  -21.2259  -21.2226  -21.2226  -21.2030  -21.2015  -21.1983  -21.1974  -12.1402  -12.1291  -11.1618  -11.1415   -8.7011   -8.6903   -7.8903   -7.8687   -3.3062   -2.9273   -2.2912   -2.2493   -2.1148   -1.7393   -1.3690   -1.1488   -1.0818   -0.8867   -0.4102   -0.3019    0.6486    0.8633    0.8654    0.8728    2.1675    2.5633    2.5948    2.9974    3.0272    3.1009    3.2568    3.3747    4.2727    4.2886    4.7461    4.7597    5.1968
  0.2139  -35.6780  -35.6779  -35.6777  -35.6777  -35.6482  -35.6482  -35.6481  -35.6481  -34.9565  -34.9565  -34.9562  -34.9562  -34.9322  -34.9322  -34.9322  -34.9322  -34.9177  -34.9177  -34.9175  -34.9175  -24.2088  -24.2083  -24.2046  -24.2040  -24.1703  -24.1701  -24.1689  -24.1687  -21.2588  -21.2584  -21.2523  -21.2510  -21.2264  -21.2260  -21.2224  -21.2224  -21.2031  -21.2018  -21.1980  -21.1972  -12.1763  -12.1662  -11.0831  -11.0630   -8.7782   -8.7697   -7.8688   -7.8487   -3.3235   -2.9704   -2.3204   -2.1553   -2.1482   -1.6643   -1.2741   -1.1228   -1.0762   -0.9416   -0.3882   -0.3008    0.6682    0.8301    0.8703    0.8860    2.1473    2.4881    2.5902    2.9874    2.9937    3.0700    3.2491    3.3591    4.2251    4.2454    4.7052    4.7184    5.2545
  0.2377  -35.6780  -35.6780  -35.6777  -35.6777  -35.6482  -35.6482  -35.6481  -35.6481  -34.9565  -34.9565  -34.9562  -34.9561  -34.9322  -34.9322  -34.9322  -34.9322  -34.9177  -34.9177  -34.9175  -34.9175  -24.2089  -24.2085  -24.2044  -24.2039  -24.1702  -24.1700  -24.1689  -24.1687  -21.2592  -21.2588  -21.2521  -21.2508  -21.2264  -21.2260  -21.2222  -21.2221  -21.2032  -21.2020  -21.1977  -21.1969  -12.2090  -12.1999  -11.0041  -10.9844   -8.8562   -8.8499   -7.8499   -7.8314   -3.3357   -3.0103   -2.3456   -2.1929   -2.0473   -1.5978   -1.1718   -1.1602   -1.0029   -0.9939   -0.3678   -0.3005    0.6886    0.7784    0.8764    0.8822    2.1366    2.4192    2.5852    2.9559    2.9866    3.0470    3.2433    3.3434    4.1809    4.2056    4.6673    4.6800    5.3090
  0.2614  -35.6780  -35.6780  -35.6777  -35.6777  -35.6482  -35.6482  -35.6481  -35.6481  -34.9565  -34.9565  -34.9561  -34.9561  -34.9322  -34.9322  -34.9322  -34.9322  -34.9177  -34.9177  -34.9175  -34.9174  -24.2091  -24.2087  -24.2042  -24.2037  -24.1702  -24.1699  -24.1690  -24.1688  -21.2596  -21.2593  -21.2519  -21.2508  -21.2264  -21.2260  -21.2220  -21.2219  -21.2033  -21.2022  -21.1974  -21.1967  -12.2383  -12.2302  -10.9256  -10.9066   -8.9343   -8.9301   -7.8334   -7.8167   -3.3430   -3.0475   -2.3668   -2.2276   -1.9482   -1.5401   -1.1936   -1.0633   -1.0431   -0.9288   -0.3481   -0.3003    0.7092    0.7112    0.8588    0.8812    2.1331    2.3584    2.5807    2.9156    2.9961    3.0341    3.2392    3.3281    4.1404    4.1694    4.6324    4.6446    5.3600
  0.2852  -35.6780  -35.6780  -35.6777  -35.6777  -35.6482  -35.6482  -35.6481  -35.6481  -34.9565  -34.9565  -34.9561  -34.9561  -34.9322  -34.9322  -34.9322  -34.9322  -34.9177  -34.9177  -34.9175  -34.9174  -24.2092  -24.2089  -24.2040  -24.2036  -24.1701  -24.1699  -24.1691  -24.1688  -21.2599  -21.2596  -21.2518  -21.2507  -21.2264  -21.2261  -21.2218  -21.2217  -21.2034  -21.2024  -21.1971  -21.1966  -12.2642  -12.2571  -10.8485  -10.8303   -9.0114   -9.0092   -7.8193   -7.8044   -3.3459   -3.0821   -2.3840   -2.2593   -1.8524   -1.4914   -1.2227   -1.0889   -0.9505   -0.8536   -0.3285   -0.2996    0.6306    0.7297    0.8150    0.8843    2.1337    2.3061    2.5775    2.8745    3.0158    3.0327    3.2363    3.3136    4.1040    4.1367    4.6008    4.6124    5.4072
  0.3090  -35.6780  -35.6780  -35.6777  -35.6777  -35.6482  -35.6482  -35.6481  -35.6481  -34.9566  -34.9566  -34.9561  -34.9561  -34.9322  -34.9322  -34.9322  -34.9322  -34.9177  -34.9177  -34.9174  -34.9174  -24.2093  -24.2090  -24.2039  -24.2035  -24.1701  -24.1698  -24.1691  -24.1689  -21.2602  -21.2600  -21.2516  -21.2507  -21.2264  -21.2261  -21.2216  -21.2215  -21.2034  -21.2025  -21.1969  -21.1964  -12.2866  -12.2805  -10.7739  -10.7569   -9.0862   -9.0856   -7.8072   -7.7943   -3.3446   -3.1145   -2.3973   -2.2882   -1.7617   -1.4515   -1.2471   -1.1307   -0.8361   -0.7773   -0.3076   -0.2980    0.5396    0.7498    0.7519    0.8856    2.1352    2.2621    2.5764    2.8337    3.0433    3.0445    3.2347    3.3002    4.0719    4.1073    4.5726    4.5834    5.3538
  0.3327  -35.6780  -35.6780  -35.6777  -35.6777  -35.6482  -35.6482  -35.6481  -35.6481  -34.9566  -34.9566  -34.9561  -34.9561  -34.9322  -34.9322  -34.9322  -34.9322  -34.9177  -34.9177  -34.9174  -34.9174  -24.2094  -24.2092  -24.2037  -24.2034  -24.1700  -24.1697  -24.1692  -24.1689  -21.2604  -21.2602  -21.2515  -21.2507  -21.2264  -21.2261  -21.2214  -21.2214  -21.2035  -21.2027  -21.1967  -21.1963  -12.3056  -12.3004  -10.7035  -10.6880   -9.1576   -9.1569   -7.7971   -7.7862   -3.3396   -3.1449   -2.4067   -2.3142   -1.6778   -1.4206   -1.2666   -1.1684   -0.7237   -0.6998   -0.2950   -0.2836    0.4417    0.6720    0.7692    0.8848    2.1357    2.2256    2.5780    2.7944    3.0644    3.0793    3.2340    3.2880    4.0445    4.0811    4.5480    4.5578    5.3191
  0.3565  -35.6780  -35.6780  -35.6777  -35.6777  -35.6482  -35.6482  -35.6481  -35.6481  -34.9566  -34.9566  -34.9561  -34.9561  -34.9322  -34.9322  -34.9322  -34.9322  -34.9177  -34.9177  -34.9174  -34.9174  -24.2095  -24.2093  -24.2036  -24.2034  -24.1699  -24.1696  -24.1693  -24.1690  -21.2606  -21.2605  -21.2514  -21.2507  -21.2264  -21.2262  -21.2213  -21.2213  -21.2035  -21.2028  -21.1965  -21.1962  -12.3210  -12.3169  -10.6391  -10.6257   -9.2229   -9.2213   -7.7888   -7.7800   -3.3311   -3.1734   -2.4124   -2.3373   -1.6026   -1.3987   -1.2809   -1.2015   -0.6220   -0.6193   -0.2893   -0.2534    0.3410    0.5788    0.7877    0.8818    2.1346    2.1959    2.5829    2.7572    3.0932    3.1162    3.2344    3.2770    4.0224    4.0579    4.5273    4.5357    5.2914
  0.3803  -35.6780  -35.6780  -35.6777  -35.6777  -35.6482  -35.6482  -35.6481  -35.6481  -34.9566  -34.9566  -34.9561  -34.9561  -34.9322  -34.9322  -34.9322  -34.9322  -34.9177  -34.9177  -34.9174  -34.9174  -24.2096  -24.2094  -24.2035  -24.2033  -24.1699  -24.1695  -24.1694  -24.1691  -21.2608  -21.2607  -21.2513  -21.2508  -21.2263  -21.2262  -21.2212  -21.2212  -21.2035  -21.2030  -21.1964  -21.1962  -12.3329  -12.3298  -10.5835  -10.5727   -9.2788   -9.2769   -7.7822   -7.7756   -3.3196   -3.2001   -2.4144   -2.3574   -1.5374   -1.3863   -1.2899   -1.2299   -0.5470   -0.5314   -0.2786   -0.2128    0.2433    0.4761    0.8051    0.8766    2.1325    2.1723    2.5913    2.7228    3.1254    3.1503    3.2357    3.2674    4.0062    4.0376    4.5107    4.5176    5.2630
  0.4040  -35.6780  -35.6780  -35.6777  -35.6777  -35.6482  -35.6482  -35.6481  -35.6481  -34.9566  -34.9566  -34.9561  -34.9561  -34.9322  -34.9322  -34.9322  -34.9322  -34.9177  -34.9177  -34.9174  -34.9174  -24.2096  -24.2095  -24.2034  -24.2033  -24.1698  -24.1695  -24.1695  -24.1692  -21.2609  -21.2608  -21.2512  -21.2508  -21.2263  -21.2262  -21.2211  -21.2211  -21.2034  -21.2031  -21.1963  -21.1961  -12.3412  -12.3391  -10.5397  -10.5320   -9.3221   -9.3203   -7.7772   -7.7728   -3.3053   -3.2250   -2.4130   -2.3747   -1.4834   -1.3838   -1.2935   -1.2532   -0.4819   -0.4688   -0.2574   -0.1642    0.1607    0.3686    0.8212    0.8693    2.1309    2.1544    2.6036    2.6916    3.1559    3.1768    3.2381    3.2591    3.9965    4.0203    4.4988    4.5036    5.2454
  0.4278  -35.6780  -35.6780  -35.6777  -35.6777  -35.6482  -35.6482  -35.6481  -35.6481  -34.9566  -34.9566  -34.9561  -34.9561  -34.9322  -34.9322  -34.9322  -34.9322  -34.9177  -34.9177  -34.9174  -34.9174  -24.2096  -24.2095  -24.2034  -24.2033  -24.1697  -24.1695  -24.1694  -24.1692  -21.2609  -21.2609  -21.2511  -21.2509  -21.2263  -21.2262  -21.2211  -21.2211  -21.2034  -21.2032  -21.1962  -21.1961  -12.3460  -12.3450  -10.5107  -10.5067   -9.3495   -9.3484   -7.7738   -7.7716   -3.2884   -3.2481   -2.4081   -2.3889   -1.4411   -1.3917   -1.2916   -1.2714   -0.4387   -0.4338   -0.2182   -0.1373    0.1258    0.2626    0.8358    0.8600    2.1310    2.1420    2.6198    2.6639    3.1797    3.1916    3.2416    3.2520    3.9936    4.0065    4.4919    4.4944    5.2373
  0.4516  -35.6780  -35.6780  -35.6777  -35.6777  -35.6482  -35.6482  -35.6481  -35.6481  -34.9566  -34.9566  -34.9561  -34.9561  -34.9322  -34.9322  -34.9322  -34.9322  -34.9177  -34.9177  -34.9174  -34.9174  -24.2096  -24.2096  -24.2033  -24.2033  -24.1696  -24.1696  -24.1693  -24.1693  -21.2610  -21.2610  -21.2510  -21.2510  -21.2262  -21.2262  -21.2211  -21.2211  -21.2033  -21.2033  -21.1961  -21.1961  -12.3473  -12.3473  -10.4994  -10.4994   -9.3585   -9.3585   -7.7719   -7.7719   -3.2693   -3.2693   -2.4001   -2.4001   -1.4106   -1.4106   -1.2842   -1.2842   -0.4236   -0.4236   -0.1665   -0.1665    0.1708    0.1708    0.8488    0.8488    2.1344    2.1344    2.6399    2.6399    3.1925    3.1925    3.2462    3.2462    3.9972    3.9973    4.4905    4.4905    5.2393
