      0.00000000      0.12935000
      0.01000000      0.12935806
      0.02000000      0.12936411
      0.03000000      0.12936821
      0.04000000      0.12937048
      0.05000000      0.12937108
      0.06000000      0.12937019
      0.07000000      0.12936800
      0.08000000      0.12936471
      0.09000000      0.12936050
      0.10000000      0.12935554
      0.11000000      0.12935001
      0.12000000      0.12934404
      0.13000000      0.12933778
      0.14000000      0.12933135
      0.15000000      0.12932484
      0.16000000      0.12931833
      0.17000000      0.12931188
      0.18000000      0.12930552
      0.19000000      0.12929925
      0.20000000      0.12929301
      0.21000000      0.12928671
      0.22000000      0.12928021
      0.23000000      0.12927341
      0.24000000      0.12926629
      0.25000000      0.12925894
      0.26000000      0.12925155
      0.27000000      0.12924429
      0.28000000      0.12923728
      0.29000000      0.12923061
      0.30000000      0.12922433
      0.31000000      0.12921845
      0.32000000      0.12921297
      0.33000000      0.12920789
      0.34000000      0.12920320
      0.35000000      0.12919887
      0.36000000      0.12919488
      0.37000000      0.12919121
      0.38000000      0.12918784
      0.39000000      0.12918474
      0.40000000      0.12918189
      0.41000000      0.12917925
      0.42000000      0.12917682
      0.43000000      0.12917456
      0.44000000      0.12917245
      0.45000000      0.12917047
      0.46000000      0.12916861
      0.47000000      0.12916683
      0.48000000      0.12916514
      0.49000000      0.12916351
      0.50000000      0.12916193
      0.51000000      0.12916038
      0.52000000      0.12915886
      0.53000000      0.12915733
      0.54000000      0.12915584
      0.55000000      0.12915437
      0.56000000      0.12915290
      0.57000000      0.12915143
      0.58000000      0.12914997
      0.59000000      0.12914851
      0.60000000      0.12914705
      0.61000000      0.12914560
      0.62000000      0.12914416
      0.63000000      0.12914273
      0.64000000      0.12914132
      0.65000000      0.12913992
      0.66000000      0.12913859
      0.67000000      0.12913721
      0.68000000      0.12913590
      0.69000000      0.12913462
      0.70000000      0.12913339
      0.71000000      0.12913219
      0.72000000      0.12913104
      0.73000000      0.12912994
      0.74000000      0.12912889
      0.75000000      0.12912789
      0.76000000      0.12912695
      0.77000000      0.12912605
      0.78000000      0.12912522
      0.79000000      0.12912443
      0.80000000      0.12912370
      0.81000000      0.12912303
      0.82000000      0.12912241
      0.83000000      0.12912184
      0.84000000      0.12912133
      0.85000000      0.12912088
      0.86000000      0.12912047
      0.87000000      0.12912012
      0.88000000      0.12911982
      0.89000000      0.12911957
      0.90000000      0.12911940
      0.91000000      0.12911926
      0.92000000      0.12911913
      0.93000000      0.12911911
      0.94000000      0.12911908
      0.95000000      0.12911912
      0.96000000      0.12911921
      0.97000000      0.12911934
      0.98000000      0.12911950
      0.99000000      0.12911971
      1.00000000      0.12911995
  
      0.00000000      0.12965314
      0.01000000      0.12964559
      0.02000000      0.12963601
      0.03000000      0.12962441
      0.04000000      0.12961092
      0.05000000      0.12959572
      0.06000000      0.12957911
      0.07000000      0.12956138
      0.08000000      0.12954285
      0.09000000      0.12952382
      0.10000000      0.12950455
      0.11000000      0.12948527
      0.12000000      0.12946620
      0.13000000      0.12944751
      0.14000000      0.12942934
