  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    0.119  -24.1623     0.984     0.000
    0.143  -24.1625     0.984     0.000
    0.166  -24.1627     0.984     0.000
    0.190  -24.1629     0.984     0.000
    0.214  -24.1630     0.984     0.000
    0.238  -24.1631     0.984     0.000
    0.261  -24.1633     0.984     0.000
    0.285  -24.1634     0.984     0.000
    0.309  -24.1635     0.984     0.000
    0.333  -24.1635     0.984     0.000
    0.357  -24.1636     0.984     0.000
    0.380  -24.1636     0.984     0.000
    0.404  -24.1636     0.984     0.000
    0.428  -24.1636     0.984     0.000
    0.452  -24.1636     0.984     0.000
    0.452  -24.1636     0.984     0.000
    0.495  -24.1637     0.984     0.000
    0.538  -24.1637     0.984     0.000
    0.581  -24.1637     0.984     0.000
    0.625  -24.1636     0.984     0.000
    0.668  -24.1635     0.984     0.000
    0.711  -24.1633     0.984     0.000
    0.754  -24.1631     0.984     0.000
    0.797  -24.1629     0.984     0.000
    0.841  -24.1627     0.984     0.000
    0.884  -24.1624     0.984     0.000
    0.927  -24.1621     0.984     0.000
    0.970  -24.1619     0.984     0.000
    1.014  -24.1616     0.984     0.000
    1.057  -24.1613     0.984     0.000
    1.100  -24.1612     0.984     0.000
    1.143  -24.1611     0.984     0.000
    1.187  -24.1609     0.984     0.000
    1.230  -24.1607     0.984     0.000
    1.273  -24.1605     0.984     0.000
    1.273  -24.1605     0.984     0.000
    1.316  -24.1607     0.984     0.000
    1.360  -24.1609     0.984     0.000
    1.403  -24.1611     0.984     0.000
    1.446  -24.1612     0.984     0.000
    1.489  -24.1613     0.984     0.000
    1.532  -24.1616     0.984     0.000
    1.576  -24.1619     0.984     0.000
    1.619  -24.1621     0.984     0.000
    1.662  -24.1624     0.984     0.000
    1.705  -24.1627     0.984     0.000
    1.749  -24.1629     0.984     0.000
    1.792  -24.1631     0.984     0.000
    1.835  -24.1633     0.984     0.000
    1.878  -24.1635     0.984     0.000
    1.922  -24.1636     0.984     0.000
    1.965  -24.1637     0.984     0.000
    2.008  -24.1637     0.984     0.000
    2.051  -24.1637     0.984     0.000
    2.095  -24.1636     0.984     0.000
    2.095  -24.1636     0.984     0.000
    2.131  -24.1637     0.984     0.000
    2.167  -24.1637     0.984     0.000
    2.203  -24.1638     0.984     0.000
    2.239  -24.1638     0.984     0.000
    2.275  -24.1637     0.984     0.000
    2.311  -24.1637     0.984     0.000
    2.347  -24.1637     0.984     0.000
    2.383  -24.1636     0.984     0.000
    2.420  -24.1635     0.984     0.000
    2.456  -24.1634     0.984     0.000
    2.492  -24.1633     0.984     0.000
    2.528  -24.1632     0.984     0.000
    2.564  -24.1631     0.984     0.000
    2.600  -24.1630     0.984     0.000
    2.636  -24.1629     0.984     0.000
    2.672  -24.1628     0.984     0.000
    2.709  -24.1626     0.984     0.000
    2.745  -24.1625     0.984     0.000
    2.781  -24.1624     0.984     0.000
 
# Band-Index:   22
    2.781  -24.1624     0.984     0.000
    2.745  -24.1622     0.984     0.000
    2.709  -24.1621     0.984     0.000
    2.672  -24.1619     0.984     0.000
    2.636  -24.1618     0.984     0.000
    2.600  -24.1616     0.984     0.000
    2.564  -24.1614     0.984     0.000
    2.528  -24.1612     0.984     0.000
    2.492  -24.1611     0.984     0.000
    2.456  -24.1614     0.984     0.000
    2.420  -24.1618     0.984     0.000
    2.383  -24.1620     0.984     0.000
    2.347  -24.1623     0.984     0.000
    2.311  -24.1626     0.984     0.000
    2.275  -24.1628     0.984     0.000
    2.239  -24.1630     0.984     0.000
    2.203  -24.1632     0.984     0.000
    2.167  -24.1634     0.984     0.000
    2.131  -24.1635     0.984     0.000
    2.095  -24.1636     0.984     0.000
    2.095  -24.1636     0.984     0.000
    2.051  -24.1635     0.984     0.000
    2.008  -24.1633     0.984     0.000
    1.965  -24.1631     0.984     0.000
    1.922  -24.1629     0.984     0.000
    1.878  -24.1626     0.984     0.000
    1.835  -24.1624     0.984     0.000
    1.792  -24.1621     0.984     0.000
    1.749  -24.1618     0.984     0.000
    1.705  -24.1615     0.984     0.000
    1.662  -24.1613     0.984     0.000
    1.619  -24.1611     0.984     0.000
    1.576  -24.1612     0.984     0.000
    1.532  -24.1613     0.984     0.000
    1.489  -24.1613     0.984     0.000
    1.446  -24.1611     0.984     0.000
    1.403  -24.1609     0.984     0.000
    1.360  -24.1607     0.984     0.000
    1.316  -24.1606     0.984     0.000
    1.273  -24.1605     0.984     0.000
    1.273  -24.1605     0.984     0.000
    1.230  -24.1606     0.984     0.000
    1.187  -24.1607     0.984     0.000
    1.143  -24.1609     0.984     0.000
    1.100  -24.1611     0.984     0.000
    1.057  -24.1613     0.984     0.000
    1.014  -24.1613     0.984     0.000
    0.970  -24.1612     0.984     0.000
    0.927  -24.1611     0.984     0.000
    0.884  -24.1613     0.984     0.000
    0.841  -24.1615     0.984     0.000
    0.797  -24.1618     0.984     0.000
    0.754  -24.1621     0.984     0.000
    0.711  -24.1624     0.984     0.000
    0.668  -24.1626     0.984     0.000
    0.625  -24.1629     0.984     0.000
    0.581  -24.1631     0.984     0.000
    0.538  -24.1633     0.984     0.000
    0.495  -24.1635     0.984     0.000
    0.452  -24.1636     0.984     0.000
    0.452  -24.1636     0.984     0.000
    0.428  -24.1636     0.984     0.000
    0.404  -24.1635     0.984     0.000
    0.380  -24.1634     0.984     0.000
    0.357  -24.1633     0.984     0.000
    0.333  -24.1632     0.984     0.000
    0.309  -24.1630     0.984     0.000
    0.285  -24.1629     0.984     0.000
    0.261  -24.1627     0.984     0.000
    0.238  -24.1625     0.984     0.000
    0.214  -24.1624     0.984     0.000
    0.190  -24.1622     0.984     0.000
    0.166  -24.1619     0.984     0.000
    0.143  -24.1617     0.984     0.000
    0.119  -24.1615     0.984     0.000
    0.095  -24.1613     0.984     0.000
    0.071  -24.1610     0.984     0.000
    0.048  -24.1608     0.984     0.000
    0.024  -24.1610     0.984     0.000
    0.000  -24.1612     0.984     0.000
 
# Band-Index:   23
    0.000  -24.1603     0.984     0.000
    0.024  -24.1606     0.984     0.000
    0.048  -24.1608     0.984     0.000
    0.071  -24.1606     0.984     0.000
    0.095  -24.1603     0.984     0.000
    0.119  -24.1601     0.984     0.000
    0.143  -24.1599     0.984     0.000
    0.166  -24.1597     0.984     0.000
    0.190  -24.1595     0.984     0.000
    0.214  -24.1593     0.984     0.000
    0.238  -24.1591     0.984     0.000
    0.261  -24.1589     0.984     0.000
    0.285  -24.1588     0.984     0.000
    0.309  -24.1586     0.984     0.000
    0.333  -24.1585     0.984     0.000
    0.357  -24.1584     0.984     0.000
    0.380  -24.1583     0.984     0.000
    0.404  -24.1582     0.984     0.000
    0.428  -24.1581     0.984     0.000
    0.452  -24.1580     0.984     0.000
    0.452  -24.1580     0.984     0.000
    0.495  -24.1583     0.984     0.000
    0.538  -24.1587     0.984     0.000
    0.581  -24.1590     0.984     0.000
    0.625  -24.1593     0.984     0.000
    0.668  -24.1597     0.984     0.000
    0.711  -24.1600     0.984     0.000
    0.754  -24.1603     0.984     0.000
    0.797  -24.1606     0.984     0.000
    0.841  -24.1608     0.984     0.000
    0.884  -24.1610     0.984     0.000
    0.927  -24.1611     0.984     0.000
    0.970  -24.1608     0.984     0.000
    1.014  -24.1607     0.984     0.000
    1.057  -24.1605     0.984     0.000
    1.100  -24.1604     0.984     0.000
    1.143  -24.1604     0.984     0.000
    1.187  -24.1604     0.984     0.000
    1.230  -24.1604     0.984     0.000
    1.273  -24.1605     0.984     0.000
    1.273  -24.1605     0.984     0.000
    1.316  -24.1604     0.984     0.000
    1.360  -24.1604     0.984     0.000
    1.403  -24.1604     0.984     0.000
    1.446  -24.1604     0.984     0.000
    1.489  -24.1605     0.984     0.000
    1.532  -24.1607     0.984     0.000
    1.576  -24.1608     0.984     0.000
    1.619  -24.1611     0.984     0.000
    1.662  -24.1610     0.984     0.000
    1.705  -24.1608     0.984     0.000
    1.749  -24.1606     0.984     0.000
    1.792  -24.1603     0.984     0.000
    1.835  -24.1600     0.984     0.000
    1.878  -24.1597     0.984     0.000
    1.922  -24.1593     0.984     0.000
    1.965  -24.1590     0.984     0.000
    2.008  -24.1587     0.984     0.000
    2.051  -24.1583     0.984     0.000
    2.095  -24.1580     0.984     0.000
    2.095  -24.1580     0.984     0.000
    2.131  -24.1583     0.984     0.000
    2.167  -24.1586     0.984     0.000
    2.203  -24.1589     0.984     0.000
    2.239  -24.1592     0.984     0.000
    2.275  -24.1595     0.984     0.000
    2.311  -24.1598     0.984     0.000
    2.347  -24.1600     0.984     0.000
    2.383  -24.1603     0.984     0.000
    2.420  -24.1606     0.984     0.000
    2.456  -24.1608     0.984     0.000
    2.492  -24.1610     0.984     0.000
    2.528  -24.1608     0.984     0.000
    2.564  -24.1604     0.984     0.000
    2.600  -24.1600     0.984     0.000
    2.636  -24.1597     0.984     0.000
    2.672  -24.1593     0.984     0.000
    2.709  -24.1589     0.984     0.000
    2.745  -24.1586     0.984     0.000
    2.781  -24.1583     0.984     0.000
 
# Band-Index:   24
    2.781  -24.1583     0.984     0.000
    2.745  -24.1580     0.984     0.000
    2.709  -24.1577     0.984     0.000
    2.672  -24.1574     0.984     0.000
    2.636  -24.1572     0.984     0.000
    2.600  -24.1570     0.984     0.000
    2.564  -24.1568     0.984     0.000
    2.528  -24.1567     0.984     0.000
    2.492  -24.1566     0.984     0.000
    2.456  -24.1565     0.984     0.000
    2.420  -24.1565     0.984     0.000
    2.383  -24.1566     0.984     0.000
    2.347  -24.1566     0.984     0.000
    2.311  -24.1567     0.984     0.000
    2.275  -24.1569     0.984     0.000
    2.239  -24.1571     0.984     0.000
    2.203  -24.1573     0.984     0.000
    2.167  -24.1575     0.984     0.000
    2.131  -24.1578     0.984     0.000
    2.095  -24.1580     0.984     0.000
    2.095  -24.1580     0.984     0.000
    2.051  -24.1578     0.984     0.000
    2.008  -24.1576     0.984     0.000
    1.965  -24.1574     0.984     0.000
    1.922  -24.1572     0.984     0.000
    1.878  -24.1572     0.984     0.000
    1.835  -24.1571     0.984     0.000
    1.792  -24.1572     0.984     0.000
    1.749  -24.1573     0.984     0.000
    1.705  -24.1574     0.984     0.000
    1.662  -24.1576     0.984     0.000
    1.619  -24.1579     0.984     0.000
    1.576  -24.1581     0.984     0.000
    1.532  -24.1585     0.984     0.000
    1.489  -24.1588     0.984     0.000
    1.446  -24.1591     0.984     0.000
    1.403  -24.1595     0.984     0.000
    1.360  -24.1598     0.984     0.000
    1.316  -24.1602     0.984     0.000
    1.273  -24.1605     0.984     0.000
    1.273  -24.1605     0.984     0.000
    1.230  -24.1602     0.984     0.000
    1.187  -24.1598     0.984     0.000
    1.143  -24.1595     0.984     0.000
    1.100  -24.1591     0.984     0.000
    1.057  -24.1588     0.984     0.000
    1.014  -24.1585     0.984     0.000
    0.970  -24.1581     0.984     0.000
    0.927  -24.1579     0.984     0.000
    0.884  -24.1576     0.984     0.000
    0.841  -24.1574     0.984     0.000
    0.797  -24.1573     0.984     0.000
    0.754  -24.1572     0.984     0.000
    0.711  -24.1571     0.984     0.000
    0.668  -24.1572     0.984     0.000
    0.625  -24.1572     0.984     0.000
    0.581  -24.1574     0.984     0.000
    0.538  -24.1576     0.984     0.000
    0.495  -24.1578     0.984     0.000
    0.452  -24.1580     0.984     0.000
    0.452  -24.1580     0.984     0.000
    0.428  -24.1580     0.984     0.000
    0.404  -24.1580     0.984     0.000
    0.380  -24.1580     0.984     0.000
    0.357  -24.1580     0.984     0.000
    0.333  -24.1581     0.984     0.000
    0.309  -24.1582     0.984     0.000
    0.285  -24.1582     0.984     0.000
    0.261  -24.1583     0.984     0.000
    0.238  -24.1584     0.984     0.000
    0.214  -24.1586     0.984     0.000
    0.190  -24.1587     0.984     0.000
    0.166  -24.1589     0.984     0.000
    0.143  -24.1591     0.984     0.000
    0.119  -24.1593     0.984     0.000
    0.095  -24.1594     0.984     0.000
    0.071  -24.1597     0.984     0.000
    0.048  -24.1599     0.984     0.000
    0.024  -24.1601     0.984     0.000
    0.000  -24.1603     0.984     0.000
 
# Band-Index:   25
    0.000  -24.1264     0.984     0.000
    0.024  -24.1264     0.984     0.000
    0.048  -24.1264     0.984     0.000
    0.071  -24.1264     0.984     0.000
    0.095  -24.1264     0.984     0.000
    0.119  -24.1264     0.984     0.000
    0.143  -24.1264     0.984     0.000
    0.166  -24.1263     0.984     0.000
    0.190  -24.1263     0.984     0.000
    0.214  -24.1263     0.984     0.000
    0.238  -24.1262     0.984     0.000
    0.261  -24.1262     0.984     0.000
    0.285  -24.1261     0.984     0.000
    0.309  -24.1260     0.984     0.000
    0.333  -24.1260     0.984     0.000
    0.357  -24.1259     0.984     0.000
    0.380  -24.1258     0.984     0.000
    0.404  -24.1257     0.984     0.000
    0.428  -24.1257     0.984     0.000
    0.452  -24.1256     0.984     0.000
    0.452  -24.1256     0.984     0.000
    0.495  -24.1257     0.984     0.000
    0.538  -24.1258     0.984     0.000
    0.581  -24.1259     0.984     0.000
    0.625  -24.1260     0.984     0.000
    0.668  -24.1260     0.984     0.000
    0.711  -24.1260     0.984     0.000
    0.754  -24.1260     0.984     0.000
    0.797  -24.1260     0.984     0.000
    0.841  -24.1260     0.984     0.000
    0.884  -24.1259     0.984     0.000
    0.927  -24.1258     0.984     0.000
    0.970  -24.1258     0.984     0.000
    1.014  -24.1256     0.984     0.000
    1.057  -24.1255     0.984     0.000
    1.100  -24.1254     0.984     0.000
    1.143  -24.1253     0.984     0.000
    1.187  -24.1252     0.984     0.000
    1.230  -24.1250     0.984     0.000
    1.273  -24.1249     0.984     0.000
    1.273  -24.1249     0.984     0.000
    1.316  -24.1250     0.984     0.000
    1.360  -24.1252     0.984     0.000
    1.403  -24.1253     0.984     0.000
    1.446  -24.1254     0.984     0.000
    1.489  -24.1255     0.984     0.000
    1.532  -24.1256     0.984     0.000
    1.576  -24.1258     0.984     0.000
    1.619  -24.1258     0.984     0.000
    1.662  -24.1259     0.984     0.000
    1.705  -24.1260     0.984     0.000
    1.749  -24.1260     0.984     0.000
    1.792  -24.1260     0.984     0.000
    1.835  -24.1260     0.984     0.000
    1.878  -24.1260     0.984     0.000
    1.922  -24.1260     0.984     0.000
    1.965  -24.1259     0.984     0.000
    2.008  -24.1258     0.984     0.000
    2.051  -24.1257     0.984     0.000
    2.095  -24.1256     0.984     0.000
    2.095  -24.1256     0.984     0.000
    2.131  -24.1257     0.984     0.000
    2.167  -24.1257     0.984     0.000
    2.203  -24.1258     0.984     0.000
    2.239  -24.1258     0.984     0.000
    2.275  -24.1259     0.984     0.000
    2.311  -24.1259     0.984     0.000
    2.347  -24.1259     0.984     0.000
    2.383  -24.1260     0.984     0.000
    2.420  -24.1260     0.984     0.000
    2.456  -24.1260     0.984     0.000
    2.492  -24.1259     0.984     0.000
    2.528  -24.1259     0.984     0.000
    2.564  -24.1259     0.984     0.000
    2.600  -24.1258     0.984     0.000
    2.636  -24.1258     0.984     0.000
    2.672  -24.1258     0.984     0.000
    2.709  -24.1257     0.984     0.000
    2.745  -24.1257     0.984     0.000
    2.781  -24.1257     0.984     0.000
 
# Band-Index:   26
    2.781  -24.1257     0.984     0.000
    2.745  -24.1256     0.984     0.000
    2.709  -24.1256     0.984     0.000
    2.672  -24.1256     0.984     0.000
    2.636  -24.1256     0.984     0.000
    2.600  -24.1256     0.984     0.000
    2.564  -24.1256     0.984     0.000
    2.528  -24.1256     0.984     0.000
    2.492  -24.1256     0.984     0.000
    2.456  -24.1256     0.984     0.000
    2.420  -24.1256     0.984     0.000
    2.383  -24.1256     0.984     0.000
    2.347  -24.1256     0.984     0.000
    2.311  -24.1256     0.984     0.000
    2.275  -24.1256     0.984     0.000
    2.239  -24.1256     0.984     0.000
    2.203  -24.1255     0.984     0.000
    2.167  -24.1255     0.984     0.000
    2.131  -24.1255     0.984     0.000
    2.095  -24.1256     0.984     0.000
    2.095  -24.1256     0.984     0.000
    2.051  -24.1255     0.984     0.000
    2.008  -24.1256     0.984     0.000
    1.965  -24.1256     0.984     0.000
    1.922  -24.1257     0.984     0.000
    1.878  -24.1258     0.984     0.000
    1.835  -24.1258     0.984     0.000
    1.792  -24.1258     0.984     0.000
    1.749  -24.1258     0.984     0.000
    1.705  -24.1258     0.984     0.000
    1.662  -24.1258     0.984     0.000
    1.619  -24.1257     0.984     0.000
    1.576  -24.1257     0.984     0.000
    1.532  -24.1256     0.984     0.000
    1.489  -24.1255     0.984     0.000
    1.446  -24.1254     0.984     0.000
    1.403  -24.1253     0.984     0.000
    1.360  -24.1252     0.984     0.000
    1.316  -24.1250     0.984     0.000
    1.273  -24.1249     0.984     0.000
    1.273  -24.1249     0.984     0.000
    1.230  -24.1250     0.984     0.000
    1.187  -24.1252     0.984     0.000
    1.143  -24.1253     0.984     0.000
    1.100  -24.1254     0.984     0.000
    1.057  -24.1255     0.984     0.000
    1.014  -24.1256     0.984     0.000
    0.970  -24.1257     0.984     0.000
    0.927  -24.1257     0.984     0.000
    0.884  -24.1258     0.984     0.000
    0.841  -24.1258     0.984     0.000
    0.797  -24.1258     0.984     0.000
    0.754  -24.1258     0.984     0.000
    0.711  -24.1258     0.984     0.000
    0.668  -24.1258     0.984     0.000
    0.625  -24.1257     0.984     0.000
    0.581  -24.1256     0.984     0.000
    0.538  -24.1256     0.984     0.000
    0.495  -24.1255     0.984     0.000
    0.452  -24.1256     0.984     0.000
    0.452  -24.1256     0.984     0.000
    0.428  -24.1255     0.984     0.000
    0.404  -24.1255     0.984     0.000
    0.380  -24.1256     0.984     0.000
    0.357  -24.1257     0.984     0.000
    0.333  -24.1258     0.984     0.000
    0.309  -24.1258     0.984     0.000
    0.285  -24.1259     0.984     0.000
    0.261  -24.1260     0.984     0.000
    0.238  -24.1260     0.984     0.000
    0.214  -24.1261     0.984     0.000
    0.190  -24.1262     0.984     0.000
    0.166  -24.1262     0.984     0.000
    0.143  -24.1263     0.984     0.000
    0.119  -24.1263     0.984     0.000
    0.095  -24.1263     0.984     0.000
    0.071  -24.1264     0.984     0.000
    0.048  -24.1264     0.984     0.000
    0.024  -24.1264     0.984     0.000
    0.000  -24.1264     0.984     0.000
 
# Band-Index:   27
    0.000  -24.1245     0.984     0.000
    0.024  -24.1245     0.984     0.000
    0.048  -24.1245     0.984     0.000
    0.071  -24.1245     0.984     0.000
    0.095  -24.1246     0.984     0.000
    0.119  -24.1246     0.984     0.000
    0.143  -24.1246     0.984     0.000
    0.166  -24.1247     0.984     0.000
    0.190  -24.1248     0.984     0.000
    0.214  -24.1248     0.984     0.000
    0.238  -24.1249     0.984     0.000
    0.261  -24.1249     0.984     0.000
    0.285  -24.1250     0.984     0.000
    0.309  -24.1251     0.984     0.000
    0.333  -24.1252     0.984     0.000
    0.357  -24.1252     0.984     0.000
    0.380  -24.1253     0.984     0.000
    0.404  -24.1254     0.984     0.000
    0.428  -24.1254     0.984     0.000
    0.452  -24.1254     0.984     0.000
    0.452  -24.1254     0.984     0.000
    0.495  -24.1254     0.984     0.000
    0.538  -24.1253     0.984     0.000
    0.581  -24.1252     0.984     0.000
    0.625  -24.1251     0.984     0.000
    0.668  -24.1250     0.984     0.000
    0.711  -24.1249     0.984     0.000
    0.754  -24.1248     0.984     0.000
    0.797  -24.1247     0.984     0.000
    0.841  -24.1246     0.984     0.000
    0.884  -24.1246     0.984     0.000
    0.927  -24.1246     0.984     0.000
    0.970  -24.1245     0.984     0.000
    1.014  -24.1245     0.984     0.000
    1.057  -24.1246     0.984     0.000
    1.100  -24.1246     0.984     0.000
    1.143  -24.1247     0.984     0.000
    1.187  -24.1247     0.984     0.000
    1.230  -24.1248     0.984     0.000
    1.273  -24.1249     0.984     0.000
    1.273  -24.1249     0.984     0.000
    1.316  -24.1248     0.984     0.000
    1.360  -24.1247     0.984     0.000
    1.403  -24.1247     0.984     0.000
    1.446  -24.1246     0.984     0.000
    1.489  -24.1246     0.984     0.000
    1.532  -24.1245     0.984     0.000
    1.576  -24.1245     0.984     0.000
    1.619  -24.1246     0.984     0.000
    1.662  -24.1246     0.984     0.000
    1.705  -24.1246     0.984     0.000
    1.749  -24.1247     0.984     0.000
    1.792  -24.1248     0.984     0.000
    1.835  -24.1249     0.984     0.000
    1.878  -24.1250     0.984     0.000
    1.922  -24.1251     0.984     0.000
    1.965  -24.1252     0.984     0.000
    2.008  -24.1253     0.984     0.000
    2.051  -24.1254     0.984     0.000
    2.095  -24.1254     0.984     0.000
    2.095  -24.1254     0.984     0.000
    2.131  -24.1254     0.984     0.000
    2.167  -24.1254     0.984     0.000
    2.203  -24.1253     0.984     0.000
    2.239  -24.1252     0.984     0.000
    2.275  -24.1251     0.984     0.000
    2.311  -24.1250     0.984     0.000
    2.347  -24.1249     0.984     0.000
    2.383  -24.1248     0.984     0.000
    2.420  -24.1247     0.984     0.000
    2.456  -24.1247     0.984     0.000
    2.492  -24.1246     0.984     0.000
    2.528  -24.1245     0.984     0.000
    2.564  -24.1245     0.984     0.000
    2.600  -24.1245     0.984     0.000
    2.636  -24.1244     0.984     0.000
    2.672  -24.1244     0.984     0.000
    2.709  -24.1244     0.984     0.000
    2.745  -24.1244     0.984     0.000
    2.781  -24.1244     0.984     0.000
 
# Band-Index:   28
    2.781  -24.1244     0.984     0.000
    2.745  -24.1244     0.984     0.000
    2.709  -24.1244     0.984     0.000
    2.672  -24.1244     0.984     0.000
    2.636  -24.1244     0.984     0.000
    2.600  -24.1245     0.984     0.000
    2.564  -24.1245     0.984     0.000
    2.528  -24.1245     0.984     0.000
    2.492  -24.1246     0.984     0.000
    2.456  -24.1246     0.984     0.000
    2.420  -24.1247     0.984     0.000
    2.383  -24.1248     0.984     0.000
    2.347  -24.1248     0.984     0.000
    2.311  -24.1249     0.984     0.000
    2.275  -24.1250     0.984     0.000
    2.239  -24.1251     0.984     0.000
    2.203  -24.1251     0.984     0.000
    2.167  -24.1252     0.984     0.000
    2.131  -24.1253     0.984     0.000
    2.095  -24.1254     0.984     0.000
    2.095  -24.1254     0.984     0.000
    2.051  -24.1253     0.984     0.000
    2.008  -24.1251     0.984     0.000
    1.965  -24.1250     0.984     0.000
    1.922  -24.1249     0.984     0.000
    1.878  -24.1248     0.984     0.000
    1.835  -24.1247     0.984     0.000
    1.792  -24.1247     0.984     0.000
    1.749  -24.1246     0.984     0.000
    1.705  -24.1245     0.984     0.000
    1.662  -24.1245     0.984     0.000
    1.619  -24.1245     0.984     0.000
    1.576  -24.1245     0.984     0.000
    1.532  -24.1245     0.984     0.000
    1.489  -24.1245     0.984     0.000
    1.446  -24.1246     0.984     0.000
    1.403  -24.1246     0.984     0.000
    1.360  -24.1247     0.984     0.000
    1.316  -24.1248     0.984     0.000
    1.273  -24.1249     0.984     0.000
    1.273  -24.1249     0.984     0.000
    1.230  -24.1248     0.984     0.000
    1.187  -24.1247     0.984     0.000
    1.143  -24.1246     0.984     0.000
    1.100  -24.1246     0.984     0.000
    1.057  -24.1245     0.984     0.000
    1.014  -24.1245     0.984     0.000
    0.970  -24.1245     0.984     0.000
    0.927  -24.1245     0.984     0.000
    0.884  -24.1245     0.984     0.000
    0.841  -24.1245     0.984     0.000
    0.797  -24.1246     0.984     0.000
    0.754  -24.1247     0.984     0.000
    0.711  -24.1247     0.984     0.000
    0.668  -24.1248     0.984     0.000
    0.625  -24.1249     0.984     0.000
    0.581  -24.1250     0.984     0.000
    0.538  -24.1251     0.984     0.000
    0.495  -24.1253     0.984     0.000
    0.452  -24.1254     0.984     0.000
    0.452  -24.1254     0.984     0.000
    0.428  -24.1253     0.984     0.000
    0.404  -24.1252     0.984     0.000
    0.380  -24.1251     0.984     0.000
    0.357  -24.1251     0.984     0.000
    0.333  -24.1250     0.984     0.000
    0.309  -24.1249     0.984     0.000
    0.285  -24.1248     0.984     0.000
    0.261  -24.1248     0.984     0.000
    0.238  -24.1247     0.984     0.000
    0.214  -24.1247     0.984     0.000
    0.190  -24.1246     0.984     0.000
    0.166  -24.1246     0.984     0.000
    0.143  -24.1246     0.984     0.000
    0.119  -24.1245     0.984     0.000
    0.095  -24.1245     0.984     0.000
    0.071  -24.1245     0.984     0.000
    0.048  -24.1245     0.984     0.000
    0.024  -24.1245     0.984     0.000
    0.000  -24.1245     0.984     0.000
 
# Band-Index:   29
    0.000  -21.2069     0.988     0.000
    0.024  -21.2073     0.988     0.000
    0.048  -21.2076     0.988     0.000
    0.071  -21.2080     0.988     0.000
    0.095  -21.2084     0.988     0.000
    0.119  -21.2088     0.988     0.000
    0.143  -21.2092     0.988     0.000
    0.166  -21.2096     0.988     0.000
    0.190  -21.2100     0.988     0.000
    0.214  -21.2103     0.988     0.000
    0.238  -21.2107     0.988     0.000
    0.261  -21.2110     0.988     0.000
    0.285  -21.2113     0.988     0.000
    0.309  -21.2115     0.988     0.000
    0.333  -21.2117     0.988     0.000
    0.357  -21.2119     0.988     0.000
    0.380  -21.2121     0.988     0.000
    0.404  -21.2122     0.988     0.000
    0.428  -21.2122     0.988     0.000
    0.452  -21.2122     0.988     0.000
    0.452  -21.2122     0.988     0.000
    0.495  -21.2123     0.988     0.000
    0.538  -21.2122     0.988     0.000
    0.581  -21.2121     0.988     0.000
    0.625  -21.2119     0.988     0.000
    0.668  -21.2116     0.988     0.000
    0.711  -21.2113     0.988     0.000
    0.754  -21.2109     0.988     0.000
    0.797  -21.2106     0.988     0.000
    0.841  -21.2102     0.988     0.000
    0.884  -21.2099     0.988     0.000
    0.927  -21.2096     0.988     0.000
    0.970  -21.2093     0.988     0.000
    1.014  -21.2091     0.988     0.002
    1.057  -21.2093     0.988     0.002
    1.100  -21.2093     0.988     0.002
    1.143  -21.2092     0.988     0.002
    1.187  -21.2089     0.988     0.002
    1.230  -21.2086     0.988     0.002
    1.273  -21.2081     0.988     0.002
    1.273  -21.2081     0.988     0.002
    1.316  -21.2086     0.988     0.002
    1.360  -21.2089     0.988     0.002
    1.403  -21.2092     0.988     0.002
    1.446  -21.2093     0.988     0.002
    1.489  -21.2093     0.988     0.002
    1.532  -21.2091     0.988     0.002
    1.576  -21.2093     0.988     0.000
    1.619  -21.2096     0.988     0.000
    1.662  -21.2099     0.988     0.000
    1.705  -21.2102     0.988     0.000
    1.749  -21.2106     0.988     0.000
    1.792  -21.2109     0.988     0.000
    1.835  -21.2113     0.988     0.000
    1.878  -21.2116     0.988     0.000
    1.922  -21.2119     0.988     0.000
    1.965  -21.2121     0.988     0.000
    2.008  -21.2122     0.988     0.000
    2.051  -21.2123     0.988     0.000
    2.095  -21.2122     0.988     0.000
    2.095  -21.2122     0.988     0.000
    2.131  -21.2123     0.988     0.000
    2.167  -21.2123     0.988     0.000
    2.203  -21.2123     0.988     0.000
    2.239  -21.2123     0.988     0.000
    2.275  -21.2122     0.988     0.000
    2.311  -21.2120     0.988     0.000
    2.347  -21.2119     0.988     0.000
    2.383  -21.2117     0.988     0.000
    2.420  -21.2115     0.988     0.000
    2.456  -21.2113     0.988     0.000
    2.492  -21.2111     0.988     0.000
    2.528  -21.2109     0.988     0.002
    2.564  -21.2107     0.988     0.002
    2.600  -21.2104     0.988     0.002
    2.636  -21.2102     0.988     0.002
    2.672  -21.2100     0.988     0.002
    2.709  -21.2097     0.988     0.002
    2.745  -21.2095     0.988     0.002
    2.781  -21.2093     0.988     0.002
 
# Band-Index:   30
    2.781  -21.2093     0.988     0.002
    2.745  -21.2091     0.988     0.002
    2.709  -21.2089     0.988     0.002
    2.672  -21.2087     0.988     0.002
    2.636  -21.2085     0.988     0.002
    2.600  -21.2083     0.988     0.002
    2.564  -21.2082     0.988     0.002
    2.528  -21.2080     0.988     0.002
    2.492  -21.2080     0.988     0.000
    2.456  -21.2086     0.988     0.000
    2.420  -21.2091     0.988     0.000
    2.383  -21.2097     0.988     0.000
    2.347  -21.2102     0.988     0.000
