#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000 -105.9965 -105.9965 -105.9807 -105.9807 -105.9698 -105.9698 -105.9659 -105.9659 -105.9523 -105.9523 -105.9421 -105.9421 -105.9415 -105.9415 -105.9388 -105.9388 -105.9297 -105.9297 -105.9281 -105.9281 -105.9218 -105.9218 -105.9177 -105.9177 -105.9175 -105.9175 -105.9161 -105.9161 -105.9157 -105.9157 -105.9127 -105.9127 -105.9104 -105.9104 -105.9093 -105.9093 -105.9086 -105.9086 -105.7840 -105.7840  -84.7905  -84.7905  -84.7728  -84.7728  -84.7685  -84.7685  -84.7643  -84.7643  -84.7582  -84.7582  -84.7502  -84.7502  -84.7444  -84.7444  -84.7395  -84.7395  -84.7354  -84.7354  -84.7336  -84.7336  -84.7335  -84.7335  -84.7307  -84.7307  -84.7231  -84.7231  -84.7217  -84.7217  -84.7216  -84.7216  -84.7140  -84.7140  -84.7110  -84.7110  -84.7095  -84.7095  -84.7094  -84.7094  -84.7085  -84.7085  -84.7079  -84.7079  -84.7077  -84.7077  -84.7067  -84.7067  -84.7045  -84.7045  -84.7025  -84.7025  -84.7022  -84.7022  -84.7006  -84.7006  -84.6992  -84.6992  -84.6948  -84.6948  -84.6911  -84.6911  -84.6874  -84.6874  -84.6870  -84.6870  -84.6857  -84.6857  -84.6853  -84.6853  -84.6822  -84.6822  -84.6800  -84.6800  -84.6781  -84.6781  -84.6778  -84.6778  -84.5811  -84.5811  -84.5469  -84.5469  -24.5925  -24.5920  -24.5750  -24.5747  -24.5746  -24.5740  -24.5607  -24.5604  -24.5599  -24.5594  -24.5469  -24.5466  -24.5457  -24.5451  -24.5400  -24.5397  -24.5348  -24.5344  -24.5320  -24.5320  -24.5317  -24.5312  -24.5298  -24.5293  -24.5283  -24.5279  -24.5229  -24.5223  -24.5176  -24.5174  -24.5158  -24.5154  -24.5109  -24.5107  -24.5103  -24.5099  -24.5093  -24.5090  -24.5087  -24.5082  -24.5069  -24.5066  -24.5054  -24.5049  -24.5046  -24.5045  -24.5044  -24.5043  -24.5041  -24.5034  -24.5030  -24.5021  -24.5020  -24.5013  -24.4953  -24.4951  -24.4882  -24.4879  -24.4873  -24.4869  -24.4838  -24.4835  -24.4826  -24.4824  -24.4818  -24.4815  -24.4813  -24.4810  -24.4777  -24.4775  -24.4754  -24.4752  -24.4751  -24.4750  -24.4741  -24.4738  -24.3834  -24.3825  -24.3338  -24.3336  -21.6299  -21.6288  -21.6163  -21.6161  -21.6122  -21.6104  -21.6049  -21.6034  -21.5975  -21.5958  -21.5891  -21.5881  -21.5839  -21.5830  -21.5830  -21.5815  -21.5814  -21.5809  -21.5762  -21.5754  -21.5744  -21.5735  -21.5719  -21.5710  -21.5689  -21.5687  -21.5686  -21.5673  -21.5668  -21.5665  -21.5599  -21.5599  -21.5590  -21.5583  -21.5541  -21.5538  -21.5527  -21.5519  -21.5507  -21.5501  -21.5495  -21.5493  -21.5484  -21.5482  -21.5479  -21.5476  -21.5476  -21.5464  -21.5463  -21.5460  -21.5456  -21.5456  -21.5451  -21.5438  -21.5422  -21.5410  -21.5409  -21.5409  -21.5398  -21.5398  -21.5396  -21.5395  -21.5391  -21.5389  -21.5375  -21.5373  -21.5372  -21.5364  -21.5306  -21.5296  -21.5294  -21.5290  -21.5263  -21.5263  -21.5261  -21.5260  -21.5257  -21.5250  -21.5249  -21.5240  -21.5235  -21.5234  -21.5230  -21.5228  -21.5199  -21.5190  -21.5186  -21.5179  -21.5174  -21.5171  -21.5167  -21.5166  -21.5161  -21.5157  -21.5106  -21.5103  -21.5065  -21.5061  -21.5049  -21.5046  -21.5044  -21.5042  -21.5036  -21.5034  -21.5033  -21.5030  -21.5000  -21.4997  -21.4972  -21.4970  -21.4968  -21.4966  -21.4959  -21.4956  -21.4205  -21.4187  -21.3806  -21.3800  -21.3512  -21.3509  -11.9697  -11.9681  -11.9554  -11.9540  -11.9085  -11.9071  -11.8823  -11.8809  -11.8426  -11.8412  -11.7918  -11.7904  -11.7271  -11.7258  -11.6521  -11.6509  -11.5658  -11.5647  -11.4715  -11.4705  -11.3673  -11.3663  -11.2558  -11.2548  -11.1378  -11.1366  -11.0212  -11.0197  -10.9038  -10.9018  -10.7906  -10.7880  -10.6960  -10.6926  -10.6303  -10.6260  -10.5848  -10.5801  -10.3931  -10.3898   -8.5466   -8.5191   -8.4973   -8.4678   -8.4466   -8.4190   -8.3732   -8.3466   -8.2840   -8.2582   -8.1857   -8.1614   -8.0893   -8.0667   -7.9920   -7.9712   -7.9019   -7.8827   -7.8246   -7.8074   -7.7629   -7.7493   -7.7124   -7.7006   -7.6629   -7.6503   -7.6163   -7.6035   -7.5799   -7.5679   -7.5479   -7.5356   -7.5198   -7.5103   -7.5046   -7.4953   -7.4892   -7.4826   -7.4743   -7.4576   -3.5281   -3.4902   -3.4567   -3.4079   -3.3516   -3.2971   -3.2422   -3.2170   -3.1841   -3.1784   -3.1539   -3.1250   -3.1013   -3.0762   -3.0336   -3.0134   -2.9534   -2.9433   -2.8722   -2.8527   -2.8017   -2.7757   -2.7640   -2.7573   -2.7380   -2.7152   -2.6742   -2.6664   -2.6354   -2.6003   -2.5732   -2.5592   -2.5431   -2.5153   -2.5012   -2.4870   -2.4805   -2.4633   -2.4551   -2.4393   -2.4332   -2.4188   -2.4008   -2.3778   -2.3345   -2.3152   -2.2878   -2.2625   -2.2093   -2.1853   -2.1590   -2.1305   -2.1001   -2.0863   -2.0324   -2.0189   -2.0062   -1.9579   -1.9169   -1.8669   -1.8211   -1.7976   -1.7548   -1.7327   -1.6473   -1.5884   -1.5458   -1.5121   -1.4878   -1.4457   -1.4381   -1.4232   -1.4061   -1.3878   -1.3504   -1.3339   -1.2878   -1.2762   -1.2671   -1.2321   -1.1983   -1.1844   -1.1461   -1.1272   -1.1165   -1.0930   -1.0558   -1.0420   -1.0264   -1.0048   -0.9935   -0.9705   -0.9447   -0.9335   -0.8952   -0.8847   -0.8699   -0.8232   -0.8197   -0.7995   -0.7536   -0.7285   -0.6941   -0.6660   -0.6490   -0.6144   -0.5914   -0.5696   -0.5279   -0.5225   -0.4693   -0.4616   -0.4105   -0.3954   -0.3622   -0.3478   -0.3271   -0.2989    0.0123    0.0477    0.0837    0.1392    0.5096    0.5449    0.5533    0.5666    0.5769    0.5863    0.6096    0.6189    0.6263    0.6528    0.6661    0.6842    0.6978    0.7083    0.7335    0.7405    0.7481    0.7566    0.7647    0.7689    0.7712    0.7844    0.7980    0.8077    0.8143    0.8246    0.8338    0.8497    0.8561    0.8682    0.8847    0.8939    0.9103    0.9228    0.9289    0.9362    1.1586    1.2844    1.4326    1.5299    1.5492    1.5842    1.6319    1.6439    1.6800    1.7179    1.7260    1.7587    1.7937    1.8111    1.8325    1.8532    1.8658    1.8911    1.8971    1.9096    1.9424    1.9618    1.9807    2.0063    2.0344    2.0602    2.0766    2.0900    2.0981    2.1261    2.1364    2.1437    2.1677    2.2137    2.2385    2.2793    2.3074    2.3274    2.3502    2.3657    2.3751    2.3849    2.4078    2.4389    2.5087    2.5141    2.5285    2.5328    2.5490    2.5533    2.5628    2.5682    2.5810    2.6025    2.6268    2.6463    2.6770    2.6971    2.7141    2.7524    2.7582    2.7684    2.7785    2.7961    2.7992    2.8202    2.8247    2.8412    2.8530
  0.0192 -105.9965 -105.9965 -105.9807 -105.9807 -105.9698 -105.9698 -105.9659 -105.9659 -105.9523 -105.9523 -105.9421 -105.9421 -105.9415 -105.9415 -105.9388 -105.9388 -105.9297 -105.9297 -105.9281 -105.9281 -105.9218 -105.9218 -105.9177 -105.9177 -105.9175 -105.9175 -105.9161 -105.9161 -105.9157 -105.9157 -105.9127 -105.9127 -105.9104 -105.9104 -105.9093 -105.9093 -105.9086 -105.9086 -105.7840 -105.7840  -84.7905  -84.7905  -84.7729  -84.7729  -84.7685  -84.7685  -84.7643  -84.7643  -84.7582  -84.7582  -84.7502  -84.7502  -84.7444  -84.7444  -84.7395  -84.7395  -84.7354  -84.7354  -84.7336  -84.7336  -84.7335  -84.7335  -84.7307  -84.7307  -84.7231  -84.7231  -84.7217  -84.7217  -84.7216  -84.7216  -84.7140  -84.7140  -84.7110  -84.7110  -84.7095  -84.7095  -84.7094  -84.7094  -84.7085  -84.7085  -84.7079  -84.7079  -84.7078  -84.7078  -84.7067  -84.7067  -84.7045  -84.7045  -84.7025  -84.7025  -84.7022  -84.7022  -84.7006  -84.7006  -84.6992  -84.6992  -84.6949  -84.6949  -84.6912  -84.6912  -84.6874  -84.6874  -84.6870  -84.6870  -84.6857  -84.6857  -84.6853  -84.6853  -84.6822  -84.6822  -84.6800  -84.6800  -84.6781  -84.6781  -84.6778  -84.6778  -84.5811  -84.5811  -84.5469  -84.5469  -24.5925  -24.5920  -24.5750  -24.5747  -24.5746  -24.5741  -24.5607  -24.5604  -24.5599  -24.5594  -24.5468  -24.5466  -24.5457  -24.5452  -24.5400  -24.5397  -24.5348  -24.5344  -24.5320  -24.5319  -24.5317  -24.5313  -24.5298  -24.5293  -24.5282  -24.5279  -24.5229  -24.5223  -24.5176  -24.5174  -24.5158  -24.5154  -24.5110  -24.5108  -24.5103  -24.5099  -24.5093  -24.5089  -24.5088  -24.5083  -24.5069  -24.5067  -24.5053  -24.5049  -24.5046  -24.5045  -24.5044  -24.5043  -24.5040  -24.5035  -24.5029  -24.5021  -24.5020  -24.5013  -24.4953  -24.4951  -24.4882  -24.4879  -24.4872  -24.4870  -24.4838  -24.4835  -24.4826  -24.4824  -24.4818  -24.4815  -24.4813  -24.4811  -24.4777  -24.4775  -24.4754  -24.4752  -24.4752  -24.4750  -24.4741  -24.4738  -24.3833  -24.3826  -24.3338  -24.3336  -21.6299  -21.6289  -21.6164  -21.6162  -21.6121  -21.6106  -21.6048  -21.6035  -21.5975  -21.5959  -21.5890  -21.5882  -21.5839  -21.5830  -21.5830  -21.5816  -21.5815  -21.5810  -21.5762  -21.5755  -21.5743  -21.5735  -21.5718  -21.5711  -21.5689  -21.5687  -21.5687  -21.5673  -21.5670  -21.5666  -21.5599  -21.5598  -21.5590  -21.5584  -21.5541  -21.5538  -21.5527  -21.5520  -21.5507  -21.5501  -21.5493  -21.5492  -21.5484  -21.5483  -21.5480  -21.5477  -21.5476  -21.5465  -21.5463  -21.5460  -21.5456  -21.5455  -21.5452  -21.5440  -21.5422  -21.5411  -21.5409  -21.5409  -21.5399  -21.5398  -21.5395  -21.5395  -21.5391  -21.5391  -21.5377  -21.5374  -21.5372  -21.5364  -21.5305  -21.5296  -21.5294  -21.5291  -21.5263  -21.5262  -21.5262  -21.5260  -21.5257  -21.5251  -21.5248  -21.5240  -21.5235  -21.5234  -21.5230  -21.5228  -21.5198  -21.5191  -21.5185  -21.5179  -21.5174  -21.5171  -21.5167  -21.5166  -21.5161  -21.5157  -21.5106  -21.5103  -21.5065  -21.5062  -21.5049  -21.5046  -21.5043  -21.5042  -21.5036  -21.5034  -21.5033  -21.5030  -21.5000  -21.4997  -21.4972  -21.4970  -21.4968  -21.4967  -21.4959  -21.4956  -21.4204  -21.4188  -21.3806  -21.3801  -21.3512  -21.3510  -11.9832  -11.9819  -11.9691  -11.9678  -11.9220  -11.9207  -11.8957  -11.8945  -11.8559  -11.8547  -11.8048  -11.8037  -11.7399  -11.7388  -11.6646  -11.6636  -11.5779  -11.5769  -11.4831  -11.4822  -11.3783  -11.3775  -11.2662  -11.2654  -11.1474  -11.1464  -11.0300  -11.0287  -10.9117  -10.9100  -10.7976  -10.7953  -10.7020  -10.6991  -10.6354  -10.6318  -10.5901  -10.5860  -10.4006  -10.3978   -8.5334   -8.5091   -8.4841   -8.4585   -8.4324   -8.4085   -8.3582   -8.3351   -8.2681   -8.2457   -8.1689   -8.1478   -8.0718   -8.0521   -7.9738   -7.9555   -7.8829   -7.8660   -7.8057   -7.7904   -7.7471   -7.7357   -7.6994   -7.6896   -7.6496   -7.6386   -7.6029   -7.5918   -7.5671   -7.5566   -7.5352   -7.5244   -7.5075   -7.4995   -7.4938   -7.4838   -7.4808   -7.4717   -7.4634   -7.4483   -3.4981   -3.4595   -3.4328   -3.3909   -3.3434   -3.2936   -3.2412   -3.2136   -3.1828   -3.1761   -3.1523   -3.1245   -3.0977   -3.0743   -3.0262   -3.0086   -2.9390   -2.9347   -2.8547   -2.8341   -2.7863   -2.7568   -2.7493   -2.7329   -2.7139   -2.6872   -2.6517   -2.6376   -2.5984   -2.5722   -2.5426   -2.5288   -2.5203   -2.4858   -2.4822   -2.4697   -2.4622   -2.4502   -2.4422   -2.4367   -2.4007   -2.3801   -2.3595   -2.3378   -2.2875   -2.2693   -2.2403   -2.2191   -2.1570   -2.1395   -2.1117   -2.0898   -2.0479   -2.0211   -1.9855   -1.9708   -1.9591   -1.9241   -1.8800   -1.8312   -1.7985   -1.7586   -1.7323   -1.6924   -1.6421   -1.5761   -1.5314   -1.4964   -1.4719   -1.4408   -1.4273   -1.4118   -1.3965   -1.3797   -1.3401   -1.3283   -1.2871   -1.2684   -1.2598   -1.2173   -1.1898   -1.1778   -1.1396   -1.1169   -1.0982   -1.0816   -1.0356   -1.0185   -1.0083   -0.9873   -0.9497   -0.9384   -0.9244   -0.9077   -0.8838   -0.8676   -0.8482   -0.8171   -0.8020   -0.7784   -0.7516   -0.7261   -0.6903   -0.6629   -0.6487   -0.6141   -0.5941   -0.5708   -0.5341   -0.5283   -0.4778   -0.4701   -0.4176   -0.3987   -0.3575   -0.3354   -0.3071   -0.2693   -0.0143    0.0124    0.0584    0.0983    0.4333    0.4618    0.4772    0.4918    0.5072    0.5158    0.5382    0.5505    0.5567    0.5870    0.6000    0.6142    0.6331    0.6380    0.6505    0.6676    0.6743    0.6818    0.6876    0.6978    0.7047    0.7190    0.7218    0.7283    0.7387    0.7496    0.7647    0.7744    0.7828    0.7904    0.8087    0.8180    0.8355    0.8457    0.8621    0.8727    1.1702    1.2950    1.4522    1.5708    1.5946    1.6030    1.6480    1.6762    1.6890    1.7220    1.7559    1.7754    1.7865    1.8153    1.8506    1.8691    1.9002    1.9132    1.9308    1.9463    1.9757    1.9992    2.0232    2.0495    2.0700    2.0974    2.1148    2.1341    2.1427    2.1580    2.1691    2.1853    2.2148    2.2532    2.2823    2.3133    2.3451    2.3583    2.3801    2.3941    2.4064    2.4194    2.4359    2.4563    2.4961    2.5081    2.5099    2.5189    2.5296    2.5418    2.5455    2.5545    2.5663    2.5901    2.6182    2.6411    2.6739    2.6848    2.6965    2.7298    2.7460    2.7529    2.7670    2.7833    2.7896    2.8029    2.8080    2.8190    2.8414
  0.0383 -105.9965 -105.9965 -105.9807 -105.9807 -105.9697 -105.9697 -105.9659 -105.9659 -105.9523 -105.9523 -105.9421 -105.9421 -105.9415 -105.9415 -105.9388 -105.9388 -105.9297 -105.9297 -105.9281 -105.9281 -105.9218 -105.9218 -105.9177 -105.9177 -105.9175 -105.9175 -105.9160 -105.9160 -105.9157 -105.9157 -105.9127 -105.9127 -105.9104 -105.9104 -105.9093 -105.9093 -105.9086 -105.9086 -105.7840 -105.7840  -84.7905  -84.7905  -84.7729  -84.7728  -84.7685  -84.7685  -84.7643  -84.7643  -84.7582  -84.7582  -84.7502  -84.7502  -84.7444  -84.7444  -84.7395  -84.7395  -84.7354  -84.7354  -84.7336  -84.7336  -84.7335  -84.7335  -84.7307  -84.7307  -84.7231  -84.7231  -84.7217  -84.7217  -84.7216  -84.7216  -84.7140  -84.7140  -84.7110  -84.7110  -84.7095  -84.7095  -84.7094  -84.7094  -84.7085  -84.7085  -84.7079  -84.7079  -84.7077  -84.7077  -84.7067  -84.7067  -84.7045  -84.7045  -84.7025  -84.7025  -84.7022  -84.7022  -84.7006  -84.7006  -84.6992  -84.6992  -84.6948  -84.6948  -84.6911  -84.6911  -84.6874  -84.6874  -84.6870  -84.6870  -84.6857  -84.6857  -84.6853  -84.6853  -84.6822  -84.6822  -84.6800  -84.6800  -84.6781  -84.6781  -84.6778  -84.6778  -84.5811  -84.5811  -84.5469  -84.5469  -24.5925  -24.5921  -24.5749  -24.5747  -24.5745  -24.5741  -24.5607  -24.5604  -24.5599  -24.5595  -24.5468  -24.5466  -24.5456  -24.5452  -24.5400  -24.5397  -24.5347  -24.5344  -24.5320  -24.5319  -24.5318  -24.5313  -24.5298  -24.5294  -24.5282  -24.5280  -24.5228  -24.5224  -24.5176  -24.5174  -24.5158  -24.5154  -24.5110  -24.5108  -24.5103  -24.5099  -24.5093  -24.5089  -24.5089  -24.5083  -24.5068  -24.5067  -24.5053  -24.5050  -24.5046  -24.5044  -24.5044  -24.5043  -24.5040  -24.5035  -24.5029  -24.5022  -24.5020  -24.5014  -24.4953  -24.4951  -24.4882  -24.4879  -24.4872  -24.4870  -24.4837  -24.4835  -24.4826  -24.4824  -24.4818  -24.4815  -24.4813  -24.4811  -24.4777  -24.4775  -24.4754  -24.4752  -24.4752  -24.4750  -24.4741  -24.4739  -24.3833  -24.3827  -24.3338  -24.3336  -21.6298  -21.6290  -21.6164  -21.6162  -21.6120  -21.6107  -21.6046  -21.6036  -21.5974  -21.5961  -21.5889  -21.5882  -21.5839  -21.5831  -21.5829  -21.5817  -21.5814  -21.5810  -21.5761  -21.5756  -21.5742  -21.5736  -21.5718  -21.5712  -21.5689  -21.5687  -21.5686  -21.5673  -21.5672  -21.5666  -21.5598  -21.5597  -21.5591  -21.5586  -21.5541  -21.5539  -21.5527  -21.5521  -21.5506  -21.5502  -21.5492  -21.5492  -21.5485  -21.5484  -21.5480  -21.5477  -21.5475  -21.5466  -21.5463  -21.5459  -21.5457  -21.5454  -21.5453  -21.5441  -21.5421  -21.5412  -21.5408  -21.5408  -21.5400  -21.5398  -21.5396  -21.5394  -21.5393  -21.5390  -21.5378  -21.5376  -21.5371  -21.5365  -21.5304  -21.5297  -21.5294  -21.5291  -21.5263  -21.5262  -21.5261  -21.5260  -21.5258  -21.5251  -21.5247  -21.5240  -21.5234  -21.5233  -21.5230  -21.5228  -21.5197  -21.5191  -21.5185  -21.5180  -21.5174  -21.5172  -21.5166  -21.5165  -21.5160  -21.5157  -21.5106  -21.5104  -21.5065  -21.5062  -21.5049  -21.5046  -21.5043  -21.5042  -21.5036  -21.5035  -21.5033  -21.5031  -21.5000  -21.4998  -21.4972  -21.4970  -21.4968  -21.4967  -21.4958  -21.4956  -21.4203  -21.4189  -21.3805  -21.3801  -21.3512  -21.3510  -11.9947  -11.9936  -11.9806  -11.9796  -11.9334  -11.9324  -11.9071  -11.9061  -11.8671  -11.8661  -11.8159  -11.8150  -11.7508  -11.7499  -11.6752  -11.6743  -11.5881  -11.5873  -11.4930  -11.4922  -11.3877  -11.3870  -11.2751  -11.2744  -11.1556  -11.1548  -11.0376  -11.0365  -10.9185  -10.9171  -10.8036  -10.8017  -10.7072  -10.7048  -10.6399  -10.6369  -10.5946  -10.5913  -10.4070  -10.4047   -8.5217   -8.5010   -8.4725   -8.4509   -8.4198   -8.3997   -8.3450   -8.3256   -8.2542   -8.2353   -8.1542   -8.1364   -8.0565   -8.0398   -7.9580   -7.9424   -7.8664   -7.8519   -7.7889   -7.7756   -7.7340   -7.7246   -7.6889   -7.6808   -7.6382   -7.6288   -7.5914   -7.5819   -7.5560   -7.5471   -7.5243   -7.5150   -7.4969   -7.4901   -7.4849   -7.4748   -7.4729   -7.4629   -7.4539   -7.4408   -3.4692   -3.4293   -3.4106   -3.3756   -3.3370   -3.2916   -3.2425   -3.2143   -3.1860   -3.1772   -3.1518   -3.1269   -3.0941   -3.0738   -3.0207   -3.0048   -2.9329   -2.9227   -2.8425   -2.8173   -2.7667   -2.7395   -2.7296   -2.7075   -2.6932   -2.6590   -2.6285   -2.6090   -2.5673   -2.5497   -2.5264   -2.5041   -2.4970   -2.4799   -2.4744   -2.4569   -2.4517   -2.4376   -2.4100   -2.4061   -2.3613   -2.3387   -2.3192   -2.3026   -2.2456   -2.2217   -2.1956   -2.1793   -2.1141   -2.0951   -2.0642   -2.0507   -1.9985   -1.9679   -1.9508   -1.9299   -1.8993   -1.8823   -1.8467   -1.8073   -1.7703   -1.7300   -1.7071   -1.6583   -1.6379   -1.5626   -1.5206   -1.4834   -1.4569   -1.4362   -1.4183   -1.4008   -1.3882   -1.3731   -1.3323   -1.3253   -1.2896   -1.2628   -1.2555   -1.2025   -1.1856   -1.1761   -1.1365   -1.1113   -1.0835   -1.0724   -1.0237   -1.0098   -0.9864   -0.9697   -0.9324   -0.9090   -0.8968   -0.8760   -0.8610   -0.8384   -0.8189   -0.8046   -0.7955   -0.7554   -0.7367   -0.7253   -0.6886   -0.6617   -0.6488   -0.6163   -0.5969   -0.5725   -0.5428   -0.5338   -0.4896   -0.4822   -0.4322   -0.4108   -0.3647   -0.3368   -0.2944   -0.2509   -0.0394   -0.0214    0.0404    0.0610    0.3481    0.3875    0.4146    0.4287    0.4452    0.4555    0.4723    0.4907    0.4976    0.5233    0.5394    0.5442    0.5551    0.5771    0.5840    0.6016    0.6085    0.6150    0.6204    0.6314    0.6442    0.6519    0.6567    0.6606    0.6718    0.6847    0.6927    0.7051    0.7156    0.7232    0.7374    0.7527    0.7575    0.7826    0.8019    0.8115    1.1986    1.3172    1.4738    1.5916    1.6197    1.6452    1.6702    1.6942    1.7194    1.7297    1.7613    1.7877    1.7964    1.8284    1.8607    1.8968    1.9321    1.9458    1.9728    1.9887    2.0139    2.0371    2.0648    2.0935    2.1099    2.1315    2.1457    2.1766    2.1841    2.1952    2.1962    2.2256    2.2604    2.2896    2.3194    2.3484    2.3736    2.3916    2.4111    2.4146    2.4361    2.4555    2.4634    2.4691    2.4839    2.4895    2.5001    2.5085    2.5183    2.5291    2.5420    2.5494    2.5564    2.5834    2.6060    2.6452    2.6677    2.6731    2.6889    2.7154    2.7304    2.7409    2.7529    2.7586    2.7734    2.7844    2.7892    2.8121    2.8411
