#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  33
# Band-Index:    1
   0.00000    -14.838010  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.04489    -14.838059  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.08979    -14.838224  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.13468    -14.838511  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.17958    -14.838913  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.22447    -14.839406  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.26936    -14.839953  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.31426    -14.840527  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.35915    -14.841097  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.40405    -14.841633  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.44894    -14.842116  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.49383    -14.842532  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.53873    -14.842866  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.58362    -14.843089  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.62852    -14.843202  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.67341    -14.843204  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.71830    -14.843088  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.76320    -14.842862  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.80809    -14.842534  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.85299    -14.842118  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.85299    -14.842118  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.89187    -14.842485  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.93075    -14.842785  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.96962    -14.843011  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.00850    -14.843155  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.04738    -14.843209  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.08626    -14.843179  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.12514    -14.843057  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
