#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -15.1630  -15.1573  -15.1178  -15.0772  -14.3314  -14.3115  -14.2929  -14.2727  -14.2512  -14.2039   -8.3972   -8.3890   -5.5225   -5.4184   -2.8717   -2.7277   -0.5321   -0.4778    0.8182    0.9174    4.0616    4.0802    4.5216    4.8037    5.1481    5.2816    5.9668    6.0791    6.1079    6.1139    6.1308    6.1431    7.0139
  0.0471  -15.1631  -15.1573  -15.1175  -15.0774  -14.3314  -14.3116  -14.2928  -14.2729  -14.2508  -14.2042   -8.4060   -8.3981   -5.5115   -5.4090   -2.8522   -2.7090   -0.5494   -0.4915    0.8302    0.9316    4.0726    4.0866    4.4548    4.6821    5.1318    5.2254    5.8951    5.9905    6.0714    6.1095    6.3050    6.3606    6.9460
  0.0943  -15.1634  -15.1574  -15.1167  -15.0781  -14.3317  -14.3118  -14.2923  -14.2733  -14.2498  -14.2050   -8.4341   -8.4270   -5.4741   -5.3757   -2.7966   -2.6556   -0.6014   -0.5351    0.8702    0.9776    4.0759    4.0953    4.3514    4.4894    4.9964    5.0564    5.7389    5.8144    6.1680    6.2144    6.5737    6.6191    6.7064
  0.1414  -15.1640  -15.1574  -15.1154  -15.0791  -14.3322  -14.3121  -14.2916  -14.2737  -14.2484  -14.2062   -8.4824   -8.4767   -5.4049   -5.3125   -2.7098   -2.5717   -0.6833   -0.6080    0.9391    1.0552    3.9701    4.0680    4.3369    4.3519    4.8149    4.8452    5.5544    5.6164    6.2777    6.3341    6.4738    6.4814    6.7275
  0.1886  -15.1647  -15.1574  -15.1137  -15.0804  -14.3330  -14.3124  -14.2906  -14.2741  -14.2467  -14.2078   -8.5499   -8.5458   -5.3017   -5.2161   -2.5966   -2.4617   -0.7870   -0.7044    1.0328    1.1591    3.7973    3.9189    4.3021    4.3859    4.6562    4.6769    5.3668    5.4180    6.1644    6.1864    6.3975    6.4118    6.6657
  0.2357  -15.1655  -15.1575  -15.1118  -15.0819  -14.3340  -14.3128  -14.2893  -14.2744  -14.2449  -14.2099   -8.6338   -8.6311   -5.1647   -5.0862   -2.4618   -2.3296   -0.9039   -0.8157    1.1436    1.2823    3.6110    3.7232    4.2031    4.3097    4.6322    4.6700    5.1895    5.2308    5.9479    5.9615    6.2256    6.2325    6.7909
  0.2828  -15.1664  -15.1576  -15.1097  -15.0835  -14.3352  -14.3133  -14.2878  -14.2746  -14.2432  -14.2122   -8.7299   -8.7282   -4.9961   -4.9242   -2.3100   -2.1796   -1.0261   -0.9337    1.2627    1.4169    3.4268    3.5262    4.0419    4.1298    4.7363    4.7573    5.0343    5.0643    5.7412    5.7526    6.0266    6.0312    6.9606
  0.3300  -15.1673  -15.1578  -15.1075  -15.0852  -14.3364  -14.3141  -14.2862  -14.2746  -14.2415  -14.2146   -8.8340   -8.8327   -4.7993   -4.7331   -2.1459   -2.0157   -1.1466   -1.0512    1.3805    1.5549    3.2492    3.3404    3.8737    3.9481    4.8018    4.8340    4.9433    4.9631    5.5599    5.5712    5.8379    5.8413    7.0739
  0.3771  -15.1681  -15.1581  -15.1053  -15.0868  -14.3376  -14.3150  -14.2844  -14.2746  -14.2400  -14.2172   -8.9419   -8.9402   -4.5784   -4.5165   -1.9757   -1.8422   -1.2579   -1.1617    1.4866    1.6871    3.0786    3.1730    3.7180    3.7833    4.7238    4.7570    4.9868    5.0027    5.4261    5.4410    5.6667    5.6693    7.0307
  0.4242  -15.1688  -15.1585  -15.1032  -15.0884  -14.3386  -14.3161  -14.2825  -14.2744  -14.2388  -14.2198   -9.0495   -9.0474   -4.3385   -4.2787   -1.8110   -1.6643   -1.3491   -1.2574    1.5693    1.8022    2.9165    3.0288    3.5825    3.6414    4.6324    4.6606    4.9748    4.9844    5.3694    5.3933    5.5170    5.5195    6.8832
