#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  33
# Band-Index:    1
   0.00000    -15.163017  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.04714    -15.163113  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.09428    -15.163423  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.14142    -15.163958  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.18855    -15.164672  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.23569    -15.165503  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.28283    -15.166389  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.32997    -15.167260  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.37711    -15.168067  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.42425    -15.168774  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.47139    -15.169354  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.51853    -15.169781  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.56566    -15.170049  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.61280    -15.170137  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.65994    -15.170041  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.70708    -15.169761  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.75422    -15.169313  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.80136    -15.168704  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.84850    -15.167961  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.89564    -15.167104  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.89564    -15.167104  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.93646    -15.167852  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.97728    -15.168518  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.01811    -15.169086  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.05893    -15.169543  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.09975    -15.169866  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.14058    -15.170058  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.18140    -15.170102  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.22222    -15.170000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.26305    -15.169744  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.30387    -15.169355  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.34469    -15.168827  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.38552    -15.168177  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.42634    -15.167423  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.46716    -15.166580  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.50799    -15.165674  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.54881    -15.164730  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.58963    -15.163777  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
