#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.6407  -14.9057  -14.9004  -14.8304  -14.8286  -14.0700  -14.0597  -14.0103  -14.0093  -13.9688  -13.9649   -9.0215   -9.0199   -2.8768   -2.8035   -1.2550   -1.0193   -0.6831   -0.5980    1.2112    1.4233    2.8666    2.9540    3.4962    3.5260    4.3633    4.3750    4.6547    4.6756    4.8345    4.8376    5.4234    5.4267    6.7569
  0.6865  -14.9056  -14.9012  -14.8299  -14.8290  -14.0698  -14.0612  -14.0096  -14.0091  -13.9686  -13.9657   -9.0727   -9.0713   -2.6815   -2.6052   -1.1915   -0.9454   -0.5729   -0.4865    0.9869    1.1716    2.8823    2.9448    3.5277    3.5553    4.1404    4.1520    4.6295    4.6419    4.7754    4.7769    5.4129    5.4170    6.7122
  0.7323  -14.9054  -14.9019  -14.8296  -14.8292  -14.0694  -14.0627  -14.0091  -14.0089  -13.9684  -13.9664   -9.1131   -9.1120   -2.5276   -2.4578   -1.0715   -0.8222   -0.4790   -0.3888    0.7376    0.8973    2.8874    2.9307    3.5712    3.5933    3.9707    3.9808    4.6018    4.6121    4.7320    4.7342    5.4115    5.4159    6.6682
  0.7780  -14.9051  -14.9027  -14.8295  -14.8294  -14.0687  -14.0642  -14.0088  -14.0087  -13.9682  -13.9669   -9.1422   -9.1415   -2.4191   -2.3668   -0.9029   -0.6713   -0.3893   -0.3000    0.4762    0.6094    2.8878    2.9154    3.6041    3.6180    3.8700    3.8755    4.5766    4.5849    4.7032    4.7056    5.4115    5.4153    6.6354
  0.8238  -14.9046  -14.9034  -14.8294  -14.8294  -14.0679  -14.0655  -14.0086  -14.0086  -13.9680  -13.9674   -9.1598   -9.1594   -2.3523   -2.3247   -0.7223   -0.5721   -0.2532   -0.2058    0.2289    0.3244    2.8886    2.9021    3.6097    3.6153    3.8367    3.8376    4.5598    4.5646    4.6870    4.6886    5.4104    5.4126    6.6175
  0.8695  -14.9040  -14.9040  -14.8294  -14.8294  -14.0668  -14.0668  -14.0086  -14.0086  -13.9677  -13.9677   -9.1655   -9.1655   -2.3215   -2.3215   -0.5940   -0.5940   -0.1206   -0.1206    0.1118    0.1118    2.8929    2.8929    3.6071    3.6071    3.8334    3.8334    4.5555    4.5555    4.6823    4.6823    5.4102    5.4102    6.6096
  0.8695  -14.9040  -14.9040  -14.8294  -14.8294  -14.0668  -14.0668  -14.0086  -14.0086  -13.9677  -13.9677   -9.1655   -9.1655   -2.3215   -2.3215   -0.5940   -0.5940   -0.1206   -0.1206    0.1118    0.1118    2.8929    2.8929    3.6071    3.6071    3.8334    3.8334    4.5555    4.5555    4.6823    4.6823    5.4102    5.4102    6.6096
  0.9092  -14.9045  -14.9035  -14.8294  -14.8294  -14.0677  -14.0657  -14.0086  -14.0086  -13.9680  -13.9674   -9.1612   -9.1609   -2.3462   -2.3222   -0.7005   -0.5679   -0.2296   -0.1918    0.2001    0.2882    2.8889    2.9006    3.6092    3.6138    3.8356    3.8359    4.5584    4.5627    4.6857    4.6871    5.4102    5.4122    6.6141
  0.9488  -14.9049  -14.9029  -14.8294  -14.8294  -14.0685  -14.0645  -14.0087  -14.0087  -13.9682  -13.9671   -9.1481   -9.1474   -2.3974   -2.3512   -0.8536   -0.6353   -0.3589   -0.2763    0.4067    0.5311    2.8879    2.9113    3.6094    3.6203    3.8558    3.8576    4.5710    4.5786    4.6977    4.7000    5.4113    5.4148    6.6288
  0.9885  -14.9053  -14.9022  -14.8294  -14.8294  -14.0692  -14.0633  -14.0089  -14.0089  -13.9683  -13.9666   -9.1262   -9.1252   -2.4787   -2.4148   -1.0092   -0.7638   -0.4387   -0.3515    0.6315    0.7788    2.8881    2.9229    3.5949    3.6130    3.9181    3.9213    4.5912    4.6006    4.7188    4.7213    5.4117    5.4160    6.6556
  1.0281  -14.9055  -14.9016  -14.8295  -14.8294  -14.0696  -14.0620  -14.0092  -14.0092  -13.9684  -13.9662   -9.0957   -9.0945   -2.5939   -2.5199   -1.1369   -0.8892   -0.5064   -0.4268    0.8484    1.0133    2.8862    2.9304    3.5770    3.6035    4.0256    4.0295    4.6156    4.6254    4.7504    4.7521    5.4117    5.4164    6.6893
  1.0677  -14.9056  -14.9009  -14.8295  -14.8295  -14.0699  -14.0607  -14.0095  -14.0095  -13.9684  -13.9657   -9.0570   -9.0555   -2.7434   -2.6680   -1.2230   -0.9831   -0.5781   -0.5051    1.0415    1.2203    2.8775    2.9263    3.5799    3.6175    4.1684    4.1725    4.6411    4.6503    4.7943    4.7945    5.4153    5.4199    6.7255
  1.1074  -14.9057  -14.9003  -14.8296  -14.8295  -14.0700  -14.0594  -14.0100  -14.0099  -13.9684  -13.9651   -9.0103   -9.0087   -2.9228   -2.8529   -1.2677   -1.0400   -0.6552   -0.5858    1.1990    1.3867    2.8568    2.9043    3.6240    3.6744    4.3375    4.3417    4.6676    4.6759    4.8503    4.8516    5.4286    5.4330    6.7677
  1.1470  -14.9056  -14.8997  -14.8296  -14.8295  -14.0698  -14.0582  -14.0105  -14.0104  -13.9682  -13.9646   -8.9563   -8.9546   -3.1245   -3.0632   -1.2791   -1.0635   -0.7358   -0.6666    1.3136    1.5032    2.8216    2.8634    3.7183    3.7788    4.5251    4.5293    4.7005    4.7087    4.9201    4.9222    5.4576    5.4616    6.8042
  1.1866  -14.9054  -14.8991  -14.8297  -14.8296  -14.0695  -14.0570  -14.0110  -14.0110  -13.9680  -13.9640   -8.8956   -8.8938   -3.3399   -3.2877   -1.2671   -1.0603   -0.8168   -0.7437    1.3840    1.5684    2.7718    2.8067    3.8568    3.9208    4.7131    4.7138    4.7657    4.7723    5.0041    5.0059    5.5062    5.5099    6.8352
  1.2263  -14.9051  -14.8986  -14.8298  -14.8296  -14.0689  -14.0560  -14.0117  -14.0116  -13.9676  -13.9634   -8.8290   -8.8272   -3.5611   -3.5173   -1.2418   -1.0389   -0.8935   -0.8124    1.4150    1.5890    2.7086    2.7373    4.0202    4.0795    4.8177    4.8296    4.9481    4.9488    5.1033    5.1039    5.5762    5.5794    6.8358
  1.2659  -14.9047  -14.8982  -14.8300  -14.8297  -14.0681  -14.0551  -14.0124  -14.0123  -13.9672  -13.9628   -8.7576   -8.7559   -3.7818   -3.7453   -1.2149   -1.0249   -0.9433   -0.8642    1.4144    1.5754    2.6332    2.6576    4.1834    4.2311    4.9471    4.9675    5.1417    5.1491    5.2204    5.2295    5.6681    5.6707    6.8218
  1.3055  -14.9042  -14.8978  -14.8301  -14.8298  -14.0672  -14.0543  -14.0132  -14.0130  -13.9667  -13.9623   -8.6829   -8.6813   -3.9966   -3.9663   -1.2016   -1.0715   -0.9158   -0.8867    1.3909    1.5385    2.5481    2.5699    4.3291    4.3628    5.1236    5.1538    5.3026    5.3129    5.3850    5.3997    5.7829    5.7847    6.7864
  1.3452  -14.9036  -14.8976  -14.8302  -14.8299  -14.0661  -14.0537  -14.0139  -14.0136  -13.9661  -13.9619   -8.6065   -8.6052   -4.2009   -4.1759   -1.2124   -1.1348   -0.8713   -0.8571    1.3525    1.4866    2.4570    2.4774    4.4577    4.4792    5.3160    5.3531    5.4668    5.4732    5.5705    5.5833    5.9244    5.9244    6.7421
  1.3848  -14.9030  -14.8975  -14.8304  -14.8300  -14.0649  -14.0534  -14.0147  -14.0143  -13.9654  -13.9616   -8.5307   -8.5296   -4.3905   -4.3701   -1.2418   -1.1946   -0.8256   -0.7902    1.3054    1.4260    2.3648    2.3844    4.5785    4.5910    5.4792    5.5147    5.6615    5.6698    5.7449    5.7562    6.0949    6.0993    6.6914
  1.4244  -14.9024  -14.8974  -14.8305  -14.8301  -14.0635  -14.0533  -14.0154  -14.0149  -13.9647  -13.9613   -8.4580   -8.4571   -4.5612   -4.5448   -1.2776   -1.2474   -0.7643   -0.7216    1.2551    1.3614    2.2769    2.2955    4.6990    4.7047    5.6152    5.6505    5.8327    5.8374    5.9213    5.9284    6.2917    6.3058    6.6387
