#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  33
# Band-Index:    1
   0.00000    -14.899639  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.04577    -14.899710  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.09153    -14.899921  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.13730    -14.900291  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.18306    -14.900805  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.22883    -14.901420  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.27459    -14.902091  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.32036    -14.902779  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.36613    -14.903449  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.41189    -14.904072  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.45766    -14.904617  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.50342    -14.905059  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.54919    -14.905391  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.59495    -14.905598  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.64072    -14.905668  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.68649    -14.905601  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.73225    -14.905397  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.77802    -14.905059  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.82378    -14.904602  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
