  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    2.484  -13.9398     0.978     0.001
    2.441  -13.9392     0.979     0.001
    2.398  -13.9383     0.979     0.001
    2.355  -13.9373     0.979     0.001
    2.312  -13.9363     0.979     0.001
    2.269  -13.9351     0.979     0.001
    2.226  -13.9340     0.979     0.001
    2.184  -13.9328     0.980     0.001
    2.141  -13.9318     0.980     0.001
    2.098  -13.9308     0.980     0.001
    2.055  -13.9300     0.980     0.001
    2.012  -13.9294     0.980     0.000
    1.969  -13.9290     0.981     0.000
    1.926  -13.9289     0.981     0.000
    1.926  -13.9289     0.981     0.000
    1.905  -13.9290     0.981     0.000
    1.884  -13.9290     0.981     0.000
    1.862  -13.9292     0.980     0.000
    1.841  -13.9295     0.980     0.000
    1.819  -13.9298     0.980     0.001
    1.798  -13.9301     0.980     0.001
    1.776  -13.9306     0.980     0.001
    1.755  -13.9311     0.980     0.001
    1.734  -13.9316     0.980     0.001
    1.712  -13.9323     0.980     0.001
    1.691  -13.9329     0.980     0.001
    1.669  -13.9337     0.979     0.001
    1.648  -13.9344     0.979     0.001
    1.626  -13.9353     0.979     0.001
    1.605  -13.9361     0.979     0.001
    1.584  -13.9370     0.979     0.001
    1.562  -13.9379     0.978     0.001
    1.541  -13.9389     0.978     0.002
    1.519  -13.9398     0.978     0.002
    1.519  -13.9398     0.978     0.002
    1.482  -13.9398     0.978     0.002
    1.445  -13.9397     0.978     0.002
    1.408  -13.9397     0.978     0.002
    1.371  -13.9397     0.978     0.002
    1.334  -13.9398     0.978     0.002
    1.297  -13.9398     0.978     0.001
    1.260  -13.9399     0.978     0.001
    1.222  -13.9401     0.978     0.001
    1.185  -13.9402     0.978     0.001
    1.148  -13.9403     0.978     0.001
    1.111  -13.9405     0.978     0.001
    1.074  -13.9406     0.978     0.001
    1.037  -13.9408     0.978     0.001
    1.000  -13.9409     0.978     0.001
    0.963  -13.9410     0.978     0.001
    0.926  -13.9411     0.978     0.001
    0.888  -13.9412     0.978     0.001
    0.851  -13.9413     0.978     0.001
    0.814  -13.9414     0.978     0.001
    0.814  -13.9414     0.978     0.001
    0.771  -13.9413     0.978     0.001
    0.729  -13.9412     0.978     0.001
    0.686  -13.9410     0.978     0.001
    0.643  -13.9408     0.978     0.001
    0.600  -13.9404     0.978     0.001
    0.557  -13.9398     0.978     0.001
    0.514  -13.9392     0.979     0.001
    0.471  -13.9383     0.979     0.001
    0.429  -13.9373     0.979     0.001
    0.386  -13.9363     0.979     0.001
    0.343  -13.9351     0.979     0.001
    0.300  -13.9340     0.979     0.001
    0.257  -13.9328     0.980     0.001
    0.214  -13.9318     0.980     0.001
    0.171  -13.9308     0.980     0.001
    0.129  -13.9300     0.980     0.001
    0.086  -13.9294     0.980     0.000
    0.043  -13.9290     0.981     0.000
    0.000  -13.9289     0.981     0.000
 
# Band-Index:   11
    0.000   -7.9663     0.035     0.573
    0.043   -7.9705     0.036     0.572
    0.086   -7.9839     0.038     0.569
    0.129   -8.0072     0.041     0.564
    0.171   -8.0404     0.046     0.557
    0.214   -8.0827     0.052     0.548
    0.257   -8.1326     0.059     0.538
    0.300   -8.1883     0.065     0.528
    0.343   -8.2477     0.072     0.518
    0.386   -8.3087     0.078     0.509
    0.429   -8.3694     0.083     0.500
    0.471   -8.4279     0.089     0.492
    0.514   -8.4827     0.093     0.485
    0.557   -8.5325     0.097     0.479
    0.600   -8.5762     0.100     0.474
    0.643   -8.6131     0.103     0.469
    0.686   -8.6423     0.105     0.466
    0.729   -8.6636     0.106     0.464
    0.771   -8.6764     0.107     0.463
    0.814   -8.6806     0.107     0.462
    0.814   -8.6806     0.107     0.462
    0.851   -8.6775     0.107     0.463
    0.888   -8.6678     0.107     0.464
    0.926   -8.6519     0.105     0.465
    0.963   -8.6297     0.104     0.468
    1.000   -8.6017     0.102     0.471
    1.037   -8.5682     0.100     0.475
    1.074   -8.5297     0.097     0.479
    1.111   -8.4868     0.093     0.484
    1.148   -8.4402     0.090     0.490
    1.185   -8.3908     0.085     0.497
    1.222   -8.3399     0.081     0.504
    1.260   -8.2886     0.075     0.512
    1.297   -8.2386     0.070     0.520
    1.334   -8.1915     0.065     0.529
    1.371   -8.1493     0.060     0.536
    1.408   -8.1138     0.055     0.543
    1.445   -8.0869     0.051     0.549
    1.482   -8.0701     0.049     0.552
    1.519   -8.0644     0.048     0.553
    1.519   -8.0644     0.048     0.553
    1.541   -8.0639     0.048     0.553
    1.562   -8.0624     0.048     0.554
    1.584   -8.0597     0.048     0.554
    1.605   -8.0560     0.048     0.555
    1.626   -8.0513     0.047     0.556
    1.648   -8.0458     0.046     0.557
    1.669   -8.0394     0.045     0.558
    1.691   -8.0324     0.045     0.559
    1.712   -8.0248     0.044     0.561
    1.734   -8.0170     0.043     0.562
    1.755   -8.0089     0.041     0.564
    1.776   -8.0010     0.040     0.565
    1.798   -7.9932     0.039     0.567
    1.819   -7.9860     0.038     0.569
    1.841   -7.9796     0.037     0.570
    1.862   -7.9741     0.036     0.571
    1.884   -7.9699     0.036     0.572
    1.905   -7.9672     0.035     0.573
    1.926   -7.9663     0.035     0.573
    1.926   -7.9663     0.035     0.573
    1.969   -7.9705     0.036     0.572
    2.012   -7.9839     0.038     0.569
    2.055   -8.0072     0.041     0.564
    2.098   -8.0404     0.046     0.557
    2.141   -8.0827     0.052     0.548
    2.184   -8.1326     0.059     0.538
    2.226   -8.1883     0.065     0.528
    2.269   -8.2477     0.072     0.518
    2.312   -8.3087     0.078     0.509
    2.355   -8.3694     0.083     0.500
    2.398   -8.4279     0.089     0.492
    2.441   -8.4827     0.093     0.485
    2.484   -8.5325     0.097     0.479
    2.526   -8.5762     0.100     0.474
    2.569   -8.6131     0.103     0.469
    2.612   -8.6423     0.105     0.466
    2.655   -8.6636     0.106     0.464
    2.698   -8.6764     0.107     0.463
    2.741   -8.6806     0.107     0.462
 
# Band-Index:   12
    2.741   -8.6806     0.107     0.462
    2.698   -8.6762     0.107     0.463
    2.655   -8.6633     0.106     0.464
    2.612   -8.6419     0.105     0.466
    2.569   -8.6126     0.103     0.469
    2.526   -8.5757     0.101     0.473
    2.484   -8.5319     0.097     0.479
    2.441   -8.4821     0.094     0.485
    2.398   -8.4273     0.089     0.492
    2.355   -8.3688     0.084     0.500
    2.312   -8.3081     0.078     0.509
    2.269   -8.2468     0.071     0.519
    2.226   -8.1871     0.064     0.529
    2.184   -8.1309     0.057     0.539
    2.141   -8.0803     0.050     0.549
    2.098   -8.0374     0.044     0.558
    2.055   -8.0036     0.039     0.566
    2.012   -7.9798     0.035     0.571
    1.969   -7.9661     0.033     0.575
    1.926   -7.9618     0.032     0.576
    1.926   -7.9618     0.032     0.576
    1.905   -7.9628     0.032     0.575
    1.884   -7.9656     0.033     0.575
    1.862   -7.9699     0.034     0.574
    1.841   -7.9755     0.034     0.572
    1.819   -7.9822     0.036     0.571
    1.798   -7.9896     0.037     0.569
    1.776   -7.9976     0.038     0.568
    1.755   -8.0058     0.039     0.566
    1.734   -8.0141     0.041     0.564
    1.712   -8.0223     0.042     0.562
    1.691   -8.0301     0.043     0.561
    1.669   -8.0374     0.044     0.559
    1.648   -8.0441     0.045     0.558
    1.626   -8.0499     0.046     0.556
    1.605   -8.0549     0.047     0.555
    1.584   -8.0589     0.047     0.555
    1.562   -8.0618     0.048     0.554
    1.541   -8.0637     0.048     0.554
    1.519   -8.0644     0.048     0.553
    1.519   -8.0644     0.048     0.553
    1.482   -8.0701     0.049     0.552
    1.445   -8.0869     0.052     0.549
    1.408   -8.1137     0.055     0.543
    1.371   -8.1491     0.060     0.536
    1.334   -8.1913     0.065     0.528
    1.297   -8.2382     0.070     0.520
    1.260   -8.2882     0.076     0.512
    1.222   -8.3394     0.081     0.504
    1.185   -8.3903     0.086     0.497
    1.148   -8.4395     0.090     0.490
    1.111   -8.4861     0.094     0.484
    1.074   -8.5291     0.097     0.479
    1.037   -8.5676     0.100     0.474
    1.000   -8.6012     0.102     0.471
    0.963   -8.6293     0.104     0.468
    0.926   -8.6515     0.106     0.465
    0.888   -8.6676     0.107     0.464
    0.851   -8.6773     0.107     0.463
    0.814   -8.6806     0.107     0.462
    0.814   -8.6806     0.107     0.462
    0.771   -8.6762     0.107     0.463
    0.729   -8.6633     0.106     0.464
    0.686   -8.6419     0.105     0.466
    0.643   -8.6126     0.103     0.469
    0.600   -8.5757     0.101     0.473
    0.557   -8.5319     0.097     0.479
    0.514   -8.4821     0.094     0.485
    0.471   -8.4273     0.089     0.492
    0.429   -8.3688     0.084     0.500
    0.386   -8.3081     0.078     0.509
    0.343   -8.2468     0.071     0.519
    0.300   -8.1871     0.064     0.529
    0.257   -8.1309     0.057     0.539
    0.214   -8.0803     0.050     0.549
    0.171   -8.0374     0.044     0.558
    0.129   -8.0036     0.039     0.566
    0.086   -7.9798     0.035     0.571
    0.043   -7.9661     0.033     0.575
    0.000   -7.9618     0.032     0.576
 
# Band-Index:   13
    0.000   -4.8335     0.461     0.082
    0.043   -4.8261     0.460     0.083
    0.086   -4.8015     0.458     0.086
    0.129   -4.7566     0.453     0.091
    0.171   -4.6895     0.447     0.099
    0.214   -4.5993     0.441     0.108
    0.257   -4.4863     0.434     0.119
    0.300   -4.3514     0.427     0.130
    0.343   -4.1966     0.422     0.141
    0.386   -4.0242     0.417     0.152
    0.429   -3.8370     0.413     0.163
    0.471   -3.6384     0.410     0.172
    0.514   -3.4326     0.409     0.180
    0.557   -3.2248     0.410     0.187
    0.600   -3.0213     0.411     0.193
    0.643   -2.8301     0.414     0.197
    0.686   -2.6611     0.417     0.198
    0.729   -2.5254     0.420     0.197
    0.771   -2.4335     0.424     0.195
    0.814   -2.3941     0.428     0.192
    0.814   -2.3941     0.428     0.192
    0.851   -2.4250     0.425     0.194
    0.888   -2.4960     0.421     0.197
    0.926   -2.6020     0.418     0.198
    0.963   -2.7363     0.416     0.198
    1.000   -2.8918     0.413     0.196
    1.037   -3.0616     0.411     0.192
    1.074   -3.2397     0.409     0.187
    1.111   -3.4210     0.408     0.180
    1.148   -3.6012     0.409     0.173
    1.185   -3.7767     0.410     0.164
    1.222   -3.9443     0.412     0.155
    1.260   -4.1012     0.415     0.146
    1.297   -4.2445     0.418     0.136
    1.334   -4.3718     0.422     0.126
    1.371   -4.4803     0.426     0.118
    1.408   -4.5676     0.430     0.110
    1.445   -4.6315     0.433     0.103
    1.482   -4.6702     0.435     0.099
    1.519   -4.6826     0.436     0.098
    1.519   -4.6826     0.436     0.098
    1.541   -4.6861     0.436     0.098
    1.562   -4.6906     0.436     0.098
    1.584   -4.6959     0.436     0.098
    1.605   -4.7022     0.437     0.098
    1.626   -4.7094     0.438     0.097
    1.648   -4.7174     0.440     0.097
    1.669   -4.7263     0.442     0.096
    1.691   -4.7360     0.444     0.095
    1.712   -4.7464     0.446     0.093
    1.734   -4.7573     0.448     0.092
    1.755   -4.7686     0.450     0.091
    1.776   -4.7801     0.452     0.089
    1.798   -4.7914     0.454     0.088
    1.819   -4.8022     0.456     0.086
    1.841   -4.8121     0.458     0.085
    1.862   -4.8207     0.459     0.083
    1.884   -4.8275     0.460     0.083
    1.905   -4.8319     0.461     0.082
    1.926   -4.8335     0.461     0.082
    1.926   -4.8335     0.461     0.082
    1.969   -4.8261     0.460     0.083
    2.012   -4.8015     0.458     0.086
    2.055   -4.7566     0.453     0.091
    2.098   -4.6895     0.447     0.099
    2.141   -4.5993     0.441     0.108
    2.184   -4.4863     0.434     0.119
    2.226   -4.3514     0.427     0.130
    2.269   -4.1966     0.422     0.141
    2.312   -4.0242     0.417     0.152
    2.355   -3.8370     0.413     0.163
    2.398   -3.6384     0.410     0.172
    2.441   -3.4326     0.409     0.180
    2.484   -3.2248     0.410     0.187
    2.526   -3.0213     0.411     0.193
    2.569   -2.8301     0.414     0.197
    2.612   -2.6611     0.417     0.198
    2.655   -2.5254     0.420     0.197
    2.698   -2.4335     0.424     0.195
    2.741   -2.3941     0.428     0.192
 
# Band-Index:   14
    2.741   -2.3941     0.428     0.192
    2.698   -2.4127     0.433     0.190
    2.655   -2.4895     0.435     0.190
    2.612   -2.6180     0.433     0.189
    2.569   -2.7858     0.429     0.188
    2.526   -2.9788     0.425     0.185
    2.484   -3.1847     0.421     0.180
    2.441   -3.3940     0.419     0.174
    2.398   -3.5996     0.419     0.165
    2.355   -3.7966     0.421     0.156
    2.312   -3.9810     0.425     0.145
    2.269   -4.1498     0.430     0.134
    2.226   -4.3003     0.437     0.123
    2.184   -4.4305     0.444     0.111
    2.141   -4.5387     0.451     0.100
    2.098   -4.6243     0.459     0.090
    2.055   -4.6872     0.465     0.082
    2.012   -4.7286     0.470     0.077
    1.969   -4.7508     0.473     0.073
    1.926   -4.7574     0.474     0.072
    1.926   -4.7574     0.474     0.072
    1.905   -4.7560     0.474     0.073
    1.884   -4.7523     0.473     0.073
    1.862   -4.7467     0.472     0.074
    1.841   -4.7399     0.470     0.076
    1.819   -4.7323     0.468     0.077
    1.798   -4.7243     0.465     0.079
    1.776   -4.7163     0.463     0.081
    1.755   -4.7086     0.460     0.083
    1.734   -4.7015     0.457     0.085
    1.712   -4.6952     0.454     0.087
    1.691   -4.6897     0.451     0.089
    1.669   -4.6853     0.448     0.090
    1.648   -4.6818     0.445     0.092
    1.626   -4.6794     0.443     0.093
    1.605   -4.6781     0.441     0.095
    1.584   -4.6777     0.439     0.096
    1.562   -4.6784     0.438     0.097
    1.541   -4.6800     0.437     0.097
    1.519   -4.6826     0.436     0.098
    1.519   -4.6826     0.436     0.098
    1.482   -4.6682     0.435     0.099
    1.445   -4.6273     0.434     0.103
    1.408   -4.5612     0.431     0.109
    1.371   -4.4717     0.428     0.116
    1.334   -4.3608     0.424     0.125
    1.297   -4.2310     0.421     0.134
    1.260   -4.0848     0.418     0.143
    1.222   -3.9248     0.416     0.152
    1.185   -3.7538     0.415     0.160
    1.148   -3.5745     0.415     0.168
    1.111   -3.3902     0.416     0.175
    1.074   -3.2045     0.419     0.180
    1.037   -3.0222     0.423     0.185
    1.000   -2.8490     0.427     0.187
    0.963   -2.6924     0.432     0.189
    0.926   -2.5609     0.434     0.189
    0.888   -2.4635     0.435     0.190
    0.851   -2.4068     0.432     0.190
    0.814   -2.3941     0.428     0.192
    0.814   -2.3941     0.428     0.192
    0.771   -2.4127     0.433     0.190
    0.729   -2.4895     0.435     0.190
    0.686   -2.6180     0.433     0.189
    0.643   -2.7858     0.429     0.188
    0.600   -2.9788     0.425     0.185
    0.557   -3.1847     0.421     0.180
    0.514   -3.3940     0.419     0.174
    0.471   -3.5996     0.419     0.165
    0.429   -3.7966     0.421     0.156
    0.386   -3.9810     0.425     0.145
    0.343   -4.1498     0.430     0.134
    0.300   -4.3003     0.437     0.123
    0.257   -4.4305     0.444     0.111
    0.214   -4.5387     0.451     0.100
    0.171   -4.6243     0.459     0.090
    0.129   -4.6872     0.465     0.082
    0.086   -4.7286     0.470     0.077
    0.043   -4.7508     0.473     0.073
    0.000   -4.7574     0.474     0.072
 
# Band-Index:   15
    0.000   -2.0867     0.124     0.236
    0.043   -2.0741     0.124     0.237
    0.086   -2.0378     0.125     0.238
    0.129   -1.9806     0.127     0.240
    0.171   -1.9053     0.128     0.243
    0.214   -1.8148     0.130     0.246
    0.257   -1.7123     0.131     0.251
    0.300   -1.6009     0.132     0.256
    0.343   -1.4839     0.133     0.262
    0.386   -1.3653     0.132     0.269
    0.429   -1.2503     0.130     0.276
    0.471   -1.1474     0.125     0.283
    0.514   -1.0710     0.115     0.286
    0.557   -1.0338     0.103     0.282
    0.600   -1.0218     0.095     0.279
    0.643   -1.0087     0.092     0.281
    0.686   -0.9768     0.094     0.288
    0.729   -0.9170     0.101     0.299
    0.771   -0.8305     0.114     0.311
    0.814   -0.7354     0.129     0.320
    0.814   -0.7354     0.129     0.320
    0.851   -0.8176     0.116     0.312
    0.888   -0.8962     0.104     0.302
    0.926   -0.9566     0.096     0.292
    0.963   -0.9950     0.092     0.284
    1.000   -1.0138     0.092     0.279
    1.037   -1.0182     0.095     0.276
    1.074   -1.0153     0.099     0.277
    1.111   -1.0133     0.106     0.281
    1.148   -1.0204     0.115     0.284
    1.185   -1.0409     0.124     0.285
    1.222   -1.0721     0.130     0.284
    1.260   -1.1085     0.134     0.281
    1.297   -1.1455     0.137     0.278
    1.334   -1.1799     0.138     0.275
    1.371   -1.2096     0.140     0.273
    1.408   -1.2336     0.140     0.271
    1.445   -1.2508     0.141     0.270
    1.482   -1.2609     0.141     0.269
    1.519   -1.2634     0.142     0.269
    1.519   -1.2634     0.142     0.269
    1.541   -1.2853     0.141     0.270
    1.562   -1.3219     0.141     0.269
    1.584   -1.3706     0.140     0.267
    1.605   -1.4281     0.140     0.264
    1.626   -1.4915     0.139     0.261
    1.648   -1.5579     0.138     0.257
    1.669   -1.6253     0.137     0.254
    1.691   -1.6916     0.136     0.251
    1.712   -1.7555     0.134     0.248
    1.734   -1.8156     0.133     0.246
    1.755   -1.8711     0.131     0.244
    1.776   -1.9210     0.130     0.242
    1.798   -1.9649     0.128     0.240
    1.819   -2.0023     0.127     0.239
    1.841   -2.0329     0.126     0.238
    1.862   -2.0566     0.125     0.237
    1.884   -2.0735     0.124     0.237
    1.905   -2.0835     0.124     0.236
    1.926   -2.0867     0.124     0.236
    1.926   -2.0867     0.124     0.236
    1.969   -2.0741     0.124     0.237
    2.012   -2.0378     0.125     0.238
    2.055   -1.9806     0.127     0.240
    2.098   -1.9053     0.128     0.243
    2.141   -1.8148     0.130     0.246
    2.184   -1.7123     0.131     0.251
    2.226   -1.6009     0.132     0.256
    2.269   -1.4839     0.133     0.262
    2.312   -1.3653     0.132     0.269
    2.355   -1.2503     0.130     0.276
    2.398   -1.1474     0.125     0.283
    2.441   -1.0710     0.115     0.286
    2.484   -1.0338     0.103     0.282
    2.526   -1.0218     0.095     0.279
    2.569   -1.0087     0.092     0.281
    2.612   -0.9768     0.094     0.288
    2.655   -0.9170     0.101     0.299
    2.698   -0.8305     0.114     0.311
    2.741   -0.7354     0.129     0.320
 
# Band-Index:   16
    2.741   -0.7354     0.129     0.320
    2.698   -0.6674     0.138     0.318
    2.655   -0.6551     0.138     0.286
    2.612   -0.6884     0.125     0.243
    2.569   -0.7210     0.114     0.224
    2.526   -0.7326     0.106     0.218
    2.484   -0.8062     0.135     0.285
    2.441   -0.8909     0.138     0.276
    2.398   -0.9886     0.142     0.265
    2.355   -1.0991     0.145     0.255
    2.312   -1.2163     0.146     0.246
    2.269   -1.3349     0.146     0.238
    2.226   -1.4510     0.146     0.231
    2.184   -1.5609     0.146     0.225
    2.141   -1.6614     0.145     0.220
    2.098   -1.7497     0.144     0.216
    2.055   -1.8229     0.143     0.213
    2.012   -1.8782     0.142     0.210
    1.969   -1.9131     0.142     0.209
    1.926   -1.9252     0.141     0.208
    1.926   -1.9252     0.141     0.208
    1.905   -1.9221     0.142     0.208
    1.884   -1.9126     0.142     0.209
    1.862   -1.8967     0.142     0.209
    1.841   -1.8743     0.143     0.210
    1.819   -1.8454     0.143     0.212
    1.798   -1.8104     0.144     0.214
    1.776   -1.7694     0.145     0.216
    1.755   -1.7229     0.145     0.219
    1.734   -1.6717     0.146     0.222
    1.712   -1.6166     0.147     0.225
    1.691   -1.5588     0.147     0.230
    1.669   -1.4998     0.147     0.234
    1.648   -1.4415     0.147     0.239
    1.626   -1.3863     0.147     0.245
    1.605   -1.3372     0.146     0.251
    1.584   -1.2973     0.145     0.257
    1.562   -1.2701     0.144     0.262
    1.541   -1.2583     0.143     0.266
    1.519   -1.2634     0.142     0.269
    1.519   -1.2634     0.142     0.269
    1.482   -1.2582     0.142     0.269
    1.445   -1.2453     0.142     0.269
    1.408   -1.2248     0.142     0.270
    1.371   -1.1969     0.141     0.271
    1.334   -1.1618     0.141     0.273
    1.297   -1.1202     0.141     0.275
    1.260   -1.0727     0.140     0.277
    1.222   -1.0200     0.139     0.280
    1.185   -0.9632     0.138     0.283
    1.148   -0.9036     0.137     0.286
    1.111   -0.8428     0.135     0.289
    1.074   -0.7833     0.130     0.289
    1.037   -0.7420     0.105     0.230
    1.000   -0.7311     0.110     0.220
    0.963   -0.7074     0.119     0.231
    0.926   -0.6730     0.131     0.257
    0.888   -0.6525     0.139     0.298
    0.851   -0.6737     0.137     0.319
    0.814   -0.7354     0.129     0.320
    0.814   -0.7354     0.129     0.320
    0.771   -0.6674     0.138     0.318
    0.729   -0.6551     0.138     0.286
    0.686   -0.6884     0.125     0.243
    0.643   -0.7210     0.114     0.224
    0.600   -0.7326     0.106     0.218
    0.557   -0.8062     0.135     0.285
    0.514   -0.8909     0.138     0.276
    0.471   -0.9886     0.142     0.265
    0.429   -1.0991     0.145     0.255
    0.386   -1.2163     0.146     0.246
    0.343   -1.3349     0.146     0.238
    0.300   -1.4510     0.146     0.231
    0.257   -1.5609     0.146     0.225
    0.214   -1.6614     0.145     0.220
    0.171   -1.7497     0.144     0.216
    0.129   -1.8229     0.143     0.213
    0.086   -1.8782     0.142     0.210
    0.043   -1.9131     0.142     0.209
    0.000   -1.9252     0.141     0.208
 
# Band-Index:   17
    0.000   -0.0066     0.032     0.324
    0.043   -0.0179     0.034     0.322
    0.086   -0.0518     0.040     0.315
    0.129   -0.1059     0.048     0.305
    0.171   -0.1761     0.057     0.294
    0.214   -0.2572     0.065     0.282
    0.257   -0.3446     0.073     0.272
    0.300   -0.4336     0.079     0.262
    0.343   -0.5201     0.084     0.254
    0.386   -0.5998     0.089     0.247
    0.429   -0.6673     0.094     0.241
    0.471   -0.7137     0.101     0.237
    0.514   -0.7268     0.110     0.234
    0.557   -0.7265     0.107     0.220
    0.600   -0.7284     0.135     0.294
    0.643   -0.6591     0.130     0.300
    0.686   -0.6007     0.125     0.294
    0.729   -0.5374     0.121     0.264
    0.771   -0.4329     0.130     0.243
    0.814   -0.2916     0.150     0.219
    0.814   -0.2916     0.150     0.219
    0.851   -0.4153     0.132     0.242
    0.888   -0.5141     0.122     0.256
    0.926   -0.5760     0.123     0.287
    0.963   -0.6205     0.129     0.302
    1.000   -0.6672     0.134     0.303
    1.037   -0.7160     0.137     0.287
    1.074   -0.7235     0.112     0.222
    1.111   -0.7018     0.107     0.218
    1.148   -0.6752     0.119     0.241
    1.185   -0.6640     0.112     0.238
    1.222   -0.6329     0.107     0.238
    1.260   -0.5880     0.104     0.241
    1.297   -0.5354     0.102     0.244
    1.334   -0.4795     0.100     0.248
    1.371   -0.4245     0.099     0.252
    1.408   -0.3739     0.098     0.256
    1.445   -0.3313     0.097     0.259
    1.482   -0.3003     0.096     0.261
    1.519   -0.2836     0.095     0.261
    1.519   -0.2836     0.095     0.261
    1.541   -0.2930     0.095     0.263
    1.562   -0.2946     0.092     0.265
    1.584   -0.2886     0.088     0.269
    1.605   -0.2764     0.084     0.274
    1.626   -0.2596     0.079     0.279
    1.648   -0.2397     0.074     0.283
    1.669   -0.2178     0.070     0.287
    1.691   -0.1949     0.065     0.291
    1.712   -0.1715     0.061     0.295
    1.734   -0.1481     0.057     0.299
    1.755   -0.1250     0.053     0.303
    1.776   -0.1025     0.049     0.307
    1.798   -0.0811     0.045     0.310
    1.819   -0.0613     0.042     0.314
    1.841   -0.0435     0.039     0.317
    1.862   -0.0284     0.036     0.320
    1.884   -0.0168     0.034     0.322
    1.905   -0.0093     0.032     0.323
    1.926   -0.0066     0.032     0.324
    1.926   -0.0066     0.032     0.324
    1.969   -0.0179     0.034     0.322
    2.012   -0.0518     0.040     0.315
    2.055   -0.1059     0.048     0.305
    2.098   -0.1761     0.057     0.294
    2.141   -0.2572     0.065     0.282
    2.184   -0.3446     0.073     0.272
    2.226   -0.4336     0.079     0.262
    2.269   -0.5201     0.084     0.254
    2.312   -0.5998     0.089     0.247
    2.355   -0.6673     0.094     0.241
    2.398   -0.7137     0.101     0.237
    2.441   -0.7268     0.110     0.234
    2.484   -0.7265     0.107     0.220
    2.526   -0.7284     0.135     0.294
    2.569   -0.6591     0.130     0.300
    2.612   -0.6007     0.125     0.294
    2.655   -0.5374     0.121     0.264
    2.698   -0.4329     0.130     0.243
    2.741   -0.2916     0.150     0.219
 
# Band-Index:   18
    2.741   -0.2916     0.150     0.219
    2.698   -0.3442     0.136     0.276
    2.655   -0.4014     0.135     0.280
    2.612   -0.4599     0.134     0.278
    2.569   -0.5250     0.134     0.273
    2.526   -0.5952     0.133     0.264
    2.484   -0.6574     0.124     0.248
    2.441   -0.6669     0.105     0.225
    2.398   -0.6252     0.098     0.222
    2.355   -0.5649     0.094     0.226
    2.312   -0.4932     0.090     0.232
    2.269   -0.4137     0.085     0.240
    2.226   -0.3298     0.078     0.249
    2.184   -0.2450     0.071     0.261
    2.141   -0.1634     0.062     0.273
    2.098   -0.0898     0.052     0.287
    2.055   -0.0290     0.043     0.300
    2.012    0.0151     0.035     0.311
    1.969    0.0404     0.030     0.318
    1.926    0.0482     0.028     0.321
    1.926    0.0482     0.028     0.321
    1.905    0.0465     0.028     0.320
    1.884    0.0414     0.029     0.319
    1.862    0.0334     0.031     0.316
    1.841    0.0229     0.034     0.314
    1.819    0.0101     0.036     0.310
    1.798   -0.0046     0.040     0.307
    1.776   -0.0209     0.043     0.303
    1.755   -0.0386     0.047     0.299
    1.734   -0.0574     0.052     0.294
    1.712   -0.0773     0.056     0.290
    1.691   -0.0984     0.061     0.286
    1.669   -0.1206     0.066     0.282
    1.648   -0.1441     0.071     0.278
    1.626   -0.1688     0.077     0.274
    1.605   -0.1945     0.082     0.270
    1.584   -0.2204     0.087     0.266
    1.562   -0.2452     0.092     0.264
    1.541   -0.2670     0.094     0.262
    1.519   -0.2836     0.095     0.261
    1.519   -0.2836     0.095     0.261
    1.482   -0.2827     0.095     0.260
    1.445   -0.2978     0.096     0.256
    1.408   -0.3271     0.096     0.251
    1.371   -0.3677     0.097     0.246
    1.334   -0.4164     0.098     0.240
    1.297   -0.4695     0.099     0.234
    1.260   -0.5239     0.101     0.229
    1.222   -0.5769     0.102     0.225
    1.185   -0.6258     0.103     0.221
    1.148   -0.6682     0.104     0.219
    1.111   -0.6630     0.126     0.249
    1.074   -0.6311     0.130     0.258
    1.037   -0.5866     0.133     0.266
    1.000   -0.5363     0.134     0.272
    0.963   -0.4848     0.134     0.277
    0.926   -0.4347     0.134     0.279
    0.888   -0.3862     0.135     0.279
    0.851   -0.3361     0.137     0.275
    0.814   -0.2916     0.150     0.219
    0.814   -0.2916     0.150     0.219
    0.771   -0.3442     0.136     0.276
    0.729   -0.4014     0.135     0.280
    0.686   -0.4599     0.134     0.278
    0.643   -0.5250     0.134     0.273
    0.600   -0.5952     0.133     0.264
    0.557   -0.6574     0.124     0.248
    0.514   -0.6669     0.105     0.225
    0.471   -0.6252     0.098     0.222
    0.429   -0.5649     0.094     0.226
    0.386   -0.4932     0.090     0.232
    0.343   -0.4137     0.085     0.240
    0.300   -0.3298     0.078     0.249
    0.257   -0.2450     0.071     0.261
    0.214   -0.1634     0.062     0.273
    0.171   -0.0898     0.052     0.287
    0.129   -0.0290     0.043     0.300
    0.086    0.0151     0.035     0.311
    0.043    0.0404     0.030     0.318
    0.000    0.0482     0.028     0.321
 
# Band-Index:   19
    0.000    1.2856     0.260     0.126
    0.043    1.2895     0.257     0.130
    0.086    1.3038     0.250     0.142
    0.129    1.3296     0.239     0.161
    0.171    1.3635     0.225     0.186
    0.214    1.3974     0.210     0.216
    0.257    1.4198     0.196     0.247
    0.300    1.4181     0.186     0.276
    0.343    1.3827     0.181     0.296
    0.386    1.3111     0.181     0.307
    0.429    1.2070     0.183     0.311
    0.471    1.0763     0.187     0.311
    0.514    0.9239     0.189     0.309
    0.557    0.7533     0.189     0.306
    0.600    0.5678     0.187     0.303
    0.643    0.3723     0.182     0.298
