#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  33
# Band-Index:    1
   0.00000    -15.062572  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.04667    -15.062656  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.09334    -15.062930  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.14002    -15.063405  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.18669    -15.064049  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.23336    -15.064809  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.28003    -15.065622  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.32670    -15.066435  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.37338    -15.067205  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.42005    -15.067893  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.46672    -15.068468  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.51339    -15.068917  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.56006    -15.069220  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.60674    -15.069362  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.65341    -15.069338  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.70008    -15.069152  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.74675    -15.068798  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.79342    -15.068296  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.84010    -15.067659  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.88677    -15.066909  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.88677    -15.066909  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.92719    -15.067564  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.96761    -15.068138  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.00803    -15.068612  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.04844    -15.068979  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.08886    -15.069224  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.12928    -15.069344  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.16970    -15.069329  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.21012    -15.069182  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.25054    -15.068902  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.29096    -15.068498  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.33138    -15.067974  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.37180    -15.067351  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.41222    -15.066629  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.45264    -15.065846  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.49305    -15.065013  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.53347    -15.064160  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
