#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  33
# Band-Index:    1
   0.00000    -14.972816  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.04621    -14.972886  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.09243    -14.973120  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.13864    -14.973546  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.18486    -14.974127  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.23107    -14.974809  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.27729    -14.975559  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.32350    -14.976312  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.36972    -14.977032  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.41593    -14.977692  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.46214    -14.978259  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.50836    -14.978714  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.55457    -14.979042  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.60079    -14.979225  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.64700    -14.979256  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.69322    -14.979138  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.73943    -14.978865  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.78565    -14.978454  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.83186    -14.977917  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.87807    -14.977270  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.87807    -14.977270  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.91810    -14.977836  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.95812    -14.978322  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.99814    -14.978715  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.03817    -14.979007  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.07819    -14.979190  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.11821    -14.979253  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.15823    -14.979191  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.19826    -14.979009  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.23828    -14.978718  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.27830    -14.978314  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.31833    -14.977802  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.35835    -14.977206  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.39837    -14.976533  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.43839    -14.975811  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.47842    -14.975050  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.51844    -14.974272  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.55846    -14.973505  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.59849    -14.972772  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.63851    -14.972087  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.63851    -14.972087  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.66162    -14.972310  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.68472    -14.972509  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.70783    -14.972688  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.73094    -14.972843  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.75404    -14.972970  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.77715    -14.973071  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
