    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    57   57
    #Band-Index:   20
    0.361844    1.014708   -3.962093  -0.300  -0.159  -0.284
    0.361844    1.044553   -3.890583  -0.312  -0.169  -0.268
    0.361844   -0.626732   -3.820834  -0.319  -0.184  -0.252
    0.361844   -0.596887   -3.753970  -0.320  -0.203  -0.235
    0.361844   -0.567043   -3.690712  -0.318  -0.225  -0.216
    0.361844   -0.537199   -3.631470  -0.311  -0.248  -0.194
    0.361844   -0.507354   -3.576379  -0.298  -0.272  -0.170
    0.361844   -0.477510   -3.525329  -0.280  -0.297  -0.142
    0.361844   -0.447665   -3.477959  -0.254  -0.320  -0.109
    0.361844   -0.417821   -3.433671  -0.219  -0.340  -0.074
    0.361844   -0.387977   -3.391672  -0.171  -0.355  -0.036
    0.361844   -0.358132   -3.351121  -0.110  -0.363   0.002
    0.361844   -0.328288   -3.311489  -0.036  -0.362   0.038
    0.361844   -0.298444   -3.273195   0.048  -0.352   0.065
    0.361844   -0.268599   -3.238298   0.129  -0.334   0.081
    0.361844   -0.238755   -3.210353   0.183  -0.312   0.085
    0.361844   -0.208911   -3.190044  -0.096  -0.167   0.000
    0.361844   -0.179066   -3.159888  -0.393   0.068  -0.103
    0.361844   -0.149222   -3.142450  -0.388   0.047  -0.121
    0.361844   -0.119377   -3.139304  -0.354   0.002  -0.143
    0.361844   -0.089533   -3.144740  -0.293  -0.055  -0.166
    0.361844   -0.059689   -3.152724  -0.210  -0.108  -0.188
    0.361844   -0.029844   -3.158983  -0.109  -0.148  -0.203
    0.361844   -0.000000   -3.161288   0.000  -0.162  -0.208
    0.361844    0.029844   -3.158983   0.109  -0.148  -0.203
    0.361844    0.059689   -3.152725   0.210  -0.108  -0.188
    0.361844    0.089533   -3.144741   0.293  -0.055  -0.166
    0.361844    0.119377   -3.139305   0.354   0.002  -0.143
    0.361844    0.149222   -3.142449   0.388   0.047  -0.121
    0.361844    0.179066   -3.159886   0.393   0.068  -0.103
    0.387690    0.223833   -3.242689   0.109  -0.188   0.000
    0.387690    0.253677   -3.266339  -0.127  -0.312   0.067
    0.387690    0.283521   -3.295023  -0.093  -0.337   0.060
    0.387690    0.313366   -3.330119  -0.026  -0.355   0.039
    0.387690    0.343210   -3.368985   0.046  -0.365   0.008
    0.387690    0.373055   -3.409896   0.110  -0.366  -0.028
    0.387690    0.402899   -3.452362   0.164  -0.358  -0.065
    0.387690    0.432743   -3.496651   0.207  -0.343  -0.102
    0.387690    0.462588   -3.543297   0.240  -0.322  -0.135
    0.387690    0.492432   -3.592821   0.265  -0.300  -0.165
    0.387690    0.522276   -3.645608   0.282  -0.275  -0.191
    0.387690    0.552121   -3.701863   0.294  -0.250  -0.214
    0.387690    0.581965   -3.761608   0.302  -0.227  -0.234
    0.387690    0.611809   -3.824659   0.304  -0.205  -0.252
    0.387690    0.641654   -3.890601   0.302  -0.186  -0.268
    0.387690    0.671498   -3.958719   0.295  -0.170  -0.283
    0.387690    0.701343   -4.027873   0.282  -0.160  -0.299
    0.387690    0.731187   -4.096249   0.260  -0.155  -0.315
    0.387690    0.761031   -4.160894   0.225  -0.158  -0.334
    0.387690    0.790876   -4.216927   0.172  -0.166  -0.355
    0.387690    0.820720   -4.256774   0.095  -0.177  -0.374
    0.387690    0.850564   -4.271528   0.000  -0.182  -0.381
    0.387690    0.880409   -4.256768  -0.095  -0.177  -0.374
    0.387690    0.910253   -4.216915  -0.172  -0.166  -0.355
    0.387690    0.940097   -4.160880  -0.226  -0.158  -0.334
    0.387690    0.969942   -4.096232  -0.260  -0.155  -0.315
    0.387690    0.999786   -4.027854  -0.282  -0.160  -0.299
    0.387690    1.029631   -3.958699  -0.295  -0.170  -0.283
    0.387690    1.059475   -3.890581  -0.302  -0.186  -0.268
    0.387690   -0.611809   -3.824638  -0.304  -0.205  -0.252
    0.387690   -0.581965   -3.761588  -0.302  -0.227  -0.234
    0.387690   -0.552121   -3.701844  -0.294  -0.250  -0.214
    0.387690   -0.522276   -3.645590  -0.282  -0.275  -0.191
    0.387690   -0.492432   -3.592805  -0.265  -0.300  -0.165
    0.387690   -0.462588   -3.543283  -0.240  -0.322  -0.135
    0.387690   -0.432743   -3.496639  -0.207  -0.343  -0.102
    0.387690   -0.402899   -3.452353  -0.164  -0.358  -0.065
    0.387690   -0.373055   -3.409890  -0.110  -0.366  -0.028
    0.387690   -0.343210   -3.368983  -0.046  -0.365   0.008
    0.387690   -0.313366   -3.330120   0.026  -0.355   0.039
    0.387690   -0.283521   -3.295027   0.093  -0.337   0.060
    0.387690   -0.253677   -3.266343   0.127  -0.312   0.067
    0.387690   -0.223833   -3.242689  -0.109  -0.188   0.000
    0.387690   -0.193988   -3.210353  -0.362   0.003  -0.085
    0.387690   -0.164144   -3.187794  -0.372  -0.010  -0.104
    0.387690   -0.134300   -3.178992  -0.347  -0.053  -0.122
    0.387690   -0.104455   -3.179616  -0.298  -0.111  -0.142
    0.387690   -0.074611   -3.184416  -0.228  -0.167  -0.161
    0.387690   -0.044767   -3.189434  -0.143  -0.211  -0.175
    0.387690   -0.014922   -3.192413  -0.049  -0.236  -0.182
    0.387690    0.014922   -3.192414   0.049  -0.236  -0.182
    0.387690    0.044767   -3.189435   0.143  -0.211  -0.175
    0.387690    0.074611   -3.184418   0.228  -0.167  -0.161
    0.387690    0.104455   -3.179618   0.298  -0.111  -0.142
    0.387690    0.134300   -3.178995   0.347  -0.053  -0.122
    0.387690    0.164144   -3.187795   0.372  -0.010  -0.104
    0.387690    0.193988   -3.210355   0.362   0.003  -0.085
    0.413536    0.238755   -3.301866   0.115  -0.200   0.000
    0.413536    0.268599   -3.328327  -0.092  -0.307   0.051
    0.413536    0.298444   -3.357954  -0.069  -0.333   0.042
    0.413536    0.328288   -3.393552  -0.013  -0.352   0.017
    0.413536    0.358132   -3.433242   0.049  -0.364  -0.015
    0.413536    0.387977   -3.475528   0.107  -0.365  -0.052
    0.413536    0.417821   -3.519809   0.155  -0.356  -0.090
    0.413536    0.447665   -3.566094   0.195  -0.341  -0.126
    0.413536    0.477510   -3.614643   0.226  -0.320  -0.157
    0.413536    0.507354   -3.665738   0.250  -0.297  -0.185
    0.413536    0.537199   -3.719587   0.267  -0.272  -0.210
    0.413536    0.567043   -3.776276   0.279  -0.247  -0.231
    0.413536    0.596887   -3.835760   0.287  -0.223  -0.250
    0.413536    0.626732   -3.897840   0.289  -0.200  -0.268
    0.413536    0.656576   -3.962110   0.287  -0.181  -0.284
    0.413536    0.686420   -4.027873   0.280  -0.164  -0.299
    0.413536    0.716265   -4.093968   0.265  -0.152  -0.315
    0.413536    0.746109   -4.158429   0.240  -0.147  -0.332
    0.413536    0.775953   -4.217840   0.199  -0.149  -0.352
    0.413536    0.805798   -4.266263   0.137  -0.155  -0.374
    0.413536    0.835642   -4.294692   0.050  -0.163  -0.388
    0.413536    0.865487   -4.294688  -0.050  -0.163  -0.388
    0.413536    0.895331   -4.266253  -0.137  -0.155  -0.374
    0.413536    0.925175   -4.217824  -0.199  -0.149  -0.352
    0.413536    0.955020   -4.158410  -0.240  -0.147  -0.332
    0.413536    0.984864   -4.093947  -0.265  -0.152  -0.314
    0.413536    1.014708   -4.027851  -0.280  -0.164  -0.299
    0.413536    1.044553   -3.962088  -0.287  -0.181  -0.284
    0.413536    1.074397   -3.897818  -0.289  -0.200  -0.268
    0.413536   -0.596887   -3.835738  -0.287  -0.223  -0.250
    0.413536   -0.567043   -3.776254  -0.279  -0.247  -0.231
    0.413536   -0.537199   -3.719567  -0.267  -0.272  -0.210
    0.413536   -0.507354   -3.665720  -0.250  -0.297  -0.185
    0.413536   -0.477510   -3.614627  -0.226  -0.320  -0.157
    0.413536   -0.447665   -3.566080  -0.195  -0.341  -0.126
    0.413536   -0.417821   -3.519797  -0.155  -0.356  -0.090
    0.413536   -0.387977   -3.475519  -0.107  -0.365  -0.052
    0.413536   -0.358132   -3.433237  -0.049  -0.364  -0.016
    0.413536   -0.328288   -3.393550   0.013  -0.352   0.017
    0.413536   -0.298444   -3.357955   0.069  -0.333   0.042
    0.413536   -0.268599   -3.328329   0.092  -0.307   0.051
    0.413536   -0.238755   -3.301863  -0.115  -0.200   0.000
    0.413536   -0.208911   -3.266343  -0.334  -0.045  -0.067
    0.413536   -0.179066   -3.238298  -0.354  -0.055  -0.081
    0.413536   -0.149222   -3.223069  -0.338  -0.100  -0.095
    0.413536   -0.119377   -3.217747  -0.298  -0.157  -0.108
    0.413536   -0.089533   -3.217991  -0.241  -0.214  -0.122
    0.413536   -0.059689   -3.220246  -0.169  -0.262  -0.133
    0.413536   -0.029844   -3.222309  -0.087  -0.293  -0.139
    0.413536    0.000000   -3.223104   0.000  -0.303  -0.143
    0.413536    0.029844   -3.222311   0.087  -0.293  -0.139
    0.413536    0.059689   -3.220248   0.169  -0.262  -0.133
    0.413536    0.089533   -3.217995   0.241  -0.214  -0.122
    0.413536    0.119377   -3.217751   0.298  -0.157  -0.108
    0.413536    0.149222   -3.223073   0.338  -0.100  -0.095
    0.413536    0.179066   -3.238302   0.354  -0.055  -0.081
    0.413536    0.208911   -3.266347   0.334  -0.045  -0.067
    0.439382    0.253677   -3.367055   0.117  -0.203   0.000
    0.439382    0.283521   -3.395534  -0.075  -0.298   0.043
    0.439382    0.313366   -3.426017  -0.059  -0.325   0.029
    0.439382    0.343210   -3.462290  -0.009  -0.346   0.002
    0.439382    0.373055   -3.502979   0.046  -0.357  -0.033
    0.439382    0.402899   -3.546686   0.099  -0.358  -0.072
    0.439382    0.432743   -3.592647   0.146  -0.350  -0.110
    0.439382    0.462588   -3.640613   0.183  -0.334  -0.144
    0.439382    0.492432   -3.690586   0.213  -0.313  -0.176
    0.439382    0.522276   -3.742645   0.237  -0.289  -0.204
    0.439382    0.552121   -3.796851   0.254  -0.263  -0.228
    0.439382    0.581965   -3.853206   0.267  -0.237  -0.249
    0.439382    0.611809   -3.911625   0.273  -0.211  -0.267
    0.439382    0.641654   -3.971909   0.276  -0.187  -0.284
    0.439382    0.671498   -4.033675   0.274  -0.166  -0.299
    0.439382    0.701343   -4.096249   0.264  -0.147  -0.315
    0.439382    0.731187   -4.158429   0.247  -0.134  -0.332
    0.439382    0.761031   -4.218031   0.219  -0.126  -0.352
    0.439382    0.790876   -4.270980   0.171  -0.125  -0.373
    0.439382    0.820720   -4.309943   0.096  -0.128  -0.393
    0.439382    0.850564   -4.324801   0.000  -0.129  -0.403
    0.439382    0.880409   -4.309935  -0.097  -0.128  -0.393
    0.439382    0.910253   -4.270965  -0.171  -0.125  -0.373
    0.439382    0.940097   -4.218011  -0.219  -0.126  -0.352
    0.439382    0.969942   -4.158407  -0.247  -0.134  -0.332
    0.439382    0.999786   -4.096225  -0.264  -0.147  -0.315
    0.439382    1.029631   -4.033650  -0.274  -0.166  -0.299
    0.439382    1.059475   -3.971884  -0.276  -0.187  -0.284
    0.439382    1.089319   -3.911600  -0.273  -0.211  -0.267
    0.439382   -0.581965   -3.853182  -0.267  -0.237  -0.249
    0.439382   -0.552121   -3.796829  -0.254  -0.263  -0.228
    0.439382   -0.522276   -3.742624  -0.237  -0.289  -0.204
    0.439382   -0.492432   -3.690567  -0.213  -0.313  -0.176
    0.439382   -0.462588   -3.640597  -0.183  -0.334  -0.144
    0.439382   -0.432743   -3.592633  -0.146  -0.350  -0.110
    0.439382   -0.402899   -3.546675  -0.099  -0.358  -0.072
    0.439382   -0.373055   -3.502971  -0.046  -0.357  -0.033
    0.439382   -0.343210   -3.462286   0.009  -0.346   0.002
    0.439382   -0.313366   -3.426014   0.059  -0.325   0.029
    0.439382   -0.283521   -3.395532   0.075  -0.298   0.043
    0.439382   -0.253677   -3.367049  -0.117  -0.203   0.000
    0.439382   -0.223833   -3.328329  -0.312  -0.074  -0.051
    0.439382   -0.193988   -3.295027  -0.337  -0.088  -0.060
    0.439382   -0.164144   -3.273195  -0.329  -0.135  -0.065
    0.439382   -0.134300   -3.261234  -0.298  -0.191  -0.072
    0.439382   -0.104455   -3.255835  -0.249  -0.247  -0.079
    0.439382   -0.074611   -3.253988  -0.188  -0.295  -0.086
    0.439382   -0.044767   -3.253665  -0.117  -0.331  -0.091
    0.439382   -0.014922   -3.253741  -0.040  -0.349  -0.093
    0.439382    0.014922   -3.253742   0.040  -0.349  -0.093
    0.439382    0.044767   -3.253667   0.117  -0.331  -0.091
    0.439382    0.074611   -3.253992   0.188  -0.295  -0.086
    0.439382    0.104455   -3.255839   0.249  -0.247  -0.079
    0.439382    0.134300   -3.261240   0.298  -0.191  -0.072
    0.439382    0.164144   -3.273201   0.329  -0.135  -0.065
    0.439382    0.193988   -3.295033   0.337  -0.088  -0.060
    0.439382    0.223833   -3.328335   0.312  -0.074  -0.051
    0.465228    0.268599   -3.436717   0.113  -0.197   0.000
    0.465228    0.298444   -3.466233  -0.073  -0.287   0.040
    0.465228    0.328288   -3.497387  -0.059  -0.314   0.024
    0.465228    0.358132   -3.534474  -0.013  -0.336  -0.007
    0.465228    0.387977   -3.576339   0.038  -0.348  -0.044
    0.465228    0.417821   -3.621530   0.088  -0.349  -0.086
    0.465228    0.447665   -3.669051   0.135  -0.341  -0.125
    0.465228    0.477510   -3.718376   0.172  -0.323  -0.162
    0.465228    0.507354   -3.769273   0.203  -0.300  -0.194
    0.465228    0.537199   -3.821647   0.226  -0.274  -0.222
    0.465228    0.567043   -3.875444   0.243  -0.247  -0.246
    0.465228    0.596887   -3.930602   0.256  -0.218  -0.266
    0.465228    0.626732   -3.987017   0.263  -0.190  -0.285
    0.465228    0.656576   -4.044498   0.264  -0.163  -0.302
    0.465228    0.686420   -4.102682   0.260  -0.139  -0.318
    0.465228    0.716265   -4.160894   0.249  -0.117  -0.334
    0.465228    0.746109   -4.217840   0.228  -0.099  -0.352
    0.465228    0.775953   -4.270980   0.193  -0.086  -0.373
    0.465228    0.805798   -4.315318   0.136  -0.078  -0.395
    0.465228    0.835642   -4.342127   0.050  -0.075  -0.413
    0.465228    0.865487   -4.342122  -0.050  -0.075  -0.413
    0.465228    0.895331   -4.315304  -0.136  -0.078  -0.395
    0.465228    0.925175   -4.270960  -0.194  -0.086  -0.373
    0.465228    0.955020   -4.217816  -0.228  -0.099  -0.352
    0.465228    0.984864   -4.160868  -0.249  -0.117  -0.334
    0.465228    1.014708   -4.102655  -0.260  -0.139  -0.318
    0.465228    1.044553   -4.044470  -0.264  -0.163  -0.302
    0.465228    1.074397   -3.986990  -0.263  -0.190  -0.285
    0.465228    1.104241   -3.930576  -0.256  -0.218  -0.266
    0.465228   -0.567043   -3.875419  -0.243  -0.247  -0.246
    0.465228   -0.537199   -3.821624  -0.226  -0.274  -0.222
    0.465228   -0.507354   -3.769251  -0.203  -0.300  -0.194
    0.465228   -0.477510   -3.718357  -0.172  -0.323  -0.162
    0.465228   -0.447665   -3.669034  -0.135  -0.341  -0.125
    0.465228   -0.417821   -3.621517  -0.088  -0.349  -0.086
    0.465228   -0.387977   -3.576329  -0.038  -0.348  -0.044
    0.465228   -0.358132   -3.534467   0.013  -0.336  -0.007
    0.465228   -0.328288   -3.497382   0.059  -0.314   0.024
    0.465228   -0.298444   -3.466229   0.073  -0.287   0.040
    0.465228   -0.268599   -3.436709  -0.113  -0.197   0.000
    0.465228   -0.238755   -3.395532  -0.296  -0.084  -0.043
    0.465228   -0.208911   -3.357955  -0.323  -0.106  -0.042
    0.465228   -0.179066   -3.330120  -0.320  -0.155  -0.039
    0.465228   -0.149222   -3.311489  -0.296  -0.211  -0.038
    0.465228   -0.119377   -3.299841  -0.256  -0.266  -0.039
    0.465228   -0.089533   -3.292882  -0.203  -0.315  -0.040
    0.465228   -0.059689   -3.288907  -0.141  -0.352  -0.041
    0.465228   -0.029844   -3.286876  -0.072  -0.375  -0.043
    0.465228   -0.000000   -3.286255   0.000  -0.383  -0.044
    0.465228    0.029844   -3.286878   0.072  -0.375  -0.043
    0.465228    0.059689   -3.288911   0.141  -0.352  -0.041
    0.465228    0.089533   -3.292887   0.203  -0.315  -0.040
    0.465228    0.119377   -3.299847   0.256  -0.266  -0.039
    0.465228    0.149222   -3.311496   0.296  -0.211  -0.038
    0.465228    0.179066   -3.330128   0.320  -0.155  -0.039
    0.465228    0.208911   -3.357963   0.323  -0.106  -0.042
    0.465228    0.238755   -3.395541   0.296  -0.084  -0.043
    0.491074    0.283521   -3.508665   0.106  -0.184   0.000
    0.491074    0.313366   -3.538150  -0.084  -0.272   0.044
    0.491074    0.343210   -3.569803  -0.067  -0.300   0.026
    0.491074    0.373055   -3.607865  -0.025  -0.323  -0.007
    0.491074    0.402899   -3.651114   0.025  -0.335  -0.049
    0.491074    0.432743   -3.697879   0.077  -0.336  -0.094
    0.491074    0.462588   -3.746840   0.123  -0.325  -0.139
    0.491074    0.492432   -3.797177   0.162  -0.306  -0.178
    0.491074    0.522276   -3.848432   0.193  -0.280  -0.212
    0.491074    0.552121   -3.900358   0.217  -0.251  -0.241
    0.491074    0.581965   -3.952810   0.235  -0.219  -0.265
    0.491074    0.611809   -4.005674   0.246  -0.187  -0.287
    0.491074    0.641654   -4.058827   0.253  -0.156  -0.305
    0.491074    0.671498   -4.112069   0.252  -0.123  -0.322
    0.491074    0.701343   -4.165020   0.245  -0.094  -0.338
    0.491074    0.731187   -4.216927   0.230  -0.066  -0.355
    0.491074    0.761031   -4.266263   0.203  -0.041  -0.374
    0.491074    0.790876   -4.309943   0.159  -0.020  -0.393
    0.491074    0.820720   -4.342127   0.091  -0.005  -0.413
    0.491074    0.850564   -4.354435   0.000   0.000  -0.420
    0.491074    0.880409   -4.342116  -0.091  -0.005  -0.413
    0.491074    0.910253   -4.309924  -0.159  -0.020  -0.393
    0.491074    0.940097   -4.266239  -0.203  -0.041  -0.374
    0.491074    0.969942   -4.216899  -0.230  -0.066  -0.355
    0.491074    0.999786   -4.164990  -0.245  -0.094  -0.338
    0.491074    1.029631   -4.112039  -0.252  -0.123  -0.322
    0.491074    1.059475   -4.058797  -0.253  -0.156  -0.305
    0.491074    1.089319   -4.005645  -0.246  -0.187  -0.287
    0.491074    1.119164   -3.952782  -0.235  -0.219  -0.265
    0.491074   -0.552121   -3.900332  -0.217  -0.251  -0.241
    0.491074   -0.522276   -3.848408  -0.193  -0.280  -0.212
    0.491074   -0.492432   -3.797155  -0.163  -0.306  -0.178
    0.491074   -0.462588   -3.746822  -0.123  -0.325  -0.139
    0.491074   -0.432743   -3.697863  -0.077  -0.336  -0.094
    0.491074   -0.402899   -3.651102  -0.025  -0.335  -0.049
    0.491074   -0.373055   -3.607856   0.025  -0.323  -0.007
    0.491074   -0.343210   -3.569797   0.067  -0.300   0.026
    0.491074   -0.313366   -3.538144   0.084  -0.272   0.044
    0.491074   -0.283521   -3.508655  -0.106  -0.184   0.000
    0.491074   -0.253677   -3.466229  -0.284  -0.080  -0.040
    0.491074   -0.223833   -3.426014  -0.311  -0.112  -0.029
    0.491074   -0.193988   -3.393550  -0.312  -0.165  -0.017
    0.491074   -0.164144   -3.368983  -0.293  -0.222  -0.008
    0.491074   -0.134300   -3.351121  -0.260  -0.277  -0.002
    0.491074   -0.104455   -3.338510  -0.214  -0.324   0.001
    0.491074   -0.074611   -3.329952  -0.160  -0.362   0.003
    0.491074   -0.044767   -3.324637  -0.098  -0.388   0.003
    0.491074   -0.014922   -3.322089  -0.034  -0.401   0.004
    0.491074    0.014922   -3.322090   0.034  -0.401   0.004
    0.491074    0.044767   -3.324640   0.098  -0.388   0.003
    0.491074    0.074611   -3.329957   0.160  -0.362   0.003
    0.491074    0.104455   -3.338516   0.214  -0.324   0.001
    0.491074    0.134300   -3.351129   0.260  -0.277  -0.002
    0.491074    0.164144   -3.368992   0.293  -0.222  -0.008
    0.491074    0.193988   -3.393560   0.312  -0.165  -0.017
    0.491074    0.223833   -3.426025   0.311  -0.112  -0.029
    0.491074    0.253677   -3.466240   0.284  -0.080  -0.040
    0.516920    0.298444   -3.580422   0.095  -0.165   0.000
    0.516920    0.328288   -3.608800  -0.107  -0.255   0.059
    0.516920    0.358132   -3.640836  -0.087  -0.284   0.039
    0.516920    0.387977   -3.680038  -0.045  -0.307   0.002
    0.516920    0.417821   -3.724883   0.005  -0.319  -0.046
    0.516920    0.447665   -3.773301   0.060  -0.318  -0.099
    0.516920    0.477510   -3.823539   0.111  -0.305  -0.150
    0.516920    0.507354   -3.874427   0.154  -0.280  -0.195
    0.516920    0.537199   -3.925282   0.187  -0.249  -0.232
    0.516920    0.567043   -3.975724   0.211  -0.215  -0.263
    0.516920    0.596887   -4.025523   0.228  -0.178  -0.289
    0.516920    0.626732   -4.074517   0.238  -0.140  -0.310
    0.516920    0.656576   -4.122531   0.240  -0.103  -0.327
    0.516920    0.686420   -4.169309   0.236  -0.066  -0.343
    0.516920    0.716265   -4.214370   0.224  -0.029  -0.359
    0.516920    0.746109   -4.256775   0.201   0.006  -0.374
    0.516920    0.775953   -4.294692   0.166   0.038  -0.388
    0.516920    0.805798   -4.324801   0.112   0.065  -0.403
    0.516920    0.835642   -4.342122   0.041   0.080  -0.413
    0.516920    0.865487   -4.342116  -0.041   0.080  -0.413
    0.516920    0.895331   -4.324785  -0.112   0.065  -0.403
    0.516920    0.925175   -4.294668  -0.166   0.038  -0.388
    0.516920    0.955020   -4.256746  -0.201   0.006  -0.374
    0.516920    0.984864   -4.214340  -0.224  -0.029  -0.359
    0.516920    1.014708   -4.169277  -0.236  -0.066  -0.343
    0.516920    1.044553   -4.122499  -0.240  -0.103  -0.327
    0.516920    1.074397   -4.074485  -0.238  -0.140  -0.310
    0.516920    1.104241   -4.025493  -0.228  -0.178  -0.289
    0.516920    1.134086   -3.975696  -0.211  -0.215  -0.263
    0.516920   -0.537199   -3.925256  -0.187  -0.249  -0.232
    0.516920   -0.507354   -3.874403  -0.154  -0.280  -0.195
    0.516920   -0.477510   -3.823518  -0.111  -0.305  -0.150
    0.516920   -0.447665   -3.773284  -0.060  -0.318  -0.099
    0.516920   -0.417821   -3.724869  -0.006  -0.319  -0.046
    0.516920   -0.387977   -3.680028   0.045  -0.307   0.002
    0.516920   -0.358132   -3.640828   0.087  -0.284   0.039
    0.516920   -0.328288   -3.608793   0.107  -0.255   0.059
    0.516920   -0.298444   -3.580410  -0.095  -0.165   0.000
    0.516920   -0.268599   -3.538144  -0.277  -0.063  -0.044
    0.516920   -0.238755   -3.497382  -0.301  -0.107  -0.024
    0.516920   -0.208911   -3.462286  -0.304  -0.165  -0.002
    0.516920   -0.179066   -3.433237  -0.290  -0.224   0.016
    0.516920   -0.149222   -3.409890  -0.262  -0.278   0.028
    0.516920   -0.119377   -3.391672  -0.223  -0.325   0.036
    0.516920   -0.089533   -3.378038  -0.174  -0.363   0.041
    0.516920   -0.059689   -3.368575  -0.120  -0.391   0.045
    0.516920   -0.029844   -3.363003  -0.061  -0.408   0.046
    0.516920    0.000000   -3.361164   0.000  -0.414   0.046
    0.516920    0.029844   -3.363005   0.061  -0.408   0.046
    0.516920    0.059689   -3.368579   0.120  -0.391   0.045
    0.516920    0.089533   -3.378045   0.174  -0.363   0.041
    0.516920    0.119377   -3.391680   0.223  -0.325   0.036
    0.516920    0.149222   -3.409900   0.262  -0.278   0.028
    0.516920    0.179066   -3.433248   0.290  -0.224   0.015
    0.516920    0.208911   -3.462298   0.304  -0.165  -0.002
    0.516920    0.238755   -3.497395   0.301  -0.106  -0.024
    0.516920    0.268599   -3.538157   0.277  -0.063  -0.044
    0.542766    0.313366   -3.649511   0.081  -0.141   0.000
    0.542766    0.343210   -3.675741  -0.140  -0.237   0.086
    0.542766    0.373055   -3.708074  -0.118  -0.268   0.064
    0.542766    0.402899   -3.748517  -0.075  -0.290   0.023
    0.542766    0.432743   -3.795103  -0.020  -0.300  -0.034
    0.542766    0.462588   -3.845166   0.041  -0.295  -0.099
    0.542766    0.492432   -3.896345   0.099  -0.275  -0.161
    0.542766    0.522276   -3.947037   0.147  -0.243  -0.215
    0.542766    0.552121   -3.996330   0.182  -0.204  -0.257
    0.542766    0.581965   -4.043726   0.206  -0.161  -0.289
    0.542766    0.611809   -4.088924   0.219  -0.118  -0.314
    0.542766    0.641654   -4.131694   0.224  -0.074  -0.333
    0.542766    0.671498   -4.171797   0.220  -0.032  -0.350
    0.542766    0.701343   -4.208896   0.208   0.011  -0.362
    0.542766    0.731187   -4.242446   0.189   0.053  -0.372
    0.542766    0.761031   -4.271528   0.157   0.092  -0.381
    0.542766    0.790876   -4.294688   0.116   0.125  -0.388
    0.542766    0.820720   -4.309935   0.062   0.147  -0.393
    0.542766    0.850564   -4.315304   0.000   0.156  -0.395
    0.542766    0.880409   -4.309924  -0.062   0.147  -0.393
    0.542766    0.910253   -4.294668  -0.116   0.125  -0.388
    0.542766    0.940097   -4.271502  -0.157   0.092  -0.381
    0.542766    0.969942   -4.242415  -0.189   0.053  -0.372
    0.542766    0.999786   -4.208863  -0.208   0.011  -0.362
    0.542766    1.029631   -4.171763  -0.220  -0.032  -0.350
    0.542766    1.059475   -4.131660  -0.224  -0.074  -0.333
    0.542766    1.089319   -4.088890  -0.219  -0.118  -0.314
    0.542766    1.119164   -4.043695  -0.206  -0.161  -0.289
    0.542766    1.149008   -3.996301  -0.182  -0.204  -0.257
    0.542766   -0.522276   -3.947011  -0.147  -0.243  -0.215
    0.542766   -0.492432   -3.896323  -0.099  -0.275  -0.161
    0.542766   -0.462588   -3.845148  -0.041  -0.295  -0.099
    0.542766   -0.432743   -3.795088   0.020  -0.300  -0.034
    0.542766   -0.402899   -3.748506   0.075  -0.290   0.023
    0.542766   -0.373055   -3.708066   0.118  -0.268   0.064
    0.542766   -0.343210   -3.675733   0.140  -0.237   0.086
    0.542766   -0.313366   -3.649497  -0.081  -0.140   0.000
    0.542766   -0.283521   -3.608793  -0.274  -0.035  -0.059
    0.542766   -0.253677   -3.569797  -0.294  -0.091  -0.026
    0.542766   -0.223833   -3.534467  -0.298  -0.156   0.007
    0.542766   -0.193988   -3.502971  -0.286  -0.219   0.033
    0.542766   -0.164144   -3.475519  -0.263  -0.274   0.052
    0.542766   -0.134300   -3.452353  -0.228  -0.321   0.065
    0.542766   -0.104455   -3.433671  -0.186  -0.360   0.074
    0.542766   -0.074611   -3.419598  -0.137  -0.388   0.079
    0.542766   -0.044767   -3.410199  -0.084  -0.407   0.082
    0.542766   -0.014922   -3.405496  -0.028  -0.416   0.084
    0.542766    0.014922   -3.405497   0.028  -0.416   0.084
    0.542766    0.044767   -3.410202   0.084  -0.407   0.082
    0.542766    0.074611   -3.419604   0.137  -0.388   0.079
    0.542766    0.104455   -3.433679   0.186  -0.360   0.074
    0.542766    0.134300   -3.452363   0.228  -0.321   0.065
    0.542766    0.164144   -3.475531   0.263  -0.274   0.052
    0.542766    0.193988   -3.502984   0.286  -0.219   0.033
    0.542766    0.223833   -3.534481   0.298  -0.156   0.007
    0.542766    0.253677   -3.569811   0.294  -0.091  -0.026
    0.542766    0.283521   -3.608808   0.274  -0.035  -0.059
    0.568611    0.328288   -3.713649   0.061  -0.115   0.002
    0.568611    0.358132   -3.736793  -0.177  -0.220   0.122
    0.568611    0.387977   -3.769259  -0.157  -0.251   0.102
    0.568611    0.417821   -3.810854  -0.118  -0.272   0.058
    0.568611    0.447665   -3.859142  -0.058  -0.279  -0.008
    0.568611    0.477510   -3.910624   0.016  -0.266  -0.092
    0.568611    0.507354   -3.962039   0.088  -0.234  -0.174
    0.568611    0.537199   -4.011231   0.143  -0.188  -0.239
    0.568611    0.567043   -4.057100   0.178  -0.139  -0.285
    0.568611    0.596887   -4.099113   0.196  -0.089  -0.318
    0.568611    0.626732   -4.136951   0.203  -0.041  -0.339
    0.568611    0.656576   -4.170373   0.199   0.007  -0.353
    0.568611    0.686420   -4.199187   0.187   0.053  -0.363
