    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    57   57
    #Band-Index:   20
    0.361844    0.268599   -3.240642  -0.124  -0.336   0.081
    0.361844    0.298444   -3.277257  -0.039  -0.353   0.062
    0.361844    0.328288   -3.317196   0.047  -0.363   0.033
    0.361844    0.358132   -3.358421   0.122  -0.363  -0.004
    0.361844    0.387977   -3.400691   0.182  -0.353  -0.045
    0.361844    0.417821   -3.444703   0.228  -0.336  -0.084
    0.361844    0.447665   -3.491403   0.262  -0.314  -0.119
    0.361844    0.477510   -3.541623   0.286  -0.289  -0.152
    0.361844    0.507354   -3.595949   0.303  -0.263  -0.179
    0.361844    0.537199   -3.654687   0.315  -0.239  -0.204
    0.361844    0.567043   -3.717857   0.320  -0.215  -0.225
    0.361844    0.596887   -3.785183   0.320  -0.194  -0.243
    0.361844    0.626732   -3.856060   0.316  -0.176  -0.260
    0.361844    0.656576   -3.929480   0.306  -0.162  -0.276
    0.361844    0.686420   -4.003883   0.290  -0.155  -0.292
    0.361844    0.716265   -4.076856   0.263  -0.154  -0.310
    0.361844    0.746109   -4.144581   0.222  -0.161  -0.331
    0.361844    0.775953   -4.200982   0.160  -0.174  -0.353
    0.361844    0.805798   -4.237373   0.074  -0.187  -0.370
    0.361844    0.835642   -4.245118  -0.025  -0.190  -0.374
    0.361844    0.865487   -4.221956  -0.121  -0.182  -0.362
    0.361844    0.895331   -4.174177  -0.194  -0.167  -0.341
    0.361844    0.925175   -4.111080  -0.245  -0.157  -0.320
    0.361844    0.955020   -4.040087  -0.278  -0.154  -0.301
    0.361844    0.984864   -3.966014  -0.299  -0.158  -0.284
    0.361844    1.014708   -3.891872  -0.312  -0.169  -0.268
    0.361844    1.044553   -3.819590  -0.319  -0.184  -0.252
    0.361844   -0.626732   -3.750421  -0.320  -0.204  -0.234
    0.361844   -0.596887   -3.685156  -0.317  -0.227  -0.215
    0.361844   -0.567043   -3.624227  -0.309  -0.251  -0.192
    0.361844   -0.537199   -3.567755  -0.296  -0.276  -0.165
    0.361844   -0.507354   -3.515576  -0.276  -0.302  -0.136
    0.361844   -0.477510   -3.467240  -0.246  -0.326  -0.101
    0.361844   -0.447665   -3.422026  -0.207  -0.345  -0.064
    0.361844   -0.417821   -3.379018  -0.153  -0.359  -0.024
    0.361844   -0.387977   -3.337332  -0.085  -0.364   0.015
    0.361844   -0.358132   -3.296639  -0.004  -0.359   0.049
    0.361844   -0.328288   -3.258006   0.083  -0.345   0.074
    0.361844   -0.298444   -3.224504   0.159  -0.325   0.085
    0.361844   -0.268599   -3.200075   0.169  -0.296   0.078
    0.361844   -0.238755   -3.173662  -0.371   0.048  -0.091
    0.361844   -0.208911   -3.148068  -0.394   0.061  -0.114
    0.361844   -0.179066   -3.139170  -0.371   0.022  -0.134
    0.361844   -0.149222   -3.142177  -0.319  -0.033  -0.158
    0.361844   -0.119377   -3.150138  -0.239  -0.092  -0.181
    0.361844   -0.089533   -3.157506  -0.139  -0.139  -0.199
    0.361844   -0.059689   -3.161135  -0.028  -0.160  -0.208
    0.361844   -0.029844   -3.159867   0.086  -0.153  -0.205
    0.361844   -0.000000   -3.154082   0.192  -0.118  -0.191
    0.361844    0.029844   -3.145869   0.282  -0.063  -0.170
    0.361844    0.059689   -3.139597   0.349  -0.004  -0.146
    0.361844    0.089533   -3.141794   0.386   0.045  -0.123
    0.361844    0.119377   -3.158965   0.394   0.068  -0.104
    0.361844    0.149222    ********  -0.167   0.000   0.063
    0.361844    0.179066    0.000000  -0.313   0.086  -0.084
    0.387690    0.223833   -3.242689   0.109  -0.188   0.000
    0.387690    0.253677   -3.267247  -0.127  -0.313   0.067
    0.387690    0.283521   -3.297392  -0.088  -0.338   0.058
    0.387690    0.313366   -3.334218  -0.017  -0.356   0.035
    0.387690    0.343210   -3.374832   0.056  -0.366   0.003
    0.387690    0.373055   -3.417500   0.121  -0.365  -0.035
    0.387690    0.402899   -3.461853   0.175  -0.355  -0.074
    0.387690    0.432743   -3.508278   0.216  -0.338  -0.111
    0.387690    0.462588   -3.557387   0.247  -0.316  -0.145
    0.387690    0.492432   -3.609724   0.271  -0.292  -0.174
    0.387690    0.522276   -3.665658   0.287  -0.266  -0.199
    0.387690    0.552121   -3.725348   0.298  -0.241  -0.222
    0.387690    0.581965   -3.788733   0.304  -0.217  -0.241
    0.387690    0.611809   -3.855507   0.304  -0.196  -0.259
    0.387690    0.641654   -3.925066   0.299  -0.177  -0.276
    0.387690    0.671498   -3.996407   0.289  -0.164  -0.291
    0.387690    0.701343   -4.067906   0.271  -0.156  -0.307
    0.387690    0.731187   -4.136909   0.240  -0.156  -0.326
    0.387690    0.761031   -4.198958   0.193  -0.162  -0.348
    0.387690    0.790876   -4.246740   0.122  -0.173  -0.368
    0.387690    0.820720   -4.270401   0.027  -0.182  -0.381
    0.387690    0.850564   -4.262816  -0.073  -0.180  -0.377
    0.387690    0.880409   -4.226469  -0.158  -0.168  -0.360
    0.387690    0.910253   -4.170804  -0.218  -0.159  -0.338
    0.387690    0.940097   -4.104746  -0.257  -0.155  -0.318
    0.387690    0.969942   -4.034137  -0.280  -0.160  -0.299
    0.387690    0.999786   -3.962458  -0.295  -0.170  -0.284
    0.387690    1.029631   -3.891802  -0.302  -0.185  -0.268
    0.387690    1.059475   -3.823465  -0.304  -0.206  -0.251
    0.387690   -0.611809   -3.758241  -0.301  -0.228  -0.233
    0.387690   -0.581965   -3.696585  -0.293  -0.253  -0.212
    0.387690   -0.552121   -3.638682  -0.281  -0.278  -0.188
    0.387690   -0.522276   -3.584486  -0.261  -0.304  -0.160
    0.387690   -0.492432   -3.533739  -0.234  -0.327  -0.129
    0.387690   -0.462588   -3.485980  -0.198  -0.347  -0.094
    0.387690   -0.432743   -3.440611  -0.150  -0.362  -0.055
    0.387690   -0.402899   -3.397077  -0.091  -0.367  -0.016
    0.387690   -0.373055   -3.355268  -0.022  -0.363   0.019
    0.387690   -0.343210   -3.316140   0.052  -0.349   0.047
    0.387690   -0.313366   -3.282112   0.114  -0.327   0.065
    0.387690   -0.283521   -3.255716   0.099  -0.292   0.058
    0.387690   -0.253677   -3.226875  -0.313  -0.040  -0.065
    0.387690   -0.223833   -3.196619  -0.373   0.003  -0.095
    0.387690   -0.193988   -3.181358  -0.361  -0.032  -0.115
    0.387690   -0.164144   -3.178587  -0.320  -0.087  -0.134
    0.387690   -0.134300   -3.182476  -0.255  -0.148  -0.155
    0.387690   -0.104455   -3.187938  -0.172  -0.199  -0.171
    0.387690   -0.074611   -3.191832  -0.077  -0.232  -0.181
    0.387690   -0.044767   -3.192711   0.024  -0.238  -0.183
    0.387690   -0.014922   -3.190308   0.123  -0.219  -0.177
    0.387690    0.014922   -3.185401   0.213  -0.176  -0.163
    0.387690    0.044767   -3.180170   0.289  -0.119  -0.145
    0.387690    0.074611   -3.178703   0.342  -0.060  -0.124
    0.387690    0.104455   -3.186725   0.371  -0.012  -0.106
    0.387690    0.134300   -3.209281   0.363   0.004  -0.086
    0.387690    0.164144    0.000000  -0.188   0.000   0.070
    0.387690    0.193988    0.000000  -0.313   0.067  -0.054
    0.413536    0.238755   -3.301866   0.115  -0.200   0.000
    0.413536    0.268599   -3.329293  -0.093  -0.308   0.052
    0.413536    0.298444   -3.360361  -0.066  -0.335   0.040
    0.413536    0.328288   -3.397718  -0.006  -0.354   0.014
    0.413536    0.358132   -3.439254   0.058  -0.364  -0.021
    0.413536    0.387977   -3.483436   0.116  -0.363  -0.059
    0.413536    0.417821   -3.529729   0.165  -0.353  -0.098
    0.413536    0.447665   -3.578226   0.203  -0.336  -0.134
    0.413536    0.477510   -3.629233   0.234  -0.314  -0.165
    0.413536    0.507354   -3.683052   0.256  -0.289  -0.194
    0.413536    0.537199   -3.739872   0.272  -0.263  -0.218
    0.413536    0.567043   -3.799741   0.283  -0.237  -0.239
    0.413536    0.596887   -3.862549   0.288  -0.213  -0.258
    0.413536    0.626732   -3.927984   0.289  -0.190  -0.275
    0.413536    0.656576   -3.995462   0.284  -0.171  -0.291
    0.413536    0.686420   -4.063985   0.272  -0.157  -0.307
    0.413536    0.716265   -4.131847   0.252  -0.148  -0.324
    0.413536    0.746109   -4.196060   0.217  -0.147  -0.345
    0.413536    0.775953   -4.251285   0.162  -0.153  -0.366
    0.413536    0.805798   -4.288644   0.079  -0.161  -0.385
    0.413536    0.835642   -4.297716  -0.023  -0.163  -0.390
    0.413536    0.865487   -4.275156  -0.118  -0.157  -0.378
    0.413536    0.895331   -4.228636  -0.189  -0.150  -0.356
    0.413536    0.925175   -4.168598  -0.235  -0.147  -0.335
    0.413536    0.955020   -4.102296  -0.263  -0.152  -0.317
    0.413536    0.984864   -4.033869  -0.278  -0.164  -0.299
    0.413536    1.014708   -3.965644  -0.287  -0.179  -0.284
    0.413536    1.044553   -3.898968  -0.289  -0.200  -0.268
    0.413536    1.074397   -3.834632  -0.287  -0.223  -0.250
    0.413536   -0.596887   -3.773089  -0.279  -0.249  -0.231
    0.413536   -0.567043   -3.714555  -0.266  -0.274  -0.208
    0.413536   -0.537199   -3.659067  -0.248  -0.300  -0.182
    0.413536   -0.507354   -3.606515  -0.222  -0.324  -0.152
    0.413536   -0.477510   -3.556652  -0.188  -0.345  -0.118
    0.413536   -0.447665   -3.509158  -0.145  -0.359  -0.081
    0.413536   -0.417821   -3.463779  -0.092  -0.365  -0.042
    0.413536   -0.387977   -3.420642  -0.030  -0.361  -0.005
    0.413536   -0.358132   -3.380691   0.034  -0.347   0.026
    0.413536   -0.328288   -3.345867   0.085  -0.324   0.048
    0.413536   -0.298444   -3.317636   0.062  -0.289   0.045
    0.413536   -0.268599   -3.286067  -0.271  -0.092  -0.045
    0.413536   -0.238755   -3.250956  -0.350  -0.043  -0.075
    0.413536   -0.208911   -3.228782  -0.348  -0.077  -0.088
    0.413536   -0.179066   -3.219132  -0.318  -0.132  -0.102
    0.413536   -0.149222   -3.217483  -0.267  -0.191  -0.116
    0.413536   -0.119377   -3.219361  -0.196  -0.245  -0.129
    0.413536   -0.089533   -3.221740  -0.114  -0.285  -0.137
    0.413536   -0.059689   -3.223034  -0.026  -0.303  -0.141
    0.413536   -0.029844   -3.222657   0.065  -0.297  -0.141
    0.413536    0.000000   -3.220766   0.152  -0.270  -0.135
    0.413536    0.029844   -3.218337   0.229  -0.224  -0.124
    0.413536    0.059689   -3.217539   0.291  -0.166  -0.110
    0.413536    0.089533   -3.222088   0.335  -0.106  -0.095
    0.413536    0.119377   -3.236777   0.354  -0.059  -0.083
    0.413536    0.149222   -3.265111   0.336  -0.045  -0.067
    0.413536    0.179066    0.000000  -0.200   0.000   0.073
    0.413536    0.208911    0.000000  -0.308   0.052  -0.036
    0.439382    0.253677   -3.367055   0.117  -0.203   0.000
    0.439382    0.283521   -3.396543  -0.076  -0.300   0.043
    0.439382    0.313366   -3.428470  -0.055  -0.328   0.027
    0.439382    0.343210   -3.466544  -0.003  -0.347  -0.002
    0.439382    0.373055   -3.509174   0.054  -0.358  -0.039
    0.439382    0.402899   -3.554887   0.108  -0.358  -0.079
    0.439382    0.432743   -3.602944   0.154  -0.348  -0.118
    0.439382    0.462588   -3.653141   0.192  -0.330  -0.154
    0.439382    0.492432   -3.705511   0.221  -0.307  -0.185
    0.439382    0.522276   -3.760147   0.244  -0.281  -0.212
    0.439382    0.552121   -3.817098   0.259  -0.253  -0.236
    0.439382    0.581965   -3.876334   0.269  -0.227  -0.256
    0.439382    0.611809   -3.937719   0.275  -0.201  -0.275
    0.439382    0.641654   -4.000955   0.276  -0.177  -0.291
    0.439382    0.671498   -4.065490   0.270  -0.156  -0.307
    0.439382    0.701343   -4.130323   0.256  -0.140  -0.324
    0.439382    0.731187   -4.193623   0.232  -0.129  -0.343
    0.439382    0.761031   -4.251929   0.192  -0.125  -0.364
    0.439382    0.790876   -4.298681   0.126  -0.126  -0.387
    0.439382    0.820720   -4.323331   0.032  -0.129  -0.402
    0.439382    0.850564   -4.316793  -0.072  -0.128  -0.397
    0.439382    0.880409   -4.281792  -0.156  -0.124  -0.378
    0.439382    0.910253   -4.229313  -0.210  -0.125  -0.356
    0.439382    0.940097   -4.168415  -0.243  -0.133  -0.335
    0.439382    0.969942   -4.104195  -0.263  -0.145  -0.317
    0.439382    0.999786   -4.039319  -0.272  -0.164  -0.301
    0.439382    1.029631   -3.975220  -0.276  -0.187  -0.285
    0.439382    1.059475   -3.912681  -0.274  -0.211  -0.267
    0.439382    1.089319   -3.852139  -0.267  -0.237  -0.249
    0.439382   -0.581965   -3.793816  -0.254  -0.265  -0.226
    0.439382   -0.552121   -3.737803  -0.235  -0.291  -0.201
    0.439382   -0.522276   -3.684093  -0.210  -0.317  -0.173
    0.439382   -0.492432   -3.632613  -0.178  -0.338  -0.140
    0.439382   -0.462588   -3.583279  -0.137  -0.353  -0.103
    0.439382   -0.432743   -3.536123  -0.087  -0.359  -0.062
    0.439382   -0.402899   -3.491528  -0.031  -0.356  -0.024
    0.439382   -0.373055   -3.450525   0.026  -0.340   0.012
    0.439382   -0.343210   -3.414801   0.071  -0.317   0.036
    0.439382   -0.313366   -3.385178   0.049  -0.283   0.039
    0.439382   -0.283521   -3.351442  -0.245  -0.119  -0.034
    0.439382   -0.253677   -3.311836  -0.330  -0.073  -0.056
    0.439382   -0.223833   -3.282901  -0.336  -0.109  -0.062
    0.439382   -0.193988   -3.265860  -0.314  -0.163  -0.068
    0.439382   -0.164144   -3.257597  -0.273  -0.223  -0.076
    0.439382   -0.134300   -3.254453  -0.214  -0.277  -0.084
    0.439382   -0.104455   -3.253693  -0.143  -0.319  -0.089
    0.439382   -0.074611   -3.253712  -0.065  -0.345  -0.093
    0.439382   -0.044767   -3.253758   0.016  -0.351  -0.093
    0.439382   -0.014922   -3.253676   0.097  -0.337  -0.091
    0.439382    0.014922   -3.253842   0.174  -0.304  -0.087
    0.439382    0.044767   -3.255313   0.240  -0.256  -0.080
    0.439382    0.074611   -3.260127   0.292  -0.199  -0.073
    0.439382    0.104455   -3.271472   0.326  -0.140  -0.066
    0.439382    0.134300   -3.293058   0.337  -0.091  -0.060
    0.439382    0.164144   -3.326945   0.314  -0.072  -0.053
    0.439382    0.193988    0.000000  -0.203   0.000   0.074
    0.439382    0.223833    0.000000  -0.300   0.043  -0.028
    0.465228    0.268599   -3.436717   0.113  -0.197   0.000
    0.465228    0.298444   -3.467268  -0.073  -0.288   0.040
    0.465228    0.328288   -3.499890  -0.055  -0.316   0.022
    0.465228    0.358132   -3.538837  -0.008  -0.338  -0.011
    0.465228    0.387977   -3.582735   0.046  -0.349  -0.050
    0.465228    0.417821   -3.630018   0.098  -0.348  -0.093
    0.465228    0.447665   -3.679670   0.143  -0.337  -0.134
    0.465228    0.477510   -3.731188   0.180  -0.318  -0.170
    0.465228    0.507354   -3.784359   0.210  -0.294  -0.203
    0.465228    0.537199   -3.839100   0.232  -0.266  -0.230
    0.465228    0.567043   -3.895349   0.249  -0.236  -0.253
    0.465228    0.596887   -3.953026   0.259  -0.207  -0.274
    0.465228    0.626732   -4.011985   0.264  -0.179  -0.293
    0.465228    0.656576   -4.071947   0.263  -0.151  -0.310
    0.465228    0.686420   -4.132376   0.256  -0.127  -0.326
    0.465228    0.716265   -4.192235   0.240  -0.106  -0.344
    0.465228    0.746109   -4.249466   0.210  -0.091  -0.364
    0.465228    0.775953   -4.299899   0.161  -0.080  -0.387
    0.465228    0.805798   -4.335516   0.082  -0.076  -0.408
    0.465228    0.835642   -4.345253  -0.019  -0.075  -0.414
    0.465228    0.865487   -4.324805  -0.115  -0.077  -0.401
    0.465228    0.895331   -4.282495  -0.182  -0.083  -0.378
    0.465228    0.925175   -4.228863  -0.223  -0.095  -0.356
    0.465228    0.955020   -4.170321  -0.246  -0.114  -0.337
    0.465228    0.984864   -4.110081  -0.259  -0.135  -0.320
    0.465228    1.014708   -4.049738  -0.264  -0.161  -0.303
    0.465228    1.044553   -3.990100  -0.263  -0.189  -0.286
    0.465228    1.074397   -3.931591  -0.256  -0.218  -0.267
    0.465228    1.104241   -3.874429  -0.243  -0.247  -0.245
    0.465228   -0.567043   -3.818730  -0.225  -0.276  -0.221
    0.465228   -0.537199   -3.764562  -0.200  -0.302  -0.191
    0.465228   -0.507354   -3.711989  -0.167  -0.326  -0.158
    0.465228   -0.477510   -3.661126  -0.127  -0.343  -0.119
    0.465228   -0.447665   -3.612269  -0.079  -0.349  -0.078
    0.465228   -0.417821   -3.566086  -0.026  -0.346  -0.035
    0.465228   -0.387977   -3.523813   0.027  -0.331   0.002
    0.465228   -0.358132   -3.487108   0.068  -0.306   0.030
    0.465228   -0.328288   -3.456586   0.052  -0.273   0.038
    0.465228   -0.298444   -3.421764  -0.227  -0.124  -0.029
    0.465228   -0.268599   -3.378746  -0.313  -0.087  -0.043
    0.465228   -0.238755   -3.344062  -0.324  -0.127  -0.040
    0.465228   -0.208911   -3.319946  -0.311  -0.183  -0.038
    0.465228   -0.179066   -3.304633  -0.276  -0.241  -0.038
    0.465228   -0.149222   -3.295468  -0.227  -0.295  -0.040
    0.465228   -0.119377   -3.290219  -0.167  -0.339  -0.041
    0.465228   -0.089533   -3.287433  -0.098  -0.368  -0.043
    0.465228   -0.059689   -3.286320  -0.024  -0.383  -0.043
    0.465228   -0.029844   -3.286565   0.051  -0.379  -0.043
    0.465228   -0.000000   -3.288238   0.123  -0.360  -0.043
    0.465228    0.029844   -3.291810   0.190  -0.324  -0.040
    0.465228    0.059689   -3.298292   0.248  -0.276  -0.039
    0.465228    0.089533   -3.309427   0.291  -0.220  -0.038
    0.465228    0.119377   -3.327681   0.318  -0.161  -0.039
    0.465228    0.149222   -3.355599   0.323  -0.110  -0.041
    0.465228    0.179066   -3.394032   0.298  -0.084  -0.043
    0.465228    0.208911    0.000000  -0.197   0.000   0.071
    0.465228    0.238755    0.000000  -0.288   0.040  -0.027
    0.491074    0.283521   -3.508665   0.106  -0.184   0.000
    0.491074    0.313366   -3.539194  -0.085  -0.272   0.045
    0.491074    0.343210   -3.572361  -0.065  -0.302   0.025
    0.491074    0.373055   -3.612362  -0.020  -0.325  -0.011
    0.491074    0.402899   -3.657734   0.033  -0.337  -0.056
    0.491074    0.432743   -3.706648   0.085  -0.335  -0.102
    0.491074    0.462588   -3.757726   0.131  -0.321  -0.147
    0.491074    0.492432   -3.810149   0.171  -0.300  -0.188
    0.491074    0.522276   -3.863476   0.202  -0.272  -0.221
    0.491074    0.552121   -3.917472   0.224  -0.241  -0.250
    0.491074    0.581965   -3.971991   0.240  -0.207  -0.274
    0.491074    0.611809   -4.026909   0.250  -0.174  -0.294
    0.491074    0.641654   -4.082066   0.253  -0.142  -0.313
    0.491074    0.671498   -4.137170   0.250  -0.110  -0.329
    0.491074    0.701343   -4.191647   0.239  -0.079  -0.347
    0.491074    0.731187   -4.244304   0.217  -0.052  -0.365
    0.491074    0.761031   -4.292663   0.180  -0.028  -0.385
    0.491074    0.790876   -4.331709   0.119  -0.010  -0.406
    0.491074    0.820720   -4.352914   0.032   0.000  -0.419
    0.491074    0.850564   -4.348429  -0.064  -0.003  -0.416
    0.491074    0.880409   -4.320171  -0.142  -0.016  -0.399
    0.491074    0.910253   -4.277237  -0.195  -0.036  -0.378
    0.491074    0.940097   -4.227042  -0.226  -0.060  -0.358
    0.491074    0.969942   -4.173584  -0.243  -0.089  -0.341
    0.491074    0.999786   -4.118805  -0.252  -0.120  -0.324
    0.491074    1.029631   -4.063638  -0.253  -0.152  -0.306
    0.491074    1.059475   -4.008538  -0.247  -0.185  -0.287
    0.491074    1.089319   -3.953739  -0.236  -0.219  -0.266
    0.491074    1.119164   -3.899383  -0.217  -0.252  -0.240
    0.491074   -0.552121   -3.845593  -0.193  -0.282  -0.211
    0.491074   -0.522276   -3.792537  -0.159  -0.308  -0.174
    0.491074   -0.492432   -3.740501  -0.118  -0.327  -0.133
    0.491074   -0.462588   -3.690033  -0.068  -0.337  -0.087
    0.491074   -0.432743   -3.642121  -0.015  -0.334  -0.041
    0.491074   -0.402899   -3.598329   0.037  -0.319   0.002
    0.491074   -0.373055   -3.560516   0.076  -0.293   0.033
    0.491074   -0.343210   -3.529481   0.069  -0.261   0.043
    0.491074   -0.313366   -3.494884  -0.216  -0.115  -0.030
    0.491074   -0.283521   -3.450076  -0.299  -0.088  -0.037
    0.491074   -0.253677   -3.411440  -0.314  -0.133  -0.024
    0.491074   -0.223833   -3.381460  -0.306  -0.191  -0.012
    0.491074   -0.193988   -3.359469  -0.279  -0.250  -0.006
    0.491074   -0.164144   -3.343902  -0.237  -0.303  -0.001
    0.491074   -0.134300   -3.333249  -0.185  -0.347   0.002
    0.491074   -0.104455   -3.326411  -0.124  -0.379   0.003
    0.491074   -0.074611   -3.322713  -0.058  -0.398   0.004
    0.491074   -0.044767   -3.321813   0.012  -0.402   0.004
    0.491074   -0.014922   -3.323626   0.080  -0.393   0.004
    0.491074    0.014922   -3.328320   0.144  -0.370   0.003
    0.491074    0.044767   -3.336338   0.203  -0.333   0.001
    0.491074    0.074611   -3.348485   0.253  -0.286  -0.002
    0.491074    0.104455   -3.366013   0.289  -0.230  -0.008
    0.491074    0.134300   -3.390511   0.310  -0.172  -0.016
    0.491074    0.164144   -3.423388   0.312  -0.116  -0.028
    0.491074    0.193988   -3.464668   0.286  -0.080  -0.040
    0.491074    0.223833    0.000000  -0.184   0.000   0.067
    0.491074    0.253677    0.000000  -0.272   0.045  -0.034
    0.516920    0.298444   -3.580422   0.095  -0.165   0.000
    0.516920    0.328288   -3.609839  -0.107  -0.255   0.059
    0.516920    0.358132   -3.643456  -0.085  -0.287   0.037
    0.516920    0.387977   -3.684693  -0.040  -0.309  -0.003
    0.516920    0.417821   -3.731751   0.014  -0.320  -0.053
    0.516920    0.447665   -3.782342   0.071  -0.316  -0.109
    0.516920    0.477510   -3.834616   0.121  -0.300  -0.161
    0.516920    0.507354   -3.887394   0.163  -0.272  -0.205
    0.516920    0.537199   -3.940011   0.195  -0.239  -0.242
    0.516920    0.567043   -3.992102   0.217  -0.203  -0.272
    0.516920    0.596887   -4.043440   0.233  -0.164  -0.296
    0.516920    0.626732   -4.093851   0.239  -0.126  -0.317
    0.516920    0.656576   -4.143117   0.238  -0.086  -0.335
    0.516920    0.686420   -4.190868   0.230  -0.048  -0.351
    0.516920    0.716265   -4.236377   0.213  -0.011  -0.366
    0.516920    0.746109   -4.278183   0.183   0.024  -0.381
    0.516920    0.775953   -4.313449   0.137   0.055  -0.396
    0.516920    0.805798   -4.337366   0.070   0.077  -0.410
    0.516920    0.835642   -4.344203  -0.012   0.083  -0.414
    0.516920    0.865487   -4.331765  -0.092   0.071  -0.406
    0.516920    0.895331   -4.303839  -0.153   0.047  -0.393
    0.516920    0.925175   -4.266209  -0.194   0.014  -0.377
    0.516920    0.955020   -4.223076  -0.220  -0.022  -0.362
    0.516920    0.984864   -4.176786  -0.234  -0.059  -0.346
    0.516920    1.014708   -4.128528  -0.240  -0.098  -0.329
    0.516920    1.044553   -4.078893  -0.238  -0.137  -0.312
    0.516920    1.074397   -4.028187  -0.229  -0.176  -0.289
    0.516920    1.104241   -3.976607  -0.212  -0.214  -0.263
    0.516920    1.134086   -3.924334  -0.186  -0.250  -0.232
    0.516920   -0.537199   -3.871624  -0.152  -0.282  -0.192
    0.516920   -0.507354   -3.818911  -0.106  -0.306  -0.145
    0.516920   -0.477510   -3.766990  -0.054  -0.319  -0.093
    0.516920   -0.447665   -3.717234   0.002  -0.319  -0.038
    0.516920   -0.417821   -3.671672   0.055  -0.304   0.010
    0.516920   -0.387977   -3.632584   0.095  -0.277   0.045
    0.516920   -0.358132   -3.601248   0.100  -0.246   0.060
    0.516920   -0.328288   -3.568205  -0.212  -0.090  -0.038
    0.516920   -0.298444   -3.523503  -0.288  -0.074  -0.038
    0.516920   -0.268599   -3.483268  -0.304  -0.128  -0.015
    0.516920   -0.238755   -3.449413  -0.300  -0.190   0.006
    0.516920   -0.208911   -3.421951  -0.279  -0.250   0.022
    0.516920   -0.179066   -3.400342  -0.244  -0.303   0.032
    0.516920   -0.149222   -3.383941  -0.198  -0.347   0.039
    0.516920   -0.119377   -3.372212  -0.144  -0.380   0.043
    0.516920   -0.089533   -3.364777  -0.085  -0.403   0.046
    0.516920   -0.059689   -3.361406  -0.022  -0.412   0.046
    0.516920   -0.029844   -3.361997   0.042  -0.411   0.046
    0.516920    0.000000   -3.366565   0.103  -0.397   0.045
    0.516920    0.029844   -3.375252   0.162  -0.372   0.042
    0.516920    0.059689   -3.388331   0.213  -0.335   0.037
    0.516920    0.089533   -3.406223   0.256  -0.288   0.030
    0.516920    0.119377   -3.429510   0.287  -0.232   0.018
    0.516920    0.149222   -3.458838   0.304  -0.172   0.000
    0.516920    0.179066   -3.494640   0.302  -0.111  -0.022
    0.516920    0.208911   -3.536593   0.278  -0.064  -0.044
    0.516920    0.238755    0.000000  -0.165   0.000   0.060
    0.516920    0.268599    0.000000  -0.255   0.059  -0.047
    0.542766    0.313366   -3.649511   0.081  -0.141   0.000
    0.542766    0.343210   -3.676767  -0.140  -0.238   0.086
    0.542766    0.373055   -3.710758  -0.115  -0.270   0.061
    0.542766    0.402899   -3.753347  -0.070  -0.292   0.017
    0.542766    0.432743   -3.802232  -0.012  -0.301  -0.042
    0.542766    0.462588   -3.854447   0.052  -0.293  -0.111
    0.542766    0.492432   -3.907487   0.111  -0.269  -0.174
    0.542766    0.522276   -3.959742   0.158  -0.233  -0.226
    0.542766    0.552121   -4.010329   0.191  -0.191  -0.267
    0.542766    0.581965   -4.058772   0.211  -0.148  -0.298
    0.542766    0.611809   -4.104769   0.221  -0.102  -0.322
    0.542766    0.641654   -4.148071   0.223  -0.057  -0.340
    0.542766    0.671498   -4.188381   0.216  -0.012  -0.356
    0.542766    0.701343   -4.225244   0.200   0.031  -0.367
    0.542766    0.731187   -4.257887   0.174   0.073  -0.377
    0.542766    0.761031   -4.285012   0.136   0.110  -0.385
    0.542766    0.790876   -4.304659   0.086   0.139  -0.391
    0.542766    0.820720   -4.314513   0.024   0.155  -0.395
    0.542766    0.850564   -4.312978  -0.041   0.152  -0.394
    0.542766    0.880409   -4.300328  -0.100   0.133  -0.390
    0.542766    0.910253   -4.278483  -0.148   0.100  -0.383
    0.542766    0.940097   -4.249738  -0.182   0.062  -0.375
    0.542766    0.969942   -4.215880  -0.205   0.020  -0.364
    0.542766    0.999786   -4.178050  -0.219  -0.025  -0.351
    0.542766    1.029631   -4.136918  -0.224  -0.069  -0.336
    0.542766    1.059475   -4.092882  -0.220  -0.114  -0.316
    0.542766    1.089319   -4.046219  -0.207  -0.159  -0.291
    0.542766    1.119164   -3.997181  -0.183  -0.202  -0.257
    0.542766    1.149008   -3.946100  -0.147  -0.243  -0.213
    0.542766   -0.522276   -3.893533  -0.097  -0.276  -0.157
    0.542766   -0.492432   -3.840520  -0.035  -0.297  -0.092
    0.542766   -0.462588   -3.788911   0.029  -0.300  -0.026
    0.542766   -0.432743   -3.741401   0.084  -0.287   0.030
    0.542766   -0.402899   -3.700914   0.123  -0.262   0.070
    0.542766   -0.373055   -3.669325   0.139  -0.230   0.088
    0.542766   -0.343210   -3.639003  -0.224  -0.042  -0.062
    0.542766   -0.313366   -3.596362  -0.282  -0.050  -0.050
    0.542766   -0.283521   -3.557168  -0.297  -0.114  -0.014
    0.542766   -0.253677   -3.521979  -0.295  -0.180   0.018
    0.542766   -0.223833   -3.490985  -0.278  -0.243   0.042
    0.542766   -0.193988   -3.464444  -0.248  -0.297   0.060
    0.542766   -0.164144   -3.442612  -0.208  -0.341   0.071
    0.542766   -0.134300   -3.425671  -0.161  -0.375   0.077
    0.542766   -0.104455   -3.413723  -0.108  -0.400   0.082
    0.542766   -0.074611   -3.406813  -0.051  -0.414   0.084
