#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   0.672   -15.307  0.000  0.000  0.000  0.000  0.000  0.207 -0.347  0.258  0.003  0.123
   0.672   -15.307  0.000  0.000  0.000  0.000  0.000  0.207 -0.347  0.258  0.003  0.123
   0.636   -15.306  0.000  0.000  0.000  0.000  0.000  0.151 -0.268  0.213  0.002  0.097
   0.601   -15.306  0.000  0.000  0.000  0.000  0.000  0.131 -0.243  0.200  0.001  0.088
   0.566   -15.305  0.000  0.000  0.000  0.000 -0.001  0.120 -0.229  0.193  0.000  0.082
   0.530   -15.305  0.000  0.000  0.000  0.000 -0.001  0.111 -0.219  0.188 -0.001  0.077
   0.495   -15.304  0.000  0.000  0.000  0.000 -0.002  0.105 -0.211  0.183 -0.003  0.072
   0.460   -15.304  0.000  0.000  0.000  0.000 -0.003  0.099 -0.202  0.178 -0.004  0.067
   0.424   -15.304  0.000  0.000  0.000  0.000 -0.004  0.094 -0.194  0.172 -0.005  0.063
   0.389   -15.303  0.000  0.000  0.000  0.000 -0.004  0.091 -0.187  0.164 -0.007  0.058
   0.354   -15.303  0.000  0.000  0.000  0.000 -0.004  0.087 -0.178  0.156 -0.007  0.054
   0.318   -15.303  0.000  0.000  0.000  0.000 -0.004  0.085 -0.170  0.147 -0.008  0.051
   0.283   -15.302  0.000  0.000  0.000  0.000 -0.003  0.083 -0.162  0.139 -0.008  0.048
   0.247   -15.302  0.000  0.000  0.000  0.000 -0.003  0.083 -0.156  0.130 -0.007  0.047
   0.212   -15.302  0.000  0.000  0.000  0.000 -0.002  0.084 -0.152  0.122 -0.007  0.046
   0.177   -15.303  0.000  0.000  0.000  0.000  0.000  0.087 -0.150  0.117 -0.006  0.048
   0.141   -15.303  0.000  0.000  0.000  0.000  0.001  0.093 -0.153  0.116 -0.005  0.051
   0.106   -15.303  0.000  0.000  0.000  0.000  0.002  0.103 -0.164  0.121 -0.004  0.058
   0.071   -15.303  0.000  0.000  0.000  0.000  0.002  0.122 -0.188  0.137 -0.004  0.070
   0.035   -15.304  0.000  0.000  0.000  0.000  0.002  0.160 -0.248  0.184 -0.004  0.095
   0.000   -15.304  0.000  0.000  0.000  0.000 -0.001  0.241 -0.388  0.301 -0.005  0.150
# Band-Index:    3
   0.000   -15.279  0.000  0.000  0.000  0.000 -0.004 -0.194  0.315 -0.246 -0.003 -0.133
   0.035   -15.279  0.000  0.000  0.000  0.000  0.003 -0.152  0.195 -0.120  0.005 -0.068
   0.071   -15.280  0.000  0.000  0.000  0.000  0.005 -0.131  0.160 -0.093  0.006 -0.054
   0.106   -15.281  0.000  0.000  0.000  0.000  0.005 -0.125  0.150 -0.086  0.006 -0.050
   0.141   -15.281  0.000  0.000  0.000  0.000  0.006 -0.123  0.149 -0.085  0.006 -0.047
   0.177   -15.282  0.000  0.000  0.000  0.000  0.007 -0.123  0.149 -0.087  0.007 -0.048
   0.212   -15.282  0.000  0.000  0.000  0.000  0.007 -0.124  0.152 -0.090  0.006 -0.048
   0.247   -15.282  0.000  0.000  0.000  0.000  0.007 -0.126  0.156 -0.093  0.006 -0.050
   0.283   -15.283  0.000  0.000  0.000  0.000  0.008 -0.128  0.161 -0.099  0.006 -0.052
   0.318   -15.283  0.000  0.000  0.000  0.000  0.007 -0.130  0.167 -0.104  0.005 -0.055
   0.354   -15.283  0.000  0.000  0.000  0.000  0.007 -0.132  0.172 -0.110  0.004 -0.058
   0.389   -15.283  0.000  0.000  0.000  0.000  0.006 -0.133  0.178 -0.115  0.004 -0.061
   0.424   -15.283  0.000  0.000  0.000  0.000  0.005 -0.135  0.185 -0.121  0.003 -0.064
   0.460   -15.283  0.000  0.000  0.000  0.000  0.003 -0.137  0.190 -0.127  0.002 -0.067
   0.495   -15.283  0.000  0.000  0.000  0.000  0.003 -0.139  0.197 -0.134  0.000 -0.072
   0.530   -15.283  0.000  0.000  0.000  0.000  0.002 -0.140  0.203 -0.139  0.000 -0.075
   0.566   -15.282  0.000  0.000  0.000  0.000  0.001 -0.142  0.210 -0.146 -0.001 -0.078
   0.601   -15.282  0.000  0.000  0.000  0.000  0.000 -0.146  0.220 -0.154 -0.002 -0.082
   0.636   -15.281  0.000  0.000  0.000  0.000  0.001 -0.159  0.241 -0.170 -0.002 -0.090
   0.672   -15.281  0.000  0.000  0.000  0.000  0.000 -0.217  0.314 -0.195  0.001 -0.098
   0.672   -15.281  0.000  0.000  0.000  0.000  0.000 -0.217  0.314 -0.195  0.001 -0.098
   0.707   -15.281  0.000  0.000  0.000  0.000  0.000  0.100 -0.157  0.115  0.002  0.061
   0.742   -15.282  0.000  0.000  0.000  0.000  0.000  0.117 -0.176  0.126  0.002  0.066
   0.778   -15.282  0.000  0.000  0.000  0.000 -0.001  0.122 -0.180  0.125  0.001  0.067
   0.813   -15.283  0.000  0.000  0.000  0.000 -0.002  0.125 -0.180  0.123  0.000  0.065
   0.848   -15.283  0.000  0.000  0.000  0.000 -0.003  0.125 -0.177  0.118 -0.001  0.063
   0.884   -15.283  0.000  0.000  0.000  0.000 -0.003  0.125 -0.172  0.114 -0.002  0.060
   0.919   -15.283  0.000  0.000  0.000  0.000 -0.004  0.124 -0.167  0.108 -0.003  0.056
   0.955   -15.283  0.000  0.000  0.000  0.000 -0.006  0.122 -0.161  0.103 -0.004  0.053
   0.990   -15.283  0.000  0.000  0.000  0.000 -0.007  0.120 -0.155  0.097 -0.005  0.049
   1.025   -15.283  0.000  0.000  0.000  0.000 -0.008  0.117 -0.148  0.090 -0.006  0.045
   1.061   -15.283  0.000  0.000  0.000  0.000 -0.008  0.114 -0.141  0.083 -0.006  0.042
   1.096   -15.282  0.000  0.000  0.000  0.000 -0.008  0.110 -0.134  0.076 -0.007  0.038
   1.131   -15.282  0.000  0.000  0.000  0.000 -0.008  0.108 -0.128  0.069 -0.007  0.035
   1.167   -15.282  0.000  0.000  0.000  0.000 -0.008  0.103 -0.120  0.064 -0.007  0.033
   1.202   -15.281  0.000  0.000  0.000  0.000 -0.007  0.100 -0.113  0.057 -0.007  0.030
   1.237   -15.281  0.000  0.000  0.000  0.000 -0.006  0.093 -0.102  0.049 -0.007  0.027
   1.273   -15.280  0.000  0.000  0.000  0.000 -0.006  0.084 -0.090  0.039 -0.007  0.023
   1.308   -15.279  0.000  0.000  0.000  0.000 -0.006  0.062 -0.055  0.014 -0.007  0.009
   1.343   -15.279  0.000  0.000  0.000  0.000 -0.004 -0.194  0.315 -0.246 -0.003 -0.133
# Band-Index:    4
   1.343   -15.279  0.000  0.000  0.000  0.000  0.004  0.195 -0.317  0.246  0.003  0.131
   1.308   -15.278  0.000  0.000  0.000  0.000  0.003 -0.058  0.054 -0.016  0.005 -0.013
   1.273   -15.278  0.000  0.000  0.000  0.000  0.002 -0.079  0.090 -0.043  0.005 -0.026
   1.237   -15.277  0.000  0.000  0.000  0.000  0.002 -0.086  0.103 -0.056  0.005 -0.033
   1.202   -15.277  0.000  0.000  0.000  0.000  0.003 -0.089  0.113 -0.066  0.004 -0.036
   1.167   -15.277  0.000  0.000  0.000  0.000  0.002 -0.091  0.122 -0.076  0.005 -0.038
   1.131   -15.276  0.000  0.000  0.000  0.000  0.002 -0.092  0.129 -0.085  0.004 -0.042
   1.096   -15.276  0.000  0.000  0.000  0.000  0.002 -0.093  0.136 -0.094  0.004 -0.045
   1.061   -15.276  0.000  0.000  0.000  0.000  0.003 -0.094  0.144 -0.103  0.004 -0.048
   1.025   -15.276  0.000  0.000  0.000  0.000  0.002 -0.095  0.152 -0.112  0.003 -0.051
   0.990   -15.276  0.000  0.000  0.000  0.000  0.001 -0.097  0.159 -0.120  0.003 -0.054
   0.955   -15.277  0.000  0.000  0.000  0.000  0.002 -0.100  0.165 -0.127  0.003 -0.058
   0.919   -15.277  0.000  0.000  0.000  0.000  0.002 -0.102  0.171 -0.133  0.001 -0.062
   0.884   -15.277  0.000  0.000  0.000  0.000  0.000 -0.105  0.176 -0.137  0.000 -0.065
   0.848   -15.278  0.000  0.000  0.000  0.000 -0.001 -0.107  0.181 -0.140 -0.001 -0.067
   0.813   -15.278  0.000  0.000  0.000  0.000 -0.001 -0.108  0.182 -0.141 -0.002 -0.069
   0.778   -15.279  0.000  0.000  0.000  0.000 -0.001 -0.110  0.182 -0.140 -0.002 -0.071
   0.742   -15.280  0.000  0.000  0.000  0.000 -0.001 -0.108  0.178 -0.137 -0.003 -0.070
   0.707   -15.280  0.000  0.000  0.000  0.000 -0.001 -0.097  0.158 -0.121 -0.003 -0.063
   0.672   -15.281  0.000  0.000  0.000  0.000  0.000  0.219 -0.315  0.194 -0.001  0.096
   0.672   -15.281  0.000  0.000  0.000  0.000  0.000  0.219 -0.315  0.194 -0.001  0.096
   0.636   -15.280  0.000  0.000  0.000  0.000  0.000  0.156 -0.244  0.175  0.003  0.089
   0.601   -15.280  0.000  0.000  0.000  0.000  0.001  0.140 -0.223  0.164  0.003  0.082
   0.566   -15.279  0.000  0.000  0.000  0.000  0.001  0.132 -0.215  0.160  0.002  0.079
   0.530   -15.278  0.000  0.000  0.000  0.000  0.001  0.126 -0.208  0.157  0.002  0.076
   0.495   -15.278  0.000  0.000  0.000  0.000  0.000  0.122 -0.203  0.153  0.001  0.073
   0.460   -15.277  0.000  0.000  0.000  0.000  0.000  0.119 -0.197  0.149  0.000  0.070
   0.424   -15.277  0.000  0.000  0.000  0.000 -0.002  0.115 -0.191  0.145 -0.001  0.067
   0.389   -15.277  0.000  0.000  0.000  0.000 -0.002  0.113 -0.185  0.139 -0.002  0.063
   0.354   -15.276  0.000  0.000  0.000  0.000 -0.001  0.110 -0.179  0.132 -0.003  0.059
   0.318   -15.276  0.000  0.000  0.000  0.000 -0.002  0.109 -0.172  0.125 -0.003  0.057
   0.283   -15.276  0.000  0.000  0.000  0.000 -0.003  0.108 -0.166  0.118 -0.004  0.054
   0.247   -15.276  0.000  0.000  0.000  0.000 -0.002  0.108 -0.161  0.110 -0.004  0.052
   0.212   -15.276  0.000  0.000  0.000  0.000 -0.002  0.109 -0.156  0.104 -0.004  0.049
   0.177   -15.277  0.000  0.000  0.000  0.000 -0.002  0.110 -0.153  0.097 -0.005  0.049
   0.141   -15.277  0.000  0.000  0.000  0.000 -0.003  0.113 -0.152  0.094 -0.004  0.049
   0.106   -15.277  0.000  0.000  0.000  0.000 -0.003  0.117 -0.152  0.092 -0.005  0.049
   0.071   -15.278  0.000  0.000  0.000  0.000 -0.002  0.126 -0.162  0.097 -0.004  0.053
   0.035   -15.278  0.000  0.000  0.000  0.000 -0.003  0.149 -0.197  0.121 -0.005  0.066
   0.000   -15.279  0.000  0.000  0.000  0.000  0.004  0.195 -0.317  0.246  0.003  0.131
# Band-Index:    5
   0.000   -15.250  0.000  0.000  0.000  0.000 -0.016 -0.175  0.290 -0.223 -0.014 -0.139
   0.035   -15.250  0.000  0.000  0.000  0.000  0.024 -0.121  0.137 -0.080  0.024 -0.015
   0.071   -15.251  0.000  0.000  0.000  0.000  0.032 -0.112  0.121 -0.068  0.030  0.002
   0.106   -15.252  0.000  0.000  0.000  0.000  0.039 -0.111  0.115 -0.066  0.037  0.017
   0.141   -15.252  0.000  0.000  0.000  0.000  0.047 -0.111  0.113 -0.067  0.046  0.029
   0.177   -15.253  0.000  0.000  0.000  0.000  0.054 -0.111  0.113 -0.070  0.053  0.038
   0.212   -15.253  0.000  0.000  0.000  0.000  0.057 -0.112  0.115 -0.074  0.055  0.042
   0.247   -15.254  0.000  0.000  0.000  0.000  0.056 -0.113  0.121 -0.081  0.054  0.039
   0.283   -15.254  0.000  0.000  0.000  0.000  0.050 -0.114  0.129 -0.086  0.049  0.028
   0.318   -15.254  0.000  0.000  0.000  0.000  0.041 -0.117  0.140 -0.093  0.039  0.008
   0.354   -15.254  0.000  0.000  0.000  0.000  0.029 -0.122  0.153 -0.102  0.027 -0.014
   0.389   -15.254  0.000  0.000  0.000  0.000  0.018 -0.128  0.166 -0.109  0.018 -0.033
   0.424   -15.254  0.000  0.000  0.000  0.000  0.011 -0.132  0.177 -0.116  0.010 -0.049
   0.460   -15.254  0.000  0.000  0.000  0.000  0.007 -0.135  0.187 -0.123  0.005 -0.060
   0.495   -15.254  0.000  0.000  0.000  0.000  0.004 -0.138  0.195 -0.131  0.002 -0.067
   0.530   -15.253  0.000  0.000  0.000  0.000  0.003 -0.140  0.201 -0.136  0.001 -0.072
   0.566   -15.253  0.000  0.000  0.000  0.000  0.001 -0.142  0.207 -0.142 -0.002 -0.076
   0.601   -15.253  0.000  0.000  0.000  0.000  0.000 -0.143  0.213 -0.148 -0.002 -0.079
   0.636   -15.252  0.000  0.000  0.000  0.000 -0.001 -0.148  0.224 -0.156 -0.003 -0.083
   0.672   -15.252  0.000  0.000  0.000  0.000  0.000 -0.268  0.390 -0.247  0.001 -0.125
   0.672   -15.252  0.000  0.000  0.000  0.000  0.000 -0.268  0.390 -0.247  0.001 -0.125
   0.707   -15.252  0.000  0.000  0.000  0.000  0.001  0.124 -0.190  0.136  0.003  0.073
   0.742   -15.253  0.000  0.000  0.000  0.000  0.000  0.131 -0.196  0.137  0.002  0.072
   0.778   -15.253  0.000  0.000  0.000  0.000 -0.002  0.134 -0.195  0.134  0.001  0.071
   0.813   -15.253  0.000  0.000  0.000  0.000 -0.003  0.134 -0.191  0.129 -0.001  0.067
   0.848   -15.254  0.000  0.000  0.000  0.000 -0.005  0.131 -0.185  0.124 -0.003  0.061
   0.884   -15.254  0.000  0.000  0.000  0.000 -0.009  0.129 -0.177  0.117 -0.007  0.052
   0.919   -15.254  0.000  0.000  0.000  0.000 -0.017  0.125 -0.166  0.110 -0.015  0.036
   0.955   -15.254  0.000  0.000  0.000  0.000 -0.028  0.120 -0.152  0.103 -0.027  0.014
   0.990   -15.254  0.000  0.000  0.000  0.000 -0.045  0.112 -0.135  0.095 -0.043 -0.018
