#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   1.054   -14.957  0.000  0.000  0.000  0.000  0.000 -0.014  0.000  0.014  0.000  0.000
   1.070   -14.957  0.000  0.000  0.000  0.000  0.000 -0.015  0.000  0.015  0.000  0.000
   1.086   -14.957  0.000  0.000  0.000  0.000  0.000 -0.017  0.000  0.017  0.000  0.000
   1.101   -14.957  0.000  0.000  0.000  0.000  0.000 -0.018  0.000  0.018  0.001  0.000
   1.117   -14.957  0.000  0.000  0.000  0.000 -0.001 -0.020  0.000  0.020  0.001  0.000
   1.133   -14.957  0.000  0.000  0.000  0.000 -0.001 -0.021  0.000  0.021  0.001  0.000
   1.149   -14.957  0.000  0.000  0.000  0.000 -0.001 -0.022  0.000  0.022  0.001  0.000
   1.165   -14.957  0.000  0.000  0.000  0.000 -0.001 -0.024  0.000  0.024  0.001  0.000
   1.181   -14.957  0.000  0.000  0.000  0.000 -0.001 -0.025  0.000  0.025  0.001  0.000
   1.196   -14.957  0.000  0.000  0.000  0.000 -0.001 -0.026  0.000  0.026  0.001  0.000
   1.212   -14.957  0.000  0.000  0.000  0.000 -0.001 -0.027  0.000  0.027  0.001  0.000
   1.228   -14.957  0.000  0.000  0.000  0.000 -0.001 -0.029  0.000  0.029  0.001  0.000
   1.244   -14.957  0.000  0.000  0.000  0.000 -0.001 -0.030  0.000  0.030  0.001  0.000
   1.260   -14.957  0.000  0.000  0.000  0.000 -0.001 -0.031  0.000  0.031  0.001  0.000
   1.276   -14.957  0.000  0.000  0.000  0.000 -0.001 -0.032  0.000  0.032  0.001  0.000
   1.291   -14.957  0.000  0.000  0.000  0.000 -0.001 -0.033  0.000  0.033  0.001  0.000
   1.307   -14.956  0.000  0.000  0.000  0.000 -0.001 -0.034  0.000  0.034  0.001  0.000
   1.323   -14.956  0.000  0.000  0.000  0.000 -0.001 -0.035  0.000  0.034  0.001  0.000
   1.339   -14.956  0.000  0.000  0.000  0.000 -0.001 -0.035  0.000  0.035  0.001  0.000
   1.355   -14.956  0.000  0.000  0.000  0.000  0.000 -0.036  0.000  0.036  0.001  0.000
   1.371   -14.956  0.000  0.000  0.000  0.000  0.000 -0.037  0.000  0.037  0.000  0.000
   1.386   -14.955  0.000  0.000  0.000  0.000  0.000 -0.037  0.000  0.037  0.000  0.000
   1.402   -14.955  0.000  0.000  0.000  0.000  0.000 -0.038  0.000  0.038  0.000  0.000
   1.418   -14.955  0.000  0.000  0.000  0.000  0.000 -0.038  0.000  0.038  0.000  0.000
   1.434   -14.954  0.000  0.000  0.000  0.000  0.000 -0.038  0.000  0.038  0.000  0.000
   1.450   -14.954  0.000  0.000  0.000  0.000  0.000 -0.039  0.000  0.039  0.000  0.000
