#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   0.106   -14.984  0.000  0.000  0.000  0.000 -0.003 -0.231 -0.371  0.248  0.006 -0.353
   0.141   -14.984  0.000  0.000  0.000  0.000 -0.005 -0.233 -0.372  0.245  0.008 -0.358
   0.177   -14.984  0.000  0.000  0.000  0.000 -0.007 -0.232 -0.369  0.236  0.010 -0.362
   0.212   -14.984  0.000  0.000  0.000  0.000 -0.009 -0.226 -0.353  0.217  0.013 -0.359
   0.247   -14.984  0.000  0.000  0.000  0.000 -0.012 -0.209 -0.320  0.184  0.015 -0.342
   0.283   -14.984  0.000  0.000  0.000  0.000 -0.012 -0.185 -0.276  0.145  0.016 -0.313
   0.318   -14.985  0.000  0.000  0.000  0.000 -0.013 -0.163 -0.238  0.112  0.017 -0.286
   0.354   -14.985  0.000  0.000  0.000  0.000 -0.013 -0.150 -0.214  0.091  0.017 -0.270
   0.389   -14.986  0.000  0.000  0.000  0.000 -0.013 -0.145 -0.203  0.080  0.017 -0.266
   0.424   -14.986  0.000  0.000  0.000  0.000 -0.008 -0.150 -0.201  0.075  0.012 -0.271
   0.460   -14.986  0.000  0.000  0.000  0.000  0.137 -0.277 -0.135 -0.015 -0.125 -0.417
   0.495   -14.985  0.000  0.000  0.000  0.000  0.137 -0.276 -0.138 -0.015 -0.128 -0.419
   0.530   -14.984  0.000  0.000  0.000  0.000  0.138 -0.272 -0.136 -0.015 -0.131 -0.417
   0.566   -14.983  0.000  0.000  0.000  0.000  0.128 -0.229 -0.101 -0.029 -0.122 -0.353
   0.601   -14.982  0.000  0.000  0.000  0.000  0.011  0.182  0.276 -0.172 -0.006  0.292
   0.636   -14.982  0.000  0.000  0.000  0.000  0.004  0.204  0.302 -0.183  0.000  0.327
   0.672   -14.981  0.000  0.000  0.000  0.000  0.002  0.141  0.209 -0.130  0.000  0.221
   0.672   -14.981  0.000  0.000  0.000  0.000  0.002  0.141  0.209 -0.130  0.000  0.221
   0.707   -14.982  0.000  0.000  0.000  0.000 -0.004 -0.204 -0.302  0.183  0.000 -0.327
   0.742   -14.982  0.000  0.000  0.000  0.000 -0.011 -0.182 -0.276  0.172  0.006 -0.292
   0.778   -14.983  0.000  0.000  0.000  0.000 -0.128  0.229  0.101  0.029  0.122  0.353
   0.813   -14.984  0.000  0.000  0.000  0.000 -0.138  0.272  0.136  0.015  0.131  0.417
