#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  40 352
# Band-Index:    1
   0.67173    -15.306872  0.000  0.000  0.000  0.000  0.002  0.260  0.414  0.296  0.006  0.978
   0.67173    -15.306872  0.000  0.000  0.000  0.000  0.002  0.260  0.414  0.296  0.006  0.978
   0.63637    -15.306435  0.000  0.000  0.000  0.000  0.003  0.257  0.414  0.299  0.006  0.978
   0.60102    -15.305950  0.000  0.000  0.000  0.000  0.003  0.253  0.413  0.301  0.007  0.978
   0.56566    -15.305444  0.000  0.000  0.000  0.000  0.004  0.250  0.412  0.305  0.007  0.978
   0.53031    -15.304932  0.000  0.000  0.000  0.000  0.004  0.247  0.412  0.308  0.008  0.978
   0.49496    -15.304429  0.000  0.000  0.000  0.000  0.004  0.245  0.410  0.310  0.008  0.979
   0.45960    -15.303950  0.000  0.000  0.000  0.000  0.005  0.243  0.410  0.314  0.008  0.978
   0.42425    -15.303511  0.000  0.000  0.000  0.000  0.005  0.241  0.409  0.316  0.009  0.979
   0.38889    -15.303127  0.000  0.000  0.000  0.000  0.004  0.239  0.407  0.319  0.009  0.979
   0.35354    -15.302808  0.000  0.000  0.000  0.000  0.004  0.238  0.407  0.320  0.008  0.979
   0.31819    -15.302569  0.000  0.000  0.000  0.000  0.005  0.237  0.407  0.323  0.008  0.979
   0.28283    -15.302417  0.000  0.000  0.000  0.000  0.005  0.237  0.405  0.323  0.008  0.979
   0.24748    -15.302357  0.000  0.000  0.000  0.000  0.005  0.237  0.404  0.325  0.008  0.979
   0.21212    -15.302391  0.000  0.000  0.000  0.000  0.005  0.237  0.403  0.325  0.008  0.979
   0.17677    -15.302516  0.000  0.000  0.000  0.000  0.006  0.237  0.403  0.325  0.007  0.979
   0.14142    -15.302725  0.000  0.000  0.000  0.000  0.006  0.238  0.403  0.324  0.007  0.979
   0.10606    -15.303007  0.000  0.000  0.000  0.000  0.006  0.240  0.402  0.324  0.007  0.978
   0.07071    -15.303347  0.000  0.000  0.000  0.000  0.006  0.242  0.401  0.322  0.006  0.979
   0.03535    -15.303721  0.000  0.000  0.000  0.000  0.006  0.244  0.402  0.320  0.006  0.979
   0.00000    -15.304047  0.000  0.000  0.000  0.000  0.006  0.248  0.403  0.317  0.005  0.979
 
# Band-Index:    3
   0.00000    -15.278965  0.000  0.000  0.000  0.000  0.014  0.262  0.396  0.296  0.009  0.979
   0.03535    -15.279400  0.000  0.000  0.000  0.000  0.014  0.264  0.395  0.295  0.010  0.979
   0.07071    -15.279973  0.000  0.000  0.000  0.000  0.015  0.266  0.395  0.291  0.010  0.977
   0.10606    -15.280538  0.000  0.000  0.000  0.000  0.014  0.268  0.396  0.289  0.010  0.977
   0.14142    -15.281078  0.000  0.000  0.000  0.000  0.014  0.270  0.396  0.286  0.011  0.977
   0.17677    -15.281578  0.000  0.000  0.000  0.000  0.014  0.272  0.397  0.283  0.010  0.977
   0.21212    -15.282028  0.000  0.000  0.000  0.000  0.013  0.275  0.398  0.280  0.010  0.977
   0.24748    -15.282414  0.000  0.000  0.000  0.000  0.013  0.278  0.400  0.278  0.009  0.977
   0.28283    -15.282729  0.000  0.000  0.000  0.000  0.013  0.280  0.401  0.275  0.009  0.978
   0.31819    -15.282962  0.000  0.000  0.000  0.000  0.011  0.282  0.403  0.273  0.008  0.977
   0.35354    -15.283110  0.000  0.000  0.000  0.000  0.010  0.283  0.404  0.272  0.007  0.977
   0.38889    -15.283170  0.000  0.000  0.000  0.000  0.009  0.286  0.406  0.270  0.007  0.978
   0.42425    -15.283139  0.000  0.000  0.000  0.000  0.008  0.286  0.408  0.268  0.006  0.977
   0.45960    -15.283018  0.000  0.000  0.000  0.000  0.006  0.287  0.410  0.268  0.005  0.977
   0.49496    -15.282811  0.000  0.000  0.000  0.000  0.005  0.286  0.411  0.268  0.005  0.977
   0.53031    -15.282521  0.000  0.000  0.000  0.000  0.004  0.286  0.412  0.269  0.005  0.977
   0.56566    -15.282155  0.000  0.000  0.000  0.000  0.004  0.285  0.414  0.271  0.004  0.978
   0.60102    -15.281722  0.000  0.000  0.000  0.000  0.002  0.283  0.415  0.273  0.004  0.977
   0.63637    -15.281233  0.000  0.000  0.000  0.000  0.002  0.281  0.416  0.274  0.004  0.978
   0.67173    -15.280773  0.000  0.000  0.000  0.000  0.001  0.280  0.416  0.277  0.003  0.978
   0.67173    -15.280773  0.000  0.000  0.000  0.000  0.001  0.280  0.416  0.277  0.003  0.978
   0.70708    -15.281258  0.000  0.000  0.000  0.000  0.002  0.282  0.416  0.274  0.004  0.977
   0.74243    -15.281751  0.000  0.000  0.000  0.000  0.003  0.284  0.415  0.271  0.004  0.978
   0.77779    -15.282188  0.000  0.000  0.000  0.000  0.004  0.286  0.415  0.269  0.004  0.978
   0.81314    -15.282558  0.000  0.000  0.000  0.000  0.004  0.287  0.413  0.268  0.005  0.978
   0.84850    -15.282852  0.000  0.000  0.000  0.000  0.005  0.287  0.411  0.268  0.005  0.977
   0.88385    -15.283063  0.000  0.000  0.000  0.000  0.007  0.287  0.410  0.267  0.005  0.977
   0.91920    -15.283188  0.000  0.000  0.000  0.000  0.008  0.287  0.409  0.267  0.006  0.977
   0.95456    -15.283224  0.000  0.000  0.000  0.000  0.009  0.285  0.406  0.268  0.007  0.978
   0.98991    -15.283169  0.000  0.000  0.000  0.000  0.010  0.284  0.405  0.270  0.007  0.977
   1.02527    -15.283026  0.000  0.000  0.000  0.000  0.012  0.282  0.402  0.272  0.008  0.977
   1.06062    -15.282797  0.000  0.000  0.000  0.000  0.013  0.280  0.401  0.274  0.009  0.977
   1.09597    -15.282486  0.000  0.000  0.000  0.000  0.014  0.277  0.400  0.277  0.010  0.977
   1.13133    -15.282103  0.000  0.000  0.000  0.000  0.014  0.275  0.397  0.280  0.010  0.978
   1.16668    -15.281656  0.000  0.000  0.000  0.000  0.015  0.272  0.396  0.282  0.010  0.978
   1.20203    -15.281157  0.000  0.000  0.000  0.000  0.015  0.270  0.396  0.285  0.011  0.978
   1.23739    -15.280618  0.000  0.000  0.000  0.000  0.015  0.268  0.396  0.288  0.011  0.978
   1.27274    -15.280051  0.000  0.000  0.000  0.000  0.015  0.266  0.395  0.290  0.011  0.978
   1.30810    -15.279475  0.000  0.000  0.000  0.000  0.015  0.264  0.395  0.293  0.010  0.979
   1.34345    -15.278965  0.000  0.000  0.000  0.000  0.014  0.262  0.396  0.296  0.009  0.979
 
# Band-Index:    4
   1.34345    -15.278734  0.000  0.000  0.000  0.000  0.014  0.263  0.397  0.296  0.009  0.978
   1.30810    -15.278247  0.000  0.000  0.000  0.000  0.013  0.261  0.397  0.299  0.009  0.979
   1.27274    -15.277728  0.000  0.000  0.000  0.000  0.012  0.260  0.398  0.300  0.009  0.978
   1.23739    -15.277253  0.000  0.000  0.000  0.000  0.010  0.258  0.399  0.302  0.008  0.979
   1.20203    -15.276840  0.000  0.000  0.000  0.000  0.010  0.258  0.401  0.303  0.007  0.979
   1.16668    -15.276501  0.000  0.000  0.000  0.000  0.008  0.258  0.403  0.304  0.007  0.979
   1.13133    -15.276251  0.000  0.000  0.000  0.000  0.007  0.258  0.405  0.303  0.006  0.979
   1.09597    -15.276100  0.000  0.000  0.000  0.000  0.005  0.258  0.406  0.304  0.004  0.979
   1.06062    -15.276055  0.000  0.000  0.000  0.000  0.005  0.259  0.408  0.303  0.004  0.980
   1.02527    -15.276115  0.000  0.000  0.000  0.000  0.003  0.261  0.409  0.302  0.003  0.979
   0.98991    -15.276282  0.000  0.000  0.000  0.000  0.002  0.261  0.410  0.301  0.003  0.979
   0.95456    -15.276549  0.000  0.000  0.000  0.000  0.002  0.262  0.412  0.298  0.003  0.980
   0.91920    -15.276905  0.000  0.000  0.000  0.000  0.002  0.264  0.413  0.297  0.003  0.979
   0.88385    -15.277338  0.000  0.000  0.000  0.000  0.000  0.266  0.414  0.295  0.003  0.979
   0.84850    -15.277834  0.000  0.000  0.000  0.000  0.001  0.268  0.415  0.291  0.003  0.978
   0.81314    -15.278377  0.000  0.000  0.000  0.000  0.001  0.270  0.416  0.289  0.003  0.978
   0.77779    -15.278950  0.000  0.000  0.000  0.000  0.001  0.273  0.416  0.285  0.003  0.978
   0.74243    -15.279536  0.000  0.000  0.000  0.000  0.001  0.275  0.416  0.283  0.003  0.978
   0.70708    -15.280120  0.000  0.000  0.000  0.000  0.001  0.278  0.416  0.280  0.003  0.978
