#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   1.022   -14.956  0.000  0.000  0.000  0.000 -0.001  0.229 -0.371 -0.243 -0.001 -0.387
   1.038   -14.956  0.000  0.000  0.000  0.000 -0.001  0.229 -0.370 -0.244 -0.001 -0.388
   1.054   -14.957  0.000  0.000  0.000  0.000 -0.001  0.228 -0.370 -0.244 -0.001 -0.389
   1.070   -14.957  0.000  0.000  0.000  0.000 -0.002  0.228 -0.369 -0.245 -0.001 -0.389
   1.086   -14.957  0.000  0.000  0.000  0.000 -0.002  0.227 -0.369 -0.245 -0.001 -0.390
   1.101   -14.957  0.000  0.000  0.000  0.000 -0.002  0.227 -0.368 -0.246 -0.001 -0.390
   1.117   -14.957  0.000  0.000  0.000  0.000 -0.002  0.226 -0.367 -0.246 -0.001 -0.390
   1.133   -14.957  0.000  0.000  0.000  0.000 -0.002  0.226 -0.366 -0.247 -0.001 -0.391
   1.149   -14.957  0.000  0.000  0.000  0.000 -0.002  0.226 -0.366 -0.247 -0.001 -0.391
   1.165   -14.957  0.000  0.000  0.000  0.000 -0.002  0.226 -0.365 -0.247 -0.002 -0.390
   1.181   -14.957  0.000  0.000  0.000  0.000 -0.002  0.226 -0.364 -0.247 -0.002 -0.390
   1.196   -14.957  0.000  0.000  0.000  0.000 -0.003  0.226 -0.363 -0.247 -0.002 -0.389
   1.212   -14.957  0.000  0.000  0.000  0.000 -0.003  0.226 -0.362 -0.247 -0.002 -0.389
   1.228   -14.957  0.000  0.000  0.000  0.000 -0.003  0.226 -0.362 -0.247 -0.002 -0.388
   1.244   -14.957  0.000  0.000  0.000  0.000 -0.003  0.226 -0.361 -0.247 -0.002 -0.387
   1.260   -14.957  0.000  0.000  0.000  0.000 -0.003  0.227 -0.360 -0.247 -0.002 -0.386
   1.276   -14.957  0.000  0.000  0.000  0.000 -0.003  0.227 -0.359 -0.247 -0.002 -0.385
   1.291   -14.957  0.000  0.000  0.000  0.000 -0.003  0.228 -0.358 -0.247 -0.002 -0.383
   1.307   -14.956  0.000  0.000  0.000  0.000 -0.004  0.228 -0.357 -0.247 -0.003 -0.382
