  0.00000000E+00 -0.17815985E+02
  0.86117973E-02 -0.17816023E+02
  0.17223595E-01 -0.17816086E+02
  0.25835392E-01 -0.17816157E+02
  0.34447189E-01 -0.17816232E+02
  0.43058987E-01 -0.17816309E+02
  0.51670784E-01 -0.17816388E+02
  0.60282581E-01 -0.17816471E+02
  0.68894379E-01 -0.17816558E+02
  0.77506176E-01 -0.17816650E+02
  0.86117973E-01 -0.17816750E+02
  0.94729771E-01 -0.17816858E+02
  0.10334157E+00 -0.17816975E+02
  0.11195337E+00 -0.17817099E+02
  0.12056516E+00 -0.17817229E+02
  0.12917696E+00 -0.17817363E+02
  0.13778876E+00 -0.17817500E+02
  0.14640055E+00 -0.17817638E+02
  0.15501235E+00 -0.17817775E+02
  0.16362415E+00 -0.17817912E+02
  0.17223595E+00 -0.17818049E+02
  0.18084774E+00 -0.17818186E+02
  0.18945954E+00 -0.17818326E+02
  0.19807134E+00 -0.17818469E+02
  0.20668314E+00 -0.17818617E+02
  0.21529493E+00 -0.17818770E+02
  0.22390673E+00 -0.17818928E+02
  0.23251853E+00 -0.17819090E+02
  0.24113033E+00 -0.17819255E+02
  0.24974212E+00 -0.17819420E+02
  0.25835392E+00 -0.17819585E+02
  0.26696572E+00 -0.17819747E+02
  0.27557751E+00 -0.17819905E+02
  0.28418931E+00 -0.17820061E+02
  0.29280111E+00 -0.17820214E+02
  0.30141291E+00 -0.17820367E+02
  0.31002470E+00 -0.17820519E+02
  0.31863650E+00 -0.17820673E+02
  0.32724830E+00 -0.17820829E+02
  0.33586010E+00 -0.17820987E+02
  0.34447189E+00 -0.17821147E+02
  0.35308369E+00 -0.17821308E+02
  0.36169549E+00 -0.17821467E+02
  0.37030729E+00 -0.17821624E+02
  0.37891908E+00 -0.17821776E+02
  0.38753088E+00 -0.17821922E+02
  0.39614268E+00 -0.17822063E+02
  0.40475447E+00 -0.17822199E+02
  0.41336627E+00 -0.17822330E+02
  0.42197807E+00 -0.17822457E+02
  0.43058987E+00 -0.17822583E+02
  0.43920166E+00 -0.17822708E+02
  0.44781346E+00 -0.17822834E+02
  0.45642526E+00 -0.17822959E+02
  0.46503706E+00 -0.17823084E+02
  0.47364885E+00 -0.17823208E+02
  0.48226065E+00 -0.17823328E+02
  0.49087245E+00 -0.17823444E+02
  0.49948424E+00 -0.17823555E+02
  0.50809604E+00 -0.17823659E+02
  0.51670784E+00 -0.17823758E+02
  0.52531964E+00 -0.17823850E+02
  0.53393143E+00 -0.17823937E+02
  0.54254323E+00 -0.17824020E+02
  0.55115503E+00 -0.17824100E+02
  0.55976683E+00 -0.17824177E+02
