  0.00000000E+00 -0.17765458E+02
  0.86954070E-02 -0.17765465E+02
  0.17390814E-01 -0.17765499E+02
  0.26086221E-01 -0.17765556E+02
  0.34781628E-01 -0.17765628E+02
  0.43477035E-01 -0.17765710E+02
  0.52172442E-01 -0.17765796E+02
  0.60867849E-01 -0.17765884E+02
  0.69563256E-01 -0.17765976E+02
  0.78258663E-01 -0.17766072E+02
  0.86954070E-01 -0.17766177E+02
  0.95649477E-01 -0.17766293E+02
  0.10434488E+00 -0.17766422E+02
  0.11304029E+00 -0.17766562E+02
  0.12173570E+00 -0.17766714E+02
  0.13043111E+00 -0.17766873E+02
  0.13912651E+00 -0.17767036E+02
  0.14782192E+00 -0.17767200E+02
  0.15651733E+00 -0.17767361E+02
  0.16521273E+00 -0.17767518E+02
  0.17390814E+00 -0.17767670E+02
  0.18260355E+00 -0.17767820E+02
  0.19129895E+00 -0.17767968E+02
  0.19999436E+00 -0.17768119E+02
  0.20868977E+00 -0.17768275E+02
  0.21738518E+00 -0.17768438E+02
  0.22608058E+00 -0.17768611E+02
  0.23477599E+00 -0.17768791E+02
  0.24347140E+00 -0.17768978E+02
  0.25216680E+00 -0.17769170E+02
  0.26086221E+00 -0.17769362E+02
  0.26955762E+00 -0.17769553E+02
  0.27825303E+00 -0.17769740E+02
  0.28694843E+00 -0.17769922E+02
  0.29564384E+00 -0.17770098E+02
  0.30433925E+00 -0.17770271E+02
  0.31303465E+00 -0.17770442E+02
  0.32173006E+00 -0.17770613E+02
  0.33042547E+00 -0.17770785E+02
  0.33912087E+00 -0.17770959E+02
  0.34781628E+00 -0.17771135E+02
  0.35651169E+00 -0.17771312E+02
  0.36520710E+00 -0.17771488E+02
  0.37390250E+00 -0.17771660E+02
  0.38259791E+00 -0.17771827E+02
  0.39129332E+00 -0.17771986E+02
  0.39998872E+00 -0.17772138E+02
  0.40868413E+00 -0.17772283E+02
  0.41737954E+00 -0.17772422E+02
  0.42607494E+00 -0.17772558E+02
  0.43477035E+00 -0.17772692E+02
  0.44346576E+00 -0.17772826E+02
  0.45216117E+00 -0.17772961E+02
  0.46085657E+00 -0.17773097E+02
  0.46955198E+00 -0.17773231E+02
  0.47824739E+00 -0.17773363E+02
  0.48694279E+00 -0.17773490E+02
  0.49563820E+00 -0.17773609E+02
  0.50433361E+00 -0.17773720E+02
  0.51302902E+00 -0.17773823E+02
  0.52172442E+00 -0.17773918E+02
  0.53041983E+00 -0.17774007E+02
  0.53911524E+00 -0.17774093E+02
  0.54781064E+00 -0.17774178E+02
  0.55650605E+00 -0.17774263E+02
  0.56520146E+00 -0.17774348E+02
  0.57389686E+00 -0.17774432E+02
  0.58259227E+00 -0.17774513E+02
  0.59128768E+00 -0.17774588E+02
  0.59998309E+00 -0.17774655E+02
  0.60867849E+00 -0.17774709E+02
  0.61737390E+00 -0.17774750E+02
  0.62606931E+00 -0.17774777E+02
  0.63476471E+00 -0.17774793E+02
  0.64346012E+00 -0.17774799E+02
  0.65215553E+00 -0.17774799E+02
  0.66085093E+00 -0.17774796E+02
  0.66954634E+00 -0.17774795E+02
  0.67824175E+00 -0.17774796E+02
  0.68693716E+00 -0.17774800E+02
  0.69563256E+00 -0.17774805E+02
  0.70432797E+00 -0.17774809E+02
  0.71302338E+00 -0.17774809E+02
  0.72171878E+00 -0.17774801E+02
  0.73041419E+00 -0.17774782E+02
  0.73910960E+00 -0.17774753E+02
  0.74780501E+00 -0.17774712E+02
  0.75650041E+00 -0.17774663E+02
  0.76519582E+00 -0.17774607E+02
  0.77389123E+00 -0.17774548E+02
  0.78258663E+00 -0.17774488E+02
  0.79128204E+00 -0.17774430E+02
  0.79997745E+00 -0.17774372E+02
  0.80867285E+00 -0.17774314E+02
  0.81736826E+00 -0.17774254E+02
  0.82606367E+00 -0.17774188E+02
  0.83475908E+00 -0.17774113E+02
  0.84345448E+00 -0.17774029E+02
  0.85214989E+00 -0.17773933E+02
  0.86084530E+00 -0.17773827E+02
  0.86954070E+00 -0.17773714E+02
  0.87819647E+00 -0.17773815E+02
  0.88685223E+00 -0.17773909E+02
  0.89550799E+00 -0.17773995E+02
  0.90416375E+00 -0.17774075E+02
  0.91281951E+00 -0.17774152E+02
  0.92147527E+00 -0.17774227E+02
  0.93013104E+00 -0.17774303E+02
  0.93878680E+00 -0.17774379E+02
  0.94744256E+00 -0.17774454E+02
  0.95609832E+00 -0.17774523E+02
  0.96475408E+00 -0.17774586E+02
  0.97340985E+00 -0.17774639E+02
  0.98206561E+00 -0.17774681E+02
  0.99072137E+00 -0.17774715E+02
  0.99937713E+00 -0.17774740E+02
  0.10080329E+01 -0.17774759E+02
  0.10166887E+01 -0.17774774E+02
  0.10253444E+01 -0.17774789E+02
  0.10340002E+01 -0.17774803E+02
  0.10426559E+01 -0.17774818E+02
  0.10513117E+01 -0.17774833E+02
  0.10599675E+01 -0.17774844E+02
  0.10686232E+01 -0.17774851E+02
  0.10772790E+01 -0.17774850E+02
  0.10859347E+01 -0.17774839E+02
  0.10945905E+01 -0.17774818E+02
  0.11032463E+01 -0.17774786E+02
  0.11119020E+01 -0.17774745E+02
  0.11205578E+01 -0.17774696E+02
  0.11292136E+01 -0.17774643E+02
  0.11378693E+01 -0.17774587E+02
  0.11465251E+01 -0.17774528E+02
  0.11551808E+01 -0.17774468E+02
  0.11638366E+01 -0.17774404E+02
  0.11724924E+01 -0.17774335E+02
  0.11811481E+01 -0.17774261E+02
  0.11898039E+01 -0.17774179E+02
  0.11984597E+01 -0.17774089E+02
  0.12071154E+01 -0.17773992E+02
  0.12157712E+01 -0.17773889E+02
  0.12244269E+01 -0.17773782E+02
  0.12330827E+01 -0.17773673E+02
  0.12417385E+01 -0.17773563E+02
  0.12503942E+01 -0.17773453E+02
  0.12590500E+01 -0.17773343E+02
  0.12677057E+01 -0.17773232E+02
  0.12763615E+01 -0.17773116E+02
  0.12850173E+01 -0.17772995E+02
  0.12936730E+01 -0.17772865E+02
  0.13023288E+01 -0.17772726E+02
  0.13109846E+01 -0.17772578E+02
  0.13196403E+01 -0.17772421E+02
  0.13282961E+01 -0.17772259E+02
  0.13369518E+01 -0.17772093E+02
  0.13456076E+01 -0.17771927E+02
  0.13542634E+01 -0.17771763E+02
  0.13629191E+01 -0.17771602E+02
  0.13715749E+01 -0.17771445E+02
  0.13802307E+01 -0.17771291E+02
  0.13888864E+01 -0.17771137E+02
  0.13975422E+01 -0.17770982E+02
  0.14061979E+01 -0.17770824E+02
  0.14148537E+01 -0.17770660E+02
  0.14235095E+01 -0.17770490E+02
  0.14321652E+01 -0.17770314E+02
  0.14408210E+01 -0.17770133E+02
  0.14494767E+01 -0.17769947E+02
  0.14581325E+01 -0.17769761E+02
  0.14667883E+01 -0.17769575E+02
  0.14754440E+01 -0.17769392E+02
  0.14840998E+01 -0.17769213E+02
  0.14927556E+01 -0.17769039E+02
  0.15014113E+01 -0.17768870E+02
  0.15100671E+01 -0.17768706E+02
  0.15187228E+01 -0.17768546E+02
  0.15273786E+01 -0.17768389E+02
  0.15360344E+01 -0.17768233E+02
  0.15446901E+01 -0.17768079E+02
  0.15533459E+01 -0.17767925E+02
  0.15620016E+01 -0.17767771E+02
  0.15706574E+01 -0.17767619E+02
  0.15793132E+01 -0.17767469E+02
  0.15879689E+01 -0.17767323E+02
  0.15966247E+01 -0.17767181E+02
  0.16052805E+01 -0.17767046E+02
  0.16139362E+01 -0.17766918E+02
  0.16225920E+01 -0.17766798E+02
  0.16312874E+01 -0.17766825E+02
  0.16399828E+01 -0.17766852E+02
  0.16486781E+01 -0.17766880E+02
  0.16573735E+01 -0.17766910E+02
  0.16660689E+01 -0.17766942E+02
  0.16747643E+01 -0.17766976E+02
  0.16834597E+01 -0.17767008E+02
  0.16921551E+01 -0.17767037E+02
  0.17008504E+01 -0.17767060E+02
  0.17095458E+01 -0.17767074E+02
  0.17182412E+01 -0.17767080E+02
  0.17269366E+01 -0.17767077E+02
  0.17356320E+01 -0.17767067E+02
  0.17443274E+01 -0.17767052E+02
  0.17530228E+01 -0.17767034E+02
  0.17617181E+01 -0.17767014E+02
  0.17704135E+01 -0.17766994E+02
  0.17791089E+01 -0.17766974E+02
  0.17878043E+01 -0.17766954E+02
  0.17964997E+01 -0.17766932E+02
  0.18051951E+01 -0.17766907E+02
  0.18138905E+01 -0.17766877E+02
  0.18225858E+01 -0.17766842E+02
  0.18312812E+01 -0.17766801E+02
  0.18399766E+01 -0.17766754E+02
  0.18486720E+01 -0.17766704E+02
  0.18573674E+01 -0.17766652E+02
  0.18660628E+01 -0.17766599E+02
  0.18747581E+01 -0.17766548E+02
  0.18834535E+01 -0.17766498E+02
  0.18921489E+01 -0.17766449E+02
  0.19008443E+01 -0.17766400E+02
  0.19095397E+01 -0.17766349E+02
  0.19182351E+01 -0.17766294E+02
  0.19269305E+01 -0.17766233E+02
  0.19356258E+01 -0.17766167E+02
  0.19443212E+01 -0.17766094E+02
  0.19530166E+01 -0.17766018E+02
  0.19617120E+01 -0.17765942E+02
  0.19704074E+01 -0.17765868E+02
  0.19791028E+01 -0.17765801E+02
  0.19877982E+01 -0.17765741E+02
  0.19964935E+01 -0.17765691E+02
  0.20051889E+01 -0.17765647E+02
  0.20138843E+01 -0.17765610E+02
  0.20225797E+01 -0.17765576E+02
  0.20312751E+01 -0.17765545E+02
  0.20399705E+01 -0.17765514E+02
  0.20486658E+01 -0.17765484E+02
  0.20573612E+01 -0.17765458E+02
  0.20660566E+01 -0.17765465E+02
  0.20747520E+01 -0.17765499E+02
  0.20834475E+01 -0.17765556E+02
  0.20921429E+01 -0.17765628E+02
  0.21008383E+01 -0.17765710E+02
