#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 200  33
# Band-Index:    1
   1.05393    -14.956609  0.000  0.000  0.000  0.000  0.002  0.268  0.427  0.278  0.001  0.977
   1.06976    -14.956758  0.000  0.000  0.000  0.000  0.003  0.268  0.426  0.278  0.001  0.977
   1.08559    -14.956885  0.000  0.000  0.000  0.000  0.003  0.268  0.426  0.279  0.001  0.977
   1.10142    -14.956993  0.000  0.000  0.000  0.000  0.003  0.268  0.425  0.279  0.002  0.977
   1.11725    -14.957081  0.000  0.000  0.000  0.000  0.004  0.268  0.424  0.279  0.002  0.977
   1.13308    -14.957151  0.000  0.000  0.000  0.000  0.004  0.268  0.423  0.279  0.002  0.977
   1.14891    -14.957197  0.000  0.000  0.000  0.000  0.004  0.268  0.422  0.280  0.002  0.976
   1.16474    -14.957219  0.000  0.000  0.000  0.000  0.005  0.268  0.421  0.280  0.002  0.976
   1.18057    -14.957219  0.000  0.000  0.000  0.000  0.005  0.268  0.420  0.280  0.003  0.976
   1.19640    -14.957199  0.000  0.000  0.000  0.000  0.006  0.268  0.419  0.280  0.003  0.976
   1.21222    -14.957155  0.000  0.000  0.000  0.000  0.006  0.268  0.418  0.280  0.003  0.976
   1.22805    -14.957087  0.000  0.000  0.000  0.000  0.006  0.268  0.417  0.281  0.003  0.976
   1.24388    -14.956998  0.000  0.000  0.000  0.000  0.007  0.269  0.416  0.281  0.004  0.976
   1.25971    -14.956890  0.000  0.000  0.000  0.000  0.007  0.269  0.415  0.281  0.004  0.976
   1.27554    -14.956757  0.000  0.000  0.000  0.000  0.007  0.269  0.414  0.281  0.004  0.976
   1.29137    -14.956606  0.000  0.000  0.000  0.000  0.008  0.270  0.414  0.281  0.004  0.976
   1.30720    -14.956434  0.000  0.000  0.000  0.000  0.008  0.270  0.413  0.281  0.005  0.976
   1.32303    -14.956240  0.000  0.000  0.000  0.000  0.008  0.271  0.412  0.281  0.005  0.977
   1.33886    -14.956028  0.000  0.000  0.000  0.000  0.009  0.271  0.411  0.281  0.005  0.977
   1.35469    -14.955795  0.000  0.000  0.000  0.000  0.009  0.272  0.410  0.281  0.005  0.977
   1.37052    -14.955545  0.000  0.000  0.000  0.000  0.009  0.273  0.409  0.281  0.005  0.977
   1.38635    -14.955279  0.000  0.000  0.000  0.000  0.009  0.273  0.408  0.280  0.005  0.977
   1.40218    -14.954996  0.000  0.000  0.000  0.000  0.010  0.274  0.407  0.280  0.006  0.977
   1.41801    -14.954701  0.000  0.000  0.000  0.000  0.010  0.275  0.407  0.280  0.006  0.977
   1.43384    -14.954389  0.000  0.000  0.000  0.000  0.010  0.275  0.406  0.280  0.006  0.977
   1.44967    -14.954066  0.000  0.000  0.000  0.000  0.010  0.276  0.405  0.280  0.006  0.977
   1.46550    -14.953732  0.000  0.000  0.000  0.000  0.010  0.277  0.405  0.279  0.006  0.977
   1.48133    -14.953386  0.000  0.000  0.000  0.000  0.010  0.278  0.404  0.279  0.006  0.977
   1.49715    -14.953035  0.000  0.000  0.000  0.000  0.010  0.279  0.404  0.279  0.006  0.977
   1.51298    -14.952675  0.000  0.000  0.000  0.000  0.010  0.280  0.403  0.278  0.006  0.977
   1.52881    -14.952311  0.000  0.000  0.000  0.000  0.010  0.281  0.403  0.278  0.006  0.977
   1.54464    -14.951944  0.000  0.000  0.000  0.000  0.010  0.282  0.402  0.277  0.006  0.978
   1.56047    -14.951574  0.000  0.000  0.000  0.000  0.010  0.283  0.402  0.277  0.006  0.978
   1.57630    -14.951205  0.000  0.000  0.000  0.000  0.010  0.284  0.402  0.276  0.006  0.978
   1.59213    -14.950834  0.000  0.000  0.000  0.000  0.010  0.285  0.402  0.276  0.006  0.978
   1.60796    -14.950467  0.000  0.000  0.000  0.000  0.009  0.286  0.402  0.275  0.006  0.978
   1.62379    -14.950105  0.000  0.000  0.000  0.000  0.009  0.287  0.402  0.275  0.005  0.978
   1.63962    -14.949751  0.000  0.000  0.000  0.000  0.009  0.288  0.402  0.274  0.005  0.978
   1.65545    -14.949403  0.000  0.000  0.000  0.000  0.009  0.289  0.402  0.274  0.005  0.978
   1.67128    -14.949067  0.000  0.000  0.000  0.000  0.009  0.289  0.402  0.273  0.005  0.978
   1.67128    -14.949067  0.000  0.000  0.000  0.000  0.009  0.289  0.402  0.273  0.005  0.978
   1.68042    -14.949183  0.000  0.000  0.000  0.000  0.009  0.290  0.402  0.273  0.005  0.978
   1.68956    -14.949296  0.000  0.000  0.000  0.000  0.009  0.290  0.402  0.272  0.005  0.978
   1.69870    -14.949407  0.000  0.000  0.000  0.000  0.009  0.290  0.402  0.272  0.005  0.978
   1.70784    -14.949513  0.000  0.000  0.000  0.000  0.009  0.291  0.402  0.272  0.005  0.978
   1.71697    -14.949614  0.000  0.000  0.000  0.000  0.009  0.291  0.402  0.271  0.005  0.978
   1.72611    -14.949709  0.000  0.000  0.000  0.000  0.009  0.291  0.402  0.271  0.005  0.978
   1.73525    -14.949805  0.000  0.000  0.000  0.000  0.009  0.292  0.402  0.271  0.005  0.978
   1.74439    -14.949893  0.000  0.000  0.000  0.000  0.009  0.292  0.401  0.271  0.005  0.978
   1.75353    -14.949977  0.000  0.000  0.000  0.000  0.009  0.292  0.401  0.271  0.005  0.978
   1.76267    -14.950059  0.000  0.000  0.000  0.000  0.009  0.293  0.401  0.270  0.005  0.978
   1.77181    -14.950132  0.000  0.000  0.000  0.000  0.009  0.293  0.401  0.270  0.005  0.978
   1.78095    -14.950202  0.000  0.000  0.000  0.000  0.008  0.293  0.401  0.270  0.005  0.978
   1.79009    -14.950268  0.000  0.000  0.000  0.000  0.008  0.293  0.401  0.270  0.005  0.978
   1.79923    -14.950326  0.000  0.000  0.000  0.000  0.008  0.294  0.401  0.270  0.005  0.978
   1.80837    -14.950380  0.000  0.000  0.000  0.000  0.008  0.294  0.401  0.270  0.005  0.978
   1.81750    -14.950426  0.000  0.000  0.000  0.000  0.008  0.294  0.401  0.270  0.005  0.978
   1.82664    -14.950469  0.000  0.000  0.000  0.000  0.008  0.294  0.401  0.270  0.005  0.978
   1.83578    -14.950508  0.000  0.000  0.000  0.000  0.008  0.295  0.401  0.270  0.005  0.978
   1.84492    -14.950541  0.000  0.000  0.000  0.000  0.008  0.295  0.401  0.270  0.005  0.978
   1.85406    -14.950572  0.000  0.000  0.000  0.000  0.007  0.295  0.401  0.270  0.005  0.978
   1.86320    -14.950594  0.000  0.000  0.000  0.000  0.007  0.295  0.401  0.270  0.004  0.978
   1.87234    -14.950611  0.000  0.000  0.000  0.000  0.007  0.295  0.401  0.270  0.004  0.978
   1.88148    -14.950623  0.000  0.000  0.000  0.000  0.007  0.295  0.401  0.271  0.004  0.978
   1.89062    -14.950634  0.000  0.000  0.000  0.000  0.007  0.295  0.401  0.271  0.004  0.978
