  0.00000000E+00 -0.17711016E+02
  0.87806560E-02 -0.17711047E+02
  0.17561312E-01 -0.17711102E+02
  0.26341968E-01 -0.17711176E+02
  0.35122624E-01 -0.17711257E+02
  0.43903280E-01 -0.17711334E+02
  0.52683936E-01 -0.17711402E+02
  0.61464592E-01 -0.17711462E+02
  0.70245248E-01 -0.17711520E+02
  0.79025904E-01 -0.17711585E+02
  0.87806560E-01 -0.17711668E+02
  0.96587216E-01 -0.17711774E+02
  0.10536787E+00 -0.17711908E+02
  0.11414853E+00 -0.17712070E+02
  0.12292918E+00 -0.17712254E+02
  0.13170984E+00 -0.17712455E+02
  0.14049050E+00 -0.17712663E+02
  0.14927115E+00 -0.17712868E+02
  0.15805181E+00 -0.17713064E+02
  0.16683246E+00 -0.17713246E+02
  0.17561312E+00 -0.17713415E+02
  0.18439378E+00 -0.17713575E+02
  0.19317443E+00 -0.17713733E+02
  0.20195509E+00 -0.17713897E+02
  0.21073574E+00 -0.17714071E+02
  0.21951640E+00 -0.17714261E+02
  0.22829706E+00 -0.17714467E+02
  0.23707771E+00 -0.17714688E+02
  0.24585837E+00 -0.17714920E+02
  0.25463902E+00 -0.17715155E+02
  0.26341968E+00 -0.17715386E+02
  0.27220034E+00 -0.17715607E+02
  0.28098099E+00 -0.17715813E+02
  0.28976165E+00 -0.17716002E+02
  0.29854230E+00 -0.17716177E+02
  0.30732296E+00 -0.17716342E+02
  0.31610362E+00 -0.17716504E+02
  0.32488427E+00 -0.17716670E+02
  0.33366493E+00 -0.17716844E+02
  0.34244558E+00 -0.17717029E+02
  0.35122624E+00 -0.17717226E+02
  0.36000690E+00 -0.17717432E+02
  0.36878755E+00 -0.17717642E+02
  0.37756821E+00 -0.17717850E+02
  0.38634886E+00 -0.17718048E+02
  0.39512952E+00 -0.17718230E+02
  0.40391018E+00 -0.17718394E+02
  0.41269083E+00 -0.17718539E+02
  0.42147149E+00 -0.17718669E+02
  0.43025214E+00 -0.17718789E+02
  0.43903280E+00 -0.17718905E+02
  0.44781346E+00 -0.17719024E+02
  0.45659411E+00 -0.17719151E+02
  0.46537477E+00 -0.17719286E+02
  0.47415542E+00 -0.17719431E+02
  0.48293608E+00 -0.17719582E+02
  0.49171674E+00 -0.17719732E+02
  0.50049739E+00 -0.17719876E+02
  0.50927805E+00 -0.17720007E+02
  0.51805870E+00 -0.17720121E+02
  0.52683936E+00 -0.17720217E+02
  0.53562002E+00 -0.17720295E+02
  0.54440067E+00 -0.17720362E+02
  0.55318133E+00 -0.17720422E+02
  0.56196198E+00 -0.17720479E+02
  0.57074264E+00 -0.17720540E+02
  0.57952330E+00 -0.17720607E+02
  0.58830395E+00 -0.17720680E+02
  0.59708461E+00 -0.17720757E+02
  0.60586526E+00 -0.17720832E+02
  0.61464592E+00 -0.17720901E+02
  0.62342658E+00 -0.17720955E+02
  0.63220723E+00 -0.17720992E+02
  0.64098789E+00 -0.17721011E+02
  0.64976854E+00 -0.17721011E+02
  0.65854920E+00 -0.17720998E+02
  0.66732986E+00 -0.17720978E+02
  0.67611051E+00 -0.17720955E+02
  0.68489117E+00 -0.17720936E+02
  0.69367182E+00 -0.17720923E+02
  0.70245248E+00 -0.17720916E+02
  0.71123314E+00 -0.17720915E+02
  0.72001379E+00 -0.17720915E+02
  0.72879445E+00 -0.17720908E+02
  0.73757510E+00 -0.17720889E+02
  0.74635576E+00 -0.17720852E+02
  0.75513642E+00 -0.17720797E+02
  0.76391707E+00 -0.17720724E+02
  0.77269773E+00 -0.17720638E+02
  0.78147838E+00 -0.17720544E+02
  0.79025904E+00 -0.17720448E+02
  0.79903970E+00 -0.17720354E+02
  0.80782035E+00 -0.17720268E+02
  0.81660101E+00 -0.17720191E+02
  0.82538166E+00 -0.17720123E+02
  0.83416232E+00 -0.17720061E+02
  0.84294298E+00 -0.17719997E+02
  0.85172363E+00 -0.17719923E+02
  0.86050429E+00 -0.17719834E+02
  0.86928494E+00 -0.17719727E+02
  0.87806560E+00 -0.17719601E+02
  0.88680622E+00 -0.17719744E+02
  0.89554684E+00 -0.17719883E+02
  0.90428747E+00 -0.17720010E+02
  0.91302809E+00 -0.17720117E+02
  0.92176871E+00 -0.17720202E+02
  0.93050933E+00 -0.17720267E+02
  0.93924996E+00 -0.17720315E+02
