#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   0.707   -15.053  0.000  0.000  0.000  0.000 -0.163 -0.029 -0.081  0.243 -0.193 -0.224
   0.672   -15.053  0.000  0.000  0.000  0.000  0.097 -0.010  0.205 -0.303  0.109  0.097
   0.672   -15.053  0.000  0.000  0.000  0.000  0.097 -0.010  0.205 -0.303  0.109  0.097
   0.636   -15.053  0.000  0.000  0.000  0.000  0.163  0.029  0.081 -0.243  0.193  0.224
   0.601   -15.053  0.000  0.000  0.000  0.000  0.162  0.030  0.083 -0.244  0.191  0.221
   0.566   -15.053  0.000  0.000  0.000  0.000  0.159  0.030  0.085 -0.245  0.190  0.219
   0.530   -15.052  0.000  0.000  0.000  0.000  0.158  0.030  0.088 -0.248  0.188  0.216
   0.495   -15.052  0.000  0.000  0.000  0.000  0.156  0.029  0.093 -0.251  0.185  0.213
   0.460   -15.052  0.000  0.000  0.000  0.000  0.153  0.028  0.099 -0.254  0.183  0.209
   0.424   -15.051  0.000  0.000  0.000  0.000  0.152  0.026  0.106 -0.257  0.181  0.208
   0.389   -15.051  0.000  0.000  0.000  0.000  0.150  0.023  0.114 -0.262  0.178  0.203
   0.354   -15.051  0.000  0.000  0.000  0.000  0.149  0.020  0.121 -0.265  0.176  0.200
   0.318   -15.051  0.000  0.000  0.000  0.000  0.147  0.017  0.130 -0.269  0.173  0.198
   0.283   -15.050  0.000  0.000  0.000  0.000  0.146  0.015  0.138 -0.272  0.171  0.195
   0.247   -15.050  0.000  0.000  0.000  0.000  0.145  0.011  0.144 -0.276  0.169  0.193
   0.212   -15.050  0.000  0.000  0.000  0.000  0.144  0.008  0.151 -0.279  0.167  0.191
   0.177   -15.050  0.000  0.000  0.000  0.000  0.144  0.004  0.157 -0.281  0.165  0.189
   0.141   -15.050  0.000  0.000  0.000  0.000  0.144  0.001  0.162 -0.283  0.163  0.188
   0.106   -15.050  0.000  0.000  0.000  0.000  0.144 -0.001  0.166 -0.285  0.163  0.187
   0.071   -15.051  0.000  0.000  0.000  0.000  0.145 -0.003  0.168 -0.286  0.162  0.186
   0.035   -15.051  0.000  0.000  0.000  0.000  0.145 -0.006  0.171 -0.287  0.162  0.186
   0.000   -15.051  0.000  0.000  0.000  0.000  0.089 -0.037  0.245 -0.298  0.094  0.093
# Band-Index:    3
   0.000   -15.007  0.000  0.000  0.000  0.000 -0.011  0.004 -0.095  0.179 -0.007  0.070
   0.035   -15.008  0.000  0.000  0.000  0.000  0.081  0.027  0.127 -0.314  0.090  0.011
   0.071   -15.008  0.000  0.000  0.000  0.000  0.078  0.031  0.121 -0.310  0.088  0.009
   0.106   -15.008  0.000  0.000  0.000  0.000  0.076  0.035  0.115 -0.306  0.087  0.006
   0.141   -15.009  0.000  0.000  0.000  0.000  0.072  0.038  0.111 -0.302  0.084  0.002
   0.177   -15.009  0.000  0.000  0.000  0.000  0.069  0.040  0.107 -0.298  0.080 -0.002
   0.212   -15.009  0.000  0.000  0.000  0.000  0.067  0.041  0.104 -0.295  0.078 -0.005
   0.247   -15.010  0.000  0.000  0.000  0.000  0.065  0.042  0.102 -0.293  0.075 -0.010
   0.283   -15.010  0.000  0.000  0.000  0.000  0.064  0.042  0.101 -0.291  0.074 -0.011
   0.318   -15.010  0.000  0.000  0.000  0.000  0.063  0.042  0.099 -0.291  0.072 -0.013
   0.354   -15.011  0.000  0.000  0.000  0.000  0.065  0.041  0.098 -0.292  0.072 -0.013
   0.389   -15.011  0.000  0.000  0.000  0.000  0.067  0.041  0.099 -0.292  0.073 -0.011
   0.424   -15.011  0.000  0.000  0.000  0.000  0.070  0.039  0.099 -0.294  0.075 -0.008
   0.460   -15.011  0.000  0.000  0.000  0.000  0.074  0.039  0.099 -0.296  0.078 -0.005
   0.495   -15.011  0.000  0.000  0.000  0.000  0.078  0.037  0.101 -0.299  0.081 -0.002
   0.530   -15.012  0.000  0.000  0.000  0.000  0.081  0.035  0.102 -0.302  0.084  0.002
   0.566   -15.012  0.000  0.000  0.000  0.000  0.084  0.034  0.104 -0.304  0.086  0.004
   0.601   -15.012  0.000  0.000  0.000  0.000  0.086  0.031  0.107 -0.307  0.086  0.004
   0.636   -15.012  0.000  0.000  0.000  0.000  0.087  0.028  0.111 -0.310  0.086  0.002
   0.672   -15.011  0.000  0.000  0.000  0.000  0.035  0.011 -0.091  0.151  0.045  0.149
   0.672   -15.011  0.000  0.000  0.000  0.000  0.035  0.011 -0.091  0.151  0.045  0.149
   0.707   -15.012  0.000  0.000  0.000  0.000 -0.087 -0.028 -0.111  0.310 -0.086 -0.002
   0.742   -15.012  0.000  0.000  0.000  0.000 -0.086 -0.031 -0.107  0.307 -0.086 -0.004
   0.778   -15.012  0.000  0.000  0.000  0.000 -0.084 -0.034 -0.104  0.304 -0.086 -0.004
   0.813   -15.012  0.000  0.000  0.000  0.000 -0.081 -0.035 -0.102  0.302 -0.084 -0.002
   0.848   -15.011  0.000  0.000  0.000  0.000 -0.078 -0.037 -0.101  0.299 -0.081  0.002
   0.884   -15.011  0.000  0.000  0.000  0.000 -0.074 -0.039 -0.099  0.296 -0.078  0.005
   0.919   -15.011  0.000  0.000  0.000  0.000 -0.070 -0.039 -0.099  0.294 -0.075  0.008
   0.955   -15.011  0.000  0.000  0.000  0.000 -0.067 -0.041 -0.099  0.292 -0.073  0.011
   0.990   -15.011  0.000  0.000  0.000  0.000 -0.065 -0.041 -0.098  0.292 -0.072  0.013
   1.025   -15.010  0.000  0.000  0.000  0.000 -0.063 -0.042 -0.099  0.291 -0.072  0.013
   1.061   -15.010  0.000  0.000  0.000  0.000 -0.064 -0.042 -0.101  0.291 -0.074  0.011
   1.096   -15.010  0.000  0.000  0.000  0.000 -0.065 -0.042 -0.102  0.293 -0.075  0.010
   1.131   -15.009  0.000  0.000  0.000  0.000 -0.067 -0.041 -0.104  0.295 -0.078  0.005
   1.167   -15.009  0.000  0.000  0.000  0.000 -0.069 -0.040 -0.107  0.298 -0.080  0.002
   1.202   -15.009  0.000  0.000  0.000  0.000 -0.072 -0.038 -0.111  0.302 -0.084 -0.002
   1.237   -15.008  0.000  0.000  0.000  0.000 -0.076 -0.035 -0.115  0.306 -0.087 -0.006
   1.273   -15.008  0.000  0.000  0.000  0.000 -0.078 -0.031 -0.121  0.310 -0.088 -0.009
   1.308   -15.008  0.000  0.000  0.000  0.000 -0.081 -0.027 -0.127  0.314 -0.090 -0.011
   1.343   -15.007  0.000  0.000  0.000  0.000 -0.011  0.005 -0.095  0.179 -0.006  0.070
# Band-Index:    4
