#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -24.2526  -24.2515  -24.2212  -24.2206  -21.2944  -21.2918  -21.2760  -21.2735  -21.2524  -21.2512  -10.2909  -10.2848   -8.4619   -8.4036   -3.4845   -3.0243   -2.1209   -1.6210   -1.5182   -1.3590    1.5813    1.9784    2.0604    2.2850    3.1775    3.4436    5.2468    5.3156    5.3657    5.4103    6.2487    6.3088    6.5674
  0.0291  -24.2527  -24.2515  -24.2212  -24.2206  -21.2945  -21.2920  -21.2758  -21.2734  -21.2526  -21.2513  -10.3196  -10.3142   -8.4412   -8.3833   -3.4648   -3.0033   -2.1224   -1.6512   -1.4971   -1.3462    1.6025    1.9906    2.0799    2.3056    3.2147    3.4913    5.2367    5.3146    5.3792    5.4205    6.2274    6.2896    6.5037
  0.0582  -24.2528  -24.2516  -24.2212  -24.2206  -21.2947  -21.2922  -21.2756  -21.2732  -21.2527  -21.2514  -10.3531  -10.3483   -8.4148   -8.3576   -3.4362   -2.9730   -2.1379   -1.6929   -1.4707   -1.3103    1.6167    1.9867    2.1050    2.3197    3.2398    3.5254    5.2216    5.3144    5.4116    5.4477    6.1411    6.1872    6.4786
  0.0873  -24.2528  -24.2516  -24.2212  -24.2206  -21.2948  -21.2924  -21.2754  -21.2730  -21.2529  -21.2515  -10.3910  -10.3868   -8.3824   -8.3263   -3.3991   -2.9338   -2.1642   -1.7405   -1.4368   -1.2604    1.6248    1.9766    2.1268    2.3293    3.2501    3.5412    5.2029    5.3141    5.4526    5.4908    6.0180    6.0490    6.4526
  0.1164  -24.2529  -24.2517  -24.2212  -24.2206  -21.2950  -21.2926  -21.2752  -21.2729  -21.2530  -21.2517  -10.4331  -10.4295   -8.3443   -8.2896   -3.3542   -2.8862   -2.1973   -1.7907   -1.3941   -1.2034    1.6262    1.9634    2.1418    2.3391    3.2446    3.5376    5.1782    5.3115    5.4937    5.5423    5.8849    5.9102    6.3867
  0.1455  -24.2530  -24.2518  -24.2212  -24.2206  -21.2951  -21.2928  -21.2750  -21.2728  -21.2532  -21.2518  -10.4789  -10.4759   -8.3008   -8.2476   -3.3022   -2.8309   -2.2331   -1.8412   -1.3440   -1.1423    1.6197    1.9474    2.1493    2.3529    3.2238    3.5159    5.1435    5.3008    5.5268    5.5882    5.7524    5.7869    6.3020
  0.1747  -24.2530  -24.2519  -24.2212  -24.2206  -21.2953  -21.2931  -21.2748  -21.2726  -21.2533  -21.2519  -10.5279  -10.5252   -8.2523   -8.2008   -3.2441   -2.7691   -2.2677   -1.8899   -1.2883   -1.0790    1.6045    1.9271    2.1515    2.3724    3.1896    3.4788    5.0955    5.2738    5.5264    5.5858    5.6632    5.7012    6.2053
  0.2038  -24.2531  -24.2520  -24.2212  -24.2206  -21.2954  -21.2933  -21.2746  -21.2725  -21.2535  -21.2521  -10.5795  -10.5770   -8.1993   -8.1495   -3.1811   -2.7022   -2.2974   -1.9350   -1.2286   -1.0143    1.5804    1.9002    2.1527    2.3962    3.1441    3.4290    5.0335    5.2241    5.4546    5.4837    5.6717    5.6827    6.1185
  0.2329  -24.2532  -24.2521  -24.2212  -24.2206  -21.2955  -21.2935  -21.2744  -21.2724  -21.2536  -21.2522  -10.6330  -10.6306   -8.1426   -8.0944   -3.1151   -2.6332   -2.3178   -1.9745   -1.1663   -0.9489    1.5482    1.8647    2.1559    2.4216    3.0898    3.3689    4.9599    5.1509    5.3484    5.3760    5.6778    5.6853    6.0529
  0.2620  -24.2532  -24.2521  -24.2213  -24.2206  -21.2957  -21.2938  -21.2742  -21.2724  -21.2538  -21.2523  -10.6879  -10.6853   -8.0825   -8.0360   -3.0482   -2.5668   -2.3227   -2.0063   -1.1023   -0.8834    1.5087    1.8201    2.1618    2.4460    3.0286    3.3002    4.8782    5.0607    5.2403    5.2706    5.6566    5.6680    6.0266
  0.2911  -24.2533  -24.2522  -24.2213  -24.2206  -21.2958  -21.2940  -21.2741  -21.2723  -21.2539  -21.2524  -10.7434  -10.7408   -8.0200   -7.9749   -2.9836   -2.5097   -2.3054   -2.0268   -1.0375   -0.8184    1.4630    1.7669    2.1689    2.4671    2.9623    3.2245    4.7924    4.9619    5.1351    5.1681    5.6035    5.6222    6.0372
  0.3202  -24.2534  -24.2523  -24.2213  -24.2206  -21.2959  -21.2942  -21.2739  -21.2722  -21.2540  -21.2526  -10.7991  -10.7963   -7.9555   -7.9118   -2.9245   -2.4639   -2.2661   -2.0299   -0.9724   -0.7543    1.4116    1.7061    2.1746    2.4827    2.8922    3.1434    4.7056    4.8612    5.0333    5.0687    5.5314    5.5561    6.0674
  0.3493  -24.2534  -24.2524  -24.2213  -24.2206  -21.2960  -21.2944  -21.2738  -21.2722  -21.2541  -21.2527  -10.8543  -10.8514   -7.8899   -7.8475   -2.8739   -2.4221   -2.2188   -2.0060   -0.9077   -0.6916    1.3548    1.6384    2.1763    2.4908    2.8197    3.0596    4.6200    4.7623    4.9356    4.9729    5.4526    5.4807    6.0927
  0.3784  -24.2535  -24.2525  -24.2213  -24.2206  -21.2962  -21.2947  -21.2736  -21.2721  -21.2542  -21.2528  -10.9085  -10.9056   -7.8238   -7.7825   -2.8327   -2.3779   -2.1757   -1.9489   -0.8438   -0.6308    1.2922    1.5641    2.1718    2.4890    2.7465    2.9768    4.5368    4.6669    4.8425    4.8811    5.3732    5.4031    6.0871
  0.4075  -24.2535  -24.2526  -24.2213  -24.2206  -21.2963  -21.2949  -21.2735  -21.2721  -21.2543  -21.2529  -10.9614  -10.9585   -7.7579   -7.7178   -2.7988   -2.3330   -2.1309   -1.8656   -0.7811   -0.5723    1.2232    1.4830    2.1591    2.4730    2.6766    2.8996    4.4569    4.5756    4.7547    4.7937    5.2964    5.3270    6.0674
  0.4366  -24.2536  -24.2527  -24.2213  -24.2206  -21.2964  -21.2951  -21.2734  -21.2720  -21.2544  -21.2531  -11.0125  -11.0096   -7.6929   -7.6538   -2.7686   -2.2925   -2.0725   -1.7676   -0.7200   -0.5167    1.1470    1.3950    2.1372    2.4349    2.6187    2.8323    4.3807    4.4888    4.6724    4.7109    5.2240    5.2544    6.0337
  0.4658  -24.2536  -24.2528  -24.2214  -24.2207  -21.2965  -21.2953  -21.2733  -21.2720  -21.2545  -21.2532  -11.0614  -11.0585   -7.6295   -7.5915   -2.7382   -2.2570   -1.9978   -1.6624   -0.6608   -0.4644    1.0624    1.2998    2.1063    2.3701    2.5809    2.7767    4.3087    4.4065    4.5958    4.6330    5.1570    5.1866    5.9978
  0.4949  -24.2537  -24.2529  -24.2214  -24.2207  -21.2966  -21.2954  -21.2732  -21.2720  -21.2545  -21.2533  -11.1078  -11.1050   -7.5681   -7.5313   -2.7049   -2.2228   -1.9110   -1.5543   -0.6037   -0.4159    0.9691    1.1972    2.0678    2.2875    2.5596    2.7325    4.2408    4.3290    4.5249    4.5600    5.0960    5.1242    5.9701
  0.5240  -24.2537  -24.2530  -24.2214  -24.2207  -21.2966  -21.2956  -21.2732  -21.2720  -21.2546  -21.2534  -11.1514  -11.1488   -7.5095   -7.4741   -2.6664   -2.1864   -1.8176   -1.4464   -0.5494   -0.3716    0.8672    1.0876    2.0238    2.1997    2.5478    2.6984    4.1770    4.2564    4.4595    4.4922    5.0408    5.0674    5.9366
  0.5531  -24.2537  -24.2530  -24.2214  -24.2208  -21.2967  -21.2958  -21.2731  -21.2720  -21.2546  -21.2535  -11.1920  -11.1895   -7.4542   -7.4204   -2.6215   -2.1458   -1.7219   -1.3408   -0.4984   -0.3323    0.7583    0.9717    1.9759    2.1149    2.5418    2.6732    4.1170    4.1890    4.3994    4.4296    4.9907    5.0157    5.9122
