#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.00000    -24.246128  0.000  0.000  0.000  0.000  0.284  0.188  0.110  0.120  0.283  0.985
   0.02943    -24.246197  0.000  0.000  0.000  0.000  0.284  0.188  0.109  0.121  0.283  0.985
   0.05885    -24.246266  0.000  0.000  0.000  0.000  0.284  0.187  0.109  0.122  0.283  0.985
   0.08828    -24.246333  0.000  0.000  0.000  0.000  0.284  0.186  0.109  0.122  0.283  0.985
   0.11770    -24.246396  0.000  0.000  0.000  0.000  0.284  0.185  0.109  0.123  0.283  0.985
   0.14713    -24.246459  0.000  0.000  0.000  0.000  0.284  0.184  0.109  0.124  0.284  0.985
   0.17656    -24.246519  0.000  0.000  0.000  0.000  0.284  0.184  0.109  0.125  0.283  0.985
   0.20598    -24.246580  0.000  0.000  0.000  0.000  0.283  0.183  0.110  0.125  0.283  0.985
   0.23541    -24.246641  0.000  0.000  0.000  0.000  0.283  0.183  0.110  0.126  0.283  0.985
   0.26483    -24.246697  0.000  0.000  0.000  0.000  0.283  0.182  0.110  0.127  0.283  0.985
   0.29426    -24.246755  0.000  0.000  0.000  0.000  0.283  0.182  0.110  0.127  0.283  0.985
   0.32368    -24.246814  0.000  0.000  0.000  0.000  0.282  0.181  0.110  0.128  0.283  0.985
   0.35311    -24.246871  0.000  0.000  0.000  0.000  0.282  0.181  0.111  0.128  0.283  0.985
   0.38254    -24.246921  0.000  0.000  0.000  0.000  0.282  0.181  0.111  0.128  0.283  0.985
   0.41196    -24.246970  0.000  0.000  0.000  0.000  0.281  0.181  0.111  0.129  0.282  0.985
   0.44139    -24.247018  0.000  0.000  0.000  0.000  0.281  0.181  0.111  0.129  0.282  0.985
   0.47081    -24.247060  0.000  0.000  0.000  0.000  0.281  0.181  0.111  0.129  0.282  0.985
   0.50024    -24.247103  0.000  0.000  0.000  0.000  0.281  0.181  0.112  0.130  0.282  0.985
   0.52967    -24.247142  0.000  0.000  0.000  0.000  0.281  0.181  0.112  0.130  0.282  0.985
   0.55909    -24.247173  0.000  0.000  0.000  0.000  0.281  0.181  0.112  0.130  0.282  0.985
   0.58852    -24.247202  0.000  0.000  0.000  0.000  0.281  0.180  0.112  0.130  0.282  0.985
   0.61794    -24.247222  0.000  0.000  0.000  0.000  0.281  0.180  0.112  0.130  0.282  0.985
   0.64737    -24.247238  0.000  0.000  0.000  0.000  0.281  0.180  0.112  0.130  0.282  0.985
   0.67680    -24.247245  0.000  0.000  0.000  0.000  0.281  0.180  0.112  0.130  0.282  0.985
   0.70622    -24.247246  0.000  0.000  0.000  0.000  0.281  0.180  0.112  0.130  0.282  0.985
   0.73565    -24.247239  0.000  0.000  0.000  0.000  0.281  0.180  0.112  0.130  0.282  0.985
   0.76507    -24.247226  0.000  0.000  0.000  0.000  0.281  0.180  0.112  0.130  0.282  0.985
   0.79450    -24.247205  0.000  0.000  0.000  0.000  0.281  0.180  0.112  0.130  0.282  0.985
   0.82393    -24.247174  0.000  0.000  0.000  0.000  0.281  0.180  0.112  0.130  0.282  0.985
   0.85335    -24.247140  0.000  0.000  0.000  0.000  0.281  0.180  0.112  0.130  0.282  0.985
   0.85335    -24.247140  0.000  0.000  0.000  0.000  0.281  0.180  0.112  0.130  0.282  0.985
   0.87741    -24.247162  0.000  0.000  0.000  0.000  0.281  0.181  0.112  0.130  0.282  0.985
   0.90147    -24.247187  0.000  0.000  0.000  0.000  0.280  0.181  0.112  0.129  0.282  0.985
   0.92552    -24.247215  0.000  0.000  0.000  0.000  0.280  0.181  0.112  0.129  0.282  0.985
   0.94958    -24.247234  0.000  0.000  0.000  0.000  0.280  0.182  0.113  0.129  0.282  0.985
   0.97364    -24.247252  0.000  0.000  0.000  0.000  0.280  0.182  0.113  0.129  0.281  0.985
   0.99769    -24.247267  0.000  0.000  0.000  0.000  0.279  0.182  0.113  0.129  0.281  0.985
   1.02175    -24.247278  0.000  0.000  0.000  0.000  0.279  0.182  0.113  0.129  0.281  0.985
   1.04581    -24.247286  0.000  0.000  0.000  0.000  0.279  0.182  0.114  0.129  0.281  0.985
   1.06987    -24.247291  0.000  0.000  0.000  0.000  0.278  0.183  0.114  0.130  0.280  0.985
   1.09392    -24.247293  0.000  0.000  0.000  0.000  0.278  0.183  0.114  0.130  0.280  0.985
   1.11798    -24.247298  0.000  0.000  0.000  0.000  0.278  0.183  0.114  0.130  0.280  0.985
   1.14204    -24.247296  0.000  0.000  0.000  0.000  0.278  0.183  0.115  0.130  0.279  0.985
   1.16609    -24.247287  0.000  0.000  0.000  0.000  0.277  0.183  0.115  0.130  0.279  0.985
   1.19015    -24.247276  0.000  0.000  0.000  0.000  0.277  0.183  0.115  0.131  0.279  0.985
   1.21421    -24.247266  0.000  0.000  0.000  0.000  0.277  0.183  0.115  0.131  0.279  0.985
   1.23827    -24.247251  0.000  0.000  0.000  0.000  0.276  0.183  0.116  0.131  0.278  0.985
   1.26232    -24.247233  0.000  0.000  0.000  0.000  0.276  0.183  0.116  0.132  0.278  0.985
   1.28638    -24.247215  0.000  0.000  0.000  0.000  0.276  0.183  0.116  0.132  0.278  0.985
   1.31044    -24.247193  0.000  0.000  0.000  0.000  0.276  0.182  0.116  0.132  0.278  0.985
   1.33449    -24.247170  0.000  0.000  0.000  0.000  0.276  0.182  0.116  0.133  0.278  0.985
   1.35855    -24.247146  0.000  0.000  0.000  0.000  0.276  0.182  0.116  0.133  0.278  0.985
