  0.00000000E+00 -0.26554602E+02
  0.83533290E-02 -0.26554615E+02
  0.16706658E-01 -0.26554627E+02
  0.25059987E-01 -0.26554637E+02
  0.33413316E-01 -0.26554646E+02
  0.41766645E-01 -0.26554655E+02
  0.50119974E-01 -0.26554663E+02
  0.58473303E-01 -0.26554671E+02
  0.66826632E-01 -0.26554680E+02
  0.75179961E-01 -0.26554688E+02
  0.83533290E-01 -0.26554697E+02
  0.91886618E-01 -0.26554707E+02
  0.10023995E+00 -0.26554716E+02
  0.10859328E+00 -0.26554725E+02
  0.11694661E+00 -0.26554733E+02
  0.12529993E+00 -0.26554740E+02
  0.13365326E+00 -0.26554746E+02
  0.14200659E+00 -0.26554751E+02
  0.15035992E+00 -0.26554755E+02
  0.15871325E+00 -0.26554759E+02
  0.16706658E+00 -0.26554762E+02
  0.17541991E+00 -0.26554765E+02
  0.18377324E+00 -0.26554769E+02
  0.19212657E+00 -0.26554775E+02
  0.20047989E+00 -0.26554781E+02
  0.20883322E+00 -0.26554789E+02
  0.21718655E+00 -0.26554798E+02
  0.22553988E+00 -0.26554809E+02
  0.23389321E+00 -0.26554821E+02
  0.24224654E+00 -0.26554833E+02
  0.25059987E+00 -0.26554846E+02
  0.25895320E+00 -0.26554859E+02
  0.26730653E+00 -0.26554871E+02
  0.27565986E+00 -0.26554883E+02
  0.28401318E+00 -0.26554894E+02
  0.29236651E+00 -0.26554905E+02
  0.30071984E+00 -0.26554915E+02
  0.30907317E+00 -0.26554925E+02
  0.31742650E+00 -0.26554934E+02
  0.32577983E+00 -0.26554944E+02
  0.33413316E+00 -0.26554955E+02
  0.34248649E+00 -0.26554966E+02
  0.35083982E+00 -0.26554978E+02
  0.35919314E+00 -0.26554991E+02
  0.36754647E+00 -0.26555005E+02
  0.37589980E+00 -0.26555020E+02
  0.38425313E+00 -0.26555035E+02
  0.39260646E+00 -0.26555052E+02
  0.40095979E+00 -0.26555069E+02
  0.40931312E+00 -0.26555088E+02
  0.41766645E+00 -0.26555106E+02
  0.42601978E+00 -0.26555126E+02
  0.43437311E+00 -0.26555145E+02
  0.44272643E+00 -0.26555165E+02
  0.45107976E+00 -0.26555185E+02
  0.45943309E+00 -0.26555205E+02
  0.46778642E+00 -0.26555224E+02
  0.47613975E+00 -0.26555242E+02
  0.48449308E+00 -0.26555260E+02
  0.49284641E+00 -0.26555277E+02
  0.50119974E+00 -0.26555293E+02
  0.50955307E+00 -0.26555310E+02
  0.51790639E+00 -0.26555326E+02
  0.52625972E+00 -0.26555343E+02
  0.53461305E+00 -0.26555360E+02
  0.54296638E+00 -0.26555378E+02
  0.55131971E+00 -0.26555397E+02
  0.55967304E+00 -0.26555416E+02
  0.56802637E+00 -0.26555437E+02
  0.57637970E+00 -0.26555457E+02
  0.58473303E+00 -0.26555478E+02
  0.59308636E+00 -0.26555497E+02
  0.60143968E+00 -0.26555516E+02
  0.60979301E+00 -0.26555533E+02
  0.61814634E+00 -0.26555548E+02
  0.62649967E+00 -0.26555560E+02
  0.63485300E+00 -0.26555571E+02
  0.64320633E+00 -0.26555580E+02
  0.65155966E+00 -0.26555588E+02
  0.65991299E+00 -0.26555594E+02
  0.66826632E+00 -0.26555600E+02
  0.67661965E+00 -0.26555605E+02
  0.68497297E+00 -0.26555610E+02
  0.69332630E+00 -0.26555614E+02
  0.70167963E+00 -0.26555619E+02
  0.71003296E+00 -0.26555622E+02
  0.71838629E+00 -0.26555625E+02
  0.72673962E+00 -0.26555626E+02
  0.73509295E+00 -0.26555625E+02
  0.74344628E+00 -0.26555622E+02
  0.75179961E+00 -0.26555617E+02
  0.76015293E+00 -0.26555609E+02
  0.76850626E+00 -0.26555597E+02
  0.77685959E+00 -0.26555584E+02
  0.78521292E+00 -0.26555567E+02
  0.79356625E+00 -0.26555549E+02
  0.80191958E+00 -0.26555528E+02
  0.81027291E+00 -0.26555506E+02
  0.81862624E+00 -0.26555482E+02
  0.82697957E+00 -0.26555456E+02
  0.83533290E+00 -0.26555429E+02
  0.84369175E+00 -0.26555463E+02
  0.85205061E+00 -0.26555495E+02
  0.86040946E+00 -0.26555525E+02
  0.86876832E+00 -0.26555553E+02
  0.87712717E+00 -0.26555579E+02
