#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.00000    -24.229490  0.000  0.000  0.000  0.000  0.366  0.135  0.029  0.090  0.365  0.985
   0.03045    -24.229550  0.000  0.000  0.000  0.000  0.366  0.134  0.029  0.090  0.365  0.985
   0.06090    -24.229609  0.000  0.000  0.000  0.000  0.366  0.133  0.029  0.091  0.365  0.985
   0.09135    -24.229660  0.000  0.000  0.000  0.000  0.366  0.132  0.029  0.092  0.365  0.985
   0.12181    -24.229711  0.000  0.000  0.000  0.000  0.366  0.132  0.029  0.093  0.365  0.985
   0.15226    -24.229759  0.000  0.000  0.000  0.000  0.366  0.131  0.029  0.094  0.365  0.985
   0.18271    -24.229805  0.000  0.000  0.000  0.000  0.366  0.130  0.029  0.094  0.365  0.985
   0.21316    -24.229853  0.000  0.000  0.000  0.000  0.365  0.130  0.029  0.095  0.365  0.985
   0.24361    -24.229899  0.000  0.000  0.000  0.000  0.365  0.129  0.029  0.096  0.365  0.985
   0.27406    -24.229946  0.000  0.000  0.000  0.000  0.365  0.129  0.029  0.096  0.365  0.985
   0.30452    -24.229992  0.000  0.000  0.000  0.000  0.365  0.128  0.030  0.097  0.365  0.985
   0.33497    -24.230041  0.000  0.000  0.000  0.000  0.365  0.128  0.030  0.097  0.365  0.985
   0.36542    -24.230089  0.000  0.000  0.000  0.000  0.364  0.128  0.030  0.098  0.365  0.985
   0.39587    -24.230136  0.000  0.000  0.000  0.000  0.364  0.128  0.030  0.098  0.365  0.985
   0.42632    -24.230185  0.000  0.000  0.000  0.000  0.364  0.127  0.030  0.098  0.365  0.985
   0.45677    -24.230234  0.000  0.000  0.000  0.000  0.364  0.127  0.030  0.098  0.365  0.985
   0.48723    -24.230283  0.000  0.000  0.000  0.000  0.364  0.127  0.030  0.098  0.365  0.985
   0.51768    -24.230333  0.000  0.000  0.000  0.000  0.364  0.127  0.030  0.099  0.365  0.985
   0.54813    -24.230386  0.000  0.000  0.000  0.000  0.364  0.127  0.030  0.099  0.365  0.985
   0.57858    -24.230434  0.000  0.000  0.000  0.000  0.364  0.127  0.030  0.099  0.365  0.985
   0.60903    -24.230476  0.000  0.000  0.000  0.000  0.364  0.127  0.030  0.098  0.365  0.985
   0.63948    -24.230516  0.000  0.000  0.000  0.000  0.364  0.127  0.030  0.098  0.365  0.985
   0.66994    -24.230554  0.000  0.000  0.000  0.000  0.364  0.127  0.030  0.098  0.365  0.985
   0.70039    -24.230582  0.000  0.000  0.000  0.000  0.364  0.127  0.030  0.098  0.365  0.985
   0.73084    -24.230602  0.000  0.000  0.000  0.000  0.364  0.127  0.030  0.098  0.365  0.985
   0.76129    -24.230615  0.000  0.000  0.000  0.000  0.364  0.127  0.030  0.098  0.366  0.985
   0.79174    -24.230618  0.000  0.000  0.000  0.000  0.364  0.127  0.030  0.098  0.366  0.985
   0.82219    -24.230613  0.000  0.000  0.000  0.000  0.364  0.127  0.030  0.098  0.366  0.985
