#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.00000    -24.238868  0.000  0.000  0.000  0.000  0.319  0.169  0.075  0.104  0.317  0.985
   0.02975    -24.238936  0.000  0.000  0.000  0.000  0.319  0.168  0.075  0.105  0.318  0.985
   0.05951    -24.238998  0.000  0.000  0.000  0.000  0.319  0.168  0.075  0.105  0.318  0.985
   0.08926    -24.239061  0.000  0.000  0.000  0.000  0.318  0.167  0.075  0.106  0.318  0.985
   0.11902    -24.239122  0.000  0.000  0.000  0.000  0.318  0.166  0.075  0.107  0.318  0.985
   0.14877    -24.239179  0.000  0.000  0.000  0.000  0.318  0.165  0.075  0.108  0.318  0.985
   0.17853    -24.239234  0.000  0.000  0.000  0.000  0.318  0.165  0.076  0.109  0.318  0.985
   0.20828    -24.239292  0.000  0.000  0.000  0.000  0.318  0.164  0.076  0.109  0.318  0.985
   0.23804    -24.239345  0.000  0.000  0.000  0.000  0.318  0.164  0.076  0.110  0.318  0.985
   0.26779    -24.239398  0.000  0.000  0.000  0.000  0.317  0.163  0.076  0.111  0.317  0.985
   0.29755    -24.239450  0.000  0.000  0.000  0.000  0.317  0.163  0.076  0.111  0.317  0.985
   0.32730    -24.239501  0.000  0.000  0.000  0.000  0.317  0.162  0.077  0.112  0.317  0.985
   0.35706    -24.239551  0.000  0.000  0.000  0.000  0.316  0.162  0.077  0.112  0.317  0.985
   0.38681    -24.239603  0.000  0.000  0.000  0.000  0.316  0.162  0.077  0.113  0.317  0.985
   0.41656    -24.239653  0.000  0.000  0.000  0.000  0.316  0.162  0.077  0.113  0.317  0.985
   0.44632    -24.239700  0.000  0.000  0.000  0.000  0.316  0.162  0.077  0.113  0.317  0.985
   0.47607    -24.239742  0.000  0.000  0.000  0.000  0.316  0.162  0.078  0.113  0.317  0.985
   0.50583    -24.239787  0.000  0.000  0.000  0.000  0.315  0.161  0.078  0.114  0.317  0.985
   0.53558    -24.239824  0.000  0.000  0.000  0.000  0.315  0.161  0.078  0.114  0.317  0.985
   0.56534    -24.239859  0.000  0.000  0.000  0.000  0.315  0.161  0.078  0.114  0.317  0.985
   0.59509    -24.239893  0.000  0.000  0.000  0.000  0.315  0.161  0.078  0.114  0.317  0.985
   0.62485    -24.239918  0.000  0.000  0.000  0.000  0.315  0.161  0.078  0.114  0.317  0.985
   0.65460    -24.239938  0.000  0.000  0.000  0.000  0.315  0.161  0.078  0.114  0.317  0.985
