  0.00000000E+00 -0.26172969E+02
  0.94139039E-02 -0.26172974E+02
  0.18827808E-01 -0.26172977E+02
  0.28241712E-01 -0.26172978E+02
  0.37655616E-01 -0.26172976E+02
  0.47069520E-01 -0.26172972E+02
  0.56483423E-01 -0.26172965E+02
  0.65897327E-01 -0.26172956E+02
  0.75311231E-01 -0.26172944E+02
  0.84725135E-01 -0.26172929E+02
  0.94139039E-01 -0.26172911E+02
  0.10355294E+00 -0.26172891E+02
  0.11296685E+00 -0.26172869E+02
  0.12238075E+00 -0.26172844E+02
  0.13179465E+00 -0.26172816E+02
  0.14120856E+00 -0.26172787E+02
  0.15062246E+00 -0.26172754E+02
  0.16003637E+00 -0.26172720E+02
  0.16945027E+00 -0.26172683E+02
  0.17886417E+00 -0.26172644E+02
  0.18827808E+00 -0.26172603E+02
  0.19769198E+00 -0.26172559E+02
  0.20710589E+00 -0.26172514E+02
  0.21651979E+00 -0.26172467E+02
  0.22593369E+00 -0.26172418E+02
  0.23534760E+00 -0.26172369E+02
  0.24476150E+00 -0.26172318E+02
  0.25417541E+00 -0.26172267E+02
  0.26358931E+00 -0.26172214E+02
  0.27300321E+00 -0.26172162E+02
  0.28241712E+00 -0.26172109E+02
  0.29183102E+00 -0.26172055E+02
  0.30124492E+00 -0.26172000E+02
  0.31065883E+00 -0.26171944E+02
  0.32007273E+00 -0.26171887E+02
  0.32948664E+00 -0.26171829E+02
  0.33890054E+00 -0.26171769E+02
  0.34831444E+00 -0.26171708E+02
  0.35772835E+00 -0.26171646E+02
  0.36714225E+00 -0.26171582E+02
  0.37655616E+00 -0.26171518E+02
  0.38597006E+00 -0.26171453E+02
  0.39538396E+00 -0.26171388E+02
  0.40479787E+00 -0.26171323E+02
  0.41421177E+00 -0.26171258E+02
  0.42362568E+00 -0.26171194E+02
  0.43303958E+00 -0.26171129E+02
  0.44245348E+00 -0.26171065E+02
  0.45186739E+00 -0.26171002E+02
  0.46128129E+00 -0.26170940E+02
  0.47069520E+00 -0.26170878E+02
  0.48010910E+00 -0.26170817E+02
  0.48952300E+00 -0.26170757E+02
  0.49893691E+00 -0.26170698E+02
  0.50835081E+00 -0.26170641E+02
  0.51776471E+00 -0.26170585E+02
  0.52717862E+00 -0.26170532E+02
  0.53659252E+00 -0.26170480E+02
  0.54600643E+00 -0.26170431E+02
  0.55542033E+00 -0.26170385E+02
  0.56483423E+00 -0.26170340E+02
  0.57424814E+00 -0.26170298E+02
  0.58366204E+00 -0.26170258E+02
  0.59307595E+00 -0.26170220E+02
  0.60248985E+00 -0.26170183E+02
  0.61190375E+00 -0.26170148E+02
  0.62131766E+00 -0.26170114E+02
  0.63073156E+00 -0.26170082E+02
  0.64014547E+00 -0.26170051E+02
  0.64955937E+00 -0.26170022E+02
  0.65897327E+00 -0.26169995E+02
  0.66838718E+00 -0.26169971E+02
  0.67780108E+00 -0.26169948E+02
  0.68721499E+00 -0.26169928E+02
  0.69662889E+00 -0.26169909E+02
