#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -24.2389  -24.2361  -24.2109  -24.2098  -21.2836  -21.2773  -21.2649  -21.2602  -21.2405  -21.2401  -10.1989  -10.1875   -8.5750   -8.5072   -3.5836   -3.1236   -2.3293   -1.8163   -1.7585   -1.5630    1.4006    1.7385    2.3495    2.7685    3.1583    3.3555    5.6964    5.7180    5.7865    5.8613    6.3135    6.3712    6.8070
  0.0312  -24.2390  -24.2362  -24.2109  -24.2098  -21.2836  -21.2773  -21.2648  -21.2602  -21.2406  -21.2401  -10.2164  -10.2056   -8.5661   -8.4992   -3.5657   -3.1045   -2.3368   -1.8478   -1.7345   -1.5508    1.4136    1.7475    2.3570    2.7658    3.1776    3.3824    5.6890    5.7213    5.8165    5.8940    6.3619    6.4306    6.6906
  0.0624  -24.2390  -24.2363  -24.2109  -24.2098  -21.2837  -21.2775  -21.2647  -21.2601  -21.2407  -21.2402  -10.2428  -10.2329   -8.5474   -8.4820   -3.5369   -3.0738   -2.3604   -1.8974   -1.6970   -1.5124    1.4360    1.7656    2.3488    2.7424    3.1824    3.3953    5.6622    5.7099    5.8345    5.9252    6.3566    6.4032    6.6266
  0.0936  -24.2390  -24.2364  -24.2109  -24.2098  -21.2838  -21.2777  -21.2646  -21.2601  -21.2408  -21.2403  -10.2781  -10.2693   -8.5186   -8.4554   -3.4977   -3.0318   -2.3959   -1.9549   -1.6489   -1.4572    1.4665    1.7908    2.3282    2.7013    3.1748    3.3960    5.6245    5.6927    5.8360    5.9414    6.2501    6.2778    6.6429
  0.1248  -24.2391  -24.2365  -24.2109  -24.2098  -21.2839  -21.2780  -21.2644  -21.2600  -21.2409  -21.2404  -10.3218  -10.3142   -8.4800   -8.4193   -3.4489   -2.9791   -2.4380   -2.0154   -1.5910   -1.3922    1.5036    1.8204    2.2993    2.6459    3.1573    3.3869    5.5734    5.6704    5.8225    5.9228    6.1209    6.1511    6.6313
  0.1560  -24.2391  -24.2366  -24.2109  -24.2099  -21.2839  -21.2783  -21.2641  -21.2600  -21.2410  -21.2405  -10.3732  -10.3668   -8.4323   -8.3743   -3.3916   -2.9167   -2.4812   -2.0754   -1.5252   -1.3216    1.5448    1.8502    2.2671    2.5801    3.1323    3.3704    5.5036    5.6371    5.7873    5.8526    6.0185    6.0481    6.5642
  0.1872  -24.2392  -24.2367  -24.2108  -24.2099  -21.2840  -21.2787  -21.2639  -21.2599  -21.2411  -21.2406  -10.4313  -10.4259   -8.3767   -8.3214   -3.3276   -2.8464   -2.5202   -2.1321   -1.4537   -1.2475    1.5870    1.8743    2.2383    2.5082    3.1024    3.3480    5.4142    5.5760    5.7128    5.7619    5.9472    5.9797    6.4536
  0.2184  -24.2392  -24.2369  -24.2108  -24.2099  -21.2841  -21.2790  -21.2636  -21.2599  -21.2413  -21.2407  -10.4947  -10.4901   -8.3142   -8.2615   -3.2591   -2.7719   -2.5479   -2.1826   -1.3784   -1.1715    1.6254    1.8867    2.2197    2.4349    3.0698    3.3209    5.3098    5.4740    5.6170    5.6627    5.9072    5.9314    6.3502
  0.2497  -24.2392  -24.2370  -24.2108  -24.2099  -21.2842  -21.2794  -21.2634  -21.2598  -21.2414  -21.2408  -10.5623  -10.5582   -8.2463   -8.1958   -3.1896   -2.7029   -2.5523   -2.2234   -1.3007   -1.0947    1.6531    1.8857    2.2127    2.3671    3.0370    3.2898    5.1972    5.3484    5.5136    5.5522    5.8739    5.8891    6.2770
  0.2809  -24.2393  -24.2372  -24.2108  -24.2099  -21.2843  -21.2799  -21.2631  -21.2598  -21.2416  -21.2409  -10.6328  -10.6290   -8.1742   -8.1257   -3.1240   -2.6553   -2.5164   -2.2488   -1.2220   -1.0182    1.6612    1.8776    2.2036    2.3198    3.0061    3.2551    5.0824    5.2179    5.4023    5.4374    5.8227    5.8368    6.2493
  0.3121  -24.2393  -24.2374  -24.2108  -24.2099  -21.2844  -21.2803  -21.2628  -21.2598  -21.2418  -21.2410  -10.7052  -10.7013   -8.0993   -8.0524   -3.0676   -2.6197   -2.4557   -2.2462   -1.1431   -0.9428    1.6443    1.8682    2.1734    2.3094    2.9790    3.2170    4.9693    5.0903    5.2883    5.3219    5.7510    5.7683    6.2596
  0.3433  -24.2394  -24.2376  -24.2108  -24.2099  -21.2845  -21.2808  -21.2625  -21.2597  -21.2419  -21.2411  -10.7782  -10.7743   -8.0229   -7.9772   -3.0237   -2.5748   -2.4062   -2.1969   -1.0650   -0.8694    1.6068    1.8522    2.1358    2.3207    2.9561    3.1753    4.8605    4.9683    5.1757    5.2081    5.6700    5.6905    6.2951
  0.3745  -24.2394  -24.2378  -24.2108  -24.2099  -21.2846  -21.2812  -21.2622  -21.2597  -21.2421  -21.2413  -10.8510  -10.8470   -7.9461   -7.9013   -2.9903   -2.5215   -2.3655   -2.1041   -0.9883   -0.7989    1.5575    1.8212    2.1061    2.3360    2.9362    3.1298    4.7576    4.8532    5.0666    5.0979    5.5892    5.6118    6.3025
  0.4057  -24.2395  -24.2380  -24.2108  -24.2099  -21.2847  -21.2816  -21.2619  -21.2596  -21.2423  -21.2414  -10.9228  -10.9187   -7.8700   -7.8259   -2.9613   -2.4747   -2.3042   -1.9885   -0.9137   -0.7317    1.5028    1.7752    2.0829    2.3498    2.9149    3.0814    4.6611    4.7454    4.9623    4.9927    5.5134    5.5373    6.2884
