  0.00000000E+00 -0.26272340E+02
  0.91661239E-02 -0.26272348E+02
  0.18332248E-01 -0.26272352E+02
  0.27498372E-01 -0.26272352E+02
  0.36664496E-01 -0.26272348E+02
  0.45830619E-01 -0.26272342E+02
  0.54996743E-01 -0.26272334E+02
  0.64162867E-01 -0.26272325E+02
  0.73328991E-01 -0.26272315E+02
  0.82495115E-01 -0.26272306E+02
  0.91661239E-01 -0.26272296E+02
  0.10082736E+00 -0.26272287E+02
  0.10999349E+00 -0.26272278E+02
  0.11915961E+00 -0.26272267E+02
  0.12832573E+00 -0.26272254E+02
  0.13749186E+00 -0.26272238E+02
  0.14665798E+00 -0.26272218E+02
  0.15582411E+00 -0.26272193E+02
  0.16499023E+00 -0.26272163E+02
  0.17415635E+00 -0.26272128E+02
  0.18332248E+00 -0.26272089E+02
  0.19248860E+00 -0.26272048E+02
  0.20165473E+00 -0.26272005E+02
  0.21082085E+00 -0.26271962E+02
  0.21998697E+00 -0.26271920E+02
  0.22915310E+00 -0.26271881E+02
  0.23831922E+00 -0.26271843E+02
  0.24748534E+00 -0.26271808E+02
  0.25665147E+00 -0.26271774E+02
  0.26581759E+00 -0.26271741E+02
  0.27498372E+00 -0.26271706E+02
  0.28414984E+00 -0.26271669E+02
  0.29331596E+00 -0.26271627E+02
  0.30248209E+00 -0.26271582E+02
  0.31164821E+00 -0.26271532E+02
  0.32081434E+00 -0.26271479E+02
  0.32998046E+00 -0.26271422E+02
  0.33914658E+00 -0.26271364E+02
  0.34831271E+00 -0.26271307E+02
  0.35747883E+00 -0.26271252E+02
  0.36664496E+00 -0.26271200E+02
  0.37581108E+00 -0.26271153E+02
  0.38497720E+00 -0.26271110E+02
  0.39414333E+00 -0.26271070E+02
  0.40330945E+00 -0.26271033E+02
  0.41247557E+00 -0.26270997E+02
  0.42164170E+00 -0.26270961E+02
  0.43080782E+00 -0.26270921E+02
  0.43997395E+00 -0.26270877E+02
  0.44914007E+00 -0.26270829E+02
  0.45830619E+00 -0.26270776E+02
  0.46747232E+00 -0.26270720E+02
  0.47663844E+00 -0.26270661E+02
  0.48580457E+00 -0.26270602E+02
  0.49497069E+00 -0.26270545E+02
  0.50413681E+00 -0.26270492E+02
  0.51330294E+00 -0.26270445E+02
  0.52246906E+00 -0.26270404E+02
  0.53163519E+00 -0.26270370E+02
  0.54080131E+00 -0.26270342E+02
  0.54996743E+00 -0.26270319E+02
  0.55913356E+00 -0.26270298E+02
  0.56829968E+00 -0.26270278E+02
  0.57746580E+00 -0.26270257E+02
  0.58663193E+00 -0.26270234E+02
  0.59579805E+00 -0.26270207E+02
  0.60496418E+00 -0.26270177E+02
  0.61413030E+00 -0.26270145E+02
  0.62329642E+00 -0.26270112E+02
  0.63246255E+00 -0.26270079E+02
  0.64162867E+00 -0.26270050E+02
  0.65079480E+00 -0.26270024E+02
  0.65996092E+00 -0.26270003E+02
  0.66912704E+00 -0.26269987E+02
  0.67829317E+00 -0.26269975E+02
  0.68745929E+00 -0.26269966E+02
  0.69662542E+00 -0.26269959E+02
  0.70579154E+00 -0.26269952E+02
  0.71495766E+00 -0.26269943E+02
  0.72412379E+00 -0.26269931E+02
  0.73328991E+00 -0.26269915E+02
  0.74245603E+00 -0.26269893E+02
  0.75162216E+00 -0.26269868E+02
  0.76078828E+00 -0.26269839E+02
  0.76995441E+00 -0.26269808E+02
