#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -24.2389  -24.2372  -24.2110  -24.2107  -21.2813  -21.2773  -21.2638  -21.2607  -21.2417  -21.2412  -10.2317  -10.2237   -8.4999   -8.4395   -3.4915   -3.0329   -2.1809   -1.6752   -1.5930   -1.4176    1.5588    1.9401    2.1101    2.4245    3.1578    3.4035    5.3805    5.4412    5.4731    5.4926    6.2813    6.3300    6.6348
  0.0298  -24.2389  -24.2372  -24.2110  -24.2107  -21.2814  -21.2775  -21.2637  -21.2606  -21.2419  -21.2413  -10.2564  -10.2490   -8.4847   -8.4248   -3.4712   -3.0113   -2.1845   -1.7050   -1.5714   -1.4061    1.5738    1.9398    2.1381    2.4417    3.1899    3.4446    5.3780    5.4483    5.4933    5.5140    6.2833    6.3415    6.5546
  0.0595  -24.2390  -24.2373  -24.2110  -24.2106  -21.2815  -21.2776  -21.2635  -21.2604  -21.2420  -21.2414  -10.2871  -10.2805   -8.4622   -8.4034   -3.4415   -2.9798   -2.2026   -1.7489   -1.5413   -1.3707    1.5898    1.9398    2.1576    2.4430    3.2081    3.4706    5.3664    5.4473    5.5241    5.5610    6.2163    6.2601    6.5344
  0.0893  -24.2391  -24.2374  -24.2110  -24.2106  -21.2817  -21.2778  -21.2633  -21.2603  -21.2422  -21.2415  -10.3237  -10.3178   -8.4324   -8.3752   -3.4028   -2.9387   -2.2317   -1.7994   -1.5027   -1.3201    1.6063    1.9383    2.1719    2.4317    3.2114    3.4791    5.3486    5.4452    5.5560    5.6155    6.0955    6.1240    6.5427
  0.1190  -24.2391  -24.2374  -24.2111  -24.2106  -21.2818  -21.2781  -21.2631  -21.2602  -21.2423  -21.2416  -10.3657  -10.3607   -8.3956   -8.3401   -3.3560   -2.8887   -2.2674   -1.8527   -1.4550   -1.2613    1.6214    1.9338    2.1840    2.4123    3.2003    3.4708    5.3213    5.4410    5.5850    5.6600    5.9594    5.9879    6.5002
  0.1488  -24.2392  -24.2375  -24.2111  -24.2106  -21.2819  -21.2783  -21.2629  -21.2601  -21.2425  -21.2417  -10.4127  -10.4085   -8.3521   -8.2986   -3.3018   -2.8306   -2.3051   -1.9061   -1.3997   -1.1977    1.6321    1.9258    2.1941    2.3905    3.1767    3.4481    5.2795    5.4277    5.6027    5.6798    5.8299    5.8689    6.4101
  0.1785  -24.2392  -24.2376  -24.2111  -24.2106  -21.2820  -21.2786  -21.2627  -21.2600  -21.2426  -21.2418  -10.4639  -10.4603   -8.3025   -8.2510   -3.2415   -2.7657   -2.3405   -1.9571   -1.3388   -1.1313    1.6348    1.9151    2.1984    2.3743    3.1429    3.4136    5.2203    5.3937    5.5871    5.6409    5.7530    5.7858    6.3086
  0.2083  -24.2393  -24.2377  -24.2111  -24.2106  -21.2821  -21.2788  -21.2626  -21.2599  -21.2428  -21.2420  -10.5187  -10.5155   -8.2476   -8.1981   -3.1768   -2.6964   -2.3690   -2.0035   -1.2739   -1.0631    1.6264    1.9022    2.1927    2.3708    3.1014    3.3698    5.1448    5.3292    5.5124    5.5453    5.7409    5.7572    6.2154
  0.2380  -24.2393  -24.2378  -24.2111  -24.2106  -21.2822  -21.2791  -21.2624  -21.2599  -21.2429  -21.2421  -10.5761  -10.5732   -8.1882   -8.1405   -3.1099   -2.6270   -2.3841   -2.0430   -1.2063   -0.9941    1.6054    1.8851    2.1792    2.3803    3.0546    3.3185    5.0574    5.2371    5.4098    5.4411    5.7375    5.7485    6.1424
  0.2678  -24.2394  -24.2380  -24.2112  -24.2106  -21.2823  -21.2794  -21.2622  -21.2598  -21.2431  -21.2422  -10.6354  -10.6327   -8.1251   -8.0791   -3.0439   -2.5655   -2.3767   -2.0722   -1.1371   -0.9248    1.5730    1.8597    2.1655    2.3967    3.0045    3.2604    4.9634    5.1303    5.3029    5.3351    5.7144    5.7278    6.1072
  0.2975  -24.2394  -24.2381  -24.2112  -24.2106  -21.2824  -21.2797  -21.2620  -21.2597  -21.2432  -21.2423  -10.6959  -10.6931   -8.0591   -8.0146   -2.9827   -2.5187   -2.3411   -2.0856   -1.0671   -0.8560    1.5313    1.8227    2.1566    2.4136    2.9529    3.1962    4.8674    5.0194    5.1961    5.2296    5.6629    5.6832    6.1108
  0.3273  -24.2395  -24.2382  -24.2112  -24.2106  -21.2825  -21.2800  -21.2618  -21.2597  -21.2434  -21.2424  -10.7567  -10.7538   -7.9911   -7.9480   -2.9302   -2.4795   -2.2901   -2.0728   -0.9970   -0.7882    1.4826    1.7738    2.1521    2.4268    2.9007    3.1261    4.7724    4.9102    5.0914    5.1259    5.5929    5.6191    6.1381
  0.3571  -24.2396  -24.2383  -24.2112  -24.2106  -21.2826  -21.2802  -21.2617  -21.2596  -21.2435  -21.2425  -10.8172  -10.8142   -7.9220   -7.8800   -2.8881   -2.4373   -2.2433   -2.0230   -0.9273   -0.7220    1.4284    1.7150    2.1480    2.4334    2.8482    3.0511    4.6804    4.8053    4.9900    5.0255    5.5160    5.5458    6.1634
  0.3868  -24.2396  -24.2384  -24.2112  -24.2106  -21.2827  -21.2805  -21.2615  -21.2596  -21.2436  -21.2426  -10.8768  -10.8738   -7.8526   -7.8115   -2.8549   -2.3924   -2.1983   -1.9402   -0.8584   -0.6577    1.3694    1.6482    2.1402    2.4322    2.7945    2.9735    4.5924    4.7058    4.8931    4.9292    5.4390    5.4706    6.1773
  0.4166  -24.2397  -24.2386  -24.2113  -24.2106  -21.2828  -21.2808  -21.2614  -21.2596  -21.2437  -21.2427  -10.9349  -10.9318   -7.7837   -7.7435   -2.8264   -2.3518   -2.1393   -1.8382   -0.7909   -0.5960    1.3056    1.5746    2.1252    2.4223    2.7370    2.8982    4.5087    4.6117    4.8013    4.8378    5.3648    5.3974    6.1543
  0.4463  -24.2397  -24.2387  -24.2113  -24.2106  -21.2829  -21.2810  -21.2612  -21.2595  -21.2438  -21.2428  -10.9911  -10.9880   -7.7160   -7.6766   -2.7980   -2.3173   -2.0608   -1.7266   -0.7248   -0.5371    1.2363    1.4944    2.1014    2.4015    2.6747    2.8311    4.4295    4.5230    4.7153    4.7514    5.2950    5.3279    6.1264
  0.4761  -24.2397  -24.2388  -24.2113  -24.2106  -21.2829  -21.2813  -21.2611  -21.2595  -21.2439  -21.2429  -11.0449  -11.0419   -7.6504   -7.6118   -2.7662   -2.2844   -1.9674   -1.6104   -0.6603   -0.4813    1.1603    1.4073    2.0690    2.3644    2.6141    2.7751    4.3546    4.4394    4.6351    4.6702    5.2306    5.2631    6.0904
  0.5058  -24.2398  -24.2389  -24.2113  -24.2107  -21.2830  -21.2815  -21.2610  -21.2595  -21.2440  -21.2431  -11.0959  -11.0931   -7.5873   -7.5497   -2.7285   -2.2484   -1.8653   -1.4929   -0.5974   -0.4287    1.0759    1.3128    2.0300    2.3046    2.5676    2.7286    4.2840    4.3607    4.5609    4.5942    5.1717    5.2034    6.0467
  0.5356  -24.2398  -24.2390  -24.2113  -24.2107  -21.2831  -21.2818  -21.2609  -21.2595  -21.2441  -21.2432  -11.1439  -11.1412   -7.5274   -7.4910   -2.6834   -2.2067   -1.7590   -1.3766   -0.5362   -0.3795    0.9815    1.2101    1.9872    2.2250    2.5398    2.6893    4.2174    4.2868    4.4925    4.5234    5.1183    5.1488    6.0060
  0.5653  -24.2399  -24.2391  -24.2113  -24.2107  -21.2832  -21.2820  -21.2608  -21.2595  -21.2442  -21.2433  -11.1886  -11.1860   -7.4713   -7.4363   -2.6301   -2.1586   -1.6518   -1.2637   -0.4767   -0.3336    0.8762    1.0987    1.9430    2.1371    2.5255    2.6566    4.1547    4.2180    4.4297    4.4579    5.0695    5.0987    5.9770
  0.5951  -24.2399  -24.2392  -24.2113  -24.2107  -21.2833  -21.2822  -21.2607  -21.2595  -21.2442  -21.2434  -11.2297  -11.2273   -7.4193   -7.3861   -2.5682   -2.1042   -1.5458   -1.1561   -0.4194   -0.2910    0.7607    0.9786    1.8994    2.0513    2.5191    2.6311    4.0958    4.1543    4.3723    4.3978    5.0239    5.0523    5.9661
  0.6248  -24.2399  -24.2393  -24.2113  -24.2108  -21.2833  -21.2824  -21.2606  -21.2596  -21.2443  -21.2435  -11.2669  -11.2648   -7.3718   -7.3409   -2.4981   -2.0448   -1.4427   -1.0554   -0.3655   -0.2518    0.6372    0.8504    1.8573    1.9739    2.5173    2.6142    4.0405    4.0957    4.3201    4.3431    4.9799    5.0084    5.9490
  0.6546  -24.2399  -24.2394  -24.2113  -24.2108  -21.2834  -21.2826  -21.2605  -21.2596  -21.2443  -21.2436  -11.3002  -11.2982   -7.3291   -7.3009   -2.4203   -1.9826   -1.3431   -0.9624   -0.3175   -0.2165    0.5098    0.7165    1.8173    1.9077    2.5189    2.6064    3.9892    4.0420    4.2732    4.2938    4.9363    4.9654    5.9669
  0.6844  -24.2399  -24.2395  -24.2113  -24.2109  -21.2834  -21.2827  -21.2604  -21.2596  -21.2443  -21.2437  -11.3293  -11.3276   -7.2915   -7.2664   -2.3363   -1.9212   -1.2468   -0.8775   -0.2799   -0.1866    0.3847    0.5815    1.7803    1.8531    2.5241    2.6068    3.9420    3.9930    4.2317    4.2500    4.8927    4.9224    5.9446
  0.7141  -24.2400  -24.2396  -24.2112  -24.2109  -21.2834  -21.2829  -21.2603  -21.2597  -21.2443  -21.2437  -11.3541  -11.3527   -7.2591   -7.2375   -2.2476   -1.8652   -1.1525   -0.8000   -0.2598   -0.1671    0.2712    0.4528    1.7476    1.8084    2.5339    2.6131    3.8998    3.9485    4.1958    4.2118    4.8501    4.8793    5.9637
  0.7439  -24.2400  -24.2397  -24.2112  -24.2109  -21.2835  -21.2830  -21.2602  -21.2597  -21.2443  -21.2438  -11.3745  -11.3734   -7.2320   -7.2142   -2.1567   -1.8204   -1.0574   -0.7287   -0.2656   -0.1701    0.1840    0.3407    1.7208    1.7718    2.5487    2.6220    3.8636    3.9082    4.1659    4.1794    4.8104    4.8372    5.9232
  0.7736  -24.2399  -24.2397  -24.2112  -24.2110  -21.2835  -21.2831  -21.2602  -21.2598  -21.2442  -21.2439  -11.3905  -11.3896   -7.2104   -7.1967   -2.0669   -1.7927   -0.9585   -0.6623   -0.3050   -0.2089    0.1380    0.2560    1.7011    1.7417    2.5675    2.6302    3.8348    3.8728    4.1423    4.1530    4.7763    4.7987    5.9122
  0.8034  -24.2399  -24.2398  -24.2112  -24.2110  -21.2834  -21.2832  -21.2601  -21.2598  -21.2442  -21.2440  -11.4019  -11.4013   -7.1942   -7.1849   -1.9819   -1.7868   -0.8537   -0.6016   -0.3759   -0.2765    0.1278    0.2017    1.6891    1.7177    2.5883    2.6345    3.8150    3.8431    4.1257    4.1332    4.7507    4.7668    5.8846
