#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -24.2295  -24.2272  -24.2020  -24.2013  -21.2730  -21.2678  -21.2547  -21.2508  -21.2320  -21.2316  -10.1946  -10.1848   -8.5301   -8.4666   -3.5151   -3.0565   -2.2449   -1.7344   -1.6673   -1.4800    1.4892    1.8409    2.2344    2.6056    3.1557    3.3772    5.5386    5.5662    5.6255    5.6685    6.3086    6.3510    6.7182
  0.0305  -24.2296  -24.2273  -24.2020  -24.2013  -21.2731  -21.2679  -21.2546  -21.2507  -21.2321  -21.2317  -10.2154  -10.2063   -8.5189   -8.4562   -3.4954   -3.0354   -2.2505   -1.7646   -1.6448   -1.4688    1.5027    1.8466    2.2514    2.6135    3.1813    3.4109    5.5355    5.5759    5.6507    5.7032    6.3352    6.3902    6.6217
  0.0609  -24.2296  -24.2273  -24.2020  -24.2013  -21.2732  -21.2680  -21.2545  -21.2506  -21.2322  -21.2318  -10.2436  -10.2353   -8.4992   -8.4379   -3.4656   -3.0037   -2.2711   -1.8110   -1.6111   -1.4327    1.5221    1.8577    2.2551    2.6027    3.1922    3.4292    5.5186    5.5740    5.6787    5.7523    6.2973    6.3412    6.5853
  0.0914  -24.2297  -24.2274  -24.2020  -24.2013  -21.2733  -21.2682  -21.2543  -21.2505  -21.2323  -21.2319  -10.2792  -10.2718   -8.4708   -8.4114   -3.4263   -2.9617   -2.3031   -1.8648   -1.5678   -1.3804    1.5464    1.8718    2.2501    2.5762    3.1889    3.4319    5.4946    5.5685    5.6989    5.7938    6.1818    6.2106    6.6192
  0.1218  -24.2297  -24.2275  -24.2020  -24.2013  -21.2734  -21.2685  -21.2542  -21.2505  -21.2325  -21.2320  -10.3216  -10.3153   -8.4340   -8.3767   -3.3782   -2.9100   -2.3416   -1.9215   -1.5151   -1.3191    1.5740    1.8855    2.2411    2.5378    3.1733    3.4212    5.4595    5.5601    5.7078    5.8094    6.0463    6.0787    6.6133
  0.1523  -24.2298  -24.2276  -24.2020  -24.2013  -21.2735  -21.2688  -21.2540  -21.2504  -21.2326  -21.2321  -10.3703  -10.3650   -8.3893   -8.3343   -3.3224   -2.8496   -2.3816   -1.9780   -1.4547   -1.2524    1.6021    1.8951    2.2331    2.4913    3.1479    3.3997    5.4070    5.5421    5.7004    5.7817    5.9295    5.9655    6.5198
  0.1827  -24.2298  -24.2277  -24.2020  -24.2013  -21.2736  -21.2691  -21.2538  -21.2503  -21.2327  -21.2322  -10.4245  -10.4200   -8.3376   -8.2849   -3.2603   -2.7821   -2.4181   -2.0314   -1.3886   -1.1824    1.6268    1.8974    2.2294    2.4417    3.1154    3.3699    5.3344    5.4994    5.6585    5.7078    5.8582    5.8888    6.4081
  0.2132  -24.2299  -24.2279  -24.2020  -24.2013  -21.2737  -21.2694  -21.2535  -21.2503  -21.2329  -21.2323  -10.4831  -10.4792   -8.2797   -8.2292   -3.1939   -2.7105   -2.4454   -2.0795   -1.3186   -1.1106    1.6430    1.8927    2.2282    2.3960    3.0783    3.3338    5.2447    5.4184    5.5749    5.6147    5.8280    5.8494    6.3069
  0.2436  -24.2299  -24.2280  -24.2020  -24.2013  -21.2737  -21.2697  -21.2533  -21.2502  -21.2330  -21.2324  -10.5451  -10.5417   -8.2167   -8.1683   -3.1262   -2.6416   -2.4545   -2.1191   -1.2460   -1.0379    1.6447    1.8838    2.2206    2.3656    3.0392    3.2926    5.1442    5.3086    5.4749    5.5105    5.8110    5.8248    6.2290
  0.2741  -24.2299  -24.2282  -24.2020  -24.2013  -21.2738  -21.2701  -21.2531  -21.2502  -21.2332  -21.2325  -10.6096  -10.6064   -8.1497   -8.1031   -3.0610   -2.5876   -2.4322   -2.1458   -1.1719   -0.9650    1.6287    1.8720    2.1992    2.3582    3.0000    3.2468    5.0390    5.1885    5.3675    5.4016    5.7783    5.7926    6.1916
  0.3045  -24.2300  -24.2283  -24.2020  -24.2013  -21.2739  -21.2704  -21.2529  -21.2501  -21.2333  -21.2326  -10.6756  -10.6724   -8.0797   -8.0347   -3.0032   -2.5491   -2.3809   -2.1507   -1.0973   -0.8929    1.5967    1.8533    2.1725    2.3656    2.9624    3.1963    4.9338    5.0684    5.2579    5.2917    5.7210    5.7406    6.1939
  0.3350  -24.2300  -24.2285  -24.2020  -24.2013  -21.2740  -21.2708  -21.2526  -21.2501  -21.2335  -21.2327  -10.7421  -10.7389   -8.0079   -7.9641   -2.9563   -2.5096   -2.3277   -2.1191   -1.0229   -0.8222    1.5530    1.8222    2.1505    2.3764    2.9270    3.1407    4.8314    4.9524    5.1495    5.1830    5.6485    5.6729    6.2277
  0.3654  -24.2301  -24.2286  -24.2020  -24.2013  -21.2741  -21.2712  -21.2524  -21.2501  -21.2336  -21.2328  -10.8084  -10.8051   -7.9352   -7.8924   -2.9204   -2.4631   -2.2843   -2.0450   -0.9493   -0.7534    1.5019    1.7772    2.1343    2.3848    2.8929    3.0798    4.7337    4.8423    5.0444    5.0776    5.5715    5.5988    6.2408
  0.3959  -24.2301  -24.2288  -24.2020  -24.2013  -21.2742  -21.2715  -21.2522  -21.2500  -21.2338  -21.2329  -10.8737  -10.8704   -7.8626   -7.8206   -2.8912   -2.4177   -2.2322   -1.9433   -0.8770   -0.6873    1.4463    1.7212    2.1188    2.3890    2.8570    3.0145    4.6413    4.7388    4.9437    4.9768    5.4961    5.5251    6.2539
  0.4263  -24.2302  -24.2290  -24.2020  -24.2013  -21.2743  -21.2719  -21.2520  -21.2500  -21.2339  -21.2331  -10.9375  -10.9341   -7.7910   -7.7496   -2.8635   -2.3806   -2.1568   -1.8276   -0.8065   -0.6241    1.3873    1.6572    2.0990    2.3890    2.8134    2.9486    4.5544    4.6417    4.8483    4.8812    5.4251    5.4551    6.2179
  0.4568  -24.2302  -24.2291  -24.2020  -24.2013  -21.2744  -21.2723  -21.2518  -21.2499  -21.2341  -21.2332  -10.9992  -10.9958   -7.7213   -7.6805   -2.8327   -2.3474   -2.0612   -1.7050   -0.7378   -0.5643    1.3255    1.5870    2.0720    2.3842    2.7549    2.8883    4.4727    4.5509    4.7586    4.7912    5.3596    5.3902    6.1859
