#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   1.80285    -24.530732  0.000  0.000  0.000  0.000  0.391  0.087  0.001  0.109  0.396  0.984
   1.81980    -24.530842  0.000  0.000  0.000  0.000  0.391  0.086  0.001  0.109  0.396  0.984
   1.83674    -24.530953  0.000  0.000  0.000  0.000  0.391  0.086  0.001  0.109  0.396  0.984
   1.85369    -24.531058  0.000  0.000  0.000  0.000  0.391  0.086  0.001  0.109  0.396  0.984
   1.87063    -24.531160  0.000  0.000  0.000  0.000  0.391  0.086  0.001  0.109  0.396  0.984
   1.88758    -24.531256  0.000  0.000  0.000  0.000  0.391  0.086  0.001  0.109  0.396  0.984
   1.90452    -24.531346  0.000  0.000  0.000  0.000  0.392  0.087  0.001  0.109  0.396  0.984
   1.92147    -24.531427  0.000  0.000  0.000  0.000  0.392  0.087  0.001  0.109  0.396  0.984
   1.93841    -24.531503  0.000  0.000  0.000  0.000  0.392  0.087  0.001  0.109  0.396  0.984
   1.95536    -24.531570  0.000  0.000  0.000  0.000  0.392  0.087  0.001  0.108  0.396  0.984
   1.97230    -24.531639  0.000  0.000  0.000  0.000  0.392  0.088  0.001  0.108  0.396  0.984
   1.98925    -24.531701  0.000  0.000  0.000  0.000  0.392  0.088  0.001  0.108  0.396  0.984
   2.00619    -24.531753  0.000  0.000  0.000  0.000  0.392  0.088  0.001  0.107  0.396  0.984
   2.02314    -24.531802  0.000  0.000  0.000  0.000  0.392  0.089  0.001  0.107  0.396  0.984
   2.04008    -24.531847  0.000  0.000  0.000  0.000  0.393  0.089  0.001  0.106  0.396  0.984
   2.05703    -24.531886  0.000  0.000  0.000  0.000  0.393  0.090  0.001  0.106  0.396  0.984
   2.07397    -24.531921  0.000  0.000  0.000  0.000  0.393  0.090  0.001  0.105  0.396  0.984
   2.09092    -24.531947  0.000  0.000  0.000  0.000  0.393  0.091  0.001  0.104  0.395  0.984
   2.10786    -24.531969  0.000  0.000  0.000  0.000  0.393  0.092  0.001  0.104  0.395  0.984
   2.12481    -24.531987  0.000  0.000  0.000  0.000  0.393  0.092  0.000  0.103  0.395  0.984
   2.14175    -24.531997  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.984
   2.15870    -24.532004  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.984
   2.17564    -24.532011  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.100  0.395  0.984
   2.19259    -24.532014  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.100  0.395  0.984
   2.20953    -24.532011  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.099  0.395  0.984
   2.22648    -24.532005  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.098  0.395  0.984
   2.24342    -24.531999  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.097  0.395  0.984
   2.26037    -24.531992  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.984
   2.27731    -24.531983  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.095  0.395  0.984
   2.29426    -24.531969  0.000  0.000  0.000  0.000  0.395  0.100  0.000  0.095  0.394  0.984
   2.29426    -24.531969  0.000  0.000  0.000  0.000  0.395  0.100  0.000  0.095  0.394  0.984
   2.32765    -24.531978  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.095  0.395  0.984
   2.36104    -24.531987  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.984
   2.39444    -24.531996  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.097  0.395  0.984
   2.42783    -24.532008  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.098  0.395  0.984
   2.46122    -24.532023  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.099  0.395  0.984
   2.49462    -24.532043  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.099  0.395  0.984
   2.52801    -24.532071  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.100  0.395  0.984
   2.56140    -24.532107  0.000  0.000  0.000  0.000  0.394  0.095  0.001  0.100  0.395  0.984
   2.59480    -24.532154  0.000  0.000  0.000  0.000  0.394  0.094  0.001  0.101  0.395  0.984
   2.62819    -24.532214  0.000  0.000  0.000  0.000  0.394  0.094  0.001  0.101  0.395  0.984
   2.66158    -24.532284  0.000  0.000  0.000  0.000  0.394  0.094  0.001  0.101  0.395  0.984
   2.69497    -24.532362  0.000  0.000  0.000  0.000  0.394  0.093  0.001  0.102  0.395  0.984
   2.72837    -24.532454  0.000  0.000  0.000  0.000  0.394  0.093  0.001  0.102  0.395  0.984
   2.76176    -24.532560  0.000  0.000  0.000  0.000  0.394  0.093  0.001  0.101  0.395  0.984
   2.79515    -24.532673  0.000  0.000  0.000  0.000  0.394  0.093  0.001  0.101  0.395  0.984
   2.82855    -24.532797  0.000  0.000  0.000  0.000  0.394  0.094  0.001  0.101  0.395  0.984
   2.86194    -24.532926  0.000  0.000  0.000  0.000  0.394  0.094  0.001  0.101  0.395  0.984
   2.89533    -24.533063  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.100  0.395  0.984
