#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.00000    -24.252632  0.000  0.000  0.000  0.000  0.255  0.201  0.138  0.136  0.254  0.985
   0.02911    -24.252702  0.000  0.000  0.000  0.000  0.255  0.200  0.138  0.137  0.255  0.985
   0.05822    -24.252771  0.000  0.000  0.000  0.000  0.255  0.200  0.137  0.137  0.255  0.985
   0.08733    -24.252841  0.000  0.000  0.000  0.000  0.255  0.199  0.137  0.138  0.255  0.985
   0.11644    -24.252909  0.000  0.000  0.000  0.000  0.255  0.198  0.137  0.139  0.255  0.985
   0.14555    -24.252976  0.000  0.000  0.000  0.000  0.255  0.197  0.137  0.140  0.255  0.985
   0.17466    -24.253043  0.000  0.000  0.000  0.000  0.255  0.197  0.137  0.140  0.255  0.985
   0.20377    -24.253110  0.000  0.000  0.000  0.000  0.255  0.196  0.137  0.141  0.255  0.985
   0.23288    -24.253174  0.000  0.000  0.000  0.000  0.255  0.196  0.138  0.141  0.255  0.985
   0.26199    -24.253237  0.000  0.000  0.000  0.000  0.255  0.195  0.138  0.142  0.255  0.985
   0.29110    -24.253300  0.000  0.000  0.000  0.000  0.254  0.195  0.138  0.143  0.255  0.985
   0.32020    -24.253361  0.000  0.000  0.000  0.000  0.254  0.195  0.138  0.143  0.255  0.985
   0.34931    -24.253419  0.000  0.000  0.000  0.000  0.254  0.194  0.138  0.143  0.255  0.985
   0.37842    -24.253474  0.000  0.000  0.000  0.000  0.254  0.194  0.139  0.144  0.254  0.985
   0.40753    -24.253526  0.000  0.000  0.000  0.000  0.253  0.194  0.139  0.144  0.254  0.985
   0.43664    -24.253575  0.000  0.000  0.000  0.000  0.253  0.194  0.139  0.144  0.254  0.985
   0.46575    -24.253620  0.000  0.000  0.000  0.000  0.253  0.194  0.139  0.145  0.254  0.985
   0.49486    -24.253661  0.000  0.000  0.000  0.000  0.253  0.194  0.139  0.145  0.254  0.985
   0.52397    -24.253696  0.000  0.000  0.000  0.000  0.253  0.194  0.139  0.145  0.254  0.985
   0.55308    -24.253727  0.000  0.000  0.000  0.000  0.253  0.194  0.140  0.145  0.254  0.985
   0.58219    -24.253753  0.000  0.000  0.000  0.000  0.253  0.194  0.140  0.145  0.254  0.985
   0.61130    -24.253772  0.000  0.000  0.000  0.000  0.252  0.194  0.140  0.145  0.254  0.985
   0.64041    -24.253784  0.000  0.000  0.000  0.000  0.252  0.193  0.140  0.145  0.254  0.985
   0.66952    -24.253789  0.000  0.000  0.000  0.000  0.252  0.193  0.140  0.145  0.254  0.985
   0.69863    -24.253791  0.000  0.000  0.000  0.000  0.252  0.194  0.140  0.145  0.254  0.985
   0.72774    -24.253785  0.000  0.000  0.000  0.000  0.252  0.194  0.140  0.145  0.254  0.985
   0.75685    -24.253770  0.000  0.000  0.000  0.000  0.252  0.194  0.140  0.145  0.254  0.985
   0.78596    -24.253751  0.000  0.000  0.000  0.000  0.252  0.194  0.140  0.145  0.254  0.985
   0.81507    -24.253720  0.000  0.000  0.000  0.000  0.252  0.194  0.140  0.145  0.254  0.985
   0.84418    -24.253685  0.000  0.000  0.000  0.000  0.252  0.194  0.140  0.145  0.254  0.985
   0.84418    -24.253685  0.000  0.000  0.000  0.000  0.252  0.194  0.140  0.145  0.254  0.985
   0.86785    -24.253712  0.000  0.000  0.000  0.000  0.252  0.194  0.140  0.145  0.254  0.985
   0.89151    -24.253735  0.000  0.000  0.000  0.000  0.252  0.194  0.140  0.145  0.253  0.985
   0.91518    -24.253756  0.000  0.000  0.000  0.000  0.252  0.195  0.140  0.145  0.253  0.985
   0.93885    -24.253771  0.000  0.000  0.000  0.000  0.251  0.195  0.141  0.145  0.253  0.985
   0.96252    -24.253789  0.000  0.000  0.000  0.000  0.251  0.195  0.141  0.145  0.253  0.985
   0.98619    -24.253806  0.000  0.000  0.000  0.000  0.251  0.195  0.141  0.145  0.253  0.985
   1.00986    -24.253820  0.000  0.000  0.000  0.000  0.251  0.195  0.141  0.145  0.253  0.985
   1.03353    -24.253834  0.000  0.000  0.000  0.000  0.251  0.196  0.141  0.145  0.252  0.985
   1.05720    -24.253843  0.000  0.000  0.000  0.000  0.250  0.196  0.142  0.145  0.252  0.985
   1.08087    -24.253851  0.000  0.000  0.000  0.000  0.250  0.196  0.142  0.145  0.252  0.985
   1.10454    -24.253855  0.000  0.000  0.000  0.000  0.250  0.196  0.142  0.145  0.252  0.985
   1.12821    -24.253856  0.000  0.000  0.000  0.000  0.250  0.196  0.142  0.145  0.251  0.985
   1.15188    -24.253855  0.000  0.000  0.000  0.000  0.249  0.196  0.142  0.146  0.251  0.985
   1.17554    -24.253849  0.000  0.000  0.000  0.000  0.249  0.196  0.143  0.146  0.251  0.985
   1.19921    -24.253842  0.000  0.000  0.000  0.000  0.249  0.196  0.143  0.146  0.251  0.985
   1.22288    -24.253834  0.000  0.000  0.000  0.000  0.249  0.196  0.143  0.146  0.251  0.985
   1.24655    -24.253824  0.000  0.000  0.000  0.000  0.249  0.196  0.143  0.147  0.250  0.985
   1.27022    -24.253808  0.000  0.000  0.000  0.000  0.248  0.196  0.143  0.147  0.250  0.985
   1.29389    -24.253794  0.000  0.000  0.000  0.000  0.248  0.196  0.143  0.147  0.250  0.985
   1.31756    -24.253775  0.000  0.000  0.000  0.000  0.248  0.195  0.144  0.147  0.250  0.985
   1.34123    -24.253753  0.000  0.000  0.000  0.000  0.248  0.195  0.144  0.148  0.250  0.985
   1.36490    -24.253732  0.000  0.000  0.000  0.000  0.248  0.195  0.144  0.148  0.250  0.985
   1.38857    -24.253709  0.000  0.000  0.000  0.000  0.248  0.195  0.144  0.148  0.250  0.985
   1.41224    -24.253684  0.000  0.000  0.000  0.000  0.248  0.195  0.144  0.149  0.250  0.985
   1.43590    -24.253660  0.000  0.000  0.000  0.000  0.248  0.194  0.144  0.149  0.250  0.985
   1.45957    -24.253632  0.000  0.000  0.000  0.000  0.248  0.194  0.144  0.149  0.250  0.985
   1.48324    -24.253605  0.000  0.000  0.000  0.000  0.248  0.194  0.144  0.149  0.250  0.985
   1.50691    -24.253581  0.000  0.000  0.000  0.000  0.248  0.194  0.144  0.149  0.250  0.985
   1.53058    -24.253558  0.000  0.000  0.000  0.000  0.248  0.193  0.143  0.150  0.250  0.985
   1.53058    -24.253558  0.000  0.000  0.000  0.000  0.248  0.193  0.143  0.150  0.250  0.985
   1.54753    -24.253597  0.000  0.000  0.000  0.000  0.249  0.193  0.143  0.150  0.251  0.985
   1.56447    -24.253629  0.000  0.000  0.000  0.000  0.249  0.192  0.142  0.150  0.251  0.985
   1.58142    -24.253655  0.000  0.000  0.000  0.000  0.250  0.192  0.142  0.149  0.252  0.985
   1.59836    -24.253678  0.000  0.000  0.000  0.000  0.250  0.191  0.141  0.149  0.252  0.985
   1.61531    -24.253697  0.000  0.000  0.000  0.000  0.251  0.191  0.141  0.149  0.253  0.985
   1.63225    -24.253706  0.000  0.000  0.000  0.000  0.251  0.191  0.140  0.149  0.253  0.985
   1.64920    -24.253711  0.000  0.000  0.000  0.000  0.252  0.191  0.140  0.149  0.254  0.985
   1.66614    -24.253710  0.000  0.000  0.000  0.000  0.252  0.191  0.139  0.148  0.254  0.985
   1.68309    -24.253701  0.000  0.000  0.000  0.000  0.253  0.191  0.139  0.148  0.254  0.985
   1.70003    -24.253687  0.000  0.000  0.000  0.000  0.253  0.191  0.139  0.148  0.255  0.985
   1.71698    -24.253666  0.000  0.000  0.000  0.000  0.254  0.191  0.138  0.147  0.255  0.985
   1.73392    -24.253639  0.000  0.000  0.000  0.000  0.254  0.191  0.138  0.147  0.255  0.985
   1.75087    -24.253608  0.000  0.000  0.000  0.000  0.254  0.191  0.138  0.146  0.255  0.985
   1.76781    -24.253572  0.000  0.000  0.000  0.000  0.255  0.191  0.138  0.146  0.256  0.985
   1.78476    -24.253529  0.000  0.000  0.000  0.000  0.255  0.192  0.137  0.145  0.256  0.985
   1.80170    -24.253486  0.000  0.000  0.000  0.000  0.255  0.192  0.137  0.145  0.256  0.985
   1.81865    -24.253436  0.000  0.000  0.000  0.000  0.255  0.192  0.137  0.144  0.256  0.985
   1.83559    -24.253381  0.000  0.000  0.000  0.000  0.255  0.193  0.137  0.144  0.256  0.985
