  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80  55
# Band-Index:    1
    0.358  -24.2075     0.984     0.000
    0.380  -24.2074     0.984     0.000
    0.402  -24.2074     0.984     0.000
    0.425  -24.2074     0.984     0.000
    0.425  -24.2074     0.984     0.000
    0.465  -24.2075     0.984     0.000
    0.504  -24.2076     0.984     0.000
    0.544  -24.2078     0.984     0.000
    0.584  -24.2079     0.984     0.000
    0.624  -24.2081     0.984     0.000
    0.663  -24.2082     0.984     0.000
    0.703  -24.2083     0.984     0.000
    0.743  -24.2085     0.984     0.000
    0.783  -24.2086     0.984     0.000
    0.822  -24.2086     0.984     0.000
    0.862  -24.2086     0.984     0.000
    0.902  -24.2085     0.984     0.000
    0.942  -24.2084     0.984     0.000
    0.982  -24.2084     0.984     0.000
    1.021  -24.2083     0.984     0.000
    1.061  -24.2083     0.984     0.000
    1.101  -24.2083     0.984     0.000
    1.141  -24.2083     0.984     0.000
    1.180  -24.2084     0.985     0.000
    1.180  -24.2084     0.985     0.000
    1.220  -24.2083     0.984     0.000
    1.260  -24.2083     0.984     0.000
    1.300  -24.2083     0.984     0.000
    1.340  -24.2083     0.984     0.000
    1.379  -24.2084     0.984     0.000
    1.419  -24.2084     0.984     0.000
    1.459  -24.2085     0.984     0.000
    1.499  -24.2086     0.984     0.000
    1.538  -24.2086     0.984     0.000
    1.578  -24.2086     0.984     0.000
    1.618  -24.2085     0.984     0.000
    1.658  -24.2083     0.984     0.000
    1.697  -24.2082     0.984     0.000
    1.737  -24.2081     0.984     0.000
    1.777  -24.2079     0.984     0.000
    1.817  -24.2078     0.984     0.000
    1.857  -24.2076     0.984     0.000
    1.896  -24.2075     0.984     0.000
    1.936  -24.2074     0.984     0.000
    1.936  -24.2074     0.984     0.000
    1.969  -24.2075     0.984     0.000
    2.002  -24.2076     0.984     0.000
    2.035  -24.2077     0.984     0.000
    2.068  -24.2079     0.984     0.000
    2.101  -24.2080     0.984     0.000
    2.133  -24.2081     0.984     0.000
    2.166  -24.2082     0.984     0.000
    2.199  -24.2084     0.984     0.000
    2.232  -24.2085     0.984     0.000
    2.265  -24.2086     0.984     0.000
    2.298  -24.2086     0.984     0.000
    2.331  -24.2085     0.984     0.000
    2.364  -24.2083     0.984     0.000
    2.397  -24.2082     0.984     0.000
    2.429  -24.2080     0.984     0.000
    2.462  -24.2079     0.984     0.000
    2.495  -24.2077     0.984     0.000
    2.528  -24.2076     0.984     0.000
    2.561  -24.2074     0.984     0.000
 
# Band-Index:    4
    2.561  -24.2074     0.984     0.000
    2.528  -24.2073     0.984     0.000
    2.495  -24.2072     0.984     0.000
    2.462  -24.2071     0.984     0.000
    2.429  -24.2070     0.984     0.000
    2.397  -24.2069     0.984     0.000
    2.364  -24.2068     0.984     0.000
    2.331  -24.2067     0.984     0.000
    2.298  -24.2067     0.984     0.000
    2.265  -24.2067     0.984     0.000
    2.232  -24.2067     0.984     0.000
    2.199  -24.2067     0.984     0.000
    2.166  -24.2067     0.984     0.000
    2.133  -24.2068     0.984     0.000
    2.101  -24.2069     0.984     0.000
    2.068  -24.2069     0.984     0.000
    2.035  -24.2070     0.984     0.000
    2.002  -24.2071     0.984     0.000
    1.969  -24.2072     0.984     0.000
    1.936  -24.2074     0.984     0.000
    1.936  -24.2074     0.984     0.000
    1.896  -24.2072     0.984     0.000
    1.857  -24.2071     0.984     0.000
    1.817  -24.2071     0.984     0.000
    1.777  -24.2070     0.984     0.000
    1.737  -24.2070     0.984     0.000
    1.697  -24.2070     0.984     0.000
    1.658  -24.2070     0.984     0.000
    1.618  -24.2070     0.984     0.000
    1.578  -24.2071     0.984     0.000
    1.538  -24.2071     0.984     0.000
    1.499  -24.2072     0.984     0.000
    1.459  -24.2074     0.984     0.000
    1.419  -24.2075     0.984     0.000
    1.379  -24.2076     0.984     0.000
    1.340  -24.2078     0.984     0.000
    1.300  -24.2079     0.984     0.000
    1.260  -24.2081     0.984     0.000
    1.220  -24.2082     0.984     0.000
    1.180  -24.2084     0.985     0.000
    1.180  -24.2084     0.984     0.000
    1.141  -24.2082     0.984     0.000
    1.101  -24.2081     0.984     0.000
    1.061  -24.2079     0.984     0.000
    1.021  -24.2078     0.984     0.000
    0.982  -24.2076     0.984     0.000
    0.942  -24.2075     0.984     0.000
    0.902  -24.2074     0.984     0.000
    0.862  -24.2072     0.984     0.000
    0.822  -24.2071     0.984     0.000
    0.783  -24.2071     0.984     0.000
    0.743  -24.2070     0.984     0.000
    0.703  -24.2070     0.984     0.000
    0.663  -24.2070     0.984     0.000
    0.624  -24.2070     0.984     0.000
    0.584  -24.2070     0.984     0.000
    0.544  -24.2071     0.984     0.000
    0.504  -24.2071     0.984     0.000
    0.465  -24.2072     0.984     0.000
    0.425  -24.2074     0.984     0.000
    0.425  -24.2074     0.984     0.000
    0.402  -24.2073     0.984     0.000
    0.380  -24.2073     0.984     0.000
    0.358  -24.2073     0.984     0.000
    0.335  -24.2073     0.984     0.000
    0.313  -24.2073     0.984     0.000
    0.291  -24.2074     0.984     0.000
    0.268  -24.2074     0.984     0.000
    0.246  -24.2074     0.984     0.000
    0.224  -24.2075     0.984     0.000
    0.201  -24.2075     0.984     0.000
    0.179  -24.2076     0.984     0.000
    0.156  -24.2076     0.984     0.000
    0.134  -24.2077     0.984     0.000
    0.112  -24.2078     0.984     0.000
    0.089  -24.2078     0.984     0.000
    0.067  -24.2079     0.984     0.000
    0.045  -24.2080     0.984     0.000
    0.022  -24.2081     0.984     0.000
    0.000  -24.2082     0.984     0.000
 
# Band-Index:    5
    0.000  -24.1829     0.984     0.000
    0.022  -24.1829     0.984     0.000
    0.045  -24.1829     0.984     0.000
    0.067  -24.1829     0.984     0.000
    0.089  -24.1828     0.984     0.000
    0.112  -24.1828     0.984     0.000
    0.134  -24.1828     0.984     0.000
    0.156  -24.1828     0.984     0.000
    0.179  -24.1828     0.984     0.000
    0.201  -24.1827     0.984     0.000
    0.224  -24.1827     0.984     0.000
    0.246  -24.1827     0.984     0.000
    0.268  -24.1827     0.984     0.000
    0.291  -24.1826     0.984     0.000
    0.313  -24.1826     0.984     0.000
    0.335  -24.1825     0.984     0.000
    0.358  -24.1825     0.984     0.000
    0.380  -24.1825     0.984     0.000
    0.402  -24.1824     0.984     0.000
    0.425  -24.1824     0.984     0.000
    0.425  -24.1824     0.984     0.000
    0.465  -24.1824     0.984     0.000
    0.504  -24.1825     0.984     0.000
    0.544  -24.1825     0.984     0.000
    0.584  -24.1826     0.984     0.000
    0.624  -24.1826     0.984     0.000
    0.663  -24.1826     0.984     0.000
    0.703  -24.1826     0.984     0.000
    0.743  -24.1826     0.984     0.000
    0.783  -24.1826     0.984     0.000
    0.822  -24.1826     0.984     0.000
    0.862  -24.1826     0.984     0.000
    0.902  -24.1826     0.984     0.000
    0.942  -24.1825     0.984     0.000
    0.982  -24.1825     0.984     0.000
    1.021  -24.1825     0.984     0.000
    1.061  -24.1824     0.984     0.000
    1.101  -24.1824     0.984     0.000
    1.141  -24.1823     0.984     0.000
    1.180  -24.1822     0.985     0.000
    1.180  -24.1822     0.985     0.000
    1.220  -24.1823     0.984     0.000
    1.260  -24.1824     0.984     0.000
    1.300  -24.1824     0.984     0.000
    1.340  -24.1825     0.984     0.000
    1.379  -24.1825     0.984     0.000
    1.419  -24.1825     0.984     0.000
    1.459  -24.1826     0.984     0.000
    1.499  -24.1826     0.984     0.000
    1.538  -24.1826     0.984     0.000
    1.578  -24.1826     0.984     0.000
    1.618  -24.1826     0.984     0.000
    1.658  -24.1826     0.984     0.000
    1.697  -24.1826     0.984     0.000
    1.737  -24.1826     0.984     0.000
    1.777  -24.1826     0.984     0.000
    1.817  -24.1825     0.984     0.000
    1.857  -24.1825     0.984     0.000
    1.896  -24.1824     0.984     0.000
    1.936  -24.1824     0.984     0.000
    1.936  -24.1824     0.984     0.000
    1.969  -24.1824     0.984     0.000
    2.002  -24.1824     0.984     0.000
    2.035  -24.1825     0.984     0.000
    2.068  -24.1825     0.984     0.000
    2.101  -24.1825     0.984     0.000
    2.133  -24.1825     0.984     0.000
    2.166  -24.1826     0.984     0.000
    2.199  -24.1826     0.984     0.000
    2.232  -24.1826     0.984     0.000
    2.265  -24.1826     0.984     0.000
    2.298  -24.1826     0.984     0.000
    2.331  -24.1826     0.984     0.000
    2.364  -24.1826     0.984     0.000
    2.397  -24.1826     0.984     0.000
    2.429  -24.1826     0.984     0.000
    2.462  -24.1825     0.984     0.000
    2.495  -24.1825     0.984     0.000
    2.528  -24.1825     0.984     0.000
    2.561  -24.1825     0.984     0.000
 
# Band-Index:    6
    2.561  -24.1825     0.984     0.000
    2.528  -24.1825     0.984     0.000
    2.495  -24.1825     0.984     0.000
    2.462  -24.1825     0.984     0.000
    2.429  -24.1825     0.984     0.000
    2.397  -24.1825     0.984     0.000
    2.364  -24.1825     0.984     0.000
    2.331  -24.1825     0.984     0.000
    2.298  -24.1825     0.984     0.000
    2.265  -24.1825     0.984     0.000
    2.232  -24.1825     0.984     0.000
    2.199  -24.1825     0.984     0.000
    2.166  -24.1825     0.984     0.000
    2.133  -24.1825     0.984     0.000
    2.101  -24.1825     0.984     0.000
    2.068  -24.1825     0.984     0.000
    2.035  -24.1824     0.984     0.000
    2.002  -24.1824     0.984     0.000
    1.969  -24.1824     0.984     0.000
    1.936  -24.1824     0.984     0.000
    1.936  -24.1824     0.984     0.000
    1.896  -24.1824     0.984     0.000
    1.857  -24.1825     0.984     0.000
    1.817  -24.1825     0.984     0.000
    1.777  -24.1826     0.984     0.000
    1.737  -24.1826     0.984     0.000
    1.697  -24.1826     0.984     0.000
    1.658  -24.1826     0.984     0.000
    1.618  -24.1826     0.984     0.000
    1.578  -24.1826     0.984     0.000
    1.538  -24.1826     0.984     0.000
    1.499  -24.1826     0.984     0.000
    1.459  -24.1826     0.984     0.000
    1.419  -24.1825     0.984     0.000
    1.379  -24.1825     0.984     0.000
    1.340  -24.1824     0.984     0.000
    1.300  -24.1824     0.984     0.000
    1.260  -24.1823     0.984     0.000
    1.220  -24.1823     0.984     0.000
    1.180  -24.1822     0.985     0.000
    1.180  -24.1822     0.985     0.000
    1.141  -24.1823     0.984     0.000
    1.101  -24.1823     0.984     0.000
    1.061  -24.1824     0.984     0.000
    1.021  -24.1824     0.984     0.000
    0.982  -24.1825     0.984     0.000
    0.942  -24.1825     0.984     0.000
    0.902  -24.1826     0.984     0.000
    0.862  -24.1826     0.984     0.000
    0.822  -24.1826     0.984     0.000
    0.783  -24.1826     0.984     0.000
    0.743  -24.1826     0.984     0.000
    0.703  -24.1826     0.984     0.000
    0.663  -24.1826     0.984     0.000
    0.624  -24.1826     0.984     0.000
    0.584  -24.1826     0.984     0.000
    0.544  -24.1825     0.984     0.000
    0.504  -24.1825     0.984     0.000
    0.465  -24.1824     0.984     0.000
    0.425  -24.1824     0.984     0.000
    0.425  -24.1824     0.984     0.000
    0.402  -24.1824     0.984     0.000
    0.380  -24.1825     0.984     0.000
    0.358  -24.1825     0.984     0.000
    0.335  -24.1825     0.984     0.000
    0.313  -24.1826     0.984     0.000
    0.291  -24.1826     0.984     0.000
    0.268  -24.1827     0.984     0.000
    0.246  -24.1827     0.984     0.000
    0.224  -24.1827     0.984     0.000
    0.201  -24.1827     0.984     0.000
    0.179  -24.1828     0.984     0.000
    0.156  -24.1828     0.984     0.000
    0.134  -24.1828     0.984     0.000
    0.112  -24.1828     0.984     0.000
    0.089  -24.1828     0.984     0.000
    0.067  -24.1829     0.984     0.000
    0.045  -24.1829     0.984     0.000
    0.022  -24.1829     0.984     0.000
    0.000  -24.1829     0.984     0.000
 
# Band-Index:    7
    0.000  -24.1819     0.984     0.000
    0.022  -24.1819     0.984     0.000
    0.045  -24.1819     0.984     0.000
    0.067  -24.1819     0.984     0.000
    0.089  -24.1819     0.984     0.000
    0.112  -24.1819     0.984     0.000
    0.134  -24.1820     0.984     0.000
    0.156  -24.1820     0.984     0.000
    0.179  -24.1820     0.984     0.000
    0.201  -24.1820     0.984     0.000
    0.224  -24.1821     0.984     0.000
    0.246  -24.1821     0.984     0.000
    0.268  -24.1821     0.984     0.000
    0.291  -24.1822     0.984     0.000
    0.313  -24.1822     0.984     0.000
    0.335  -24.1822     0.984     0.000
    0.358  -24.1823     0.984     0.000
    0.380  -24.1823     0.984     0.000
    0.402  -24.1824     0.984     0.000
    0.425  -24.1824     0.984     0.000
    0.425  -24.1824     0.984     0.000
    0.465  -24.1823     0.984     0.000
    0.504  -24.1823     0.984     0.000
    0.544  -24.1823     0.984     0.000
    0.584  -24.1822     0.984     0.000
    0.624  -24.1822     0.984     0.000
    0.663  -24.1821     0.984     0.000
    0.703  -24.1821     0.984     0.000
    0.743  -24.1821     0.984     0.000
    0.783  -24.1820     0.984     0.000
    0.822  -24.1820     0.984     0.000
    0.862  -24.1820     0.984     0.000
    0.902  -24.1820     0.984     0.000
    0.942  -24.1820     0.984     0.000
    0.982  -24.1821     0.984     0.000
    1.021  -24.1821     0.984     0.000
    1.061  -24.1821     0.984     0.000
    1.101  -24.1822     0.984     0.000
    1.141  -24.1822     0.984     0.000
    1.180  -24.1822     0.985     0.000
    1.180  -24.1822     0.985     0.000
    1.220  -24.1822     0.984     0.000
    1.260  -24.1822     0.984     0.000
    1.300  -24.1821     0.984     0.000
    1.340  -24.1821     0.984     0.000
    1.379  -24.1821     0.984     0.000
    1.419  -24.1820     0.984     0.000
    1.459  -24.1820     0.984     0.000
    1.499  -24.1820     0.984     0.000
    1.538  -24.1820     0.984     0.000
    1.578  -24.1820     0.984     0.000
    1.618  -24.1821     0.984     0.000
    1.658  -24.1821     0.984     0.000
    1.697  -24.1821     0.984     0.000
    1.737  -24.1822     0.984     0.000
    1.777  -24.1822     0.984     0.000
    1.817  -24.1823     0.984     0.000
    1.857  -24.1823     0.984     0.000
    1.896  -24.1823     0.984     0.000
    1.936  -24.1824     0.984     0.000
    1.936  -24.1824     0.984     0.000
    1.969  -24.1824     0.984     0.000
    2.002  -24.1823     0.984     0.000
    2.035  -24.1823     0.984     0.000
    2.068  -24.1823     0.984     0.000
    2.101  -24.1823     0.984     0.000
    2.133  -24.1822     0.984     0.000
    2.166  -24.1822     0.984     0.000
    2.199  -24.1822     0.984     0.000
    2.232  -24.1822     0.984     0.000
    2.265  -24.1821     0.984     0.000
    2.298  -24.1821     0.984     0.000
    2.331  -24.1821     0.984     0.000
    2.364  -24.1821     0.984     0.000
    2.397  -24.1821     0.984     0.000
    2.429  -24.1821     0.984     0.000
    2.462  -24.1820     0.984     0.000
    2.495  -24.1820     0.984     0.000
    2.528  -24.1820     0.984     0.000
    2.561  -24.1820     0.984     0.000
 
# Band-Index:    8
    2.561  -24.1820     0.984     0.000
    2.528  -24.1820     0.984     0.000
    2.495  -24.1820     0.984     0.000
    2.462  -24.1820     0.984     0.000
    2.429  -24.1820     0.984     0.000
    2.397  -24.1820     0.984     0.000
    2.364  -24.1820     0.984     0.000
    2.331  -24.1820     0.984     0.000
    2.298  -24.1821     0.984     0.000
    2.265  -24.1821     0.984     0.000
    2.232  -24.1821     0.984     0.000
    2.199  -24.1821     0.984     0.000
    2.166  -24.1821     0.984     0.000
    2.133  -24.1822     0.984     0.000
    2.101  -24.1822     0.984     0.000
    2.068  -24.1822     0.984     0.000
    2.035  -24.1823     0.984     0.000
    2.002  -24.1823     0.984     0.000
    1.969  -24.1824     0.984     0.000
    1.936  -24.1824     0.984     0.000
    1.936  -24.1824     0.984     0.000
    1.896  -24.1823     0.984     0.000
    1.857  -24.1823     0.984     0.000
    1.817  -24.1822     0.984     0.000
    1.777  -24.1822     0.984     0.000
    1.737  -24.1821     0.984     0.000
    1.697  -24.1821     0.984     0.000
    1.658  -24.1821     0.984     0.000
    1.618  -24.1820     0.984     0.000
    1.578  -24.1820     0.984     0.000
    1.538  -24.1820     0.984     0.000
    1.499  -24.1820     0.984     0.000
    1.459  -24.1820     0.984     0.000
    1.419  -24.1820     0.984     0.000
    1.379  -24.1821     0.984     0.000
    1.340  -24.1821     0.984     0.000
    1.300  -24.1821     0.984     0.000
    1.260  -24.1822     0.984     0.000
    1.220  -24.1822     0.984     0.000
    1.180  -24.1822     0.985     0.000
    1.180  -24.1822     0.985     0.000
    1.141  -24.1822     0.984     0.000
    1.101  -24.1822     0.984     0.000
    1.061  -24.1821     0.984     0.000
    1.021  -24.1821     0.984     0.000
    0.982  -24.1821     0.984     0.000
    0.942  -24.1820     0.984     0.000
    0.902  -24.1820     0.984     0.000
    0.862  -24.1820     0.984     0.000
    0.822  -24.1820     0.984     0.000
    0.783  -24.1820     0.984     0.000
    0.743  -24.1820     0.984     0.000
    0.703  -24.1821     0.984     0.000
    0.663  -24.1821     0.984     0.000
    0.624  -24.1821     0.984     0.000
    0.584  -24.1822     0.984     0.000
    0.544  -24.1822     0.984     0.000
    0.504  -24.1823     0.984     0.000
    0.465  -24.1823     0.984     0.000
    0.425  -24.1824     0.984     0.000
    0.425  -24.1824     0.984     0.000
    0.402  -24.1823     0.984     0.000
    0.380  -24.1823     0.984     0.000
    0.358  -24.1823     0.984     0.000
    0.335  -24.1822     0.984     0.000
    0.313  -24.1822     0.984     0.000
    0.291  -24.1822     0.984     0.000
    0.268  -24.1821     0.984     0.000
    0.246  -24.1821     0.984     0.000
    0.224  -24.1820     0.984     0.000
    0.201  -24.1820     0.984     0.000
    0.179  -24.1820     0.984     0.000
    0.156  -24.1820     0.984     0.000
    0.134  -24.1820     0.984     0.000
    0.112  -24.1819     0.984     0.000
    0.089  -24.1819     0.984     0.000
    0.067  -24.1819     0.984     0.000
    0.045  -24.1819     0.984     0.000
    0.022  -24.1819     0.984     0.000
    0.000  -24.1819     0.984     0.000
 
# Band-Index:    9
    0.000  -21.2512     0.988     0.000
    0.022  -21.2514     0.988     0.000
    0.045  -21.2515     0.988     0.000
    0.067  -21.2517     0.988     0.000
    0.089  -21.2519     0.988     0.000
    0.112  -21.2520     0.988     0.000
    0.134  -21.2522     0.988     0.000
    0.156  -21.2523     0.988     0.000
    0.179  -21.2525     0.988     0.000
    0.201  -21.2526     0.988     0.000
    0.224  -21.2528     0.988     0.000
    0.246  -21.2529     0.988     0.000
    0.268  -21.2530     0.988     0.000
    0.291  -21.2531     0.988     0.000
    0.313  -21.2532     0.988     0.000
    0.335  -21.2532     0.988     0.000
    0.358  -21.2533     0.988     0.000
    0.380  -21.2533     0.988     0.000
    0.402  -21.2533     0.988     0.000
    0.425  -21.2533     0.988     0.000
    0.425  -21.2533     0.988     0.000
    0.465  -21.2534     0.988     0.000
    0.504  -21.2533     0.988     0.000
    0.544  -21.2533     0.988     0.000
    0.584  -21.2532     0.988     0.000
    0.624  -21.2531     0.988     0.000
    0.663  -21.2530     0.988     0.000
    0.703  -21.2528     0.988     0.000
    0.743  -21.2526     0.988     0.000
    0.783  -21.2524     0.988     0.000
    0.822  -21.2523     0.988     0.000
    0.862  -21.2521     0.988     0.000
    0.902  -21.2520     0.988     0.000
    0.942  -21.2520     0.988     0.000
    0.982  -21.2520     0.988     0.000
    1.021  -21.2519     0.988     0.000
    1.061  -21.2518     0.988     0.000
    1.101  -21.2516     0.988     0.000
    1.141  -21.2514     0.988     0.000
    1.180  -21.2512     0.989     0.000
    1.180  -21.2512     0.989     0.000
    1.220  -21.2514     0.988     0.000
    1.260  -21.2516     0.988     0.000
    1.300  -21.2518     0.988     0.000
    1.340  -21.2519     0.988     0.000
    1.379  -21.2520     0.988     0.000
    1.419  -21.2520     0.988     0.000
    1.459  -21.2520     0.988     0.000
    1.499  -21.2521     0.988     0.000
    1.538  -21.2523     0.988     0.000
    1.578  -21.2524     0.988     0.000
    1.618  -21.2526     0.988     0.000
    1.658  -21.2528     0.988     0.000
    1.697  -21.2530     0.988     0.000
    1.737  -21.2531     0.988     0.000
    1.777  -21.2532     0.988     0.000
    1.817  -21.2533     0.988     0.000
    1.857  -21.2533     0.988     0.000
    1.896  -21.2534     0.988     0.000
    1.936  -21.2533     0.988     0.000
    1.936  -21.2533     0.988     0.000
    1.969  -21.2534     0.988     0.000
    2.002  -21.2534     0.988     0.000
    2.035  -21.2534     0.988     0.000
    2.068  -21.2534     0.988     0.000
    2.101  -21.2533     0.988     0.000
    2.133  -21.2533     0.988     0.000
    2.166  -21.2532     0.988     0.000
    2.199  -21.2531     0.988     0.000
    2.232  -21.2531     0.988     0.000
    2.265  -21.2530     0.988     0.000
    2.298  -21.2529     0.988     0.000
    2.331  -21.2528     0.988     0.000
    2.364  -21.2527     0.988     0.000
    2.397  -21.2527     0.988     0.000
    2.429  -21.2526     0.988     0.000
    2.462  -21.2525     0.988     0.000
    2.495  -21.2525     0.988     0.000
    2.528  -21.2524     0.988     0.000
    2.561  -21.2523     0.988     0.000
 
# Band-Index:   10
    2.561  -21.2523     0.988     0.000
    2.528  -21.2523     0.988     0.000
    2.495  -21.2522     0.988     0.000
    2.462  -21.2522     0.988     0.000
    2.429  -21.2521     0.988     0.000
    2.397  -21.2520     0.988     0.000
