#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  55
# Band-Index:    1
   0.00000    -24.239586  0.000  0.000  0.000  0.000  0.388  0.110  0.006  0.090  0.390  0.984
   0.02236    -24.239707  0.000  0.000  0.000  0.000  0.388  0.110  0.006  0.090  0.390  0.984
   0.04471    -24.239824  0.000  0.000  0.000  0.000  0.388  0.110  0.006  0.090  0.390  0.984
   0.06707    -24.239942  0.000  0.000  0.000  0.000  0.388  0.110  0.006  0.090  0.390  0.984
   0.08943    -24.240059  0.000  0.000  0.000  0.000  0.390  0.108  0.006  0.092  0.390  0.984
   0.11178    -24.240170  0.000  0.000  0.000  0.000  0.390  0.108  0.006  0.092  0.390  0.984
   0.13414    -24.240274  0.000  0.000  0.000  0.000  0.390  0.108  0.006  0.092  0.390  0.984
   0.15650    -24.240372  0.000  0.000  0.000  0.000  0.390  0.108  0.006  0.092  0.390  0.984
   0.17885    -24.240466  0.000  0.000  0.000  0.000  0.390  0.106  0.006  0.094  0.390  0.984
   0.20121    -24.240553  0.000  0.000  0.000  0.000  0.390  0.106  0.006  0.094  0.390  0.984
   0.22357    -24.240628  0.000  0.000  0.000  0.000  0.390  0.106  0.006  0.094  0.390  0.984
   0.24592    -24.240695  0.000  0.000  0.000  0.000  0.390  0.104  0.006  0.096  0.390  0.984
   0.26828    -24.240758  0.000  0.000  0.000  0.000  0.390  0.104  0.006  0.096  0.388  0.984
   0.29064    -24.240809  0.000  0.000  0.000  0.000  0.390  0.104  0.006  0.096  0.388  0.984
   0.31299    -24.240853  0.000  0.000  0.000  0.000  0.390  0.104  0.006  0.096  0.388  0.984
   0.33535    -24.240888  0.000  0.000  0.000  0.000  0.390  0.102  0.006  0.096  0.388  0.984
   0.35771    -24.240912  0.000  0.000  0.000  0.000  0.390  0.102  0.006  0.098  0.390  0.984
   0.38006    -24.240923  0.000  0.000  0.000  0.000  0.390  0.102  0.006  0.098  0.390  0.984
   0.40242    -24.240923  0.000  0.000  0.000  0.000  0.390  0.102  0.006  0.098  0.390  0.984
   0.42478    -24.240915  0.000  0.000  0.000  0.000  0.390  0.102  0.006  0.098  0.390  0.984
   0.42478    -24.240915  0.000  0.000  0.000  0.000  0.390  0.102  0.006  0.098  0.390  0.984
   0.46655    -24.240936  0.000  0.000  0.000  0.000  0.390  0.100  0.006  0.098  0.390  0.984
