      0.00000000      0.14086430
      0.01000000      0.14078317
      0.02000000      0.14065841
      0.03000000      0.14051825
      0.04000000      0.14037135
      0.05000000      0.14022219
      0.06000000      0.14007132
      0.07000000      0.13991605
      0.08000000      0.13975265
      0.09000000      0.13958068
      0.10000000      0.13940490
      0.11000000      0.13923210
      0.12000000      0.13906773
      0.13000000      0.13891513
      0.14000000      0.13877598
      0.15000000      0.13865098
      0.16000000      0.13854021
      0.17000000      0.13844339
      0.18000000      0.13836005
      0.19000000      0.13828958
      0.20000000      0.13823129
      0.21000000      0.13818445
      0.22000000      0.13814833
      0.23000000      0.13812217
      0.24000000      0.13810521
      0.25000000      0.13809675
      0.26000000      0.13809605
      0.27000000      0.13810244
      0.28000000      0.13811527
      0.29000000      0.13813392
      0.30000000      0.13815781
      0.31000000      0.13818637
      0.32000000      0.13821911
      0.33000000      0.13825553
      0.34000000      0.13829520
      0.35000000      0.13833770
      0.36000000      0.13838265
      0.37000000      0.13842969
      0.38000000      0.13847851
      0.39000000      0.13852880
      0.40000000      0.13858008
      0.41000000      0.13863251
      0.42000000      0.13868565
      0.43000000      0.13873929
      0.44000000      0.13879324
      0.45000000      0.13884733
      0.46000000      0.13890139
      0.47000000      0.13895527
      0.48000000      0.13900885
      0.49000000      0.13906199
      0.50000000      0.13911461
      0.51000000      0.13916659
      0.52000000      0.13921785
      0.53000000      0.13926832
      0.54000000      0.13931794
      0.55000000      0.13936664
      0.56000000      0.13941439
      0.57000000      0.13946114
      0.58000000      0.13950687
      0.59000000      0.13955155
      0.60000000      0.13959516
      0.61000000      0.13963771
      0.62000000      0.13967920
      0.63000000      0.13971961
      0.64000000      0.13975897
      0.65000000      0.13979729
      0.66000000      0.13983459
      0.67000000      0.13987089
      0.68000000      0.13990621
      0.69000000      0.13994058
      0.70000000      0.13997404
      0.71000000      0.14000661
      0.72000000      0.14003832
      0.73000000      0.14006920
      0.74000000      0.14009929
      0.75000000      0.14012861
      0.76000000      0.14015721
      0.77000000      0.14018510
      0.78000000      0.14021232
      0.79000000      0.14023890
      0.80000000      0.14026486
      0.81000000      0.14029022
      0.82000000      0.14031502
      0.83000000      0.14033928
      0.84000000      0.14036301
      0.85000000      0.14038623
      0.86000000      0.14040896
      0.87000000      0.14043122
      0.88000000      0.14045302
      0.89000000      0.14047436
      0.90000000      0.14049527
      0.91000000      0.14051573
      0.92000000      0.14053575
      0.93000000      0.14055532
      0.94000000      0.14057442
      0.95000000      0.14059300
      0.96000000      0.14061097
      0.97000000      0.14062811
      0.98000000      0.14064383
      0.99000000      0.14065621
      1.00000000      0.14065950
  
      0.00000000      0.14090408
      0.01000000      0.14095145
      0.02000000      0.14096644
      0.03000000      0.14092548
      0.04000000      0.14082968
      0.05000000      0.14068961
      0.06000000      0.14052279
      0.07000000      0.14034958
      0.08000000      0.14018808
      0.09000000      0.14004882
      0.10000000      0.13993317
      0.11000000      0.13983753
      0.12000000      0.13975770
      0.13000000      0.13969043
      0.14000000      0.13963346
      0.15000000      0.13958520
      0.16000000      0.13954451
      0.17000000      0.13951056
      0.18000000      0.13948271
      0.19000000      0.13946046
      0.20000000      0.13944341
      0.21000000      0.13943125
      0.22000000      0.13942370
      0.23000000      0.13942051
      0.24000000      0.13942148
      0.25000000      0.13942641
      0.26000000      0.13943512
      0.27000000      0.13944742
      0.28000000      0.13946314
      0.29000000      0.13948211
      0.30000000      0.13950414
      0.31000000      0.13952908
      0.32000000      0.13955672
      0.33000000      0.13958689
      0.34000000      0.13961941
      0.35000000      0.13965407
      0.36000000      0.13969068
      0.37000000      0.13972905
      0.38000000      0.13976897
      0.39000000      0.13981025
      0.40000000      0.13985234
      0.41000000      0.13989570
      0.42000000      0.13993981
      0.43000000      0.13998447
      0.44000000      0.14002947
      0.45000000      0.14007463
      0.46000000      0.14011976
      0.47000000      0.14016468
      0.48000000      0.14020920
      0.49000000      0.14025318
      0.50000000      0.14029645
      0.51000000      0.14033887
      0.52000000      0.14038029
      0.53000000      0.14042060
      0.54000000      0.14045967
      0.55000000      0.14049740
      0.56000000      0.14053370
