#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  55
# Band-Index:    1
   0.00000    -24.214304  0.000  0.000  0.000  0.000  0.344  0.154  0.048  0.092  0.346  0.984
   0.02236    -24.214390  0.000  0.000  0.000  0.000  0.346  0.154  0.048  0.092  0.346  0.984
   0.04471    -24.214469  0.000  0.000  0.000  0.000  0.346  0.152  0.048  0.092  0.346  0.984
   0.06707    -24.214544  0.000  0.000  0.000  0.000  0.346  0.152  0.048  0.092  0.346  0.984
   0.08943    -24.214621  0.000  0.000  0.000  0.000  0.346  0.152  0.048  0.092  0.346  0.984
   0.11178    -24.214689  0.000  0.000  0.000  0.000  0.346  0.152  0.048  0.094  0.346  0.984
   0.13414    -24.214756  0.000  0.000  0.000  0.000  0.346  0.152  0.048  0.094  0.346  0.984
   0.15650    -24.214817  0.000  0.000  0.000  0.000  0.346  0.150  0.048  0.094  0.346  0.984
   0.17885    -24.214873  0.000  0.000  0.000  0.000  0.346  0.150  0.048  0.094  0.346  0.984
   0.20121    -24.214923  0.000  0.000  0.000  0.000  0.346  0.150  0.048  0.094  0.346  0.984
   0.22357    -24.214970  0.000  0.000  0.000  0.000  0.346  0.150  0.048  0.096  0.346  0.984
   0.24592    -24.215007  0.000  0.000  0.000  0.000  0.346  0.148  0.048  0.096  0.346  0.984
   0.26828    -24.215038  0.000  0.000  0.000  0.000  0.346  0.148  0.048  0.096  0.346  0.984
   0.29064    -24.215061  0.000  0.000  0.000  0.000  0.346  0.148  0.048  0.096  0.346  0.984
   0.31299    -24.215081  0.000  0.000  0.000  0.000  0.346  0.148  0.048  0.096  0.346  0.984
   0.33535    -24.215093  0.000  0.000  0.000  0.000  0.346  0.148  0.048  0.096  0.346  0.984
   0.35771    -24.215095  0.000  0.000  0.000  0.000  0.348  0.148  0.048  0.096  0.346  0.984
   0.38006    -24.215088  0.000  0.000  0.000  0.000  0.348  0.146  0.048  0.098  0.346  0.984
   0.40242    -24.215074  0.000  0.000  0.000  0.000  0.348  0.146  0.048  0.098  0.346  0.984
   0.42478    -24.215051  0.000  0.000  0.000  0.000  0.348  0.146  0.048  0.098  0.346  0.984
   0.42478    -24.215051  0.000  0.000  0.000  0.000  0.348  0.146  0.048  0.098  0.346  0.984
   0.46410    -24.215089  0.000  0.000  0.000  0.000  0.348  0.146  0.048  0.098  0.346  0.984
   0.50342    -24.215108  0.000  0.000  0.000  0.000  0.346  0.146  0.048  0.098  0.346  0.984
   0.54274    -24.215106  0.000  0.000  0.000  0.000  0.346  0.146  0.048  0.098  0.346  0.984
   0.58205    -24.215093  0.000  0.000  0.000  0.000  0.346  0.146  0.048  0.100  0.346  0.984
   0.62137    -24.215062  0.000  0.000  0.000  0.000  0.346  0.146  0.048  0.100  0.346  0.984
   0.66069    -24.215009  0.000  0.000  0.000  0.000  0.346  0.146  0.048  0.100  0.344  0.984
   0.70001    -24.214945  0.000  0.000  0.000  0.000  0.346  0.146  0.050  0.100  0.344  0.984
   0.73933    -24.214867  0.000  0.000  0.000  0.000  0.346  0.146  0.050  0.100  0.344  0.984
   0.77865    -24.214786  0.000  0.000  0.000  0.000  0.344  0.146  0.050  0.100  0.344  0.984
   0.81797    -24.214691  0.000  0.000  0.000  0.000  0.344  0.146  0.050  0.100  0.344  0.984
   0.85729    -24.214592  0.000  0.000  0.000  0.000  0.344  0.146  0.050  0.100  0.344  0.984
   0.89661    -24.214488  0.000  0.000  0.000  0.000  0.344  0.148  0.050  0.100  0.344  0.984
   0.93593    -24.214384  0.000  0.000  0.000  0.000  0.344  0.148  0.050  0.100  0.344  0.984
   0.97525    -24.214285  0.000  0.000  0.000  0.000  0.344  0.148  0.050  0.100  0.344  0.984
   1.01457    -24.214224  0.000  0.000  0.000  0.000  0.344  0.150  0.050  0.096  0.346  0.984
   1.05389    -24.214176  0.000  0.000  0.000  0.000  0.344  0.150  0.050  0.096  0.344  0.984
   1.09321    -24.214106  0.000  0.000  0.000  0.000  0.344  0.150  0.050  0.096  0.344  0.984
   1.13253    -24.214014  0.000  0.000  0.000  0.000  0.344  0.150  0.050  0.096  0.344  0.984
   1.17185    -24.213914  0.000  0.000  0.000  0.000  0.343  0.151  0.051  0.097  0.343  0.985
   1.17185    -24.213914  0.000  0.000  0.000  0.000  0.343  0.151  0.051  0.097  0.343  0.985
   1.21116    -24.214014  0.000  0.000  0.000  0.000  0.344  0.150  0.050  0.096  0.344  0.984
   1.25048    -24.214106  0.000  0.000  0.000  0.000  0.344  0.150  0.050  0.096  0.344  0.984
   1.28980    -24.214176  0.000  0.000  0.000  0.000  0.344  0.150  0.050  0.096  0.344  0.984
   1.32912    -24.214224  0.000  0.000  0.000  0.000  0.344  0.150  0.050  0.096  0.346  0.984
   1.36844    -24.214285  0.000  0.000  0.000  0.000  0.344  0.148  0.050  0.100  0.344  0.984
   1.40776    -24.214384  0.000  0.000  0.000  0.000  0.344  0.148  0.050  0.100  0.344  0.984
   1.44708    -24.214488  0.000  0.000  0.000  0.000  0.344  0.148  0.050  0.100  0.344  0.984
   1.48640    -24.214592  0.000  0.000  0.000  0.000  0.344  0.146  0.050  0.100  0.344  0.984
