  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80  55
# Band-Index:    1
    2.422  -21.2462     0.988     0.000
    2.456  -21.2462     0.988     0.000
    2.489  -21.2461     0.988     0.000
    2.523  -21.2460     0.988     0.000
    2.556  -21.2459     0.988     0.000
    2.590  -21.2458     0.988     0.000
 
# Band-Index:   10
    2.590  -21.2458     0.988     0.000
    2.556  -21.2458     0.988     0.000
    2.523  -21.2457     0.988     0.000
    2.489  -21.2456     0.988     0.000
    2.456  -21.2456     0.988     0.000
    2.422  -21.2455     0.988     0.000
    2.389  -21.2454     0.988     0.000
    2.355  -21.2453     0.988     0.000
    2.322  -21.2452     0.988     0.000
    2.289  -21.2451     0.988     0.000
    2.255  -21.2454     0.988     0.000
    2.222  -21.2457     0.988     0.000
    2.188  -21.2460     0.988     0.000
    2.155  -21.2462     0.988     0.000
    2.121  -21.2464     0.988     0.000
    2.088  -21.2466     0.988     0.000
    2.054  -21.2467     0.988     0.000
    2.021  -21.2469     0.988     0.000
    1.987  -21.2470     0.988     0.000
    1.954  -21.2470     0.988     0.000
    1.954  -21.2470     0.988     0.000
    1.914  -21.2470     0.988     0.000
    1.873  -21.2468     0.988     0.000
    1.833  -21.2467     0.988     0.000
    1.793  -21.2465     0.988     0.000
    1.753  -21.2463     0.988     0.000
    1.713  -21.2460     0.988     0.000
    1.672  -21.2458     0.988     0.000
    1.632  -21.2455     0.988     0.000
    1.592  -21.2453     0.988     0.000
    1.552  -21.2452     0.988     0.000
    1.511  -21.2453     0.988     0.000
    1.471  -21.2454     0.988     0.000
    1.431  -21.2453     0.988     0.000
    1.391  -21.2451     0.988     0.000
    1.350  -21.2450     0.988     0.000
    1.310  -21.2448     0.988     0.000
    1.270  -21.2447     0.988     0.000
    1.230  -21.2446     0.988     0.000
    1.189  -21.2445     0.989     0.000
    1.189  -21.2445     0.988     0.000
    1.149  -21.2446     0.988     0.000
    1.109  -21.2447     0.988     0.000
    1.069  -21.2448     0.988     0.000
    1.028  -21.2450     0.988     0.000
    0.988  -21.2451     0.988     0.000
    0.948  -21.2453     0.988     0.000
    0.908  -21.2454     0.988     0.000
    0.867  -21.2453     0.988     0.000
    0.827  -21.2452     0.988     0.000
    0.787  -21.2453     0.988     0.000
    0.747  -21.2455     0.988     0.000
    0.706  -21.2458     0.988     0.000
    0.666  -21.2460     0.988     0.000
    0.626  -21.2463     0.988     0.000
    0.586  -21.2465     0.988     0.000
    0.546  -21.2467     0.988     0.000
    0.505  -21.2468     0.988     0.000
    0.465  -21.2470     0.988     0.000
    0.425  -21.2470     0.988     0.000
    0.425  -21.2470     0.988     0.000
    0.402  -21.2470     0.988     0.000
    0.380  -21.2470     0.988     0.000
    0.358  -21.2469     0.988     0.000
    0.335  -21.2468     0.988     0.000
    0.313  -21.2467     0.988     0.000
    0.291  -21.2466     0.988     0.000
    0.268  -21.2465     0.988     0.000
    0.246  -21.2463     0.988     0.000
    0.224  -21.2461     0.988     0.000
    0.201  -21.2460     0.988     0.000
    0.179  -21.2458     0.988     0.000
    0.156  -21.2456     0.988     0.000
    0.134  -21.2454     0.988     0.000
    0.112  -21.2452     0.988     0.000
    0.089  -21.2450     0.988     0.000
    0.067  -21.2448     0.988     0.000
    0.045  -21.2445     0.988     0.000
    0.022  -21.2445     0.988     0.000
    0.000  -21.2447     0.988     0.000
 
# Band-Index:   11
    0.000  -21.2441     0.988     0.000
    0.022  -21.2443     0.988     0.000
    0.045  -21.2444     0.988     0.000
    0.067  -21.2442     0.988     0.000
    0.089  -21.2441     0.988     0.000
    0.112  -21.2439     0.988     0.000
    0.134  -21.2438     0.988     0.000
    0.156  -21.2436     0.988     0.000
    0.179  -21.2435     0.988     0.000
    0.201  -21.2434     0.988     0.000
    0.224  -21.2433     0.988     0.000
    0.246  -21.2432     0.988     0.000
    0.268  -21.2431     0.988     0.000
    0.291  -21.2430     0.988     0.000
    0.313  -21.2430     0.988     0.000
    0.335  -21.2429     0.988     0.000
    0.358  -21.2428     0.988     0.000
    0.380  -21.2428     0.988     0.000
    0.402  -21.2427     0.988     0.000
    0.425  -21.2427     0.988     0.000
    0.425  -21.2427     0.988     0.000
    0.465  -21.2430     0.988     0.000
    0.505  -21.2433     0.988     0.000
    0.546  -21.2437     0.988     0.000
    0.586  -21.2439     0.988     0.000
    0.626  -21.2442     0.988     0.000
    0.666  -21.2445     0.988     0.000
    0.706  -21.2447     0.988     0.000
    0.747  -21.2449     0.988     0.000
    0.787  -21.2451     0.988     0.000
    0.827  -21.2451     0.988     0.000
    0.867  -21.2449     0.988     0.000
    0.908  -21.2447     0.988     0.000
    0.948  -21.2446     0.988     0.000
    0.988  -21.2445     0.988     0.000
    1.028  -21.2445     0.988     0.000
    1.069  -21.2444     0.988     0.000
    1.109  -21.2445     0.988     0.000
    1.149  -21.2445     0.988     0.000
    1.189  -21.2445     0.989     0.000
    1.189  -21.2445     0.989     0.000
    1.230  -21.2445     0.988     0.000
    1.270  -21.2445     0.988     0.000
    1.310  -21.2444     0.988     0.000
    1.350  -21.2445     0.988     0.000
    1.391  -21.2445     0.988     0.000
    1.431  -21.2446     0.988     0.000
    1.471  -21.2447     0.988     0.000
    1.511  -21.2449     0.988     0.000
    1.552  -21.2451     0.988     0.000
    1.592  -21.2451     0.988     0.000
    1.632  -21.2449     0.988     0.000
    1.672  -21.2447     0.988     0.000
    1.713  -21.2445     0.988     0.000
    1.753  -21.2442     0.988     0.000
    1.793  -21.2439     0.988     0.000
    1.833  -21.2437     0.988     0.000
    1.873  -21.2433     0.988     0.000
    1.914  -21.2430     0.988     0.000
    1.954  -21.2427     0.988     0.000
    1.954  -21.2427     0.988     0.000
    1.987  -21.2430     0.988     0.000
    2.021  -21.2433     0.988     0.000
    2.054  -21.2436     0.988     0.000
    2.088  -21.2439     0.988     0.000
    2.121  -21.2441     0.988     0.000
    2.155  -21.2444     0.988     0.000
    2.188  -21.2446     0.988     0.000
    2.222  -21.2448     0.988     0.000
    2.255  -21.2449     0.988     0.000
    2.289  -21.2451     0.988     0.000
    2.322  -21.2448     0.988     0.000
    2.355  -21.2444     0.988     0.000
    2.389  -21.2441     0.988     0.000
    2.422  -21.2437     0.988     0.000
    2.456  -21.2433     0.988     0.000
    2.489  -21.2429     0.988     0.000
    2.523  -21.2425     0.990     0.000
    2.556  -21.2422     0.990     0.000
    2.590  -21.2418     0.990     0.000
 
# Band-Index:   12
    2.590  -21.2418     0.990     0.000
    2.556  -21.2415     0.990     0.000
    2.523  -21.2411     0.990     0.000
    2.489  -21.2409     0.990     0.000
    2.456  -21.2406     0.990     0.000
    2.422  -21.2404     0.990     0.000
    2.389  -21.2403     0.990     0.000
    2.355  -21.2402     0.990     0.000
    2.322  -21.2401     0.990     0.000
    2.289  -21.2402     0.990     0.000
    2.255  -21.2403     0.990     0.000
    2.222  -21.2404     0.990     0.000
    2.188  -21.2406     0.990     0.000
    2.155  -21.2408     0.990     0.000
    2.121  -21.2411     0.990     0.000
    2.088  -21.2414     0.988     0.000
    2.054  -21.2417     0.988     0.000
    2.021  -21.2420     0.988     0.000
    1.987  -21.2424     0.988     0.000
    1.954  -21.2427     0.988     0.000
    1.954  -21.2427     0.988     0.000
    1.914  -21.2424     0.988     0.000
    1.873  -21.2420     0.988     0.000
    1.833  -21.2417     0.988     0.000
    1.793  -21.2415     0.988     0.000
    1.753  -21.2413     0.990     0.000
    1.713  -21.2411     0.990     0.000
    1.672  -21.2410     0.990     0.000
    1.632  -21.2411     0.990     0.000
    1.592  -21.2411     0.990     0.000
    1.552  -21.2413     0.990     0.000
    1.511  -21.2416     0.990     0.000
    1.471  -21.2419     0.990     0.000
    1.431  -21.2422     0.988     0.000
    1.391  -21.2426     0.988     0.000
    1.350  -21.2430     0.988     0.000
    1.310  -21.2435     0.988     0.000
    1.270  -21.2438     0.988     0.000
    1.230  -21.2442     0.988     0.000
    1.189  -21.2445     0.989     0.000
    1.189  -21.2445     0.989     0.000
    1.149  -21.2442     0.988     0.000
    1.109  -21.2438     0.988     0.000
    1.069  -21.2435     0.988     0.000
    1.028  -21.2430     0.988     0.000
    0.988  -21.2426     0.988     0.000
    0.948  -21.2422     0.988     0.000
    0.908  -21.2419     0.990     0.000
    0.867  -21.2416     0.990     0.000
    0.827  -21.2413     0.990     0.000
    0.787  -21.2411     0.990     0.000
    0.747  -21.2411     0.990     0.000
    0.706  -21.2410     0.990     0.000
    0.666  -21.2411     0.990     0.000
    0.626  -21.2413     0.990     0.000
    0.586  -21.2415     0.988     0.000
    0.546  -21.2417     0.988     0.000
    0.505  -21.2420     0.988     0.000
    0.465  -21.2424     0.988     0.000
    0.425  -21.2427     0.988     0.000
    0.425  -21.2427     0.988     0.000
    0.402  -21.2427     0.988     0.000
    0.380  -21.2426     0.988     0.000
    0.358  -21.2426     0.988     0.000
    0.335  -21.2426     0.988     0.000
    0.313  -21.2427     0.988     0.000
    0.291  -21.2427     0.988     0.000
    0.268  -21.2427     0.988     0.000
    0.246  -21.2428     0.988     0.000
    0.224  -21.2428     0.988     0.000
    0.201  -21.2429     0.988     0.000
    0.179  -21.2430     0.988     0.000
    0.156  -21.2431     0.988     0.000
    0.134  -21.2432     0.988     0.000
    0.112  -21.2433     0.988     0.000
    0.089  -21.2435     0.988     0.000
    0.067  -21.2436     0.988     0.000
    0.045  -21.2438     0.988     0.000
    0.022  -21.2440     0.988     0.000
    0.000  -21.2441     0.988     0.000
 
# Band-Index:   13
    0.000  -21.2241     0.988     0.000
    0.022  -21.2242     0.988     0.000
    0.045  -21.2243     0.988     0.000
    0.067  -21.2244     0.988     0.000
    0.089  -21.2244     0.988     0.000
    0.112  -21.2245     0.988     0.000
    0.134  -21.2246     0.988     0.000
    0.156  -21.2246     0.988     0.000
    0.179  -21.2246     0.988     0.000
    0.201  -21.2246     0.988     0.000
    0.224  -21.2247     0.988     0.000
    0.246  -21.2247     0.988     0.000
    0.268  -21.2247     0.988     0.000
    0.291  -21.2247     0.988     0.000
    0.313  -21.2247     0.988     0.000
    0.335  -21.2247     0.988     0.000
    0.358  -21.2246     0.988     0.000
    0.380  -21.2246     0.988     0.000
    0.402  -21.2246     0.988     0.000
    0.425  -21.2246     0.988     0.000
    0.425  -21.2246     0.988     0.000
    0.465  -21.2248     0.988     0.000
    0.505  -21.2250     0.988     0.000
    0.546  -21.2253     0.988     0.000
    0.586  -21.2255     0.988     0.000
    0.626  -21.2256     0.988     0.000
    0.666  -21.2257     0.988     0.000
    0.706  -21.2258     0.988     0.000
    0.747  -21.2258     0.988     0.000
    0.787  -21.2257     0.988     0.000
    0.827  -21.2256     0.988     0.000
    0.867  -21.2255     0.988     0.000
    0.908  -21.2252     0.988     0.000
    0.948  -21.2250     0.988     0.000
    0.988  -21.2247     0.988     0.000
    1.028  -21.2245     0.988     0.000
    1.069  -21.2242     0.988     0.000
    1.109  -21.2240     0.988     0.000
    1.149  -21.2238     0.988     0.000
    1.189  -21.2236     0.989     0.000
    1.189  -21.2236     0.989     0.000
    1.230  -21.2238     0.988     0.000
    1.270  -21.2240     0.988     0.000
    1.310  -21.2242     0.988     0.000
    1.350  -21.2245     0.988     0.000
    1.391  -21.2247     0.988     0.000
    1.431  -21.2250     0.988     0.000
    1.471  -21.2252     0.988     0.000
    1.511  -21.2255     0.988     0.000
    1.552  -21.2256     0.988     0.000
    1.592  -21.2257     0.988     0.000
    1.632  -21.2258     0.988     0.000
    1.672  -21.2258     0.988     0.000
    1.713  -21.2257     0.988     0.000
    1.753  -21.2256     0.988     0.000
    1.793  -21.2255     0.988     0.000
    1.833  -21.2253     0.988     0.000
    1.873  -21.2250     0.988     0.000
    1.914  -21.2248     0.988     0.000
    1.954  -21.2246     0.988     0.000
    1.954  -21.2246     0.988     0.000
    1.987  -21.2248     0.988     0.000
    2.021  -21.2251     0.988     0.000
    2.054  -21.2253     0.988     0.000
    2.088  -21.2255     0.988     0.000
    2.121  -21.2258     0.988     0.000
    2.155  -21.2260     0.988     0.000
    2.188  -21.2262     0.988     0.000
    2.222  -21.2263     0.988     0.000
    2.255  -21.2264     0.988     0.000
    2.289  -21.2265     0.988     0.000
    2.322  -21.2266     0.988     0.000
    2.355  -21.2266     0.988     0.000
    2.389  -21.2265     0.988     0.000
    2.422  -21.2265     0.988     0.000
    2.456  -21.2264     0.988     0.000
    2.489  -21.2262     0.988     0.000
    2.523  -21.2260     0.988     0.000
    2.556  -21.2259     0.988     0.000
    2.590  -21.2257     0.988     0.000
 
# Band-Index:   14
    2.590  -21.2257     0.988     0.000
    2.556  -21.2255     0.988     0.000
    2.523  -21.2252     0.988     0.000
    2.489  -21.2250     0.988     0.000
    2.456  -21.2248     0.988     0.000
    2.422  -21.2246     0.988     0.000
    2.389  -21.2244     0.988     0.000
    2.355  -21.2241     0.988     0.000
    2.322  -21.2240     0.988     0.000
    2.289  -21.2238     0.988     0.000
    2.255  -21.2236     0.988     0.000
    2.222  -21.2234     0.988     0.000
    2.188  -21.2233     0.988     0.000
    2.155  -21.2234     0.988     0.000
    2.121  -21.2236     0.988     0.000
    2.088  -21.2238     0.988     0.000
    2.054  -21.2240     0.988     0.000
    2.021  -21.2242     0.988     0.000
    1.987  -21.2244     0.988     0.000
    1.954  -21.2246     0.988     0.000
    1.954  -21.2246     0.988     0.000
    1.914  -21.2244     0.988     0.000
    1.873  -21.2241     0.988     0.000
    1.833  -21.2240     0.988     0.000
    1.793  -21.2238     0.988     0.000
    1.753  -21.2236     0.988     0.000
    1.713  -21.2235     0.988     0.000
    1.672  -21.2234     0.988     0.000
    1.632  -21.2234     0.988     0.000
    1.592  -21.2235     0.988     0.000
    1.552  -21.2236     0.988     0.000
    1.511  -21.2237     0.988     0.000
    1.471  -21.2238     0.988     0.000
    1.431  -21.2238     0.988     0.000
    1.391  -21.2238     0.988     0.000
    1.350  -21.2238     0.988     0.000
    1.310  -21.2237     0.988     0.000
    1.270  -21.2237     0.988     0.000
    1.230  -21.2236     0.988     0.000
    1.189  -21.2236     0.989     0.000
    1.189  -21.2236     0.989     0.000
    1.149  -21.2236     0.988     0.000
    1.109  -21.2237     0.988     0.000
    1.069  -21.2237     0.988     0.000
    1.028  -21.2238     0.988     0.000
    0.988  -21.2238     0.988     0.000
    0.948  -21.2238     0.988     0.000
    0.908  -21.2238     0.988     0.000
    0.867  -21.2237     0.988     0.000
    0.827  -21.2236     0.988     0.000
    0.787  -21.2235     0.988     0.000
    0.747  -21.2234     0.988     0.000
    0.706  -21.2234     0.988     0.000
    0.666  -21.2235     0.988     0.000
    0.626  -21.2236     0.988     0.000
    0.586  -21.2238     0.988     0.000
    0.546  -21.2240     0.988     0.000
    0.505  -21.2241     0.988     0.000
    0.465  -21.2244     0.988     0.000
    0.425  -21.2246     0.988     0.000
    0.425  -21.2246     0.988     0.000
    0.402  -21.2246     0.988     0.000
    0.380  -21.2245     0.988     0.000
    0.358  -21.2245     0.988     0.000
    0.335  -21.2245     0.988     0.000
    0.313  -21.2245     0.988     0.000
    0.291  -21.2244     0.988     0.000
    0.268  -21.2244     0.988     0.000
    0.246  -21.2243     0.988     0.000
    0.224  -21.2243     0.988     0.000
    0.201  -21.2243     0.988     0.000
    0.179  -21.2242     0.988     0.000
    0.156  -21.2241     0.988     0.000
    0.134  -21.2241     0.988     0.000
    0.112  -21.2240     0.988     0.000
    0.089  -21.2239     0.988     0.000
    0.067  -21.2238     0.988     0.000
    0.045  -21.2239     0.988     0.000
    0.022  -21.2240     0.988     0.000
    0.000  -21.2241     0.988     0.000
 
# Band-Index:   15
    0.000  -21.2236     0.988     0.000
    0.022  -21.2237     0.988     0.000
    0.045  -21.2238     0.988     0.000
    0.067  -21.2238     0.988     0.000
    0.089  -21.2237     0.988     0.000
    0.112  -21.2235     0.988     0.000
    0.134  -21.2234     0.988     0.000
    0.156  -21.2233     0.988     0.000
    0.179  -21.2232     0.988     0.000
    0.201  -21.2231     0.988     0.000
    0.224  -21.2230     0.988     0.000
    0.246  -21.2229     0.988     0.000
    0.268  -21.2228     0.988     0.000
    0.291  -21.2227     0.988     0.000
    0.313  -21.2226     0.988     0.000
    0.335  -21.2226     0.988     0.000
    0.358  -21.2225     0.988     0.000
    0.380  -21.2225     0.988     0.000
    0.402  -21.2224     0.990     0.000
    0.425  -21.2224     0.990     0.000
    0.425  -21.2224     0.990     0.000
    0.465  -21.2225     0.988     0.000
    0.505  -21.2226     0.988     0.000
    0.546  -21.2227     0.988     0.000
    0.586  -21.2229     0.988     0.000
    0.626  -21.2230     0.988     0.000
    0.666  -21.2232     0.988     0.000
    0.706  -21.2233     0.988     0.000
    0.747  -21.2233     0.988     0.000
    0.787  -21.2232     0.988     0.000
    0.827  -21.2231     0.988     0.000
    0.867  -21.2231     0.988     0.000
    0.908  -21.2230     0.988     0.000
    0.948  -21.2231     0.988     0.000
    0.988  -21.2232     0.988     0.000
    1.028  -21.2232     0.988     0.000
    1.069  -21.2233     0.988     0.000
    1.109  -21.2234     0.988     0.000
    1.149  -21.2235     0.988     0.000
    1.189  -21.2236     0.988     0.000
    1.189  -21.2236     0.988     0.000
    1.230  -21.2235     0.988     0.000
    1.270  -21.2234     0.988     0.000
    1.310  -21.2233     0.988     0.000
    1.350  -21.2232     0.988     0.000
    1.391  -21.2232     0.988     0.000
    1.431  -21.2231     0.988     0.000
    1.471  -21.2230     0.988     0.000
    1.511  -21.2231     0.988     0.000
    1.552  -21.2231     0.988     0.000
    1.592  -21.2232     0.988     0.000
    1.632  -21.2233     0.988     0.000
    1.672  -21.2233     0.988     0.000
    1.713  -21.2232     0.988     0.000
    1.753  -21.2230     0.988     0.000
    1.793  -21.2229     0.988     0.000
    1.833  -21.2227     0.988     0.000
    1.873  -21.2226     0.988     0.000
    1.914  -21.2225     0.988     0.000
    1.954  -21.2224     0.990     0.000
    1.954  -21.2224     0.990     0.000
    1.987  -21.2225     0.988     0.000
    2.021  -21.2226     0.988     0.000
    2.054  -21.2227     0.988     0.000
    2.088  -21.2228     0.988     0.000
    2.121  -21.2229     0.988     0.000
    2.155  -21.2231     0.988     0.000
    2.188  -21.2232     0.988     0.000
    2.222  -21.2232     0.988     0.000
    2.255  -21.2231     0.988     0.000
    2.289  -21.2230     0.988     0.000
    2.322  -21.2229     0.988     0.000
    2.355  -21.2228     0.988     0.000
    2.389  -21.2228     0.988     0.000
    2.422  -21.2227     0.988     0.000
    2.456  -21.2227     0.988     0.000
    2.489  -21.2226     0.988     0.000
    2.523  -21.2226     0.988     0.000
    2.556  -21.2225     0.988     0.000
    2.590  -21.2225     0.988     0.000
 
# Band-Index:   16
    2.590  -21.2225     0.988     0.000
    2.556  -21.2225     0.988     0.000
    2.523  -21.2224     0.988     0.000
    2.489  -21.2224     0.988     0.000
    2.456  -21.2224     0.988     0.000
    2.422  -21.2223     0.988     0.000
    2.389  -21.2223     0.988     0.000
    2.355  -21.2223     0.988     0.000
    2.322  -21.2223     0.988     0.000
    2.289  -21.2222     0.988     0.000
    2.255  -21.2222     0.990     0.000
    2.222  -21.2222     0.990     0.000
    2.188  -21.2222     0.990     0.000
    2.155  -21.2222     0.990     0.000
    2.121  -21.2222     0.990     0.000
    2.088  -21.2222     0.990     0.000
    2.054  -21.2222     0.990     0.000
    2.021  -21.2223     0.990     0.000
    1.987  -21.2223     0.990     0.000
    1.954  -21.2224     0.990     0.000
    1.954  -21.2224     0.990     0.000
    1.914  -21.2223     0.990     0.000
    1.873  -21.2223     0.990     0.000
    1.833  -21.2223     0.990     0.000
    1.793  -21.2223     0.990     0.000
    1.753  -21.2223     0.990     0.000
    1.713  -21.2224     0.988     0.000
    1.672  -21.2225     0.988     0.000
    1.632  -21.2226     0.988     0.000
    1.592  -21.2227     0.988     0.000
    1.552  -21.2228     0.988     0.000
    1.511  -21.2229     0.988     0.000
    1.471  -21.2230     0.988     0.000
    1.431  -21.2230     0.988     0.000
    1.391  -21.2231     0.988     0.000
    1.350  -21.2231     0.988     0.000
    1.310  -21.2232     0.988     0.000
    1.270  -21.2233     0.988     0.000
    1.230  -21.2234     0.988     0.000
    1.189  -21.2236     0.988     0.000
    1.189  -21.2236     0.988     0.000
    1.149  -21.2234     0.988     0.000
    1.109  -21.2233     0.988     0.000
    1.069  -21.2232     0.988     0.000
    1.028  -21.2231     0.988     0.000
    0.988  -21.2231     0.988     0.000
    0.948  -21.2230     0.988     0.000
    0.908  -21.2230     0.988     0.000
    0.867  -21.2229     0.988     0.000
    0.827  -21.2228     0.988     0.000
    0.787  -21.2227     0.988     0.000
    0.747  -21.2226     0.988     0.000
    0.706  -21.2225     0.988     0.000
    0.666  -21.2224     0.988     0.000
    0.626  -21.2223     0.990     0.000
    0.586  -21.2223     0.990     0.000
    0.546  -21.2223     0.990     0.000
    0.505  -21.2223     0.990     0.000
    0.465  -21.2223     0.990     0.000
    0.425  -21.2224     0.990     0.000
    0.425  -21.2224     0.990     0.000
    0.402  -21.2224     0.990     0.000
    0.380  -21.2224     0.990     0.000
    0.358  -21.2224     0.990     0.000
    0.335  -21.2224     0.988     0.000
    0.313  -21.2224     0.988     0.000
    0.291  -21.2225     0.988     0.000
    0.268  -21.2225     0.988     0.000
    0.246  -21.2226     0.988     0.000
    0.224  -21.2226     0.988     0.000
    0.201  -21.2227     0.988     0.000
    0.179  -21.2228     0.988     0.000
    0.156  -21.2229     0.988     0.000
    0.134  -21.2230     0.988     0.000
    0.112  -21.2231     0.988     0.000
    0.089  -21.2232     0.988     0.000
    0.067  -21.2233     0.988     0.000
    0.045  -21.2234     0.988     0.000
    0.022  -21.2235     0.988     0.000
    0.000  -21.2236     0.988     0.000
 
# Band-Index:   17
    0.000  -21.2065     0.990     0.000
    0.022  -21.2066     0.990     0.000
    0.045  -21.2068     0.990     0.000
    0.067  -21.2069     0.990     0.000
    0.089  -21.2070     0.990     0.000
    0.112  -21.2071     0.990     0.000
    0.134  -21.2072     0.990     0.000
    0.156  -21.2073     0.990     0.000
    0.179  -21.2073     0.990     0.000
    0.201  -21.2074     0.990     0.000
    0.224  -21.2074     0.990     0.000
    0.246  -21.2075     0.990     0.000
    0.268  -21.2075     0.990     0.000
    0.291  -21.2075     0.990     0.000
    0.313  -21.2075     0.990     0.000
    0.335  -21.2075     0.990     0.000
    0.358  -21.2075     0.990     0.000
    0.380  -21.2075     0.990     0.000
    0.402  -21.2074     0.990     0.000
    0.425  -21.2074     0.990     0.000
    0.425  -21.2074     0.990     0.000
    0.465  -21.2075     0.990     0.000
    0.505  -21.2075     0.990     0.000
    0.546  -21.2075     0.990     0.000
    0.586  -21.2075     0.990     0.000
    0.626  -21.2075     0.990     0.000
    0.666  -21.2074     0.990     0.000
    0.706  -21.2073     0.990     0.000
    0.747  -21.2072     0.990     0.000
    0.787  -21.2070     0.990     0.000
    0.827  -21.2069     0.990     0.000
    0.867  -21.2067     0.990     0.000
    0.908  -21.2065     0.990     0.000
    0.948  -21.2063     0.990     0.000
    0.988  -21.2061     0.990     0.000
    1.028  -21.2059     0.990     0.000
    1.069  -21.2058     0.990     0.000
    1.109  -21.2056     0.990     0.000
    1.149  -21.2055     0.990     0.000
    1.189  -21.2054     0.989     0.000
    1.189  -21.2054     0.989     0.000
    1.230  -21.2055     0.990     0.000
    1.270  -21.2056     0.990     0.000
    1.310  -21.2058     0.990     0.000
    1.350  -21.2059     0.990     0.000
    1.391  -21.2061     0.990     0.000
    1.431  -21.2063     0.990     0.000
    1.471  -21.2065     0.990     0.000
    1.511  -21.2067     0.990     0.000
    1.552  -21.2069     0.990     0.000
    1.592  -21.2070     0.990     0.000
    1.632  -21.2072     0.990     0.000
    1.672  -21.2073     0.990     0.000
    1.713  -21.2074     0.990     0.000
    1.753  -21.2075     0.990     0.000
    1.793  -21.2075     0.990     0.000
    1.833  -21.2075     0.990     0.000
    1.873  -21.2075     0.990     0.000
    1.914  -21.2075     0.990     0.000
    1.954  -21.2074     0.990     0.000
    1.954  -21.2074     0.990     0.000
    1.987  -21.2074     0.990     0.000
    2.021  -21.2075     0.990     0.000
    2.054  -21.2075     0.990     0.000
    2.088  -21.2075     0.990     0.000
    2.121  -21.2075     0.990     0.000
    2.155  -21.2075     0.990     0.000
    2.188  -21.2074     0.990     0.000
    2.222  -21.2073     0.990     0.000
    2.255  -21.2072     0.990     0.000
    2.289  -21.2071     0.990     0.000
    2.322  -21.2070     0.990     0.000
    2.355  -21.2069     0.990     0.000
    2.389  -21.2068     0.990     0.000
    2.422  -21.2066     0.990     0.000
    2.456  -21.2065     0.990     0.000
    2.489  -21.2064     0.990     0.000
    2.523  -21.2062     0.990     0.000
    2.556  -21.2061     0.990     0.000
    2.590  -21.2059     0.990     0.000
 
# Band-Index:   18
    2.590  -21.2059     0.990     0.000
    2.556  -21.2058     0.990     0.000
    2.523  -21.2057     0.990     0.000
    2.489  -21.2056     0.990     0.000
    2.456  -21.2057     0.990     0.000
    2.422  -21.2058     0.990     0.000
    2.389  -21.2059     0.990     0.000
    2.355  -21.2060     0.990     0.000
    2.322  -21.2062     0.990     0.000
    2.289  -21.2063     0.990     0.000
    2.255  -21.2064     0.990     0.000
    2.222  -21.2066     0.990     0.000
    2.188  -21.2067     0.990     0.000
    2.155  -21.2068     0.990     0.000
    2.121  -21.2069     0.990     0.000
    2.088  -21.2070     0.990     0.000
    2.054  -21.2071     0.990     0.000
    2.021  -21.2072     0.990     0.000
    1.987  -21.2073     0.990     0.000
    1.954  -21.2074     0.990     0.000
    1.954  -21.2074     0.990     0.000
    1.914  -21.2073     0.990     0.000
    1.873  -21.2072     0.990     0.000
    1.833  -21.2070     0.990     0.000
    1.793  -21.2069     0.990     0.000
    1.753  -21.2067     0.990     0.000
    1.713  -21.2066     0.990     0.000
    1.672  -21.2064     0.990     0.000
    1.632  -21.2062     0.990     0.000
    1.592  -21.2061     0.990     0.000
    1.552  -21.2059     0.990     0.000
    1.511  -21.2057     0.990     0.000
    1.471  -21.2056     0.990     0.000
    1.431  -21.2055     0.990     0.000
    1.391  -21.2055     0.990     0.000
    1.350  -21.2055     0.990     0.000
    1.310  -21.2055     0.990     0.000
    1.270  -21.2055     0.990     0.000
    1.230  -21.2055     0.990     0.000
    1.189  -21.2054     0.989     0.000
    1.189  -21.2054     0.989     0.000
    1.149  -21.2055     0.990     0.000
    1.109  -21.2055     0.990     0.000
    1.069  -21.2055     0.990     0.000
    1.028  -21.2055     0.990     0.000
    0.988  -21.2055     0.990     0.000
    0.948  -21.2055     0.990     0.000
    0.908  -21.2056     0.990     0.000
    0.867  -21.2057     0.990     0.000
    0.827  -21.2059     0.990     0.000
    0.787  -21.2061     0.990     0.000
    0.747  -21.2062     0.990     0.000
    0.706  -21.2064     0.990     0.000
    0.666  -21.2066     0.990     0.000
    0.626  -21.2067     0.990     0.000
    0.586  -21.2069     0.990     0.000
    0.546  -21.2070     0.990     0.000
    0.505  -21.2072     0.990     0.000
    0.465  -21.2073     0.990     0.000
    0.425  -21.2074     0.990     0.000
    0.425  -21.2074     0.990     0.000
    0.402  -21.2073     0.990     0.000
    0.380  -21.2073     0.990     0.000
    0.358  -21.2072     0.990     0.000
    0.335  -21.2071     0.990     0.000
    0.313  -21.2070     0.990     0.000
    0.291  -21.2070     0.990     0.000
    0.268  -21.2069     0.990     0.000
    0.246  -21.2068     0.990     0.000
    0.224  -21.2067     0.990     0.000
    0.201  -21.2066     0.990     0.000
    0.179  -21.2064     0.990     0.000
    0.156  -21.2063     0.990     0.000
    0.134  -21.2062     0.990     0.000
    0.112  -21.2061     0.990     0.000
    0.089  -21.2060     0.990     0.000
    0.067  -21.2061     0.990     0.000
    0.045  -21.2063     0.990     0.000
    0.022  -21.2064     0.990     0.000
    0.000  -21.2065     0.990     0.000
 
# Band-Index:   19
    0.000  -21.2055     0.990     0.000
    0.022  -21.2057     0.990     0.000
