  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80  55
# Band-Index:    1
    2.415  -21.2492     0.988     0.000
    2.381  -21.2491     0.988     0.000
    2.347  -21.2490     0.988     0.000
    2.313  -21.2490     0.988     0.000
    2.279  -21.2493     0.988     0.000
    2.245  -21.2497     0.988     0.000
    2.211  -21.2500     0.988     0.000
    2.177  -21.2502     0.988     0.000
    2.143  -21.2505     0.988     0.000
    2.109  -21.2507     0.988     0.000
    2.075  -21.2508     0.988     0.000
    2.041  -21.2510     0.988     0.000
    2.007  -21.2511     0.988     0.000
    1.973  -21.2512     0.988     0.000
    1.973  -21.2512     0.988     0.000
    1.932  -21.2511     0.988     0.000
    1.891  -21.2509     0.988     0.000
    1.850  -21.2508     0.988     0.000
    1.810  -21.2505     0.988     0.000
    1.769  -21.2503     0.988     0.000
    1.728  -21.2500     0.988     0.000
    1.687  -21.2497     0.988     0.000
    1.647  -21.2495     0.988     0.000
    1.606  -21.2492     0.988     0.000
    1.565  -21.2490     0.988     0.000
    1.525  -21.2492     0.988     0.000
    1.484  -21.2492     0.988     0.000
    1.443  -21.2491     0.988     0.000
    1.402  -21.2489     0.988     0.000
    1.362  -21.2488     0.988     0.000
    1.321  -21.2486     0.988     0.000
    1.280  -21.2485     0.988     0.000
    1.239  -21.2484     0.988     0.000
    1.199  -21.2483     0.989     0.000
    1.199  -21.2483     0.988     0.000
    1.158  -21.2484     0.988     0.000
    1.117  -21.2485     0.988     0.000
    1.076  -21.2486     0.988     0.000
    1.036  -21.2488     0.988     0.000
    0.995  -21.2489     0.988     0.000
    0.954  -21.2491     0.988     0.000
    0.914  -21.2492     0.988     0.000
    0.873  -21.2492     0.988     0.000
    0.832  -21.2490     0.988     0.000
    0.791  -21.2492     0.988     0.000
    0.751  -21.2495     0.988     0.000
    0.710  -21.2497     0.988     0.000
    0.669  -21.2500     0.988     0.000
    0.628  -21.2503     0.988     0.000
    0.588  -21.2505     0.988     0.000
    0.547  -21.2508     0.988     0.000
    0.506  -21.2509     0.988     0.000
    0.466  -21.2511     0.988     0.000
    0.425  -21.2512     0.988     0.000
    0.425  -21.2512     0.988     0.000
    0.402  -21.2511     0.988     0.000
    0.380  -21.2511     0.988     0.000
    0.358  -21.2510     0.988     0.000
    0.335  -21.2509     0.988     0.000
    0.313  -21.2508     0.988     0.000
    0.291  -21.2507     0.988     0.000
    0.268  -21.2505     0.988     0.000
    0.246  -21.2504     0.988     0.000
    0.224  -21.2502     0.988     0.000
    0.201  -21.2500     0.988     0.000
    0.179  -21.2498     0.988     0.000
    0.156  -21.2496     0.988     0.000
    0.134  -21.2494     0.988     0.000
    0.112  -21.2491     0.988     0.000
    0.089  -21.2489     0.988     0.000
    0.067  -21.2487     0.988     0.000
    0.045  -21.2484     0.988     0.000
    0.022  -21.2484     0.988     0.000
    0.000  -21.2486     0.988     0.000
 
# Band-Index:   11
    0.000  -21.2480     0.988     0.000
    0.022  -21.2482     0.988     0.000
    0.045  -21.2483     0.988     0.000
    0.067  -21.2481     0.988     0.000
    0.089  -21.2479     0.988     0.000
    0.112  -21.2478     0.988     0.000
    0.134  -21.2476     0.988     0.000
    0.156  -21.2475     0.988     0.000
    0.179  -21.2473     0.988     0.000
    0.201  -21.2472     0.988     0.000
    0.224  -21.2471     0.988     0.000
    0.246  -21.2470     0.988     0.000
    0.268  -21.2469     0.988     0.000
    0.291  -21.2468     0.988     0.000
    0.313  -21.2467     0.988     0.000
    0.335  -21.2466     0.988     0.000
    0.358  -21.2466     0.988     0.000
    0.380  -21.2465     0.988     0.000
    0.402  -21.2465     0.988     0.000
    0.425  -21.2464     0.988     0.000
    0.425  -21.2464     0.988     0.000
    0.466  -21.2468     0.988     0.000
    0.506  -21.2471     0.988     0.000
    0.547  -21.2474     0.988     0.000
    0.588  -21.2477     0.988     0.000
    0.628  -21.2480     0.988     0.000
    0.669  -21.2483     0.988     0.000
    0.710  -21.2485     0.988     0.000
    0.751  -21.2487     0.988     0.000
    0.791  -21.2489     0.988     0.000
    0.832  -21.2490     0.988     0.000
    0.873  -21.2487     0.988     0.000
    0.914  -21.2486     0.988     0.000
    0.954  -21.2484     0.988     0.000
    0.995  -21.2483     0.988     0.000
    1.036  -21.2482     0.988     0.000
    1.076  -21.2482     0.988     0.000
    1.117  -21.2482     0.988     0.000
    1.158  -21.2482     0.988     0.000
    1.199  -21.2483     0.988     0.000
    1.199  -21.2483     0.988     0.000
    1.239  -21.2482     0.988     0.000
    1.280  -21.2482     0.988     0.000
    1.321  -21.2482     0.988     0.000
    1.362  -21.2482     0.988     0.000
    1.402  -21.2483     0.988     0.000
    1.443  -21.2484     0.988     0.000
    1.484  -21.2486     0.988     0.000
    1.525  -21.2487     0.988     0.000
    1.565  -21.2490     0.988     0.000
    1.606  -21.2489     0.988     0.000
    1.647  -21.2487     0.988     0.000
    1.687  -21.2485     0.988     0.000
    1.728  -21.2483     0.988     0.000
    1.769  -21.2480     0.988     0.000
    1.810  -21.2477     0.988     0.000
    1.850  -21.2474     0.988     0.000
    1.891  -21.2471     0.988     0.000
    1.932  -21.2468     0.988     0.000
    1.973  -21.2464     0.988     0.000
    1.973  -21.2464     0.988     0.000
    2.007  -21.2468     0.988     0.000
    2.041  -21.2471     0.988     0.000
    2.075  -21.2474     0.988     0.000
    2.109  -21.2477     0.988     0.000
    2.143  -21.2479     0.988     0.000
    2.177  -21.2482     0.988     0.000
    2.211  -21.2484     0.988     0.000
    2.245  -21.2486     0.988     0.000
    2.279  -21.2487     0.988     0.000
    2.313  -21.2489     0.988     0.000
    2.347  -21.2486     0.988     0.000
    2.381  -21.2482     0.988     0.000
    2.415  -21.2478     0.988     0.000
    2.449  -21.2474     0.988     0.000
    2.483  -21.2469     0.988     0.000
    2.517  -21.2465     0.988     0.000
    2.551  -21.2461     0.988     0.000
    2.585  -21.2456     0.990     0.000
    2.619  -21.2452     0.990     0.000
 
# Band-Index:   12
    2.619  -21.2452     0.990     0.000
    2.585  -21.2448     0.990     0.000
    2.551  -21.2445     0.990     0.000
    2.517  -21.2441     0.990     0.000
    2.483  -21.2439     0.990     0.000
    2.449  -21.2437     0.990     0.000
    2.415  -21.2435     0.990     0.000
    2.381  -21.2434     0.990     0.000
    2.347  -21.2434     0.990     0.000
    2.313  -21.2435     0.990     0.000
    2.279  -21.2436     0.990     0.000
    2.245  -21.2438     0.990     0.000
    2.211  -21.2440     0.990     0.000
    2.177  -21.2443     0.990     0.000
    2.143  -21.2446     0.988     0.000
    2.109  -21.2449     0.988     0.000
    2.075  -21.2453     0.988     0.000
    2.041  -21.2457     0.988     0.000
    2.007  -21.2460     0.988     0.000
    1.973  -21.2464     0.988     0.000
    1.973  -21.2464     0.988     0.000
    1.932  -21.2460     0.988     0.000
    1.891  -21.2457     0.988     0.000
    1.850  -21.2454     0.988     0.000
    1.810  -21.2451     0.988     0.000
    1.769  -21.2448     0.988     0.000
    1.728  -21.2446     0.990     0.000
    1.687  -21.2445     0.990     0.000
    1.647  -21.2445     0.990     0.000
    1.606  -21.2446     0.990     0.000
    1.565  -21.2448     0.990     0.000
    1.525  -21.2450     0.990     0.000
    1.484  -21.2454     0.988     0.000
    1.443  -21.2458     0.988     0.000
    1.402  -21.2462     0.988     0.000
    1.362  -21.2467     0.988     0.000
    1.321  -21.2471     0.988     0.000
    1.280  -21.2475     0.988     0.000
    1.239  -21.2479     0.988     0.000
    1.199  -21.2483     0.988     0.000
    1.199  -21.2483     0.988     0.000
    1.158  -21.2479     0.988     0.000
    1.117  -21.2475     0.988     0.000
    1.076  -21.2471     0.988     0.000
    1.036  -21.2467     0.988     0.000
    0.995  -21.2462     0.988     0.000
    0.954  -21.2458     0.988     0.000
    0.914  -21.2454     0.988     0.000
    0.873  -21.2450     0.990     0.000
    0.832  -21.2448     0.990     0.000
    0.791  -21.2446     0.990     0.000
    0.751  -21.2445     0.990     0.000
    0.710  -21.2445     0.990     0.000
    0.669  -21.2446     0.990     0.000
    0.628  -21.2448     0.988     0.000
    0.588  -21.2451     0.988     0.000
    0.547  -21.2454     0.988     0.000
    0.506  -21.2457     0.988     0.000
    0.466  -21.2460     0.988     0.000
    0.425  -21.2464     0.988     0.000
    0.425  -21.2464     0.988     0.000
    0.402  -21.2464     0.988     0.000
    0.380  -21.2464     0.988     0.000
    0.358  -21.2463     0.988     0.000
    0.335  -21.2463     0.988     0.000
    0.313  -21.2464     0.988     0.000
    0.291  -21.2464     0.988     0.000
    0.268  -21.2464     0.988     0.000
    0.246  -21.2465     0.988     0.000
    0.224  -21.2465     0.988     0.000
    0.201  -21.2466     0.988     0.000
    0.179  -21.2467     0.988     0.000
    0.156  -21.2468     0.988     0.000
    0.134  -21.2469     0.988     0.000
    0.112  -21.2471     0.988     0.000
    0.089  -21.2472     0.988     0.000
    0.067  -21.2474     0.988     0.000
    0.045  -21.2476     0.988     0.000
    0.022  -21.2478     0.988     0.000
    0.000  -21.2480     0.988     0.000
 
# Band-Index:   13
    0.000  -21.2275     0.988     0.000
    0.022  -21.2276     0.988     0.000
    0.045  -21.2277     0.988     0.000
    0.067  -21.2278     0.988     0.000
    0.089  -21.2279     0.988     0.000
    0.112  -21.2280     0.988     0.000
    0.134  -21.2281     0.988     0.000
    0.156  -21.2281     0.988     0.000
    0.179  -21.2282     0.988     0.000
    0.201  -21.2282     0.988     0.000
    0.224  -21.2282     0.988     0.000
    0.246  -21.2283     0.988     0.000
    0.268  -21.2283     0.988     0.000
    0.291  -21.2283     0.988     0.000
    0.313  -21.2283     0.988     0.000
    0.335  -21.2282     0.988     0.000
    0.358  -21.2282     0.988     0.000
    0.380  -21.2282     0.988     0.000
    0.402  -21.2282     0.988     0.000
    0.425  -21.2282     0.988     0.000
    0.425  -21.2282     0.988     0.000
    0.466  -21.2284     0.988     0.000
    0.506  -21.2287     0.988     0.000
    0.547  -21.2289     0.988     0.000
    0.588  -21.2292     0.988     0.000
    0.628  -21.2293     0.988     0.000
    0.669  -21.2295     0.988     0.000
    0.710  -21.2296     0.988     0.000
    0.751  -21.2296     0.988     0.000
    0.791  -21.2295     0.988     0.000
    0.832  -21.2294     0.988     0.000
    0.873  -21.2292     0.988     0.000
    0.914  -21.2289     0.988     0.000
    0.954  -21.2287     0.988     0.000
    0.995  -21.2284     0.988     0.000
    1.036  -21.2281     0.988     0.000
    1.076  -21.2278     0.988     0.000
    1.117  -21.2275     0.988     0.000
    1.158  -21.2273     0.988     0.000
    1.199  -21.2271     0.989     0.000
    1.199  -21.2271     0.989     0.000
    1.239  -21.2273     0.988     0.000
    1.280  -21.2275     0.988     0.000
    1.321  -21.2278     0.988     0.000
    1.362  -21.2281     0.988     0.000
    1.402  -21.2284     0.988     0.000
    1.443  -21.2287     0.988     0.000
    1.484  -21.2289     0.988     0.000
    1.525  -21.2292     0.988     0.000
    1.565  -21.2294     0.988     0.000
    1.606  -21.2295     0.988     0.000
    1.647  -21.2296     0.988     0.000
    1.687  -21.2296     0.988     0.000
    1.728  -21.2295     0.988     0.000
    1.769  -21.2293     0.988     0.000
    1.810  -21.2292     0.988     0.000
    1.850  -21.2289     0.988     0.000
    1.891  -21.2287     0.988     0.000
    1.932  -21.2284     0.988     0.000
    1.973  -21.2282     0.988     0.000
    1.973  -21.2282     0.988     0.000
    2.007  -21.2284     0.988     0.000
    2.041  -21.2287     0.988     0.000
    2.075  -21.2290     0.988     0.000
    2.109  -21.2292     0.988     0.000
    2.143  -21.2295     0.988     0.000
    2.177  -21.2297     0.988     0.000
    2.211  -21.2299     0.988     0.000
    2.245  -21.2301     0.988     0.000
    2.279  -21.2303     0.988     0.000
    2.313  -21.2304     0.988     0.000
    2.347  -21.2305     0.988     0.000
    2.381  -21.2305     0.988     0.000
    2.415  -21.2305     0.988     0.000
    2.449  -21.2304     0.988     0.000
    2.483  -21.2302     0.988     0.000
    2.517  -21.2301     0.988     0.000
    2.551  -21.2299     0.988     0.000
    2.585  -21.2297     0.988     0.000
    2.619  -21.2294     0.988     0.000
 
# Band-Index:   14
    2.619  -21.2294     0.988     0.000
    2.585  -21.2292     0.988     0.000
    2.551  -21.2289     0.988     0.000
    2.517  -21.2287     0.988     0.000
    2.483  -21.2284     0.988     0.000
    2.449  -21.2281     0.988     0.000
    2.415  -21.2279     0.988     0.000
    2.381  -21.2276     0.988     0.000
    2.347  -21.2274     0.988     0.000
    2.313  -21.2271     0.988     0.000
    2.279  -21.2269     0.988     0.000
    2.245  -21.2267     0.988     0.000
    2.211  -21.2268     0.988     0.000
    2.177  -21.2270     0.988     0.000
    2.143  -21.2271     0.988     0.000
    2.109  -21.2273     0.988     0.000
    2.075  -21.2275     0.988     0.000
    2.041  -21.2277     0.988     0.000
    2.007  -21.2279     0.988     0.000
    1.973  -21.2282     0.988     0.000
    1.973  -21.2282     0.988     0.000
    1.932  -21.2279     0.988     0.000
    1.891  -21.2277     0.988     0.000
    1.850  -21.2275     0.988     0.000
    1.810  -21.2273     0.988     0.000
    1.769  -21.2271     0.988     0.000
    1.728  -21.2270     0.988     0.000
    1.687  -21.2269     0.988     0.000
    1.647  -21.2268     0.988     0.000
    1.606  -21.2269     0.988     0.000
    1.565  -21.2270     0.988     0.000
    1.525  -21.2271     0.988     0.000
    1.484  -21.2272     0.988     0.000
    1.443  -21.2273     0.988     0.000
    1.402  -21.2273     0.988     0.000
    1.362  -21.2273     0.988     0.000
    1.321  -21.2273     0.988     0.000
    1.280  -21.2272     0.988     0.000
    1.239  -21.2272     0.988     0.000
    1.199  -21.2271     0.989     0.000
    1.199  -21.2271     0.989     0.000
    1.158  -21.2272     0.988     0.000
    1.117  -21.2272     0.988     0.000
    1.076  -21.2273     0.988     0.000
    1.036  -21.2273     0.988     0.000
    0.995  -21.2273     0.988     0.000
    0.954  -21.2273     0.988     0.000
    0.914  -21.2272     0.988     0.000
    0.873  -21.2271     0.988     0.000
    0.832  -21.2270     0.988     0.000
    0.791  -21.2269     0.988     0.000
    0.751  -21.2268     0.988     0.000
    0.710  -21.2269     0.988     0.000
    0.669  -21.2270     0.988     0.000
    0.628  -21.2271     0.988     0.000
    0.588  -21.2273     0.988     0.000
    0.547  -21.2275     0.988     0.000
    0.506  -21.2277     0.988     0.000
    0.466  -21.2279     0.988     0.000
    0.425  -21.2282     0.988     0.000
    0.425  -21.2282     0.988     0.000
    0.402  -21.2281     0.988     0.000
    0.380  -21.2281     0.988     0.000
    0.358  -21.2281     0.988     0.000
    0.335  -21.2280     0.988     0.000
    0.313  -21.2280     0.988     0.000
    0.291  -21.2280     0.988     0.000
    0.268  -21.2279     0.988     0.000
    0.246  -21.2279     0.988     0.000
    0.224  -21.2278     0.988     0.000
    0.201  -21.2278     0.988     0.000
    0.179  -21.2277     0.988     0.000
    0.156  -21.2276     0.988     0.000
    0.134  -21.2276     0.988     0.000
    0.112  -21.2275     0.988     0.000
    0.089  -21.2274     0.988     0.000
    0.067  -21.2273     0.988     0.000
    0.045  -21.2272     0.988     0.000
    0.022  -21.2274     0.988     0.000
    0.000  -21.2275     0.988     0.000
 
# Band-Index:   15
    0.000  -21.2270     0.988     0.000
    0.022  -21.2271     0.988     0.000
    0.045  -21.2272     0.988     0.000
    0.067  -21.2271     0.988     0.000
    0.089  -21.2270     0.988     0.000
    0.112  -21.2269     0.988     0.000
    0.134  -21.2267     0.988     0.000
    0.156  -21.2266     0.988     0.000
    0.179  -21.2265     0.988     0.000
    0.201  -21.2263     0.988     0.000
    0.224  -21.2262     0.988     0.000
    0.246  -21.2261     0.988     0.000
    0.268  -21.2260     0.988     0.000
    0.291  -21.2259     0.988     0.000
    0.313  -21.2258     0.988     0.000
    0.335  -21.2257     0.988     0.000
    0.358  -21.2257     0.988     0.000
    0.380  -21.2256     0.988     0.000
    0.402  -21.2256     0.988     0.000
    0.425  -21.2256     0.988     0.000
    0.425  -21.2256     0.988     0.000
    0.466  -21.2257     0.988     0.000
    0.506  -21.2258     0.988     0.000
    0.547  -21.2259     0.988     0.000
    0.588  -21.2261     0.988     0.000
    0.628  -21.2262     0.988     0.000
    0.669  -21.2264     0.988     0.000
    0.710  -21.2266     0.988     0.000
    0.751  -21.2267     0.988     0.000
    0.791  -21.2267     0.988     0.000
    0.832  -21.2266     0.988     0.000
    0.873  -21.2265     0.988     0.000
    0.914  -21.2265     0.988     0.000
    0.954  -21.2265     0.988     0.000
    0.995  -21.2266     0.988     0.000
    1.036  -21.2267     0.988     0.000
    1.076  -21.2268     0.988     0.000
    1.117  -21.2269     0.988     0.000
    1.158  -21.2270     0.988     0.000
    1.199  -21.2271     0.989     0.000
    1.199  -21.2271     0.989     0.000
    1.239  -21.2270     0.988     0.000
    1.280  -21.2269     0.988     0.000
    1.321  -21.2268     0.988     0.000
    1.362  -21.2267     0.988     0.000
    1.402  -21.2266     0.988     0.000
    1.443  -21.2265     0.988     0.000
    1.484  -21.2265     0.988     0.000
    1.525  -21.2265     0.988     0.000
    1.565  -21.2266     0.988     0.000
    1.606  -21.2267     0.988     0.000
    1.647  -21.2267     0.988     0.000
    1.687  -21.2266     0.988     0.000
    1.728  -21.2264     0.988     0.000
    1.769  -21.2262     0.988     0.000
    1.810  -21.2261     0.988     0.000
    1.850  -21.2259     0.988     0.000
    1.891  -21.2258     0.988     0.000
    1.932  -21.2257     0.988     0.000
    1.973  -21.2256     0.988     0.000
    1.973  -21.2256     0.988     0.000
    2.007  -21.2256     0.988     0.000
    2.041  -21.2258     0.988     0.000
    2.075  -21.2259     0.988     0.000
    2.109  -21.2260     0.988     0.000
    2.143  -21.2261     0.988     0.000
    2.177  -21.2263     0.988     0.000
    2.211  -21.2265     0.988     0.000
    2.245  -21.2267     0.988     0.000
    2.279  -21.2266     0.988     0.000
    2.313  -21.2265     0.988     0.000
    2.347  -21.2264     0.988     0.000
    2.381  -21.2264     0.988     0.000
    2.415  -21.2263     0.988     0.000
    2.449  -21.2262     0.988     0.000
    2.483  -21.2262     0.988     0.000
    2.517  -21.2261     0.988     0.000
    2.551  -21.2260     0.988     0.000
    2.585  -21.2260     0.988     0.000
    2.619  -21.2260     0.988     0.000
 
# Band-Index:   16
    2.619  -21.2260     0.988     0.000
    2.585  -21.2259     0.988     0.000
    2.551  -21.2259     0.988     0.000
    2.517  -21.2258     0.988     0.000
    2.483  -21.2258     0.988     0.000
    2.449  -21.2257     0.988     0.000
    2.415  -21.2257     0.988     0.000
    2.381  -21.2256     0.988     0.000
    2.347  -21.2256     0.988     0.000
    2.313  -21.2256     0.988     0.000
    2.279  -21.2255     0.988     0.000
    2.245  -21.2255     0.988     0.000
    2.211  -21.2254     0.990     0.000
    2.177  -21.2254     0.990     0.000
    2.143  -21.2254     0.990     0.000
    2.109  -21.2254     0.990     0.000
    2.075  -21.2254     0.990     0.000
    2.041  -21.2255     0.990     0.000
    2.007  -21.2255     0.990     0.000
    1.973  -21.2256     0.988     0.000
    1.973  -21.2256     0.988     0.000
    1.932  -21.2255     0.990     0.000
    1.891  -21.2255     0.990     0.000
    1.850  -21.2255     0.990     0.000
    1.810  -21.2255     0.988     0.000
    1.769  -21.2256     0.988     0.000
    1.728  -21.2257     0.988     0.000
    1.687  -21.2258     0.988     0.000
    1.647  -21.2259     0.988     0.000
    1.606  -21.2260     0.988     0.000
    1.565  -21.2261     0.988     0.000
    1.525  -21.2263     0.988     0.000
    1.484  -21.2264     0.988     0.000
    1.443  -21.2265     0.988     0.000
    1.402  -21.2265     0.988     0.000
    1.362  -21.2266     0.988     0.000
    1.321  -21.2267     0.988     0.000
    1.280  -21.2268     0.988     0.000
    1.239  -21.2269     0.988     0.000
    1.199  -21.2271     0.989     0.000
    1.199  -21.2271     0.989     0.000
    1.158  -21.2269     0.988     0.000
    1.117  -21.2268     0.988     0.000
    1.076  -21.2267     0.988     0.000
    1.036  -21.2266     0.988     0.000
    0.995  -21.2265     0.988     0.000
    0.954  -21.2265     0.988     0.000
    0.914  -21.2264     0.988     0.000
    0.873  -21.2263     0.988     0.000
    0.832  -21.2261     0.988     0.000
    0.791  -21.2260     0.988     0.000
    0.751  -21.2259     0.988     0.000
    0.710  -21.2258     0.988     0.000
    0.669  -21.2257     0.988     0.000
    0.628  -21.2256     0.988     0.000
    0.588  -21.2255     0.988     0.000
    0.547  -21.2255     0.990     0.000
    0.506  -21.2255     0.990     0.000
    0.466  -21.2255     0.990     0.000
    0.425  -21.2256     0.988     0.000
    0.425  -21.2256     0.988     0.000
    0.402  -21.2256     0.988     0.000
    0.380  -21.2256     0.988     0.000
    0.358  -21.2256     0.988     0.000
    0.335  -21.2256     0.988     0.000
    0.313  -21.2256     0.988     0.000
    0.291  -21.2257     0.988     0.000
    0.268  -21.2257     0.988     0.000
    0.246  -21.2258     0.988     0.000
    0.224  -21.2259     0.988     0.000
    0.201  -21.2260     0.988     0.000
    0.179  -21.2261     0.988     0.000
    0.156  -21.2262     0.988     0.000
    0.134  -21.2263     0.988     0.000
    0.112  -21.2264     0.988     0.000
    0.089  -21.2265     0.988     0.000
    0.067  -21.2266     0.988     0.000
    0.045  -21.2267     0.988     0.000
    0.022  -21.2269     0.988     0.000
    0.000  -21.2270     0.988     0.000
 
# Band-Index:   17
    0.000  -21.2093     0.990     0.000
    0.022  -21.2094     0.990     0.000
    0.045  -21.2096     0.990     0.000
    0.067  -21.2097     0.990     0.000
    0.089  -21.2098     0.990     0.000
    0.112  -21.2099     0.990     0.000
    0.134  -21.2100     0.990     0.000
    0.156  -21.2101     0.990     0.000
    0.179  -21.2102     0.990     0.000
    0.201  -21.2103     0.990     0.000
    0.224  -21.2103     0.990     0.000
    0.246  -21.2104     0.990     0.000
    0.268  -21.2104     0.990     0.000
    0.291  -21.2104     0.990     0.000
    0.313  -21.2104     0.990     0.000
    0.335  -21.2104     0.990     0.000
    0.358  -21.2104     0.990     0.000
    0.380  -21.2104     0.990     0.000
    0.402  -21.2104     0.990     0.000
    0.425  -21.2103     0.990     0.000
    0.425  -21.2103     0.990     0.000
    0.466  -21.2104     0.990     0.000
    0.506  -21.2104     0.990     0.000
    0.547  -21.2104     0.990     0.000
    0.588  -21.2104     0.990     0.000
    0.628  -21.2103     0.990     0.000
    0.669  -21.2103     0.990     0.000
    0.710  -21.2101     0.990     0.000
    0.751  -21.2100     0.990     0.000
    0.791  -21.2098     0.990     0.000
    0.832  -21.2096     0.990     0.000
    0.873  -21.2095     0.990     0.000
    0.914  -21.2092     0.990     0.000
    0.954  -21.2090     0.990     0.000
    0.995  -21.2088     0.990     0.000
    1.036  -21.2086     0.990     0.000
    1.076  -21.2084     0.990     0.000
    1.117  -21.2083     0.990     0.000
    1.158  -21.2082     0.990     0.000
    1.199  -21.2081     0.990     0.000
    1.199  -21.2081     0.989     0.000
    1.239  -21.2082     0.990     0.000
    1.280  -21.2083     0.990     0.000
    1.321  -21.2084     0.990     0.000
    1.362  -21.2086     0.990     0.000
    1.402  -21.2088     0.990     0.000
    1.443  -21.2090     0.990     0.000
    1.484  -21.2092     0.990     0.000
    1.525  -21.2095     0.990     0.000
    1.565  -21.2096     0.990     0.000
    1.606  -21.2098     0.990     0.000
    1.647  -21.2100     0.990     0.000
    1.687  -21.2101     0.990     0.000
    1.728  -21.2103     0.990     0.000
    1.769  -21.2103     0.990     0.000
    1.810  -21.2104     0.990     0.000
    1.850  -21.2104     0.990     0.000
    1.891  -21.2104     0.990     0.000
    1.932  -21.2104     0.990     0.000
    1.973  -21.2103     0.990     0.000
    1.973  -21.2103     0.990     0.000
    2.007  -21.2104     0.990     0.000
    2.041  -21.2104     0.990     0.000
    2.075  -21.2104     0.990     0.000
    2.109  -21.2104     0.990     0.000
    2.143  -21.2104     0.990     0.000
    2.177  -21.2103     0.990     0.000
    2.211  -21.2103     0.990     0.000
    2.245  -21.2102     0.990     0.000
    2.279  -21.2101     0.990     0.000
    2.313  -21.2100     0.990     0.000
    2.347  -21.2099     0.990     0.000
    2.381  -21.2097     0.990     0.000
    2.415  -21.2096     0.990     0.000
    2.449  -21.2094     0.990     0.000
    2.483  -21.2092     0.990     0.000
    2.517  -21.2091     0.990     0.000
    2.551  -21.2089     0.990     0.000
    2.585  -21.2087     0.990     0.000
    2.619  -21.2086     0.989     0.000
 
# Band-Index:   18
    2.619  -21.2086     0.989     0.000
    2.585  -21.2085     0.990     0.000
    2.551  -21.2083     0.990     0.000
    2.517  -21.2083     0.990     0.000
    2.483  -21.2084     0.990     0.000
    2.449  -21.2085     0.990     0.000
    2.415  -21.2087     0.990     0.000
    2.381  -21.2088     0.990     0.000
    2.347  -21.2089     0.990     0.000
    2.313  -21.2091     0.990     0.000
    2.279  -21.2092     0.990     0.000
    2.245  -21.2094     0.990     0.000
    2.211  -21.2095     0.990     0.000
    2.177  -21.2096     0.990     0.000
    2.143  -21.2098     0.990     0.000
    2.109  -21.2099     0.990     0.000
    2.075  -21.2100     0.990     0.000
    2.041  -21.2101     0.990     0.000
    2.007  -21.2102     0.990     0.000
    1.973  -21.2103     0.990     0.000
    1.973  -21.2103     0.990     0.000
    1.932  -21.2102     0.990     0.000
    1.891  -21.2101     0.990     0.000
    1.850  -21.2099     0.990     0.000
    1.810  -21.2098     0.990     0.000
    1.769  -21.2096     0.990     0.000
    1.728  -21.2094     0.990     0.000
    1.687  -21.2092     0.990     0.000
    1.647  -21.2090     0.990     0.000
    1.606  -21.2088     0.990     0.000
    1.565  -21.2086     0.990     0.000
    1.525  -21.2085     0.990     0.000
    1.484  -21.2083     0.990     0.000
    1.443  -21.2082     0.990     0.000
    1.402  -21.2082     0.990     0.000
    1.362  -21.2082     0.990     0.000
    1.321  -21.2082     0.990     0.000
    1.280  -21.2081     0.990     0.000
    1.239  -21.2081     0.990     0.000
    1.199  -21.2081     0.989     0.000
    1.199  -21.2081     0.990     0.000
    1.158  -21.2081     0.990     0.000
    1.117  -21.2081     0.990     0.000
    1.076  -21.2082     0.990     0.000
    1.036  -21.2082     0.990     0.000
    0.995  -21.2082     0.990     0.000
    0.954  -21.2082     0.990     0.000
    0.914  -21.2083     0.990     0.000
    0.873  -21.2085     0.990     0.000
    0.832  -21.2086     0.990     0.000
    0.791  -21.2088     0.990     0.000
    0.751  -21.2090     0.990     0.000
    0.710  -21.2092     0.990     0.000
    0.669  -21.2094     0.990     0.000
    0.628  -21.2096     0.990     0.000
    0.588  -21.2098     0.990     0.000
    0.547  -21.2099     0.990     0.000
    0.506  -21.2101     0.990     0.000
    0.466  -21.2102     0.990     0.000
    0.425  -21.2103     0.990     0.000
    0.425  -21.2103     0.990     0.000
    0.402  -21.2103     0.990     0.000
    0.380  -21.2102     0.990     0.000
    0.358  -21.2101     0.990     0.000
    0.335  -21.2100     0.990     0.000
    0.313  -21.2099     0.990     0.000
    0.291  -21.2099     0.990     0.000
    0.268  -21.2097     0.990     0.000
    0.246  -21.2096     0.990     0.000
    0.224  -21.2095     0.990     0.000
    0.201  -21.2094     0.990     0.000
    0.179  -21.2093     0.990     0.000
    0.156  -21.2092     0.990     0.000
    0.134  -21.2091     0.990     0.000
    0.112  -21.2089     0.990     0.000
    0.089  -21.2088     0.990     0.000
    0.067  -21.2088     0.990     0.000
    0.045  -21.2090     0.990     0.000
    0.022  -21.2091     0.990     0.000
    0.000  -21.2093     0.990     0.000
 
# Band-Index:   19
    0.000  -21.2083     0.990     0.000
    0.022  -21.2084     0.990     0.000
    0.045  -21.2085     0.990     0.000
    0.067  -21.2087     0.990     0.000
    0.089  -21.2087     0.990     0.000
    0.112  -21.2085     0.990     0.000
    0.134  -21.2084     0.990     0.000
    0.156  -21.2082     0.990     0.000
    0.179  -21.2081     0.990     0.000
    0.201  -21.2079     0.990     0.000
    0.224  -21.2078     0.990     0.000
    0.246  -21.2077     0.990     0.000
    0.268  -21.2076     0.990     0.000
    0.291  -21.2074     0.990     0.000
