  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    2.808  -34.9744     0.000     0.999
    2.759  -34.9744     0.000     0.999
    2.711  -34.9744     0.000     0.999
    2.662  -34.9744     0.000     0.999
    2.614  -34.9744     0.000     0.999
    2.565  -34.9744     0.000     0.999
    2.517  -34.9744     0.000     0.999
    2.468  -34.9743     0.000     0.999
    2.420  -34.9743     0.000     0.999
    2.372  -34.9743     0.000     0.999
    2.323  -34.9743     0.000     0.999
    2.275  -34.9743     0.000     0.999
    2.226  -34.9743     0.000     0.999
    2.178  -34.9743     0.000     0.999
    2.178  -34.9743     0.000     0.999
    2.154  -34.9743     0.000     0.999
    2.129  -34.9743     0.000     0.999
    2.105  -34.9743     0.000     0.999
    2.081  -34.9743     0.000     0.999
    2.057  -34.9743     0.000     0.999
    2.032  -34.9743     0.000     0.999
    2.008  -34.9743     0.000     0.999
    1.984  -34.9743     0.000     0.999
    1.960  -34.9743     0.000     0.999
    1.936  -34.9743     0.000     0.999
    1.911  -34.9743     0.000     0.999
    1.887  -34.9743     0.000     0.999
    1.863  -34.9743     0.000     0.999
    1.839  -34.9743     0.000     0.999
    1.814  -34.9743     0.000     0.999
    1.790  -34.9743     0.000     0.999
    1.766  -34.9743     0.000     0.999
    1.742  -34.9743     0.000     0.999
    1.718  -34.9743     0.000     0.999
    1.718  -34.9743     0.000     0.999
    1.676  -34.9743     0.000     0.999
    1.634  -34.9743     0.000     0.999
    1.592  -34.9744     0.000     0.999
    1.550  -34.9744     0.000     0.999
    1.508  -34.9744     0.000     0.999
    1.466  -34.9744     0.000     0.999
    1.424  -34.9744     0.000     0.999
    1.382  -34.9744     0.000     0.999
    1.340  -34.9744     0.000     0.999
    1.298  -34.9744     0.000     0.999
    1.256  -34.9744     0.000     0.999
    1.214  -34.9744     0.000     0.999
    1.172  -34.9744     0.000     0.999
    1.130  -34.9744     0.000     0.999
    1.088  -34.9744     0.000     0.999
    1.046  -34.9744     0.000     0.999
    1.004  -34.9744     0.000     0.999
    0.962  -34.9744     0.000     0.999
    0.920  -34.9744     0.000     0.999
    0.920  -34.9744     0.000     0.999
    0.872  -34.9744     0.000     0.999
    0.824  -34.9744     0.000     0.999
    0.775  -34.9744     0.000     0.999
    0.727  -34.9744     0.000     0.999
    0.678  -34.9744     0.000     0.999
    0.630  -34.9744     0.000     0.999
    0.581  -34.9744     0.000     0.999
    0.533  -34.9744     0.000     0.999
    0.484  -34.9744     0.000     0.999
    0.436  -34.9744     0.000     0.999
    0.388  -34.9744     0.000     0.999
    0.339  -34.9744     0.000     0.999
    0.291  -34.9743     0.000     0.999
    0.242  -34.9743     0.000     0.999
    0.194  -34.9743     0.000     0.999
    0.145  -34.9743     0.000     0.999
    0.097  -34.9743     0.000     0.999
    0.048  -34.9743     0.000     0.999
    0.000  -34.9743     0.000     0.999
 
# Band-Index:   11
    0.000  -24.2508     0.984     0.000
    0.048  -24.2508     0.984     0.000
    0.097  -24.2507     0.984     0.000
    0.145  -24.2507     0.984     0.000
    0.194  -24.2507     0.984     0.000
    0.242  -24.2506     0.984     0.000
    0.291  -24.2506     0.984     0.000
    0.339  -24.2506     0.985     0.000
    0.388  -24.2506     0.985     0.000
    0.436  -24.2506     0.985     0.000
    0.484  -24.2506     0.985     0.000
    0.533  -24.2507     0.985     0.000
    0.581  -24.2507     0.985     0.000
    0.630  -24.2508     0.985     0.000
    0.678  -24.2509     0.985     0.000
    0.727  -24.2510     0.985     0.000
    0.775  -24.2510     0.985     0.000
    0.824  -24.2511     0.985     0.000
    0.872  -24.2511     0.985     0.000
    0.920  -24.2511     0.985     0.000
    0.920  -24.2511     0.985     0.000
    0.962  -24.2511     0.985     0.000
    1.004  -24.2511     0.985     0.000
    1.046  -24.2510     0.985     0.000
    1.088  -24.2510     0.985     0.000
    1.130  -24.2509     0.985     0.000
    1.172  -24.2507     0.985     0.000
    1.214  -24.2506     0.985     0.000
    1.256  -24.2505     0.985     0.000
    1.298  -24.2503     0.985     0.000
    1.340  -24.2502     0.985     0.000
    1.382  -24.2501     0.985     0.000
    1.424  -24.2499     0.985     0.000
    1.466  -24.2498     0.985     0.000
    1.508  -24.2497     0.985     0.000
    1.550  -24.2496     0.985     0.000
    1.592  -24.2495     0.985     0.000
    1.634  -24.2494     0.985     0.000
    1.676  -24.2494     0.985     0.000
    1.718  -24.2494     0.985     0.000
    1.718  -24.2494     0.985     0.000
    1.742  -24.2495     0.985     0.000
    1.766  -24.2497     0.985     0.000
    1.790  -24.2498     0.985     0.000
    1.814  -24.2499     0.985     0.000
    1.839  -24.2500     0.985     0.000
    1.863  -24.2501     0.985     0.000
    1.887  -24.2502     0.985     0.000
    1.911  -24.2503     0.985     0.000
    1.936  -24.2504     0.985     0.000
    1.960  -24.2505     0.984     0.000
    1.984  -24.2506     0.984     0.000
    2.008  -24.2506     0.984     0.000
    2.032  -24.2507     0.984     0.000
    2.057  -24.2507     0.984     0.000
    2.081  -24.2507     0.984     0.000
    2.105  -24.2507     0.984     0.000
    2.129  -24.2508     0.984     0.000
    2.154  -24.2508     0.984     0.000
    2.178  -24.2508     0.984     0.000
    2.178  -24.2508     0.984     0.000
    2.226  -24.2508     0.984     0.000
    2.275  -24.2507     0.984     0.000
    2.323  -24.2507     0.984     0.000
    2.372  -24.2507     0.984     0.000
    2.420  -24.2506     0.984     0.000
    2.468  -24.2506     0.984     0.000
    2.517  -24.2506     0.985     0.000
    2.565  -24.2506     0.985     0.000
    2.614  -24.2506     0.985     0.000
    2.662  -24.2506     0.985     0.000
    2.711  -24.2507     0.985     0.000
    2.759  -24.2507     0.985     0.000
    2.808  -24.2508     0.985     0.000
    2.856  -24.2509     0.985     0.000
    2.904  -24.2510     0.985     0.000
    2.953  -24.2510     0.985     0.000
    3.001  -24.2511     0.985     0.000
    3.050  -24.2511     0.985     0.000
    3.098  -24.2511     0.985     0.000
 
# Band-Index:   12
    3.098  -24.2511     0.985     0.000
    3.050  -24.2511     0.985     0.000
    3.001  -24.2511     0.985     0.000
    2.953  -24.2510     0.985     0.000
    2.904  -24.2508     0.985     0.000
    2.856  -24.2507     0.985     0.000
    2.808  -24.2504     0.985     0.000
    2.759  -24.2502     0.985     0.000
    2.711  -24.2499     0.985     0.000
    2.662  -24.2496     0.985     0.000
    2.614  -24.2493     0.985     0.000
    2.565  -24.2490     0.985     0.000
    2.517  -24.2487     0.985     0.000
    2.468  -24.2484     0.985     0.000
    2.420  -24.2481     0.985     0.000
    2.372  -24.2479     0.985     0.000
    2.323  -24.2477     0.985     0.000
    2.275  -24.2476     0.985     0.000
    2.226  -24.2475     0.985     0.000
    2.178  -24.2474     0.985     0.000
    2.178  -24.2474     0.985     0.000
    2.154  -24.2475     0.985     0.000
    2.129  -24.2475     0.985     0.000
    2.105  -24.2475     0.985     0.000
    2.081  -24.2476     0.985     0.000
    2.057  -24.2476     0.985     0.000
    2.032  -24.2477     0.985     0.000
    2.008  -24.2478     0.985     0.000
    1.984  -24.2479     0.985     0.000
    1.960  -24.2480     0.985     0.000
    1.936  -24.2481     0.985     0.000
    1.911  -24.2483     0.985     0.000
    1.887  -24.2484     0.985     0.000
    1.863  -24.2485     0.985     0.000
    1.839  -24.2487     0.985     0.000
    1.814  -24.2488     0.985     0.000
    1.790  -24.2490     0.985     0.000
    1.766  -24.2491     0.985     0.000
    1.742  -24.2493     0.985     0.000
    1.718  -24.2494     0.985     0.000
    1.718  -24.2494     0.985     0.000
    1.676  -24.2494     0.985     0.000
    1.634  -24.2494     0.985     0.000
    1.592  -24.2495     0.985     0.000
    1.550  -24.2496     0.985     0.000
    1.508  -24.2497     0.985     0.000
    1.466  -24.2498     0.985     0.000
    1.424  -24.2499     0.985     0.000
    1.382  -24.2500     0.985     0.000
    1.340  -24.2502     0.985     0.000
    1.298  -24.2503     0.985     0.000
    1.256  -24.2505     0.985     0.000
    1.214  -24.2506     0.985     0.000
    1.172  -24.2507     0.985     0.000
    1.130  -24.2509     0.985     0.000
    1.088  -24.2510     0.985     0.000
    1.046  -24.2510     0.985     0.000
    1.004  -24.2511     0.985     0.000
    0.962  -24.2511     0.985     0.000
    0.920  -24.2511     0.985     0.000
    0.920  -24.2511     0.985     0.000
    0.872  -24.2511     0.985     0.000
    0.824  -24.2511     0.985     0.000
    0.775  -24.2510     0.985     0.000
    0.727  -24.2508     0.985     0.000
    0.678  -24.2507     0.985     0.000
    0.630  -24.2504     0.985     0.000
    0.581  -24.2502     0.985     0.000
    0.533  -24.2499     0.985     0.000
    0.484  -24.2496     0.985     0.000
    0.436  -24.2493     0.985     0.000
    0.388  -24.2490     0.985     0.000
    0.339  -24.2487     0.985     0.000
    0.291  -24.2484     0.985     0.000
    0.242  -24.2481     0.985     0.000
    0.194  -24.2479     0.985     0.000
    0.145  -24.2477     0.985     0.000
    0.097  -24.2476     0.985     0.000
    0.048  -24.2475     0.985     0.000
    0.000  -24.2474     0.985     0.000
 
# Band-Index:   13
    0.000  -24.2308     0.985     0.000
    0.048  -24.2308     0.985     0.000
    0.097  -24.2308     0.985     0.000
    0.145  -24.2308     0.985     0.000
    0.194  -24.2308     0.985     0.000
    0.242  -24.2308     0.985     0.000
    0.291  -24.2308     0.985     0.000
    0.339  -24.2308     0.985     0.000
    0.388  -24.2308     0.985     0.000
    0.436  -24.2309     0.985     0.000
    0.484  -24.2309     0.985     0.000
    0.533  -24.2309     0.985     0.000
    0.581  -24.2309     0.985     0.000
    0.630  -24.2309     0.985     0.000
    0.678  -24.2308     0.985     0.000
    0.727  -24.2308     0.985     0.000
    0.775  -24.2307     0.985     0.000
    0.824  -24.2307     0.985     0.000
    0.872  -24.2306     0.985     0.000
    0.920  -24.2305     0.985     0.000
    0.920  -24.2305     0.985     0.000
    0.962  -24.2306     0.985     0.000
    1.004  -24.2307     0.985     0.000
    1.046  -24.2307     0.985     0.000
    1.088  -24.2308     0.985     0.000
    1.130  -24.2308     0.985     0.000
    1.172  -24.2308     0.985     0.000
    1.214  -24.2309     0.985     0.000
    1.256  -24.2309     0.985     0.000
    1.298  -24.2309     0.985     0.000
    1.340  -24.2309     0.985     0.000
    1.382  -24.2308     0.985     0.000
    1.424  -24.2308     0.985     0.000
    1.466  -24.2307     0.985     0.000
    1.508  -24.2307     0.985     0.000
    1.550  -24.2306     0.985     0.000
    1.592  -24.2305     0.985     0.000
    1.634  -24.2305     0.985     0.000
    1.676  -24.2304     0.985     0.000
    1.718  -24.2303     0.985     0.000
    1.718  -24.2303     0.985     0.000
    1.742  -24.2303     0.985     0.000
    1.766  -24.2304     0.985     0.000
    1.790  -24.2304     0.985     0.000
    1.814  -24.2305     0.985     0.000
    1.839  -24.2305     0.985     0.000
    1.863  -24.2305     0.985     0.000
    1.887  -24.2306     0.985     0.000
    1.911  -24.2306     0.985     0.000
    1.936  -24.2306     0.985     0.000
    1.960  -24.2307     0.985     0.000
    1.984  -24.2307     0.985     0.000
    2.008  -24.2307     0.985     0.000
    2.032  -24.2307     0.985     0.000
    2.057  -24.2307     0.985     0.000
    2.081  -24.2308     0.985     0.000
    2.105  -24.2308     0.985     0.000
    2.129  -24.2308     0.985     0.000
    2.154  -24.2308     0.985     0.000
    2.178  -24.2308     0.985     0.000
    2.178  -24.2308     0.985     0.000
    2.226  -24.2308     0.985     0.000
    2.275  -24.2308     0.985     0.000
    2.323  -24.2308     0.985     0.000
    2.372  -24.2308     0.985     0.000
    2.420  -24.2308     0.985     0.000
    2.468  -24.2308     0.985     0.000
    2.517  -24.2308     0.985     0.000
    2.565  -24.2308     0.985     0.000
    2.614  -24.2309     0.985     0.000
    2.662  -24.2309     0.985     0.000
    2.711  -24.2309     0.985     0.000
    2.759  -24.2309     0.985     0.000
    2.808  -24.2309     0.985     0.000
    2.856  -24.2308     0.985     0.000
    2.904  -24.2308     0.985     0.000
    2.953  -24.2307     0.985     0.000
    3.001  -24.2307     0.985     0.000
    3.050  -24.2306     0.985     0.000
    3.098  -24.2305     0.985     0.000
 
# Band-Index:   14
    3.098  -24.2305     0.985     0.000
    3.050  -24.2304     0.985     0.000
    3.001  -24.2303     0.985     0.000
    2.953  -24.2302     0.985     0.000
    2.904  -24.2302     0.985     0.000
    2.856  -24.2301     0.985     0.000
    2.808  -24.2300     0.985     0.000
    2.759  -24.2300     0.985     0.000
    2.711  -24.2299     0.985     0.000
    2.662  -24.2299     0.985     0.000
    2.614  -24.2299     0.985     0.000
    2.565  -24.2299     0.985     0.000
    2.517  -24.2299     0.985     0.000
    2.468  -24.2299     0.985     0.000
    2.420  -24.2299     0.985     0.000
    2.372  -24.2299     0.985     0.000
    2.323  -24.2299     0.985     0.000
    2.275  -24.2299     0.985     0.000
    2.226  -24.2299     0.985     0.000
    2.178  -24.2299     0.985     0.000
    2.178  -24.2299     0.985     0.000
    2.154  -24.2299     0.985     0.000
    2.129  -24.2299     0.985     0.000
    2.105  -24.2299     0.985     0.000
    2.081  -24.2299     0.985     0.000
    2.057  -24.2299     0.985     0.000
    2.032  -24.2299     0.985     0.000
    2.008  -24.2300     0.985     0.000
    1.984  -24.2300     0.985     0.000
    1.960  -24.2300     0.985     0.000
    1.936  -24.2300     0.985     0.000
    1.911  -24.2300     0.985     0.000
    1.887  -24.2301     0.985     0.000
    1.863  -24.2301     0.985     0.000
    1.839  -24.2301     0.985     0.000
    1.814  -24.2302     0.985     0.000
    1.790  -24.2302     0.985     0.000
    1.766  -24.2302     0.985     0.000
    1.742  -24.2303     0.985     0.000
    1.718  -24.2303     0.985     0.000
    1.718  -24.2303     0.985     0.000
    1.676  -24.2302     0.985     0.000
    1.634  -24.2302     0.985     0.000
    1.592  -24.2301     0.985     0.000
    1.550  -24.2300     0.985     0.000
    1.508  -24.2300     0.985     0.000
    1.466  -24.2300     0.985     0.000
    1.424  -24.2299     0.985     0.000
    1.382  -24.2299     0.985     0.000
    1.340  -24.2299     0.985     0.000
    1.298  -24.2300     0.985     0.000
    1.256  -24.2300     0.985     0.000
    1.214  -24.2300     0.985     0.000
    1.172  -24.2301     0.985     0.000
    1.130  -24.2301     0.985     0.000
    1.088  -24.2302     0.985     0.000
    1.046  -24.2303     0.985     0.000
    1.004  -24.2304     0.985     0.000
    0.962  -24.2304     0.985     0.000
    0.920  -24.2305     0.985     0.000
    0.920  -24.2305     0.985     0.000
    0.872  -24.2304     0.985     0.000
    0.824  -24.2303     0.985     0.000
    0.775  -24.2302     0.985     0.000
    0.727  -24.2302     0.985     0.000
    0.678  -24.2301     0.985     0.000
    0.630  -24.2300     0.985     0.000
    0.581  -24.2300     0.985     0.000
    0.533  -24.2299     0.985     0.000
    0.484  -24.2299     0.985     0.000
    0.436  -24.2299     0.985     0.000
    0.388  -24.2299     0.985     0.000
    0.339  -24.2299     0.985     0.000
    0.291  -24.2299     0.985     0.000
    0.242  -24.2299     0.985     0.000
    0.194  -24.2299     0.985     0.000
    0.145  -24.2299     0.985     0.000
    0.097  -24.2299     0.985     0.000
    0.048  -24.2299     0.985     0.000
    0.000  -24.2299     0.985     0.000
 
# Band-Index:   15
    0.000  -21.2927     0.988     0.001
    0.048  -21.2927     0.988     0.001
    0.097  -21.2927     0.988     0.001
    0.145  -21.2927     0.988     0.001
    0.194  -21.2927     0.988     0.001
    0.242  -21.2927     0.988     0.001
    0.291  -21.2926     0.988     0.001
    0.339  -21.2926     0.988     0.001
    0.388  -21.2926     0.988     0.001
    0.436  -21.2925     0.988     0.001
    0.484  -21.2926     0.988     0.001
    0.533  -21.2926     0.988     0.001
    0.581  -21.2927     0.988     0.001
    0.630  -21.2928     0.988     0.001
    0.678  -21.2929     0.988     0.001
    0.727  -21.2931     0.988     0.001
    0.775  -21.2932     0.988     0.001
    0.824  -21.2933     0.988     0.001
    0.872  -21.2934     0.988     0.001
    0.920  -21.2934     0.988     0.001
    0.920  -21.2934     0.988     0.001
    0.962  -21.2934     0.988     0.001
    1.004  -21.2933     0.988     0.001
    1.046  -21.2933     0.988     0.001
    1.088  -21.2931     0.988     0.001
    1.130  -21.2930     0.988     0.001
    1.172  -21.2928     0.988     0.001
    1.214  -21.2926     0.988     0.001
    1.256  -21.2924     0.988     0.001
    1.298  -21.2922     0.988     0.001
    1.340  -21.2920     0.988     0.001
    1.382  -21.2918     0.988     0.001
    1.424  -21.2916     0.988     0.001
    1.466  -21.2914     0.988     0.001
    1.508  -21.2912     0.988     0.001
    1.550  -21.2910     0.988     0.001
    1.592  -21.2909     0.988     0.001
    1.634  -21.2907     0.988     0.001
    1.676  -21.2906     0.988     0.001
    1.718  -21.2905     0.988     0.001
    1.718  -21.2905     0.988     0.001
    1.742  -21.2908     0.988     0.001
    1.766  -21.2910     0.988     0.001
    1.790  -21.2913     0.988     0.001
    1.814  -21.2915     0.988     0.001
    1.839  -21.2917     0.988     0.001
    1.863  -21.2919     0.988     0.001
    1.887  -21.2921     0.988     0.001
    1.911  -21.2922     0.988     0.001
    1.936  -21.2924     0.988     0.001
    1.960  -21.2925     0.988     0.001
    1.984  -21.2925     0.988     0.001
    2.008  -21.2926     0.988     0.001
    2.032  -21.2927     0.988     0.001
    2.057  -21.2927     0.988     0.001
    2.081  -21.2927     0.988     0.001
    2.105  -21.2927     0.988     0.001
    2.129  -21.2927     0.988     0.001
    2.154  -21.2927     0.988     0.001
    2.178  -21.2927     0.988     0.001
    2.178  -21.2927     0.988     0.001
    2.226  -21.2927     0.988     0.001
    2.275  -21.2927     0.988     0.001
    2.323  -21.2927     0.988     0.001
    2.372  -21.2927     0.988     0.001
    2.420  -21.2927     0.988     0.001
    2.468  -21.2926     0.988     0.001
    2.517  -21.2926     0.988     0.001
    2.565  -21.2926     0.988     0.001
    2.614  -21.2925     0.988     0.001
    2.662  -21.2926     0.988     0.001
    2.711  -21.2926     0.988     0.001
    2.759  -21.2927     0.988     0.001
    2.808  -21.2928     0.988     0.001
    2.856  -21.2929     0.988     0.001
    2.904  -21.2931     0.988     0.001
    2.953  -21.2932     0.988     0.001
    3.001  -21.2933     0.988     0.001
    3.050  -21.2934     0.988     0.001
    3.098  -21.2934     0.988     0.001
 
# Band-Index:   16
    3.098  -21.2934     0.988     0.001
    3.050  -21.2933     0.988     0.001
    3.001  -21.2931     0.988     0.001
    2.953  -21.2929     0.988     0.001
    2.904  -21.2925     0.988     0.001
    2.856  -21.2922     0.988     0.001
    2.808  -21.2917     0.988     0.001
    2.759  -21.2912     0.989     0.001
    2.711  -21.2906     0.989     0.001
    2.662  -21.2900     0.989     0.001
    2.614  -21.2894     0.989     0.001
    2.565  -21.2887     0.989     0.001
    2.517  -21.2881     0.989     0.000
    2.468  -21.2874     0.989     0.000
    2.420  -21.2868     0.989     0.000
    2.372  -21.2862     0.989     0.000
    2.323  -21.2856     0.989     0.000
    2.275  -21.2852     0.989     0.000
    2.226  -21.2849     0.989     0.000
    2.178  -21.2848     0.989     0.000
    2.178  -21.2848     0.989     0.000
    2.154  -21.2848     0.989     0.000
    2.129  -21.2849     0.989     0.000
    2.105  -21.2850     0.989     0.000
    2.081  -21.2852     0.989     0.000
    2.057  -21.2855     0.989     0.000
    2.032  -21.2857     0.989     0.000
    2.008  -21.2860     0.989     0.000
    1.984  -21.2864     0.989     0.000
    1.960  -21.2867     0.989     0.000
    1.936  -21.2871     0.989     0.001
    1.911  -21.2875     0.989     0.001
    1.887  -21.2879     0.989     0.001
    1.863  -21.2883     0.989     0.001
    1.839  -21.2887     0.989     0.001
    1.814  -21.2891     0.988     0.001
    1.790  -21.2894     0.988     0.001
    1.766  -21.2898     0.988     0.001
    1.742  -21.2901     0.988     0.001
    1.718  -21.2905     0.988     0.001
    1.718  -21.2905     0.988     0.001
    1.676  -21.2904     0.988     0.001
    1.634  -21.2903     0.988     0.001
    1.592  -21.2903     0.988     0.001
    1.550  -21.2903     0.988     0.001
    1.508  -21.2903     0.988     0.001
    1.466  -21.2904     0.988     0.001
    1.424  -21.2906     0.988     0.001
    1.382  -21.2908     0.988     0.001
    1.340  -21.2910     0.988     0.001
    1.298  -21.2913     0.988     0.001
    1.256  -21.2916     0.988     0.001
    1.214  -21.2919     0.988     0.001
    1.172  -21.2922     0.988     0.001
    1.130  -21.2925     0.988     0.001
    1.088  -21.2927     0.988     0.001
    1.046  -21.2930     0.988     0.001
    1.004  -21.2931     0.988     0.001
    0.962  -21.2933     0.988     0.001
    0.920  -21.2934     0.988     0.001
    0.920  -21.2934     0.988     0.001
    0.872  -21.2933     0.988     0.001
    0.824  -21.2931     0.988     0.001
    0.775  -21.2929     0.988     0.001
    0.727  -21.2925     0.988     0.001
    0.678  -21.2922     0.988     0.001
    0.630  -21.2917     0.988     0.001
    0.581  -21.2912     0.989     0.001
    0.533  -21.2906     0.989     0.001
    0.484  -21.2900     0.989     0.001
    0.436  -21.2894     0.989     0.001
    0.388  -21.2887     0.989     0.001
    0.339  -21.2881     0.989     0.000
    0.291  -21.2874     0.989     0.000
    0.242  -21.2868     0.989     0.000
    0.194  -21.2862     0.989     0.000
    0.145  -21.2856     0.989     0.000
    0.097  -21.2852     0.989     0.000
    0.048  -21.2849     0.989     0.000
    0.000  -21.2848     0.989     0.000
 
# Band-Index:   17
    0.000  -21.2771     0.988     0.001
    0.048  -21.2770     0.988     0.001
    0.097  -21.2768     0.988     0.001
    0.145  -21.2765     0.988     0.001
    0.194  -21.2761     0.988     0.001
    0.242  -21.2757     0.989     0.001
    0.291  -21.2753     0.989     0.001
    0.339  -21.2749     0.989     0.001
    0.388  -21.2745     0.989     0.001
    0.436  -21.2741     0.989     0.001
    0.484  -21.2737     0.989     0.001
    0.533  -21.2733     0.989     0.001
    0.581  -21.2730     0.989     0.000
    0.630  -21.2727     0.989     0.000
    0.678  -21.2724     0.989     0.000
    0.727  -21.2722     0.989     0.000
    0.775  -21.2720     0.989     0.000
    0.824  -21.2718     0.989     0.000
    0.872  -21.2717     0.989     0.000
    0.920  -21.2717     0.989     0.000
    0.920  -21.2717     0.989     0.000
    0.962  -21.2717     0.989     0.000
    1.004  -21.2718     0.989     0.000
    1.046  -21.2719     0.989     0.000
    1.088  -21.2720     0.989     0.000
    1.130  -21.2722     0.989     0.000
    1.172  -21.2724     0.989     0.000
    1.214  -21.2726     0.989     0.000
    1.256  -21.2728     0.989     0.000
    1.298  -21.2730     0.989     0.000
    1.340  -21.2732     0.989     0.000
    1.382  -21.2733     0.989     0.000
    1.424  -21.2735     0.989     0.001
    1.466  -21.2736     0.989     0.001
    1.508  -21.2736     0.989     0.001
    1.550  -21.2737     0.989     0.001
    1.592  -21.2737     0.989     0.001
    1.634  -21.2737     0.989     0.001
    1.676  -21.2737     0.989     0.001
    1.718  -21.2736     0.989     0.001
    1.718  -21.2736     0.989     0.001
    1.742  -21.2738     0.989     0.001
    1.766  -21.2739     0.989     0.001
    1.790  -21.2741     0.989     0.001
    1.814  -21.2743     0.989     0.001
    1.839  -21.2746     0.989     0.001
    1.863  -21.2748     0.989     0.001
    1.887  -21.2750     0.989     0.001
    1.911  -21.2752     0.989     0.001
    1.936  -21.2755     0.989     0.001
    1.960  -21.2757     0.989     0.001
    1.984  -21.2760     0.989     0.001
    2.008  -21.2762     0.988     0.001
    2.032  -21.2764     0.988     0.001
    2.057  -21.2766     0.988     0.001
    2.081  -21.2768     0.988     0.001
    2.105  -21.2769     0.988     0.001
    2.129  -21.2770     0.988     0.001
    2.154  -21.2771     0.988     0.001
    2.178  -21.2771     0.988     0.001
    2.178  -21.2771     0.988     0.001
    2.226  -21.2770     0.988     0.001
    2.275  -21.2768     0.988     0.001
    2.323  -21.2765     0.988     0.001
    2.372  -21.2761     0.988     0.001
    2.420  -21.2757     0.989     0.001
    2.468  -21.2753     0.989     0.001
    2.517  -21.2749     0.989     0.001
    2.565  -21.2745     0.989     0.001
    2.614  -21.2741     0.989     0.001
    2.662  -21.2737     0.989     0.001
    2.711  -21.2733     0.989     0.001
    2.759  -21.2730     0.989     0.000
    2.808  -21.2727     0.989     0.000
    2.856  -21.2724     0.989     0.000
    2.904  -21.2722     0.989     0.000
    2.953  -21.2720     0.989     0.000
    3.001  -21.2718     0.989     0.000
    3.050  -21.2717     0.989     0.000
    3.098  -21.2717     0.989     0.000
 
# Band-Index:   18
    3.098  -21.2717     0.989     0.000
    3.050  -21.2717     0.989     0.000
    3.001  -21.2718     0.989     0.000
    2.953  -21.2719     0.989     0.000
    2.904  -21.2721     0.989     0.000
    2.856  -21.2722     0.989     0.000
    2.808  -21.2724     0.989     0.000
    2.759  -21.2725     0.989     0.000
    2.711  -21.2726     0.989     0.000
    2.662  -21.2727     0.989     0.000
    2.614  -21.2727     0.989     0.000
    2.565  -21.2727     0.989     0.000
    2.517  -21.2728     0.989     0.000
    2.468  -21.2727     0.989     0.000
    2.420  -21.2727     0.989     0.000
    2.372  -21.2727     0.989     0.000
    2.323  -21.2727     0.989     0.000
    2.275  -21.2727     0.989     0.000
    2.226  -21.2727     0.989     0.000
    2.178  -21.2727     0.989     0.000
    2.178  -21.2727     0.989     0.000
    2.154  -21.2727     0.989     0.000
    2.129  -21.2727     0.989     0.000
    2.105  -21.2727     0.989     0.000
    2.081  -21.2727     0.989     0.000
    2.057  -21.2727     0.989     0.000
    2.032  -21.2727     0.989     0.000
    2.008  -21.2727     0.989     0.000
    1.984  -21.2728     0.989     0.000
    1.960  -21.2728     0.989     0.000
    1.936  -21.2728     0.989     0.000
    1.911  -21.2728     0.989     0.000
    1.887  -21.2729     0.989     0.000
    1.863  -21.2729     0.989     0.000
    1.839  -21.2730     0.989     0.000
    1.814  -21.2731     0.989     0.000
    1.790  -21.2732     0.989     0.000
    1.766  -21.2733     0.989     0.000
    1.742  -21.2735     0.989     0.000
    1.718  -21.2736     0.989     0.001
    1.718  -21.2736     0.989     0.001
    1.676  -21.2736     0.989     0.001
    1.634  -21.2735     0.989     0.000
    1.592  -21.2735     0.989     0.000
    1.550  -21.2734     0.989     0.000
    1.508  -21.2733     0.989     0.000
    1.466  -21.2732     0.989     0.000
    1.424  -21.2731     0.989     0.000
    1.382  -21.2730     0.989     0.000
    1.340  -21.2729     0.989     0.000
    1.298  -21.2728     0.989     0.000
    1.256  -21.2726     0.989     0.000
    1.214  -21.2725     0.989     0.000
    1.172  -21.2723     0.989     0.000
    1.130  -21.2721     0.989     0.000
    1.088  -21.2720     0.989     0.000
    1.046  -21.2719     0.989     0.000
    1.004  -21.2718     0.989     0.000
    0.962  -21.2717     0.989     0.000
    0.920  -21.2717     0.989     0.000
    0.920  -21.2717     0.989     0.000
    0.872  -21.2717     0.989     0.000
    0.824  -21.2718     0.989     0.000
    0.775  -21.2719     0.989     0.000
    0.727  -21.2721     0.989     0.000
    0.678  -21.2722     0.989     0.000
    0.630  -21.2724     0.989     0.000
    0.581  -21.2725     0.989     0.000
    0.533  -21.2726     0.989     0.000
    0.484  -21.2727     0.989     0.000
    0.436  -21.2727     0.989     0.000
    0.388  -21.2727     0.989     0.000
    0.339  -21.2728     0.989     0.000
    0.291  -21.2727     0.989     0.000
    0.242  -21.2727     0.989     0.000
    0.194  -21.2727     0.989     0.000
    0.145  -21.2727     0.989     0.000
    0.097  -21.2727     0.989     0.000
    0.048  -21.2727     0.989     0.000
    0.000  -21.2727     0.989     0.000
 
# Band-Index:   19
    0.000  -21.2592     0.990     0.000
    0.048  -21.2593     0.990     0.000
    0.097  -21.2593     0.990     0.000
    0.145  -21.2594     0.990     0.000
    0.194  -21.2596     0.990     0.000
    0.242  -21.2598     0.990     0.000
    0.291  -21.2600     0.990     0.000
    0.339  -21.2603     0.990     0.000
    0.388  -21.2606     0.989     0.000
    0.436  -21.2609     0.989     0.000
    0.484  -21.2612     0.989     0.000
    0.533  -21.2615     0.989     0.000
    0.581  -21.2618     0.989     0.000
    0.630  -21.2620     0.989     0.000
